S
I=43,J=43
27.000000, 10.000000, 1.024701
28.000000, 10.000000, 1.233647
29.000000, 10.000000, 1.455139
30.000000, 10.000000, 1.707928
31.000000, 10.000000, 2.017636
32.000000, 10.000000, 2.371401
33.000000, 10.000000, 2.784403
34.000000, 10.000000, 3.283241
35.000000, 10.000000, 3.909856
36.000000, 10.000000, 4.728814
37.000000, 10.000000, 5.815165
38.000000, 10.000000, 5.465514
39.000000, 10.000000, 6.495124
40.000000, 10.000000, 5.782385
41.000000, 10.000000, 5.188486
42.000000, 10.000000, 4.748042
0.000000, 11.000000, 3.353276
1.000000, 11.000000, 3.352788
2.000000, 11.000000, 3.352336
3.000000, 11.000000, 3.356259
4.000000, 11.000000, 3.364641
5.000000, 11.000000, 3.374658
6.000000, 11.000000, 3.382634
7.000000, 11.000000, 3.385041
8.000000, 11.000000, 3.384542
9.000000, 11.000000, 3.380171
10.000000, 11.000000, 3.366525
11.000000, 11.000000, 3.338959
12.000000, 11.000000, 3.291166
13.000000, 11.000000, 3.214894
14.000000, 11.000000, 3.100383
15.000000, 11.000000, 2.938283
16.000000, 11.000000, 2.723505
17.000000, 11.000000, 2.459753
18.000000, 11.000000, 2.161384
19.000000, 11.000000, 1.850271
20.000000, 11.000000, 1.549999
21.000000, 11.000000, 1.282168
22.000000, 11.000000, 1.066765
23.000000, 11.000000, 0.923920
24.000000, 11.000000, 0.869872
25.000000, 11.000000, 0.904107
26.000000, 11.000000, 1.007369
27.000000, 11.000000, 1.160082
28.000000, 11.000000, 1.341351
29.000000, 11.000000, 1.538316
30.000000, 11.000000, 1.772144
31.000000, 11.000000, 2.057047
32.000000, 11.000000, 2.383316
33.000000, 11.000000, 2.765897
34.000000, 11.000000, 3.227940
35.000000, 11.000000, 3.802533
36.000000, 11.000000, 4.531167
37.000000, 11.000000, 5.425160
38.000000, 11.000000, 6.125336
39.000000, 11.000000, 6.038441
40.000000, 11.000000, 5.491316
41.000000, 11.000000, 4.993792
42.000000, 11.000000, 4.603165
0.000000, 12.000000, 3.446601
1.000000, 12.000000, 3.441794
2.000000, 12.000000, 3.439752
3.000000, 12.000000, 3.449446
4.000000, 12.000000, 3.469168
5.000000, 12.000000, 3.493449
6.000000, 12.000000, 3.517681
7.000000, 12.000000, 3.538505
8.000000, 12.000000, 3.558472
9.000000, 12.000000, 3.577951
10.000000, 12.000000, 3.592355
11.000000, 12.000000, 3.597578
12.000000, 12.000000, 3.587133
13.000000, 12.000000, 3.550986
14.000000, 12.000000, 3.474780
15.000000, 12.000000, 3.341141
16.000000, 12.000000, 3.135693
17.000000, 12.000000, 2.857720
18.000000, 12.000000, 2.527266
19.000000, 12.000000, 2.179077
20.000000, 12.000000, 1.848565
21.000000, 12.000000, 1.563057
22.000000, 12.000000, 1.341431
23.000000, 12.000000, 1.196108
24.000000, 12.000000, 1.131750
25.000000, 12.000000, 1.141500
26.000000, 12.000000, 1.208014
27.000000, 12.000000, 1.311908
28.000000, 12.000000, 1.444009
29.000000, 12.000000, 1.604642
30.000000, 12.000000, 1.808048
31.000000, 12.000000, 2.055358
32.000000, 12.000000, 2.337971
33.000000, 12.000000, 2.666727
34.000000, 12.000000, 3.056108
35.000000, 12.000000, 3.521231
36.000000, 12.000000, 4.065276
37.000000, 12.000000, 4.636403
38.000000, 12.000000, 5.049046
39.000000, 12.000000, 5.095107
40.000000, 12.000000, 4.867851
41.000000, 12.000000, 4.570941
42.000000, 12.000000, 4.297424
0.000000, 13.000000, 3.545472
1.000000, 13.000000, 3.526677
2.000000, 13.000000, 3.518498
3.000000, 13.000000, 3.537482
4.000000, 13.000000, 3.572596
5.000000, 13.000000, 3.613364
6.000000, 13.000000, 3.655123
7.000000, 13.000000, 3.695576
8.000000, 13.000000, 3.737463
9.000000, 13.000000, 3.783233
10.000000, 13.000000, 3.830004
11.000000, 13.000000, 3.875426
12.000000, 13.000000, 3.914531
13.000000, 13.000000, 3.937362
14.000000, 13.000000, 3.925460
15.000000, 13.000000, 3.849026
16.000000, 13.000000, 3.672451
17.000000, 13.000000, 3.378468
18.000000, 13.000000, 2.995003
19.000000, 13.000000, 2.583318
20.000000, 13.000000, 2.199783
21.000000, 13.000000, 1.878071
22.000000, 13.000000, 1.633507
23.000000, 13.000000, 1.470586
24.000000, 13.000000, 1.385904
25.000000, 13.000000, 1.368464
26.000000, 13.000000, 1.401654
27.000000, 13.000000, 1.467266
28.000000, 13.000000, 1.551134
29.000000, 13.000000, 1.652853
30.000000, 13.000000, 1.808234
31.000000, 13.000000, 2.007889
32.000000, 13.000000, 2.235672
33.000000, 13.000000, 2.497469
34.000000, 13.000000, 2.800154
35.000000, 13.000000, 3.145790
36.000000, 13.000000, 3.522018
37.000000, 13.000000, 3.883170
38.000000, 13.000000, 4.144586
39.000000, 13.000000, 4.236438
40.000000, 13.000000, 4.177799
41.000000, 13.000000, 4.044382
42.000000, 13.000000, 3.897041
0.000000, 14.000000, 3.645878
1.000000, 14.000000, 3.598749
2.000000, 14.000000, 3.582087
3.000000, 14.000000, 3.622538
4.000000, 14.000000, 3.677067
5.000000, 14.000000, 3.734435
6.000000, 14.000000, 3.793029
7.000000, 14.000000, 3.852543
8.000000, 14.000000, 3.916071
9.000000, 14.000000, 3.988403
10.000000, 14.000000, 4.069328
11.000000, 14.000000, 4.159639
12.000000, 14.000000, 4.258549
13.000000, 14.000000, 4.360705
14.000000, 14.000000, 4.449285
15.000000, 14.000000, 4.482245
16.000000, 14.000000, 4.380081
17.000000, 14.000000, 4.068216
18.000000, 14.000000, 3.585286
19.000000, 14.000000, 3.060992
20.000000, 14.000000, 2.590932
21.000000, 14.000000, 2.211379
22.000000, 14.000000, 1.928064
23.000000, 14.000000, 1.735360
24.000000, 14.000000, 1.622540
25.000000, 14.000000, 1.574480
26.000000, 14.000000, 1.574213
27.000000, 14.000000, 1.603645
28.000000, 14.000000, 1.641601
29.000000, 14.000000, 1.690643
30.000000, 14.000000, 1.782949
31.000000, 14.000000, 1.921230
32.000000, 14.000000, 2.093058
33.000000, 14.000000, 2.289777
34.000000, 14.000000, 2.511777
35.000000, 14.000000, 2.756114
36.000000, 14.000000, 3.010294
37.000000, 14.000000, 3.247327
38.000000, 14.000000, 3.429656
39.000000, 14.000000, 3.529644
40.000000, 14.000000, 3.550196
41.000000, 14.000000, 3.519001
42.000000, 14.000000, 3.467269
0.000000, 15.000000, 3.696347
1.000000, 15.000000, 3.669926
2.000000, 15.000000, 3.663557
3.000000, 15.000000, 3.720563
4.000000, 15.000000, 3.787438
5.000000, 15.000000, 3.856903
6.000000, 15.000000, 3.929093
7.000000, 15.000000, 4.004985
8.000000, 15.000000, 4.087737
9.000000, 15.000000, 4.183919
10.000000, 15.000000, 4.296551
11.000000, 15.000000, 4.430450
12.000000, 15.000000, 4.591406
13.000000, 15.000000, 4.784754
14.000000, 15.000000, 5.009487
15.000000, 15.000000, 5.234758
16.000000, 15.000000, 5.322821
17.000000, 15.000000, 4.996212
18.000000, 15.000000, 4.300973
19.000000, 15.000000, 3.584402
20.000000, 15.000000, 2.992833
21.000000, 15.000000, 2.539505
22.000000, 15.000000, 2.207666
23.000000, 15.000000, 1.977708
24.000000, 15.000000, 1.831429
25.000000, 15.000000, 1.749001
26.000000, 15.000000, 1.712708
27.000000, 15.000000, 1.707515
28.000000, 15.000000, 1.699763
29.000000, 15.000000, 1.701506
30.000000, 15.000000, 1.744711
31.000000, 15.000000, 1.818529
32.000000, 15.000000, 1.922734
33.000000, 15.000000, 2.057160
34.000000, 15.000000, 2.208175
35.000000, 15.000000, 2.371535
36.000000, 15.000000, 2.539629
37.000000, 15.000000, 2.699126
38.000000, 15.000000, 2.833733
39.000000, 15.000000, 2.931474
40.000000, 15.000000, 2.991292
41.000000, 15.000000, 3.022483
42.000000, 15.000000, 3.039553
0.000000, 16.000000, 3.757027
1.000000, 16.000000, 3.763967
2.000000, 16.000000, 3.785303
3.000000, 16.000000, 3.836201
4.000000, 16.000000, 3.903797
5.000000, 16.000000, 3.979068
6.000000, 16.000000, 4.060210
7.000000, 16.000000, 4.148090
8.000000, 16.000000, 4.245598
9.000000, 16.000000, 4.359641
10.000000, 16.000000, 4.496281
11.000000, 16.000000, 4.663743
12.000000, 16.000000, 4.873981
13.000000, 16.000000, 5.144377
14.000000, 16.000000, 5.499817
15.000000, 16.000000, 5.968778
16.000000, 16.000000, 6.182743
17.000000, 16.000000, 5.766473
18.000000, 16.000000, 5.026086
19.000000, 16.000000, 4.064166
20.000000, 16.000000, 3.352079
21.000000, 16.000000, 2.831008
22.000000, 16.000000, 2.453819
23.000000, 16.000000, 2.187019
24.000000, 16.000000, 2.005287
25.000000, 16.000000, 1.887147
26.000000, 16.000000, 1.812379
27.000000, 16.000000, 1.761244
28.000000, 16.000000, 1.717341
29.000000, 16.000000, 1.681178
30.000000, 16.000000, 1.680817
31.000000, 16.000000, 1.705793
32.000000, 16.000000, 1.744777
33.000000, 16.000000, 1.809919
34.000000, 16.000000, 1.900454
35.000000, 16.000000, 2.001062
36.000000, 16.000000, 2.107983
37.000000, 16.000000, 2.216411
38.000000, 16.000000, 2.320125
39.000000, 16.000000, 2.413722
40.000000, 16.000000, 2.494916
41.000000, 16.000000, 2.565956
42.000000, 16.000000, 2.643353
0.000000, 17.000000, 3.831806
1.000000, 17.000000, 3.860090
2.000000, 17.000000, 3.897850
3.000000, 17.000000, 3.951735
4.000000, 17.000000, 4.019495
5.000000, 17.000000, 4.097045
6.000000, 17.000000, 4.182781
7.000000, 17.000000, 4.277425
8.000000, 17.000000, 4.383578
9.000000, 17.000000, 4.506952
10.000000, 17.000000, 4.655280
11.000000, 17.000000, 4.838017
12.000000, 17.000000, 5.068791
13.000000, 17.000000, 5.367734
14.000000, 17.000000, 5.764668
15.000000, 17.000000, 6.298190
16.000000, 17.000000, 6.511373
17.000000, 17.000000, 6.064728
18.000000, 17.000000, 5.378137
19.000000, 17.000000, 4.356896
20.000000, 17.000000, 3.606089
21.000000, 17.000000, 3.055383
22.000000, 17.000000, 2.651784
23.000000, 17.000000, 2.358151
24.000000, 17.000000, 2.146574
25.000000, 17.000000, 1.993454
26.000000, 17.000000, 1.879074
27.000000, 17.000000, 1.787774
28.000000, 17.000000, 1.708214
29.000000, 17.000000, 1.636568
30.000000, 17.000000, 1.595933
31.000000, 17.000000, 1.577702
32.000000, 17.000000, 1.567971
33.000000, 17.000000, 1.568858
34.000000, 17.000000, 1.596223
35.000000, 17.000000, 1.646875
36.000000, 17.000000, 1.708909
37.000000, 17.000000, 1.782222
38.000000, 17.000000, 1.865774
39.000000, 17.000000, 1.956970
40.000000, 17.000000, 2.052976
41.000000, 17.000000, 2.162200
42.000000, 17.000000, 2.291502
0.000000, 18.000000, 3.911748
1.000000, 18.000000, 3.953318
2.000000, 18.000000, 4.001631
3.000000, 18.000000, 4.060151
4.000000, 18.000000, 4.129089
5.000000, 18.000000, 4.207191
6.000000, 18.000000, 4.293857
7.000000, 18.000000, 4.389910
8.000000, 18.000000, 4.497686
9.000000, 18.000000, 4.620902
10.000000, 18.000000, 4.766532
11.000000, 18.000000, 4.942828
12.000000, 18.000000, 5.159418
13.000000, 18.000000, 5.427092
14.000000, 18.000000, 5.751804
15.000000, 18.000000, 6.106873
16.000000, 18.000000, 6.326575
17.000000, 18.000000, 6.023152
18.000000, 18.000000, 5.231285
19.000000, 18.000000, 4.406907
20.000000, 18.000000, 3.726842
21.000000, 18.000000, 3.198524
22.000000, 18.000000, 2.794449
23.000000, 18.000000, 2.485447
24.000000, 18.000000, 2.249138
25.000000, 18.000000, 2.065801
26.000000, 18.000000, 1.918844
27.000000, 18.000000, 1.794701
28.000000, 18.000000, 1.683111
29.000000, 18.000000, 1.578275
30.000000, 18.000000, 1.499825
31.000000, 18.000000, 1.442869
32.000000, 18.000000, 1.390264
33.000000, 18.000000, 1.343482
34.000000, 18.000000, 1.309468
35.000000, 18.000000, 1.309139
36.000000, 18.000000, 1.335994
37.000000, 18.000000, 1.384365
38.000000, 18.000000, 1.455985
39.000000, 18.000000, 1.549087
40.000000, 18.000000, 1.666029
41.000000, 18.000000, 1.817463
42.000000, 18.000000, 1.980176
0.000000, 19.000000, 3.992887
1.000000, 19.000000, 4.043318
2.000000, 19.000000, 4.098685
3.000000, 19.000000, 4.160927
4.000000, 19.000000, 4.230672
