S
I=45,J=40
0.0, 0.0, 0.016010
0.0, 0.0, 0.014647
0.0, 0.0, 0.016142
0.0, 0.0, 0.015478
0.0, 0.0, 0.015310
0.0, 0.0, 0.015535
0.0, 0.0, 0.015172
0.0, 0.0, 0.014824
0.0, 0.0, 0.014027
0.0, 0.0, 0.013783
0.0, 0.0, 0.013165
0.0, 0.0, 0.013736
0.0, 0.0, 0.013897
0.0, 0.0, 0.014381
0.0, 0.0, 0.003817
0.0, 0.0, 0.003813
0.0, 0.0, 0.004288
0.0, 0.0, 0.004163
0.0, 0.0, 0.010703
0.0, 0.0, 0.010861
0.0, 0.0, 0.012610
0.0, 0.0, 0.013278
0.0, 0.0, 0.015380
0.0, 0.0, 0.015566
0.0, 0.0, 0.015392
0.0, 0.0, 0.015306
0.0, 0.0, 0.015457
0.0, 0.0, 0.015163
0.0, 0.0, 0.014730
0.0, 0.0, 0.014433
0.0, 0.0, 0.014551
0.0, 0.0, 0.014807
0.0, 0.0, 0.014721
0.0, 0.0, 0.014501
0.0, 0.0, 0.014847
0.0, 0.0, 0.014954
0.0, 0.0, 0.014906
0.0, 0.0, 0.014160
0.0, 0.0, 0.013086
0.0, 0.0, 0.011949
0.0, 0.0, 0.013579
0.0, 0.0, 0.013697
0.0, 0.0, 0.013966
0.0, 0.0, 0.014398
0.0, 0.0, 0.014978
0.0, 0.0, 0.015350
0.0, 0.0, 0.015244
0.0, 0.0, 0.015286
0.0, 0.0, 0.015217
0.0, 0.0, 0.014971
0.0, 0.0, 0.015533
0.0, 0.0, 0.014835
0.0, 0.0, 0.014443
0.0, 0.0, 0.013894
0.0, 0.0, 0.013878
0.0, 0.0, 0.013046
0.0, 0.0, 0.013041
0.0, 0.0, 0.013015
0.0, 0.0, 0.013297
0.0, 0.0, 0.003703
0.0, 0.0, 0.003706
0.0, 0.0, 0.003879
0.0, 0.0, 0.003821
0.0, 0.0, 0.009875
0.0, 0.0, 0.010284
0.0, 0.0, 0.012561
0.0, 0.0, 0.014509
0.0, 0.0, 0.015447
0.0, 0.0, 0.015533
0.0, 0.0, 0.015356
0.0, 0.0, 0.015277
0.0, 0.0, 0.015389
0.0, 0.0, 0.015008
0.0, 0.0, 0.014633
0.0, 0.0, 0.014260
0.0, 0.0, 0.014481
0.0, 0.0, 0.014436
0.0, 0.0, 0.014886
0.0, 0.0, 0.014311
0.0, 0.0, 0.014160
0.0, 0.0, 0.014144
0.0, 0.0, 0.014295
0.0, 0.0, 0.014055
0.0, 0.0, 0.012637
0.0, 0.0, 0.011625
0.0, 0.0, 0.012355
0.0, 0.0, 0.011880
0.0, 0.0, 0.013724
0.0, 0.0, 0.014253
0.0, 0.0, 0.014396
0.0, 0.0, 0.014802
0.0, 0.0, 0.014841
0.0, 0.0, 0.014488
0.0, 0.0, 0.014146
0.0, 0.0, 0.014619
0.0, 0.0, 0.014749
0.0, 0.0, 0.014982
0.0, 0.0, 0.014493
0.0, 0.0, 0.014320
0.0, 0.0, 0.013714
0.0, 0.0, 0.013178
0.0, 0.0, 0.012837
0.0, 0.0, 0.012665
0.0, 0.0, 0.012610
0.0, 0.0, 0.003402
0.0, 0.0, 0.003288
0.0, 0.0, 0.003420
0.0, 0.0, 0.003323
0.0, 0.0, 0.005817
0.0, 0.0, 0.009336
0.0, 0.0, 0.013585
0.0, 0.0, 0.014244
0.0, 0.0, 0.015345
0.0, 0.0, 0.015534
0.0, 0.0, 0.015312
0.0, 0.0, 0.015312
0.0, 0.0, 0.015084
0.0, 0.0, 0.014706
0.0, 0.0, 0.014370
0.0, 0.0, 0.014252
0.0, 0.0, 0.014171
0.0, 0.0, 0.014271
0.0, 0.0, 0.014178
0.0, 0.0, 0.014432
0.0, 0.0, 0.013870
0.0, 0.0, 0.013876
0.0, 0.0, 0.013892
0.0, 0.0, 0.013416
0.0, 0.0, 0.012600
0.0, 0.0, 0.012243
0.0, 0.0, 0.011046
0.0, 0.0, 0.011035
0.0, 0.0, 0.012882
0.0, 0.0, 0.012862
0.0, 0.0, 0.012806
0.0, 0.0, 0.013088
0.0, 0.0, 0.013205
0.0, 0.0, 0.013750
0.0, 0.0, 0.013749
0.0, 0.0, 0.014134
0.0, 0.0, 0.014951
0.0, 0.0, 0.015003
0.0, 0.0, 0.015101
0.0, 0.0, 0.014383
0.0, 0.0, 0.013583
0.0, 0.0, 0.013173
0.0, 0.0, 0.012725
0.0, 0.0, 0.012485
0.0, 0.0, 0.012300
0.0, 0.0, 0.003141
0.0, 0.0, 0.003037
0.0, 0.0, 0.003310
0.0, 0.0, 0.003549
0.0, 0.0, 0.003729
0.0, 0.0, 0.007119
0.0, 0.0, 0.014437
0.0, 0.0, 0.014802
0.0, 0.0, 0.015137
0.0, 0.0, 0.015058
0.0, 0.0, 0.015053
0.0, 0.0, 0.014923
0.0, 0.0, 0.014621
0.0, 0.0, 0.014292
0.0, 0.0, 0.014064
0.0, 0.0, 0.013783
0.0, 0.0, 0.013714
0.0, 0.0, 0.013512
0.0, 0.0, 0.013675
0.0, 0.0, 0.013778
0.0, 0.0, 0.013747
0.0, 0.0, 0.013902
0.0, 0.0, 0.013495
0.0, 0.0, 0.013530
0.0, 0.0, 0.012776
0.0, 0.0, 0.012417
0.0, 0.0, 0.012438
0.0, 0.0, 0.010527
0.0, 0.0, 0.012516
0.0, 0.0, 0.011635
0.0, 0.0, 0.011654
0.0, 0.0, 0.011721
0.0, 0.0, 0.011424
0.0, 0.0, 0.013162
0.0, 0.0, 0.012981
0.0, 0.0, 0.013414
0.0, 0.0, 0.013663
0.0, 0.0, 0.014045
0.0, 0.0, 0.014695
0.0, 0.0, 0.014947
0.0, 0.0, 0.014101
0.0, 0.0, 0.013026
0.0, 0.0, 0.012606
0.0, 0.0, 0.012376
0.0, 0.0, 0.012164
0.0, 0.0, 0.002994
0.0, 0.0, 0.003485
0.0, 0.0, 0.003793
0.0, 0.0, 0.009048
0.0, 0.0, 0.011032
0.0, 0.0, 0.013641
0.0, 0.0, 0.014128
0.0, 0.0, 0.014605
0.0, 0.0, 0.014624
0.0, 0.0, 0.014847
0.0, 0.0, 0.014747
0.0, 0.0, 0.014397
0.0, 0.0, 0.014149
0.0, 0.0, 0.013743
0.0, 0.0, 0.013445
0.0, 0.0, 0.013384
0.0, 0.0, 0.013130
0.0, 0.0, 0.013135
0.0, 0.0, 0.013120
0.0, 0.0, 0.013084
0.0, 0.0, 0.013033
0.0, 0.0, 0.013131
0.0, 0.0, 0.013238
0.0, 0.0, 0.012851
0.0, 0.0, 0.012285
0.0, 0.0, 0.011667
0.0, 0.0, 0.011013
0.0, 0.0, 0.012358
0.0, 0.0, 0.011744
0.0, 0.0, 0.011064
0.0, 0.0, 0.010957
0.0, 0.0, 0.009475
0.0, 0.0, 0.010531
0.0, 0.0, 0.013042
0.0, 0.0, 0.012361
0.0, 0.0, 0.011867
0.0, 0.0, 0.011801
0.0, 0.0, 0.012636
0.0, 0.0, 0.013960
0.0, 0.0, 0.014276
0.0, 0.0, 0.014621
0.0, 0.0, 0.013511
0.0, 0.0, 0.012516
0.0, 0.0, 0.012087
0.0, 0.0, 0.012478
0.0, 0.0, 0.002923
0.0, 0.0, 0.005044
0.0, 0.0, 0.008858
0.0, 0.0, 0.009741
0.0, 0.0, 0.011581
0.0, 0.0, 0.013216
0.0, 0.0, 0.013681
0.0, 0.0, 0.014330
0.0, 0.0, 0.014517
0.0, 0.0, 0.014845
0.0, 0.0, 0.014528
0.0, 0.0, 0.014076
0.0, 0.0, 0.013500
0.0, 0.0, 0.013026
0.0, 0.0, 0.012681
0.0, 0.0, 0.012372
0.0, 0.0, 0.012316
0.0, 0.0, 0.012422
0.0, 0.0, 0.012458
0.0, 0.0, 0.012163
0.0, 0.0, 0.012129
0.0, 0.0, 0.012616
0.0, 0.0, 0.012569
0.0, 0.0, 0.012523
0.0, 0.0, 0.010997
0.0, 0.0, 0.011600
0.0, 0.0, 0.011424
0.0, 0.0, 0.011369
0.0, 0.0, 0.011012
0.0, 0.0, 0.010696
0.0, 0.0, 0.009462
0.0, 0.0, 0.009258
0.0, 0.0, 0.008216
0.0, 0.0, 0.013016
0.0, 0.0, 0.012051
0.0, 0.0, 0.011717
0.0, 0.0, 0.011279
0.0, 0.0, 0.011616
0.0, 0.0, 0.012346
0.0, 0.0, 0.014283
0.0, 0.0, 0.014304
0.0, 0.0, 0.014180
0.0, 0.0, 0.012780
0.0, 0.0, 0.012016
0.0, 0.0, 0.011946
0.0, 0.0, 0.002912
0.0, 0.0, 0.003521
0.0, 0.0, 0.008841
0.0, 0.0, 0.010106
0.0, 0.0, 0.011738
0.0, 0.0, 0.013258
0.0, 0.0, 0.013478
0.0, 0.0, 0.014015
0.0, 0.0, 0.013832
0.0, 0.0, 0.013893
0.0, 0.0, 0.013774
0.0, 0.0, 0.012957
0.0, 0.0, 0.012224
0.0, 0.0, 0.011104
0.0, 0.0, 0.011014
0.0, 0.0, 0.011128
0.0, 0.0, 0.011165
0.0, 0.0, 0.011086
0.0, 0.0, 0.010950
0.0, 0.0, 0.011029
0.0, 0.0, 0.011408
0.0, 0.0, 0.011572
0.0, 0.0, 0.012045
0.0, 0.0, 0.011929
0.0, 0.0, 0.011946
0.0, 0.0, 0.011333
0.0, 0.0, 0.011835
0.0, 0.0, 0.010837
0.0, 0.0, 0.010385
0.0, 0.0, 0.010366
0.0, 0.0, 0.009236
0.0, 0.0, 0.009507
0.0, 0.0, 0.008738
0.0, 0.0, 0.012922
0.0, 0.0, 0.012688
0.0, 0.0, 0.012217
0.0, 0.0, 0.012735
0.0, 0.0, 0.012946
0.0, 0.0, 0.012803
0.0, 0.0, 0.013235
0.0, 0.0, 0.014053
0.0, 0.0, 0.014156
0.0, 0.0, 0.013764
0.0, 0.0, 0.012532
0.0, 0.0, 0.011948
0.0, 0.0, 0.002811
0.0, 0.0, 0.002802
0.0, 0.0, 0.008812
0.0, 0.0, 0.009633
0.0, 0.0, 0.011535
0.0, 0.0, 0.011377
0.0, 0.0, 0.011936
0.0, 0.0, 0.012252
0.0, 0.0, 0.012524
0.0, 0.0, 0.012944
0.0, 0.0, 0.012738
0.0, 0.0, 0.011699
0.0, 0.0, 0.010934
0.0, 0.0, 0.011282
0.0, 0.0, 0.010886
0.0, 0.0, 0.010301
0.0, 0.0, 0.010046
0.0, 0.0, 0.009855
0.0, 0.0, 0.009898
0.0, 0.0, 0.009729
0.0, 0.0, 0.009431
0.0, 0.0, 0.009192
0.0, 0.0, 0.008865
0.0, 0.0, 0.008486
0.0, 0.0, 0.008567
0.0, 0.0, 0.009005
0.0, 0.0, 0.008739
0.0, 0.0, 0.008865
0.0, 0.0, 0.008309
0.0, 0.0, 0.008477
0.0, 0.0, 0.008893
0.0, 0.0, 0.010980
0.0, 0.0, 0.012003
0.0, 0.0, 0.012733
0.0, 0.0, 0.013171
0.0, 0.0, 0.013239
0.0, 0.0, 0.012651
0.0, 0.0, 0.012791
0.0, 0.0, 0.013217
0.0, 0.0, 0.012941
0.0, 0.0, 0.013685
0.0, 0.0, 0.014241
0.0, 0.0, 0.013718
0.0, 0.0, 0.012915
0.0, 0.0, 0.012683
0.0, 0.0, 0.002608
0.0, 0.0, 0.003012
0.0, 0.0, 0.008863
0.0, 0.0, 0.009293
0.0, 0.0, 0.010397
0.0, 0.0, 0.009747
0.0, 0.0, 0.009348
0.0, 0.0, 0.009064
0.0, 0.0, 0.009670
0.0, 0.0, 0.009231
0.0, 0.0, 0.009043
0.0, 0.0, 0.008946
0.0, 0.0, 0.008631
0.0, 0.0, 0.009222
0.0, 0.0, 0.008787
0.0, 0.0, 0.008431
0.0, 0.0, 0.008050
0.0, 0.0, 0.007523
0.0, 0.0, 0.007337
0.0, 0.0, 0.008404
0.0, 0.0, 0.008095
0.0, 0.0, 0.007923
0.0, 0.0, 0.007410
0.0, 0.0, 0.006956
0.0, 0.0, 0.006442
0.0, 0.0, 0.006061
0.0, 0.0, 0.006385
0.0, 0.0, 0.006175
0.0, 0.0, 0.006465
0.0, 0.0, 0.005398
0.0, 0.0, 0.007263
0.0, 0.0, 0.009840
0.0, 0.0, 0.010048
0.0, 0.0, 0.010669
0.0, 0.0, 0.011136
0.0, 0.0, 0.011736
0.0, 0.0, 0.011880
0.0, 0.0, 0.011643
0.0, 0.0, 0.011809
0.0, 0.0, 0.012182
0.0, 0.0, 0.012708
0.0, 0.0, 0.013467
0.0, 0.0, 0.014112
0.0, 0.0, 0.013814
0.0, 0.0, 0.013068
0.0, 0.0, 0.002682
0.0, 0.0, 0.003199
0.0, 0.0, 0.008452
0.0, 0.0, 0.008950
0.0, 0.0, 0.009686
0.0, 0.0, 0.008947
0.0, 0.0, 0.008387
0.0, 0.0, 0.007850
0.0, 0.0, 0.007416
0.0, 0.0, 0.007391
0.0, 0.0, 0.007358
0.0, 0.0, 0.006564
0.0, 0.0, 0.005783
0.0, 0.0, 0.005174
0.0, 0.0, 0.005655
0.0, 0.0, 0.006016
0.0, 0.0, 0.005425
0.0, 0.0, 0.005067
0.0, 0.0, 0.005361
0.0, 0.0, 0.005518
0.0, 0.0, 0.006011
0.0, 0.0, 0.006284
0.0, 0.0, 0.005322
0.0, 0.0, 0.005521
0.0, 0.0, 0.005385
0.0, 0.0, 0.004983
0.0, 0.0, 0.004336
0.0, 0.0, 0.005073
0.0, 0.0, 0.005771
0.0, 0.0, 0.004926
0.0, 0.0, 0.004802
0.0, 0.0, 0.006818
0.0, 0.0, 0.007498
0.0, 0.0, 0.007834
0.0, 0.0, 0.008415
0.0, 0.0, 0.009125
0.0, 0.0, 0.009860
0.0, 0.0, 0.010502
0.0, 0.0, 0.010555
0.0, 0.0, 0.010954
0.0, 0.0, 0.011202
0.0, 0.0, 0.011950
0.0, 0.0, 0.012545
0.0, 0.0, 0.013735
0.0, 0.0, 0.013928
0.0, 0.0, 0.002760
0.0, 0.0, 0.006770
0.0, 0.0, 0.007591
0.0, 0.0, 0.008560
0.0, 0.0, 0.009197
0.0, 0.0, 0.008292
0.0, 0.0, 0.007329
0.0, 0.0, 0.006351
0.0, 0.0, 0.005614
0.0, 0.0, 0.005630
0.0, 0.0, 0.005784
0.0, 0.0, 0.005915
0.0, 0.0, 0.005270
0.0, 0.0, 0.004808
0.0, 0.0, 0.004621
0.0, 0.0, 0.004490
0.0, 0.0, 0.004569
0.0, 0.0, 0.004703
0.0, 0.0, 0.004473
0.0, 0.0, 0.004435
0.0, 0.0, 0.004130
0.0, 0.0, 0.004119
0.0, 0.0, 0.003805
0.0, 0.0, 0.004292
0.0, 0.0, 0.003956
0.0, 0.0, 0.003657
0.0, 0.0, 0.003841
0.0, 0.0, 0.004271
0.0, 0.0, 0.004668
0.0, 0.0, 0.004316
0.0, 0.0, 0.004064
0.0, 0.0, 0.006384
0.0, 0.0, 0.005968
0.0, 0.0, 0.006249
0.0, 0.0, 0.006813
0.0, 0.0, 0.007595
0.0, 0.0, 0.007950
0.0, 0.0, 0.008805
0.0, 0.0, 0.009231
0.0, 0.0, 0.009875
0.0, 0.0, 0.010433
0.0, 0.0, 0.010865
0.0, 0.0, 0.011717
0.0, 0.0, 0.012309
0.0, 0.0, 0.013505
0.0, 0.0, 0.002892
0.0, 0.0, 0.004846
0.0, 0.0, 0.006918
0.0, 0.0, 0.006157
0.0, 0.0, 0.006473
0.0, 0.0, 0.006936
0.0, 0.0, 0.006205
0.0, 0.0, 0.005560
0.0, 0.0, 0.005106
0.0, 0.0, 0.005265
0.0, 0.0, 0.005527
0.0, 0.0, 0.005262
0.0, 0.0, 0.004943
0.0, 0.0, 0.004952
0.0, 0.0, 0.005068
0.0, 0.0, 0.004263
0.0, 0.0, 0.004293
0.0, 0.0, 0.004322
0.0, 0.0, 0.004381
0.0, 0.0, 0.003967
0.0, 0.0, 0.003908
0.0, 0.0, 0.003962
0.0, 0.0, 0.003880
0.0, 0.0, 0.003864
0.0, 0.0, 0.004145
0.0, 0.0, 0.003678
0.0, 0.0, 0.003543
0.0, 0.0, 0.004255
0.0, 0.0, 0.004291
0.0, 0.0, 0.003867
0.0, 0.0, 0.003961
0.0, 0.0, 0.004995
0.0, 0.0, 0.005528
0.0, 0.0, 0.005448
0.0, 0.0, 0.005854
0.0, 0.0, 0.006399
0.0, 0.0, 0.006907
0.0, 0.0, 0.007861
0.0, 0.0, 0.008490
0.0, 0.0, 0.008979
0.0, 0.0, 0.009542
0.0, 0.0, 0.010009
0.0, 0.0, 0.010506
0.0, 0.0, 0.011499
0.0, 0.0, 0.012587
0.0, 0.0, 0.002998
0.0, 0.0, 0.005115
0.0, 0.0, 0.005138
0.0, 0.0, 0.005247
0.0, 0.0, 0.005403
0.0, 0.0, 0.005407
0.0, 0.0, 0.005278
0.0, 0.0, 0.005078
0.0, 0.0, 0.004882
0.0, 0.0, 0.005115
0.0, 0.0, 0.005363
0.0, 0.0, 0.005289
0.0, 0.0, 0.005143
0.0, 0.0, 0.005019
0.0, 0.0, 0.004867
0.0, 0.0, 0.004715
0.0, 0.0, 0.004435
0.0, 0.0, 0.004106
0.0, 0.0, 0.003848
0.0, 0.0, 0.003794
0.0, 0.0, 0.003484
0.0, 0.0, 0.003357
0.0, 0.0, 0.003645
0.0, 0.0, 0.003759
0.0, 0.0, 0.003581
0.0, 0.0, 0.003662
0.0, 0.0, 0.003689
0.0, 0.0, 0.003178
0.0, 0.0, 0.003727
0.0, 0.0, 0.003971
0.0, 0.0, 0.004031
0.0, 0.0, 0.003726
0.0, 0.0, 0.005171
0.0, 0.0, 0.005538
0.0, 0.0, 0.005921
0.0, 0.0, 0.006370
0.0, 0.0, 0.006770
0.0, 0.0, 0.007175
0.0, 0.0, 0.007537
0.0, 0.0, 0.008104
0.0, 0.0, 0.008697
0.0, 0.0, 0.009363
0.0, 0.0, 0.009628
0.0, 0.0, 0.010248
0.0, 0.0, 0.011542
0.0, 0.0, 0.003616
0.0, 0.0, 0.004561
0.0, 0.0, 0.004423
0.0, 0.0, 0.004266
0.0, 0.0, 0.004537
0.0, 0.0, 0.004683
0.0, 0.0, 0.004873
0.0, 0.0, 0.004856
0.0, 0.0, 0.004997
0.0, 0.0, 0.005044
0.0, 0.0, 0.005304
0.0, 0.0, 0.005353
0.0, 0.0, 0.004977
0.0, 0.0, 0.004935
0.0, 0.0, 0.004752
0.0, 0.0, 0.004404
0.0, 0.0, 0.004218
0.0, 0.0, 0.004097
0.0, 0.0, 0.003782
0.0, 0.0, 0.003433
0.0, 0.0, 0.003277
0.0, 0.0, 0.003066
0.0, 0.0, 0.003461
0.0, 0.0, 0.003348
0.0, 0.0, 0.003220
0.0, 0.0, 0.003785
0.0, 0.0, 0.003249
0.0, 0.0, 0.003068
0.0, 0.0, 0.003569
0.0, 0.0, 0.004068
0.0, 0.0, 0.004163
0.0, 0.0, 0.003698
0.0, 0.0, 0.005364
0.0, 0.0, 0.006285
0.0, 0.0, 0.006221
0.0, 0.0, 0.006277
0.0, 0.0, 0.006477
0.0, 0.0, 0.006840
0.0, 0.0, 0.007403
0.0, 0.0, 0.007959
0.0, 0.0, 0.008401
0.0, 0.0, 0.008704
0.0, 0.0, 0.009065
0.0, 0.0, 0.009471
0.0, 0.0, 0.010305
0.0, 0.0, 0.004130
0.0, 0.0, 0.004061
0.0, 0.0, 0.003877
0.0, 0.0, 0.003894
0.0, 0.0, 0.003900
0.0, 0.0, 0.004120
0.0, 0.0, 0.004509
0.0, 0.0, 0.004837
0.0, 0.0, 0.004857
0.0, 0.0, 0.004762
0.0, 0.0, 0.004869
0.0, 0.0, 0.005020
0.0, 0.0, 0.004700
0.0, 0.0, 0.004154
0.0, 0.0, 0.004094
0.0, 0.0, 0.003873
0.0, 0.0, 0.003839
0.0, 0.0, 0.003154
0.0, 0.0, 0.003070
0.0, 0.0, 0.003029
0.0, 0.0, 0.002890
0.0, 0.0, 0.002898
0.0, 0.0, 0.003209
0.0, 0.0, 0.003094
0.0, 0.0, 0.002932
0.0, 0.0, 0.002908
0.0, 0.0, 0.003221
0.0, 0.0, 0.003445
0.0, 0.0, 0.003386
0.0, 0.0, 0.003426
0.0, 0.0, 0.003973
0.0, 0.0, 0.003740
0.0, 0.0, 0.004267
0.0, 0.0, 0.003756
0.0, 0.0, 0.005304
0.0, 0.0, 0.005464
0.0, 0.0, 0.005559
0.0, 0.0, 0.005733
0.0, 0.0, 0.006360
0.0, 0.0, 0.007050
0.0, 0.0, 0.007910
0.0, 0.0, 0.008533
0.0, 0.0, 0.008865
0.0, 0.0, 0.009212
0.0, 0.0, 0.009528
0.0, 0.0, 0.003917
0.0, 0.0, 0.003843
0.0, 0.0, 0.003552
0.0, 0.0, 0.003604
0.0, 0.0, 0.003493
0.0, 0.0, 0.003536
0.0, 0.0, 0.003887
0.0, 0.0, 0.004179
0.0, 0.0, 0.004384
0.0, 0.0, 0.004487
0.0, 0.0, 0.004320
0.0, 0.0, 0.004338
0.0, 0.0, 0.004101
0.0, 0.0, 0.003201
0.0, 0.0, 0.003017
0.0, 0.0, 0.002761
0.0, 0.0, 0.002514
0.0, 0.0, 0.002501
0.0, 0.0, 0.002648
0.0, 0.0, 0.002822
0.0, 0.0, 0.002787
0.0, 0.0, 0.002799
0.0, 0.0, 0.002872
0.0, 0.0, 0.002749
0.0, 0.0, 0.002804
0.0, 0.0, 0.002955
0.0, 0.0, 0.002880
0.0, 0.0, 0.003122
0.0, 0.0, 0.003125
0.0, 0.0, 0.003413
0.0, 0.0, 0.003024
0.0, 0.0, 0.003649
0.0, 0.0, 0.003801
0.0, 0.0, 0.003741
0.0, 0.0, 0.004362
0.0, 0.0, 0.004290
0.0, 0.0, 0.004661
0.0, 0.0, 0.004958
0.0, 0.0, 0.004966
0.0, 0.0, 0.005475
0.0, 0.0, 0.006239
0.0, 0.0, 0.007077
0.0, 0.0, 0.007807
0.0, 0.0, 0.008752
0.0, 0.0, 0.009284
0.0, 0.0, 0.004003
0.0, 0.0, 0.003842
0.0, 0.0, 0.003432
0.0, 0.0, 0.003348
0.0, 0.0, 0.003154
0.0, 0.0, 0.003037
0.0, 0.0, 0.003136
0.0, 0.0, 0.002950
0.0, 0.0, 0.003259
0.0, 0.0, 0.003638
0.0, 0.0, 0.003747
0.0, 0.0, 0.003427
0.0, 0.0, 0.003305
0.0, 0.0, 0.002901
0.0, 0.0, 0.002519
0.0, 0.0, 0.002470
0.0, 0.0, 0.002503
0.0, 0.0, 0.002565
0.0, 0.0, 0.002636
0.0, 0.0, 0.002774
0.0, 0.0, 0.002663
0.0, 0.0, 0.002660
0.0, 0.0, 0.002540
0.0, 0.0, 0.002605
0.0, 0.0, 0.002606
0.0, 0.0, 0.002713
0.0, 0.0, 0.002822
0.0, 0.0, 0.002837
0.0, 0.0, 0.003012
0.0, 0.0, 0.003406
0.0, 0.0, 0.003115
0.0, 0.0, 0.003530
0.0, 0.0, 0.003356
0.0, 0.0, 0.003540
0.0, 0.0, 0.003633
0.0, 0.0, 0.003503
0.0, 0.0, 0.003737
0.0, 0.0, 0.003877
0.0, 0.0, 0.004348
0.0, 0.0, 0.004712
0.0, 0.0, 0.005411
0.0, 0.0, 0.005917
0.0, 0.0, 0.006298
0.0, 0.0, 0.006851
0.0, 0.0, 0.007287
0.0, 0.0, 0.003765
0.0, 0.0, 0.004117
0.0, 0.0, 0.003586
0.0, 0.0, 0.003053
0.0, 0.0, 0.002767
0.0, 0.0, 0.002550
0.0, 0.0, 0.002477
0.0, 0.0, 0.002639
0.0, 0.0, 0.002672
0.0, 0.0, 0.002680
0.0, 0.0, 0.002809
0.0, 0.0, 0.002826
0.0, 0.0, 0.002856
0.0, 0.0, 0.002679
0.0, 0.0, 0.002753
0.0, 0.0, 0.002332
0.0, 0.0, 0.002648
0.0, 0.0, 0.002505
0.0, 0.0, 0.002677
0.0, 0.0, 0.002597
0.0, 0.0, 0.002565
0.0, 0.0, 0.002422
0.0, 0.0, 0.002455
0.0, 0.0, 0.002250
0.0, 0.0, 0.002512
0.0, 0.0, 0.002528
0.0, 0.0, 0.002863
0.0, 0.0, 0.002788
0.0, 0.0, 0.002776
0.0, 0.0, 0.002836
0.0, 0.0, 0.003218
0.0, 0.0, 0.003216
