S
I=43,J=43
5.494500,3.493000,0.370767
6.493500,3.493000,0.368629
7.492500,3.493000,0.366763
8.491500,3.493000,0.365078
9.490500,3.493000,0.363477
10.489500,3.493000,0.361861
11.488501,3.493000,0.360126
12.487500,3.493000,0.358144
13.486500,3.493000,0.355700
14.485500,3.493000,0.351968
15.484500,3.493000,0.337678
16.483500,3.493000,0.298804
17.482500,3.493000,0.255833
18.481501,3.493000,0.213470
19.480501,3.493000,0.174966
20.479500,3.493000,0.149992
21.478500,3.493000,0.150233
22.477501,3.493000,0.165395
23.476500,3.493000,0.185689
24.475500,3.493000,0.208367
25.474501,3.493000,0.232697
26.473501,3.493000,0.258466
27.472500,3.493000,0.285623
28.471500,3.493000,0.314160
29.470501,3.493000,0.344073
30.469500,3.493000,0.375333
31.468500,3.493000,0.407874
32.467499,3.493000,0.441559
33.466499,3.493000,0.476160
34.465500,3.493000,0.511328
35.464500,3.493000,0.546563
36.463501,3.493000,0.581211
37.462502,3.493000,0.614509
38.461502,3.493000,0.645637
39.460499,3.493000,0.673611
40.459499,3.493000,0.697353
41.458500,3.493000,0.716403
42.457500,3.493000,0.731249
0.499500,4.491000,0.379024
1.498500,4.491000,0.374539
2.497500,4.491000,0.370753
3.496500,4.491000,0.367589
4.495500,4.491000,0.364964
5.494500,4.491000,0.362779
6.493500,4.491000,0.360930
7.492500,4.491000,0.359297
8.491500,4.491000,0.357752
9.490500,4.491000,0.356145
10.489500,4.491000,0.354289
11.488501,4.491000,0.351928
12.487500,4.491000,0.348633
13.486500,4.491000,0.343503
14.485500,4.491000,0.334126
15.484500,4.491000,0.314643
16.483500,4.491000,0.281645
17.482500,4.491000,0.240983
18.481501,4.491000,0.197308
19.480501,4.491000,0.152792
20.479500,4.491000,0.115705
21.478500,4.491000,0.127323
22.477501,4.491000,0.149212
23.476500,4.491000,0.172301
24.475500,4.491000,0.196349
25.474501,4.491000,0.221471
26.473501,4.491000,0.247811
27.472500,4.491000,0.275492
28.471500,4.491000,0.304616
29.470501,4.491000,0.335264
30.469500,4.491000,0.367488
31.468500,4.491000,0.401304
32.467499,4.491000,0.436663
33.466499,4.491000,0.473424
34.465500,4.491000,0.511318
35.464500,4.491000,0.549890
36.463501,4.491000,0.588419
37.462502,4.491000,0.625778
38.461502,4.491000,0.660300
39.460499,4.491000,0.689918
40.459499,4.491000,0.713066
41.458500,4.491000,0.729772
42.457500,4.491000,0.741486
0.499500,5.489000,0.369787
1.498500,5.489000,0.365560
2.497500,5.489000,0.362081
3.496500,5.489000,0.359260
4.495500,5.489000,0.356992
5.494500,5.489000,0.355154
6.493500,5.489000,0.353614
7.492500,5.489000,0.352221
8.491500,5.489000,0.350796
9.490500,5.489000,0.349122
10.489500,5.489000,0.346906
11.488501,5.489000,0.343721
12.487500,5.489000,0.338876
13.486500,5.489000,0.331147
14.485500,5.489000,0.318399
15.484500,5.489000,0.297851
16.483500,5.489000,0.268462
17.482500,5.489000,0.232402
18.481501,5.489000,0.192905
19.480501,5.489000,0.153848
20.479500,5.489000,0.126628
21.478500,5.489000,0.129422
22.477501,5.489000,0.146676
23.476500,5.489000,0.167615
24.475500,5.489000,0.190360
25.474501,5.489000,0.214609
26.473501,5.489000,0.240361
27.472500,5.489000,0.267692
28.471500,5.489000,0.296692
29.470501,5.489000,0.327466
30.469500,5.489000,0.360119
31.468500,5.489000,0.394735
32.467499,5.489000,0.431353
33.466499,5.489000,0.469931
34.465500,5.489000,0.510302
35.464500,5.489000,0.552114
36.463501,5.489000,0.594685
37.462502,5.489000,0.636713
38.461502,5.489000,0.675756
39.460499,5.489000,0.708042
40.459499,5.489000,0.730429
41.458500,5.489000,0.743643
42.457500,5.489000,0.751128
0.499500,6.487000,0.360730
1.498500,6.487000,0.356805
2.497500,6.487000,0.353691
3.496500,6.487000,0.351274
4.495500,6.487000,0.349425
5.494500,6.487000,0.348000
6.493500,6.487000,0.346837
7.492500,6.487000,0.345750
8.491500,6.487000,0.344519
9.490500,6.487000,0.342870
10.489500,6.487000,0.340432
11.488501,6.487000,0.336687
12.487500,6.487000,0.330871
13.486500,6.487000,0.321872
14.485500,6.487000,0.308236
15.484500,6.487000,0.288622
16.483500,6.487000,0.262772
17.482500,6.487000,0.232098
18.481501,6.487000,0.199458
19.480501,6.487000,0.169525
20.479500,6.487000,0.149864
21.478500,6.487000,0.146306
22.477501,6.487000,0.155258
23.476500,6.487000,0.170833
24.475500,6.487000,0.190118
25.474501,6.487000,0.212009
26.473501,6.487000,0.236087
27.472500,6.487000,0.262200
28.471500,6.487000,0.290335
29.470501,6.487000,0.320559
30.469500,6.487000,0.353002
31.468500,6.487000,0.387805
32.467499,6.487000,0.425093
33.466499,6.487000,0.464915
34.465500,6.487000,0.507217
35.464500,6.487000,0.551789
36.463501,6.487000,0.598166
37.462502,6.487000,0.645314
38.461502,6.487000,0.690656
39.460499,6.487000,0.727831
40.459499,6.487000,0.748687
41.458500,6.487000,0.756069
42.457500,6.487000,0.758110
0.499500,7.485000,0.351859
1.498500,7.485000,0.348299
2.497500,7.485000,0.345621
3.496500,7.485000,0.343690
4.495500,7.485000,0.342354
5.494500,7.485000,0.341438
6.493500,7.485000,0.340761
7.492500,7.485000,0.340108
8.491500,7.485000,0.339235
9.490500,7.485000,0.337835
10.489500,7.485000,0.335513
11.488501,7.485000,0.331743
12.487500,7.485000,0.325829
13.486500,7.485000,0.316900
14.485500,7.485000,0.304021
15.484500,7.485000,0.286523
16.483500,7.485000,0.264485
17.482500,7.485000,0.239088
18.481501,7.485000,0.212740
19.480501,7.485000,0.189123
20.479500,7.485000,0.172661
21.478500,7.485000,0.166248
22.477501,7.485000,0.169299
23.476500,7.485000,0.179370
24.475500,7.485000,0.194377
25.474501,7.485000,0.213056
26.473501,7.485000,0.234684
27.472500,7.485000,0.258870
28.471500,7.485000,0.285446
29.470501,7.485000,0.314424
30.469500,7.485000,0.345941
31.468500,7.485000,0.380206
32.467499,7.485000,0.417418
33.466499,7.485000,0.457702
34.465500,7.485000,0.501072
35.464500,7.485000,0.547413
36.463501,7.485000,0.596482
37.462502,7.485000,0.647850
38.461502,7.485000,0.700391
39.460499,7.485000,0.747861
40.459499,7.485000,0.764328
41.458500,7.485000,0.762476
42.457500,7.485000,0.759264
0.499500,8.483001,0.343178
1.498500,8.483001,0.340059
2.497500,8.483001,0.337913
3.496500,8.483001,0.336575
4.495500,8.483001,0.335864
5.494500,8.483001,0.335586
6.493500,8.483001,0.335536
7.492500,8.483001,0.335492
8.491500,8.483001,0.335199
9.490500,8.483001,0.334355
10.489500,8.483001,0.332579
11.488501,8.483001,0.329402
12.487500,8.483001,0.324246
13.486500,8.483001,0.316462
14.485500,8.483001,0.305434
15.484500,8.483001,0.290790
16.483500,8.483001,0.272669
17.482500,8.483001,0.251966
18.481501,8.483001,0.230443
19.480501,8.483001,0.210663
20.479500,8.483001,0.195470
21.478500,8.483001,0.186950
22.477501,8.483001,0.185672
23.476500,8.483001,0.190976
24.475500,8.483001,0.201769
25.474501,8.483001,0.216992
26.473501,8.483001,0.235785
27.472500,8.483001,0.257552
28.471500,8.483001,0.281977
29.470501,8.483001,0.309016
30.469500,8.483001,0.338842
31.468500,8.483001,0.371751
32.467499,8.483001,0.408035
33.466499,8.483001,0.447869
34.465500,8.483001,0.491237
35.464500,8.483001,0.537935
36.463501,8.483001,0.587616
37.462502,8.483001,0.639811
38.461502,8.483001,0.693651
39.460499,8.483001,0.744100
40.459499,8.483001,0.759035
41.458500,8.483001,0.755381
42.457500,8.483001,0.751408
0.499500,9.481000,0.334683
1.498500,9.481000,0.332102
2.497500,9.481000,0.330607
3.496500,9.481000,0.329992
4.495500,9.481000,0.330044
5.494500,9.481000,0.330547
6.493500,9.481000,0.331289
7.492500,9.481000,0.332049
8.491500,9.481000,0.332585
9.490500,9.481000,0.332624
10.489500,9.481000,0.331837
11.488501,9.481000,0.329833
12.487500,9.481000,0.326166
13.486500,9.481000,0.320359
14.485500,9.481000,0.311969
15.484500,9.481000,0.300704
16.483500,9.481000,0.286567
17.482500,9.481000,0.270016
18.481501,9.481000,0.252100
19.480501,9.481000,0.234487
20.479500,9.481000,0.219255
21.478500,9.481000,0.208394
22.477501,9.481000,0.203275
23.476500,9.481000,0.204371
24.475500,9.481000,0.211326
25.474501,9.481000,0.223265
26.473501,9.481000,0.239182
27.472500,9.481000,0.258261
28.471500,9.481000,0.280044
29.470501,9.481000,0.304461
30.469500,9.481000,0.331774
31.468500,9.481000,0.362434
32.467499,9.481000,0.396890
33.466499,9.481000,0.435362
34.465500,9.481000,0.477700
35.464500,9.481000,0.523378
36.463501,9.481000,0.571535
37.462502,9.481000,0.620833
38.461502,9.481000,0.668558
39.460499,9.481000,0.707728
40.459499,9.481000,0.728167
41.458500,9.481000,0.733744
42.457500,9.481000,0.734224
0.499500,10.479000,0.326359
1.498500,10.479000,0.324443
2.497500,10.479000,0.323742
3.496500,10.479000,0.324005
4.495500,10.479000,0.324972
5.494500,10.479000,0.326412
6.493500,10.479000,0.328110
7.492500,10.479000,0.329866
8.491500,10.479000,0.331473
9.490500,10.479000,0.332702
10.489500,10.479000,0.333297
11.488501,10.479000,0.332963
12.487500,10.479000,0.331378
13.486500,10.479000,0.328202
14.485500,10.479000,0.323092
15.484500,10.479000,0.315723
16.483500,10.479000,0.305820
17.482500,10.479000,0.293259
18.481501,10.479000,0.278269
19.480501,10.479000,0.261701
20.479500,10.479000,0.245218
21.478500,10.479000,0.231154
22.477501,10.479000,0.221893
23.476500,10.479000,0.218987
24.475500,10.479000,0.222594
25.474501,10.479000,0.231728
26.473501,10.479000,0.245015
27.472500,10.479000,0.261323
28.471500,10.479000,0.280048
29.470501,10.479000,0.301140
30.469500,10.479000,0.325029
31.468500,10.479000,0.352458
32.467499,10.479000,0.384174
33.466499,10.479000,0.420514
34.465500,10.479000,0.461119
35.464500,10.479000,0.504947
36.463501,10.479000,0.550463
37.462502,10.479000,0.595604
38.461502,10.479000,0.637297
39.460499,10.479000,0.671084
40.459499,10.479000,0.693276
41.458500,10.479000,0.705037
42.457500,10.479000,0.710705
0.499500,11.477000,0.318180
1.498500,11.477000,0.317086
2.497500,11.477000,0.317366
3.496500,11.477000,0.318683
4.495500,11.477000,0.320731
5.494500,11.477000,0.323255
6.493500,11.477000,0.326059
7.492500,11.477000,0.328977
8.491500,11.477000,0.331857
9.490500,11.477000,0.334535
10.489500,11.477000,0.336832
11.488501,11.477000,0.338555
12.487500,11.477000,0.339508
13.486500,11.477000,0.339483
14.485500,11.477000,0.338241
15.484500,11.477000,0.335413
16.483500,11.477000,0.330390
17.482500,11.477000,0.322292
18.481501,11.477000,0.310254
19.480501,11.477000,0.294068
20.479500,11.477000,0.274994
21.478500,11.477000,0.256128
22.477501,11.477000,0.241631
23.476500,11.477000,0.234648
24.475500,11.477000,0.235615
25.474501,11.477000,0.242778
26.473501,11.477000,0.253936
27.472500,11.477000,0.267514
28.471500,11.477000,0.282787
29.470501,11.477000,0.299784
30.469500,11.477000,0.319194
31.468500,11.477000,0.342236
32.467499,11.477000,0.370263
33.466499,11.477000,0.403959
34.465500,11.477000,0.442659
35.464500,11.477000,0.484562
36.463501,11.477000,0.527420
37.462502,11.477000,0.568858
38.461502,11.477000,0.606301
39.460499,11.477000,0.637146
40.459499,11.477000,0.659794
41.458500,11.477000,0.674781
42.457500,11.477000,0.684274
0.499500,12.475000,0.310096
1.498500,12.475000,0.310041
2.497500,12.475000,0.311535
3.496500,12.475000,0.314120
4.495500,12.475000,0.317412
5.494500,12.475000,0.321146
6.493500,12.475000,0.325164
7.492500,12.475000,0.329365
8.491500,12.475000,0.333668
9.490500,12.475000,0.337984
10.489500,12.475000,0.342216
11.488501,12.475000,0.346272
12.487500,12.475000,0.350075
13.486500,12.475000,0.353585
14.485500,12.475000,0.356742
15.484500,12.475000,0.359277
16.483500,12.475000,0.360331
17.482500,12.475000,0.358113
18.481501,12.475000,0.350123
19.480501,12.475000,0.334348
20.479500,12.475000,0.311117
21.478500,12.475000,0.284667
22.477501,12.475000,0.262637
23.476500,12.475000,0.251408
24.475500,12.475000,0.251080
25.474501,12.475000,0.257585
26.473501,12.475000,0.267254
27.472500,12.475000,0.278124
28.471500,12.475000,0.289511
29.470501,12.475000,0.301580
30.469500,12.475000,0.315268
31.468500,12.475000,0.332429
32.467499,12.475000,0.355628
33.466499,12.475000,0.386512
34.465500,12.475000,0.423852
35.464500,12.475000,0.464443
36.463501,12.475000,0.505180
37.462502,12.475000,0.543654
38.461502,12.475000,0.577946
39.460499,12.475000,0.606594
40.459499,12.475000,0.628925
41.458500,12.475000,0.645368
42.457500,12.475000,0.657217
0.499500,13.473001,0.302026
1.498500,13.473001,0.303311
2.497500,13.473001,0.306343
3.496500,13.473001,0.310446
4.495500,13.473001,0.315132
5.494500,13.473001,0.320152
6.493500,13.473001,0.325432
7.492500,13.473001,0.330970
8.491500,13.473001,0.336778
9.490500,13.473001,0.342852
10.489500,13.473001,0.349172
11.488501,13.473001,0.355725
12.487500,13.473001,0.362545
13.486500,13.473001,0.369777
14.485500,13.473001,0.377687
15.484500,13.473001,0.386451
16.483500,13.473001,0.395402
17.482500,13.473001,0.401845
18.481501,13.473001,0.400790
19.480501,13.473001,0.386902
20.479500,13.473001,0.358086
21.478500,13.473001,0.319292
22.477501,13.473001,0.284925
23.476500,13.473001,0.269804
24.475500,13.473001,0.271060
25.474501,13.473001,0.278521
26.473501,13.473001,0.287004
27.472500,13.473001,0.294879
28.471500,13.473001,0.301866
29.470501,13.473001,0.308263
30.469500,13.473001,0.314976
31.468500,13.473001,0.324232
32.467499,13.473001,0.340783
33.466499,13.473001,0.369273
34.465500,13.473001,0.406846
35.464500,13.473001,0.447147
36.463501,13.473001,0.486217
37.462502,13.473001,0.522033
38.461502,13.473001,0.553450
39.460499,13.473001,0.579844
40.459499,13.473001,0.601128
41.458500,13.473001,0.617795
42.457500,13.473001,0.630790
0.499500,14.471001,0.293830
1.498500,14.471001,0.296912
2.497500,14.471001,0.301947
3.496500,14.471001,0.307869
4.495500,14.471001,0.314053
5.494500,14.471001,0.320344
6.493500,14.471001,0.326838
7.492500,14.471001,0.333685
8.491500,14.471001,0.341012
9.490500,14.471001,0.348902
10.489500,14.471001,0.357400
11.488501,14.471001,0.366545
12.487500,14.471001,0.376429
13.486500,14.471001,0.387327
14.485500,14.471001,0.399911
15.484500,14.471001,0.415360
16.483500,14.471001,0.434396
17.482500,14.471001,0.454133
18.481501,14.471001,0.465801
19.480501,14.471001,0.458192
20.479500,14.471001,0.424260
21.478500,14.471001,0.366848
22.477501,14.471001,0.308732
23.476500,14.471001,0.293481
24.475500,14.471001,0.301103
25.474501,14.471001,0.309521
26.473501,14.471001,0.315629
27.472500,14.471001,0.319510
28.471500,14.471001,0.321544
29.470501,14.471001,0.322040
30.469500,14.471001,0.321368
31.468500,14.471001,0.320738
32.467499,14.471001,0.326609
33.466499,14.471001,0.354785
34.465500,14.471001,0.395462
35.464500,14.471001,0.435863
36.463501,14.471001,0.472850
37.462502,14.471001,0.505515
38.461502,14.471001,0.533589
39.460499,14.471001,0.557150
40.459499,14.471001,0.576558
41.458500,14.471001,0.592437
42.457500,14.471001,0.605588
0.499500,15.469001,0.285240
1.498500,15.469001,0.290860
2.497500,15.469001,0.298628
3.496500,15.469001,0.306715
4.495500,15.469001,0.314375
5.494500,15.469001,0.321769
6.493500,15.469001,0.329311
7.492500,15.469001,0.337352
8.491500,15.469001,0.346142
9.490500,15.469001,0.355851
10.489500,15.469001,0.366589
11.488501,15.469001,0.378419
12.487500,15.469001,0.391414
13.486500,15.469001,0.405799
14.485500,15.469001,0.422381
15.484500,15.469001,0.443594
16.483500,15.469001,0.474168
17.482500,15.469001,0.514098
18.481501,15.469001,0.548413
19.480501,15.469001,0.555789
20.479500,15.469001,0.522008
21.478500,15.469001,0.448561
22.477501,15.469001,0.356813
23.476500,15.469001,0.344808
24.475500,15.469001,0.351719
25.474501,15.469001,0.354674
26.473501,15.469001,0.354741
27.472500,15.469001,0.352872
28.471500,15.469001,0.349528
29.470501,15.469001,0.344833
30.469500,15.469001,0.338684
31.468500,15.469001,0.330973
32.467499,15.469001,0.324394
33.466499,15.469001,0.354633
34.465500,15.469001,0.396229
35.464500,15.469001,0.433996
36.463501,15.469001,0.466966
37.462502,15.469001,0.495087
38.461502,15.469001,0.518732
39.460499,15.469001,0.538503
40.459499,15.469001,0.555108
41.458500,15.469001,0.569293
42.457500,15.469001,0.581785
0.499500,16.467001,0.275701
1.498500,16.467001,0.285136
2.497500,16.467001,0.296903
3.496500,16.467001,0.307468
4.495500,16.467001,0.316272
5.494500,16.467001,0.324386
6.493500,16.467001,0.332704
7.492500,16.467001,0.341750
8.491500,16.467001,0.351879
9.490500,16.467001,0.363357
10.489500,16.467001,0.376377
11.488501,16.467001,0.391049
12.487500,16.467001,0.407409
13.486500,16.467001,0.425474
14.485500,16.467001,0.445516
15.484500,16.467001,0.469504
16.483500,16.467001,0.508777
17.482500,16.467001,0.578742
18.481501,16.467001,0.649682
19.480501,16.467001,0.684689
20.479500,16.467001,0.657196
21.478500,16.467001,0.578703
22.477501,16.467001,0.493526
23.476500,16.467001,0.446135
24.475500,16.467001,0.425976
25.474501,16.467001,0.413435
26.473501,16.467001,0.403216
27.472500,16.467001,0.393966
28.471500,16.467001,0.385188
29.470501,16.467001,0.376648
30.469500,16.467001,0.368427
31.468500,16.467001,0.361747
32.467499,16.467001,0.362618
33.466499,16.467001,0.382188
34.465500,16.467001,0.412819
35.464500,16.467001,0.443039
36.463501,16.467001,0.469259
37.462502,16.467001,0.490947
38.461502,16.467001,0.508714
39.460499,16.467001,0.523534
40.459499,16.467001,0.536375
41.458500,16.467001,0.548064
42.457500,16.467001,0.559252
0.499500,17.465000,0.263976
1.498500,17.465000,0.279456
2.497500,17.465000,0.297733
3.496500,17.465000,0.310600
4.495500,17.465000,0.319609
5.494500,17.465000,0.327957
6.493500,17.465000,0.336784
7.492500,17.465000,0.346613
8.491500,17.465000,0.357879
9.490500,17.465000,0.370985
10.489500,17.465000,0.386269
11.488501,17.465000,0.403969
12.487500,17.465000,0.424214
13.486500,17.465000,0.447042
14.485500,17.465000,0.472452
15.484500,17.465000,0.500701
16.483500,17.465000,0.540716
17.482500,17.465000,0.648243
18.481501,17.465000,0.762180
19.480501,17.465000,0.842353
20.479500,17.465000,0.815739
21.478500,17.465000,0.717900
22.477501,17.465000,0.622013
23.476500,17.465000,0.552455
24.475500,17.465000,0.507859
25.474501,17.465000,0.478189
26.473501,17.465000,0.456608
27.472500,17.465000,0.439751
28.471500,17.465000,0.426031
29.470501,17.465000,0.414819
30.469500,17.465000,0.406345
31.468500,17.465000,0.402162
32.467499,17.465000,0.405683
33.466499,17.465000,0.419535
34.465500,17.465000,0.440232
35.464500,17.465000,0.461307
36.463501,17.465000,0.478896
37.462502,17.465000,0.492354
38.461502,17.465000,0.502735
39.460499,17.465000,0.511433
40.459499,17.465000,0.519631
41.458500,17.465000,0.528187
42.457500,17.465000,0.537636
0.499500,18.463001,0.247555
1.498500,18.463001,0.271799
2.497500,18.463001,0.302324
3.496500,18.463001,0.314964
4.495500,18.463001,0.323409
5.494500,18.463001,0.332079
6.493500,18.463001,0.341352
7.492500,18.463001,0.351708
8.491500,18.463001,0.363774
9.490500,18.463001,0.378199
10.489500,18.463001,0.395555
11.488501,18.463001,0.416302
12.487500,18.463001,0.440833
13.486500,18.463001,0.469650
14.485500,18.463001,0.503842
15.484500,18.463001,0.546931
16.483500,18.463001,0.612302
17.482500,18.463001,0.717873
18.481501,18.463001,0.847228
19.480501,18.463001,0.977054
20.479500,18.463001,0.936323
21.478500,18.463001,0.817880
22.477501,18.463001,0.716073
23.476500,18.463001,0.637464
24.475500,18.463001,0.580373
25.474501,18.463001,0.539299
26.473501,18.463001,0.509034
27.472500,18.463001,0.486095
28.471500,18.463001,0.468505
29.470501,18.463001,0.455392
30.469500,18.463001,0.446817
31.468500,18.463001,0.443722
32.467499,18.463001,0.447466
33.466499,18.463001,0.458164
34.465500,18.463001,0.472785
35.464500,18.463001,0.485973
36.463501,18.463001,0.494077
37.462502,18.463001,0.497728
38.461502,18.463001,0.499360
39.460499,18.463001,0.500959
40.459499,18.463001,0.503856
41.458500,18.463001,0.508887
42.457500,18.463001,0.516434
0.499500,19.461000,0.223991
1.498500,19.461000,0.256918
2.497500,19.461000,0.295325
3.496500,19.461000,0.314804
4.495500,19.461000,0.326689
5.494500,19.461000,0.336815
6.493500,19.461000,0.346540
7.492500,19.461000,0.356972
8.491500,19.461000,0.369240
9.490500,19.461000,0.384400
10.489500,19.461000,0.403339
11.488501,19.461000,0.426754
12.487500,19.461000,0.455290
13.486500,19.461000,0.489849
14.485500,19.461000,0.532254
15.484500,19.461000,0.586499
16.483500,19.461000,0.659482
17.482500,19.461000,0.754602
18.481501,19.461000,0.860541
19.480501,19.461000,0.941437
20.479500,19.461000,0.929876
21.478500,19.461000,0.851943
22.477501,19.461000,0.767173
23.476500,19.461000,0.693843
24.475500,19.461000,0.635346
25.474501,19.461000,0.590193
26.473501,19.461000,0.555617
27.472500,19.461000,0.529167
28.471500,19.461000,0.509180
29.470501,19.461000,0.494801
30.469500,19.461000,0.485887
31.468500,19.461000,0.482828
32.467499,19.461000,0.486069
33.466499,19.461000,0.495146
34.465500,19.461000,0.507181
35.464500,19.461000,0.514936
36.463501,19.461000,0.512452
37.462502,19.461000,0.504642
38.461502,19.461000,0.496596
39.460499,19.461000,0.490562
40.459499,19.461000,0.487848
41.458500,19.461000,0.489282
42.457500,19.461000,0.495092
0.499500,20.459002,0.203855
1.498500,20.459002,0.248993
2.497500,20.459002,0.289051
3.496500,20.459002,0.315550
4.495500,20.459002,0.332075
5.494500,20.459002,0.343598
6.493500,20.459002,0.353064
7.492500,20.459002,0.362593
8.491500,20.459002,0.374039
9.490500,20.459002,0.388997
10.489500,20.459002,0.408692
11.488501,20.459002,0.433969
12.487500,20.459002,0.465467
13.486500,20.459002,0.503972
14.485500,20.459002,0.550832
15.484500,20.459002,0.608138
16.483500,20.459002,0.677613
17.482500,20.459002,0.756734
18.481501,20.459002,0.833509
19.480501,20.459002,0.883981
20.479500,20.459002,0.884812
21.478500,20.459002,0.842765
22.477501,20.459002,0.783379
23.476500,20.459002,0.723940
24.475500,20.459002,0.671658
25.474501,20.459002,0.628372
26.473501,20.459002,0.593638
27.472500,20.459002,0.566362
28.471500,20.459002,0.545542
29.470501,20.459002,0.530543
30.469500,20.459002,0.521138
31.468500,20.459002,0.517396
32.467499,20.459002,0.519421
33.466499,20.459002,0.526967
34.465500,20.459002,0.538793
35.464500,20.459002,0.546072
36.463501,20.459002,0.529318
37.462502,20.459002,0.509513
38.461502,20.459002,0.492201
39.460499,20.459002,0.478723
40.459499,20.459002,0.470450
41.458500,20.459002,0.468517
42.457500,20.459002,0.473140
0.499500,21.457001,0.245401
1.498500,21.457001,0.271947
2.497500,21.457001,0.303563
3.496500,21.457001,0.327986
4.495500,21.457001,0.344262
5.494500,21.457001,0.354697
6.493500,21.457001,0.362027
7.492500,21.457001,0.368937
8.491500,21.457001,0.378005
9.490500,21.457001,0.391456
10.489500,21.457001,0.410846
11.488501,21.457001,0.436968
12.487500,21.457001,0.470100
13.486500,21.457001,0.510410
14.485500,21.457001,0.558192
15.484500,21.457001,0.613622
16.483500,21.457001,0.675640
17.482500,21.457001,0.739891
18.481501,21.457001,0.796931
19.480501,21.457001,0.833467
20.479500,21.457001,0.839684
21.478500,21.457001,0.817760
22.477501,21.457001,0.779067
23.476500,21.457001,0.734860
24.475500,21.457001,0.692176
25.474501,21.457001,0.654338
26.473501,21.457001,0.622443
27.472500,21.457001,0.596521
28.471500,21.457001,0.576241
