S
I=22,J=22
17.000000, 2.000000, 3.147842
18.000000, 2.000000, 3.536053
19.000000, 2.000000, 3.985593
20.000000, 2.000000, 4.497488
21.000000, 2.000000, 5.096164
0.000000, 3.000000, 5.274929
1.000000, 3.000000, 5.205075
2.000000, 3.000000, 4.542430
3.000000, 3.000000, 3.615848
4.000000, 3.000000, 2.832087
5.000000, 3.000000, 2.282963
6.000000, 3.000000, 1.894354
7.000000, 3.000000, 1.584452
8.000000, 3.000000, 1.304349
9.000000, 3.000000, 1.082824
10.000000, 3.000000, 0.849846
11.000000, 3.000000, 0.691241
12.000000, 3.000000, 0.789780
13.000000, 3.000000, 1.154662
14.000000, 3.000000, 1.627439
15.000000, 3.000000, 2.062794
16.000000, 3.000000, 2.451509
17.000000, 3.000000, 2.842854
18.000000, 3.000000, 3.243227
19.000000, 3.000000, 3.675564
20.000000, 3.000000, 4.271732
21.000000, 3.000000, 4.707072
0.000000, 4.000000, 4.737282
1.000000, 4.000000, 4.479724
2.000000, 4.000000, 3.986265
3.000000, 4.000000, 3.320796
4.000000, 4.000000, 2.716858
5.000000, 4.000000, 2.240502
6.000000, 4.000000, 1.868035
7.000000, 4.000000, 1.548735
8.000000, 4.000000, 1.234615
9.000000, 4.000000, 0.968042
10.000000, 4.000000, 0.665901
11.000000, 4.000000, 0.296137
12.000000, 4.000000, 0.451245
13.000000, 4.000000, 0.961914
14.000000, 4.000000, 1.501700
15.000000, 4.000000, 1.932822
16.000000, 4.000000, 2.277411
17.000000, 4.000000, 2.636140
18.000000, 4.000000, 2.998743
19.000000, 4.000000, 3.376486
20.000000, 4.000000, 3.768696
21.000000, 4.000000, 4.140644
0.000000, 5.000000, 4.482766
1.000000, 5.000000, 4.166367
2.000000, 5.000000, 3.695665
3.000000, 5.000000, 3.169746
4.000000, 5.000000, 2.690084
5.000000, 5.000000, 2.286777
6.000000, 5.000000, 1.948728
7.000000, 5.000000, 1.645036
8.000000, 5.000000, 1.342539
9.000000, 5.000000, 1.078432
10.000000, 5.000000, 0.841139
11.000000, 5.000000, 0.674745
12.000000, 5.000000, 0.745030
13.000000, 5.000000, 1.043855
14.000000, 5.000000, 1.422969
15.000000, 5.000000, 1.763635
16.000000, 5.000000, 2.100654
17.000000, 5.000000, 2.422239
18.000000, 5.000000, 2.737628
19.000000, 5.000000, 3.174188
20.000000, 5.000000, 3.519292
21.000000, 5.000000, 3.860783
0.000000, 6.000000, 4.195848
1.000000, 6.000000, 3.796126
2.000000, 6.000000, 3.318281
3.000000, 6.000000, 2.872528
4.000000, 6.000000, 2.490540
5.000000, 6.000000, 2.180359
6.000000, 6.000000, 1.929826
7.000000, 6.000000, 1.717006
8.000000, 6.000000, 1.521154
9.000000, 6.000000, 1.357198
10.000000, 6.000000, 1.255782
11.000000, 6.000000, 1.201452
12.000000, 6.000000, 1.233118
13.000000, 6.000000, 1.375464
14.000000, 6.000000, 1.552933
15.000000, 6.000000, 1.755216
16.000000, 6.000000, 2.026010
17.000000, 6.000000, 2.283525
18.000000, 6.000000, 2.530983
19.000000, 6.000000, 2.790559
20.000000, 6.000000, 3.081140
21.000000, 6.000000, 3.401971
0.000000, 7.000000, 4.032778
1.000000, 7.000000, 3.541929
2.000000, 7.000000, 3.084015
3.000000, 7.000000, 2.709598
4.000000, 7.000000, 2.420637
5.000000, 7.000000, 2.203030
6.000000, 7.000000, 2.038615
7.000000, 7.000000, 1.911999
8.000000, 7.000000, 1.812248
9.000000, 7.000000, 1.739968
10.000000, 7.000000, 1.726888
11.000000, 7.000000, 1.718063
12.000000, 7.000000, 1.731035
13.000000, 7.000000, 1.774417
14.000000, 7.000000, 1.781065
15.000000, 7.000000, 1.830411
16.000000, 7.000000, 1.993128
17.000000, 7.000000, 2.155758
18.000000, 7.000000, 2.387133
19.000000, 7.000000, 2.604930
20.000000, 7.000000, 2.876107
21.000000, 7.000000, 3.216505
0.000000, 8.000000, 3.777916
1.000000, 8.000000, 3.164227
2.000000, 8.000000, 2.684175
3.000000, 8.000000, 2.350810
4.000000, 8.000000, 2.146141
5.000000, 8.000000, 2.032881
6.000000, 8.000000, 1.980402
7.000000, 8.000000, 1.985144
8.000000, 8.000000, 2.032520
9.000000, 8.000000, 2.112605
10.000000, 8.000000, 2.225444
11.000000, 8.000000, 2.295636
12.000000, 8.000000, 2.307493
13.000000, 8.000000, 2.253100
14.000000, 8.000000, 2.107914
15.000000, 8.000000, 2.008734
16.000000, 8.000000, 2.028008
17.000000, 8.000000, 2.062475
18.000000, 8.000000, 2.105468
19.000000, 8.000000, 2.214609
20.000000, 8.000000, 2.439507
21.000000, 8.000000, 2.793352
0.000000, 9.000000, 3.561288
1.000000, 9.000000, 2.821794
2.000000, 9.000000, 2.342187
3.000000, 9.000000, 2.082976
4.000000, 9.000000, 1.986333
5.000000, 9.000000, 1.987018
6.000000, 9.000000, 2.039835
7.000000, 9.000000, 2.152308
8.000000, 9.000000, 2.316862
9.000000, 9.000000, 2.537143
10.000000, 9.000000, 2.807029
11.000000, 9.000000, 3.008613
12.000000, 9.000000, 3.042034
13.000000, 9.000000, 2.867991
14.000000, 9.000000, 2.592665
15.000000, 9.000000, 2.323014
16.000000, 9.000000, 2.110180
17.000000, 9.000000, 2.049215
18.000000, 9.000000, 1.987773
19.000000, 9.000000, 2.018894
20.000000, 9.000000, 2.213449
21.000000, 9.000000, 2.592854
0.000000, 10.000000, 3.279781
1.000000, 10.000000, 2.377801
2.000000, 10.000000, 1.863204
3.000000, 10.000000, 1.638383
4.000000, 10.000000, 1.668899
5.000000, 10.000000, 1.796645
6.000000, 10.000000, 1.937709
7.000000, 10.000000, 2.125464
8.000000, 10.000000, 2.395324
9.000000, 10.000000, 2.781531
10.000000, 10.000000, 3.312013
11.000000, 10.000000, 3.852074
12.000000, 10.000000, 3.986323
13.000000, 10.000000, 3.552948
14.000000, 10.000000, 2.980805
15.000000, 10.000000, 2.480432
16.000000, 10.000000, 2.142164
17.000000, 10.000000, 1.880137
18.000000, 10.000000, 1.633247
19.000000, 10.000000, 1.536065
20.000000, 10.000000, 1.681120
21.000000, 10.000000, 2.079273
0.000000, 11.000000, 2.766294
1.000000, 11.000000, 1.779597
2.000000, 11.000000, 1.380751
3.000000, 11.000000, 1.359023
4.000000, 11.000000, 1.484487
5.000000, 11.000000, 1.658963
6.000000, 11.000000, 1.861818
7.000000, 11.000000, 2.120545
8.000000, 11.000000, 2.480119
9.000000, 11.000000, 3.007027
10.000000, 11.000000, 3.828719
11.000000, 11.000000, 5.053109
12.000000, 11.000000, 5.510195
13.000000, 11.000000, 4.279683
14.000000, 11.000000, 3.260435
15.000000, 11.000000, 2.548104
16.000000, 11.000000, 2.153848
17.000000, 11.000000, 1.760834
18.000000, 11.000000, 1.358543
19.000000, 11.000000, 1.186000
20.000000, 11.000000, 1.337304
21.000000, 11.000000, 1.807215
0.000000, 12.000000, 2.112911
1.000000, 12.000000, 1.153724
2.000000, 12.000000, 0.922336
3.000000, 12.000000, 1.083193
4.000000, 12.000000, 1.289946
5.000000, 12.000000, 1.514538
6.000000, 12.000000, 1.719042
7.000000, 12.000000, 1.985215
8.000000, 12.000000, 2.369809
9.000000, 12.000000, 2.946325
10.000000, 12.000000, 3.881487
11.000000, 12.000000, 5.454313
12.000000, 12.000000, 5.863737
13.000000, 12.000000, 4.466635
14.000000, 12.000000, 3.318935
15.000000, 12.000000, 2.507699
16.000000, 12.000000, 1.875159
17.000000, 12.000000, 1.318460
18.000000, 12.000000, 0.833136
19.000000, 12.000000, 0.556956
20.000000, 12.000000, 0.793309
21.000000, 12.000000, 1.329913
0.000000, 13.000000, 1.387883
1.000000, 13.000000, 0.431901
2.000000, 13.000000, 0.415367
3.000000, 13.000000, 0.769241
4.000000, 13.000000, 1.038219
5.000000, 13.000000, 1.278728
6.000000, 13.000000, 1.519936
7.000000, 13.000000, 1.820660
8.000000, 13.000000, 2.219941
9.000000, 13.000000, 2.757385
10.000000, 13.000000, 3.459302
11.000000, 13.000000, 4.211828
12.000000, 13.000000, 4.422285
13.000000, 13.000000, 3.810559
14.000000, 13.000000, 3.060104
15.000000, 13.000000, 2.405336
16.000000, 13.000000, 1.764742
17.000000, 13.000000, 1.150480
18.000000, 13.000000, 0.613277
19.000000, 13.000000, 0.225731
20.000000, 13.000000, 0.622437
21.000000, 13.000000, 1.196879
0.000000, 14.000000, 1.277680
1.000000, 14.000000, 0.617288
2.000000, 14.000000, 0.560456
3.000000, 14.000000, 0.751178
4.000000, 14.000000, 0.926007
5.000000, 14.000000, 1.103834
6.000000, 14.000000, 1.315273
7.000000, 14.000000, 1.587403
8.000000, 14.000000, 1.931697
9.000000, 14.000000, 2.341995
10.000000, 14.000000, 2.828605
11.000000, 14.000000, 3.233649
12.000000, 14.000000, 3.343402
13.000000, 14.000000, 3.128602
14.000000, 14.000000, 2.702447
15.000000, 14.000000, 2.190930
16.000000, 14.000000, 1.666003
17.000000, 14.000000, 1.162486
18.000000, 14.000000, 0.710127
19.000000, 14.000000, 0.423749
20.000000, 14.000000, 0.616349
21.000000, 14.000000, 1.031183
0.000000, 15.000000, 1.401240
1.000000, 15.000000, 0.910926
2.000000, 15.000000, 0.735403
3.000000, 15.000000, 0.722937
4.000000, 15.000000, 0.772633
5.000000, 15.000000, 0.888494
6.000000, 15.000000, 1.070725
7.000000, 15.000000, 1.305076
8.000000, 15.000000, 1.592948
9.000000, 15.000000, 1.930075
10.000000, 15.000000, 2.292359
11.000000, 15.000000, 2.530618
12.000000, 15.000000, 2.635294
13.000000, 15.000000, 2.592152
14.000000, 15.000000, 2.413663
15.000000, 15.000000, 2.083353
16.000000, 15.000000, 1.687066
17.000000, 15.000000, 1.303042
18.000000, 15.000000, 0.984801
19.000000, 15.000000, 0.829752
20.000000, 15.000000, 0.938145
21.000000, 15.000000, 1.194845
0.000000, 16.000000, 1.656161
1.000000, 16.000000, 1.170937
2.000000, 16.000000, 0.849448
3.000000, 16.000000, 0.641803
4.000000, 16.000000, 0.534728
5.000000, 16.000000, 0.586764
6.000000, 16.000000, 0.788897
7.000000, 16.000000, 1.046401
8.000000, 16.000000, 1.318074
9.000000, 16.000000, 1.603725
10.000000, 16.000000, 1.872504
11.000000, 16.000000, 2.050876
12.000000, 16.000000, 2.176816
13.000000, 16.000000, 2.231609
14.000000, 16.000000, 2.157765
15.000000, 16.000000, 2.002443
16.000000, 16.000000, 1.768385
17.000000, 16.000000, 1.514671
18.000000, 16.000000, 1.301324
19.000000, 16.000000, 1.190458
20.000000, 16.000000, 1.209608
21.000000, 16.000000, 1.296974
0.000000, 17.000000, 1.854958
1.000000, 17.000000, 1.343245
2.000000, 17.000000, 0.892953
3.000000, 17.000000, 0.526087
4.000000, 17.000000, 0.271091
5.000000, 17.000000, 0.312483
6.000000, 17.000000, 0.593090
7.000000, 17.000000, 0.862429
8.000000, 17.000000, 1.100673
9.000000, 17.000000, 1.329146
10.000000, 17.000000, 1.499037
11.000000, 17.000000, 1.653127
12.000000, 17.000000, 1.813757
13.000000, 17.000000, 2.000451
14.000000, 17.000000, 2.054301
15.000000, 17.000000, 2.040368
16.000000, 17.000000, 1.951022
17.000000, 17.000000, 1.825077
18.000000, 17.000000, 1.722777
19.000000, 17.000000, 1.678351
20.000000, 17.000000, 1.689596
21.000000, 17.000000, 1.697538
0.000000, 18.000000, 2.304517
1.000000, 18.000000, 1.698858
2.000000, 18.000000, 1.084450
3.000000, 18.000000, 0.539722
4.000000, 18.000000, 0.089378
5.000000, 18.000000, 0.175844
6.000000, 18.000000, 0.586950
7.000000, 18.000000, 0.822778
8.000000, 18.000000, 0.996188
9.000000, 18.000000, 1.136434
10.000000, 18.000000, 1.203335
11.000000, 18.000000, 1.330647
12.000000, 18.000000, 1.541719
13.000000, 18.000000, 1.752754
14.000000, 18.000000, 1.937534
15.000000, 18.000000, 2.058337
16.000000, 18.000000, 2.099937
17.000000, 18.000000, 2.079029
18.000000, 18.000000, 2.058863
19.000000, 18.000000, 2.059407
20.000000, 18.000000, 2.067384
21.000000, 18.000000, 2.020897
0.000000, 19.000000, 3.035913
1.000000, 19.000000, 2.376528
2.000000, 19.000000, 1.590270
3.000000, 19.000000, 0.940464
4.000000, 19.000000, 0.531880
5.000000, 19.000000, 0.485243
6.000000, 19.000000, 0.665298
7.000000, 19.000000, 0.817389
8.000000, 19.000000, 0.901759
9.000000, 19.000000, 0.911300
10.000000, 19.000000, 0.857376
11.000000, 19.000000, 0.965778
12.000000, 19.000000, 1.327969
13.000000, 19.000000, 1.677121
14.000000, 19.000000, 2.006132
15.000000, 19.000000, 2.256912
16.000000, 19.000000, 2.422731
17.000000, 19.000000, 2.511348
18.000000, 19.000000, 2.597772
19.000000, 19.000000, 2.699158
20.000000, 19.000000, 2.796799
21.000000, 19.000000, 2.810775
0.000000, 20.000000, 4.291468
1.000000, 20.000000, 3.657571
2.000000, 20.000000, 2.537320
3.000000, 20.000000, 1.624603
4.000000, 20.000000, 1.119318
5.000000, 20.000000, 0.933627
6.000000, 20.000000, 0.936503
7.000000, 20.000000, 0.969700
8.000000, 20.000000, 0.942314
9.000000, 20.000000, 0.779716
10.000000, 20.000000, 0.504493
11.000000, 20.000000, 0.627368
12.000000, 20.000000, 1.104852
13.000000, 20.000000, 1.631201
14.000000, 20.000000, 2.095243
15.000000, 20.000000, 2.444603
16.000000, 20.000000, 2.696757
17.000000, 20.000000, 2.863568
18.000000, 20.000000, 3.035949
19.000000, 20.000000, 3.246693
20.000000, 20.000000, 3.499842
21.000000, 20.000000, 3.730757
0.000000, 21.000000, 5.949997
1.000000, 21.000000, 5.754980
2.000000, 21.000000, 3.775538
3.000000, 21.000000, 2.470771
4.000000, 21.000000, 1.771098
5.000000, 21.000000, 1.423212
6.000000, 21.000000, 1.268384
7.000000, 21.000000, 1.188557
8.000000, 21.000000, 1.076252
9.000000, 21.000000, 0.809441
10.000000, 21.000000, 0.391418
11.000000, 21.000000, 0.722990
12.000000, 21.000000, 1.400122
13.000000, 21.000000, 2.026630
14.000000, 21.000000, 2.540855
15.000000, 21.000000, 2.930450
16.000000, 21.000000, 3.226869
17.000000, 21.000000, 3.449465
18.000000, 21.000000, 3.703171
19.000000, 21.000000, 4.043946
20.000000, 21.000000, 4.521538
21.000000, 21.000000, 5.225212
