S
I=43,J=43
18.000000, 1.000000, 1.154039
19.000000, 1.000000, 1.053155
20.000000, 1.000000, 0.957837
21.000000, 1.000000, 0.873181
22.000000, 1.000000, 0.805251
23.000000, 1.000000, 0.760440
24.000000, 1.000000, 0.744096
25.000000, 1.000000, 0.758812
26.000000, 1.000000, 0.803542
27.000000, 1.000000, 0.874342
28.000000, 1.000000, 0.966073
29.000000, 1.000000, 1.073822
30.000000, 1.000000, 1.193520
31.000000, 1.000000, 1.321967
32.000000, 1.000000, 1.456686
33.000000, 1.000000, 1.602574
34.000000, 1.000000, 1.767118
35.000000, 1.000000, 1.929320
36.000000, 1.000000, 2.081861
37.000000, 1.000000, 2.219649
38.000000, 1.000000, 2.338239
39.000000, 1.000000, 2.434454
40.000000, 1.000000, 2.507006
41.000000, 1.000000, 2.562316
42.000000, 1.000000, 2.601819
0.000000, 2.000000, 2.346532
1.000000, 2.000000, 2.332850
2.000000, 2.000000, 2.312191
3.000000, 2.000000, 2.285769
4.000000, 2.000000, 2.253304
5.000000, 2.000000, 2.214469
6.000000, 2.000000, 2.169152
7.000000, 2.000000, 2.117823
8.000000, 2.000000, 2.062336
9.000000, 2.000000, 2.007948
10.000000, 2.000000, 1.955478
11.000000, 2.000000, 1.891208
12.000000, 2.000000, 1.811461
13.000000, 2.000000, 1.721795
14.000000, 2.000000, 1.623690
15.000000, 2.000000, 1.517791
16.000000, 2.000000, 1.405107
17.000000, 2.000000, 1.287221
18.000000, 2.000000, 1.166410
19.000000, 2.000000, 1.045842
20.000000, 2.000000, 0.929914
21.000000, 2.000000, 0.824653
22.000000, 2.000000, 0.737939
23.000000, 2.000000, 0.678974
24.000000, 2.000000, 0.656157
25.000000, 2.000000, 0.673624
26.000000, 2.000000, 0.729198
27.000000, 2.000000, 0.816142
28.000000, 2.000000, 0.926724
29.000000, 2.000000, 1.054517
30.000000, 2.000000, 1.194899
31.000000, 2.000000, 1.344673
32.000000, 2.000000, 1.503019
33.000000, 2.000000, 1.685786
34.000000, 2.000000, 1.879946
35.000000, 2.000000, 2.069211
36.000000, 2.000000, 2.246881
37.000000, 2.000000, 2.406111
38.000000, 2.000000, 2.540735
39.000000, 2.000000, 2.646431
40.000000, 2.000000, 2.721565
41.000000, 2.000000, 2.768256
42.000000, 2.000000, 2.797993
0.000000, 3.000000, 2.450341
1.000000, 3.000000, 2.444735
2.000000, 3.000000, 2.430536
3.000000, 3.000000, 2.409429
4.000000, 3.000000, 2.381724
5.000000, 3.000000, 2.347424
6.000000, 3.000000, 2.306626
7.000000, 3.000000, 2.259803
8.000000, 3.000000, 2.208391
9.000000, 3.000000, 2.157383
10.000000, 3.000000, 2.106358
11.000000, 3.000000, 2.029405
12.000000, 3.000000, 1.931831
13.000000, 3.000000, 1.827244
14.000000, 3.000000, 1.714528
15.000000, 3.000000, 1.593246
16.000000, 3.000000, 1.463876
17.000000, 3.000000, 1.327696
18.000000, 3.000000, 1.186781
19.000000, 3.000000, 1.044163
20.000000, 3.000000, 0.904335
21.000000, 3.000000, 0.774037
22.000000, 3.000000, 0.663175
23.000000, 3.000000, 0.585032
24.000000, 3.000000, 0.553511
25.000000, 3.000000, 0.575800
26.000000, 3.000000, 0.647102
27.000000, 3.000000, 0.755268
28.000000, 3.000000, 0.888660
29.000000, 3.000000, 1.039330
30.000000, 3.000000, 1.202593
31.000000, 3.000000, 1.375861
32.000000, 3.000000, 1.566382
33.000000, 3.000000, 1.787893
34.000000, 3.000000, 2.014224
35.000000, 3.000000, 2.235815
36.000000, 3.000000, 2.444145
37.000000, 3.000000, 2.629558
38.000000, 3.000000, 2.782973
39.000000, 3.000000, 2.898113
40.000000, 3.000000, 2.973171
41.000000, 3.000000, 3.010967
42.000000, 3.000000, 3.021057
0.000000, 4.000000, 2.562464
1.000000, 4.000000, 2.563746
2.000000, 4.000000, 2.556390
3.000000, 4.000000, 2.541317
4.000000, 4.000000, 2.518893
5.000000, 4.000000, 2.489249
6.000000, 4.000000, 2.452390
7.000000, 4.000000, 2.408261
8.000000, 4.000000, 2.357662
9.000000, 4.000000, 2.304421
10.000000, 4.000000, 2.243174
11.000000, 4.000000, 2.160776
12.000000, 4.000000, 2.058255
13.000000, 4.000000, 1.943781
14.000000, 4.000000, 1.818490
15.000000, 4.000000, 1.682425
16.000000, 4.000000, 1.536146
17.000000, 4.000000, 1.380915
18.000000, 4.000000, 1.218675
19.000000, 4.000000, 1.052156
20.000000, 4.000000, 0.885482
21.000000, 4.000000, 0.725520
22.000000, 4.000000, 0.583820
23.000000, 4.000000, 0.478963
24.000000, 4.000000, 0.435156
25.000000, 4.000000, 0.466483
26.000000, 4.000000, 0.561469
27.000000, 4.000000, 0.697233
28.000000, 4.000000, 0.857128
29.000000, 4.000000, 1.032607
30.000000, 4.000000, 1.219970
31.000000, 4.000000, 1.418933
32.000000, 4.000000, 1.650707
33.000000, 4.000000, 1.908847
34.000000, 4.000000, 2.172382
35.000000, 4.000000, 2.433305
36.000000, 4.000000, 2.680288
37.000000, 4.000000, 2.899056
38.000000, 4.000000, 3.075328
39.000000, 4.000000, 3.199290
40.000000, 4.000000, 3.269094
41.000000, 4.000000, 3.290855
42.000000, 4.000000, 3.275856
0.000000, 5.000000, 2.683821
1.000000, 5.000000, 2.691841
2.000000, 5.000000, 2.691240
3.000000, 5.000000, 2.682325
4.000000, 5.000000, 2.665265
5.000000, 5.000000, 2.640129
6.000000, 5.000000, 2.606678
7.000000, 5.000000, 2.564173
8.000000, 5.000000, 2.513253
9.000000, 5.000000, 2.456424
10.000000, 5.000000, 2.387557
11.000000, 5.000000, 2.301090
12.000000, 5.000000, 2.196035
13.000000, 5.000000, 2.074762
14.000000, 5.000000, 1.938701
15.000000, 5.000000, 1.788572
16.000000, 5.000000, 1.625359
17.000000, 5.000000, 1.450623
18.000000, 5.000000, 1.266421
19.000000, 5.000000, 1.075089
20.000000, 5.000000, 0.879700
21.000000, 5.000000, 0.686259
22.000000, 5.000000, 0.506551
23.000000, 5.000000, 0.363636
24.000000, 5.000000, 0.300794
25.000000, 5.000000, 0.350379
26.000000, 5.000000, 0.481531
27.000000, 5.000000, 0.651095
28.000000, 5.000000, 0.839203
29.000000, 5.000000, 1.039372
30.000000, 5.000000, 1.250356
31.000000, 5.000000, 1.478853
32.000000, 5.000000, 1.752825
33.000000, 5.000000, 2.048393
34.000000, 5.000000, 2.355183
35.000000, 5.000000, 2.664948
36.000000, 5.000000, 2.962665
37.000000, 5.000000, 3.226430
38.000000, 5.000000, 3.432154
39.000000, 5.000000, 3.563122
40.000000, 5.000000, 3.618043
41.000000, 5.000000, 3.610307
42.000000, 5.000000, 3.559813
0.000000, 6.000000, 2.814799
1.000000, 6.000000, 2.829954
2.000000, 6.000000, 2.836247
3.000000, 6.000000, 2.833508
4.000000, 6.000000, 2.821743
5.000000, 6.000000, 2.801014
6.000000, 6.000000, 2.770847
7.000000, 6.000000, 2.729938
8.000000, 6.000000, 2.679564
9.000000, 6.000000, 2.621039
10.000000, 6.000000, 2.549038
11.000000, 6.000000, 2.460068
12.000000, 6.000000, 2.352302
13.000000, 6.000000, 2.225348
14.000000, 6.000000, 2.079678
15.000000, 6.000000, 1.916054
16.000000, 6.000000, 1.735786
17.000000, 6.000000, 1.541099
18.000000, 6.000000, 1.334723
19.000000, 6.000000, 1.119069
20.000000, 6.000000, 0.895102
21.000000, 6.000000, 0.666823
22.000000, 6.000000, 0.445123
23.000000, 6.000000, 0.249941
24.000000, 6.000000, 0.152822
25.000000, 6.000000, 0.242613
26.000000, 6.000000, 0.424787
27.000000, 6.000000, 0.629064
28.000000, 6.000000, 0.842551
29.000000, 6.000000, 1.064159
30.000000, 6.000000, 1.296140
31.000000, 6.000000, 1.558158
32.000000, 6.000000, 1.868499
33.000000, 6.000000, 2.203190
34.000000, 6.000000, 2.559710
35.000000, 6.000000, 2.930912
36.000000, 6.000000, 3.298085
37.000000, 6.000000, 3.627070
38.000000, 6.000000, 3.874106
39.000000, 6.000000, 4.007576
40.000000, 6.000000, 4.029072
41.000000, 6.000000, 3.968891
42.000000, 6.000000, 3.864168
0.000000, 7.000000, 2.955746
1.000000, 7.000000, 2.978725
2.000000, 7.000000, 2.991846
3.000000, 7.000000, 2.993228
4.000000, 7.000000, 2.981989
5.000000, 7.000000, 2.959040
6.000000, 7.000000, 2.925835
7.000000, 7.000000, 2.881629
8.000000, 7.000000, 2.829856
9.000000, 7.000000, 2.770910
10.000000, 7.000000, 2.699449
11.000000, 7.000000, 2.612041
12.000000, 7.000000, 2.505879
13.000000, 7.000000, 2.378887
14.000000, 7.000000, 2.230154
15.000000, 7.000000, 2.059210
16.000000, 7.000000, 1.866733
17.000000, 7.000000, 1.654703
18.000000, 7.000000, 1.427154
19.000000, 7.000000, 1.189049
20.000000, 7.000000, 0.939757
21.000000, 7.000000, 0.679001
22.000000, 7.000000, 0.422618
23.000000, 7.000000, 0.177653
24.000000, 7.000000, 0.026853
25.000000, 7.000000, 0.187584
26.000000, 7.000000, 0.414759
27.000000, 7.000000, 0.642440
28.000000, 7.000000, 0.872794
29.000000, 7.000000, 1.109306
30.000000, 7.000000, 1.357926
31.000000, 7.000000, 1.651676
32.000000, 7.000000, 1.991295
33.000000, 7.000000, 2.364634
34.000000, 7.000000, 2.775947
35.000000, 7.000000, 3.223363
36.000000, 7.000000, 3.688326
37.000000, 7.000000, 4.119797
38.000000, 7.000000, 4.432153
39.000000, 7.000000, 4.556656
40.000000, 7.000000, 4.507368
41.000000, 7.000000, 4.356476
42.000000, 7.000000, 4.172022
0.000000, 8.000000, 3.106853
1.000000, 8.000000, 3.122157
2.000000, 8.000000, 3.127403
3.000000, 8.000000, 3.119433
4.000000, 8.000000, 3.101904
5.000000, 8.000000, 3.077529
6.000000, 8.000000, 3.046234
7.000000, 8.000000, 3.006371
8.000000, 8.000000, 2.960612
9.000000, 8.000000, 2.908289
10.000000, 8.000000, 2.843455
11.000000, 8.000000, 2.762049
12.000000, 8.000000, 2.660305
13.000000, 8.000000, 2.535055
14.000000, 8.000000, 2.384027
15.000000, 8.000000, 2.206309
16.000000, 8.000000, 2.002852
17.000000, 8.000000, 1.776773
18.000000, 8.000000, 1.532985
19.000000, 8.000000, 1.276677
20.000000, 8.000000, 1.008067
21.000000, 8.000000, 0.730298
22.000000, 8.000000, 0.461638
23.000000, 8.000000, 0.221339
24.000000, 8.000000, 0.105784
25.000000, 8.000000, 0.244722
26.000000, 8.000000, 0.465330
27.000000, 8.000000, 0.695863
28.000000, 8.000000, 0.930929
29.000000, 8.000000, 1.173499
30.000000, 8.000000, 1.433426
31.000000, 8.000000, 1.749666
32.000000, 8.000000, 2.110377
33.000000, 8.000000, 2.516974
34.000000, 8.000000, 2.982180
35.000000, 8.000000, 3.516724
36.000000, 8.000000, 4.115957
37.000000, 8.000000, 4.720007
38.000000, 8.000000, 5.154236
39.000000, 8.000000, 5.236489
40.000000, 8.000000, 5.038400
41.000000, 8.000000, 4.741822
42.000000, 8.000000, 4.452237
0.000000, 9.000000, 3.207122
1.000000, 9.000000, 3.222461
2.000000, 9.000000, 3.231916
3.000000, 9.000000, 3.226718
4.000000, 9.000000, 3.212721
5.000000, 9.000000, 3.193755
6.000000, 9.000000, 3.169240
7.000000, 9.000000, 3.137566
8.000000, 9.000000, 3.101946
9.000000, 9.000000, 3.060696
10.000000, 9.000000, 3.007308
11.000000, 9.000000, 2.936912
12.000000, 9.000000, 2.844599
13.000000, 9.000000, 2.725681
14.000000, 9.000000, 2.576202
15.000000, 9.000000, 2.393815
16.000000, 9.000000, 2.178849
17.000000, 9.000000, 1.935045
18.000000, 9.000000, 1.669305
19.000000, 9.000000, 1.390093
20.000000, 9.000000, 1.105508
21.000000, 9.000000, 0.825804
22.000000, 9.000000, 0.567259
23.000000, 9.000000, 0.362773
24.000000, 9.000000, 0.288566
25.000000, 9.000000, 0.384384
26.000000, 9.000000, 0.569970
27.000000, 9.000000, 0.784822
28.000000, 9.000000, 1.012295
29.000000, 9.000000, 1.251214
30.000000, 9.000000, 1.515651
31.000000, 9.000000, 1.840532
32.000000, 9.000000, 2.210664
33.000000, 9.000000, 2.637365
34.000000, 9.000000, 3.142320
35.000000, 9.000000, 3.754597
36.000000, 9.000000, 4.506670
37.000000, 9.000000, 5.390405
38.000000, 9.000000, 6.078860
39.000000, 9.000000, 6.026819
40.000000, 9.000000, 5.535556
41.000000, 9.000000, 5.053532
42.000000, 9.000000, 4.660669
0.000000, 10.000000, 3.294980
1.000000, 10.000000, 3.315556
2.000000, 10.000000, 3.329808
3.000000, 10.000000, 3.331357
4.000000, 10.000000, 3.324343
5.000000, 10.000000, 3.312709
6.000000, 10.000000, 3.296868
7.000000, 10.000000, 3.276217
8.000000, 10.000000, 3.254457
9.000000, 10.000000, 3.229028
10.000000, 10.000000, 3.192599
11.000000, 10.000000, 3.139446
12.000000, 10.000000, 3.063479
13.000000, 10.000000, 2.958205
14.000000, 10.000000, 2.817259
15.000000, 10.000000, 2.635784
16.000000, 10.000000, 2.412522
17.000000, 10.000000, 2.151700
18.000000, 10.000000, 1.863344
19.000000, 10.000000, 1.561514
20.000000, 10.000000, 1.261944
21.000000, 10.000000, 0.981561
22.000000, 10.000000, 0.740459
23.000000, 10.000000, 0.566954
24.000000, 10.000000, 0.499443
25.000000, 10.000000, 0.557648
26.000000, 10.000000, 0.706389
27.000000, 10.000000, 0.896803
28.000000, 10.000000, 1.107274
29.000000, 10.000000, 1.333349
30.000000, 10.000000, 1.593116
31.000000, 10.000000, 1.911509
32.000000, 10.000000, 2.275339
33.000000, 10.000000, 2.700415
34.000000, 10.000000, 3.212973
35.000000, 10.000000, 3.853242
36.000000, 10.000000, 4.684787
37.000000, 10.000000, 5.781558
38.000000, 10.000000, 5.438769
39.000000, 10.000000, 6.471038
40.000000, 10.000000, 5.757964
41.000000, 10.000000, 5.162975
42.000000, 10.000000, 4.722473
0.000000, 11.000000, 3.382782
1.000000, 11.000000, 3.407618
2.000000, 11.000000, 3.425729
3.000000, 11.000000, 3.435247
4.000000, 11.000000, 3.437316
5.000000, 11.000000, 3.434315
6.000000, 11.000000, 3.428258
7.000000, 11.000000, 3.421099
8.000000, 11.000000, 3.417287
9.000000, 11.000000, 3.412876
10.000000, 11.000000, 3.399431
11.000000, 11.000000, 3.370834
12.000000, 11.000000, 3.320193
13.000000, 11.000000, 3.239044
14.000000, 11.000000, 3.117550
15.000000, 11.000000, 2.946309
16.000000, 11.000000, 2.720164
17.000000, 11.000000, 2.442751
18.000000, 11.000000, 2.128454
19.000000, 11.000000, 1.799509
20.000000, 11.000000, 1.480599
21.000000, 11.000000, 1.194981
22.000000, 11.000000, 0.963647
23.000000, 11.000000, 0.806902
24.000000, 11.000000, 0.741300
25.000000, 11.000000, 0.767027
26.000000, 11.000000, 0.865648
27.000000, 11.000000, 1.018205
28.000000, 11.000000, 1.203825
29.000000, 11.000000, 1.408893
30.000000, 11.000000, 1.653397
31.000000, 11.000000, 1.950547
32.000000, 11.000000, 2.290157
33.000000, 11.000000, 2.687129
34.000000, 11.000000, 3.164350
35.000000, 11.000000, 3.754288
36.000000, 11.000000, 4.497806
37.000000, 11.000000, 5.405145
38.000000, 11.000000, 6.114594
39.000000, 11.000000, 6.030905
40.000000, 11.000000, 5.483887
41.000000, 11.000000, 4.986804
42.000000, 11.000000, 4.597533
0.000000, 12.000000, 3.471551
1.000000, 12.000000, 3.501572
2.000000, 12.000000, 3.525510
3.000000, 12.000000, 3.542769
4.000000, 12.000000, 3.553801
5.000000, 12.000000, 3.559723
6.000000, 12.000000, 3.562812
7.000000, 12.000000, 3.570307
8.000000, 12.000000, 3.589389
9.000000, 12.000000, 3.610918
10.000000, 12.000000, 3.626025
11.000000, 12.000000, 3.629721
12.000000, 12.000000, 3.615358
13.000000, 12.000000, 3.572882
14.000000, 12.000000, 3.487927
15.000000, 12.000000, 3.343080
16.000000, 12.000000, 3.123880
17.000000, 12.000000, 2.829519
18.000000, 12.000000, 2.480054
19.000000, 12.000000, 2.110732
20.000000, 12.000000, 1.758894
21.000000, 12.000000, 1.455390
22.000000, 12.000000, 1.219502
23.000000, 12.000000, 1.061531
24.000000, 12.000000, 0.985959
25.000000, 12.000000, 0.987145
26.000000, 12.000000, 1.049370
27.000000, 12.000000, 1.154723
28.000000, 12.000000, 1.294446
29.000000, 12.000000, 1.467426
30.000000, 12.000000, 1.685671
31.000000, 12.000000, 1.948743
32.000000, 12.000000, 2.247378
33.000000, 12.000000, 2.592283
34.000000, 12.000000, 2.997923
35.000000, 12.000000, 3.479376
36.000000, 12.000000, 4.039811
37.000000, 12.000000, 4.627183
38.000000, 12.000000, 5.052701
39.000000, 12.000000, 5.099787
40.000000, 12.000000, 4.871196
41.000000, 12.000000, 4.575029
42.000000, 12.000000, 4.304834
0.000000, 13.000000, 3.561769
1.000000, 13.000000, 3.598022
2.000000, 13.000000, 3.628858
3.000000, 13.000000, 3.654504
4.000000, 13.000000, 3.675365
5.000000, 13.000000, 3.691822
6.000000, 13.000000, 3.704413
7.000000, 13.000000, 3.725167
8.000000, 13.000000, 3.771736
9.000000, 13.000000, 3.820579
10.000000, 13.000000, 3.867474
11.000000, 13.000000, 3.910241
12.000000, 13.000000, 3.944071
13.000000, 13.000000, 3.959092
14.000000, 13.000000, 3.936857
15.000000, 13.000000, 3.847521
16.000000, 13.000000, 3.655374
17.000000, 13.000000, 3.343005
18.000000, 13.000000, 2.938200
19.000000, 13.000000, 2.502262
20.000000, 13.000000, 2.092876
21.000000, 13.000000, 1.752855
22.000000, 13.000000, 1.496853
23.000000, 13.000000, 1.321932
24.000000, 13.000000, 1.225317
25.000000, 13.000000, 1.198260
26.000000, 13.000000, 1.226460
27.000000, 13.000000, 1.294377
28.000000, 13.000000, 1.389758
29.000000, 13.000000, 1.509108
30.000000, 13.000000, 1.683742
31.000000, 13.000000, 1.902196
32.000000, 13.000000, 2.147834
33.000000, 13.000000, 2.426640
34.000000, 13.000000, 2.745727
35.000000, 13.000000, 3.107412
36.000000, 13.000000, 3.499574
37.000000, 13.000000, 3.876574
38.000000, 13.000000, 4.150918
39.000000, 13.000000, 4.243430
40.000000, 13.000000, 4.183406
41.000000, 13.000000, 4.050172
42.000000, 13.000000, 3.903795
0.000000, 14.000000, 3.653075
1.000000, 14.000000, 3.696190
2.000000, 14.000000, 3.734387
3.000000, 14.000000, 3.769259
4.000000, 14.000000, 3.801545
5.000000, 14.000000, 3.832069
6.000000, 14.000000, 3.863410
7.000000, 14.000000, 3.904964
8.000000, 14.000000, 3.964598
9.000000, 14.000000, 4.035784
10.000000, 14.000000, 4.114146
11.000000, 14.000000, 4.199766
12.000000, 14.000000, 4.291717
13.000000, 14.000000, 4.384590
14.000000, 14.000000, 4.461509
15.000000, 14.000000, 4.480361
16.000000, 14.000000, 4.361549
17.000000, 14.000000, 4.030383
18.000000, 14.000000, 3.525385
19.000000, 14.000000, 2.976251
20.000000, 14.000000, 2.479607
21.000000, 14.000000, 2.081378
22.000000, 14.000000, 1.786222
23.000000, 14.000000, 1.580008
24.000000, 14.000000, 1.452784
25.000000, 14.000000, 1.393508
26.000000, 14.000000, 1.386809
27.000000, 14.000000, 1.416721
28.000000, 14.000000, 1.471308
29.000000, 14.000000, 1.544545
30.000000, 14.000000, 1.659848
31.000000, 14.000000, 1.818715
32.000000, 14.000000, 2.008950
33.000000, 14.000000, 2.222358
34.000000, 14.000000, 2.459761
35.000000, 14.000000, 2.718542
36.000000, 14.000000, 2.986308
37.000000, 14.000000, 3.235535
38.000000, 14.000000, 3.426578
39.000000, 14.000000, 3.529930
40.000000, 14.000000, 3.551105
41.000000, 14.000000, 3.520159
42.000000, 14.000000, 3.468268
0.000000, 15.000000, 3.744051
1.000000, 15.000000, 3.793804
2.000000, 15.000000, 3.839414
3.000000, 15.000000, 3.884277
4.000000, 15.000000, 3.928925
5.000000, 15.000000, 3.974542
6.000000, 15.000000, 4.024173
7.000000, 15.000000, 4.082956
8.000000, 15.000000, 4.155458
9.000000, 15.000000, 4.244909
10.000000, 15.000000, 4.351279
11.000000, 15.000000, 4.477982
12.000000, 15.000000, 4.630192
13.000000, 15.000000, 4.812931
14.000000, 15.000000, 5.025012
15.000000, 15.000000, 5.235491
16.000000, 15.000000, 5.306583
17.000000, 15.000000, 4.960855
18.000000, 15.000000, 4.244500
19.000000, 15.000000, 3.505360
20.000000, 15.000000, 2.891580
21.000000, 15.000000, 2.419767
22.000000, 15.000000, 2.072733
23.000000, 15.000000, 1.827189
24.000000, 15.000000, 1.663551
25.000000, 15.000000, 1.570120
26.000000, 15.000000, 1.528073
27.000000, 15.000000, 1.519584
28.000000, 15.000000, 1.532874
29.000000, 15.000000, 1.561902
30.000000, 15.000000, 1.628640
31.000000, 15.000000, 1.722555
32.000000, 15.000000, 1.844063
33.000000, 15.000000, 1.993593
34.000000, 15.000000, 2.157992
35.000000, 15.000000, 2.333330
36.000000, 15.000000, 2.512047
37.000000, 15.000000, 2.680450
38.000000, 15.000000, 2.821490
39.000000, 15.000000, 2.922887
40.000000, 15.000000, 2.984448
41.000000, 15.000000, 3.016463
42.000000, 15.000000, 3.033653
0.000000, 16.000000, 3.827297
1.000000, 16.000000, 3.885286
2.000000, 16.000000, 3.940470
3.000000, 16.000000, 3.996100
4.000000, 16.000000, 4.052947
5.000000, 16.000000, 4.111934
6.000000, 16.000000, 4.175258
7.000000, 16.000000, 4.246751
8.000000, 16.000000, 4.330983
9.000000, 16.000000, 4.434386
10.000000, 16.000000, 4.561610
11.000000, 16.000000, 4.719659
12.000000, 16.000000, 4.919656
13.000000, 16.000000, 5.178454
14.000000, 16.000000, 5.520645
15.000000, 16.000000, 5.974601
16.000000, 16.000000, 6.171858
17.000000, 16.000000, 5.737381
18.000000, 16.000000, 4.977671
19.000000, 16.000000, 3.996031
20.000000, 16.000000, 3.265047
21.000000, 16.000000, 2.727108
22.000000, 16.000000, 2.334954
23.000000, 16.000000, 2.053980
24.000000, 16.000000, 1.859022
25.000000, 16.000000, 1.731429
26.000000, 16.000000, 1.652289
27.000000, 16.000000, 1.603704
28.000000, 16.000000, 1.574281
29.000000, 16.000000, 1.558633
30.000000, 16.000000, 1.577897
31.000000, 16.000000, 1.619987
32.000000, 16.000000, 1.673575
33.000000, 16.000000, 1.751155
34.000000, 16.000000, 1.852332
35.000000, 16.000000, 1.962053
36.000000, 16.000000, 2.076683
37.000000, 16.000000, 2.191364
38.000000, 16.000000, 2.299769
39.000000, 16.000000, 2.396589
40.000000, 16.000000, 2.479928
41.000000, 16.000000, 2.552408
42.000000, 16.000000, 2.630632
0.000000, 17.000000, 3.904032
1.000000, 17.000000, 3.970200
2.000000, 17.000000, 4.035508
3.000000, 17.000000, 4.101773
4.000000, 17.000000, 4.169921
5.000000, 17.000000, 4.239992
6.000000, 17.000000, 4.312538
7.000000, 17.000000, 4.391444
8.000000, 17.000000, 4.482692
9.000000, 17.000000, 4.593162
10.000000, 17.000000, 4.730117
11.000000, 17.000000, 4.902065
12.000000, 17.000000, 5.121736
13.000000, 17.000000, 5.408600
14.000000, 17.000000, 5.792103
15.000000, 17.000000, 6.310765
16.000000, 17.000000, 6.507837
17.000000, 17.000000, 6.044190
18.000000, 17.000000, 5.340219
19.000000, 17.000000, 4.301881
20.000000, 17.000000, 3.535020
21.000000, 17.000000, 2.969889
22.000000, 17.000000, 2.553590
23.000000, 17.000000, 2.248836
24.000000, 17.000000, 2.028042
25.000000, 17.000000, 1.868670
26.000000, 17.000000, 1.752270
27.000000, 17.000000, 1.664613
28.000000, 17.000000, 1.594935
29.000000, 17.000000, 1.536934
30.000000, 17.000000, 1.510364
31.000000, 17.000000, 1.504864
32.000000, 17.000000, 1.506039
33.000000, 17.000000, 1.516038
34.000000, 17.000000, 1.550921
35.000000, 17.000000, 1.607709
36.000000, 17.000000, 1.674685
37.000000, 17.000000, 1.751916
38.000000, 17.000000, 1.838572
39.000000, 17.000000, 1.932332
40.000000, 17.000000, 2.030608
41.000000, 17.000000, 2.141874
42.000000, 17.000000, 2.272819
0.000000, 18.000000, 3.977242
1.000000, 18.000000, 4.050113
2.000000, 18.000000, 4.123593
3.000000, 18.000000, 4.198877
4.000000, 18.000000, 4.276887
5.000000, 18.000000, 4.356536
6.000000, 18.000000, 4.433613
7.000000, 18.000000, 4.513367
8.000000, 18.000000, 4.605262
9.000000, 18.000000, 4.714736
10.000000, 18.000000, 4.848420
11.000000, 18.000000, 5.013671
12.000000, 18.000000, 5.219165
13.000000, 18.000000, 5.474903
14.000000, 18.000000, 5.786400
15.000000, 18.000000, 6.126966
16.000000, 18.000000, 6.331240
17.000000, 18.000000, 6.012009
18.000000, 18.000000, 5.204553
19.000000, 18.000000, 4.365392
20.000000, 18.000000, 3.671872
21.000000, 18.000000, 3.131793
22.000000, 18.000000, 2.717803
23.000000, 18.000000, 2.400790
24.000000, 18.000000, 2.158576
25.000000, 18.000000, 1.971879
26.000000, 18.000000, 1.824684
27.000000, 18.000000, 1.703857
28.000000, 18.000000, 1.598877
29.000000, 18.000000, 1.502648
30.000000, 18.000000, 1.433167
31.000000, 18.000000, 1.384419
32.000000, 18.000000, 1.338773
33.000000, 18.000000, 1.297608
34.000000, 18.000000, 1.267944
35.000000, 18.000000, 1.270852
36.000000, 18.000000, 1.300032
37.000000, 18.000000, 1.350110
38.000000, 18.000000, 1.423230
39.000000, 18.000000, 1.518102
40.000000, 18.000000, 1.637359
41.000000, 18.000000, 1.791496
42.000000, 18.000000, 1.956824
0.000000, 19.000000, 4.046298
1.000000, 19.000000, 4.124365
2.000000, 19.000000, 4.203647
3.000000, 19.000000, 4.285024
4.000000, 19.000000, 4.369616
