S
I=43,J=43
20.000000, 8.000000, 0.996337
21.000000, 8.000000, 0.729281
22.000000, 8.000000, 0.473204
23.000000, 8.000000, 0.245118
24.000000, 8.000000, 0.140949
25.000000, 8.000000, 0.290429
26.000000, 8.000000, 0.521385
27.000000, 8.000000, 0.762496
28.000000, 8.000000, 1.007825
29.000000, 8.000000, 1.259714
30.000000, 8.000000, 1.527447
31.000000, 8.000000, 1.849406
32.000000, 8.000000, 2.213204
33.000000, 8.000000, 2.620044
34.000000, 8.000000, 3.083097
35.000000, 8.000000, 3.614337
36.000000, 8.000000, 4.210886
37.000000, 8.000000, 4.814678
38.000000, 8.000000, 5.252395
39.000000, 8.000000, 5.342377
40.000000, 8.000000, 5.155932
41.000000, 8.000000, 4.873938
42.000000, 8.000000, 4.592993
0.000000, 9.000000, 3.318189
1.000000, 9.000000, 3.330189
2.000000, 9.000000, 3.340010
3.000000, 9.000000, 3.346513
4.000000, 9.000000, 3.348051
5.000000, 9.000000, 3.342354
6.000000, 9.000000, 3.326432
7.000000, 9.000000, 3.296963
8.000000, 9.000000, 3.256567
9.000000, 9.000000, 3.204320
10.000000, 9.000000, 3.135442
11.000000, 9.000000, 3.047103
12.000000, 9.000000, 2.936280
13.000000, 9.000000, 2.799745
14.000000, 9.000000, 2.634459
15.000000, 9.000000, 2.438492
16.000000, 9.000000, 2.212147
17.000000, 9.000000, 1.958978
18.000000, 9.000000, 1.685853
19.000000, 9.000000, 1.402092
20.000000, 9.000000, 1.118030
21.000000, 9.000000, 0.844265
22.000000, 9.000000, 0.593990
23.000000, 9.000000, 0.398046
24.000000, 9.000000, 0.332039
25.000000, 9.000000, 0.435657
26.000000, 9.000000, 0.628784
27.000000, 9.000000, 0.850945
28.000000, 9.000000, 1.085223
29.000000, 9.000000, 1.330008
30.000000, 9.000000, 1.598931
31.000000, 9.000000, 1.926531
32.000000, 9.000000, 2.297357
33.000000, 9.000000, 2.722754
34.000000, 9.000000, 3.224866
35.000000, 9.000000, 3.833704
36.000000, 9.000000, 4.583096
37.000000, 9.000000, 5.466450
38.000000, 9.000000, 6.158174
39.000000, 9.000000, 6.113607
40.000000, 9.000000, 5.633397
41.000000, 9.000000, 5.163839
42.000000, 9.000000, 4.778897
0.000000, 10.000000, 3.417047
1.000000, 10.000000, 3.433792
2.000000, 10.000000, 3.448354
3.000000, 10.000000, 3.459748
4.000000, 10.000000, 3.466565
5.000000, 10.000000, 3.466948
6.000000, 10.000000, 3.458424
7.000000, 10.000000, 3.438216
8.000000, 10.000000, 3.409603
9.000000, 10.000000, 3.371678
10.000000, 10.000000, 3.319498
11.000000, 10.000000, 3.249429
12.000000, 10.000000, 3.156970
13.000000, 10.000000, 3.036711
14.000000, 10.000000, 2.882935
15.000000, 10.000000, 2.691046
16.000000, 10.000000, 2.459736
17.000000, 10.000000, 2.193046
18.000000, 10.000000, 1.900868
19.000000, 10.000000, 1.597442
20.000000, 10.000000, 1.298821
21.000000, 10.000000, 1.021538
22.000000, 10.000000, 0.784606
23.000000, 10.000000, 0.615584
24.000000, 10.000000, 0.552622
25.000000, 10.000000, 0.615348
26.000000, 10.000000, 0.768497
27.000000, 10.000000, 0.963037
28.000000, 10.000000, 1.177084
29.000000, 10.000000, 1.405872
30.000000, 10.000000, 1.667175
31.000000, 10.000000, 1.985687
32.000000, 10.000000, 2.348101
33.000000, 10.000000, 2.770316
34.000000, 10.000000, 3.278924
35.000000, 10.000000, 3.914836
36.000000, 10.000000, 4.742665
37.000000, 10.000000, 5.837844
38.000000, 10.000000, 5.497324
39.000000, 10.000000, 6.536510
40.000000, 10.000000, 5.833650
41.000000, 10.000000, 5.249346
42.000000, 10.000000, 4.816867
0.000000, 11.000000, 3.516751
1.000000, 11.000000, 3.538436
2.000000, 11.000000, 3.558175
3.000000, 11.000000, 3.575186
4.000000, 11.000000, 3.588417
5.000000, 11.000000, 3.596468
6.000000, 11.000000, 3.597463
7.000000, 11.000000, 3.589230
8.000000, 11.000000, 3.575341
9.000000, 11.000000, 3.555521
10.000000, 11.000000, 3.524993
11.000000, 11.000000, 3.479755
12.000000, 11.000000, 3.414103
13.000000, 11.000000, 3.320310
14.000000, 11.000000, 3.188915
15.000000, 11.000000, 3.010619
16.000000, 11.000000, 2.780118
17.000000, 11.000000, 2.500702
18.000000, 11.000000, 2.186312
19.000000, 11.000000, 1.858633
20.000000, 11.000000, 1.541473
21.000000, 11.000000, 1.257039
22.000000, 11.000000, 1.026123
23.000000, 11.000000, 0.869674
24.000000, 11.000000, 0.804712
25.000000, 11.000000, 0.831434
26.000000, 11.000000, 0.931187
27.000000, 11.000000, 1.084734
28.000000, 11.000000, 1.270929
29.000000, 11.000000, 1.475890
30.000000, 11.000000, 1.719389
31.000000, 11.000000, 2.014469
32.000000, 11.000000, 2.350885
33.000000, 11.000000, 2.743606
34.000000, 11.000000, 3.215734
35.000000, 11.000000, 3.800117
36.000000, 11.000000, 4.538269
37.000000, 11.000000, 5.441752
38.000000, 11.000000, 6.151670
39.000000, 11.000000, 6.074976
40.000000, 11.000000, 5.538574
41.000000, 11.000000, 5.052052
42.000000, 11.000000, 4.671301
0.000000, 12.000000, 3.616886
1.000000, 12.000000, 3.643647
2.000000, 12.000000, 3.668824
3.000000, 12.000000, 3.691908
4.000000, 12.000000, 3.712268
5.000000, 12.000000, 3.729043
6.000000, 12.000000, 3.741052
7.000000, 12.000000, 3.746859
8.000000, 12.000000, 3.750087
9.000000, 12.000000, 3.751819
10.000000, 12.000000, 3.748024
11.000000, 12.000000, 3.735106
12.000000, 12.000000, 3.707026
13.000000, 12.000000, 3.654078
14.000000, 12.000000, 3.562075
15.000000, 12.000000, 3.413573
16.000000, 12.000000, 3.193843
17.000000, 12.000000, 2.901537
18.000000, 12.000000, 2.555930
19.000000, 12.000000, 2.191241
20.000000, 12.000000, 1.842997
21.000000, 12.000000, 1.539222
22.000000, 12.000000, 1.299697
23.000000, 12.000000, 1.137748
24.000000, 12.000000, 1.059013
25.000000, 12.000000, 1.057771
26.000000, 12.000000, 1.117947
27.000000, 12.000000, 1.221329
28.000000, 12.000000, 1.358904
29.000000, 12.000000, 1.529342
30.000000, 12.000000, 1.744474
31.000000, 12.000000, 2.003737
32.000000, 12.000000, 2.297819
33.000000, 12.000000, 2.637452
34.000000, 12.000000, 3.037184
35.000000, 12.000000, 3.512219
36.000000, 12.000000, 4.065887
37.000000, 12.000000, 4.646581
38.000000, 12.000000, 5.068987
39.000000, 12.000000, 5.125232
40.000000, 12.000000, 4.908764
41.000000, 12.000000, 4.623361
42.000000, 12.000000, 4.361857
0.000000, 13.000000, 3.717034
1.000000, 13.000000, 3.748862
2.000000, 13.000000, 3.779496
3.000000, 13.000000, 3.808748
4.000000, 13.000000, 3.836444
5.000000, 13.000000, 3.862330
6.000000, 13.000000, 3.886016
7.000000, 13.000000, 3.906947
8.000000, 13.000000, 3.928751
9.000000, 13.000000, 3.954438
10.000000, 13.000000, 3.981575
11.000000, 13.000000, 4.008205
12.000000, 13.000000, 4.029696
13.000000, 13.000000, 4.036330
14.000000, 13.000000, 4.009747
15.000000, 13.000000, 3.920013
16.000000, 13.000000, 3.731092
17.000000, 13.000000, 3.424840
18.000000, 13.000000, 3.027812
19.000000, 13.000000, 2.600012
20.000000, 13.000000, 2.197850
21.000000, 13.000000, 1.856146
22.000000, 13.000000, 1.591346
23.000000, 13.000000, 1.408781
24.000000, 13.000000, 1.306065
25.000000, 13.000000, 1.273727
26.000000, 13.000000, 1.297033
27.000000, 13.000000, 1.360343
28.000000, 13.000000, 1.451267
29.000000, 13.000000, 1.566114
30.000000, 13.000000, 1.736021
31.000000, 13.000000, 1.949417
32.000000, 13.000000, 2.189621
33.000000, 13.000000, 2.462630
34.000000, 13.000000, 2.775596
35.000000, 13.000000, 3.130877
36.000000, 13.000000, 3.516382
37.000000, 13.000000, 3.886685
38.000000, 13.000000, 4.157341
39.000000, 13.000000, 4.258683
40.000000, 13.000000, 4.209856
41.000000, 13.000000, 4.086422
42.000000, 13.000000, 3.948094
0.000000, 14.000000, 3.816733
1.000000, 14.000000, 3.853445
2.000000, 14.000000, 3.889291
3.000000, 14.000000, 3.924388
4.000000, 14.000000, 3.959047
5.000000, 14.000000, 3.993656
6.000000, 14.000000, 4.028681
7.000000, 14.000000, 4.064580
8.000000, 14.000000, 4.104953
9.000000, 14.000000, 4.154991
10.000000, 14.000000, 4.214837
11.000000, 14.000000, 4.285605
12.000000, 14.000000, 4.366790
13.000000, 14.000000, 4.453220
14.000000, 14.000000, 4.528163
15.000000, 14.000000, 4.549479
16.000000, 14.000000, 4.437303
17.000000, 14.000000, 4.116142
18.000000, 14.000000, 3.622464
19.000000, 14.000000, 3.082826
20.000000, 14.000000, 2.592975
21.000000, 14.000000, 2.191896
22.000000, 14.000000, 1.886672
23.000000, 14.000000, 1.672029
24.000000, 14.000000, 1.537887
25.000000, 14.000000, 1.471489
26.000000, 14.000000, 1.457500
27.000000, 14.000000, 1.480738
28.000000, 14.000000, 1.529197
29.000000, 14.000000, 1.596582
30.000000, 14.000000, 1.706104
31.000000, 14.000000, 1.859161
32.000000, 14.000000, 2.043543
33.000000, 14.000000, 2.251113
34.000000, 14.000000, 2.482782
35.000000, 14.000000, 2.736046
36.000000, 14.000000, 2.998749
37.000000, 14.000000, 3.244139
38.000000, 14.000000, 3.434804
39.000000, 14.000000, 3.543157
40.000000, 14.000000, 3.572014
41.000000, 14.000000, 3.548692
42.000000, 14.000000, 3.503450
0.000000, 15.000000, 3.915543
1.000000, 15.000000, 3.956808
2.000000, 15.000000, 3.997326
3.000000, 15.000000, 4.037522
4.000000, 15.000000, 4.078177
5.000000, 15.000000, 4.120303
6.000000, 15.000000, 4.165180
7.000000, 15.000000, 4.214347
8.000000, 15.000000, 4.271423
9.000000, 15.000000, 4.343367
10.000000, 15.000000, 4.433553
11.000000, 15.000000, 4.547112
12.000000, 15.000000, 4.690089
13.000000, 15.000000, 4.867998
14.000000, 15.000000, 5.079928
15.000000, 15.000000, 5.294999
16.000000, 15.000000, 5.375287
17.000000, 15.000000, 5.042864
18.000000, 15.000000, 4.341842
19.000000, 15.000000, 3.610954
20.000000, 15.000000, 2.997637
21.000000, 15.000000, 2.522189
22.000000, 15.000000, 2.168507
23.000000, 15.000000, 1.916513
24.000000, 15.000000, 1.747607
25.000000, 15.000000, 1.646433
26.000000, 15.000000, 1.595766
27.000000, 15.000000, 1.579741
28.000000, 15.000000, 1.586206
29.000000, 15.000000, 1.608782
30.000000, 15.000000, 1.669258
31.000000, 15.000000, 1.757053
32.000000, 15.000000, 1.872654
33.000000, 15.000000, 2.016642
34.000000, 15.000000, 2.176047
35.000000, 15.000000, 2.347145
36.000000, 15.000000, 2.522671
37.000000, 15.000000, 2.689487
38.000000, 15.000000, 2.831357
39.000000, 15.000000, 2.936249
40.000000, 15.000000, 3.002924
41.000000, 15.000000, 3.040345
42.000000, 15.000000, 3.062507
0.000000, 16.000000, 4.013121
1.000000, 16.000000, 4.058458
2.000000, 16.000000, 4.102861
3.000000, 16.000000, 4.147019
4.000000, 16.000000, 4.192114
5.000000, 16.000000, 4.239748
6.000000, 16.000000, 4.291912
7.000000, 16.000000, 4.351057
8.000000, 16.000000, 4.420961
9.000000, 16.000000, 4.509126
10.000000, 16.000000, 4.622059
11.000000, 16.000000, 4.768350
12.000000, 16.000000, 4.960222
13.000000, 16.000000, 5.215238
14.000000, 16.000000, 5.558372
15.000000, 16.000000, 6.018053
16.000000, 16.000000, 6.225591
17.000000, 16.000000, 5.805384
18.000000, 16.000000, 5.062253
19.000000, 16.000000, 4.087824
20.000000, 16.000000, 3.355256
21.000000, 16.000000, 2.814324
22.000000, 16.000000, 2.418029
23.000000, 16.000000, 2.132528
24.000000, 16.000000, 1.932782
25.000000, 16.000000, 1.799223
26.000000, 16.000000, 1.713307
27.000000, 16.000000, 1.658055
28.000000, 16.000000, 1.622194
29.000000, 16.000000, 1.600230
30.000000, 16.000000, 1.613248
31.000000, 16.000000, 1.649225
32.000000, 16.000000, 1.697042
33.000000, 16.000000, 1.769488
34.000000, 16.000000, 1.866475
35.000000, 16.000000, 1.973206
36.000000, 16.000000, 2.086231
37.000000, 16.000000, 2.200845
38.000000, 16.000000, 2.310765
39.000000, 16.000000, 2.410434
40.000000, 16.000000, 2.497338
41.000000, 16.000000, 2.573460
42.000000, 16.000000, 2.655061
0.000000, 17.000000, 4.109226
1.000000, 17.000000, 4.158119
2.000000, 17.000000, 4.205411
3.000000, 17.000000, 4.252016
4.000000, 17.000000, 4.299506
5.000000, 17.000000, 4.350001
6.000000, 17.000000, 4.405999
7.000000, 17.000000, 4.470545
8.000000, 17.000000, 4.547578
9.000000, 17.000000, 4.643657
10.000000, 17.000000, 4.767095
11.000000, 17.000000, 4.927798
12.000000, 17.000000, 5.139691
13.000000, 17.000000, 5.423110
14.000000, 17.000000, 5.807914
15.000000, 17.000000, 6.332555
16.000000, 17.000000, 6.539686
17.000000, 17.000000, 6.088871
18.000000, 17.000000, 5.397647
19.000000, 17.000000, 4.367157
20.000000, 17.000000, 3.602721
21.000000, 17.000000, 3.037458
22.000000, 17.000000, 2.619706
23.000000, 17.000000, 2.312658
24.000000, 17.000000, 2.088861
25.000000, 17.000000, 1.925672
26.000000, 17.000000, 1.804734
27.000000, 17.000000, 1.712062
28.000000, 17.000000, 1.637032
29.000000, 17.000000, 1.573375
30.000000, 17.000000, 1.540906
31.000000, 17.000000, 1.529449
32.000000, 17.000000, 1.524974
33.000000, 17.000000, 1.530132
34.000000, 17.000000, 1.561474
35.000000, 17.000000, 1.616329
36.000000, 17.000000, 1.683032
37.000000, 17.000000, 1.761433
38.000000, 17.000000, 1.850281
39.000000, 17.000000, 1.946707
40.000000, 17.000000, 2.047597
41.000000, 17.000000, 2.161130
42.000000, 17.000000, 2.294004
0.000000, 18.000000, 4.203766
1.000000, 18.000000, 4.255719
2.000000, 18.000000, 4.304777
3.000000, 18.000000, 4.352030
4.000000, 18.000000, 4.399531
5.000000, 18.000000, 4.449822
6.000000, 18.000000, 4.505705
7.000000, 18.000000, 4.570358
8.000000, 18.000000, 4.647637
9.000000, 18.000000, 4.742251
10.000000, 18.000000, 4.861856
11.000000, 18.000000, 5.015211
12.000000, 18.000000, 5.212321
13.000000, 18.000000, 5.464192
14.000000, 18.000000, 5.776808
15.000000, 18.000000, 6.123232
16.000000, 18.000000, 6.337126
17.000000, 18.000000, 6.029595
18.000000, 18.000000, 5.233572
19.000000, 18.000000, 4.403258
20.000000, 18.000000, 3.715332
21.000000, 18.000000, 3.178395
22.000000, 18.000000, 2.765902
23.000000, 18.000000, 2.449207
24.000000, 18.000000, 2.206325
25.000000, 18.000000, 2.018040
26.000000, 18.000000, 1.868384
27.000000, 18.000000, 1.744303
28.000000, 18.000000, 1.635327
29.000000, 18.000000, 1.534383
30.000000, 18.000000, 1.459524
31.000000, 18.000000, 1.404960
32.000000, 18.000000, 1.353578
33.000000, 18.000000, 1.307542
34.000000, 18.000000, 1.274668
35.000000, 18.000000, 1.276481
36.000000, 18.000000, 1.306614
37.000000, 18.000000, 1.359141
38.000000, 18.000000, 1.435366
39.000000, 18.000000, 1.533100
40.000000, 18.000000, 1.654374
41.000000, 18.000000, 1.809616
42.000000, 18.000000, 1.975480
0.000000, 19.000000, 4.296718
1.000000, 19.000000, 4.351473
2.000000, 19.000000, 4.401101
3.000000, 19.000000, 4.446959
4.000000, 19.000000, 4.491860
