S
I=33,J=33
108.000000, 20.000000, 318.420288
112.000000, 20.000000, 277.397339
116.000000, 20.000000, 199.199860
120.000000, 20.000000, 79.828705
124.000000, 20.000000, 11.597906
0.000000, 24.000000, 588.767700
4.000000, 24.000000, 282.840302
8.000000, 24.000000, 374.471039
12.000000, 24.000000, 491.598145
16.000000, 24.000000, 596.122681
20.000000, 24.000000, 638.533691
24.000000, 24.000000, 631.249084
28.000000, 24.000000, 520.120850
32.000000, 24.000000, 328.323181
36.000000, 24.000000, 96.645409
40.000000, 24.000000, 5.644213
44.000000, 24.000000, 1.553365
48.000000, 24.000000, 98.352325
52.000000, 24.000000, 487.151978
56.000000, 24.000000, 945.788635
60.000000, 24.000000, 1241.628906
64.000000, 24.000000, 1241.628906
68.000000, 24.000000, 945.788635
72.000000, 24.000000, 487.151978
76.000000, 24.000000, 98.352325
80.000000, 24.000000, 1.553365
84.000000, 24.000000, 5.644213
88.000000, 24.000000, 96.645401
92.000000, 24.000000, 328.323212
96.000000, 24.000000, 520.120850
100.000000, 24.000000, 631.249084
104.000000, 24.000000, 638.533630
108.000000, 24.000000, 596.122742
112.000000, 24.000000, 491.598145
116.000000, 24.000000, 374.470581
120.000000, 24.000000, 279.255829
124.000000, 24.000000, 149.303284
0.000000, 28.000000, 1103.315552
4.000000, 28.000000, 451.430115
8.000000, 28.000000, 643.282288
12.000000, 28.000000, 844.189819
16.000000, 28.000000, 1033.644287
20.000000, 28.000000, 1170.384766
24.000000, 28.000000, 1193.095337
28.000000, 28.000000, 1048.163818
32.000000, 28.000000, 756.036438
36.000000, 28.000000, 366.673676
40.000000, 28.000000, 55.162918
44.000000, 28.000000, 5.898317
48.000000, 28.000000, 192.142975
52.000000, 28.000000, 846.879700
56.000000, 28.000000, 1640.171387
60.000000, 28.000000, 2164.400879
64.000000, 28.000000, 2164.400879
68.000000, 28.000000, 1640.171387
72.000000, 28.000000, 846.879639
76.000000, 28.000000, 192.142975
80.000000, 28.000000, 5.898317
84.000000, 28.000000, 55.162922
88.000000, 28.000000, 366.673706
92.000000, 28.000000, 756.036438
96.000000, 28.000000, 1048.163940
100.000000, 28.000000, 1193.095459
104.000000, 28.000000, 1170.384766
108.000000, 28.000000, 1033.644287
112.000000, 28.000000, 844.189819
116.000000, 28.000000, 643.281494
120.000000, 28.000000, 445.148010
124.000000, 28.000000, 336.660095
0.000000, 32.000000, 1682.645142
4.000000, 32.000000, 714.420349
8.000000, 32.000000, 1011.901123
12.000000, 32.000000, 1347.766113
16.000000, 32.000000, 1670.035767
20.000000, 32.000000, 1936.356812
24.000000, 32.000000, 2024.542969
28.000000, 32.000000, 1902.986816
32.000000, 32.000000, 1496.292603
36.000000, 32.000000, 890.355225
40.000000, 32.000000, 262.529053
44.000000, 32.000000, 25.484917
48.000000, 32.000000, 294.192596
52.000000, 32.000000, 1297.923462
56.000000, 32.000000, 2600.227539
60.000000, 32.000000, 3542.235596
64.000000, 32.000000, 3542.235596
68.000000, 32.000000, 2600.227539
72.000000, 32.000000, 1297.923340
76.000000, 32.000000, 294.192505
80.000000, 32.000000, 25.484917
84.000000, 32.000000, 262.529083
88.000000, 32.000000, 890.355225
92.000000, 32.000000, 1496.292480
96.000000, 32.000000, 1902.986938
100.000000, 32.000000, 2024.543213
104.000000, 32.000000, 1936.356812
108.000000, 32.000000, 1670.035767
112.000000, 32.000000, 1347.766113
116.000000, 32.000000, 1011.899841
120.000000, 32.000000, 704.872498
124.000000, 32.000000, 500.739380
0.000000, 36.000000, 2531.813477
4.000000, 36.000000, 1064.114502
8.000000, 36.000000, 1509.794067
12.000000, 36.000000, 2010.513672
16.000000, 36.000000, 2552.895020
20.000000, 36.000000, 3047.811523
24.000000, 36.000000, 3324.933105
28.000000, 36.000000, 3272.804688
32.000000, 36.000000, 2759.533203
36.000000, 36.000000, 1848.499756
40.000000, 36.000000, 761.726685
44.000000, 36.000000, 98.484337
48.000000, 36.000000, 324.448029
52.000000, 36.000000, 1768.920654
56.000000, 36.000000, 3877.412354
60.000000, 36.000000, 5441.591309
64.000000, 36.000000, 5441.590820
68.000000, 36.000000, 3877.412842
72.000000, 36.000000, 1768.920532
76.000000, 36.000000, 324.448029
80.000000, 36.000000, 98.484322
84.000000, 36.000000, 761.726807
88.000000, 36.000000, 1848.500000
92.000000, 36.000000, 2759.533691
96.000000, 36.000000, 3272.804932
100.000000, 36.000000, 3324.932861
104.000000, 36.000000, 3047.811523
108.000000, 36.000000, 2552.895020
112.000000, 36.000000, 2010.513428
116.000000, 36.000000, 1509.792236
120.000000, 36.000000, 1049.574341
124.000000, 36.000000, 762.568909
0.000000, 40.000000, 3540.686768
4.000000, 40.000000, 1470.047852
8.000000, 40.000000, 2088.941895
12.000000, 40.000000, 2848.839600
16.000000, 40.000000, 3698.371094
20.000000, 40.000000, 4528.946777
24.000000, 40.000000, 5152.396484
28.000000, 40.000000, 5314.442871
32.000000, 40.000000, 4744.408203
36.000000, 40.000000, 3473.938477
40.000000, 40.000000, 1757.041748
44.000000, 40.000000, 374.904724
48.000000, 40.000000, 305.615906
52.000000, 40.000000, 2089.358887
56.000000, 40.000000, 5190.545410
60.000000, 40.000000, 7612.825684
64.000000, 40.000000, 7612.825684
68.000000, 40.000000, 5190.545898
72.000000, 40.000000, 2089.358887
76.000000, 40.000000, 305.615845
80.000000, 40.000000, 374.904724
84.000000, 40.000000, 1757.041504
88.000000, 40.000000, 3473.938477
92.000000, 40.000000, 4744.408203
96.000000, 40.000000, 5314.442871
100.000000, 40.000000, 5152.395996
104.000000, 40.000000, 4528.946777
108.000000, 40.000000, 3698.371582
112.000000, 40.000000, 2848.839600
116.000000, 40.000000, 2088.938965
120.000000, 40.000000, 1449.779419
124.000000, 40.000000, 1049.868774
0.000000, 44.000000, 4612.244141
4.000000, 44.000000, 1929.626709
8.000000, 44.000000, 2753.472900
12.000000, 44.000000, 3827.733398
16.000000, 44.000000, 5079.142090
20.000000, 44.000000, 6393.149414
24.000000, 44.000000, 7485.181641
28.000000, 44.000000, 8038.466309
32.000000, 44.000000, 7649.155273
36.000000, 44.000000, 6121.560547
40.000000, 44.000000, 3650.476074
44.000000, 44.000000, 1209.593994
48.000000, 44.000000, 293.908356
52.000000, 44.000000, 2039.487671
56.000000, 44.000000, 6040.848145
60.000000, 44.000000, 9456.513672
64.000000, 44.000000, 9456.512695
68.000000, 44.000000, 6040.847168
72.000000, 44.000000, 2039.487793
76.000000, 44.000000, 293.908356
80.000000, 44.000000, 1209.594116
84.000000, 44.000000, 3650.476074
88.000000, 44.000000, 6121.560547
92.000000, 44.000000, 7649.155273
96.000000, 44.000000, 8038.466797
100.000000, 44.000000, 7485.182129
104.000000, 44.000000, 6393.148926
108.000000, 44.000000, 5079.142578
112.000000, 44.000000, 3827.733398
116.000000, 44.000000, 2753.469971
120.000000, 44.000000, 1903.389282
124.000000, 44.000000, 1362.669067
0.000000, 48.000000, 5705.916504
4.000000, 48.000000, 2389.969727
8.000000, 48.000000, 3453.703613
12.000000, 48.000000, 4897.819336
16.000000, 48.000000, 6602.823242
20.000000, 48.000000, 8485.230469
24.000000, 48.000000, 10253.191406
28.000000, 48.000000, 11472.113281
32.000000, 48.000000, 11540.358398
36.000000, 48.000000, 9976.982422
40.000000, 48.000000, 6802.715332
44.000000, 48.000000, 3033.119873
48.000000, 48.000000, 599.072205
52.000000, 48.000000, 1421.305176
56.000000, 48.000000, 5498.637207
60.000000, 48.000000, 9474.922852
64.000000, 48.000000, 9474.922852
68.000000, 48.000000, 5498.638184
72.000000, 48.000000, 1421.305054
76.000000, 48.000000, 599.072205
80.000000, 48.000000, 3033.120117
84.000000, 48.000000, 6802.714844
88.000000, 48.000000, 9976.982422
92.000000, 48.000000, 11540.358398
96.000000, 48.000000, 11472.114258
100.000000, 48.000000, 10253.191406
104.000000, 48.000000, 8485.230469
108.000000, 48.000000, 6602.822754
112.000000, 48.000000, 4897.819824
116.000000, 48.000000, 3453.699707
120.000000, 48.000000, 2357.512451
124.000000, 48.000000, 1680.842407
0.000000, 52.000000, 6708.343262
4.000000, 52.000000, 2825.794434
8.000000, 52.000000, 4117.284668
12.000000, 52.000000, 5910.431152
16.000000, 52.000000, 8137.791016
20.000000, 52.000000, 10627.593750
24.000000, 52.000000, 13161.537109
28.000000, 52.000000, 15214.961914
32.000000, 52.000000, 16003.798828
36.000000, 52.000000, 14815.991211
40.000000, 52.000000, 11290.697266
44.000000, 52.000000, 6289.544922
48.000000, 52.000000, 1921.815796
52.000000, 52.000000, 664.040833
56.000000, 52.000000, 3084.984863
60.000000, 52.000000, 6229.946777
64.000000, 52.000000, 6229.946289
68.000000, 52.000000, 3084.984863
72.000000, 52.000000, 664.040894
76.000000, 52.000000, 1921.815552
80.000000, 52.000000, 6289.545898
84.000000, 52.000000, 11290.697266
88.000000, 52.000000, 14815.989258
92.000000, 52.000000, 16003.798828
96.000000, 52.000000, 15214.961914
100.000000, 52.000000, 13161.543945
104.000000, 52.000000, 10627.873047
108.000000, 52.000000, 8138.071289
112.000000, 52.000000, 5910.437988
116.000000, 52.000000, 4117.280273
120.000000, 52.000000, 2787.766846
124.000000, 52.000000, 1973.001343
0.000000, 56.000000, 7400.221191
4.000000, 56.000000, 3172.205566
8.000000, 56.000000, 4675.472656
12.000000, 56.000000, 6741.766602
16.000000, 56.000000, 9368.450195
20.000000, 56.000000, 12457.914063
24.000000, 56.000000, 15717.544922
28.000000, 56.000000, 18587.195313
32.000000, 56.000000, 20241.750000
36.000000, 56.000000, 19701.640625
40.000000, 56.000000, 16347.183594
44.000000, 56.000000, 10699.895508
48.000000, 56.000000, 4776.964844
52.000000, 56.000000, 1156.210693
56.000000, 56.000000, 820.865356
60.000000, 56.000000, 1900.163208
64.000000, 56.000000, 1900.163208
68.000000, 56.000000, 820.865295
72.000000, 56.000000, 1156.210815
76.000000, 56.000000, 4776.964844
80.000000, 56.000000, 10699.896484
84.000000, 56.000000, 16347.185547
88.000000, 56.000000, 19701.636719
92.000000, 56.000000, 20241.753906
96.000000, 56.000000, 18587.195313
100.000000, 56.000000, 15717.626953
104.000000, 56.000000, 12464.761719
108.000000, 56.000000, 9375.296875
112.000000, 56.000000, 6741.848145
116.000000, 56.000000, 4675.466797
120.000000, 56.000000, 3130.462158
124.000000, 56.000000, 2205.488037
0.000000, 60.000000, 8060.933594
4.000000, 60.000000, 3374.677002
8.000000, 60.000000, 5006.982422
12.000000, 60.000000, 7248.269531
16.000000, 60.000000, 10148.493164
20.000000, 60.000000, 13614.457031
24.000000, 60.000000, 17417.367188
28.000000, 60.000000, 20865.816406
32.000000, 60.000000, 23143.236328
36.000000, 60.000000, 23186.476563
40.000000, 60.000000, 20244.250000
44.000000, 60.000000, 14570.415039
48.000000, 60.000000, 8072.857422
52.000000, 60.000000, 3470.457031
56.000000, 60.000000, 2833.649414
60.000000, 60.000000, 8156.693359
64.000000, 60.000000, 8156.692871
68.000000, 60.000000, 2833.649414
72.000000, 60.000000, 3470.456787
76.000000, 60.000000, 8072.857422
80.000000, 60.000000, 14570.416992
84.000000, 60.000000, 20244.248047
88.000000, 60.000000, 23186.478516
92.000000, 60.000000, 23143.236328
96.000000, 60.000000, 20865.816406
100.000000, 60.000000, 17417.400391
104.000000, 60.000000, 13616.858398
108.000000, 60.000000, 10150.894531
112.000000, 60.000000, 7248.305664
116.000000, 60.000000, 5006.977051
120.000000, 60.000000, 3328.356445
124.000000, 60.000000, 2347.153809
0.000000, 64.000000, 8272.788086
4.000000, 64.000000, 3458.418213
8.000000, 64.000000, 5066.177734
12.000000, 64.000000, 7335.131836
16.000000, 64.000000, 10314.959961
20.000000, 64.000000, 13836.833008
24.000000, 64.000000, 17752.921875
28.000000, 64.000000, 21358.589844
32.000000, 64.000000, 23789.136719
36.000000, 64.000000, 23958.175781
40.000000, 64.000000, 21149.279297
44.000000, 64.000000, 15526.381836
48.000000, 64.000000, 8995.459961
52.000000, 64.000000, 4357.244141
56.000000, 64.000000, 4490.020996
60.000000, 64.000000, 14456.973633
64.000000, 64.000000, 14456.974609
68.000000, 64.000000, 4490.020996
72.000000, 64.000000, 4357.244141
76.000000, 64.000000, 8995.459961
80.000000, 64.000000, 15526.383789
84.000000, 64.000000, 21149.281250
88.000000, 64.000000, 23958.173828
92.000000, 64.000000, 23789.142578
96.000000, 64.000000, 21358.589844
100.000000, 64.000000, 17752.927734
104.000000, 64.000000, 13837.122070
108.000000, 64.000000, 10315.249023
112.000000, 64.000000, 7335.138672
116.000000, 64.000000, 5066.172363
120.000000, 64.000000, 3410.730957
124.000000, 64.000000, 2389.917725
0.000000, 68.000000, 7717.570801
4.000000, 68.000000, 3276.577393
8.000000, 68.000000, 4877.977539
12.000000, 68.000000, 7045.413086
16.000000, 68.000000, 9820.687500
20.000000, 68.000000, 13149.601563
24.000000, 68.000000, 16723.132813
28.000000, 68.000000, 19910.798828
32.000000, 68.000000, 21920.734375
36.000000, 68.000000, 21719.394531
40.000000, 68.000000, 18567.666016
44.000000, 68.000000, 12857.193359
48.000000, 68.000000, 6529.853027
52.000000, 68.000000, 2202.077148
56.000000, 68.000000, 1195.256348
60.000000, 68.000000, 2870.025635
64.000000, 68.000000, 2870.025391
68.000000, 68.000000, 1195.256348
72.000000, 68.000000, 2202.077148
76.000000, 68.000000, 6529.853516
80.000000, 68.000000, 12857.192383
84.000000, 68.000000, 18567.664063
88.000000, 68.000000, 21719.392578
92.000000, 68.000000, 21920.734375
96.000000, 68.000000, 19910.798828
100.000000, 68.000000, 16723.216797
104.000000, 68.000000, 13156.449219
108.000000, 68.000000, 9827.535156
112.000000, 68.000000, 7045.494141
116.000000, 68.000000, 4877.971680
120.000000, 68.000000, 3232.699219
124.000000, 68.000000, 2276.000977
0.000000, 72.000000, 7140.507324
4.000000, 72.000000, 3018.440674
8.000000, 72.000000, 4415.383301
12.000000, 72.000000, 6359.990723
16.000000, 72.000000, 8807.761719
20.000000, 72.000000, 11602.404297
24.000000, 72.000000, 14505.636719
28.000000, 72.000000, 16988.667969
32.000000, 72.000000, 18221.558594
36.000000, 72.000000, 17335.410156
40.000000, 72.000000, 13835.500000
44.000000, 72.000000, 8424.494141
48.000000, 72.000000, 3167.921631
52.000000, 72.000000, 653.755920
56.000000, 72.000000, 1666.274170
60.000000, 72.000000, 3714.095947
64.000000, 72.000000, 3714.095459
68.000000, 72.000000, 1666.274048
72.000000, 72.000000, 653.755859
76.000000, 72.000000, 3167.921387
80.000000, 72.000000, 8424.494141
84.000000, 72.000000, 13835.500000
88.000000, 72.000000, 17335.410156
92.000000, 72.000000, 18221.558594
96.000000, 72.000000, 16988.666016
100.000000, 72.000000, 14505.675781
104.000000, 72.000000, 11604.807617
108.000000, 72.000000, 8810.165039
112.000000, 72.000000, 6360.029297
116.000000, 72.000000, 4415.378906
120.000000, 72.000000, 2978.088379
124.000000, 72.000000, 2088.495605
0.000000, 76.000000, 6188.542969
4.000000, 76.000000, 2614.501709
8.000000, 76.000000, 3793.364990
12.000000, 76.000000, 5417.460938
16.000000, 76.000000, 7386.876953
20.000000, 76.000000, 9567.918945
24.000000, 76.000000, 11725.452148
28.000000, 76.000000, 13352.261719
32.000000, 76.000000, 13741.366211
36.000000, 76.000000, 12315.757813
40.000000, 76.000000, 8910.819336
44.000000, 76.000000, 4470.558594
48.000000, 76.000000, 1082.735596
52.000000, 76.000000, 989.427612
56.000000, 76.000000, 4481.072266
60.000000, 76.000000, 8289.010742
64.000000, 76.000000, 8289.010742
68.000000, 76.000000, 4481.071777
72.000000, 76.000000, 989.427734
76.000000, 76.000000, 1082.735474
80.000000, 76.000000, 4470.559570
84.000000, 76.000000, 8910.820313
88.000000, 76.000000, 12315.756836
92.000000, 76.000000, 13741.364258
96.000000, 76.000000, 13352.261719
100.000000, 76.000000, 11725.454102
104.000000, 76.000000, 9567.927734
108.000000, 76.000000, 7386.885254
112.000000, 76.000000, 5417.459961
116.000000, 76.000000, 3793.361084
120.000000, 76.000000, 2579.326904
124.000000, 76.000000, 1815.243896
0.000000, 80.000000, 5154.562988
4.000000, 80.000000, 2159.868164
8.000000, 80.000000, 3105.444336
12.000000, 80.000000, 4365.971191
16.000000, 80.000000, 5825.700195
20.000000, 80.000000, 7423.129395
24.000000, 80.000000, 8823.493164
28.000000, 80.000000, 9673.579102
32.000000, 80.000000, 9485.805664
36.000000, 80.000000, 7896.179688
40.000000, 80.000000, 5047.810547
44.000000, 80.000000, 1960.941406
48.000000, 80.000000, 371.258545
52.000000, 80.000000, 1799.714844
56.000000, 80.000000, 6005.544922
60.000000, 80.000000, 9800.574219
64.000000, 80.000000, 9800.574219
68.000000, 80.000000, 6005.544922
72.000000, 80.000000, 1799.714966
76.000000, 80.000000, 371.258575
80.000000, 80.000000, 1960.941406
84.000000, 80.000000, 5047.811035
88.000000, 80.000000, 7896.179688
92.000000, 80.000000, 9485.806641
96.000000, 80.000000, 9673.579102
100.000000, 80.000000, 8823.493164
104.000000, 80.000000, 7423.130859
108.000000, 80.000000, 5825.699707
112.000000, 80.000000, 4365.971680
116.000000, 80.000000, 3105.440674
120.000000, 80.000000, 2130.384766
124.000000, 80.000000, 1506.114136
0.000000, 84.000000, 4054.182861
4.000000, 84.000000, 1695.845581
8.000000, 84.000000, 2408.895752
12.000000, 84.000000, 3315.168457
16.000000, 84.000000, 4367.476074
20.000000, 84.000000, 5419.004883
24.000000, 84.000000, 6258.101563
28.000000, 84.000000, 6591.423828
32.000000, 84.000000, 6067.669434
36.000000, 84.000000, 4653.640137
40.000000, 84.000000, 2569.516846
44.000000, 84.000000, 700.835754
48.000000, 84.000000, 290.403473
52.000000, 84.000000, 2127.809082
56.000000, 84.000000, 5725.423340
60.000000, 84.000000, 8658.517578
64.000000, 84.000000, 8658.518555
68.000000, 84.000000, 5725.423340
72.000000, 84.000000, 2127.809082
76.000000, 84.000000, 290.403503
80.000000, 84.000000, 700.835693
84.000000, 84.000000, 2569.516602
88.000000, 84.000000, 4653.640625
92.000000, 84.000000, 6067.669922
96.000000, 84.000000, 6591.423828
100.000000, 84.000000, 6258.102051
104.000000, 84.000000, 5419.004395
108.000000, 84.000000, 4367.476074
112.000000, 84.000000, 3315.168457
116.000000, 84.000000, 2408.892334
120.000000, 84.000000, 1672.753906
124.000000, 84.000000, 1191.142090
0.000000, 88.000000, 3050.988281
4.000000, 88.000000, 1261.218140
8.000000, 88.000000, 1794.894287
12.000000, 88.000000, 2412.944336
16.000000, 88.000000, 3090.239502
20.000000, 88.000000, 3739.869873
24.000000, 88.000000, 4176.304199
28.000000, 88.000000, 4202.609863
32.000000, 88.000000, 3656.543457
36.000000, 88.000000, 2560.660400
40.000000, 88.000000, 1171.937134
44.000000, 88.000000, 190.769363
48.000000, 88.000000, 318.565765
52.000000, 88.000000, 1965.633667
56.000000, 88.000000, 4553.115234
60.000000, 88.000000, 6506.458984
64.000000, 88.000000, 6506.458496
68.000000, 88.000000, 4553.115234
72.000000, 88.000000, 1965.633667
76.000000, 88.000000, 318.565735
80.000000, 88.000000, 190.769363
84.000000, 88.000000, 1171.937134
88.000000, 88.000000, 2560.660645
92.000000, 88.000000, 3656.543457
96.000000, 88.000000, 4202.608887
100.000000, 88.000000, 4176.303711
104.000000, 88.000000, 3739.869385
108.000000, 88.000000, 3090.240234
112.000000, 88.000000, 2412.944092
116.000000, 88.000000, 1794.892090
120.000000, 88.000000, 1243.671753
124.000000, 88.000000, 884.267578
0.000000, 92.000000, 2128.683838
4.000000, 92.000000, 877.228638
8.000000, 92.000000, 1244.067017
12.000000, 92.000000, 1657.737671
16.000000, 92.000000, 2083.032227
20.000000, 92.000000, 2445.192139
24.000000, 92.000000, 2596.706055
28.000000, 92.000000, 2511.529297
32.000000, 92.000000, 2040.655762
36.000000, 92.000000, 1295.149658
40.000000, 92.000000, 465.940552
44.000000, 92.000000, 50.980293
48.000000, 92.000000, 316.672211
52.000000, 92.000000, 1530.688110
56.000000, 92.000000, 3205.625732
60.000000, 92.000000, 4437.308594
64.000000, 92.000000, 4437.307617
68.000000, 92.000000, 3205.625732
72.000000, 92.000000, 1530.688110
76.000000, 92.000000, 316.672180
80.000000, 92.000000, 50.980293
84.000000, 92.000000, 465.940552
88.000000, 92.000000, 1295.149536
92.000000, 92.000000, 2040.655640
96.000000, 92.000000, 2511.529541
100.000000, 92.000000, 2596.705811
104.000000, 92.000000, 2445.192139
108.000000, 92.000000, 2083.032227
112.000000, 92.000000, 1657.737427
116.000000, 92.000000, 1244.065552
120.000000, 92.000000, 865.119141
124.000000, 92.000000, 616.467773
0.000000, 96.000000, 1285.658447
4.000000, 96.000000, 576.533936
8.000000, 96.000000, 815.039246
12.000000, 96.000000, 1077.655518
16.000000, 96.000000, 1322.563721
20.000000, 96.000000, 1517.948853
24.000000, 96.000000, 1574.017334
28.000000, 96.000000, 1425.354004
32.000000, 96.000000, 1079.207764
36.000000, 96.000000, 588.719727
40.000000, 96.000000, 129.926208
44.000000, 96.000000, 12.484841
48.000000, 96.000000, 249.944061
52.000000, 96.000000, 1069.325928
56.000000, 96.000000, 2088.681152
60.000000, 96.000000, 2792.476074
64.000000, 96.000000, 2792.475830
68.000000, 96.000000, 2088.681152
72.000000, 96.000000, 1069.325806
76.000000, 96.000000, 249.944031
80.000000, 96.000000, 12.484841
84.000000, 96.000000, 129.926208
88.000000, 96.000000, 588.719727
92.000000, 96.000000, 1079.207764
96.000000, 96.000000, 1425.354004
