S
I=18,J=16
165.000000, 90.000000, -955.687500
180.000000, 90.000000, -1946.319946
195.000000, 90.000000, -2166.891113
210.000000, 90.000000, -1775.500000
225.000000, 90.000000, -1386.336060
240.000000, 90.000000, -681.820313
255.000000, 90.000000, -138.695297
0.000000, 105.000000, 2222.562012
15.000000, 105.000000, 2374.750000
30.000000, 105.000000, 2598.227051
45.000000, 105.000000, 2742.647949
60.000000, 105.000000, 2795.054932
75.000000, 105.000000, 2637.866943
90.000000, 105.000000, 2378.718994
105.000000, 105.000000, 2000.413940
120.000000, 105.000000, 1435.522949
135.000000, 105.000000, 714.531189
150.000000, 105.000000, -252.578094
165.000000, 105.000000, -1583.296997
180.000000, 105.000000, -3061.664063
195.000000, 105.000000, -3310.460938
210.000000, 105.000000, -2428.141113
225.000000, 105.000000, -1648.796997
240.000000, 105.000000, -834.820313
255.000000, 105.000000, -286.921906
0.000000, 120.000000, 1748.211060
15.000000, 120.000000, 2063.352051
30.000000, 120.000000, 2267.335938
45.000000, 120.000000, 2668.383057
60.000000, 120.000000, 2660.445068
75.000000, 120.000000, 2606.452881
90.000000, 120.000000, 2183.508057
105.000000, 120.000000, 2008.991943
120.000000, 120.000000, 1464.000000
135.000000, 120.000000, 615.375000
150.000000, 120.000000, -371.992188
165.000000, 120.000000, -1774.781006
180.000000, 120.000000, -2652.141113
195.000000, 120.000000, -3480.164063
210.000000, 120.000000, -2570.539063
225.000000, 120.000000, -1685.953003
240.000000, 120.000000, -846.179688
255.000000, 120.000000, -325.531189
0.000000, 135.000000, 1581.500000
15.000000, 135.000000, 1813.140991
30.000000, 135.000000, 2079.875000
45.000000, 135.000000, 2306.477051
60.000000, 135.000000, 2610.437988
75.000000, 135.000000, 2651.391113
90.000000, 135.000000, 2117.781006
105.000000, 135.000000, 1822.750000
120.000000, 135.000000, 1602.265991
135.000000, 135.000000, 951.304688
150.000000, 135.000000, 96.242188
165.000000, 135.000000, -926.367188
180.000000, 135.000000, -1881.468994
195.000000, 135.000000, -1991.750000
210.000000, 135.000000, -1804.758057
225.000000, 135.000000, -1280.562012
240.000000, 135.000000, -791.343811
255.000000, 135.000000, -270.453094
0.000000, 150.000000, 1271.883057
15.000000, 150.000000, 1502.484009
30.000000, 150.000000, 1829.336060
45.000000, 150.000000, 2166.320068
60.000000, 150.000000, 2438.641113
75.000000, 150.000000, 2538.758057
90.000000, 150.000000, 2428.883057
105.000000, 150.000000, 2115.866943
120.000000, 150.000000, 1774.500000
135.000000, 150.000000, 1238.163940
150.000000, 150.000000, 663.937500
165.000000, 150.000000, -48.195309
180.000000, 150.000000, -616.046875
195.000000, 150.000000, -1128.484009
210.000000, 150.000000, -611.132813
225.000000, 150.000000, -368.781189
240.000000, 150.000000, -460.281189
255.000000, 150.000000, -122.710899
0.000000, 165.000000, 1054.538940
15.000000, 165.000000, 1269.366943
30.000000, 165.000000, 1593.069946
45.000000, 165.000000, 2013.227051
60.000000, 165.000000, 2396.522949
75.000000, 165.000000, 2503.375000
90.000000, 165.000000, 2437.508057
105.000000, 165.000000, 2226.320068
120.000000, 165.000000, 1902.913940
135.000000, 165.000000, 1418.772949
150.000000, 165.000000, 1030.647949
165.000000, 165.000000, 533.601624
180.000000, 165.000000, 127.976601
195.000000, 165.000000, -303.101593
210.000000, 165.000000, 317.164093
225.000000, 165.000000, 38.125000
240.000000, 165.000000, 258.242188
255.000000, 165.000000, 379.585907
0.000000, 180.000000, 1202.616943
15.000000, 180.000000, 1387.062012
30.000000, 180.000000, 1578.984009
45.000000, 180.000000, 1853.125000
60.000000, 180.000000, 2171.289063
75.000000, 180.000000, 2499.437988
90.000000, 180.000000, 2414.085938
105.000000, 180.000000, 2306.702881
120.000000, 180.000000, 2079.539063
135.000000, 180.000000, 1644.180054
150.000000, 180.000000, 1363.828003
165.000000, 180.000000, 1212.375000
180.000000, 180.000000, 757.585876
195.000000, 180.000000, 421.078094
210.000000, 180.000000, 520.242188
225.000000, 180.000000, 721.851624
240.000000, 180.000000, 1072.875000
255.000000, 180.000000, 1113.765991
0.000000, 195.000000, 1219.758057
15.000000, 195.000000, 1125.234009
30.000000, 195.000000, 1481.890991
45.000000, 195.000000, 1765.227051
60.000000, 195.000000, 2160.391113
75.000000, 195.000000, 2450.758057
90.000000, 195.000000, 2454.016113
105.000000, 195.000000, 2230.477051
120.000000, 195.000000, 2096.312012
135.000000, 195.000000, 1979.390991
150.000000, 195.000000, 1585.453003
165.000000, 195.000000, 1447.421997
180.000000, 195.000000, 1221.555054
195.000000, 195.000000, 1200.812012
210.000000, 195.000000, 1123.421997
225.000000, 195.000000, 838.289124
240.000000, 195.000000, 1460.366943
255.000000, 195.000000, 1779.977051
0.000000, 210.000000, 1308.680054
15.000000, 210.000000, 1204.836060
30.000000, 210.000000, 1271.383057
45.000000, 210.000000, 2018.406006
60.000000, 210.000000, 2136.289063
75.000000, 210.000000, 2284.804932
90.000000, 210.000000, 2564.647949
105.000000, 210.000000, 2385.093994
120.000000, 210.000000, 2021.944946
135.000000, 210.000000, 2138.687988
150.000000, 210.000000, 1938.468994
165.000000, 210.000000, 1768.625000
180.000000, 210.000000, 1585.569946
195.000000, 210.000000, 1437.852051
210.000000, 210.000000, 1669.343994
225.000000, 210.000000, 1125.171997
240.000000, 210.000000, 1533.250000
255.000000, 210.000000, 2075.554932
0.000000, 225.000000, 1508.500000
15.000000, 225.000000, 1435.484009
30.000000, 225.000000, 1626.897949
45.000000, 225.000000, 2007.500000
60.000000, 225.000000, 2070.883057
75.000000, 225.000000, 2529.437988
90.000000, 225.000000, 2435.812012
105.000000, 225.000000, 2339.718994
120.000000, 225.000000, 2010.491943
135.000000, 225.000000, 1890.250000
150.000000, 225.000000, 2083.772949
165.000000, 225.000000, 1977.319946
180.000000, 225.000000, 1865.187988
195.000000, 225.000000, 1505.741943
210.000000, 225.000000, 1667.593994
225.000000, 225.000000, 1858.336060
240.000000, 225.000000, 1784.250000
255.000000, 225.000000, 1632.343994
