S
I=45,J=40
0.0, 0.0, 0.016034
0.0, 0.0, 0.015698
0.0, 0.0, 0.015998
0.0, 0.0, 0.015365
0.0, 0.0, 0.015344
0.0, 0.0, 0.014976
0.0, 0.0, 0.015245
0.0, 0.0, 0.014853
0.0, 0.0, 0.014021
0.0, 0.0, 0.013782
0.0, 0.0, 0.013162
0.0, 0.0, 0.013769
0.0, 0.0, 0.013908
0.0, 0.0, 0.014384
0.0, 0.0, 0.003817
0.0, 0.0, 0.003817
0.0, 0.0, 0.004290
0.0, 0.0, 0.004163
0.0, 0.0, 0.010147
0.0, 0.0, 0.010904
0.0, 0.0, 0.012351
0.0, 0.0, 0.012989
0.0, 0.0, 0.015313
0.0, 0.0, 0.015583
0.0, 0.0, 0.015382
0.0, 0.0, 0.015296
0.0, 0.0, 0.015437
0.0, 0.0, 0.015188
0.0, 0.0, 0.014750
0.0, 0.0, 0.014418
0.0, 0.0, 0.014552
0.0, 0.0, 0.014800
0.0, 0.0, 0.014712
0.0, 0.0, 0.014542
0.0, 0.0, 0.014832
0.0, 0.0, 0.014896
0.0, 0.0, 0.014871
0.0, 0.0, 0.014161
0.0, 0.0, 0.013059
0.0, 0.0, 0.012174
0.0, 0.0, 0.013570
0.0, 0.0, 0.013678
0.0, 0.0, 0.014071
0.0, 0.0, 0.014422
0.0, 0.0, 0.015008
0.0, 0.0, 0.015277
0.0, 0.0, 0.015149
0.0, 0.0, 0.015136
0.0, 0.0, 0.015472
0.0, 0.0, 0.014939
0.0, 0.0, 0.014593
0.0, 0.0, 0.014738
0.0, 0.0, 0.014335
0.0, 0.0, 0.013892
0.0, 0.0, 0.013865
0.0, 0.0, 0.013035
0.0, 0.0, 0.013046
0.0, 0.0, 0.013019
0.0, 0.0, 0.013296
0.0, 0.0, 0.003703
0.0, 0.0, 0.003705
0.0, 0.0, 0.003880
0.0, 0.0, 0.003817
0.0, 0.0, 0.009444
0.0, 0.0, 0.010225
0.0, 0.0, 0.012319
0.0, 0.0, 0.014473
0.0, 0.0, 0.015157
0.0, 0.0, 0.015522
0.0, 0.0, 0.015341
0.0, 0.0, 0.015212
0.0, 0.0, 0.015367
0.0, 0.0, 0.015141
0.0, 0.0, 0.014532
0.0, 0.0, 0.014228
0.0, 0.0, 0.014445
0.0, 0.0, 0.014388
0.0, 0.0, 0.014878
0.0, 0.0, 0.014336
0.0, 0.0, 0.014281
0.0, 0.0, 0.014255
0.0, 0.0, 0.014244
0.0, 0.0, 0.014125
0.0, 0.0, 0.012564
0.0, 0.0, 0.011307
0.0, 0.0, 0.012374
0.0, 0.0, 0.011864
0.0, 0.0, 0.013700
0.0, 0.0, 0.014271
0.0, 0.0, 0.014400
0.0, 0.0, 0.014786
0.0, 0.0, 0.014803
0.0, 0.0, 0.014501
0.0, 0.0, 0.014017
0.0, 0.0, 0.014251
0.0, 0.0, 0.013684
0.0, 0.0, 0.014131
0.0, 0.0, 0.014156
0.0, 0.0, 0.014319
0.0, 0.0, 0.013696
0.0, 0.0, 0.013165
0.0, 0.0, 0.012838
0.0, 0.0, 0.012665
0.0, 0.0, 0.012643
0.0, 0.0, 0.003402
0.0, 0.0, 0.003290
0.0, 0.0, 0.003415
0.0, 0.0, 0.003312
0.0, 0.0, 0.005145
0.0, 0.0, 0.008561
0.0, 0.0, 0.013345
0.0, 0.0, 0.013655
0.0, 0.0, 0.015133
0.0, 0.0, 0.015485
0.0, 0.0, 0.015315
0.0, 0.0, 0.015271
0.0, 0.0, 0.015114
0.0, 0.0, 0.014719
0.0, 0.0, 0.014403
0.0, 0.0, 0.014253
0.0, 0.0, 0.014182
0.0, 0.0, 0.014173
0.0, 0.0, 0.014181
0.0, 0.0, 0.014412
0.0, 0.0, 0.013361
0.0, 0.0, 0.013347
0.0, 0.0, 0.013377
0.0, 0.0, 0.013362
0.0, 0.0, 0.012705
0.0, 0.0, 0.011978
0.0, 0.0, 0.011316
0.0, 0.0, 0.010863
0.0, 0.0, 0.012909
0.0, 0.0, 0.012770
0.0, 0.0, 0.012809
0.0, 0.0, 0.013070
0.0, 0.0, 0.012676
0.0, 0.0, 0.013595
0.0, 0.0, 0.013967
0.0, 0.0, 0.014142
0.0, 0.0, 0.014208
0.0, 0.0, 0.014071
0.0, 0.0, 0.013379
0.0, 0.0, 0.013184
0.0, 0.0, 0.013512
0.0, 0.0, 0.013162
0.0, 0.0, 0.012721
0.0, 0.0, 0.012488
0.0, 0.0, 0.012317
0.0, 0.0, 0.003141
0.0, 0.0, 0.003036
0.0, 0.0, 0.003304
0.0, 0.0, 0.003535
0.0, 0.0, 0.003617
0.0, 0.0, 0.005672
0.0, 0.0, 0.014347
0.0, 0.0, 0.014708
0.0, 0.0, 0.014777
0.0, 0.0, 0.015116
0.0, 0.0, 0.014610
0.0, 0.0, 0.014572
0.0, 0.0, 0.014357
0.0, 0.0, 0.014175
0.0, 0.0, 0.013938
0.0, 0.0, 0.013740
0.0, 0.0, 0.013687
0.0, 0.0, 0.013483
0.0, 0.0, 0.013684
0.0, 0.0, 0.013782
0.0, 0.0, 0.013635
0.0, 0.0, 0.013465
0.0, 0.0, 0.013405
0.0, 0.0, 0.013147
0.0, 0.0, 0.012829
0.0, 0.0, 0.012485
0.0, 0.0, 0.012564
0.0, 0.0, 0.010540
0.0, 0.0, 0.012459
0.0, 0.0, 0.011630
0.0, 0.0, 0.011616
0.0, 0.0, 0.011633
0.0, 0.0, 0.011640
0.0, 0.0, 0.013083
0.0, 0.0, 0.013047
0.0, 0.0, 0.013309
0.0, 0.0, 0.013095
0.0, 0.0, 0.013378
0.0, 0.0, 0.013293
0.0, 0.0, 0.013814
0.0, 0.0, 0.013566
0.0, 0.0, 0.012994
0.0, 0.0, 0.012599
0.0, 0.0, 0.012384
0.0, 0.0, 0.012169
0.0, 0.0, 0.002994
0.0, 0.0, 0.003506
0.0, 0.0, 0.003831
0.0, 0.0, 0.008398
0.0, 0.0, 0.010732
0.0, 0.0, 0.012783
0.0, 0.0, 0.014219
0.0, 0.0, 0.014084
0.0, 0.0, 0.013930
0.0, 0.0, 0.013614
0.0, 0.0, 0.013651
0.0, 0.0, 0.013665
0.0, 0.0, 0.013845
0.0, 0.0, 0.013606
0.0, 0.0, 0.013418
0.0, 0.0, 0.013332
0.0, 0.0, 0.013126
0.0, 0.0, 0.013150
0.0, 0.0, 0.013138
0.0, 0.0, 0.013057
0.0, 0.0, 0.012980
0.0, 0.0, 0.013178
0.0, 0.0, 0.013097
0.0, 0.0, 0.012702
0.0, 0.0, 0.012514
0.0, 0.0, 0.011685
0.0, 0.0, 0.011093
0.0, 0.0, 0.012394
0.0, 0.0, 0.011705
0.0, 0.0, 0.010998
0.0, 0.0, 0.010908
0.0, 0.0, 0.009449
0.0, 0.0, 0.009383
0.0, 0.0, 0.012933
0.0, 0.0, 0.012345
0.0, 0.0, 0.011811
0.0, 0.0, 0.011712
0.0, 0.0, 0.012604
0.0, 0.0, 0.013925
0.0, 0.0, 0.014232
0.0, 0.0, 0.014619
0.0, 0.0, 0.013472
0.0, 0.0, 0.012589
0.0, 0.0, 0.012098
0.0, 0.0, 0.012415
0.0, 0.0, 0.002923
0.0, 0.0, 0.005725
0.0, 0.0, 0.008948
0.0, 0.0, 0.009617
0.0, 0.0, 0.011262
0.0, 0.0, 0.012340
0.0, 0.0, 0.012683
0.0, 0.0, 0.013393
0.0, 0.0, 0.013109
0.0, 0.0, 0.013433
0.0, 0.0, 0.013435
0.0, 0.0, 0.013590
0.0, 0.0, 0.013329
0.0, 0.0, 0.013030
0.0, 0.0, 0.012676
0.0, 0.0, 0.012293
0.0, 0.0, 0.012270
0.0, 0.0, 0.012380
0.0, 0.0, 0.012441
0.0, 0.0, 0.012157
0.0, 0.0, 0.011990
0.0, 0.0, 0.012544
0.0, 0.0, 0.012589
0.0, 0.0, 0.012395
0.0, 0.0, 0.010921
0.0, 0.0, 0.011560
0.0, 0.0, 0.011187
0.0, 0.0, 0.011356
0.0, 0.0, 0.011022
0.0, 0.0, 0.010684
0.0, 0.0, 0.009472
0.0, 0.0, 0.009258
0.0, 0.0, 0.008345
0.0, 0.0, 0.012958
0.0, 0.0, 0.011967
0.0, 0.0, 0.011650
0.0, 0.0, 0.011302
0.0, 0.0, 0.011551
0.0, 0.0, 0.012292
0.0, 0.0, 0.014306
0.0, 0.0, 0.014186
0.0, 0.0, 0.014145
0.0, 0.0, 0.012708
0.0, 0.0, 0.012039
0.0, 0.0, 0.011954
0.0, 0.0, 0.002912
0.0, 0.0, 0.003654
0.0, 0.0, 0.008343
0.0, 0.0, 0.009949
0.0, 0.0, 0.010982
0.0, 0.0, 0.011460
0.0, 0.0, 0.012472
0.0, 0.0, 0.012770
0.0, 0.0, 0.013074
0.0, 0.0, 0.012738
0.0, 0.0, 0.013341
0.0, 0.0, 0.012782
0.0, 0.0, 0.012066
0.0, 0.0, 0.011023
0.0, 0.0, 0.010967
0.0, 0.0, 0.011225
0.0, 0.0, 0.011190
0.0, 0.0, 0.011076
0.0, 0.0, 0.010996
0.0, 0.0, 0.011002
0.0, 0.0, 0.011355
0.0, 0.0, 0.011348
0.0, 0.0, 0.011970
0.0, 0.0, 0.012033
0.0, 0.0, 0.011931
0.0, 0.0, 0.011155
0.0, 0.0, 0.011785
0.0, 0.0, 0.010844
0.0, 0.0, 0.010381
0.0, 0.0, 0.010341
0.0, 0.0, 0.009262
0.0, 0.0, 0.009517
0.0, 0.0, 0.008855
0.0, 0.0, 0.012894
0.0, 0.0, 0.012630
0.0, 0.0, 0.012199
0.0, 0.0, 0.012859
0.0, 0.0, 0.012305
0.0, 0.0, 0.012272
0.0, 0.0, 0.012136
0.0, 0.0, 0.013827
0.0, 0.0, 0.014168
0.0, 0.0, 0.013716
0.0, 0.0, 0.012353
0.0, 0.0, 0.011904
0.0, 0.0, 0.002811
0.0, 0.0, 0.002923
0.0, 0.0, 0.008804
0.0, 0.0, 0.009432
0.0, 0.0, 0.010915
0.0, 0.0, 0.011721
0.0, 0.0, 0.012380
0.0, 0.0, 0.012272
0.0, 0.0, 0.012397
0.0, 0.0, 0.012525
0.0, 0.0, 0.012461
0.0, 0.0, 0.011438
0.0, 0.0, 0.010946
0.0, 0.0, 0.011309
0.0, 0.0, 0.010948
0.0, 0.0, 0.010246
0.0, 0.0, 0.009984
0.0, 0.0, 0.009830
0.0, 0.0, 0.009877
0.0, 0.0, 0.009659
0.0, 0.0, 0.009404
0.0, 0.0, 0.009148
0.0, 0.0, 0.008811
0.0, 0.0, 0.008426
0.0, 0.0, 0.008368
0.0, 0.0, 0.008772
0.0, 0.0, 0.008616
0.0, 0.0, 0.008755
0.0, 0.0, 0.008326
0.0, 0.0, 0.008356
0.0, 0.0, 0.008861
0.0, 0.0, 0.011039
0.0, 0.0, 0.011764
0.0, 0.0, 0.012341
0.0, 0.0, 0.012619
0.0, 0.0, 0.013340
0.0, 0.0, 0.012524
0.0, 0.0, 0.012688
0.0, 0.0, 0.012506
0.0, 0.0, 0.012683
0.0, 0.0, 0.012420
0.0, 0.0, 0.012269
0.0, 0.0, 0.012633
0.0, 0.0, 0.012764
0.0, 0.0, 0.012290
0.0, 0.0, 0.002608
0.0, 0.0, 0.003149
0.0, 0.0, 0.008882
0.0, 0.0, 0.009389
0.0, 0.0, 0.010601
0.0, 0.0, 0.009836
0.0, 0.0, 0.009117
0.0, 0.0, 0.009043
0.0, 0.0, 0.009204
0.0, 0.0, 0.009113
0.0, 0.0, 0.008960
0.0, 0.0, 0.008346
0.0, 0.0, 0.007663
0.0, 0.0, 0.009179
0.0, 0.0, 0.008753
0.0, 0.0, 0.008439
0.0, 0.0, 0.007984
0.0, 0.0, 0.007630
0.0, 0.0, 0.007387
0.0, 0.0, 0.008305
0.0, 0.0, 0.008051
0.0, 0.0, 0.007885
0.0, 0.0, 0.007397
0.0, 0.0, 0.006940
0.0, 0.0, 0.006488
0.0, 0.0, 0.006067
0.0, 0.0, 0.006369
0.0, 0.0, 0.006181
0.0, 0.0, 0.006461
0.0, 0.0, 0.005388
0.0, 0.0, 0.007269
0.0, 0.0, 0.009839
0.0, 0.0, 0.009952
0.0, 0.0, 0.010599
0.0, 0.0, 0.011054
0.0, 0.0, 0.011609
0.0, 0.0, 0.011755
0.0, 0.0, 0.011529
0.0, 0.0, 0.011761
0.0, 0.0, 0.011789
0.0, 0.0, 0.012284
0.0, 0.0, 0.012682
0.0, 0.0, 0.012507
0.0, 0.0, 0.012577
0.0, 0.0, 0.013011
0.0, 0.0, 0.002682
0.0, 0.0, 0.003371
0.0, 0.0, 0.008458
0.0, 0.0, 0.008970
0.0, 0.0, 0.009902
0.0, 0.0, 0.009039
0.0, 0.0, 0.008180
0.0, 0.0, 0.007800
0.0, 0.0, 0.007331
0.0, 0.0, 0.007400
0.0, 0.0, 0.007408
0.0, 0.0, 0.006416
0.0, 0.0, 0.005777
0.0, 0.0, 0.005064
0.0, 0.0, 0.005643
0.0, 0.0, 0.006070
0.0, 0.0, 0.005471
0.0, 0.0, 0.005075
0.0, 0.0, 0.005448
0.0, 0.0, 0.005518
0.0, 0.0, 0.005951
0.0, 0.0, 0.006321
0.0, 0.0, 0.005262
0.0, 0.0, 0.005471
0.0, 0.0, 0.005378
0.0, 0.0, 0.004976
0.0, 0.0, 0.004328
0.0, 0.0, 0.005070
0.0, 0.0, 0.005760
0.0, 0.0, 0.004911
0.0, 0.0, 0.004792
0.0, 0.0, 0.006814
0.0, 0.0, 0.007481
0.0, 0.0, 0.007806
0.0, 0.0, 0.008387
0.0, 0.0, 0.009065
0.0, 0.0, 0.009781
0.0, 0.0, 0.010377
0.0, 0.0, 0.010433
0.0, 0.0, 0.010828
0.0, 0.0, 0.010980
0.0, 0.0, 0.011510
0.0, 0.0, 0.012021
0.0, 0.0, 0.012506
0.0, 0.0, 0.012386
0.0, 0.0, 0.002760
0.0, 0.0, 0.006799
0.0, 0.0, 0.007577
0.0, 0.0, 0.008628
0.0, 0.0, 0.009187
0.0, 0.0, 0.008212
0.0, 0.0, 0.007347
0.0, 0.0, 0.006505
0.0, 0.0, 0.005706
0.0, 0.0, 0.005692
0.0, 0.0, 0.005834
0.0, 0.0, 0.005792
0.0, 0.0, 0.005212
0.0, 0.0, 0.004898
0.0, 0.0, 0.004619
0.0, 0.0, 0.004473
0.0, 0.0, 0.004577
0.0, 0.0, 0.004686
0.0, 0.0, 0.004473
0.0, 0.0, 0.004449
0.0, 0.0, 0.004097
0.0, 0.0, 0.004015
0.0, 0.0, 0.003776
0.0, 0.0, 0.004278
0.0, 0.0, 0.003939
0.0, 0.0, 0.003645
0.0, 0.0, 0.003830
0.0, 0.0, 0.004260
0.0, 0.0, 0.004655
0.0, 0.0, 0.004311
0.0, 0.0, 0.004066
0.0, 0.0, 0.006378
0.0, 0.0, 0.005969
0.0, 0.0, 0.006243
0.0, 0.0, 0.006800
0.0, 0.0, 0.007573
0.0, 0.0, 0.007885
0.0, 0.0, 0.008771
0.0, 0.0, 0.009152
0.0, 0.0, 0.009720
0.0, 0.0, 0.010271
0.0, 0.0, 0.010635
0.0, 0.0, 0.011204
0.0, 0.0, 0.011761
0.0, 0.0, 0.012360
0.0, 0.0, 0.002892
0.0, 0.0, 0.004719
0.0, 0.0, 0.006913
0.0, 0.0, 0.006150
0.0, 0.0, 0.006439
0.0, 0.0, 0.006688
0.0, 0.0, 0.006213
0.0, 0.0, 0.005595
0.0, 0.0, 0.005241
0.0, 0.0, 0.005289
0.0, 0.0, 0.005554
0.0, 0.0, 0.005505
0.0, 0.0, 0.005168
0.0, 0.0, 0.004972
0.0, 0.0, 0.005095
0.0, 0.0, 0.004298
0.0, 0.0, 0.004259
0.0, 0.0, 0.004359
0.0, 0.0, 0.004318
0.0, 0.0, 0.003979
0.0, 0.0, 0.003931
0.0, 0.0, 0.003846
0.0, 0.0, 0.003864
0.0, 0.0, 0.003840
0.0, 0.0, 0.004147
0.0, 0.0, 0.003673
0.0, 0.0, 0.003539
0.0, 0.0, 0.004245
0.0, 0.0, 0.004273
0.0, 0.0, 0.003874
0.0, 0.0, 0.003995
0.0, 0.0, 0.004998
0.0, 0.0, 0.005528
0.0, 0.0, 0.005446
0.0, 0.0, 0.005855
0.0, 0.0, 0.006396
0.0, 0.0, 0.006898
0.0, 0.0, 0.007855
0.0, 0.0, 0.008455
0.0, 0.0, 0.008880
0.0, 0.0, 0.009523
0.0, 0.0, 0.009875
0.0, 0.0, 0.010336
0.0, 0.0, 0.011102
0.0, 0.0, 0.011884
0.0, 0.0, 0.002998
0.0, 0.0, 0.005115
0.0, 0.0, 0.005125
0.0, 0.0, 0.005252
0.0, 0.0, 0.005382
0.0, 0.0, 0.005375
0.0, 0.0, 0.005271
0.0, 0.0, 0.005138
0.0, 0.0, 0.004939
0.0, 0.0, 0.005114
0.0, 0.0, 0.005363
0.0, 0.0, 0.005325
0.0, 0.0, 0.005181
0.0, 0.0, 0.004916
0.0, 0.0, 0.004856
0.0, 0.0, 0.004809
0.0, 0.0, 0.004372
0.0, 0.0, 0.003917
0.0, 0.0, 0.003792
0.0, 0.0, 0.003649
0.0, 0.0, 0.003430
0.0, 0.0, 0.003385
0.0, 0.0, 0.003666
0.0, 0.0, 0.003767
0.0, 0.0, 0.003573
0.0, 0.0, 0.003662
0.0, 0.0, 0.003688
0.0, 0.0, 0.003178
0.0, 0.0, 0.003727
0.0, 0.0, 0.003966
0.0, 0.0, 0.004050
0.0, 0.0, 0.003759
0.0, 0.0, 0.005178
0.0, 0.0, 0.005543
0.0, 0.0, 0.005925
0.0, 0.0, 0.006369
0.0, 0.0, 0.006760
0.0, 0.0, 0.007179
0.0, 0.0, 0.007543
0.0, 0.0, 0.008107
0.0, 0.0, 0.008691
0.0, 0.0, 0.009245
0.0, 0.0, 0.009608
0.0, 0.0, 0.010087
0.0, 0.0, 0.011409
0.0, 0.0, 0.003616
0.0, 0.0, 0.004569
0.0, 0.0, 0.004435
0.0, 0.0, 0.004283
0.0, 0.0, 0.004537
0.0, 0.0, 0.004680
0.0, 0.0, 0.004946
0.0, 0.0, 0.004950
0.0, 0.0, 0.005055
0.0, 0.0, 0.005025
0.0, 0.0, 0.005246
0.0, 0.0, 0.005288
0.0, 0.0, 0.005018
0.0, 0.0, 0.004880
0.0, 0.0, 0.004776
0.0, 0.0, 0.004497
0.0, 0.0, 0.004346
0.0, 0.0, 0.004228
0.0, 0.0, 0.003810
0.0, 0.0, 0.003357
0.0, 0.0, 0.003242
0.0, 0.0, 0.003047
0.0, 0.0, 0.003453
0.0, 0.0, 0.003347
0.0, 0.0, 0.003219
0.0, 0.0, 0.003793
0.0, 0.0, 0.003253
0.0, 0.0, 0.003068
0.0, 0.0, 0.003569
0.0, 0.0, 0.004068
0.0, 0.0, 0.004160
0.0, 0.0, 0.003697
0.0, 0.0, 0.005368
0.0, 0.0, 0.006284
0.0, 0.0, 0.006223
0.0, 0.0, 0.006289
0.0, 0.0, 0.006471
0.0, 0.0, 0.006830
0.0, 0.0, 0.007383
0.0, 0.0, 0.008155
0.0, 0.0, 0.008472
0.0, 0.0, 0.008688
0.0, 0.0, 0.008986
0.0, 0.0, 0.009359
0.0, 0.0, 0.010032
0.0, 0.0, 0.004130
0.0, 0.0, 0.004074
0.0, 0.0, 0.003882
0.0, 0.0, 0.003919
0.0, 0.0, 0.004009
0.0, 0.0, 0.004422
0.0, 0.0, 0.004735
0.0, 0.0, 0.004934
0.0, 0.0, 0.005081
0.0, 0.0, 0.005157
0.0, 0.0, 0.005210
0.0, 0.0, 0.005175
0.0, 0.0, 0.004793
0.0, 0.0, 0.004269
0.0, 0.0, 0.004143
0.0, 0.0, 0.003885
0.0, 0.0, 0.003859
0.0, 0.0, 0.003251
0.0, 0.0, 0.003075
0.0, 0.0, 0.003042
0.0, 0.0, 0.002883
0.0, 0.0, 0.002901
0.0, 0.0, 0.003204
0.0, 0.0, 0.003091
0.0, 0.0, 0.002936
0.0, 0.0, 0.002910
0.0, 0.0, 0.003227
0.0, 0.0, 0.003447
0.0, 0.0, 0.003387
0.0, 0.0, 0.003427
0.0, 0.0, 0.003975
0.0, 0.0, 0.003742
0.0, 0.0, 0.004265
0.0, 0.0, 0.003750
0.0, 0.0, 0.005304
0.0, 0.0, 0.005460
0.0, 0.0, 0.005557
0.0, 0.0, 0.005729
0.0, 0.0, 0.006326
0.0, 0.0, 0.007027
0.0, 0.0, 0.007727
0.0, 0.0, 0.008668
0.0, 0.0, 0.008871
0.0, 0.0, 0.009328
0.0, 0.0, 0.009655
0.0, 0.0, 0.003917
0.0, 0.0, 0.003844
0.0, 0.0, 0.003569
0.0, 0.0, 0.003667
0.0, 0.0, 0.003716
0.0, 0.0, 0.003954
0.0, 0.0, 0.004362
0.0, 0.0, 0.004505
0.0, 0.0, 0.004635
0.0, 0.0, 0.004608
0.0, 0.0, 0.004398
0.0, 0.0, 0.004425
0.0, 0.0, 0.004164
0.0, 0.0, 0.003256
0.0, 0.0, 0.002784
0.0, 0.0, 0.002736
0.0, 0.0, 0.002510
0.0, 0.0, 0.002490
0.0, 0.0, 0.002623
0.0, 0.0, 0.002795
0.0, 0.0, 0.002770
0.0, 0.0, 0.002793
0.0, 0.0, 0.002860
0.0, 0.0, 0.002750
0.0, 0.0, 0.002808
0.0, 0.0, 0.002963
0.0, 0.0, 0.002883
0.0, 0.0, 0.003124
0.0, 0.0, 0.003126
0.0, 0.0, 0.003413
0.0, 0.0, 0.003025
0.0, 0.0, 0.003646
0.0, 0.0, 0.003799
0.0, 0.0, 0.003739
0.0, 0.0, 0.004379
0.0, 0.0, 0.004292
0.0, 0.0, 0.004661
0.0, 0.0, 0.004956
0.0, 0.0, 0.004961
0.0, 0.0, 0.005457
0.0, 0.0, 0.006224
0.0, 0.0, 0.007058
0.0, 0.0, 0.007683
0.0, 0.0, 0.008811
0.0, 0.0, 0.009356
0.0, 0.0, 0.004003
0.0, 0.0, 0.003811
0.0, 0.0, 0.003436
0.0, 0.0, 0.003350
0.0, 0.0, 0.003270
0.0, 0.0, 0.003238
0.0, 0.0, 0.003340
0.0, 0.0, 0.003012
0.0, 0.0, 0.003340
0.0, 0.0, 0.003561
0.0, 0.0, 0.003663
0.0, 0.0, 0.003748
0.0, 0.0, 0.003696
0.0, 0.0, 0.003191
0.0, 0.0, 0.002621
0.0, 0.0, 0.002561
0.0, 0.0, 0.002485
0.0, 0.0, 0.002560
0.0, 0.0, 0.002652
0.0, 0.0, 0.002785
0.0, 0.0, 0.002655
0.0, 0.0, 0.002645
0.0, 0.0, 0.002532
0.0, 0.0, 0.002598
0.0, 0.0, 0.002611
0.0, 0.0, 0.002717
0.0, 0.0, 0.002825
0.0, 0.0, 0.002839
0.0, 0.0, 0.003013
0.0, 0.0, 0.003405
0.0, 0.0, 0.003115
0.0, 0.0, 0.003527
0.0, 0.0, 0.003353
0.0, 0.0, 0.003539
0.0, 0.0, 0.003631
0.0, 0.0, 0.003497
0.0, 0.0, 0.003725
0.0, 0.0, 0.003879
0.0, 0.0, 0.004350
0.0, 0.0, 0.004717
0.0, 0.0, 0.005557
0.0, 0.0, 0.006000
0.0, 0.0, 0.006518
0.0, 0.0, 0.007039
0.0, 0.0, 0.007577
0.0, 0.0, 0.003765
0.0, 0.0, 0.003936
0.0, 0.0, 0.003343
0.0, 0.0, 0.003084
0.0, 0.0, 0.002791
0.0, 0.0, 0.002552
0.0, 0.0, 0.002480
0.0, 0.0, 0.002610
0.0, 0.0, 0.002700
0.0, 0.0, 0.002634
0.0, 0.0, 0.002806
0.0, 0.0, 0.002877
0.0, 0.0, 0.002928
0.0, 0.0, 0.002772
0.0, 0.0, 0.002916
0.0, 0.0, 0.002446
0.0, 0.0, 0.002724
0.0, 0.0, 0.002554
0.0, 0.0, 0.002712
0.0, 0.0, 0.002589
0.0, 0.0, 0.002580
0.0, 0.0, 0.002425
0.0, 0.0, 0.002455
0.0, 0.0, 0.002250
0.0, 0.0, 0.002511
0.0, 0.0, 0.002528
0.0, 0.0, 0.002865
0.0, 0.0, 0.002788
0.0, 0.0, 0.002772
0.0, 0.0, 0.002831
0.0, 0.0, 0.003217
0.0, 0.0, 0.003220
