S
I=43,J=43
28.000000, 2.000000, 1.104804
29.000000, 2.000000, 1.241184
30.000000, 2.000000, 1.391593
31.000000, 2.000000, 1.552018
32.000000, 2.000000, 1.721359
33.000000, 2.000000, 1.915390
34.000000, 2.000000, 2.121087
35.000000, 2.000000, 2.322180
36.000000, 2.000000, 2.511966
37.000000, 2.000000, 2.683546
38.000000, 2.000000, 2.830620
39.000000, 2.000000, 2.948643
40.000000, 2.000000, 3.035686
41.000000, 2.000000, 3.093551
42.000000, 2.000000, 3.133471
0.000000, 3.000000, 2.475941
1.000000, 3.000000, 2.455123
2.000000, 3.000000, 2.429828
3.000000, 3.000000, 2.404229
4.000000, 3.000000, 2.378639
5.000000, 3.000000, 2.350890
6.000000, 3.000000, 2.318112
7.000000, 3.000000, 2.277609
8.000000, 3.000000, 2.227520
9.000000, 3.000000, 2.170040
10.000000, 3.000000, 2.105868
11.000000, 3.000000, 2.039303
12.000000, 3.000000, 1.979181
13.000000, 3.000000, 1.918549
14.000000, 3.000000, 1.848323
15.000000, 3.000000, 1.766173
16.000000, 3.000000, 1.669505
17.000000, 3.000000, 1.533248
18.000000, 3.000000, 1.378947
19.000000, 3.000000, 1.224056
20.000000, 3.000000, 1.074460
21.000000, 3.000000, 0.937240
22.000000, 3.000000, 0.822090
23.000000, 3.000000, 0.741809
24.000000, 3.000000, 0.709827
25.000000, 3.000000, 0.733077
26.000000, 3.000000, 0.806797
27.000000, 3.000000, 0.919115
28.000000, 3.000000, 1.058672
29.000000, 3.000000, 1.217336
30.000000, 3.000000, 1.389815
31.000000, 3.000000, 1.572990
32.000000, 3.000000, 1.773837
33.000000, 3.000000, 2.006011
34.000000, 3.000000, 2.243356
35.000000, 3.000000, 2.476363
36.000000, 3.000000, 2.696551
37.000000, 3.000000, 2.894238
38.000000, 3.000000, 3.060212
39.000000, 3.000000, 3.187927
40.000000, 3.000000, 3.275177
41.000000, 3.000000, 3.324308
42.000000, 3.000000, 3.344486
0.000000, 4.000000, 2.578590
1.000000, 4.000000, 2.552468
2.000000, 4.000000, 2.523399
3.000000, 4.000000, 2.499309
4.000000, 4.000000, 2.478681
5.000000, 4.000000, 2.456821
6.000000, 4.000000, 2.429417
7.000000, 4.000000, 2.393138
8.000000, 4.000000, 2.346586
9.000000, 4.000000, 2.293265
10.000000, 4.000000, 2.232728
11.000000, 4.000000, 2.166872
12.000000, 4.000000, 2.097393
13.000000, 4.000000, 2.021317
14.000000, 4.000000, 1.933648
15.000000, 4.000000, 1.830535
16.000000, 4.000000, 1.706811
17.000000, 4.000000, 1.556269
18.000000, 4.000000, 1.386820
19.000000, 4.000000, 1.210738
20.000000, 4.000000, 1.036153
21.000000, 4.000000, 0.871207
22.000000, 4.000000, 0.727300
23.000000, 4.000000, 0.622284
24.000000, 4.000000, 0.579720
25.000000, 4.000000, 0.613461
26.000000, 4.000000, 0.712170
27.000000, 4.000000, 0.853148
28.000000, 4.000000, 1.019710
29.000000, 4.000000, 1.203041
30.000000, 4.000000, 1.399066
31.000000, 4.000000, 1.607195
32.000000, 4.000000, 1.848484
33.000000, 4.000000, 2.116471
34.000000, 4.000000, 2.390258
35.000000, 4.000000, 2.661956
36.000000, 4.000000, 2.920341
37.000000, 4.000000, 3.151178
38.000000, 4.000000, 3.340088
39.000000, 4.000000, 3.476955
40.000000, 4.000000, 3.559396
41.000000, 4.000000, 3.592804
42.000000, 4.000000, 3.587820
0.000000, 5.000000, 2.693014
1.000000, 5.000000, 2.652703
2.000000, 5.000000, 2.617539
3.000000, 5.000000, 2.599316
4.000000, 5.000000, 2.588374
5.000000, 5.000000, 2.575783
6.000000, 5.000000, 2.556106
7.000000, 5.000000, 2.525816
8.000000, 5.000000, 2.484529
9.000000, 5.000000, 2.435849
10.000000, 5.000000, 2.377770
11.000000, 5.000000, 2.310301
12.000000, 5.000000, 2.232887
13.000000, 5.000000, 2.143196
14.000000, 5.000000, 2.037807
15.000000, 5.000000, 1.913328
16.000000, 5.000000, 1.766731
17.000000, 5.000000, 1.597259
18.000000, 5.000000, 1.409542
19.000000, 5.000000, 1.211359
20.000000, 5.000000, 1.010395
21.000000, 5.000000, 0.814744
22.000000, 5.000000, 0.635742
23.000000, 5.000000, 0.495158
24.000000, 5.000000, 0.435286
25.000000, 5.000000, 0.488377
26.000000, 5.000000, 0.624252
27.000000, 5.000000, 0.800080
28.000000, 5.000000, 0.995527
29.000000, 5.000000, 1.203608
30.000000, 5.000000, 1.422788
31.000000, 5.000000, 1.659642
32.000000, 5.000000, 1.942129
33.000000, 5.000000, 2.246472
34.000000, 5.000000, 2.562463
35.000000, 5.000000, 2.882065
36.000000, 5.000000, 3.190463
37.000000, 5.000000, 3.465890
38.000000, 5.000000, 3.684250
39.000000, 5.000000, 3.828549
40.000000, 5.000000, 3.896821
41.000000, 5.000000, 3.901344
42.000000, 5.000000, 3.860851
0.000000, 6.000000, 2.817887
1.000000, 6.000000, 2.739943
2.000000, 6.000000, 2.705710
3.000000, 6.000000, 2.705708
4.000000, 6.000000, 2.710815
5.000000, 6.000000, 2.710469
6.000000, 6.000000, 2.700139
7.000000, 6.000000, 2.676868
8.000000, 6.000000, 2.641814
9.000000, 6.000000, 2.597636
10.000000, 6.000000, 2.541583
11.000000, 6.000000, 2.472577
12.000000, 6.000000, 2.388947
13.000000, 6.000000, 2.287997
14.000000, 6.000000, 2.166959
15.000000, 6.000000, 2.023407
16.000000, 6.000000, 1.856003
17.000000, 6.000000, 1.665792
18.000000, 6.000000, 1.456726
19.000000, 6.000000, 1.234825
20.000000, 6.000000, 1.006794
21.000000, 6.000000, 0.779786
22.000000, 6.000000, 0.562526
23.000000, 6.000000, 0.372710
24.000000, 6.000000, 0.280174
25.000000, 6.000000, 0.373608
26.000000, 6.000000, 0.561104
27.000000, 6.000000, 0.773167
28.000000, 6.000000, 0.994793
29.000000, 6.000000, 1.224252
30.000000, 6.000000, 1.463751
31.000000, 6.000000, 1.733050
32.000000, 6.000000, 2.050601
33.000000, 6.000000, 2.392654
34.000000, 6.000000, 2.756961
35.000000, 6.000000, 3.136688
36.000000, 6.000000, 3.513453
37.000000, 6.000000, 3.853380
38.000000, 6.000000, 4.112854
39.000000, 6.000000, 4.260110
40.000000, 6.000000, 4.296051
41.000000, 6.000000, 4.249338
42.000000, 6.000000, 4.154744
0.000000, 7.000000, 2.876894
1.000000, 7.000000, 2.791790
2.000000, 7.000000, 2.797512
3.000000, 7.000000, 2.826681
4.000000, 7.000000, 2.845088
5.000000, 7.000000, 2.850574
6.000000, 7.000000, 2.843098
7.000000, 7.000000, 2.821410
8.000000, 7.000000, 2.789365
9.000000, 7.000000, 2.748635
10.000000, 7.000000, 2.695600
11.000000, 7.000000, 2.628167
12.000000, 7.000000, 2.543631
13.000000, 7.000000, 2.438650
14.000000, 7.000000, 2.310237
15.000000, 7.000000, 2.155696
16.000000, 7.000000, 1.973857
17.000000, 7.000000, 1.765724
18.000000, 7.000000, 1.535536
19.000000, 7.000000, 1.289793
20.000000, 7.000000, 1.035796
21.000000, 7.000000, 0.780826
22.000000, 7.000000, 0.532740
23.000000, 7.000000, 0.296894
24.000000, 7.000000, 0.152725
25.000000, 7.000000, 0.317048
26.000000, 7.000000, 0.549772
27.000000, 7.000000, 0.786269
28.000000, 7.000000, 1.024601
29.000000, 7.000000, 1.268116
30.000000, 7.000000, 1.522966
31.000000, 7.000000, 1.822426
32.000000, 7.000000, 2.167514
33.000000, 7.000000, 2.546384
34.000000, 7.000000, 2.963643
35.000000, 7.000000, 3.417824
36.000000, 7.000000, 3.890821
37.000000, 7.000000, 4.332047
38.000000, 7.000000, 4.656229
39.000000, 7.000000, 4.794730
40.000000, 7.000000, 4.761216
41.000000, 7.000000, 4.626151
42.000000, 7.000000, 4.452345
0.000000, 8.000000, 2.965616
1.000000, 8.000000, 2.915237
2.000000, 8.000000, 2.914163
3.000000, 8.000000, 2.935508
4.000000, 8.000000, 2.952764
5.000000, 8.000000, 2.961627
6.000000, 8.000000, 2.960072
7.000000, 8.000000, 2.946017
8.000000, 8.000000, 2.922614
9.000000, 8.000000, 2.890360
10.000000, 8.000000, 2.844710
11.000000, 8.000000, 2.782632
12.000000, 8.000000, 2.700557
13.000000, 8.000000, 2.594615
14.000000, 8.000000, 2.461224
15.000000, 8.000000, 2.297958
16.000000, 8.000000, 2.104450
17.000000, 8.000000, 1.883001
18.000000, 8.000000, 1.638421
19.000000, 8.000000, 1.376983
20.000000, 8.000000, 1.105309
21.000000, 8.000000, 0.831211
22.000000, 8.000000, 0.572174
23.000000, 8.000000, 0.344883
24.000000, 8.000000, 0.238208
25.000000, 8.000000, 0.383039
26.000000, 8.000000, 0.609139
27.000000, 8.000000, 0.845829
28.000000, 8.000000, 1.086700
29.000000, 8.000000, 1.334213
30.000000, 8.000000, 1.598261
31.000000, 8.000000, 1.918032
32.000000, 8.000000, 2.281977
33.000000, 8.000000, 2.691840
34.000000, 8.000000, 3.160716
35.000000, 8.000000, 3.699782
36.000000, 8.000000, 4.304940
37.000000, 8.000000, 4.916944
38.000000, 8.000000, 5.361722
39.000000, 8.000000, 5.457425
40.000000, 8.000000, 5.275585
41.000000, 8.000000, 4.997419
42.000000, 8.000000, 4.719839
0.000000, 9.000000, 3.049440
1.000000, 9.000000, 3.028705
2.000000, 9.000000, 3.028776
3.000000, 9.000000, 3.045699
4.000000, 9.000000, 3.065669
5.000000, 9.000000, 3.081085
6.000000, 9.000000, 3.088005
7.000000, 9.000000, 3.083548
8.000000, 9.000000, 3.071037
9.000000, 9.000000, 3.049923
10.000000, 9.000000, 3.015157
11.000000, 9.000000, 2.962922
12.000000, 9.000000, 2.888653
13.000000, 9.000000, 2.787301
14.000000, 9.000000, 2.654077
15.000000, 9.000000, 2.485618
16.000000, 9.000000, 2.281336
17.000000, 9.000000, 2.044408
18.000000, 9.000000, 1.781803
19.000000, 9.000000, 1.503232
20.000000, 9.000000, 1.219710
21.000000, 9.000000, 0.943548
22.000000, 9.000000, 0.693475
23.000000, 9.000000, 0.500190
24.000000, 9.000000, 0.434687
25.000000, 9.000000, 0.536563
26.000000, 9.000000, 0.726654
27.000000, 9.000000, 0.945183
28.000000, 9.000000, 1.175565
29.000000, 9.000000, 1.416550
30.000000, 9.000000, 1.682310
31.000000, 9.000000, 2.008003
32.000000, 9.000000, 2.378716
33.000000, 9.000000, 2.806059
34.000000, 9.000000, 3.312047
35.000000, 9.000000, 3.926167
36.000000, 9.000000, 4.681489
37.000000, 9.000000, 5.570687
38.000000, 9.000000, 6.267652
39.000000, 9.000000, 6.227524
40.000000, 9.000000, 5.751012
41.000000, 9.000000, 5.284592
42.000000, 9.000000, 4.902447
0.000000, 10.000000, 3.137282
1.000000, 10.000000, 3.136691
2.000000, 10.000000, 3.146599
3.000000, 10.000000, 3.166357
4.000000, 10.000000, 3.190011
5.000000, 10.000000, 3.211858
6.000000, 10.000000, 3.227671
7.000000, 10.000000, 3.234139
8.000000, 10.000000, 3.234450
9.000000, 10.000000, 3.227551
10.000000, 10.000000, 3.208047
11.000000, 10.000000, 3.171471
12.000000, 10.000000, 3.112155
13.000000, 10.000000, 3.023410
14.000000, 10.000000, 2.898303
15.000000, 10.000000, 2.731291
16.000000, 10.000000, 2.520497
17.000000, 10.000000, 2.269783
18.000000, 10.000000, 1.989230
19.000000, 10.000000, 1.693514
20.000000, 10.000000, 1.399449
21.000000, 10.000000, 1.125061
22.000000, 10.000000, 0.891333
23.000000, 10.000000, 0.725768
24.000000, 10.000000, 0.664832
25.000000, 10.000000, 0.727498
26.000000, 10.000000, 0.878765
27.000000, 10.000000, 1.070144
28.000000, 10.000000, 1.280323
29.000000, 10.000000, 1.505127
30.000000, 10.000000, 1.762964
31.000000, 10.000000, 2.079090
32.000000, 10.000000, 2.440596
33.000000, 10.000000, 2.863517
34.000000, 10.000000, 3.374297
35.000000, 10.000000, 4.013456
36.000000, 10.000000, 4.845087
37.000000, 10.000000, 5.944129
38.000000, 10.000000, 5.607174
39.000000, 10.000000, 6.649463
40.000000, 10.000000, 5.949250
41.000000, 10.000000, 5.367249
42.000000, 10.000000, 4.936888
0.000000, 11.000000, 3.231100
1.000000, 11.000000, 3.244552
2.000000, 11.000000, 3.264512
3.000000, 11.000000, 3.290814
4.000000, 11.000000, 3.320615
5.000000, 11.000000, 3.350241
6.000000, 11.000000, 3.376192
7.000000, 11.000000, 3.395350
8.000000, 11.000000, 3.410719
9.000000, 11.000000, 3.421532
10.000000, 11.000000, 3.422418
11.000000, 11.000000, 3.408599
12.000000, 11.000000, 3.373473
13.000000, 11.000000, 3.308355
14.000000, 11.000000, 3.202961
15.000000, 11.000000, 3.047398
16.000000, 11.000000, 2.836099
17.000000, 11.000000, 2.572460
18.000000, 11.000000, 2.270805
19.000000, 11.000000, 1.953344
20.000000, 11.000000, 1.644470
21.000000, 11.000000, 1.367063
22.000000, 11.000000, 1.142419
23.000000, 11.000000, 0.991236
24.000000, 11.000000, 0.929704
25.000000, 11.000000, 0.957463
26.000000, 11.000000, 1.055888
27.000000, 11.000000, 1.206183
28.000000, 11.000000, 1.387886
29.000000, 11.000000, 1.587947
30.000000, 11.000000, 1.826953
31.000000, 11.000000, 2.118589
32.000000, 11.000000, 2.452954
33.000000, 11.000000, 2.845073
34.000000, 11.000000, 3.317859
35.000000, 11.000000, 3.903816
36.000000, 11.000000, 4.644044
37.000000, 11.000000, 5.549726
38.000000, 11.000000, 6.261703
39.000000, 11.000000, 6.186807
40.000000, 11.000000, 5.651954
41.000000, 11.000000, 5.166825
42.000000, 11.000000, 4.787452
0.000000, 12.000000, 3.327374
1.000000, 12.000000, 3.352069
2.000000, 12.000000, 3.381640
3.000000, 12.000000, 3.416025
4.000000, 12.000000, 3.453768
5.000000, 12.000000, 3.492620
6.000000, 12.000000, 3.530086
7.000000, 12.000000, 3.563696
8.000000, 12.000000, 3.596287
9.000000, 12.000000, 3.628242
10.000000, 12.000000, 3.654845
11.000000, 12.000000, 3.671762
12.000000, 12.000000, 3.672191
13.000000, 12.000000, 3.645714
14.000000, 12.000000, 3.577556
15.000000, 12.000000, 3.449933
16.000000, 12.000000, 3.248123
17.000000, 12.000000, 2.971189
18.000000, 12.000000, 2.639133
19.000000, 12.000000, 2.286886
20.000000, 12.000000, 1.950290
21.000000, 12.000000, 1.657267
22.000000, 12.000000, 1.427249
23.000000, 12.000000, 1.272952
24.000000, 12.000000, 1.199244
25.000000, 12.000000, 1.199845
26.000000, 12.000000, 1.258674
27.000000, 12.000000, 1.357996
28.000000, 12.000000, 1.489642
29.000000, 12.000000, 1.653450
30.000000, 12.000000, 1.862426
31.000000, 12.000000, 2.116786
32.000000, 12.000000, 2.407518
33.000000, 12.000000, 2.745304
34.000000, 12.000000, 3.144421
35.000000, 12.000000, 3.619690
36.000000, 12.000000, 4.174050
37.000000, 12.000000, 4.755558
38.000000, 12.000000, 5.178689
39.000000, 12.000000, 5.235498
40.000000, 12.000000, 5.019480
41.000000, 12.000000, 4.734540
42.000000, 12.000000, 4.473650
0.000000, 13.000000, 3.424350
1.000000, 13.000000, 3.458664
2.000000, 13.000000, 3.497251
3.000000, 13.000000, 3.540157
4.000000, 13.000000, 3.586694
5.000000, 13.000000, 3.635642
6.000000, 13.000000, 3.685515
7.000000, 13.000000, 3.734755
8.000000, 13.000000, 3.786098
9.000000, 13.000000, 3.841770
10.000000, 13.000000, 3.898602
11.000000, 13.000000, 3.953927
12.000000, 13.000000, 4.002444
13.000000, 13.000000, 4.033849
14.000000, 13.000000, 4.029339
15.000000, 13.000000, 3.958798
16.000000, 13.000000, 3.786356
17.000000, 13.000000, 3.494569
18.000000, 13.000000, 3.111283
19.000000, 13.000000, 2.697781
20.000000, 13.000000, 2.310533
21.000000, 13.000000, 1.983314
22.000000, 13.000000, 1.731455
23.000000, 13.000000, 1.559318
24.000000, 13.000000, 1.463412
25.000000, 13.000000, 1.433331
26.000000, 13.000000, 1.454501
27.000000, 13.000000, 1.512127
28.000000, 13.000000, 1.594714
29.000000, 13.000000, 1.700303
30.000000, 13.000000, 1.861882
31.000000, 13.000000, 2.068770
32.000000, 13.000000, 2.304427
33.000000, 13.000000, 2.574599
34.000000, 13.000000, 2.886022
35.000000, 13.000000, 3.240578
36.000000, 13.000000, 3.625740
37.000000, 13.000000, 3.995742
38.000000, 13.000000, 4.265956
39.000000, 13.000000, 4.366704
40.000000, 13.000000, 4.317256
41.000000, 13.000000, 4.193352
42.000000, 13.000000, 4.054884
0.000000, 14.000000, 3.520867
1.000000, 14.000000, 3.563617
2.000000, 14.000000, 3.610495
3.000000, 14.000000, 3.661693
4.000000, 14.000000, 3.717052
5.000000, 14.000000, 3.776141
6.000000, 14.000000, 3.838429
7.000000, 14.000000, 3.903411
8.000000, 14.000000, 3.973763
9.000000, 14.000000, 4.053845
10.000000, 14.000000, 4.143050
11.000000, 14.000000, 4.241809
12.000000, 14.000000, 4.348997
13.000000, 14.000000, 4.458952
14.000000, 14.000000, 4.554572
15.000000, 14.000000, 4.593567
16.000000, 14.000000, 4.496233
17.000000, 14.000000, 4.187844
18.000000, 14.000000, 3.706923
19.000000, 14.000000, 3.183066
20.000000, 14.000000, 2.711721
21.000000, 14.000000, 2.328907
22.000000, 14.000000, 2.039952
23.000000, 14.000000, 1.838666
24.000000, 14.000000, 1.713495
25.000000, 14.000000, 1.648749
26.000000, 14.000000, 1.630275
27.000000, 14.000000, 1.645673
28.000000, 14.000000, 1.682401
29.000000, 14.000000, 1.737012
30.000000, 14.000000, 1.835940
31.000000, 14.000000, 1.981188
32.000000, 14.000000, 2.160270
33.000000, 14.000000, 2.364502
34.000000, 14.000000, 2.594187
35.000000, 14.000000, 2.846230
36.000000, 14.000000, 3.107950
37.000000, 14.000000, 3.352207
38.000000, 14.000000, 3.541417
39.000000, 14.000000, 3.648078
40.000000, 14.000000, 3.675254
41.000000, 14.000000, 3.650548
42.000000, 14.000000, 3.604451
0.000000, 15.000000, 3.616053
1.000000, 15.000000, 3.666194
2.000000, 15.000000, 3.720486
3.000000, 15.000000, 3.779265
4.000000, 15.000000, 3.842761
5.000000, 15.000000, 3.911170
6.000000, 15.000000, 3.984788
7.000000, 15.000000, 4.064170
8.000000, 15.000000, 4.151997
9.000000, 15.000000, 4.254392
10.000000, 15.000000, 4.373980
11.000000, 15.000000, 4.515234
12.000000, 15.000000, 4.683636
13.000000, 15.000000, 4.884262
14.000000, 15.000000, 5.115882
15.000000, 15.000000, 5.347468
16.000000, 15.000000, 5.441128
17.000000, 15.000000, 5.119285
18.000000, 15.000000, 4.427858
19.000000, 15.000000, 3.713961
20.000000, 15.000000, 3.123605
21.000000, 15.000000, 2.669490
22.000000, 15.000000, 2.334084
23.000000, 15.000000, 2.096911
24.000000, 15.000000, 1.938879
25.000000, 15.000000, 1.836272
26.000000, 15.000000, 1.776671
27.000000, 15.000000, 1.751526
28.000000, 15.000000, 1.742363
29.000000, 15.000000, 1.748976
30.000000, 15.000000, 1.797599
31.000000, 15.000000, 1.877218
32.000000, 15.000000, 1.987567
33.000000, 15.000000, 2.128412
34.000000, 15.000000, 2.286008
35.000000, 15.000000, 2.455928
36.000000, 15.000000, 2.630285
37.000000, 15.000000, 2.795445
38.000000, 15.000000, 2.934978
39.000000, 15.000000, 3.037089
40.000000, 15.000000, 3.101014
41.000000, 15.000000, 3.136153
42.000000, 15.000000, 3.156807
0.000000, 16.000000, 3.709252
1.000000, 16.000000, 3.765764
2.000000, 16.000000, 3.826434
3.000000, 16.000000, 3.891698
4.000000, 16.000000, 3.962065
5.000000, 16.000000, 4.038170
6.000000, 16.000000, 4.120945
7.000000, 16.000000, 4.211811
8.000000, 16.000000, 4.313595
9.000000, 16.000000, 4.432962
10.000000, 16.000000, 4.575697
11.000000, 16.000000, 4.749761
12.000000, 16.000000, 4.966865
13.000000, 16.000000, 5.244190
14.000000, 16.000000, 5.606462
15.000000, 16.000000, 6.082034
16.000000, 16.000000, 6.302303
17.000000, 16.000000, 5.891960
18.000000, 16.000000, 5.157025
19.000000, 16.000000, 4.199881
20.000000, 16.000000, 3.491468
21.000000, 16.000000, 2.972151
22.000000, 16.000000, 2.593450
23.000000, 16.000000, 2.320103
24.000000, 16.000000, 2.125009
25.000000, 16.000000, 1.986371
26.000000, 16.000000, 1.888921
27.000000, 16.000000, 1.820254
28.000000, 16.000000, 1.768646
29.000000, 16.000000, 1.731782
30.000000, 16.000000, 1.733785
31.000000, 16.000000, 1.762568
32.000000, 16.000000, 1.806184
33.000000, 16.000000, 1.876476
34.000000, 16.000000, 1.972476
35.000000, 16.000000, 2.078637
36.000000, 16.000000, 2.190824
37.000000, 16.000000, 2.303627
38.000000, 16.000000, 2.410401
39.000000, 16.000000, 2.506129
40.000000, 16.000000, 2.589182
41.000000, 16.000000, 2.662150
42.000000, 16.000000, 2.741667
0.000000, 17.000000, 3.800009
1.000000, 17.000000, 3.861873
2.000000, 17.000000, 3.927761
3.000000, 17.000000, 3.998145
4.000000, 17.000000, 4.073666
5.000000, 17.000000, 4.155213
6.000000, 17.000000, 4.244079
7.000000, 17.000000, 4.342196
8.000000, 17.000000, 4.452551
9.000000, 17.000000, 4.580888
10.000000, 17.000000, 4.734833
11.000000, 17.000000, 4.923688
12.000000, 17.000000, 5.160923
13.000000, 17.000000, 5.466536
14.000000, 17.000000, 5.870243
15.000000, 17.000000, 6.410575
16.000000, 17.000000, 6.630577
17.000000, 17.000000, 6.190738
18.000000, 17.000000, 5.510902
19.000000, 17.000000, 4.496216
20.000000, 17.000000, 3.751355
21.000000, 17.000000, 3.205016
22.000000, 17.000000, 2.802288
23.000000, 17.000000, 2.503103
24.000000, 17.000000, 2.277247
25.000000, 17.000000, 2.102677
26.000000, 17.000000, 1.965437
27.000000, 17.000000, 1.855846
28.000000, 17.000000, 1.765310
29.000000, 17.000000, 1.689049
30.000000, 17.000000, 1.647852
31.000000, 17.000000, 1.631348
32.000000, 17.000000, 1.624649
33.000000, 17.000000, 1.629362
34.000000, 17.000000, 1.661076
35.000000, 17.000000, 1.716400
36.000000, 17.000000, 1.783104
37.000000, 17.000000, 1.860094
38.000000, 17.000000, 1.944904
39.000000, 17.000000, 2.036080
40.000000, 17.000000, 2.132090
41.000000, 17.000000, 2.241678
42.000000, 17.000000, 2.371940
0.000000, 18.000000, 3.888089
1.000000, 18.000000, 3.954301
2.000000, 18.000000, 4.024194
3.000000, 18.000000, 4.098182
4.000000, 18.000000, 4.176895
5.000000, 18.000000, 4.261250
6.000000, 18.000000, 4.352601
7.000000, 18.000000, 4.452956
8.000000, 18.000000, 4.565233
9.000000, 18.000000, 4.693374
10.000000, 18.000000, 4.844396
11.000000, 18.000000, 5.026500
12.000000, 18.000000, 5.249242
13.000000, 18.000000, 5.523335
14.000000, 18.000000, 5.854678
15.000000, 18.000000, 6.216567
16.000000, 18.000000, 6.443287
17.000000, 18.000000, 6.147113
18.000000, 18.000000, 5.362760
19.000000, 18.000000, 4.546126
20.000000, 18.000000, 3.873805
21.000000, 18.000000, 3.352469
22.000000, 18.000000, 2.952575
23.000000, 18.000000, 2.640524
24.000000, 18.000000, 2.388999
25.000000, 18.000000, 2.180945
26.000000, 18.000000, 2.008659
27.000000, 18.000000, 1.864722
28.000000, 18.000000, 1.740564
29.000000, 18.000000, 1.629289
30.000000, 18.000000, 1.548543
31.000000, 18.000000, 1.491775
32.000000, 18.000000, 1.440812
33.000000, 18.000000, 1.396582
34.000000, 18.000000, 1.365758
35.000000, 18.000000, 1.369127
36.000000, 18.000000, 1.400088
37.000000, 18.000000, 1.452414
38.000000, 18.000000, 1.523293
39.000000, 18.000000, 1.614746
40.000000, 18.000000, 1.730617
41.000000, 18.000000, 1.881479
42.000000, 18.000000, 2.044142
0.000000, 19.000000, 3.973486
1.000000, 19.000000, 4.043106
2.000000, 19.000000, 4.115824
3.000000, 19.000000, 4.191899
4.000000, 19.000000, 4.271800
