S
I=28,J=25
0.0, 0.0, 0.003292
0.0, 0.0, 0.003402
0.0, 0.0, 0.003376
0.0, 0.0, 0.003384
0.0, 0.0, 0.003289
0.0, 0.0, 0.003205
0.0, 0.0, 0.003125
0.0, 0.0, 0.003070
0.0, 0.0, 0.003051
0.0, 0.0, 0.003087
0.0, 0.0, 0.003030
0.0, 0.0, 0.003071
0.0, 0.0, 0.003083
0.0, 0.0, 0.003185
0.0, 0.0, 0.003332
0.0, 0.0, 0.003434
0.0, 0.0, 0.003402
0.0, 0.0, 0.003403
0.0, 0.0, 0.003344
0.0, 0.0, 0.003509
0.0, 0.0, 0.003423
0.0, 0.0, 0.003331
0.0, 0.0, 0.003314
0.0, 0.0, 0.003421
0.0, 0.0, 0.003330
0.0, 0.0, 0.003396
0.0, 0.0, 0.003423
0.0, 0.0, 0.003335
0.0, 0.0, 0.003129
0.0, 0.0, 0.003166
0.0, 0.0, 0.003272
0.0, 0.0, 0.003262
0.0, 0.0, 0.003204
0.0, 0.0, 0.003078
0.0, 0.0, 0.003008
0.0, 0.0, 0.002943
0.0, 0.0, 0.002943
0.0, 0.0, 0.002942
0.0, 0.0, 0.003001
0.0, 0.0, 0.003063
0.0, 0.0, 0.003098
0.0, 0.0, 0.003212
0.0, 0.0, 0.003338
0.0, 0.0, 0.003400
0.0, 0.0, 0.003384
0.0, 0.0, 0.003344
0.0, 0.0, 0.003280
0.0, 0.0, 0.003320
0.0, 0.0, 0.003302
0.0, 0.0, 0.003192
0.0, 0.0, 0.003181
0.0, 0.0, 0.003235
0.0, 0.0, 0.003243
0.0, 0.0, 0.003184
0.0, 0.0, 0.003224
0.0, 0.0, 0.003221
0.0, 0.0, 0.003134
0.0, 0.0, 0.003039
0.0, 0.0, 0.003058
0.0, 0.0, 0.003107
0.0, 0.0, 0.003074
0.0, 0.0, 0.002989
0.0, 0.0, 0.002940
0.0, 0.0, 0.002911
0.0, 0.0, 0.002883
0.0, 0.0, 0.002905
0.0, 0.0, 0.002962
0.0, 0.0, 0.003035
0.0, 0.0, 0.003143
0.0, 0.0, 0.003255
0.0, 0.0, 0.003322
0.0, 0.0, 0.003327
0.0, 0.0, 0.003326
0.0, 0.0, 0.003293
0.0, 0.0, 0.003216
0.0, 0.0, 0.003231
0.0, 0.0, 0.003138
0.0, 0.0, 0.003042
0.0, 0.0, 0.003050
0.0, 0.0, 0.003062
0.0, 0.0, 0.003118
0.0, 0.0, 0.003088
0.0, 0.0, 0.003093
0.0, 0.0, 0.003102
0.0, 0.0, 0.003071
0.0, 0.0, 0.002977
0.0, 0.0, 0.002949
0.0, 0.0, 0.002954
0.0, 0.0, 0.002954
0.0, 0.0, 0.002911
0.0, 0.0, 0.002874
0.0, 0.0, 0.002843
0.0, 0.0, 0.002834
0.0, 0.0, 0.002861
0.0, 0.0, 0.002943
0.0, 0.0, 0.003043
0.0, 0.0, 0.003155
0.0, 0.0, 0.003278
0.0, 0.0, 0.003270
0.0, 0.0, 0.003257
0.0, 0.0, 0.003270
0.0, 0.0, 0.003220
0.0, 0.0, 0.003168
0.0, 0.0, 0.003161
0.0, 0.0, 0.003082
0.0, 0.0, 0.003035
0.0, 0.0, 0.003007
0.0, 0.0, 0.002994
0.0, 0.0, 0.003072
0.0, 0.0, 0.003029
0.0, 0.0, 0.003029
0.0, 0.0, 0.003030
0.0, 0.0, 0.002991
0.0, 0.0, 0.002916
0.0, 0.0, 0.002867
0.0, 0.0, 0.002865
0.0, 0.0, 0.002891
0.0, 0.0, 0.002847
0.0, 0.0, 0.002839
0.0, 0.0, 0.002801
0.0, 0.0, 0.002792
0.0, 0.0, 0.002811
0.0, 0.0, 0.002898
0.0, 0.0, 0.003028
0.0, 0.0, 0.003177
0.0, 0.0, 0.003232
0.0, 0.0, 0.003227
0.0, 0.0, 0.003199
0.0, 0.0, 0.003207
0.0, 0.0, 0.003144
0.0, 0.0, 0.003129
0.0, 0.0, 0.003059
0.0, 0.0, 0.003022
0.0, 0.0, 0.003002
0.0, 0.0, 0.002976
0.0, 0.0, 0.002951
0.0, 0.0, 0.002999
0.0, 0.0, 0.002971
0.0, 0.0, 0.002971
0.0, 0.0, 0.002990
0.0, 0.0, 0.002945
0.0, 0.0, 0.002875
0.0, 0.0, 0.002808
0.0, 0.0, 0.002815
0.0, 0.0, 0.002822
0.0, 0.0, 0.002803
0.0, 0.0, 0.002810
0.0, 0.0, 0.002776
0.0, 0.0, 0.002760
0.0, 0.0, 0.002798
0.0, 0.0, 0.002885
0.0, 0.0, 0.003012
0.0, 0.0, 0.003152
0.0, 0.0, 0.003168
0.0, 0.0, 0.003205
0.0, 0.0, 0.003189
0.0, 0.0, 0.003142
0.0, 0.0, 0.003094
0.0, 0.0, 0.003079
0.0, 0.0, 0.002971
0.0, 0.0, 0.002977
0.0, 0.0, 0.002932
0.0, 0.0, 0.002905
0.0, 0.0, 0.002904
0.0, 0.0, 0.002930
0.0, 0.0, 0.002916
0.0, 0.0, 0.002919
0.0, 0.0, 0.002919
0.0, 0.0, 0.002901
0.0, 0.0, 0.002855
0.0, 0.0, 0.002799
0.0, 0.0, 0.002781
0.0, 0.0, 0.002769
0.0, 0.0, 0.002771
0.0, 0.0, 0.002776
0.0, 0.0, 0.002772
0.0, 0.0, 0.002738
0.0, 0.0, 0.002772
0.0, 0.0, 0.002842
0.0, 0.0, 0.002957
0.0, 0.0, 0.003092
0.0, 0.0, 0.003146
0.0, 0.0, 0.003176
0.0, 0.0, 0.003170
0.0, 0.0, 0.003081
0.0, 0.0, 0.003050
0.0, 0.0, 0.003030
0.0, 0.0, 0.002854
0.0, 0.0, 0.002885
0.0, 0.0, 0.002914
0.0, 0.0, 0.002888
0.0, 0.0, 0.002839
0.0, 0.0, 0.002875
0.0, 0.0, 0.002880
0.0, 0.0, 0.002887
0.0, 0.0, 0.002878
0.0, 0.0, 0.002849
0.0, 0.0, 0.002809
0.0, 0.0, 0.002798
0.0, 0.0, 0.002774
0.0, 0.0, 0.002762
0.0, 0.0, 0.002736
0.0, 0.0, 0.002769
0.0, 0.0, 0.002763
0.0, 0.0, 0.002746
0.0, 0.0, 0.002765
0.0, 0.0, 0.002849
0.0, 0.0, 0.002922
0.0, 0.0, 0.003048
0.0, 0.0, 0.003119
0.0, 0.0, 0.003123
0.0, 0.0, 0.003095
0.0, 0.0, 0.003045
0.0, 0.0, 0.002995
0.0, 0.0, 0.002975
0.0, 0.0, 0.002751
0.0, 0.0, 0.002793
0.0, 0.0, 0.002864
0.0, 0.0, 0.002871
0.0, 0.0, 0.002804
0.0, 0.0, 0.002836
0.0, 0.0, 0.002842
0.0, 0.0, 0.002859
0.0, 0.0, 0.002857
0.0, 0.0, 0.002826
0.0, 0.0, 0.002759
0.0, 0.0, 0.002780
0.0, 0.0, 0.002791
0.0, 0.0, 0.002803
0.0, 0.0, 0.002722
0.0, 0.0, 0.002774
0.0, 0.0, 0.002770
0.0, 0.0, 0.002764
0.0, 0.0, 0.002766
0.0, 0.0, 0.002854
0.0, 0.0, 0.002927
0.0, 0.0, 0.003005
0.0, 0.0, 0.003062
0.0, 0.0, 0.003065
0.0, 0.0, 0.003012
0.0, 0.0, 0.003007
0.0, 0.0, 0.002938
0.0, 0.0, 0.002914
0.0, 0.0, 0.002687
0.0, 0.0, 0.002733
0.0, 0.0, 0.002850
0.0, 0.0, 0.002901
0.0, 0.0, 0.002822
0.0, 0.0, 0.002807
0.0, 0.0, 0.002822
0.0, 0.0, 0.002840
0.0, 0.0, 0.002846
0.0, 0.0, 0.002837
0.0, 0.0, 0.002753
0.0, 0.0, 0.002760
0.0, 0.0, 0.002785
0.0, 0.0, 0.002810
0.0, 0.0, 0.002741
0.0, 0.0, 0.002753
0.0, 0.0, 0.002801
0.0, 0.0, 0.002804
0.0, 0.0, 0.002796
0.0, 0.0, 0.002805
0.0, 0.0, 0.002874
0.0, 0.0, 0.002973
0.0, 0.0, 0.003012
0.0, 0.0, 0.002993
0.0, 0.0, 0.002977
0.0, 0.0, 0.002941
0.0, 0.0, 0.002872
0.0, 0.0, 0.002823
0.0, 0.0, 0.002630
0.0, 0.0, 0.002646
0.0, 0.0, 0.002760
0.0, 0.0, 0.002859
0.0, 0.0, 0.002873
0.0, 0.0, 0.002794
0.0, 0.0, 0.002803
0.0, 0.0, 0.002820
0.0, 0.0, 0.002844
0.0, 0.0, 0.002846
0.0, 0.0, 0.002768
0.0, 0.0, 0.002752
0.0, 0.0, 0.002777
0.0, 0.0, 0.002786
0.0, 0.0, 0.002750
0.0, 0.0, 0.002682
0.0, 0.0, 0.002739
0.0, 0.0, 0.002773
0.0, 0.0, 0.002831
0.0, 0.0, 0.002800
0.0, 0.0, 0.002824
0.0, 0.0, 0.002929
0.0, 0.0, 0.002988
0.0, 0.0, 0.002976
0.0, 0.0, 0.002912
0.0, 0.0, 0.002871
0.0, 0.0, 0.002800
0.0, 0.0, 0.002725
0.0, 0.0, 0.002608
0.0, 0.0, 0.002602
0.0, 0.0, 0.002649
0.0, 0.0, 0.002811
0.0, 0.0, 0.002906
0.0, 0.0, 0.002818
0.0, 0.0, 0.002820
0.0, 0.0, 0.002828
0.0, 0.0, 0.002837
0.0, 0.0, 0.002831
0.0, 0.0, 0.002808
0.0, 0.0, 0.002756
0.0, 0.0, 0.002754
0.0, 0.0, 0.002769
0.0, 0.0, 0.002764
0.0, 0.0, 0.002659
0.0, 0.0, 0.002666
0.0, 0.0, 0.002704
0.0, 0.0, 0.002783
0.0, 0.0, 0.002770
0.0, 0.0, 0.002788
0.0, 0.0, 0.002895
0.0, 0.0, 0.002938
0.0, 0.0, 0.002920
0.0, 0.0, 0.002861
0.0, 0.0, 0.002791
0.0, 0.0, 0.002721
0.0, 0.0, 0.002652
0.0, 0.0, 0.002636
0.0, 0.0, 0.002636
0.0, 0.0, 0.002610
0.0, 0.0, 0.002746
0.0, 0.0, 0.002887
0.0, 0.0, 0.002843
0.0, 0.0, 0.002867
0.0, 0.0, 0.002873
0.0, 0.0, 0.002854
0.0, 0.0, 0.002802
0.0, 0.0, 0.002851
0.0, 0.0, 0.002783
0.0, 0.0, 0.002741
0.0, 0.0, 0.002749
0.0, 0.0, 0.002728
0.0, 0.0, 0.002631
0.0, 0.0, 0.002621
0.0, 0.0, 0.002666
0.0, 0.0, 0.002743
0.0, 0.0, 0.002706
0.0, 0.0, 0.002763
0.0, 0.0, 0.002856
0.0, 0.0, 0.002897
0.0, 0.0, 0.002843
0.0, 0.0, 0.002813
0.0, 0.0, 0.002704
0.0, 0.0, 0.002623
0.0, 0.0, 0.002563
0.0, 0.0, 0.002650
0.0, 0.0, 0.002636
0.0, 0.0, 0.002606
0.0, 0.0, 0.002664
0.0, 0.0, 0.002843
0.0, 0.0, 0.002872
0.0, 0.0, 0.002874
0.0, 0.0, 0.002916
0.0, 0.0, 0.002860
0.0, 0.0, 0.002794
0.0, 0.0, 0.002793
0.0, 0.0, 0.002793
0.0, 0.0, 0.002761
0.0, 0.0, 0.002717
0.0, 0.0, 0.002738
0.0, 0.0, 0.002649
0.0, 0.0, 0.002613
0.0, 0.0, 0.002629
0.0, 0.0, 0.002720
0.0, 0.0, 0.002690
0.0, 0.0, 0.002759
0.0, 0.0, 0.002806
0.0, 0.0, 0.002853
0.0, 0.0, 0.002797
0.0, 0.0, 0.002749
0.0, 0.0, 0.002634
0.0, 0.0, 0.002533
0.0, 0.0, 0.002487
0.0, 0.0, 0.002633
0.0, 0.0, 0.002649
0.0, 0.0, 0.002655
0.0, 0.0, 0.002634
0.0, 0.0, 0.002759
0.0, 0.0, 0.002785
0.0, 0.0, 0.002882
0.0, 0.0, 0.002928
0.0, 0.0, 0.002876
0.0, 0.0, 0.002802
0.0, 0.0, 0.002747
0.0, 0.0, 0.002762
0.0, 0.0, 0.002731
0.0, 0.0, 0.002673
0.0, 0.0, 0.002676
0.0, 0.0, 0.002674
0.0, 0.0, 0.002602
0.0, 0.0, 0.002625
0.0, 0.0, 0.002705
0.0, 0.0, 0.002696
0.0, 0.0, 0.002674
0.0, 0.0, 0.002755
0.0, 0.0, 0.002813
0.0, 0.0, 0.002773
0.0, 0.0, 0.002690
0.0, 0.0, 0.002583
0.0, 0.0, 0.002468
0.0, 0.0, 0.002423
0.0, 0.0, 0.002637
0.0, 0.0, 0.002612
0.0, 0.0, 0.002635
0.0, 0.0, 0.002673
0.0, 0.0, 0.002709
0.0, 0.0, 0.002731
0.0, 0.0, 0.002774
0.0, 0.0, 0.002852
0.0, 0.0, 0.002871
0.0, 0.0, 0.002779
0.0, 0.0, 0.002695
0.0, 0.0, 0.002733
0.0, 0.0, 0.002719
0.0, 0.0, 0.002666
0.0, 0.0, 0.002671
0.0, 0.0, 0.002674
0.0, 0.0, 0.002612
0.0, 0.0, 0.002620
0.0, 0.0, 0.002665
0.0, 0.0, 0.002661
0.0, 0.0, 0.002626
0.0, 0.0, 0.002682
0.0, 0.0, 0.002762
0.0, 0.0, 0.002739
0.0, 0.0, 0.002654
0.0, 0.0, 0.002567
0.0, 0.0, 0.002437
0.0, 0.0, 0.002396
0.0, 0.0, 0.002623
0.0, 0.0, 0.002630
0.0, 0.0, 0.002648
0.0, 0.0, 0.002725
0.0, 0.0, 0.002696
0.0, 0.0, 0.002709
0.0, 0.0, 0.002726
0.0, 0.0, 0.002769
0.0, 0.0, 0.002863
0.0, 0.0, 0.002817
0.0, 0.0, 0.002694
0.0, 0.0, 0.002690
0.0, 0.0, 0.002703
0.0, 0.0, 0.002662
0.0, 0.0, 0.002610
0.0, 0.0, 0.002636
0.0, 0.0, 0.002625
0.0, 0.0, 0.002602
0.0, 0.0, 0.002619
0.0, 0.0, 0.002659
0.0, 0.0, 0.002580
0.0, 0.0, 0.002615
0.0, 0.0, 0.002689
0.0, 0.0, 0.002650
0.0, 0.0, 0.002633
0.0, 0.0, 0.002543
0.0, 0.0, 0.002435
0.0, 0.0, 0.002408
0.0, 0.0, 0.002583
0.0, 0.0, 0.002631
0.0, 0.0, 0.002724
0.0, 0.0, 0.002708
0.0, 0.0, 0.002700
0.0, 0.0, 0.002678
0.0, 0.0, 0.002656
0.0, 0.0, 0.002698
0.0, 0.0, 0.002804
0.0, 0.0, 0.002816
0.0, 0.0, 0.002682
0.0, 0.0, 0.002653
0.0, 0.0, 0.002685
0.0, 0.0, 0.002662
0.0, 0.0, 0.002591
0.0, 0.0, 0.002610
0.0, 0.0, 0.002604
0.0, 0.0, 0.002581
0.0, 0.0, 0.002569
0.0, 0.0, 0.002618
0.0, 0.0, 0.002589
0.0, 0.0, 0.002571
0.0, 0.0, 0.002636
0.0, 0.0, 0.002605
0.0, 0.0, 0.002592
0.0, 0.0, 0.002519
0.0, 0.0, 0.002446
0.0, 0.0, 0.002423
0.0, 0.0, 0.002568
0.0, 0.0, 0.002614
0.0, 0.0, 0.002706
0.0, 0.0, 0.002724
0.0, 0.0, 0.002688
0.0, 0.0, 0.002685
0.0, 0.0, 0.002658
0.0, 0.0, 0.002654
0.0, 0.0, 0.002743
0.0, 0.0, 0.002813
0.0, 0.0, 0.002746
0.0, 0.0, 0.002636
0.0, 0.0, 0.002641
0.0, 0.0, 0.002639
0.0, 0.0, 0.002590
0.0, 0.0, 0.002558
0.0, 0.0, 0.002570
0.0, 0.0, 0.002558
0.0, 0.0, 0.002542
0.0, 0.0, 0.002544
0.0, 0.0, 0.002588
0.0, 0.0, 0.002543
0.0, 0.0, 0.002600
0.0, 0.0, 0.002569
0.0, 0.0, 0.002563
0.0, 0.0, 0.002512
0.0, 0.0, 0.002442
0.0, 0.0, 0.002429
0.0, 0.0, 0.002627
0.0, 0.0, 0.002669
0.0, 0.0, 0.002710
0.0, 0.0, 0.002695
0.0, 0.0, 0.002673
0.0, 0.0, 0.002656
0.0, 0.0, 0.002630
0.0, 0.0, 0.002625
0.0, 0.0, 0.002643
0.0, 0.0, 0.002739
0.0, 0.0, 0.002745
0.0, 0.0, 0.002682
0.0, 0.0, 0.002615
0.0, 0.0, 0.002603
0.0, 0.0, 0.002601
0.0, 0.0, 0.002570
0.0, 0.0, 0.002546
0.0, 0.0, 0.002532
0.0, 0.0, 0.002499
0.0, 0.0, 0.002506
0.0, 0.0, 0.002558
0.0, 0.0, 0.002493
0.0, 0.0, 0.002576
0.0, 0.0, 0.002560
0.0, 0.0, 0.002530
0.0, 0.0, 0.002493
0.0, 0.0, 0.002420
0.0, 0.0, 0.002388
0.0, 0.0, 0.002688
0.0, 0.0, 0.002621
0.0, 0.0, 0.002699
0.0, 0.0, 0.002724
0.0, 0.0, 0.002649
0.0, 0.0, 0.002617
0.0, 0.0, 0.002616
0.0, 0.0, 0.002642
0.0, 0.0, 0.002633
0.0, 0.0, 0.002628
0.0, 0.0, 0.002672
0.0, 0.0, 0.002670
0.0, 0.0, 0.002631
0.0, 0.0, 0.002574
0.0, 0.0, 0.002583
0.0, 0.0, 0.002571
0.0, 0.0, 0.002524
0.0, 0.0, 0.002494
0.0, 0.0, 0.002476
0.0, 0.0, 0.002484
0.0, 0.0, 0.002539
0.0, 0.0, 0.002479
0.0, 0.0, 0.002505
0.0, 0.0, 0.002555
0.0, 0.0, 0.002529
0.0, 0.0, 0.002468
0.0, 0.0, 0.002397
0.0, 0.0, 0.002353
0.0, 0.0, 0.002688
0.0, 0.0, 0.002690
0.0, 0.0, 0.002701
0.0, 0.0, 0.002711
0.0, 0.0, 0.002653
0.0, 0.0, 0.002574
0.0, 0.0, 0.002558
0.0, 0.0, 0.002623
0.0, 0.0, 0.002651
0.0, 0.0, 0.002626
0.0, 0.0, 0.002622
0.0, 0.0, 0.002662
0.0, 0.0, 0.002639
0.0, 0.0, 0.002608
0.0, 0.0, 0.002585
0.0, 0.0, 0.002550
0.0, 0.0, 0.002499
0.0, 0.0, 0.002462
0.0, 0.0, 0.002466
0.0, 0.0, 0.002428
0.0, 0.0, 0.002472
0.0, 0.0, 0.002442
0.0, 0.0, 0.002441
0.0, 0.0, 0.002484
0.0, 0.0, 0.002520
0.0, 0.0, 0.002452
0.0, 0.0, 0.002383
0.0, 0.0, 0.002314
