16.750000,1.762500,0.960496
17.250000,1.762500,0.952856
17.750000,1.762500,0.945647
18.250000,1.762500,0.938957
18.750000,1.762500,0.932889
19.250000,1.762500,0.927550
19.750000,1.762500,0.923050
20.250000,1.762500,0.919495
20.750000,1.762500,0.916975
21.250000,1.762500,0.915559
0.250000,2.467500,1.269184
0.750000,2.467500,1.257758
1.250000,2.467500,1.246446
1.750000,2.467500,1.235248
2.250000,2.467500,1.224162
2.750000,2.467500,1.213189
3.250000,2.467500,1.202326
3.750000,2.467500,1.191574
4.250000,2.467500,1.180928
4.750000,2.467500,1.170388
5.250000,2.467500,1.159951
5.750000,2.467500,1.149614
6.250000,2.467500,1.139372
6.750000,2.467500,1.129223
7.250000,2.467500,1.119162
7.750000,2.467500,1.109184
8.250000,2.467500,1.099284
8.750000,2.467500,1.089458
9.250000,2.467500,1.079698
9.750000,2.467500,1.070000
10.250000,2.467500,1.060358
10.750000,2.467500,1.050767
11.250000,2.467500,1.041222
11.750000,2.467500,1.031719
12.250000,2.467500,1.022256
12.750000,2.467500,1.012833
13.250000,2.467500,1.003451
13.750000,2.467500,0.994116
14.250000,2.467500,0.984838
14.750000,2.467500,0.975633
15.250000,2.467500,0.966524
15.750000,2.467500,0.957543
16.250000,2.467500,0.948732
16.750000,2.467500,0.940147
17.250000,2.467500,0.931860
17.750000,2.467500,0.923957
18.250000,2.467500,0.916544
18.750000,2.467500,0.909744
19.250000,2.467500,0.903696
19.750000,2.467500,0.898545
20.250000,2.467500,0.894438
20.750000,2.467500,0.891505
21.250000,2.467500,0.889849
0.250000,3.172500,1.253987
0.750000,3.172500,1.242514
1.250000,3.172500,1.231158
1.750000,3.172500,1.219920
2.250000,3.172500,1.208798
2.750000,3.172500,1.197792
3.250000,3.172500,1.186900
3.750000,3.172500,1.176122
4.250000,3.172500,1.165454
4.750000,3.172500,1.154895
5.250000,3.172500,1.144442
5.750000,3.172500,1.134091
6.250000,3.172500,1.123837
6.750000,3.172500,1.113678
7.250000,3.172500,1.103606
7.750000,3.172500,1.093616
8.250000,3.172500,1.083703
8.750000,3.172500,1.073859
9.250000,3.172500,1.064077
9.750000,3.172500,1.054349
10.250000,3.172500,1.044666
10.750000,3.172500,1.035021
11.250000,3.172500,1.025404
11.750000,3.172500,1.015810
12.250000,3.172500,1.006230
12.750000,3.172500,0.996659
13.250000,3.172500,0.987093
13.750000,3.172500,0.977531
14.250000,3.172500,0.967978
14.750000,3.172500,0.958441
15.250000,3.172500,0.948937
15.750000,3.172500,0.939490
16.250000,3.172500,0.930138
16.750000,3.172500,0.920933
17.250000,3.172500,0.911945
17.750000,3.172500,0.903267
18.250000,3.172500,0.895018
18.750000,3.172500,0.887343
19.250000,3.172500,0.880419
19.750000,3.172500,0.874440
20.250000,3.172500,0.869614
20.750000,3.172500,0.866136
21.250000,3.172500,0.864160
0.250000,3.877500,1.239105
0.750000,3.877500,1.227592
1.250000,3.877500,1.216200
1.750000,3.877500,1.204931
2.250000,3.877500,1.193783
2.750000,3.877500,1.182755
3.250000,3.877500,1.171847
3.750000,3.877500,1.161057
4.250000,3.877500,1.150383
4.750000,3.877500,1.139822
5.250000,3.877500,1.129372
5.750000,3.877500,1.119028
6.250000,3.877500,1.108786
6.750000,3.877500,1.098641
7.250000,3.877500,1.088588
7.750000,3.877500,1.078619
8.250000,3.877500,1.068726
8.750000,3.877500,1.058902
9.250000,3.877500,1.049138
9.750000,3.877500,1.039423
10.250000,3.877500,1.029747
10.750000,3.877500,1.020099
11.250000,3.877500,1.010466
11.750000,3.877500,1.000837
12.250000,3.877500,0.991200
12.750000,3.877500,0.981544
13.250000,3.877500,0.971858
13.750000,3.877500,0.962134
14.250000,3.877500,0.952366
14.750000,3.877500,0.942556
15.250000,3.877500,0.932707
15.750000,3.877500,0.922835
16.250000,3.877500,0.912966
16.750000,3.877500,0.903141
17.250000,3.877500,0.893424
17.750000,3.877500,0.883905
18.250000,3.877500,0.874709
18.750000,3.877500,0.866000
19.250000,3.877500,0.857992
19.750000,3.877500,0.850945
20.250000,3.877500,0.845155
20.750000,3.877500,0.840924
21.250000,3.877500,0.838507
0.250000,4.582500,1.224532
0.750000,4.582500,1.212985
1.250000,4.582500,1.201566
1.750000,4.582500,1.190274
2.250000,4.582500,1.179108
2.750000,4.582500,1.168070
3.250000,4.582500,1.157158
3.750000,4.582500,1.146370
4.250000,4.582500,1.135704
4.750000,4.582500,1.125159
5.250000,4.582500,1.114731
5.750000,4.582500,1.104416
6.250000,4.582500,1.094210
6.750000,4.582500,1.084108
7.250000,4.582500,1.074102
7.750000,4.582500,1.064186
8.250000,4.582500,1.054352
8.750000,4.582500,1.044589
9.250000,4.582500,1.034888
9.750000,4.582500,1.025236
10.250000,4.582500,1.015621
10.750000,4.582500,1.006028
11.250000,4.582500,0.996442
11.750000,4.582500,0.986848
12.250000,4.582500,0.977228
12.750000,4.582500,0.967565
13.250000,4.582500,0.957842
13.750000,4.582500,0.948042
14.250000,4.582500,0.938150
14.750000,4.582500,0.928155
15.250000,4.582500,0.918050
15.750000,4.582500,0.907833
16.250000,4.582500,0.897515
16.750000,4.582500,0.887121
17.250000,4.582500,0.876695
17.750000,4.582500,0.866312
18.250000,4.582500,0.856087
18.750000,4.582500,0.846188
19.250000,4.582500,0.836857
19.750000,4.582500,0.828423
20.250000,4.582500,0.821307
20.750000,4.582500,0.815989
21.250000,4.582500,0.812921
0.250000,5.287500,1.210259
0.750000,5.287500,1.198685
1.250000,5.287500,1.187244
1.750000,5.287500,1.175937
2.250000,5.287500,1.164764
2.750000,5.287500,1.153725
3.250000,5.287500,1.142820
3.750000,5.287500,1.132046
4.250000,5.287500,1.121405
4.750000,5.287500,1.110892
5.250000,5.287500,1.100505
5.750000,5.287500,1.090241
6.250000,5.287500,1.080095
6.750000,5.287500,1.070062
7.250000,5.287500,1.060135
7.750000,5.287500,1.050306
8.250000,5.287500,1.040568
8.750000,5.287500,1.030909
9.250000,5.287500,1.021319
9.750000,5.287500,1.011783
10.250000,5.287500,1.002288
10.750000,5.287500,0.992817
11.250000,5.287500,0.983351
11.750000,5.287500,0.973871
12.250000,5.287500,0.964355
12.750000,5.287500,0.954781
13.250000,5.287500,0.945124
13.750000,5.287500,0.935359
14.250000,5.287500,0.925462
14.750000,5.287500,0.915408
15.250000,5.287500,0.905175
15.750000,5.287500,0.894746
16.250000,5.287500,0.884110
16.750000,5.287500,0.873266
17.250000,5.287500,0.862233
17.750000,5.287500,0.851051
18.250000,5.287500,0.839801
18.750000,5.287500,0.828625
19.250000,5.287500,0.817753
19.750000,5.287500,0.807550
20.250000,5.287500,0.798575
20.750000,5.287500,0.791593
21.250000,5.287500,0.787474
0.250000,5.992500,1.196279
0.750000,5.992500,1.184682
1.250000,5.992500,1.173225
1.750000,5.992500,1.161909
2.250000,5.992500,1.150735
2.750000,5.992500,1.139704
3.250000,5.992500,1.128816
3.750000,5.992500,1.118070
4.250000,5.992500,1.107465
4.750000,5.992500,1.097000
5.250000,5.992500,1.086673
5.750000,5.992500,1.076480
6.250000,5.992500,1.066417
6.750000,5.992500,1.056479
7.250000,5.992500,1.046661
7.750000,5.992500,1.036955
8.250000,5.992500,1.027351
8.750000,5.992500,1.017841
9.250000,5.992500,1.008411
9.750000,5.992500,0.999047
10.250000,5.992500,0.989735
10.750000,5.992500,0.980455
11.250000,5.992500,0.971188
11.750000,5.992500,0.961911
12.250000,5.992500,0.952598
12.750000,5.992500,0.943223
13.250000,5.992500,0.933753
13.750000,5.992500,0.924158
14.250000,5.992500,0.914403
14.750000,5.992500,0.904452
15.250000,5.992500,0.894268
15.750000,5.992500,0.883817
16.250000,5.992500,0.873065
16.750000,5.992500,0.861985
17.250000,5.992500,0.850558
17.750000,5.992500,0.838782
18.250000,5.992500,0.826683
18.750000,5.992500,0.814331
19.250000,5.992500,0.801873
19.750000,5.992500,0.789608
20.250000,5.992500,0.778109
20.750000,5.992500,0.768457
21.250000,5.992500,0.762398
0.250000,6.697500,1.182578
0.750000,6.697500,1.170961
1.250000,6.697500,1.159493
1.750000,6.697500,1.148174
2.250000,6.697500,1.137005
2.750000,6.697500,1.125990
3.250000,6.697500,1.115127
3.750000,6.697500,1.104418
4.250000,6.697500,1.093862
4.750000,6.697500,1.083459
5.250000,6.697500,1.073207
5.750000,6.697500,1.063103
6.250000,6.697500,1.053145
6.750000,6.697500,1.043328
7.250000,6.697500,1.033647
7.750000,6.697500,1.024096
8.250000,6.697500,1.014665
8.750000,6.697500,1.005345
9.250000,6.697500,0.996125
9.750000,6.697500,0.986990
10.250000,6.697500,0.977925
10.750000,6.697500,0.968910
11.250000,6.697500,0.959925
11.750000,6.697500,0.950944
12.250000,6.697500,0.941941
12.750000,6.697500,0.932884
13.250000,6.697500,0.923738
13.750000,6.697500,0.914466
14.250000,6.697500,0.905025
14.750000,6.697500,0.895371
15.250000,6.697500,0.885455
15.750000,6.697500,0.875226
16.250000,6.697500,0.864633
16.750000,6.697500,0.853624
17.250000,6.697500,0.842150
17.750000,6.697500,0.830166
18.250000,6.697500,0.817640
18.750000,6.697500,0.804556
19.250000,6.697500,0.790935
19.750000,6.697500,0.776873
20.250000,6.697500,0.762642
20.750000,6.697500,0.749060
21.250000,6.697500,0.738830
0.250000,7.402500,1.169145
0.750000,7.402500,1.157510
1.250000,7.402500,1.146032
1.750000,7.402500,1.134713
2.250000,7.402500,1.123555
2.750000,7.402500,1.112560
3.250000,7.402500,1.101730
3.750000,7.402500,1.091065
4.250000,7.402500,1.080568
4.750000,7.402500,1.070237
5.250000,7.402500,1.060073
5.750000,7.402500,1.050075
6.250000,7.402500,1.040240
6.750000,7.402500,1.030566
7.250000,7.402500,1.021048
7.750000,7.402500,1.011681
8.250000,7.402500,1.002458
8.750000,7.402500,0.993370
9.250000,7.402500,0.984406
9.750000,7.402500,0.975554
10.250000,7.402500,0.966798
10.750000,7.402500,0.958120
11.250000,7.402500,0.949499
11.750000,7.402500,0.940910
12.250000,7.402500,0.932325
12.750000,7.402500,0.923712
13.250000,7.402500,0.915034
13.750000,7.402500,0.906249
14.250000,7.402500,0.897312
14.750000,7.402500,0.888170
15.250000,7.402500,0.878769
15.750000,7.402500,0.869048
16.250000,7.402500,0.858944
16.750000,7.402500,0.848390
17.250000,7.402500,0.837320
17.750000,7.402500,0.825669
18.250000,7.402500,0.813376
18.750000,7.402500,0.800388
19.250000,7.402500,0.786673
19.750000,7.402500,0.772225
20.250000,7.402500,0.757116
20.750000,7.402500,0.741673
21.250000,7.402500,0.727804
0.250000,8.107500,1.155965
0.750000,8.107500,1.144313
1.250000,8.107500,1.132827
1.750000,8.107500,1.121509
2.250000,8.107500,1.110363
2.750000,8.107500,1.099391
3.250000,8.107500,1.088596
3.750000,8.107500,1.077982
4.250000,8.107500,1.067549
4.750000,8.107500,1.057299
5.250000,8.107500,1.047234
5.750000,8.107500,1.037353
6.250000,8.107500,1.027657
6.750000,8.107500,1.018142
7.250000,8.107500,1.008809
7.750000,8.107500,0.999652
8.250000,8.107500,0.990666
8.750000,8.107500,0.981844
9.250000,8.107500,0.973179
9.750000,8.107500,0.964658
10.250000,8.107500,0.956269
10.750000,8.107500,0.947995
11.250000,8.107500,0.939817
11.750000,8.107500,0.931711
12.250000,8.107500,0.923651
12.750000,8.107500,0.915606
13.250000,8.107500,0.907538
13.750000,8.107500,0.899406
14.250000,8.107500,0.891163
14.750000,8.107500,0.882757
15.250000,8.107500,0.874128
15.750000,8.107500,0.865215
16.250000,8.107500,0.855950
16.750000,8.107500,0.846265
17.250000,8.107500,0.836092
17.750000,8.107500,0.825370
18.250000,8.107500,0.814053
18.750000,8.107500,0.802124
19.250000,8.107500,0.789623
19.750000,8.107500,0.776703
20.250000,8.107500,0.763770
20.750000,8.107500,0.751862
21.250000,8.107500,0.743459
0.250000,8.812500,1.143024
0.750000,8.812500,1.131354
1.250000,8.812500,1.119857
1.750000,8.812500,1.108540
2.250000,8.812500,1.097405
2.750000,8.812500,1.086456
3.250000,8.812500,1.075699
3.750000,8.812500,1.065136
4.250000,8.812500,1.054770
4.750000,8.812500,1.044605
5.250000,8.812500,1.034644
5.750000,8.812500,1.024889
6.250000,8.812500,1.015340
6.750000,8.812500,1.005999
7.250000,8.812500,0.996865
7.750000,8.812500,0.987936
8.250000,8.812500,0.979211
8.750000,8.812500,0.970685
9.250000,8.812500,0.962352
9.750000,8.812500,0.954203
10.250000,8.812500,0.946230
10.750000,8.812500,0.938418
11.250000,8.812500,0.930751
11.750000,8.812500,0.923210
12.250000,8.812500,0.915771
12.750000,8.812500,0.908406
13.250000,8.812500,0.901081
13.750000,8.812500,0.893757
14.250000,8.812500,0.886391
14.750000,8.812500,0.878932
15.250000,8.812500,0.871324
15.750000,8.812500,0.863505
16.250000,8.812500,0.855413
16.750000,8.812500,0.846983
17.250000,8.812500,0.838157
17.750000,8.812500,0.828891
18.250000,8.812500,0.819169
18.750000,8.812500,0.809031
19.250000,8.812500,0.798606
19.750000,8.812500,0.788185
20.250000,8.812500,0.778327
20.750000,8.812500,0.769987
21.250000,8.812500,0.764504
0.250000,9.517500,1.130308
0.750000,9.517500,1.118615
1.250000,9.517500,1.107105
1.750000,9.517500,1.095784
2.250000,9.517500,1.084657
2.750000,9.517500,1.073729
3.250000,9.517500,1.063006
3.750000,9.517500,1.052492
4.250000,9.517500,1.042193
4.750000,9.517500,1.032113
5.250000,9.517500,1.022257
5.750000,9.517500,1.012628
6.250000,9.517500,1.003232
6.750000,9.517500,0.994069
7.250000,9.517500,0.985143
7.750000,9.517500,0.976455
8.250000,9.517500,0.968005
8.750000,9.517500,0.959793
9.250000,9.517500,0.951816
9.750000,9.517500,0.944070
10.250000,9.517500,0.936548
10.750000,9.517500,0.929243
11.250000,9.517500,0.922142
11.750000,9.517500,0.915232
12.250000,9.517500,0.908493
12.750000,9.517500,0.901903
13.250000,9.517500,0.895434
13.750000,9.517500,0.889053
14.250000,9.517500,0.882721
14.750000,9.517500,0.876395
15.250000,9.517500,0.870022
15.750000,9.517500,0.863548
16.250000,9.517500,0.856914
16.750000,9.517500,0.850062
17.250000,9.517500,0.842941
17.750000,9.517500,0.835516
18.250000,9.517500,0.827787
18.750000,9.517500,0.819811
19.250000,9.517500,0.811733
19.750000,9.517500,0.803830
20.250000,9.517500,0.796547
20.750000,9.517500,0.790493
21.250000,9.517500,0.786332
0.250000,10.222500,1.117802
0.750000,10.222500,1.106079
1.250000,10.222500,1.094550
1.750000,10.222500,1.083219
2.250000,10.222500,1.072094
2.750000,10.222500,1.061181
3.250000,10.222500,1.050485
3.750000,10.222500,1.040015
4.250000,10.222500,1.029777
4.750000,10.222500,1.019777
5.250000,10.222500,1.010021
5.750000,10.222500,1.000516
6.250000,10.222500,0.991268
6.750000,10.222500,0.982282
7.250000,10.222500,0.973564
7.750000,10.222500,0.965119
8.250000,10.222500,0.956949
8.750000,10.222500,0.949058
9.250000,10.222500,0.941449
9.750000,10.222500,0.934121
10.250000,10.222500,0.927073
10.750000,10.222500,0.920302
11.250000,10.222500,0.913803
11.750000,10.222500,0.907568
12.250000,10.222500,0.901585
12.750000,10.222500,0.895839
13.250000,10.222500,0.890310
13.750000,10.222500,0.884973
14.250000,10.222500,0.879799
14.750000,10.222500,0.874750
15.250000,10.222500,0.869784
15.750000,10.222500,0.864852
16.250000,10.222500,0.859900
16.750000,10.222500,0.854871
17.250000,10.222500,0.849713
17.750000,10.222500,0.844382
18.250000,10.222500,0.838861
18.750000,10.222500,0.833175
19.250000,10.222500,0.827413
19.750000,10.222500,0.821750
20.250000,10.222500,0.816456
20.750000,10.222500,0.811874
21.250000,10.222500,0.808357
0.250000,10.927500,1.105491
0.750000,10.927500,1.093732
1.250000,10.927500,1.082174
1.750000,10.927500,1.070825
2.250000,10.927500,1.059692
2.750000,10.927500,1.048783
3.250000,10.927500,1.038106
3.750000,10.927500,1.027670
4.250000,10.927500,1.017482
4.750000,10.927500,1.007550
5.250000,10.927500,0.997885
5.750000,10.927500,0.988493
6.250000,10.927500,0.979384
6.750000,10.927500,0.970565
7.250000,10.927500,0.962047
7.750000,10.927500,0.953835
8.250000,10.927500,0.945939
8.750000,10.927500,0.938365
9.250000,10.927500,0.931120
9.750000,10.927500,0.924209
10.250000,10.927500,0.917638
10.750000,10.927500,0.911409
11.250000,10.927500,0.905524
11.750000,10.927500,0.899983
12.250000,10.927500,0.894783
12.750000,10.927500,0.889917
13.250000,10.927500,0.885376
13.750000,10.927500,0.881146
14.250000,10.927500,0.877206
14.750000,10.927500,0.873531
15.250000,10.927500,0.870088
15.750000,10.927500,0.866835
16.250000,10.927500,0.863722
16.750000,10.927500,0.860691
17.250000,10.927500,0.857675
17.750000,10.927500,0.854608
18.250000,10.927500,0.851425
18.750000,10.927500,0.848081
19.250000,10.927500,0.844561
19.750000,10.927500,0.840904
20.250000,10.927500,0.837211
20.750000,10.927500,0.833645
21.250000,10.927500,0.830406
0.250000,11.632501,1.093363
0.750000,11.632501,1.081557
1.250000,11.632501,1.069960
1.750000,11.632501,1.058580
2.250000,11.632501,1.047428
2.750000,11.632501,1.036510
3.250000,11.632501,1.025838
3.750000,11.632501,1.015420
4.250000,11.632501,1.005267
4.750000,11.632501,0.995389
5.250000,11.632501,0.985797
5.750000,11.632501,0.976501
6.250000,11.632501,0.967513
6.750000,11.632501,0.958844
7.250000,11.632501,0.950506
7.750000,11.632501,0.942510
8.250000,11.632501,0.934868
8.750000,11.632501,0.927591
9.250000,11.632501,0.920692
9.750000,11.632501,0.914181
10.250000,11.632501,0.908069
10.750000,11.632501,0.902367
11.250000,11.632501,0.897083
11.750000,11.632501,0.892226
12.250000,11.632501,0.887802
12.750000,11.632501,0.883815
13.250000,11.632501,0.880268
13.750000,11.632501,0.877157
14.250000,11.632501,0.874476
14.750000,11.632501,0.872212
15.250000,11.632501,0.870345
15.750000,11.632501,0.868842
16.250000,11.632501,0.867660
16.750000,11.632501,0.866737
17.250000,11.632501,0.865993
17.750000,11.632501,0.865325
18.250000,11.632501,0.864606
18.750000,11.632501,0.863690
19.250000,11.632501,0.862430
19.750000,11.632501,0.860697
20.250000,11.632501,0.858418
20.750000,11.632501,0.855606
21.250000,11.632501,0.852377
0.250000,12.337501,1.081407
0.750000,12.337501,1.069541
1.250000,12.337501,1.057891
1.750000,12.337501,1.046468
2.250000,12.337501,1.035280
2.750000,12.337501,1.024338
3.250000,12.337501,1.013652
3.750000,12.337501,1.003235
4.250000,12.337501,0.993097
4.750000,12.337501,0.983251
5.250000,12.337501,0.973709
5.750000,12.337501,0.964486
6.250000,12.337501,0.955593
6.750000,12.337501,0.947047
7.250000,12.337501,0.938860
7.750000,12.337501,0.931049
8.250000,12.337501,0.923630
8.750000,12.337501,0.916618
9.250000,12.337501,0.910029
9.750000,12.337501,0.903881
10.250000,12.337501,0.898191
10.750000,12.337501,0.892976
11.250000,12.337501,0.888252
11.750000,12.337501,0.884037
12.250000,12.337501,0.880347
12.750000,12.337501,0.877197
13.250000,12.337501,0.874601
13.750000,12.337501,0.872571
14.250000,12.337501,0.871113
14.750000,12.337501,0.870232
15.250000,12.337501,0.869921
15.750000,12.337501,0.870164
16.250000,12.337501,0.870929
16.750000,12.337501,0.872160
17.250000,12.337501,0.873769
17.750000,12.337501,0.875622
18.250000,12.337501,0.877529
18.750000,12.337501,0.879232
19.250000,12.337501,0.880412
19.750000,12.337501,0.880720
20.250000,12.337501,0.879852
20.750000,12.337501,0.877643
21.250000,12.337501,0.874152
0.250000,13.042500,1.069615
0.750000,13.042500,1.057675
1.250000,13.042500,1.045957
1.750000,13.042500,1.034472
2.250000,13.042500,1.023230
2.750000,13.042500,1.012244
3.250000,13.042500,1.001524
3.750000,13.042500,0.991084
4.250000,13.042500,0.980937
4.750000,13.042500,0.971097
5.250000,13.042500,0.961578
5.750000,13.042500,0.952395
6.250000,13.042500,0.943566
6.750000,13.042500,0.935106
7.250000,13.042500,0.927034
7.750000,13.042500,0.919368
8.250000,13.042500,0.912127
8.750000,13.042500,0.905332
9.250000,13.042500,0.899003
9.750000,13.042500,0.893164
10.250000,13.042500,0.887836
10.750000,13.042500,0.883044
11.250000,13.042500,0.878812
11.750000,13.042500,0.875165
12.250000,13.042500,0.872129
12.750000,13.042500,0.869731
13.250000,13.042500,0.867997
13.750000,13.042500,0.866950
14.250000,13.042500,0.866616
14.750000,13.042500,0.867013
15.250000,13.042500,0.868157
15.750000,13.042500,0.870050
16.250000,13.042500,0.872684
16.750000,13.042500,0.876020
17.250000,13.042500,0.879984
17.750000,13.042500,0.884439
18.250000,13.042500,0.889159
18.750000,13.042500,0.893788
19.250000,13.042500,0.897810
19.750000,13.042500,0.900559
20.250000,13.042500,0.901335
20.750000,13.042500,0.899658
21.250000,13.042500,0.895526
0.250000,13.747500,1.057980
0.750000,13.747500,1.045949
1.250000,13.747500,1.034146
1.750000,13.747500,1.022580
2.250000,13.747500,1.011265
2.750000,13.747500,1.000211
3.250000,13.747500,0.989433
3.750000,13.747500,0.978945
4.250000,13.747500,0.968760
4.750000,13.747500,0.958894
5.250000,13.747500,0.949364
5.750000,13.747500,0.940187
6.250000,13.747500,0.931381
6.750000,13.747500,0.922965
7.250000,13.747500,0.914960
7.750000,13.747500,0.907388
8.250000,13.747500,0.900270
8.750000,13.747500,0.893632
9.250000,13.747500,0.887497
9.750000,13.747500,0.881894
10.250000,13.747500,0.876850
10.750000,13.747500,0.872395
11.250000,13.747500,0.868560
11.750000,13.747500,0.865378
12.250000,13.747500,0.862883
12.750000,13.747500,0.861111
13.250000,13.747500,0.860098
13.750000,13.747500,0.859883
14.250000,13.747500,0.860504
14.750000,13.747500,0.861998
15.250000,13.747500,0.864400
15.750000,13.747500,0.867739
16.250000,13.747500,0.872033
16.750000,13.747500,0.877282
17.250000,13.747500,0.883452
17.750000,13.747500,0.890450
18.250000,13.747500,0.898083
18.750000,13.747500,0.905983
19.250000,13.747500,0.913491
19.750000,13.747500,0.919527
20.250000,13.747500,0.922621
20.750000,13.747500,0.921488
21.250000,13.747500,0.916005
0.250000,14.452500,1.046500
0.750000,14.452500,1.034362
1.250000,14.452500,1.022453
1.750000,14.452500,1.010786
2.250000,14.452500,0.999374
2.750000,14.452500,0.988229
3.250000,14.452500,0.977366
3.750000,14.452500,0.966798
4.250000,14.452500,0.956543
4.750000,14.452500,0.946617
5.250000,14.452500,0.937038
5.750000,14.452500,0.927824
6.250000,14.452500,0.918996
6.750000,14.452500,0.910575
7.250000,14.452500,0.902583
7.750000,14.452500,0.895045
8.250000,14.452500,0.887985
8.750000,14.452500,0.881432
9.250000,14.452500,0.875414
9.750000,14.452500,0.869960
10.250000,14.452500,0.865105
10.750000,14.452500,0.860882
11.250000,14.452500,0.857327
11.750000,14.452500,0.854478
12.250000,14.452500,0.852379
12.750000,14.452500,0.851070
13.250000,14.452500,0.850597
13.750000,14.452500,0.851010
14.250000,14.452500,0.852356
14.750000,14.452500,0.854688
15.250000,14.452500,0.858057
15.750000,14.452500,0.862516
16.250000,14.452500,0.868112
16.750000,14.452500,0.874884
17.250000,14.452500,0.882858
17.750000,14.452500,0.892024
18.250000,14.452500,0.902308
18.750000,14.452500,0.913500
19.250000,14.452500,0.925085
19.750000,14.452500,0.935832
20.250000,14.452500,0.942994
20.750000,14.452500,0.942606
21.250000,14.452500,0.934079
0.250000,15.157500,1.035177
0.750000,15.157500,1.022912
1.250000,15.157500,1.010878
1.750000,15.157500,0.999088
2.250000,15.157500,0.987554
2.750000,15.157500,0.976291
3.250000,15.157500,0.965313
3.750000,15.157500,0.954635
4.250000,15.157500,0.944275
4.750000,15.157500,0.934251
5.250000,15.157500,0.924580
5.750000,15.157500,0.915284
6.250000,15.157500,0.906383
6.750000,15.157500,0.897901
7.250000,15.157500,0.889862
7.750000,15.157500,0.882291
8.250000,15.157500,0.875217
8.750000,15.157500,0.868669
9.250000,15.157500,0.862677
9.750000,15.157500,0.857275
10.250000,15.157500,0.852499
10.750000,15.157500,0.848387
11.250000,15.157500,0.844977
11.750000,15.157500,0.842313
12.250000,15.157500,0.840439
12.750000,15.157500,0.839404
13.250000,15.157500,0.839257
13.750000,15.157500,0.840052
14.250000,15.157500,0.841845
14.750000,15.157500,0.844694
