S
I=22,J=22
1.000000, 5.000000, 4.107318
2.000000, 5.000000, 3.662164
3.000000, 5.000000, 3.156024
4.000000, 5.000000, 2.688800
5.000000, 5.000000, 2.291611
6.000000, 5.000000, 1.955672
7.000000, 5.000000, 1.649651
8.000000, 5.000000, 1.338487
9.000000, 5.000000, 1.056847
10.000000, 5.000000, 0.792441
11.000000, 5.000000, 0.610722
12.000000, 5.000000, 0.679647
13.000000, 5.000000, 0.959220
14.000000, 5.000000, 1.301329
15.000000, 5.000000, 1.632364
16.000000, 5.000000, 1.995136
17.000000, 5.000000, 2.339712
18.000000, 5.000000, 2.676233
19.000000, 5.000000, 3.094157
20.000000, 5.000000, 3.455668
21.000000, 5.000000, 3.783716
0.000000, 6.000000, 4.030863
1.000000, 6.000000, 3.692969
2.000000, 6.000000, 3.278000
3.000000, 6.000000, 2.879230
4.000000, 6.000000, 2.526919
5.000000, 6.000000, 2.233715
6.000000, 6.000000, 1.992687
7.000000, 6.000000, 1.784862
8.000000, 6.000000, 1.591034
9.000000, 6.000000, 1.423001
10.000000, 6.000000, 1.306378
11.000000, 6.000000, 1.233913
12.000000, 6.000000, 1.251730
13.000000, 6.000000, 1.380966
14.000000, 6.000000, 1.548061
15.000000, 6.000000, 1.737707
16.000000, 6.000000, 1.978068
17.000000, 6.000000, 2.216866
18.000000, 6.000000, 2.465477
19.000000, 6.000000, 2.730839
20.000000, 6.000000, 3.023041
21.000000, 6.000000, 3.338171
0.000000, 7.000000, 3.938609
1.000000, 7.000000, 3.492480
2.000000, 7.000000, 3.078719
3.000000, 7.000000, 2.735874
4.000000, 7.000000, 2.465813
5.000000, 7.000000, 2.260226
6.000000, 7.000000, 2.105891
7.000000, 7.000000, 1.989248
8.000000, 7.000000, 1.905061
9.000000, 7.000000, 1.853917
10.000000, 7.000000, 1.847985
11.000000, 7.000000, 1.827041
12.000000, 7.000000, 1.824867
13.000000, 7.000000, 1.864091
14.000000, 7.000000, 1.885066
15.000000, 7.000000, 1.942489
16.000000, 7.000000, 2.010283
17.000000, 7.000000, 2.118070
18.000000, 7.000000, 2.278956
19.000000, 7.000000, 2.480743
20.000000, 7.000000, 2.741504
21.000000, 7.000000, 3.068911
0.000000, 8.000000, 3.629213
1.000000, 8.000000, 3.108789
2.000000, 8.000000, 2.720102
3.000000, 8.000000, 2.444984
4.000000, 8.000000, 2.261892
5.000000, 8.000000, 2.160765
6.000000, 8.000000, 2.129005
7.000000, 8.000000, 2.151740
8.000000, 8.000000, 2.233689
9.000000, 8.000000, 2.396100
10.000000, 8.000000, 2.534600
11.000000, 8.000000, 2.554451
12.000000, 8.000000, 2.514612
13.000000, 8.000000, 2.435183
14.000000, 8.000000, 2.294854
15.000000, 8.000000, 2.192753
16.000000, 8.000000, 2.095006
17.000000, 8.000000, 2.042727
18.000000, 8.000000, 2.041816
19.000000, 8.000000, 2.133601
20.000000, 8.000000, 2.350783
21.000000, 8.000000, 2.697307
0.000000, 9.000000, 3.482473
1.000000, 9.000000, 2.807589
2.000000, 9.000000, 2.391904
3.000000, 9.000000, 2.167089
4.000000, 9.000000, 2.062900
5.000000, 9.000000, 2.058269
6.000000, 9.000000, 2.131869
7.000000, 9.000000, 2.267884
8.000000, 9.000000, 2.474509
9.000000, 9.000000, 2.775172
10.000000, 9.000000, 3.076415
11.000000, 9.000000, 3.220066
12.000000, 9.000000, 3.204085
13.000000, 9.000000, 3.000271
14.000000, 9.000000, 2.707567
15.000000, 9.000000, 2.407883
16.000000, 9.000000, 2.136594
17.000000, 9.000000, 1.971191
18.000000, 9.000000, 1.833806
19.000000, 9.000000, 1.840418
20.000000, 9.000000, 2.021963
21.000000, 9.000000, 2.385314
0.000000, 10.000000, 3.114286
1.000000, 10.000000, 2.358509
2.000000, 10.000000, 2.001838
3.000000, 10.000000, 1.852474
4.000000, 10.000000, 1.757626
5.000000, 10.000000, 1.844371
6.000000, 10.000000, 2.032175
7.000000, 10.000000, 2.292398
8.000000, 10.000000, 2.650494
9.000000, 10.000000, 3.125054
10.000000, 10.000000, 3.666731
11.000000, 10.000000, 4.122492
12.000000, 10.000000, 4.168643
13.000000, 10.000000, 3.679265
14.000000, 10.000000, 3.065426
15.000000, 10.000000, 2.509855
16.000000, 10.000000, 2.088375
17.000000, 10.000000, 1.757828
18.000000, 10.000000, 1.521653
19.000000, 10.000000, 1.429515
20.000000, 10.000000, 1.568847
21.000000, 10.000000, 1.958882
0.000000, 11.000000, 2.681986
1.000000, 11.000000, 1.750842
2.000000, 11.000000, 1.439757
3.000000, 11.000000, 1.449074
4.000000, 11.000000, 1.420030
5.000000, 11.000000, 1.614780
6.000000, 11.000000, 1.869313
7.000000, 11.000000, 2.190063
8.000000, 11.000000, 2.613911
9.000000, 11.000000, 3.198543
10.000000, 11.000000, 4.031260
11.000000, 11.000000, 5.185621
12.000000, 11.000000, 5.579167
13.000000, 11.000000, 4.323870
14.000000, 11.000000, 3.286193
15.000000, 11.000000, 2.542465
16.000000, 11.000000, 2.033267
17.000000, 11.000000, 1.559190
18.000000, 11.000000, 1.187219
19.000000, 11.000000, 1.001496
20.000000, 11.000000, 1.111658
21.000000, 11.000000, 1.554128
0.000000, 12.000000, 1.953542
1.000000, 12.000000, 1.055717
2.000000, 12.000000, 0.903469
3.000000, 12.000000, 1.033498
4.000000, 12.000000, 1.130494
5.000000, 12.000000, 1.357100
6.000000, 12.000000, 1.664698
7.000000, 12.000000, 2.036382
8.000000, 12.000000, 2.509635
9.000000, 12.000000, 3.149233
10.000000, 12.000000, 4.078668
11.000000, 12.000000, 5.544549
12.000000, 12.000000, 5.864911
13.000000, 12.000000, 4.468449
14.000000, 12.000000, 3.321521
15.000000, 12.000000, 2.504017
16.000000, 12.000000, 1.862890
17.000000, 12.000000, 1.310796
18.000000, 12.000000, 0.819907
19.000000, 12.000000, 0.498654
20.000000, 12.000000, 0.687675
21.000000, 12.000000, 1.199066
0.000000, 13.000000, 1.310306
1.000000, 13.000000, 0.374729
2.000000, 13.000000, 0.372840
3.000000, 13.000000, 0.716869
4.000000, 13.000000, 0.960026
5.000000, 13.000000, 1.196123
6.000000, 13.000000, 1.476492
7.000000, 13.000000, 1.824276
8.000000, 13.000000, 2.262740
9.000000, 13.000000, 2.822563
10.000000, 13.000000, 3.516217
11.000000, 13.000000, 4.229663
12.000000, 13.000000, 4.405949
13.000000, 13.000000, 3.790608
14.000000, 13.000000, 3.051822
15.000000, 13.000000, 2.424393
16.000000, 13.000000, 1.828513
17.000000, 13.000000, 1.268674
18.000000, 13.000000, 0.716247
19.000000, 13.000000, 0.191485
20.000000, 13.000000, 0.471941
21.000000, 13.000000, 0.984825
0.000000, 14.000000, 1.140222
1.000000, 14.000000, 0.514065
2.000000, 14.000000, 0.480102
3.000000, 14.000000, 0.673842
4.000000, 14.000000, 0.840192
5.000000, 14.000000, 1.021450
6.000000, 14.000000, 1.259843
7.000000, 14.000000, 1.568141
8.000000, 14.000000, 1.941651
9.000000, 14.000000, 2.362719
10.000000, 14.000000, 2.834788
11.000000, 14.000000, 3.207616
12.000000, 14.000000, 3.292338
13.000000, 14.000000, 3.080398
14.000000, 14.000000, 2.681642
15.000000, 14.000000, 2.207525
16.000000, 14.000000, 1.719961
17.000000, 14.000000, 1.233127
18.000000, 14.000000, 0.765514
19.000000, 14.000000, 0.435751
20.000000, 14.000000, 0.579976
21.000000, 14.000000, 0.955654
0.000000, 15.000000, 1.336669
1.000000, 15.000000, 0.863518
2.000000, 15.000000, 0.702971
3.000000, 15.000000, 0.701037
4.000000, 15.000000, 0.755740
5.000000, 15.000000, 0.870953
6.000000, 15.000000, 1.050056
7.000000, 15.000000, 1.283826
8.000000, 15.000000, 1.572962
9.000000, 15.000000, 1.907788
10.000000, 15.000000, 2.259938
11.000000, 15.000000, 2.481238
12.000000, 15.000000, 2.569901
13.000000, 15.000000, 2.531214
14.000000, 15.000000, 2.348200
15.000000, 15.000000, 2.103104
16.000000, 15.000000, 1.781914
17.000000, 15.000000, 1.434371
18.000000, 15.000000, 1.103950
19.000000, 15.000000, 0.891828
20.000000, 15.000000, 0.917931
21.000000, 15.000000, 1.093410
0.000000, 16.000000, 1.545380
1.000000, 16.000000, 1.098449
2.000000, 16.000000, 0.814854
3.000000, 16.000000, 0.643135
4.000000, 16.000000, 0.562404
5.000000, 16.000000, 0.606798
6.000000, 16.000000, 0.767640
7.000000, 16.000000, 0.994398
8.000000, 16.000000, 1.253199
9.000000, 16.000000, 1.530953
10.000000, 16.000000, 1.788705
11.000000, 16.000000, 1.952103
12.000000, 16.000000, 2.063641
13.000000, 16.000000, 2.132217
14.000000, 16.000000, 2.109344
15.000000, 16.000000, 2.002626
16.000000, 16.000000, 1.806837
17.000000, 16.000000, 1.575002
18.000000, 16.000000, 1.365254
19.000000, 16.000000, 1.237038
20.000000, 16.000000, 1.215432
21.000000, 16.000000, 1.255035
0.000000, 17.000000, 1.798550
1.000000, 17.000000, 1.307622
2.000000, 17.000000, 0.880275
3.000000, 17.000000, 0.539301
4.000000, 17.000000, 0.312550
5.000000, 17.000000, 0.350961
6.000000, 17.000000, 0.568920
7.000000, 17.000000, 0.809350
8.000000, 17.000000, 1.038754
9.000000, 17.000000, 1.262277
10.000000, 17.000000, 1.426359
11.000000, 17.000000, 1.573845
12.000000, 17.000000, 1.731431
13.000000, 17.000000, 1.837013
14.000000, 17.000000, 1.958739
15.000000, 17.000000, 2.022541
16.000000, 17.000000, 2.002978
17.000000, 17.000000, 1.926576
18.000000, 17.000000, 1.845481
19.000000, 17.000000, 1.787936
20.000000, 17.000000, 1.701823
21.000000, 17.000000, 1.608051
0.000000, 18.000000, 2.196348
1.000000, 18.000000, 1.628034
2.000000, 18.000000, 1.052137
3.000000, 18.000000, 0.546205
4.000000, 18.000000, 0.127378
5.000000, 18.000000, 0.174367
6.000000, 18.000000, 0.461523
7.000000, 18.000000, 0.692810
8.000000, 18.000000, 0.870892
9.000000, 18.000000, 1.013788
10.000000, 18.000000, 1.081977
11.000000, 18.000000, 1.211985
12.000000, 18.000000, 1.432028
13.000000, 18.000000, 1.663387
14.000000, 18.000000, 1.879426
15.000000, 18.000000, 2.036054
16.000000, 18.000000, 2.111565
17.000000, 18.000000, 2.116234
18.000000, 18.000000, 2.101381
19.000000, 18.000000, 2.079411
20.000000, 18.000000, 2.043049
21.000000, 18.000000, 1.944107
0.000000, 19.000000, 2.970492
1.000000, 19.000000, 2.327850
2.000000, 19.000000, 1.557255
3.000000, 19.000000, 0.919406
4.000000, 19.000000, 0.511410
5.000000, 19.000000, 0.439146
6.000000, 19.000000, 0.582777
7.000000, 19.000000, 0.728292
8.000000, 19.000000, 0.813779
9.000000, 19.000000, 0.823566
10.000000, 19.000000, 0.769332
11.000000, 19.000000, 0.878518
12.000000, 19.000000, 1.129671
13.000000, 19.000000, 1.508115
14.000000, 19.000000, 1.878623
15.000000, 19.000000, 2.178414
16.000000, 19.000000, 2.394808
17.000000, 19.000000, 2.528959
18.000000, 19.000000, 2.609810
19.000000, 19.000000, 2.612811
20.000000, 19.000000, 2.627542
21.000000, 19.000000, 2.577959
0.000000, 20.000000, 4.154863
1.000000, 20.000000, 3.546269
2.000000, 20.000000, 2.446239
3.000000, 20.000000, 1.544350
4.000000, 20.000000, 1.035394
5.000000, 20.000000, 0.830797
6.000000, 20.000000, 0.809969
7.000000, 20.000000, 0.830166
8.000000, 20.000000, 0.799305
9.000000, 20.000000, 0.637279
10.000000, 20.000000, 0.364967
11.000000, 20.000000, 0.493575
12.000000, 20.000000, 0.980676
13.000000, 20.000000, 1.521002
14.000000, 20.000000, 2.002443
15.000000, 20.000000, 2.370209
16.000000, 20.000000, 2.638353
17.000000, 20.000000, 2.812781
18.000000, 20.000000, 2.960384
19.000000, 20.000000, 3.104524
20.000000, 20.000000, 3.323520
21.000000, 20.000000, 3.548325
0.000000, 21.000000, 5.863905
1.000000, 21.000000, 5.679766
2.000000, 21.000000, 3.708120
3.000000, 21.000000, 2.406584
4.000000, 21.000000, 1.705227
5.000000, 21.000000, 1.356742
6.000000, 21.000000, 1.198195
7.000000, 21.000000, 1.107861
8.000000, 21.000000, 0.987389
9.000000, 21.000000, 0.715488
10.000000, 21.000000, 0.294385
11.000000, 21.000000, 0.477605
12.000000, 21.000000, 1.163990
13.000000, 21.000000, 1.803807
14.000000, 21.000000, 2.333145
15.000000, 21.000000, 2.735232
16.000000, 21.000000, 3.033854
17.000000, 21.000000, 3.234247
18.000000, 21.000000, 3.419199
19.000000, 21.000000, 3.646135
20.000000, 21.000000, 4.092165
21.000000, 21.000000, 4.818496
