S
I=128,J=128
95.000000,0.000000,23.244301
96.000000,0.000000,22.494499
97.000000,0.000000,22.119600
98.000000,0.000000,23.619200
99.000000,0.000000,22.306999
100.000000,0.000000,23.056801
101.000000,0.000000,22.306999
102.000000,0.000000,21.932100
103.000000,0.000000,20.245001
104.000000,0.000000,21.182301
105.000000,0.000000,20.807400
106.000000,0.000000,21.932100
107.000000,0.000000,19.682699
108.000000,0.000000,19.120300
109.000000,0.000000,20.807400
110.000000,0.000000,20.432501
111.000000,0.000000,20.807400
112.000000,0.000000,21.182301
113.000000,0.000000,20.994801
114.000000,0.000000,20.432501
115.000000,0.000000,20.245001
116.000000,0.000000,21.369801
117.000000,0.000000,18.745399
118.000000,0.000000,19.682699
119.000000,0.000000,19.307800
120.000000,0.000000,19.682699
121.000000,0.000000,20.057600
122.000000,0.000000,18.745399
123.000000,0.000000,21.369801
124.000000,0.000000,20.807400
125.000000,0.000000,18.932899
126.000000,0.000000,20.057600
127.000000,0.000000,0.000000
0.000000,1.000000,1.124720
1.000000,1.000000,18.370501
2.000000,1.000000,21.182301
3.000000,1.000000,21.557199
4.000000,1.000000,21.182301
5.000000,1.000000,18.932899
6.000000,1.000000,19.682699
7.000000,1.000000,21.932100
8.000000,1.000000,19.682699
9.000000,1.000000,19.870100
10.000000,1.000000,20.057600
11.000000,1.000000,19.495199
12.000000,1.000000,18.932899
13.000000,1.000000,21.744699
14.000000,1.000000,20.994801
15.000000,1.000000,21.369801
16.000000,1.000000,21.182301
17.000000,1.000000,22.681900
18.000000,1.000000,21.369801
19.000000,1.000000,21.932100
20.000000,1.000000,22.119600
21.000000,1.000000,22.494499
22.000000,1.000000,22.494499
23.000000,1.000000,21.744699
24.000000,1.000000,21.932100
25.000000,1.000000,21.557199
26.000000,1.000000,22.681900
27.000000,1.000000,20.057600
28.000000,1.000000,19.682699
29.000000,1.000000,21.557199
30.000000,1.000000,19.495199
31.000000,1.000000,20.619900
32.000000,1.000000,20.057600
33.000000,1.000000,19.120300
34.000000,1.000000,17.808100
35.000000,1.000000,19.870100
36.000000,1.000000,21.932100
37.000000,1.000000,20.057600
38.000000,1.000000,19.682699
39.000000,1.000000,20.807400
40.000000,1.000000,19.495199
41.000000,1.000000,21.932100
42.000000,1.000000,21.744699
43.000000,1.000000,19.682699
44.000000,1.000000,21.932100
45.000000,1.000000,20.432501
46.000000,1.000000,18.183001
47.000000,1.000000,23.056801
48.000000,1.000000,21.932100
49.000000,1.000000,20.432501
50.000000,1.000000,21.182301
51.000000,1.000000,20.619900
52.000000,1.000000,18.183001
53.000000,1.000000,20.245001
54.000000,1.000000,19.870100
55.000000,1.000000,20.807400
56.000000,1.000000,21.369801
57.000000,1.000000,20.245001
58.000000,1.000000,18.932899
59.000000,1.000000,20.994801
60.000000,1.000000,23.619200
61.000000,1.000000,22.681900
62.000000,1.000000,18.370501
63.000000,1.000000,19.307800
64.000000,1.000000,21.182301
65.000000,1.000000,20.432501
66.000000,1.000000,22.494499
67.000000,1.000000,23.244301
68.000000,1.000000,24.556499
69.000000,1.000000,21.182301
70.000000,1.000000,21.744699
71.000000,1.000000,22.869400
72.000000,1.000000,23.056801
73.000000,1.000000,22.869400
74.000000,1.000000,20.994801
75.000000,1.000000,22.306999
76.000000,1.000000,22.494499
77.000000,1.000000,23.244301
78.000000,1.000000,23.244301
79.000000,1.000000,21.932100
80.000000,1.000000,20.619900
81.000000,1.000000,21.369801
82.000000,1.000000,21.932100
83.000000,1.000000,26.618500
84.000000,1.000000,26.805901
85.000000,1.000000,23.619200
86.000000,1.000000,26.056101
87.000000,1.000000,24.368999
88.000000,1.000000,23.244301
89.000000,1.000000,23.056801
90.000000,1.000000,23.806700
91.000000,1.000000,23.056801
92.000000,1.000000,23.619200
93.000000,1.000000,22.119600
94.000000,1.000000,22.681900
95.000000,1.000000,22.306999
96.000000,1.000000,21.932100
97.000000,1.000000,22.681900
98.000000,1.000000,22.119600
99.000000,1.000000,19.682699
100.000000,1.000000,26.056101
101.000000,1.000000,24.556499
102.000000,1.000000,22.119600
103.000000,1.000000,21.182301
104.000000,1.000000,21.369801
105.000000,1.000000,20.057600
106.000000,1.000000,19.870100
107.000000,1.000000,20.057600
108.000000,1.000000,22.494499
109.000000,1.000000,22.119600
110.000000,1.000000,22.494499
111.000000,1.000000,21.182301
112.000000,1.000000,20.245001
113.000000,1.000000,21.369801
114.000000,1.000000,20.619900
115.000000,1.000000,19.870100
116.000000,1.000000,20.619900
117.000000,1.000000,22.306999
118.000000,1.000000,22.494499
119.000000,1.000000,19.495199
120.000000,1.000000,19.495199
121.000000,1.000000,21.369801
122.000000,1.000000,20.245001
123.000000,1.000000,20.057600
124.000000,1.000000,22.869400
125.000000,1.000000,22.494499
126.000000,1.000000,18.932899
127.000000,1.000000,0.000000
0.000000,2.000000,1.499630
1.000000,2.000000,20.245001
2.000000,2.000000,19.495199
3.000000,2.000000,20.994801
4.000000,2.000000,21.932100
5.000000,2.000000,21.557199
6.000000,2.000000,19.307800
7.000000,2.000000,20.807400
8.000000,2.000000,20.619900
9.000000,2.000000,21.744699
10.000000,2.000000,21.744699
11.000000,2.000000,21.182301
12.000000,2.000000,22.119600
13.000000,2.000000,23.994101
14.000000,2.000000,22.494499
15.000000,2.000000,21.369801
16.000000,2.000000,21.557199
17.000000,2.000000,22.119600
18.000000,2.000000,20.432501
19.000000,2.000000,21.369801
20.000000,2.000000,23.244301
21.000000,2.000000,23.431801
22.000000,2.000000,21.369801
23.000000,2.000000,19.307800
24.000000,2.000000,20.994801
25.000000,2.000000,20.807400
26.000000,2.000000,20.807400
27.000000,2.000000,18.557899
28.000000,2.000000,20.057600
29.000000,2.000000,26.056101
30.000000,2.000000,19.682699
31.000000,2.000000,19.120300
32.000000,2.000000,23.431801
33.000000,2.000000,22.494499
34.000000,2.000000,22.119600
35.000000,2.000000,22.306999
36.000000,2.000000,22.306999
37.000000,2.000000,20.432501
38.000000,2.000000,19.682699
39.000000,2.000000,19.682699
40.000000,2.000000,20.245001
41.000000,2.000000,20.619900
42.000000,2.000000,23.806700
43.000000,2.000000,20.994801
44.000000,2.000000,21.932100
45.000000,2.000000,20.057600
46.000000,2.000000,20.994801
47.000000,2.000000,23.806700
48.000000,2.000000,26.056101
49.000000,2.000000,25.306299
50.000000,2.000000,20.619900
51.000000,2.000000,20.245001
52.000000,2.000000,17.995600
53.000000,2.000000,19.870100
54.000000,2.000000,20.619900
55.000000,2.000000,21.182301
56.000000,2.000000,22.306999
57.000000,2.000000,21.744699
58.000000,2.000000,20.619900
59.000000,2.000000,20.057600
60.000000,2.000000,21.182301
61.000000,2.000000,20.619900
62.000000,2.000000,20.245001
63.000000,2.000000,20.807400
64.000000,2.000000,20.619900
65.000000,2.000000,21.557199
66.000000,2.000000,22.681900
67.000000,2.000000,23.994101
68.000000,2.000000,22.681900
69.000000,2.000000,22.681900
70.000000,2.000000,23.244301
71.000000,2.000000,20.432501
72.000000,2.000000,18.932899
73.000000,2.000000,26.618500
74.000000,2.000000,24.743900
75.000000,2.000000,21.557199
76.000000,2.000000,21.557199
77.000000,2.000000,22.119600
78.000000,2.000000,21.182301
79.000000,2.000000,21.744699
80.000000,2.000000,21.182301
81.000000,2.000000,21.182301
82.000000,2.000000,20.994801
83.000000,2.000000,22.119600
84.000000,2.000000,22.869400
85.000000,2.000000,22.869400
86.000000,2.000000,21.744699
87.000000,2.000000,24.556499
88.000000,2.000000,24.743900
89.000000,2.000000,21.932100
90.000000,2.000000,22.681900
91.000000,2.000000,21.744699
92.000000,2.000000,26.618500
93.000000,2.000000,22.494499
94.000000,2.000000,20.807400
95.000000,2.000000,22.306999
96.000000,2.000000,21.932100
97.000000,2.000000,20.807400
98.000000,2.000000,20.245001
99.000000,2.000000,20.994801
100.000000,2.000000,24.743900
101.000000,2.000000,21.557199
102.000000,2.000000,20.619900
103.000000,2.000000,21.557199
104.000000,2.000000,22.869400
105.000000,2.000000,22.494499
106.000000,2.000000,20.994801
107.000000,2.000000,20.245001
108.000000,2.000000,20.057600
109.000000,2.000000,20.619900
110.000000,2.000000,23.619200
111.000000,2.000000,20.245001
112.000000,2.000000,19.307800
113.000000,2.000000,19.870100
114.000000,2.000000,18.932899
115.000000,2.000000,20.619900
116.000000,2.000000,21.369801
117.000000,2.000000,19.682699
118.000000,2.000000,21.557199
119.000000,2.000000,19.307800
120.000000,2.000000,20.807400
121.000000,2.000000,18.932899
122.000000,2.000000,18.557899
123.000000,2.000000,19.495199
124.000000,2.000000,21.369801
125.000000,2.000000,22.119600
126.000000,2.000000,19.120300
127.000000,2.000000,0.000000
0.000000,3.000000,1.124720
1.000000,3.000000,19.682699
2.000000,3.000000,22.681900
3.000000,3.000000,19.870100
4.000000,3.000000,20.994801
5.000000,3.000000,20.619900
6.000000,3.000000,20.432501
7.000000,3.000000,20.807400
8.000000,3.000000,21.182301
9.000000,3.000000,20.432501
10.000000,3.000000,20.994801
11.000000,3.000000,19.682699
12.000000,3.000000,20.245001
13.000000,3.000000,23.619200
14.000000,3.000000,20.432501
15.000000,3.000000,21.182301
16.000000,3.000000,21.932100
17.000000,3.000000,19.495199
18.000000,3.000000,20.057600
19.000000,3.000000,20.994801
20.000000,3.000000,21.369801
21.000000,3.000000,21.369801
22.000000,3.000000,22.494499
23.000000,3.000000,21.182301
24.000000,3.000000,19.307800
25.000000,3.000000,22.119600
26.000000,3.000000,21.369801
27.000000,3.000000,19.120300
28.000000,3.000000,20.432501
29.000000,3.000000,27.180799
30.000000,3.000000,24.931400
31.000000,3.000000,20.432501
32.000000,3.000000,21.182301
33.000000,3.000000,21.557199
34.000000,3.000000,21.369801
35.000000,3.000000,23.806700
36.000000,3.000000,22.494499
37.000000,3.000000,22.119600
38.000000,3.000000,21.932100
39.000000,3.000000,20.432501
40.000000,3.000000,23.619200
41.000000,3.000000,21.369801
42.000000,3.000000,20.807400
43.000000,3.000000,22.681900
44.000000,3.000000,21.932100
45.000000,3.000000,22.494499
46.000000,3.000000,24.556499
47.000000,3.000000,22.869400
48.000000,3.000000,22.869400
49.000000,3.000000,27.743200
50.000000,3.000000,24.556499
51.000000,3.000000,20.432501
52.000000,3.000000,22.494499
53.000000,3.000000,22.869400
54.000000,3.000000,23.056801
55.000000,3.000000,21.369801
56.000000,3.000000,19.870100
57.000000,3.000000,21.744699
58.000000,3.000000,21.557199
59.000000,3.000000,19.495199
60.000000,3.000000,18.745399
61.000000,3.000000,20.619900
62.000000,3.000000,20.432501
63.000000,3.000000,19.682699
64.000000,3.000000,19.495199
65.000000,3.000000,20.807400
66.000000,3.000000,26.993401
67.000000,3.000000,25.681200
68.000000,3.000000,21.744699
69.000000,3.000000,22.869400
70.000000,3.000000,22.869400
71.000000,3.000000,20.994801
72.000000,3.000000,20.994801
73.000000,3.000000,22.681900
74.000000,3.000000,21.182301
75.000000,3.000000,19.870100
76.000000,3.000000,21.182301
77.000000,3.000000,21.744699
78.000000,3.000000,21.557199
79.000000,3.000000,23.619200
80.000000,3.000000,19.682699
81.000000,3.000000,20.807400
82.000000,3.000000,22.681900
83.000000,3.000000,22.306999
84.000000,3.000000,23.806700
85.000000,3.000000,21.557199
86.000000,3.000000,19.307800
87.000000,3.000000,23.431801
88.000000,3.000000,24.556499
89.000000,3.000000,21.182301
90.000000,3.000000,18.370501
91.000000,3.000000,20.807400
92.000000,3.000000,26.243601
93.000000,3.000000,22.869400
94.000000,3.000000,23.619200
95.000000,3.000000,22.119600
96.000000,3.000000,21.557199
97.000000,3.000000,20.807400
98.000000,3.000000,20.245001
99.000000,3.000000,21.744699
100.000000,3.000000,21.744699
101.000000,3.000000,21.182301
102.000000,3.000000,19.682699
103.000000,3.000000,19.495199
104.000000,3.000000,20.994801
105.000000,3.000000,21.932100
106.000000,3.000000,24.368999
107.000000,3.000000,20.994801
108.000000,3.000000,18.183001
109.000000,3.000000,20.432501
110.000000,3.000000,22.306999
111.000000,3.000000,22.306999
112.000000,3.000000,20.619900
113.000000,3.000000,21.744699
114.000000,3.000000,20.807400
115.000000,3.000000,21.369801
116.000000,3.000000,20.432501
117.000000,3.000000,20.245001
118.000000,3.000000,19.120300
119.000000,3.000000,19.682699
120.000000,3.000000,18.557899
121.000000,3.000000,18.183001
122.000000,3.000000,18.745399
123.000000,3.000000,18.183001
124.000000,3.000000,18.557899
125.000000,3.000000,18.932899
126.000000,3.000000,20.245001
127.000000,3.000000,0.000000
0.000000,4.000000,1.312180
1.000000,4.000000,20.432501
2.000000,4.000000,20.619900
3.000000,4.000000,19.495199
4.000000,4.000000,21.932100
5.000000,4.000000,17.808100
6.000000,4.000000,18.557899
7.000000,4.000000,19.870100
8.000000,4.000000,19.682699
9.000000,4.000000,19.495199
10.000000,4.000000,19.307800
11.000000,4.000000,22.869400
12.000000,4.000000,22.681900
13.000000,4.000000,22.119600
14.000000,4.000000,22.681900
15.000000,4.000000,21.932100
16.000000,4.000000,22.494499
17.000000,4.000000,21.369801
18.000000,4.000000,21.744699
19.000000,4.000000,21.932100
20.000000,4.000000,22.306999
21.000000,4.000000,19.682699
22.000000,4.000000,20.057600
23.000000,4.000000,24.368999
24.000000,4.000000,25.118799
25.000000,4.000000,21.744699
26.000000,4.000000,20.994801
27.000000,4.000000,20.807400
28.000000,4.000000,21.182301
29.000000,4.000000,27.743200
30.000000,4.000000,23.056801
31.000000,4.000000,20.619900
32.000000,4.000000,19.870100
33.000000,4.000000,20.245001
34.000000,4.000000,21.182301
35.000000,4.000000,23.806700
36.000000,4.000000,23.431801
37.000000,4.000000,21.369801
38.000000,4.000000,25.306299
39.000000,4.000000,23.994101
40.000000,4.000000,20.619900
41.000000,4.000000,21.369801
42.000000,4.000000,20.807400
43.000000,4.000000,21.369801
44.000000,4.000000,20.432501
45.000000,4.000000,20.807400
46.000000,4.000000,23.244301
47.000000,4.000000,20.619900
48.000000,4.000000,20.245001
49.000000,4.000000,23.619200
50.000000,4.000000,26.243601
51.000000,4.000000,21.557199
52.000000,4.000000,23.056801
53.000000,4.000000,23.244301
54.000000,4.000000,20.807400
55.000000,4.000000,21.182301
56.000000,4.000000,21.932100
57.000000,4.000000,20.619900
58.000000,4.000000,21.369801
59.000000,4.000000,21.557199
60.000000,4.000000,19.682699
61.000000,4.000000,20.619900
62.000000,4.000000,21.557199
63.000000,4.000000,19.307800
64.000000,4.000000,20.432501
65.000000,4.000000,22.306999
66.000000,4.000000,22.681900
67.000000,4.000000,22.119600
68.000000,4.000000,23.431801
69.000000,4.000000,23.244301
70.000000,4.000000,20.619900
71.000000,4.000000,21.557199
72.000000,4.000000,24.368999
73.000000,4.000000,20.807400
74.000000,4.000000,19.682699
75.000000,4.000000,20.245001
76.000000,4.000000,22.119600
77.000000,4.000000,20.994801
78.000000,4.000000,19.870100
79.000000,4.000000,23.806700
80.000000,4.000000,21.557199
81.000000,4.000000,19.495199
82.000000,4.000000,23.244301
83.000000,4.000000,23.244301
84.000000,4.000000,20.619900
85.000000,4.000000,19.682699
86.000000,4.000000,19.870100
87.000000,4.000000,22.119600
88.000000,4.000000,24.181601
89.000000,4.000000,24.743900
90.000000,4.000000,20.057600
91.000000,4.000000,20.245001
92.000000,4.000000,21.557199
93.000000,4.000000,21.744699
94.000000,4.000000,24.743900
95.000000,4.000000,23.994101
96.000000,4.000000,21.932100
97.000000,4.000000,23.244301
98.000000,4.000000,22.681900
99.000000,4.000000,21.182301
100.000000,4.000000,22.869400
101.000000,4.000000,21.744699
102.000000,4.000000,20.432501
103.000000,4.000000,19.495199
104.000000,4.000000,19.307800
105.000000,4.000000,19.495199
106.000000,4.000000,20.619900
107.000000,4.000000,19.307800
108.000000,4.000000,20.057600
109.000000,4.000000,19.307800
110.000000,4.000000,20.432501
111.000000,4.000000,21.557199
112.000000,4.000000,21.557199
113.000000,4.000000,22.681900
114.000000,4.000000,22.306999
115.000000,4.000000,20.807400
116.000000,4.000000,18.370501
117.000000,4.000000,20.619900
118.000000,4.000000,20.994801
119.000000,4.000000,20.619900
120.000000,4.000000,23.056801
121.000000,4.000000,19.870100
122.000000,4.000000,19.495199
123.000000,4.000000,21.932100
124.000000,4.000000,21.369801
125.000000,4.000000,19.870100
126.000000,4.000000,19.682699
127.000000,4.000000,0.000000
0.000000,5.000000,1.124720
1.000000,5.000000,18.370501
2.000000,5.000000,19.870100
3.000000,5.000000,20.994801
4.000000,5.000000,22.869400
5.000000,5.000000,22.306999
6.000000,5.000000,20.619900
7.000000,5.000000,20.245001
8.000000,5.000000,20.994801
9.000000,5.000000,23.056801
10.000000,5.000000,21.932100
11.000000,5.000000,23.056801
12.000000,5.000000,22.306999
13.000000,5.000000,20.994801
14.000000,5.000000,22.681900
15.000000,5.000000,20.807400
16.000000,5.000000,19.495199
17.000000,5.000000,21.932100
18.000000,5.000000,21.369801
19.000000,5.000000,21.744699
20.000000,5.000000,20.994801
21.000000,5.000000,20.619900
22.000000,5.000000,23.806700
23.000000,5.000000,26.243601
24.000000,5.000000,25.306299
25.000000,5.000000,22.681900
26.000000,5.000000,21.557199
27.000000,5.000000,20.994801
28.000000,5.000000,23.244301
29.000000,5.000000,28.680500
30.000000,5.000000,22.869400
31.000000,5.000000,20.057600
32.000000,5.000000,19.495199
33.000000,5.000000,20.994801
34.000000,5.000000,20.994801
35.000000,5.000000,22.869400
36.000000,5.000000,24.556499
37.000000,5.000000,20.807400
38.000000,5.000000,22.494499
39.000000,5.000000,25.118799
40.000000,5.000000,23.056801
41.000000,5.000000,21.369801
42.000000,5.000000,24.181601
43.000000,5.000000,23.056801
44.000000,5.000000,22.119600
45.000000,5.000000,22.306999
46.000000,5.000000,22.494499
47.000000,5.000000,22.119600
48.000000,5.000000,21.744699
49.000000,5.000000,22.681900
50.000000,5.000000,21.744699
51.000000,5.000000,22.681900
52.000000,5.000000,21.744699
53.000000,5.000000,21.369801
54.000000,5.000000,21.369801
55.000000,5.000000,21.369801
56.000000,5.000000,21.182301
57.000000,5.000000,21.557199
58.000000,5.000000,20.807400
59.000000,5.000000,18.745399
60.000000,5.000000,21.182301
61.000000,5.000000,22.681900
62.000000,5.000000,22.119600
63.000000,5.000000,20.807400
64.000000,5.000000,20.432501
65.000000,5.000000,21.369801
66.000000,5.000000,24.181601
67.000000,5.000000,21.369801
68.000000,5.000000,21.932100
69.000000,5.000000,20.619900
70.000000,5.000000,18.183001
71.000000,5.000000,22.119600
72.000000,5.000000,21.744699
73.000000,5.000000,19.307800
74.000000,5.000000,20.432501
75.000000,5.000000,19.870100
76.000000,5.000000,22.869400
77.000000,5.000000,22.119600
78.000000,5.000000,22.869400
79.000000,5.000000,24.556499
80.000000,5.000000,22.494499
81.000000,5.000000,21.182301
82.000000,5.000000,21.932100
83.000000,5.000000,19.682699
84.000000,5.000000,20.432501
85.000000,5.000000,23.994101
86.000000,5.000000,24.181601
87.000000,5.000000,23.431801
88.000000,5.000000,21.369801
89.000000,5.000000,22.869400
90.000000,5.000000,21.369801
91.000000,5.000000,21.369801
92.000000,5.000000,20.619900
93.000000,5.000000,19.307800
94.000000,5.000000,21.744699
95.000000,5.000000,21.557199
96.000000,5.000000,23.619200
97.000000,5.000000,22.869400
98.000000,5.000000,23.244301
99.000000,5.000000,21.932100
100.000000,5.000000,23.806700
101.000000,5.000000,23.056801
102.000000,5.000000,21.932100
103.000000,5.000000,19.682699
104.000000,5.000000,22.681900
105.000000,5.000000,19.307800
106.000000,5.000000,18.932899
107.000000,5.000000,19.682699
108.000000,5.000000,20.807400
109.000000,5.000000,20.994801
110.000000,5.000000,20.245001
111.000000,5.000000,19.870100
112.000000,5.000000,22.306999
113.000000,5.000000,23.244301
114.000000,5.000000,20.432501
115.000000,5.000000,19.870100
116.000000,5.000000,17.995600
117.000000,5.000000,19.682699
118.000000,5.000000,20.807400
119.000000,5.000000,21.182301
120.000000,5.000000,22.306999
121.000000,5.000000,19.120300
122.000000,5.000000,20.807400
123.000000,5.000000,20.245001
124.000000,5.000000,21.369801
125.000000,5.000000,19.870100
126.000000,5.000000,19.682699
127.000000,5.000000,0.000000
0.000000,6.000000,1.124720
1.000000,6.000000,19.120300
2.000000,6.000000,21.557199
3.000000,6.000000,20.057600
4.000000,6.000000,21.744699
5.000000,6.000000,22.869400
6.000000,6.000000,20.994801
7.000000,6.000000,22.119600
8.000000,6.000000,21.369801
9.000000,6.000000,21.369801
10.000000,6.000000,20.994801
11.000000,6.000000,21.182301
12.000000,6.000000,22.119600
13.000000,6.000000,21.369801
14.000000,6.000000,22.119600
15.000000,6.000000,21.557199
16.000000,6.000000,21.369801
17.000000,6.000000,21.369801
18.000000,6.000000,21.557199
19.000000,6.000000,19.870100
20.000000,6.000000,21.182301
21.000000,6.000000,22.119600
22.000000,6.000000,24.181601
23.000000,6.000000,24.368999
24.000000,6.000000,22.494499
25.000000,6.000000,18.932899
26.000000,6.000000,21.369801
27.000000,6.000000,22.869400
28.000000,6.000000,27.743200
29.000000,6.000000,29.617701
30.000000,6.000000,21.557199
31.000000,6.000000,19.120300
32.000000,6.000000,21.557199
33.000000,6.000000,20.994801
34.000000,6.000000,20.807400
35.000000,6.000000,21.744699
36.000000,6.000000,21.932100
37.000000,6.000000,20.807400
38.000000,6.000000,22.869400
39.000000,6.000000,22.494499
40.000000,6.000000,21.369801
41.000000,6.000000,20.245001
42.000000,6.000000,22.306999
43.000000,6.000000,24.181601
44.000000,6.000000,21.744699
45.000000,6.000000,21.557199
46.000000,6.000000,21.932100
47.000000,6.000000,21.557199
48.000000,6.000000,22.494499
49.000000,6.000000,21.557199
50.000000,6.000000,23.431801
51.000000,6.000000,23.056801
52.000000,6.000000,22.494499
53.000000,6.000000,22.119600
54.000000,6.000000,21.744699
55.000000,6.000000,20.994801
56.000000,6.000000,20.807400
57.000000,6.000000,21.369801
58.000000,6.000000,22.869400
59.000000,6.000000,20.432501
60.000000,6.000000,21.557199
61.000000,6.000000,19.870100
62.000000,6.000000,20.807400
63.000000,6.000000,21.932100
64.000000,6.000000,21.182301
65.000000,6.000000,22.494499
66.000000,6.000000,23.244301
67.000000,6.000000,25.868700
68.000000,6.000000,24.556499
69.000000,6.000000,24.556499
70.000000,6.000000,21.932100
71.000000,6.000000,26.056101
72.000000,6.000000,20.619900
73.000000,6.000000,20.245001
74.000000,6.000000,19.870100
75.000000,6.000000,22.494499
76.000000,6.000000,24.181601
77.000000,6.000000,22.306999
78.000000,6.000000,23.244301
79.000000,6.000000,20.994801
80.000000,6.000000,21.369801
81.000000,6.000000,21.744699
82.000000,6.000000,22.119600
83.000000,6.000000,19.870100
84.000000,6.000000,21.369801
85.000000,6.000000,23.994101
86.000000,6.000000,24.743900
87.000000,6.000000,23.431801
88.000000,6.000000,23.056801
89.000000,6.000000,20.994801
90.000000,6.000000,19.495199
91.000000,6.000000,19.120300
92.000000,6.000000,20.245001
93.000000,6.000000,18.745399
94.000000,6.000000,20.619900
95.000000,6.000000,21.557199
96.000000,6.000000,22.681900
97.000000,6.000000,20.619900
98.000000,6.000000,21.557199
99.000000,6.000000,22.869400
100.000000,6.000000,22.119600
101.000000,6.000000,21.182301
102.000000,6.000000,21.744699
103.000000,6.000000,21.369801
104.000000,6.000000,19.495199
105.000000,6.000000,17.433201
106.000000,6.000000,19.307800
107.000000,6.000000,20.245001
108.000000,6.000000,20.807400
109.000000,6.000000,21.557199
110.000000,6.000000,18.745399
111.000000,6.000000,20.432501
112.000000,6.000000,19.307800
113.000000,6.000000,23.244301
114.000000,6.000000,21.744699
115.000000,6.000000,18.932899
116.000000,6.000000,20.245001
117.000000,6.000000,21.932100
118.000000,6.000000,19.307800
119.000000,6.000000,21.932100
120.000000,6.000000,21.744699
121.000000,6.000000,20.807400
122.000000,6.000000,20.994801
123.000000,6.000000,19.495199
124.000000,6.000000,17.808100
125.000000,6.000000,19.682699
126.000000,6.000000,20.057600
127.000000,6.000000,0.000000
0.000000,7.000000,0.937270
1.000000,7.000000,18.183001
2.000000,7.000000,22.494499
3.000000,7.000000,21.744699
4.000000,7.000000,19.495199
5.000000,7.000000,19.870100
6.000000,7.000000,20.432501
7.000000,7.000000,20.807400
8.000000,7.000000,19.682699
9.000000,7.000000,22.869400
10.000000,7.000000,19.870100
11.000000,7.000000,20.432501
12.000000,7.000000,23.431801
13.000000,7.000000,20.432501
14.000000,7.000000,19.307800
15.000000,7.000000,18.557899
16.000000,7.000000,24.743900
17.000000,7.000000,23.431801
18.000000,7.000000,23.619200
19.000000,7.000000,20.807400
20.000000,7.000000,21.182301
21.000000,7.000000,20.432501
22.000000,7.000000,19.682699
23.000000,7.000000,20.245001
24.000000,7.000000,22.681900
25.000000,7.000000,20.619900
26.000000,7.000000,20.619900
27.000000,7.000000,23.994101
28.000000,7.000000,28.493000
29.000000,7.000000,38.803001
30.000000,7.000000,26.805901
31.000000,7.000000,21.932100
32.000000,7.000000,21.369801
33.000000,7.000000,21.557199
34.000000,7.000000,21.369801
35.000000,7.000000,23.619200
