S
I=43,J=43
8.000000, 7.000000, 2.828774
9.000000, 7.000000, 2.770902
10.000000, 7.000000, 2.698947
11.000000, 7.000000, 2.610659
12.000000, 7.000000, 2.503712
13.000000, 7.000000, 2.375822
14.000000, 7.000000, 2.225635
15.000000, 7.000000, 2.052334
16.000000, 7.000000, 1.856396
17.000000, 7.000000, 1.639706
18.000000, 7.000000, 1.406315
19.000000, 7.000000, 1.161691
20.000000, 7.000000, 0.911606
21.000000, 7.000000, 0.660960
22.000000, 7.000000, 0.413767
23.000000, 7.000000, 0.175704
24.000000, 7.000000, 0.029708
25.000000, 7.000000, 0.193535
26.000000, 7.000000, 0.422800
27.000000, 7.000000, 0.652127
28.000000, 7.000000, 0.883747
29.000000, 7.000000, 1.121424
30.000000, 7.000000, 1.371457
31.000000, 7.000000, 1.667277
32.000000, 7.000000, 2.010080
33.000000, 7.000000, 2.388210
34.000000, 7.000000, 2.806433
35.000000, 7.000000, 3.263381
36.000000, 7.000000, 3.740946
37.000000, 7.000000, 4.188419
38.000000, 7.000000, 4.520283
39.000000, 7.000000, 4.667569
40.000000, 7.000000, 4.643559
41.000000, 7.000000, 4.518327
42.000000, 7.000000, 4.354328
0.000000, 8.000000, 3.012287
1.000000, 8.000000, 3.032218
2.000000, 8.000000, 3.046136
3.000000, 8.000000, 3.052388
4.000000, 8.000000, 3.051898
5.000000, 8.000000, 3.043563
6.000000, 8.000000, 3.025295
7.000000, 8.000000, 2.994564
8.000000, 8.000000, 2.954063
9.000000, 8.000000, 2.903901
10.000000, 8.000000, 2.839296
11.000000, 8.000000, 2.757245
12.000000, 8.000000, 2.654589
13.000000, 8.000000, 2.528290
14.000000, 8.000000, 2.375921
15.000000, 8.000000, 2.196327
16.000000, 8.000000, 1.990231
17.000000, 8.000000, 1.760554
18.000000, 8.000000, 1.512149
19.000000, 8.000000, 1.250837
20.000000, 8.000000, 0.982518
21.000000, 8.000000, 0.713831
22.000000, 8.000000, 0.453765
23.000000, 8.000000, 0.219741
24.000000, 8.000000, 0.108285
25.000000, 8.000000, 0.249599
26.000000, 8.000000, 0.471396
27.000000, 8.000000, 0.702353
28.000000, 8.000000, 0.937335
29.000000, 8.000000, 1.179600
30.000000, 8.000000, 1.439365
31.000000, 8.000000, 1.756022
32.000000, 8.000000, 2.118232
33.000000, 8.000000, 2.527967
34.000000, 8.000000, 2.998546
35.000000, 8.000000, 3.541301
36.000000, 8.000000, 4.152163
37.000000, 8.000000, 4.771745
38.000000, 8.000000, 5.225675
39.000000, 8.000000, 5.331676
40.000000, 8.000000, 5.160803
41.000000, 8.000000, 4.893797
42.000000, 8.000000, 4.627152
0.000000, 9.000000, 3.100533
1.000000, 9.000000, 3.119079
2.000000, 9.000000, 3.134941
3.000000, 9.000000, 3.146974
4.000000, 9.000000, 3.153794
5.000000, 9.000000, 3.153631
6.000000, 9.000000, 3.144248
7.000000, 9.000000, 3.123089
8.000000, 9.000000, 3.093399
9.000000, 9.000000, 3.054498
10.000000, 9.000000, 3.001293
11.000000, 9.000000, 2.930121
12.000000, 9.000000, 2.836812
13.000000, 9.000000, 2.716973
14.000000, 9.000000, 2.566651
15.000000, 9.000000, 2.383361
16.000000, 9.000000, 2.167261
17.000000, 9.000000, 1.921978
18.000000, 9.000000, 1.654569
19.000000, 9.000000, 1.374470
20.000000, 9.000000, 1.092049
21.000000, 9.000000, 0.817886
22.000000, 9.000000, 0.565223
23.000000, 9.000000, 0.365117
24.000000, 9.000000, 0.293494
25.000000, 9.000000, 0.390352
26.000000, 9.000000, 0.575794
27.000000, 9.000000, 0.789622
28.000000, 9.000000, 1.015454
29.000000, 9.000000, 1.252401
30.000000, 9.000000, 1.514902
31.000000, 9.000000, 1.838339
32.000000, 9.000000, 2.208054
33.000000, 9.000000, 2.635980
34.000000, 9.000000, 3.144473
35.000000, 9.000000, 3.763289
36.000000, 9.000000, 4.525595
37.000000, 9.000000, 5.423914
38.000000, 9.000000, 6.131744
39.000000, 9.000000, 6.103672
40.000000, 9.000000, 5.639788
41.000000, 9.000000, 5.185987
42.000000, 9.000000, 4.815970
0.000000, 10.000000, 3.178862
1.000000, 10.000000, 3.203354
2.000000, 10.000000, 3.225944
3.000000, 10.000000, 3.245588
4.000000, 10.000000, 3.260984
5.000000, 10.000000, 3.270465
6.000000, 10.000000, 3.271897
7.000000, 10.000000, 3.262841
8.000000, 10.000000, 3.246812
9.000000, 10.000000, 3.222895
10.000000, 10.000000, 3.185839
11.000000, 10.000000, 3.131418
12.000000, 10.000000, 3.054351
13.000000, 10.000000, 2.948481
14.000000, 10.000000, 2.807498
15.000000, 10.000000, 2.626482
16.000000, 10.000000, 2.404071
17.000000, 10.000000, 2.144439
18.000000, 10.000000, 1.857700
19.000000, 10.000000, 1.558233
20.000000, 10.000000, 1.262080
21.000000, 10.000000, 0.985674
22.000000, 10.000000, 0.747932
23.000000, 10.000000, 0.576425
24.000000, 10.000000, 0.509454
25.000000, 10.000000, 0.566907
26.000000, 10.000000, 0.713814
27.000000, 10.000000, 0.901509
28.000000, 10.000000, 1.108583
29.000000, 10.000000, 1.330845
30.000000, 10.000000, 1.586735
31.000000, 10.000000, 1.901642
32.000000, 10.000000, 2.262941
33.000000, 10.000000, 2.687110
34.000000, 10.000000, 3.201127
35.000000, 10.000000, 3.845981
36.000000, 10.000000, 4.685986
37.000000, 10.000000, 5.795918
38.000000, 10.000000, 5.471830
39.000000, 10.000000, 6.528202
40.000000, 10.000000, 5.842489
41.000000, 10.000000, 5.274693
42.000000, 10.000000, 4.857686
0.000000, 11.000000, 3.258988
1.000000, 11.000000, 3.289744
2.000000, 11.000000, 3.319554
3.000000, 11.000000, 3.347494
4.000000, 11.000000, 3.372399
5.000000, 11.000000, 3.392785
6.000000, 11.000000, 3.406774
7.000000, 11.000000, 3.412206
8.000000, 11.000000, 3.412616
9.000000, 11.000000, 3.407574
10.000000, 11.000000, 3.391994
11.000000, 11.000000, 3.361413
12.000000, 11.000000, 3.309614
13.000000, 11.000000, 3.228360
14.000000, 11.000000, 3.107849
15.000000, 11.000000, 2.938644
16.000000, 11.000000, 2.715540
17.000000, 11.000000, 2.442132
18.000000, 11.000000, 2.132724
19.000000, 11.000000, 1.809237
20.000000, 11.000000, 1.495437
21.000000, 11.000000, 1.213259
22.000000, 11.000000, 0.983178
23.000000, 11.000000, 0.825968
24.000000, 11.000000, 0.758666
25.000000, 11.000000, 0.781659
26.000000, 11.000000, 0.876597
27.000000, 11.000000, 1.024604
28.000000, 11.000000, 1.204949
29.000000, 11.000000, 1.404242
30.000000, 11.000000, 1.642801
31.000000, 11.000000, 1.934285
32.000000, 11.000000, 2.269089
33.000000, 11.000000, 2.662848
34.000000, 11.000000, 3.139300
35.000000, 11.000000, 3.731766
36.000000, 11.000000, 4.481802
37.000000, 11.000000, 5.400396
38.000000, 11.000000, 6.127583
39.000000, 11.000000, 6.069108
40.000000, 11.000000, 5.550837
41.000000, 11.000000, 5.081593
42.000000, 11.000000, 4.716781
0.000000, 12.000000, 3.340283
1.000000, 12.000000, 3.377474
2.000000, 12.000000, 3.414829
3.000000, 12.000000, 3.451551
4.000000, 12.000000, 3.486639
5.000000, 12.000000, 3.518862
6.000000, 12.000000, 3.546739
7.000000, 12.000000, 3.568589
8.000000, 12.000000, 3.587820
9.000000, 12.000000, 3.605249
10.000000, 12.000000, 3.616537
11.000000, 12.000000, 3.617713
12.000000, 12.000000, 3.602362
13.000000, 12.000000, 3.560465
14.000000, 12.000000, 3.477639
15.000000, 12.000000, 3.336448
16.000000, 12.000000, 3.122427
17.000000, 12.000000, 2.834766
18.000000, 12.000000, 2.493433
19.000000, 12.000000, 2.133130
20.000000, 12.000000, 1.789296
21.000000, 12.000000, 1.489374
22.000000, 12.000000, 1.252508
23.000000, 12.000000, 1.091637
24.000000, 12.000000, 1.012314
25.000000, 12.000000, 1.008963
26.000000, 12.000000, 1.065768
27.000000, 12.000000, 1.164802
28.000000, 12.000000, 1.297391
29.000000, 12.000000, 1.462623
30.000000, 12.000000, 1.672823
31.000000, 12.000000, 1.927991
32.000000, 12.000000, 2.219447
33.000000, 12.000000, 2.558695
34.000000, 12.000000, 2.961259
35.000000, 12.000000, 3.443377
36.000000, 12.000000, 4.008921
37.000000, 12.000000, 4.605686
38.000000, 12.000000, 5.046801
39.000000, 12.000000, 5.122695
40.000000, 12.000000, 4.925508
41.000000, 12.000000, 4.658153
42.000000, 12.000000, 4.412941
0.000000, 13.000000, 3.422093
1.000000, 13.000000, 3.465700
2.000000, 13.000000, 3.510735
3.000000, 13.000000, 3.556493
4.000000, 13.000000, 3.602087
5.000000, 13.000000, 3.646581
6.000000, 13.000000, 3.689011
7.000000, 13.000000, 3.728384
8.000000, 13.000000, 3.767960
9.000000, 13.000000, 3.810430
10.000000, 13.000000, 3.853050
11.000000, 13.000000, 3.893552
12.000000, 13.000000, 3.927024
13.000000, 13.000000, 3.943533
14.000000, 13.000000, 3.924612
15.000000, 13.000000, 3.840427
16.000000, 13.000000, 3.655305
17.000000, 13.000000, 3.351888
18.000000, 13.000000, 2.957996
19.000000, 13.000000, 2.534767
20.000000, 13.000000, 2.138443
21.000000, 13.000000, 1.802586
22.000000, 13.000000, 1.542501
23.000000, 13.000000, 1.362950
24.000000, 13.000000, 1.261446
25.000000, 13.000000, 1.228704
26.000000, 13.000000, 1.250164
27.000000, 13.000000, 1.310280
28.000000, 13.000000, 1.396871
29.000000, 13.000000, 1.506642
30.000000, 13.000000, 1.671244
31.000000, 13.000000, 1.879645
32.000000, 13.000000, 2.115755
33.000000, 13.000000, 2.386357
34.000000, 13.000000, 2.699892
35.000000, 13.000000, 3.060665
36.000000, 13.000000, 3.458208
37.000000, 13.000000, 3.846334
38.000000, 13.000000, 4.137844
39.000000, 13.000000, 4.260598
40.000000, 13.000000, 4.232257
41.000000, 13.000000, 4.127548
42.000000, 13.000000, 4.005683
0.000000, 14.000000, 3.503778
1.000000, 14.000000, 3.553565
2.000000, 14.000000, 3.606245
3.000000, 14.000000, 3.661049
4.000000, 14.000000, 3.717061
5.000000, 14.000000, 3.773609
6.000000, 14.000000, 3.830344
7.000000, 14.000000, 3.887157
8.000000, 14.000000, 3.947192
9.000000, 14.000000, 4.015275
10.000000, 14.000000, 4.091250
11.000000, 14.000000, 4.175969
12.000000, 14.000000, 4.268707
13.000000, 14.000000, 4.364156
14.000000, 14.000000, 4.445525
15.000000, 14.000000, 4.470768
16.000000, 14.000000, 4.360346
17.000000, 14.000000, 4.039609
18.000000, 14.000000, 3.547075
19.000000, 14.000000, 3.012265
20.000000, 14.000000, 2.530539
21.000000, 14.000000, 2.137855
22.000000, 14.000000, 1.839584
23.000000, 14.000000, 1.629865
24.000000, 14.000000, 1.498632
25.000000, 14.000000, 1.433622
26.000000, 14.000000, 1.419458
27.000000, 14.000000, 1.440596
28.000000, 14.000000, 1.485137
29.000000, 14.000000, 1.547272
30.000000, 14.000000, 1.650852
31.000000, 14.000000, 1.797852
32.000000, 14.000000, 1.976523
33.000000, 14.000000, 2.179265
34.000000, 14.000000, 2.408192
35.000000, 14.000000, 2.663905
36.000000, 14.000000, 2.938889
37.000000, 14.000000, 3.205187
38.000000, 14.000000, 3.419515
39.000000, 14.000000, 3.551017
40.000000, 14.000000, 3.601311
41.000000, 14.000000, 3.597140
42.000000, 14.000000, 3.568294
0.000000, 15.000000, 3.584817
1.000000, 15.000000, 3.640267
2.000000, 15.000000, 3.700496
3.000000, 15.000000, 3.764177
4.000000, 15.000000, 3.830027
5.000000, 15.000000, 3.897637
6.000000, 15.000000, 3.967327
7.000000, 15.000000, 4.039976
8.000000, 15.000000, 4.118702
9.000000, 15.000000, 4.210104
10.000000, 15.000000, 4.317270
11.000000, 15.000000, 4.445116
12.000000, 15.000000, 4.599533
13.000000, 15.000000, 4.785957
14.000000, 15.000000, 5.003459
15.000000, 15.000000, 5.221244
16.000000, 15.000000, 5.301575
17.000000, 15.000000, 4.966955
18.000000, 15.000000, 4.263329
19.000000, 15.000000, 3.537814
20.000000, 15.000000, 2.936469
21.000000, 15.000000, 2.472131
22.000000, 15.000000, 2.127502
23.000000, 15.000000, 1.882295
24.000000, 15.000000, 1.717854
25.000000, 15.000000, 1.619885
26.000000, 15.000000, 1.570515
27.000000, 15.000000, 1.553173
28.000000, 15.000000, 1.555806
29.000000, 15.000000, 1.572648
30.000000, 15.000000, 1.626456
31.000000, 15.000000, 1.707344
32.000000, 15.000000, 1.816087
33.000000, 15.000000, 1.953340
34.000000, 15.000000, 2.106422
35.000000, 15.000000, 2.274015
36.000000, 15.000000, 2.462067
37.000000, 15.000000, 2.655081
38.000000, 15.000000, 2.823036
39.000000, 15.000000, 2.951851
40.000000, 15.000000, 3.040143
41.000000, 15.000000, 3.096720
42.000000, 15.000000, 3.135000
0.000000, 16.000000, 3.665062
1.000000, 16.000000, 3.725195
2.000000, 16.000000, 3.793172
3.000000, 16.000000, 3.865396
4.000000, 16.000000, 3.939880
5.000000, 16.000000, 4.016675
6.000000, 16.000000, 4.096812
7.000000, 16.000000, 4.182050
8.000000, 16.000000, 4.275663
9.000000, 16.000000, 4.384793
10.000000, 16.000000, 4.515707
11.000000, 16.000000, 4.676827
12.000000, 16.000000, 4.880294
13.000000, 16.000000, 5.143664
14.000000, 16.000000, 5.491975
15.000000, 16.000000, 5.953821
16.000000, 16.000000, 6.160761
17.000000, 16.000000, 5.737584
18.000000, 16.000000, 4.990369
19.000000, 16.000000, 4.021574
20.000000, 16.000000, 3.302340
21.000000, 16.000000, 2.773503
22.000000, 16.000000, 2.387478
23.000000, 16.000000, 2.110355
24.000000, 16.000000, 1.917020
25.000000, 16.000000, 1.787778
26.000000, 16.000000, 1.703774
27.000000, 16.000000, 1.647771
28.000000, 16.000000, 1.608007
29.000000, 16.000000, 1.579511
30.000000, 16.000000, 1.585248
31.000000, 16.000000, 1.614086
32.000000, 16.000000, 1.655046
33.000000, 16.000000, 1.720774
34.000000, 16.000000, 1.811062
35.000000, 16.000000, 1.912278
36.000000, 16.000000, 2.037247
37.000000, 16.000000, 2.178363
38.000000, 16.000000, 2.313137
39.000000, 16.000000, 2.435308
40.000000, 16.000000, 2.542701
41.000000, 16.000000, 2.637427
42.000000, 16.000000, 2.734929
0.000000, 17.000000, 3.746143
1.000000, 17.000000, 3.808725
2.000000, 17.000000, 3.885666
3.000000, 17.000000, 3.965156
4.000000, 17.000000, 4.046065
5.000000, 17.000000, 4.129278
6.000000, 17.000000, 4.216340
7.000000, 17.000000, 4.309549
8.000000, 17.000000, 4.412331
9.000000, 17.000000, 4.530910
10.000000, 17.000000, 4.673405
11.000000, 17.000000, 4.849604
12.000000, 17.000000, 5.073433
13.000000, 17.000000, 5.365297
14.000000, 17.000000, 5.755252
15.000000, 17.000000, 6.282095
16.000000, 17.000000, 6.489055
17.000000, 17.000000, 6.036746
18.000000, 17.000000, 5.345097
19.000000, 17.000000, 4.319369
20.000000, 17.000000, 3.564517
21.000000, 17.000000, 3.009963
22.000000, 17.000000, 2.602382
23.000000, 17.000000, 2.304313
24.000000, 17.000000, 2.087772
25.000000, 17.000000, 1.929584
26.000000, 17.000000, 1.811081
27.000000, 17.000000, 1.718397
28.000000, 17.000000, 1.639710
29.000000, 17.000000, 1.568419
30.000000, 17.000000, 1.528544
31.000000, 17.000000, 1.510563
32.000000, 17.000000, 1.500530
33.000000, 17.000000, 1.501056
34.000000, 17.000000, 1.529140
35.000000, 17.000000, 1.584631
36.000000, 17.000000, 1.661250
37.000000, 17.000000, 1.757532
38.000000, 17.000000, 1.865895
39.000000, 17.000000, 1.981122
40.000000, 17.000000, 2.099838
41.000000, 17.000000, 2.230463
42.000000, 17.000000, 2.379512
0.000000, 18.000000, 3.834758
1.000000, 18.000000, 3.902349
2.000000, 18.000000, 3.981654
3.000000, 18.000000, 4.064275
4.000000, 18.000000, 4.148386
5.000000, 18.000000, 4.234634
6.000000, 18.000000, 4.324493
7.000000, 18.000000, 4.420253
8.000000, 18.000000, 4.525218
9.000000, 18.000000, 4.643790
10.000000, 18.000000, 4.783487
11.000000, 18.000000, 4.953031
12.000000, 18.000000, 5.162475
13.000000, 18.000000, 5.422983
14.000000, 18.000000, 5.740841
15.000000, 18.000000, 6.089646
16.000000, 18.000000, 6.303913
17.000000, 18.000000, 5.996073
18.000000, 18.000000, 5.200949
19.000000, 18.000000, 4.374542
20.000000, 18.000000, 3.693642
21.000000, 18.000000, 3.165514
22.000000, 18.000000, 2.762333
23.000000, 18.000000, 2.454474
24.000000, 18.000000, 2.219062
25.000000, 18.000000, 2.036022
26.000000, 18.000000, 1.888789
27.000000, 18.000000, 1.764120
28.000000, 18.000000, 1.651012
29.000000, 18.000000, 1.543178
30.000000, 18.000000, 1.461686
31.000000, 18.000000, 1.401946
32.000000, 18.000000, 1.347117
33.000000, 18.000000, 1.299302
34.000000, 18.000000, 1.266564
35.000000, 18.000000, 1.271616
36.000000, 18.000000, 1.309556
37.000000, 18.000000, 1.373920
38.000000, 18.000000, 1.463849
39.000000, 18.000000, 1.575655
40.000000, 18.000000, 1.710847
41.000000, 18.000000, 1.879776
42.000000, 18.000000, 2.058772
0.000000, 19.000000, 3.928415
1.000000, 19.000000, 4.000951
2.000000, 19.000000, 4.079810
3.000000, 19.000000, 4.162317
4.000000, 19.000000, 4.246624
