S
I=43,J=43
41.000000, 1.000000, 2.553391
42.000000, 1.000000, 2.592068
0.000000, 2.000000, 2.357604
1.000000, 2.000000, 2.361387
2.000000, 2.000000, 2.359497
3.000000, 2.000000, 2.351294
4.000000, 2.000000, 2.335903
5.000000, 2.000000, 2.312395
6.000000, 2.000000, 2.279780
7.000000, 2.000000, 2.237054
8.000000, 2.000000, 2.183333
9.000000, 2.000000, 2.119707
10.000000, 2.000000, 2.047181
11.000000, 2.000000, 1.965127
12.000000, 2.000000, 1.873508
13.000000, 2.000000, 1.772512
14.000000, 2.000000, 1.662258
15.000000, 2.000000, 1.541839
16.000000, 2.000000, 1.413203
17.000000, 2.000000, 1.282769
18.000000, 2.000000, 1.154110
19.000000, 2.000000, 1.029364
20.000000, 2.000000, 0.911819
21.000000, 2.000000, 0.806711
22.000000, 2.000000, 0.721286
23.000000, 2.000000, 0.664192
24.000000, 2.000000, 0.643389
25.000000, 2.000000, 0.662704
26.000000, 2.000000, 0.719785
27.000000, 2.000000, 0.807818
28.000000, 2.000000, 0.919063
29.000000, 2.000000, 1.047134
30.000000, 2.000000, 1.187482
31.000000, 2.000000, 1.337007
32.000000, 2.000000, 1.495006
33.000000, 2.000000, 1.677452
34.000000, 2.000000, 1.871441
35.000000, 2.000000, 2.060793
36.000000, 2.000000, 2.238871
37.000000, 2.000000, 2.398836
38.000000, 2.000000, 2.534432
39.000000, 2.000000, 2.641147
40.000000, 2.000000, 2.717070
41.000000, 2.000000, 2.763995
42.000000, 2.000000, 2.793135
0.000000, 3.000000, 2.468056
1.000000, 3.000000, 2.475312
2.000000, 3.000000, 2.476586
3.000000, 3.000000, 2.471147
4.000000, 3.000000, 2.457990
5.000000, 3.000000, 2.436005
6.000000, 3.000000, 2.403985
7.000000, 3.000000, 2.360642
8.000000, 3.000000, 2.305035
9.000000, 3.000000, 2.239649
10.000000, 3.000000, 2.164156
11.000000, 3.000000, 2.077550
12.000000, 3.000000, 1.979522
13.000000, 3.000000, 1.869955
14.000000, 3.000000, 1.748905
15.000000, 3.000000, 1.616873
16.000000, 3.000000, 1.475850
17.000000, 3.000000, 1.329304
18.000000, 3.000000, 1.180692
19.000000, 3.000000, 1.033354
20.000000, 3.000000, 0.891527
21.000000, 3.000000, 0.761395
22.000000, 3.000000, 0.652105
23.000000, 3.000000, 0.576181
24.000000, 3.000000, 0.546933
25.000000, 3.000000, 0.571183
26.000000, 3.000000, 0.643956
27.000000, 3.000000, 0.753047
28.000000, 3.000000, 0.886835
29.000000, 3.000000, 1.037430
30.000000, 3.000000, 1.200235
31.000000, 3.000000, 1.372781
32.000000, 3.000000, 1.562455
33.000000, 3.000000, 1.783156
34.000000, 3.000000, 2.008882
35.000000, 3.000000, 2.230231
36.000000, 3.000000, 2.438804
37.000000, 3.000000, 2.624993
38.000000, 3.000000, 2.779645
39.000000, 3.000000, 2.896261
40.000000, 3.000000, 2.972655
41.000000, 3.000000, 3.011174
42.000000, 3.000000, 3.020956
0.000000, 4.000000, 2.586333
1.000000, 4.000000, 2.597697
2.000000, 4.000000, 2.602800
3.000000, 4.000000, 2.600838
4.000000, 4.000000, 2.590665
5.000000, 4.000000, 2.570993
6.000000, 4.000000, 2.540377
7.000000, 4.000000, 2.497227
8.000000, 4.000000, 2.440922
9.000000, 4.000000, 2.374800
10.000000, 4.000000, 2.296979
11.000000, 4.000000, 2.206306
12.000000, 4.000000, 2.102175
13.000000, 4.000000, 1.984257
14.000000, 4.000000, 1.852634
15.000000, 4.000000, 1.708063
16.000000, 4.000000, 1.552282
17.000000, 4.000000, 1.387932
18.000000, 4.000000, 1.218182
19.000000, 4.000000, 1.046655
20.000000, 4.000000, 0.877906
21.000000, 4.000000, 0.718486
22.000000, 4.000000, 0.578960
23.000000, 4.000000, 0.476836
24.000000, 4.000000, 0.435581
25.000000, 4.000000, 0.468913
26.000000, 4.000000, 0.565236
27.000000, 4.000000, 0.701669
28.000000, 4.000000, 0.861607
29.000000, 4.000000, 1.036570
30.000000, 4.000000, 1.222950
31.000000, 4.000000, 1.420593
32.000000, 4.000000, 1.650876
33.000000, 4.000000, 1.907552
34.000000, 4.000000, 2.169867
35.000000, 4.000000, 2.430046
36.000000, 4.000000, 2.676956
37.000000, 4.000000, 2.896450
38.000000, 4.000000, 3.074228
39.000000, 4.000000, 3.200239
40.000000, 4.000000, 3.272136
41.000000, 4.000000, 3.295318
42.000000, 4.000000, 3.280387
0.000000, 5.000000, 2.713018
1.000000, 5.000000, 2.729192
2.000000, 5.000000, 2.738880
3.000000, 5.000000, 2.741205
4.000000, 5.000000, 2.734895
5.000000, 5.000000, 2.718486
6.000000, 5.000000, 2.690297
7.000000, 5.000000, 2.648428
8.000000, 5.000000, 2.592970
9.000000, 5.000000, 2.527194
10.000000, 5.000000, 2.448054
11.000000, 5.000000, 2.354223
12.000000, 5.000000, 2.244748
13.000000, 5.000000, 2.119017
14.000000, 5.000000, 1.976949
15.000000, 5.000000, 1.819210
16.000000, 5.000000, 1.647365
17.000000, 5.000000, 1.463836
18.000000, 5.000000, 1.271735
19.000000, 5.000000, 1.074740
20.000000, 5.000000, 0.877260
21.000000, 5.000000, 0.685246
22.000000, 5.000000, 0.508774
23.000000, 5.000000, 0.369266
24.000000, 5.000000, 0.309182
25.000000, 5.000000, 0.360647
26.000000, 5.000000, 0.492861
27.000000, 5.000000, 0.662765
28.000000, 5.000000, 0.850514
29.000000, 5.000000, 1.049661
30.000000, 5.000000, 1.259042
31.000000, 5.000000, 1.485496
32.000000, 5.000000, 1.757171
33.000000, 5.000000, 2.050426
34.000000, 5.000000, 2.355161
35.000000, 5.000000, 2.663439
36.000000, 5.000000, 2.960540
37.000000, 5.000000, 3.224807
38.000000, 5.000000, 3.432248
39.000000, 5.000000, 3.565962
40.000000, 5.000000, 3.624045
41.000000, 5.000000, 3.618783
42.000000, 5.000000, 3.568868
0.000000, 6.000000, 2.848731
1.000000, 6.000000, 2.870491
2.000000, 6.000000, 2.885596
3.000000, 6.000000, 2.893123
4.000000, 6.000000, 2.891678
5.000000, 6.000000, 2.879618
6.000000, 6.000000, 2.854990
7.000000, 6.000000, 2.815576
8.000000, 6.000000, 2.762538
9.000000, 6.000000, 2.698126
10.000000, 6.000000, 2.618950
11.000000, 6.000000, 2.523443
12.000000, 6.000000, 2.410152
13.000000, 6.000000, 2.277745
14.000000, 6.000000, 2.125813
15.000000, 6.000000, 1.954816
16.000000, 6.000000, 1.766186
17.000000, 6.000000, 1.562524
18.000000, 6.000000, 1.347230
19.000000, 6.000000, 1.124260
20.000000, 6.000000, 0.897897
21.000000, 6.000000, 0.672897
22.000000, 6.000000, 0.456056
23.000000, 6.000000, 0.264928
24.000000, 6.000000, 0.170460
25.000000, 6.000000, 0.261590
26.000000, 6.000000, 0.444349
27.000000, 6.000000, 0.648675
28.000000, 6.000000, 0.861406
29.000000, 6.000000, 1.081425
30.000000, 6.000000, 1.311078
31.000000, 6.000000, 1.570184
32.000000, 6.000000, 1.877240
33.000000, 6.000000, 2.208541
34.000000, 6.000000, 2.561898
35.000000, 6.000000, 2.930556
36.000000, 6.000000, 3.296236
37.000000, 6.000000, 3.625192
38.000000, 6.000000, 3.873958
39.000000, 6.000000, 4.010907
40.000000, 6.000000, 4.037040
41.000000, 6.000000, 3.981049
42.000000, 6.000000, 3.877645
0.000000, 7.000000, 2.994146
1.000000, 7.000000, 3.022256
2.000000, 7.000000, 3.043119
3.000000, 7.000000, 3.054723
4.000000, 7.000000, 3.054589
5.000000, 7.000000, 3.041376
6.000000, 7.000000, 3.014859
7.000000, 7.000000, 2.973474
8.000000, 7.000000, 2.920698
9.000000, 7.000000, 2.857772
10.000000, 7.000000, 2.780707
11.000000, 7.000000, 2.687298
12.000000, 7.000000, 2.575252
13.000000, 7.000000, 2.442318
14.000000, 7.000000, 2.287183
15.000000, 7.000000, 2.109091
16.000000, 7.000000, 1.908597
17.000000, 7.000000, 1.687662
18.000000, 7.000000, 1.450389
19.000000, 7.000000, 1.202250
20.000000, 7.000000, 0.948976
21.000000, 7.000000, 0.695391
22.000000, 7.000000, 0.445413
23.000000, 7.000000, 0.204617
24.000000, 7.000000, 0.055854
25.000000, 7.000000, 0.216857
26.000000, 7.000000, 0.443897
27.000000, 7.000000, 0.671314
28.000000, 7.000000, 0.900364
29.000000, 7.000000, 1.134551
30.000000, 7.000000, 1.379943
31.000000, 7.000000, 1.669728
32.000000, 7.000000, 2.004864
33.000000, 7.000000, 2.373483
34.000000, 7.000000, 2.780207
35.000000, 7.000000, 3.223632
36.000000, 7.000000, 3.685766
37.000000, 7.000000, 4.116187
38.000000, 7.000000, 4.429827
39.000000, 7.000000, 4.558267
40.000000, 7.000000, 4.515341
41.000000, 7.000000, 4.371570
42.000000, 7.000000, 4.189678
0.000000, 8.000000, 3.149999
1.000000, 8.000000, 3.168762
2.000000, 8.000000, 3.180538
3.000000, 8.000000, 3.183791
4.000000, 8.000000, 3.179587
5.000000, 8.000000, 3.166977
6.000000, 8.000000, 3.144023
7.000000, 8.000000, 3.108332
8.000000, 8.000000, 3.062713
9.000000, 8.000000, 3.007365
10.000000, 8.000000, 2.937571
11.000000, 8.000000, 2.850375
12.000000, 8.000000, 2.742653
13.000000, 8.000000, 2.611391
14.000000, 8.000000, 2.454192
15.000000, 8.000000, 2.269937
16.000000, 8.000000, 2.059388
17.000000, 8.000000, 1.825504
18.000000, 8.000000, 1.573155
19.000000, 8.000000, 1.308164
20.000000, 8.000000, 1.036394
21.000000, 8.000000, 0.764433
22.000000, 8.000000, 0.501205
23.000000, 8.000000, 0.264075
24.000000, 8.000000, 0.149562
25.000000, 8.000000, 0.288014
26.000000, 8.000000, 0.507463
27.000000, 8.000000, 0.736397
28.000000, 8.000000, 0.969035
29.000000, 8.000000, 1.208178
30.000000, 8.000000, 1.463707
31.000000, 8.000000, 1.774701
32.000000, 8.000000, 2.129502
33.000000, 8.000000, 2.529790
34.000000, 8.000000, 2.988651
35.000000, 8.000000, 3.517319
36.000000, 8.000000, 4.111822
37.000000, 8.000000, 4.713113
38.000000, 8.000000, 5.147409
39.000000, 8.000000, 5.233198
40.000000, 8.000000, 5.042317
41.000000, 8.000000, 4.756099
42.000000, 8.000000, 4.471305
0.000000, 9.000000, 3.256240
1.000000, 9.000000, 3.273519
2.000000, 9.000000, 3.287033
3.000000, 9.000000, 3.295778
4.000000, 9.000000, 3.298546
5.000000, 9.000000, 3.293761
6.000000, 9.000000, 3.279368
7.000000, 9.000000, 3.252972
8.000000, 9.000000, 3.217953
9.000000, 9.000000, 3.173723
10.000000, 9.000000, 3.115259
11.000000, 9.000000, 3.038939
12.000000, 9.000000, 2.940619
13.000000, 9.000000, 2.815921
14.000000, 9.000000, 2.660908
15.000000, 9.000000, 2.473106
16.000000, 9.000000, 2.252688
17.000000, 9.000000, 2.003295
18.000000, 9.000000, 1.731986
19.000000, 9.000000, 1.448191
20.000000, 9.000000, 1.162253
21.000000, 9.000000, 0.884721
22.000000, 9.000000, 0.628802
23.000000, 9.000000, 0.425541
24.000000, 9.000000, 0.350904
25.000000, 9.000000, 0.445003
26.000000, 9.000000, 0.628035
27.000000, 9.000000, 0.839668
28.000000, 9.000000, 1.063145
29.000000, 9.000000, 1.297154
30.000000, 9.000000, 1.555728
31.000000, 9.000000, 1.873846
32.000000, 9.000000, 2.236438
33.000000, 9.000000, 2.655020
34.000000, 9.000000, 3.151589
35.000000, 9.000000, 3.755687
36.000000, 9.000000, 4.500518
37.000000, 9.000000, 5.378977
38.000000, 9.000000, 6.065320
39.000000, 9.000000, 6.015217
40.000000, 9.000000, 5.529945
41.000000, 9.000000, 5.056243
42.000000, 9.000000, 4.667990
0.000000, 10.000000, 3.352140
1.000000, 10.000000, 3.375242
2.000000, 10.000000, 3.395216
3.000000, 10.000000, 3.411196
4.000000, 10.000000, 3.422107
5.000000, 10.000000, 3.426528
6.000000, 10.000000, 3.422554
7.000000, 10.000000, 3.407936
8.000000, 10.000000, 3.386338
9.000000, 10.000000, 3.356944
10.000000, 10.000000, 3.314568
11.000000, 10.000000, 3.255017
12.000000, 10.000000, 3.173027
13.000000, 10.000000, 3.062438
14.000000, 10.000000, 2.916940
15.000000, 10.000000, 2.731608
16.000000, 10.000000, 2.505079
17.000000, 10.000000, 2.241522
18.000000, 10.000000, 1.951049
19.000000, 10.000000, 1.648033
20.000000, 10.000000, 1.348500
21.000000, 10.000000, 1.068866
22.000000, 10.000000, 0.828027
23.000000, 10.000000, 0.653549
24.000000, 10.000000, 0.583752
25.000000, 10.000000, 0.638571
26.000000, 10.000000, 0.783059
27.000000, 10.000000, 0.968457
28.000000, 10.000000, 1.173131
29.000000, 10.000000, 1.392554
30.000000, 10.000000, 1.644770
31.000000, 10.000000, 1.954712
32.000000, 10.000000, 2.309242
33.000000, 10.000000, 2.724283
34.000000, 10.000000, 3.226268
35.000000, 10.000000, 3.855781
36.000000, 10.000000, 4.677044
37.000000, 10.000000, 5.765206
38.000000, 10.000000, 5.417220
39.000000, 10.000000, 6.449049
40.000000, 10.000000, 5.740117
41.000000, 10.000000, 5.151847
42.000000, 10.000000, 4.716879
0.000000, 11.000000, 3.449397
1.000000, 11.000000, 3.478615
2.000000, 11.000000, 3.505461
3.000000, 11.000000, 3.529245
4.000000, 11.000000, 3.549105
5.000000, 11.000000, 3.563883
6.000000, 11.000000, 3.571982
7.000000, 11.000000, 3.571469
8.000000, 11.000000, 3.566042
9.000000, 11.000000, 3.555372
10.000000, 11.000000, 3.534428
11.000000, 11.000000, 3.498766
12.000000, 11.000000, 3.442166
13.000000, 11.000000, 3.356376
14.000000, 11.000000, 3.231575
15.000000, 11.000000, 3.058305
16.000000, 11.000000, 2.831347
17.000000, 11.000000, 2.554287
18.000000, 11.000000, 2.241428
19.000000, 11.000000, 1.914688
20.000000, 11.000000, 1.597831
21.000000, 11.000000, 1.312776
22.000000, 11.000000, 1.079974
23.000000, 11.000000, 0.920153
24.000000, 11.000000, 0.850308
25.000000, 11.000000, 0.870804
26.000000, 11.000000, 0.963301
27.000000, 11.000000, 1.108911
28.000000, 11.000000, 1.286798
29.000000, 11.000000, 1.483338
30.000000, 11.000000, 1.718493
31.000000, 11.000000, 2.005445
32.000000, 11.000000, 2.334002
33.000000, 11.000000, 2.719092
34.000000, 11.000000, 3.183667
35.000000, 11.000000, 3.760340
36.000000, 11.000000, 4.490355
37.000000, 11.000000, 5.385045
38.000000, 11.000000, 6.085453
39.000000, 11.000000, 5.998975
40.000000, 11.000000, 5.454712
41.000000, 11.000000, 4.965035
42.000000, 11.000000, 4.583123
0.000000, 12.000000, 3.547367
1.000000, 12.000000, 3.582850
2.000000, 12.000000, 3.616786
3.000000, 12.000000, 3.648699
4.000000, 12.000000, 3.678013
5.000000, 12.000000, 3.703935
6.000000, 12.000000, 3.725341
7.000000, 12.000000, 3.740809
8.000000, 12.000000, 3.753915
9.000000, 12.000000, 3.765570
10.000000, 12.000000, 3.771471
11.000000, 12.000000, 3.767648
12.000000, 12.000000, 3.747661
13.000000, 12.000000, 3.701453
14.000000, 12.000000, 3.614605
15.000000, 12.000000, 3.469645
16.000000, 12.000000, 3.252087
17.000000, 12.000000, 2.961110
18.000000, 12.000000, 2.616683
19.000000, 12.000000, 2.253528
20.000000, 12.000000, 1.907096
21.000000, 12.000000, 1.604828
22.000000, 12.000000, 1.365824
23.000000, 12.000000, 1.202900
24.000000, 12.000000, 1.121421
25.000000, 12.000000, 1.115669
26.000000, 12.000000, 1.169870
27.000000, 12.000000, 1.266260
28.000000, 12.000000, 1.396252
29.000000, 12.000000, 1.558808
30.000000, 12.000000, 1.765929
31.000000, 12.000000, 2.017135
32.000000, 12.000000, 2.303126
33.000000, 12.000000, 2.634579
34.000000, 12.000000, 3.025934
35.000000, 12.000000, 3.492237
36.000000, 12.000000, 4.036644
37.000000, 12.000000, 4.607382
38.000000, 12.000000, 5.019009
39.000000, 12.000000, 5.063648
40.000000, 12.000000, 4.836487
41.000000, 12.000000, 4.549698
42.000000, 12.000000, 4.287683
0.000000, 13.000000, 3.645380
1.000000, 13.000000, 3.687095
2.000000, 13.000000, 3.728097
3.000000, 13.000000, 3.768156
4.000000, 13.000000, 3.807027
5.000000, 13.000000, 3.844364
6.000000, 13.000000, 3.879641
7.000000, 13.000000, 3.912149
8.000000, 13.000000, 3.945308
9.000000, 13.000000, 3.981878
10.000000, 13.000000, 4.019124
11.000000, 13.000000, 4.054749
12.000000, 13.000000, 4.083790
13.000000, 13.000000, 4.096251
14.000000, 13.000000, 4.073607
15.000000, 13.000000, 3.985974
16.000000, 13.000000, 3.797646
17.000000, 13.000000, 3.491258
18.000000, 13.000000, 3.094640
19.000000, 13.000000, 2.668972
20.000000, 13.000000, 2.270549
21.000000, 13.000000, 1.932978
22.000000, 13.000000, 1.671542
23.000000, 13.000000, 1.490796
24.000000, 13.000000, 1.387743
25.000000, 13.000000, 1.352549
26.000000, 13.000000, 1.370809
27.000000, 13.000000, 1.427656
28.000000, 13.000000, 1.511331
29.000000, 13.000000, 1.618486
30.000000, 13.000000, 1.780404
31.000000, 13.000000, 1.985551
32.000000, 13.000000, 2.217247
33.000000, 13.000000, 2.481457
34.000000, 13.000000, 2.785291
35.000000, 13.000000, 3.131044
36.000000, 13.000000, 3.506572
37.000000, 13.000000, 3.866436
38.000000, 13.000000, 4.126295
39.000000, 13.000000, 4.216990
40.000000, 13.000000, 4.159520
41.000000, 13.000000, 4.031483
42.000000, 13.000000, 3.890470
0.000000, 14.000000, 3.742763
1.000000, 14.000000, 3.790484
2.000000, 14.000000, 3.838272
3.000000, 14.000000, 3.886141
4.000000, 14.000000, 3.934190
5.000000, 14.000000, 3.982552
6.000000, 14.000000, 4.031377
7.000000, 14.000000, 4.080829
8.000000, 14.000000, 4.134178
9.000000, 14.000000, 4.196279
10.000000, 14.000000, 4.266944
11.000000, 14.000000, 4.346962
12.000000, 14.000000, 4.435518
13.000000, 14.000000, 4.527215
14.000000, 14.000000, 4.605174
15.000000, 14.000000, 4.627282
16.000000, 14.000000, 4.513955
17.000000, 14.000000, 4.190528
18.000000, 14.000000, 3.695541
19.000000, 14.000000, 3.158581
20.000000, 14.000000, 2.675110
21.000000, 14.000000, 2.281223
22.000000, 14.000000, 1.982414
23.000000, 14.000000, 1.772759
24.000000, 14.000000, 1.641262
25.000000, 14.000000, 1.573351
26.000000, 14.000000, 1.554321
27.000000, 14.000000, 1.570995
28.000000, 14.000000, 1.612195
29.000000, 14.000000, 1.671878
30.000000, 14.000000, 1.773285
31.000000, 14.000000, 1.917782
32.000000, 14.000000, 2.093149
33.000000, 14.000000, 2.291266
34.000000, 14.000000, 2.513086
35.000000, 14.000000, 2.756154
36.000000, 14.000000, 3.008382
37.000000, 14.000000, 3.243152
38.000000, 14.000000, 3.423336
39.000000, 14.000000, 3.521906
40.000000, 14.000000, 3.542520
41.000000, 14.000000, 3.512963
42.000000, 14.000000, 3.462933
0.000000, 15.000000, 3.838896
1.000000, 15.000000, 3.892209
2.000000, 15.000000, 3.946236
3.000000, 15.000000, 4.001211
4.000000, 15.000000, 4.057545
5.000000, 15.000000, 4.115819
6.000000, 15.000000, 4.176835
7.000000, 15.000000, 4.241673
8.000000, 15.000000, 4.313516
9.000000, 15.000000, 4.398931
10.000000, 15.000000, 4.500930
11.000000, 15.000000, 4.624314
12.000000, 15.000000, 4.774848
13.000000, 15.000000, 4.957840
14.000000, 15.000000, 5.172246
15.000000, 15.000000, 5.387173
16.000000, 15.000000, 5.464820
17.000000, 15.000000, 5.127661
18.000000, 15.000000, 4.421654
19.000000, 15.000000, 3.693985
20.000000, 15.000000, 3.090842
21.000000, 15.000000, 2.625265
22.000000, 15.000000, 2.280220
23.000000, 15.000000, 2.035720
24.000000, 15.000000, 1.872969
25.000000, 15.000000, 1.770746
26.000000, 15.000000, 1.714091
27.000000, 15.000000, 1.691301
28.000000, 15.000000, 1.690598
29.000000, 15.000000, 1.705618
30.000000, 15.000000, 1.757998
31.000000, 15.000000, 1.837005
32.000000, 15.000000, 1.943104
33.000000, 15.000000, 2.076995
34.000000, 15.000000, 2.225872
35.000000, 15.000000, 2.386154
36.000000, 15.000000, 2.550731
37.000000, 15.000000, 2.706675
38.000000, 15.000000, 2.838060
39.000000, 15.000000, 2.933257
40.000000, 15.000000, 2.991422
41.000000, 15.000000, 3.021657
42.000000, 15.000000, 3.037716
0.000000, 16.000000, 3.933263
1.000000, 16.000000, 3.991585
2.000000, 16.000000, 4.051070
3.000000, 16.000000, 4.112109
4.000000, 16.000000, 4.175351
5.000000, 16.000000, 4.241724
6.000000, 16.000000, 4.312549
7.000000, 16.000000, 4.389665
8.000000, 16.000000, 4.476325
9.000000, 16.000000, 4.579583
10.000000, 16.000000, 4.705573
11.000000, 16.000000, 4.862554
12.000000, 16.000000, 5.062496
13.000000, 16.000000, 5.322783
14.000000, 16.000000, 5.668302
15.000000, 16.000000, 6.127513
16.000000, 16.000000, 6.331881
17.000000, 16.000000, 5.906135
18.000000, 16.000000, 5.156337
19.000000, 16.000000, 4.184983
20.000000, 16.000000, 3.463308
21.000000, 16.000000, 2.932302
22.000000, 16.000000, 2.544553
23.000000, 16.000000, 2.266151
24.000000, 16.000000, 2.071094
25.000000, 16.000000, 1.937513
26.000000, 16.000000, 1.847485
27.000000, 16.000000, 1.786498
28.000000, 16.000000, 1.744292
29.000000, 16.000000, 1.715516
30.000000, 16.000000, 1.720957
31.000000, 16.000000, 1.748223
32.000000, 16.000000, 1.786173
33.000000, 16.000000, 1.847953
34.000000, 16.000000, 1.933823
35.000000, 16.000000, 2.029188
36.000000, 16.000000, 2.130768
37.000000, 16.000000, 2.234087
38.000000, 16.000000, 2.333179
39.000000, 16.000000, 2.422809
40.000000, 16.000000, 2.500723
41.000000, 16.000000, 2.568976
42.000000, 16.000000, 2.643675
0.000000, 17.000000, 4.025492
1.000000, 17.000000, 4.088120
2.000000, 17.000000, 4.152102
3.000000, 17.000000, 4.217905
4.000000, 17.000000, 4.286290
5.000000, 17.000000, 4.358385
6.000000, 17.000000, 4.435794
7.000000, 17.000000, 4.520798
8.000000, 17.000000, 4.616745
9.000000, 17.000000, 4.729722
10.000000, 17.000000, 4.867665
11.000000, 17.000000, 5.040154
12.000000, 17.000000, 5.260890
13.000000, 17.000000, 5.550057
14.000000, 17.000000, 5.937514
15.000000, 17.000000, 6.461889
16.000000, 17.000000, 6.666275
17.000000, 17.000000, 6.211184
18.000000, 17.000000, 5.516480
19.000000, 17.000000, 4.487401
20.000000, 17.000000, 3.728920
21.000000, 17.000000, 3.170523
22.000000, 17.000000, 2.758954
23.000000, 17.000000, 2.456716
24.000000, 17.000000, 2.235573
25.000000, 17.000000, 2.072175
26.000000, 17.000000, 1.948421
27.000000, 17.000000, 1.851403
28.000000, 17.000000, 1.771382
29.000000, 17.000000, 1.702360
30.000000, 17.000000, 1.663654
31.000000, 17.000000, 1.644058
32.000000, 17.000000, 1.629452
33.000000, 17.000000, 1.623522
34.000000, 17.000000, 1.643416
35.000000, 17.000000, 1.686569
36.000000, 17.000000, 1.741396
37.000000, 17.000000, 1.807997
38.000000, 17.000000, 1.885477
39.000000, 17.000000, 1.971323
40.000000, 17.000000, 2.062673
41.000000, 17.000000, 2.167797
42.000000, 17.000000, 2.293305
0.000000, 18.000000, 4.115399
1.000000, 18.000000, 4.181572
2.000000, 18.000000, 4.248995
3.000000, 18.000000, 4.318106
4.000000, 18.000000, 4.389653
5.000000, 18.000000, 4.464754
6.000000, 18.000000, 4.545027
7.000000, 18.000000, 4.632781
8.000000, 18.000000, 4.731244
9.000000, 18.000000, 4.844666
10.000000, 18.000000, 4.980344
11.000000, 18.000000, 5.146735
12.000000, 18.000000, 5.353609
13.000000, 18.000000, 5.611858
14.000000, 18.000000, 5.927518
15.000000, 18.000000, 6.273975
16.000000, 18.000000, 6.485571
17.000000, 18.000000, 6.174591
18.000000, 18.000000, 5.375739
19.000000, 18.000000, 4.544921
20.000000, 18.000000, 3.858872
21.000000, 18.000000, 3.324867
22.000000, 18.000000, 2.915176
23.000000, 18.000000, 2.600375
24.000000, 18.000000, 2.357945
25.000000, 18.000000, 2.168398
26.000000, 18.000000, 2.015962
27.000000, 18.000000, 1.888182
28.000000, 18.000000, 1.775277
29.000000, 18.000000, 1.670631
30.000000, 18.000000, 1.591960
31.000000, 18.000000, 1.530573
32.000000, 18.000000, 1.468528
33.000000, 18.000000, 1.411434
34.000000, 18.000000, 1.367460
35.000000, 18.000000, 1.357715
36.000000, 18.000000, 1.375759
37.000000, 18.000000, 1.416004
38.000000, 18.000000, 1.480273
39.000000, 18.000000, 1.566849
40.000000, 18.000000, 1.678062
41.000000, 18.000000, 1.824453
42.000000, 18.000000, 1.982647
0.000000, 19.000000, 4.203006
1.000000, 19.000000, 4.271970
2.000000, 19.000000, 4.341784
3.000000, 19.000000, 4.412746
4.000000, 19.000000, 4.485444
