S
I=43,J=43
35.000000, 4.000000, 2.512672
36.000000, 4.000000, 2.733568
37.000000, 4.000000, 2.926785
38.000000, 4.000000, 3.078053
39.000000, 4.000000, 3.178331
40.000000, 4.000000, 3.238141
41.000000, 4.000000, 3.260979
42.000000, 4.000000, 3.246378
0.000000, 5.000000, 2.779452
1.000000, 5.000000, 2.799079
2.000000, 5.000000, 2.813643
3.000000, 5.000000, 2.822201
4.000000, 5.000000, 2.823344
5.000000, 5.000000, 2.815378
6.000000, 5.000000, 2.796283
7.000000, 5.000000, 2.763705
8.000000, 5.000000, 2.717161
9.000000, 5.000000, 2.659251
10.000000, 5.000000, 2.586216
11.000000, 5.000000, 2.496020
12.000000, 5.000000, 2.387040
13.000000, 5.000000, 2.257926
14.000000, 5.000000, 2.107553
15.000000, 5.000000, 1.935146
16.000000, 5.000000, 1.741642
17.000000, 5.000000, 1.533522
18.000000, 5.000000, 1.323128
19.000000, 5.000000, 1.118067
20.000000, 5.000000, 0.921669
21.000000, 5.000000, 0.739644
22.000000, 5.000000, 0.580655
23.000000, 5.000000, 0.463074
24.000000, 5.000000, 0.426593
25.000000, 5.000000, 0.501953
26.000000, 5.000000, 0.658146
27.000000, 5.000000, 0.851264
28.000000, 5.000000, 1.057932
29.000000, 5.000000, 1.265020
30.000000, 5.000000, 1.466940
31.000000, 5.000000, 1.675027
32.000000, 5.000000, 1.923180
33.000000, 5.000000, 2.190799
34.000000, 5.000000, 2.469247
35.000000, 5.000000, 2.751270
36.000000, 5.000000, 3.022455
37.000000, 5.000000, 3.261378
38.000000, 5.000000, 3.444660
39.000000, 5.000000, 3.557599
40.000000, 5.000000, 3.602899
41.000000, 5.000000, 3.592408
42.000000, 5.000000, 3.540188
0.000000, 6.000000, 2.898054
1.000000, 6.000000, 2.923585
2.000000, 6.000000, 2.944158
3.000000, 6.000000, 2.958848
4.000000, 6.000000, 2.966187
5.000000, 6.000000, 2.964345
6.000000, 6.000000, 2.951070
7.000000, 6.000000, 2.923698
8.000000, 6.000000, 2.882805
9.000000, 6.000000, 2.829921
10.000000, 6.000000, 2.760893
11.000000, 6.000000, 2.673471
12.000000, 6.000000, 2.565749
13.000000, 6.000000, 2.436110
14.000000, 6.000000, 2.283553
15.000000, 6.000000, 2.106610
16.000000, 6.000000, 1.902545
17.000000, 6.000000, 1.671566
18.000000, 6.000000, 1.424286
19.000000, 6.000000, 1.174942
20.000000, 6.000000, 0.934501
21.000000, 6.000000, 0.711609
22.000000, 6.000000, 0.510284
23.000000, 6.000000, 0.341177
24.000000, 6.000000, 0.270616
25.000000, 6.000000, 0.385943
26.000000, 6.000000, 0.595204
27.000000, 6.000000, 0.829313
28.000000, 6.000000, 1.070944
29.000000, 6.000000, 1.307877
30.000000, 6.000000, 1.527239
31.000000, 6.000000, 1.764705
32.000000, 6.000000, 2.046844
33.000000, 6.000000, 2.351971
34.000000, 6.000000, 2.678977
35.000000, 6.000000, 3.021804
36.000000, 6.000000, 3.362634
37.000000, 6.000000, 3.668160
38.000000, 6.000000, 3.895644
39.000000, 6.000000, 4.014844
40.000000, 6.000000, 4.028255
41.000000, 6.000000, 3.964335
42.000000, 6.000000, 3.855998
0.000000, 7.000000, 3.025152
1.000000, 7.000000, 3.057109
2.000000, 7.000000, 3.083798
3.000000, 7.000000, 3.103281
4.000000, 7.000000, 3.113083
5.000000, 7.000000, 3.111748
6.000000, 7.000000, 3.098798
7.000000, 7.000000, 3.072252
8.000000, 7.000000, 3.034981
9.000000, 7.000000, 2.987425
10.000000, 7.000000, 2.924654
11.000000, 7.000000, 2.843642
12.000000, 7.000000, 2.741801
13.000000, 7.000000, 2.617298
14.000000, 7.000000, 2.469432
15.000000, 7.000000, 2.296558
16.000000, 7.000000, 2.091038
17.000000, 7.000000, 1.836568
18.000000, 7.000000, 1.549775
19.000000, 7.000000, 1.256460
20.000000, 7.000000, 0.971859
21.000000, 7.000000, 0.713946
22.000000, 7.000000, 0.481027
23.000000, 7.000000, 0.263337
24.000000, 7.000000, 0.138822
25.000000, 7.000000, 0.323932
26.000000, 7.000000, 0.578702
27.000000, 7.000000, 0.839682
28.000000, 7.000000, 1.102926
29.000000, 7.000000, 1.361627
30.000000, 7.000000, 1.594234
31.000000, 7.000000, 1.862219
32.000000, 7.000000, 2.172821
33.000000, 7.000000, 2.515710
34.000000, 7.000000, 2.896750
35.000000, 7.000000, 3.315439
36.000000, 7.000000, 3.754381
37.000000, 7.000000, 4.163604
38.000000, 7.000000, 4.458529
39.000000, 7.000000, 4.571317
40.000000, 7.000000, 4.516195
41.000000, 7.000000, 4.363418
42.000000, 7.000000, 4.174882
0.000000, 8.000000, 3.161408
1.000000, 8.000000, 3.183778
2.000000, 8.000000, 3.201400
3.000000, 8.000000, 3.212921
4.000000, 8.000000, 3.219502
5.000000, 8.000000, 3.220167
6.000000, 8.000000, 3.212790
7.000000, 8.000000, 3.194602
8.000000, 8.000000, 3.167811
9.000000, 8.000000, 3.131711
10.000000, 8.000000, 3.080303
11.000000, 8.000000, 3.009218
12.000000, 8.000000, 2.914764
13.000000, 8.000000, 2.795035
14.000000, 8.000000, 2.649657
15.000000, 8.000000, 2.479033
16.000000, 8.000000, 2.281249
17.000000, 8.000000, 2.003926
18.000000, 8.000000, 1.687061
19.000000, 8.000000, 1.364763
20.000000, 8.000000, 1.044295
21.000000, 8.000000, 0.764461
22.000000, 8.000000, 0.521619
23.000000, 8.000000, 0.306474
24.000000, 8.000000, 0.215172
25.000000, 8.000000, 0.378775
26.000000, 8.000000, 0.626619
27.000000, 8.000000, 0.887123
28.000000, 8.000000, 1.150080
29.000000, 8.000000, 1.408108
30.000000, 8.000000, 1.661986
31.000000, 8.000000, 1.957429
32.000000, 8.000000, 2.290228
33.000000, 8.000000, 2.666090
34.000000, 8.000000, 3.100490
35.000000, 8.000000, 3.606002
36.000000, 8.000000, 4.179357
37.000000, 8.000000, 4.761871
38.000000, 8.000000, 5.179935
39.000000, 8.000000, 5.252064
40.000000, 8.000000, 5.049930
41.000000, 8.000000, 4.754503
42.000000, 8.000000, 4.462111
0.000000, 9.000000, 3.246778
1.000000, 9.000000, 3.267022
2.000000, 9.000000, 3.285964
3.000000, 9.000000, 3.302912
4.000000, 9.000000, 3.316879
5.000000, 9.000000, 3.326358
6.000000, 9.000000, 3.329164
7.000000, 9.000000, 3.322576
8.000000, 9.000000, 3.309430
9.000000, 9.000000, 3.288248
10.000000, 9.000000, 3.252351
11.000000, 9.000000, 3.195318
12.000000, 9.000000, 3.110951
13.000000, 9.000000, 2.996822
14.000000, 9.000000, 2.852044
15.000000, 9.000000, 2.674129
16.000000, 9.000000, 2.454267
17.000000, 9.000000, 2.172220
18.000000, 9.000000, 1.847914
19.000000, 9.000000, 1.512121
20.000000, 9.000000, 1.184358
21.000000, 9.000000, 0.891747
22.000000, 9.000000, 0.642737
23.000000, 9.000000, 0.453048
24.000000, 9.000000, 0.396328
25.000000, 9.000000, 0.513263
26.000000, 9.000000, 0.723913
27.000000, 9.000000, 0.965976
28.000000, 9.000000, 1.218113
29.000000, 9.000000, 1.471903
30.000000, 9.000000, 1.735079
31.000000, 9.000000, 2.042536
32.000000, 9.000000, 2.385146
33.000000, 9.000000, 2.780526
34.000000, 9.000000, 3.254101
35.000000, 9.000000, 3.836984
36.000000, 9.000000, 4.563048
37.000000, 9.000000, 5.425412
38.000000, 9.000000, 6.098230
39.000000, 9.000000, 6.036757
40.000000, 9.000000, 5.541622
41.000000, 9.000000, 5.059006
42.000000, 9.000000, 4.662633
0.000000, 10.000000, 3.320637
1.000000, 10.000000, 3.345582
2.000000, 10.000000, 3.370010
3.000000, 10.000000, 3.393550
4.000000, 10.000000, 3.415522
5.000000, 10.000000, 3.434663
6.000000, 10.000000, 3.448954
7.000000, 10.000000, 3.455814
8.000000, 10.000000, 3.458436
9.000000, 10.000000, 3.455362
10.000000, 10.000000, 3.440051
11.000000, 10.000000, 3.403699
12.000000, 10.000000, 3.333354
13.000000, 10.000000, 3.228395
14.000000, 10.000000, 3.087994
15.000000, 10.000000, 2.905545
16.000000, 10.000000, 2.672799
17.000000, 10.000000, 2.386612
18.000000, 10.000000, 2.060851
19.000000, 10.000000, 1.719968
20.000000, 10.000000, 1.388386
21.000000, 10.000000, 1.088932
22.000000, 10.000000, 0.840015
23.000000, 10.000000, 0.665436
24.000000, 10.000000, 0.603546
25.000000, 10.000000, 0.675781
26.000000, 10.000000, 0.846385
27.000000, 10.000000, 1.062916
28.000000, 10.000000, 1.298636
29.000000, 10.000000, 1.543294
30.000000, 10.000000, 1.806792
31.000000, 10.000000, 2.107203
32.000000, 10.000000, 2.441149
33.000000, 10.000000, 2.833680
34.000000, 10.000000, 3.314404
35.000000, 10.000000, 3.925052
36.000000, 10.000000, 4.730284
37.000000, 10.000000, 5.805346
38.000000, 10.000000, 5.446957
39.000000, 10.000000, 6.470319
40.000000, 10.000000, 5.753474
41.000000, 10.000000, 5.156783
42.000000, 10.000000, 4.713253
0.000000, 11.000000, 3.394930
1.000000, 11.000000, 3.424307
2.000000, 11.000000, 3.453944
3.000000, 11.000000, 3.483934
4.000000, 11.000000, 3.514077
5.000000, 11.000000, 3.543458
6.000000, 11.000000, 3.570260
7.000000, 11.000000, 3.592037
8.000000, 11.000000, 3.611901
9.000000, 11.000000, 3.629009
10.000000, 11.000000, 3.637839
11.000000, 11.000000, 3.631461
12.000000, 11.000000, 3.580412
13.000000, 11.000000, 3.494845
14.000000, 11.000000, 3.371338
15.000000, 11.000000, 3.198004
16.000000, 11.000000, 2.965750
17.000000, 11.000000, 2.675324
18.000000, 11.000000, 2.342091
19.000000, 11.000000, 1.991679
20.000000, 11.000000, 1.651080
21.000000, 11.000000, 1.343636
22.000000, 11.000000, 1.089977
23.000000, 11.000000, 0.913048
24.000000, 11.000000, 0.836232
25.000000, 11.000000, 0.866224
26.000000, 11.000000, 0.983839
27.000000, 11.000000, 1.163047
28.000000, 11.000000, 1.376020
29.000000, 11.000000, 1.604779
30.000000, 11.000000, 1.862852
31.000000, 11.000000, 2.135363
32.000000, 11.000000, 2.441918
33.000000, 11.000000, 2.806148
34.000000, 11.000000, 3.252095
35.000000, 11.000000, 3.812853
36.000000, 11.000000, 4.529899
37.000000, 11.000000, 5.414665
38.000000, 11.000000, 6.108096
39.000000, 11.000000, 6.016912
40.000000, 11.000000, 5.467696
41.000000, 11.000000, 4.969705
42.000000, 11.000000, 4.578549
0.000000, 12.000000, 3.469432
1.000000, 12.000000, 3.502757
2.000000, 12.000000, 3.536940
3.000000, 12.000000, 3.572821
4.000000, 12.000000, 3.610980
5.000000, 12.000000, 3.650936
6.000000, 12.000000, 3.691013
7.000000, 12.000000, 3.728785
8.000000, 12.000000, 3.766766
9.000000, 12.000000, 3.804855
10.000000, 12.000000, 3.837297
11.000000, 12.000000, 3.855451
12.000000, 12.000000, 3.844313
13.000000, 12.000000, 3.800086
14.000000, 12.000000, 3.714549
15.000000, 12.000000, 3.570454
16.000000, 12.000000, 3.351979
17.000000, 12.000000, 3.057206
18.000000, 12.000000, 2.706039
19.000000, 12.000000, 2.333317
20.000000, 12.000000, 1.972916
21.000000, 12.000000, 1.648325
22.000000, 12.000000, 1.375868
23.000000, 12.000000, 1.173513
24.000000, 12.000000, 1.062474
25.000000, 12.000000, 1.056230
26.000000, 12.000000, 1.137783
27.000000, 12.000000, 1.272227
28.000000, 12.000000, 1.440006
29.000000, 12.000000, 1.634903
30.000000, 12.000000, 1.861191
31.000000, 12.000000, 2.107036
32.000000, 12.000000, 2.377505
33.000000, 12.000000, 2.692863
34.000000, 12.000000, 3.069691
35.000000, 12.000000, 3.523721
36.000000, 12.000000, 4.058406
37.000000, 12.000000, 4.622186
38.000000, 12.000000, 5.029794
39.000000, 12.000000, 5.073164
40.000000, 12.000000, 4.845278
41.000000, 12.000000, 4.549515
42.000000, 12.000000, 4.278427
0.000000, 13.000000, 3.544093
1.000000, 13.000000, 3.580664
2.000000, 13.000000, 3.618147
3.000000, 13.000000, 3.658755
4.000000, 13.000000, 3.704453
5.000000, 13.000000, 3.755201
6.000000, 13.000000, 3.809139
7.000000, 13.000000, 3.863656
8.000000, 13.000000, 3.920387
9.000000, 13.000000, 3.980473
10.000000, 13.000000, 4.039230
11.000000, 13.000000, 4.091422
12.000000, 13.000000, 4.129900
13.000000, 13.000000, 4.146836
14.000000, 13.000000, 4.127276
15.000000, 13.000000, 4.043203
16.000000, 13.000000, 3.859491
17.000000, 13.000000, 3.558842
18.000000, 13.000000, 3.168800
19.000000, 13.000000, 2.749116
20.000000, 13.000000, 2.351288
21.000000, 13.000000, 1.997698
22.000000, 13.000000, 1.691359
23.000000, 13.000000, 1.442220
24.000000, 13.000000, 1.272386
25.000000, 13.000000, 1.225803
26.000000, 13.000000, 1.282835
27.000000, 13.000000, 1.383391
28.000000, 13.000000, 1.505144
29.000000, 13.000000, 1.641279
30.000000, 13.000000, 1.819468
31.000000, 13.000000, 2.026726
32.000000, 13.000000, 2.251736
33.000000, 13.000000, 2.506444
34.000000, 13.000000, 2.800877
35.000000, 13.000000, 3.138485
36.000000, 13.000000, 3.507567
37.000000, 13.000000, 3.862925
38.000000, 13.000000, 4.120655
39.000000, 13.000000, 4.211034
40.000000, 13.000000, 4.152345
41.000000, 13.000000, 4.019742
42.000000, 13.000000, 3.872729
0.000000, 14.000000, 3.619012
1.000000, 14.000000, 3.658094
2.000000, 14.000000, 3.696611
3.000000, 14.000000, 3.739812
4.000000, 14.000000, 3.792456
5.000000, 14.000000, 3.854428
6.000000, 14.000000, 3.922771
7.000000, 14.000000, 3.994354
8.000000, 14.000000, 4.069946
9.000000, 14.000000, 4.152594
10.000000, 14.000000, 4.240584
11.000000, 14.000000, 4.333388
12.000000, 14.000000, 4.429896
13.000000, 14.000000, 4.526246
14.000000, 14.000000, 4.608188
15.000000, 14.000000, 4.636106
16.000000, 14.000000, 4.532285
17.000000, 14.000000, 4.223066
18.000000, 14.000000, 3.746958
19.000000, 14.000000, 3.232279
20.000000, 14.000000, 2.770358
21.000000, 14.000000, 2.380805
22.000000, 14.000000, 2.029652
23.000000, 14.000000, 1.723947
24.000000, 14.000000, 1.491487
25.000000, 14.000000, 1.401007
26.000000, 14.000000, 1.426057
27.000000, 14.000000, 1.484622
28.000000, 14.000000, 1.560036
29.000000, 14.000000, 1.644842
30.000000, 14.000000, 1.761461
31.000000, 14.000000, 1.911942
32.000000, 14.000000, 2.086932
33.000000, 14.000000, 2.281643
34.000000, 14.000000, 2.499265
35.000000, 14.000000, 2.738463
36.000000, 14.000000, 2.987589
37.000000, 14.000000, 3.220106
38.000000, 14.000000, 3.399717
39.000000, 14.000000, 3.499128
40.000000, 14.000000, 3.519578
41.000000, 14.000000, 3.488218
42.000000, 14.000000, 3.435178
0.000000, 15.000000, 3.693913
1.000000, 15.000000, 3.735700
2.000000, 15.000000, 3.770639
3.000000, 15.000000, 3.812871
4.000000, 15.000000, 3.872758
5.000000, 15.000000, 3.947380
6.000000, 15.000000, 4.030698
7.000000, 15.000000, 4.118754
8.000000, 15.000000, 4.211897
9.000000, 15.000000, 4.315204
10.000000, 15.000000, 4.430883
11.000000, 15.000000, 4.563448
12.000000, 15.000000, 4.719162
13.000000, 15.000000, 4.904893
14.000000, 15.000000, 5.122128
15.000000, 15.000000, 5.343109
16.000000, 15.000000, 5.433109
17.000000, 15.000000, 5.116412
18.000000, 15.000000, 4.438697
19.000000, 15.000000, 3.745549
20.000000, 15.000000, 3.181354
21.000000, 15.000000, 2.753248
22.000000, 15.000000, 2.351108
23.000000, 15.000000, 2.001804
24.000000, 15.000000, 1.750680
25.000000, 15.000000, 1.614631
26.000000, 15.000000, 1.573338
27.000000, 15.000000, 1.577478
28.000000, 15.000000, 1.601925
29.000000, 15.000000, 1.636622
30.000000, 15.000000, 1.702396
31.000000, 15.000000, 1.789176
32.000000, 15.000000, 1.899029
33.000000, 15.000000, 2.034393
34.000000, 15.000000, 2.183758
35.000000, 15.000000, 2.344291
36.000000, 15.000000, 2.509238
37.000000, 15.000000, 2.665874
38.000000, 15.000000, 2.798663
39.000000, 15.000000, 2.895690
40.000000, 15.000000, 2.955045
41.000000, 15.000000, 2.985403
42.000000, 15.000000, 3.000586
0.000000, 16.000000, 3.764922
1.000000, 16.000000, 3.812738
2.000000, 16.000000, 3.833597
3.000000, 16.000000, 3.872607
4.000000, 16.000000, 3.944105
5.000000, 16.000000, 4.034793
6.000000, 16.000000, 4.133269
7.000000, 16.000000, 4.235489
8.000000, 16.000000, 4.342580
9.000000, 16.000000, 4.461033
10.000000, 16.000000, 4.597045
11.000000, 16.000000, 4.759305
12.000000, 16.000000, 4.960658
13.000000, 16.000000, 5.220038
14.000000, 16.000000, 5.564822
15.000000, 16.000000, 6.027311
16.000000, 16.000000, 6.243913
17.000000, 16.000000, 5.842463
18.000000, 16.000000, 5.126945
19.000000, 16.000000, 4.194710
20.000000, 16.000000, 3.510727
21.000000, 16.000000, 3.000023
22.000000, 16.000000, 2.578363
23.000000, 16.000000, 2.229709
24.000000, 16.000000, 1.971168
25.000000, 16.000000, 1.803191
26.000000, 16.000000, 1.708524
27.000000, 16.000000, 1.657801
28.000000, 16.000000, 1.629650
29.000000, 16.000000, 1.613789
30.000000, 16.000000, 1.629572
31.000000, 16.000000, 1.664846
32.000000, 16.000000, 1.709157
33.000000, 16.000000, 1.776164
34.000000, 16.000000, 1.866484
35.000000, 16.000000, 1.965791
36.000000, 16.000000, 2.071001
37.000000, 16.000000, 2.177795
38.000000, 16.000000, 2.280306
39.000000, 16.000000, 2.373127
40.000000, 16.000000, 2.453602
41.000000, 16.000000, 2.523519
42.000000, 16.000000, 2.598909
0.000000, 17.000000, 3.825590
1.000000, 17.000000, 3.857435
2.000000, 17.000000, 3.871613
3.000000, 17.000000, 3.915434
4.000000, 17.000000, 4.011108
5.000000, 17.000000, 4.121922
6.000000, 17.000000, 4.233337
7.000000, 17.000000, 4.344612
8.000000, 17.000000, 4.459168
9.000000, 17.000000, 4.583931
10.000000, 17.000000, 4.727802
11.000000, 17.000000, 4.901310
12.000000, 17.000000, 5.119161
13.000000, 17.000000, 5.402786
14.000000, 17.000000, 5.783967
15.000000, 17.000000, 6.305177
16.000000, 17.000000, 6.517725
17.000000, 17.000000, 6.089960
18.000000, 17.000000, 5.434829
19.000000, 17.000000, 4.445853
20.000000, 17.000000, 3.718970
21.000000, 17.000000, 3.172429
22.000000, 17.000000, 2.743140
23.000000, 17.000000, 2.401685
24.000000, 17.000000, 2.139812
25.000000, 17.000000, 1.948493
26.000000, 17.000000, 1.812912
27.000000, 17.000000, 1.715368
28.000000, 17.000000, 1.640045
29.000000, 17.000000, 1.577137
30.000000, 17.000000, 1.544756
31.000000, 17.000000, 1.532251
32.000000, 17.000000, 1.525688
33.000000, 17.000000, 1.527888
34.000000, 17.000000, 1.555401
35.000000, 17.000000, 1.605516
36.000000, 17.000000, 1.666677
37.000000, 17.000000, 1.739056
38.000000, 17.000000, 1.821788
39.000000, 17.000000, 1.912286
40.000000, 17.000000, 2.007539
41.000000, 17.000000, 2.115671
42.000000, 17.000000, 2.243130
0.000000, 18.000000, 3.892518
1.000000, 18.000000, 3.914709
2.000000, 18.000000, 3.919706
3.000000, 18.000000, 3.963642
4.000000, 18.000000, 4.095112
5.000000, 18.000000, 4.219716
6.000000, 18.000000, 4.335741
7.000000, 18.000000, 4.447474
8.000000, 18.000000, 4.560392
9.000000, 18.000000, 4.680775
10.000000, 18.000000, 4.817580
11.000000, 18.000000, 4.980554
12.000000, 18.000000, 5.180465
13.000000, 18.000000, 5.429006
14.000000, 18.000000, 5.733006
15.000000, 18.000000, 6.067459
16.000000, 18.000000, 6.275995
17.000000, 18.000000, 5.999053
18.000000, 18.000000, 5.247286
19.000000, 18.000000, 4.457407
20.000000, 18.000000, 3.800373
21.000000, 18.000000, 3.278341
22.000000, 18.000000, 2.861400
23.000000, 18.000000, 2.525393
24.000000, 18.000000, 2.257946
25.000000, 18.000000, 2.047970
26.000000, 18.000000, 1.883034
27.000000, 18.000000, 1.749675
28.000000, 18.000000, 1.635380
29.000000, 18.000000, 1.531192
30.000000, 18.000000, 1.454082
31.000000, 18.000000, 1.397885
32.000000, 18.000000, 1.345421
33.000000, 18.000000, 1.298573
34.000000, 18.000000, 1.264407
35.000000, 18.000000, 1.263740
36.000000, 18.000000, 1.290054
37.000000, 18.000000, 1.337775
38.000000, 18.000000, 1.408726
39.000000, 18.000000, 1.501164
40.000000, 18.000000, 1.617382
41.000000, 18.000000, 1.767908
42.000000, 18.000000, 1.929284
0.000000, 19.000000, 3.982607
1.000000, 19.000000, 4.016323
2.000000, 19.000000, 4.047846
3.000000, 19.000000, 4.111838
4.000000, 19.000000, 4.222359
