S
I=43,J=43
28.000000, 5.000000, 0.891649
29.000000, 5.000000, 1.099660
30.000000, 5.000000, 1.319472
31.000000, 5.000000, 1.557052
32.000000, 5.000000, 1.839507
33.000000, 5.000000, 2.142452
34.000000, 5.000000, 2.455895
35.000000, 5.000000, 2.772507
36.000000, 5.000000, 3.078059
37.000000, 5.000000, 3.351136
38.000000, 5.000000, 3.567822
39.000000, 5.000000, 3.711213
40.000000, 5.000000, 3.779375
41.000000, 5.000000, 3.784579
42.000000, 5.000000, 3.745527
0.000000, 6.000000, 3.049086
1.000000, 6.000000, 3.048658
2.000000, 6.000000, 3.040701
3.000000, 6.000000, 3.023990
4.000000, 6.000000, 2.997108
5.000000, 6.000000, 2.958857
6.000000, 6.000000, 2.908376
7.000000, 6.000000, 2.845156
8.000000, 6.000000, 2.772386
9.000000, 6.000000, 2.694070
10.000000, 6.000000, 2.607753
11.000000, 6.000000, 2.511715
12.000000, 6.000000, 2.403334
13.000000, 6.000000, 2.278007
14.000000, 6.000000, 2.128000
15.000000, 6.000000, 1.957054
16.000000, 6.000000, 1.769481
17.000000, 6.000000, 1.567536
18.000000, 6.000000, 1.354026
19.000000, 6.000000, 1.132470
20.000000, 6.000000, 0.906924
21.000000, 6.000000, 0.682095
22.000000, 6.000000, 0.464895
23.000000, 6.000000, 0.273141
24.000000, 6.000000, 0.178192
25.000000, 6.000000, 0.269576
26.000000, 6.000000, 0.454182
27.000000, 6.000000, 0.662827
28.000000, 6.000000, 0.882773
29.000000, 6.000000, 1.112708
30.000000, 6.000000, 1.354258
31.000000, 6.000000, 1.626171
32.000000, 6.000000, 1.945295
33.000000, 6.000000, 2.286332
34.000000, 6.000000, 2.647754
35.000000, 6.000000, 3.024220
36.000000, 6.000000, 3.398091
37.000000, 6.000000, 3.735789
38.000000, 6.000000, 3.993826
39.000000, 6.000000, 4.140493
40.000000, 6.000000, 4.176702
41.000000, 6.000000, 4.131091
42.000000, 6.000000, 4.038384
0.000000, 7.000000, 3.178231
1.000000, 7.000000, 3.184746
2.000000, 7.000000, 3.182710
3.000000, 7.000000, 3.169459
4.000000, 7.000000, 3.142092
5.000000, 7.000000, 3.099461
6.000000, 7.000000, 3.042504
7.000000, 7.000000, 2.971987
8.000000, 7.000000, 2.894483
9.000000, 7.000000, 2.814050
10.000000, 7.000000, 2.728028
11.000000, 7.000000, 2.633608
12.000000, 7.000000, 2.526322
13.000000, 7.000000, 2.400492
14.000000, 7.000000, 2.251493
15.000000, 7.000000, 2.078357
16.000000, 7.000000, 1.882566
17.000000, 7.000000, 1.666180
18.000000, 7.000000, 1.433008
19.000000, 7.000000, 1.188224
20.000000, 7.000000, 0.937364
21.000000, 7.000000, 0.685185
22.000000, 7.000000, 0.435693
23.000000, 7.000000, 0.194715
24.000000, 7.000000, 0.045543
25.000000, 7.000000, 0.206555
26.000000, 7.000000, 0.434642
27.000000, 7.000000, 0.665582
28.000000, 7.000000, 0.902080
29.000000, 7.000000, 1.147267
30.000000, 7.000000, 1.406044
31.000000, 7.000000, 1.710570
32.000000, 7.000000, 2.059949
33.000000, 7.000000, 2.437566
34.000000, 7.000000, 2.851123
35.000000, 7.000000, 3.301870
36.000000, 7.000000, 3.772124
37.000000, 7.000000, 4.211425
38.000000, 7.000000, 4.534559
39.000000, 7.000000, 4.672914
40.000000, 7.000000, 4.640151
41.000000, 7.000000, 4.506700
42.000000, 7.000000, 4.335308
0.000000, 8.000000, 3.319599
1.000000, 8.000000, 3.318082
2.000000, 8.000000, 3.308001
3.000000, 8.000000, 3.286652
4.000000, 8.000000, 3.254004
5.000000, 8.000000, 3.208638
6.000000, 8.000000, 3.149556
7.000000, 8.000000, 3.077393
8.000000, 8.000000, 2.999860
9.000000, 8.000000, 2.922044
10.000000, 8.000000, 2.841323
11.000000, 8.000000, 2.753255
12.000000, 8.000000, 2.651410
13.000000, 8.000000, 2.529357
14.000000, 8.000000, 2.382063
15.000000, 8.000000, 2.207184
16.000000, 8.000000, 2.005212
17.000000, 8.000000, 1.779018
18.000000, 8.000000, 1.533317
19.000000, 8.000000, 1.273751
20.000000, 8.000000, 1.006037
21.000000, 8.000000, 0.736693
22.000000, 8.000000, 0.474686
23.000000, 8.000000, 0.237577
24.000000, 8.000000, 0.122252
25.000000, 8.000000, 0.259554
26.000000, 8.000000, 0.478314
27.000000, 8.000000, 0.709480
28.000000, 8.000000, 0.950265
29.000000, 8.000000, 1.201951
30.000000, 8.000000, 1.472029
31.000000, 8.000000, 1.798595
32.000000, 8.000000, 2.168661
33.000000, 8.000000, 2.577638
34.000000, 8.000000, 3.043255
35.000000, 8.000000, 3.579478
36.000000, 8.000000, 4.182484
37.000000, 8.000000, 4.793135
38.000000, 8.000000, 5.237432
39.000000, 8.000000, 5.333563
40.000000, 8.000000, 5.153065
41.000000, 8.000000, 4.877119
42.000000, 8.000000, 4.602565
0.000000, 9.000000, 3.412705
1.000000, 9.000000, 3.411925
2.000000, 9.000000, 3.405892
3.000000, 9.000000, 3.391815
4.000000, 9.000000, 3.366356
5.000000, 9.000000, 3.326141
6.000000, 9.000000, 3.269027
7.000000, 9.000000, 3.196051
8.000000, 9.000000, 3.118427
9.000000, 9.000000, 3.044989
10.000000, 9.000000, 2.974395
11.000000, 9.000000, 2.898965
12.000000, 9.000000, 2.809088
13.000000, 9.000000, 2.696756
14.000000, 9.000000, 2.555465
15.000000, 9.000000, 2.380987
16.000000, 9.000000, 2.172691
17.000000, 9.000000, 1.933961
18.000000, 9.000000, 1.671757
19.000000, 9.000000, 1.395412
20.000000, 9.000000, 1.115146
21.000000, 9.000000, 0.841393
22.000000, 9.000000, 0.587321
23.000000, 9.000000, 0.384073
24.000000, 9.000000, 0.307885
25.000000, 9.000000, 0.399244
26.000000, 9.000000, 0.578907
27.000000, 9.000000, 0.789401
28.000000, 9.000000, 1.023520
29.000000, 9.000000, 1.272145
30.000000, 9.000000, 1.545646
31.000000, 9.000000, 1.878450
32.000000, 9.000000, 2.254285
33.000000, 9.000000, 2.683108
34.000000, 9.000000, 3.188189
35.000000, 9.000000, 3.800892
36.000000, 9.000000, 4.555067
37.000000, 9.000000, 5.443719
38.000000, 9.000000, 6.140917
39.000000, 9.000000, 6.101902
40.000000, 9.000000, 5.627415
41.000000, 9.000000, 5.163906
42.000000, 9.000000, 4.785477
0.000000, 10.000000, 3.495966
1.000000, 10.000000, 3.504160
2.000000, 10.000000, 3.508479
3.000000, 10.000000, 3.505733
4.000000, 10.000000, 3.491415
5.000000, 10.000000, 3.460033
6.000000, 10.000000, 3.406969
7.000000, 10.000000, 3.332339
8.000000, 10.000000, 3.251228
9.000000, 10.000000, 3.182998
10.000000, 10.000000, 3.130338
11.000000, 10.000000, 3.075979
12.000000, 10.000000, 3.005576
13.000000, 10.000000, 2.910749
14.000000, 10.000000, 2.782734
15.000000, 10.000000, 2.614110
16.000000, 10.000000, 2.402580
17.000000, 10.000000, 2.152136
18.000000, 10.000000, 1.872884
19.000000, 10.000000, 1.579155
20.000000, 10.000000, 1.286843
21.000000, 10.000000, 1.012156
22.000000, 10.000000, 0.773801
23.000000, 10.000000, 0.599342
24.000000, 10.000000, 0.527416
25.000000, 10.000000, 0.578590
26.000000, 10.000000, 0.718886
27.000000, 10.000000, 0.902842
28.000000, 10.000000, 1.117404
29.000000, 10.000000, 1.350678
30.000000, 10.000000, 1.616792
31.000000, 10.000000, 1.940057
32.000000, 10.000000, 2.306754
33.000000, 10.000000, 2.732465
34.000000, 10.000000, 3.244169
35.000000, 10.000000, 3.883388
36.000000, 10.000000, 4.714980
37.000000, 10.000000, 5.814360
38.000000, 10.000000, 5.478410
39.000000, 10.000000, 6.522547
40.000000, 10.000000, 5.825102
41.000000, 10.000000, 5.246770
42.000000, 10.000000, 4.820889
0.000000, 11.000000, 3.579705
1.000000, 11.000000, 3.597807
2.000000, 11.000000, 3.614426
3.000000, 11.000000, 3.626478
4.000000, 11.000000, 3.628604
5.000000, 11.000000, 3.612438
6.000000, 11.000000, 3.568455
7.000000, 11.000000, 3.493117
8.000000, 11.000000, 3.401633
9.000000, 11.000000, 3.335903
10.000000, 11.000000, 3.315780
11.000000, 11.000000, 3.290952
12.000000, 11.000000, 3.246475
13.000000, 11.000000, 3.179142
14.000000, 11.000000, 3.075029
15.000000, 11.000000, 2.920668
16.000000, 11.000000, 2.710488
17.000000, 11.000000, 2.448165
18.000000, 11.000000, 2.148095
19.000000, 11.000000, 1.832186
20.000000, 11.000000, 1.524030
21.000000, 11.000000, 1.245194
22.000000, 11.000000, 1.015672
23.000000, 11.000000, 0.855980
24.000000, 11.000000, 0.783595
25.000000, 11.000000, 0.800187
26.000000, 11.000000, 0.889417
27.000000, 11.000000, 1.035437
28.000000, 11.000000, 1.219813
29.000000, 11.000000, 1.426829
30.000000, 11.000000, 1.673714
31.000000, 11.000000, 1.972443
32.000000, 11.000000, 2.312283
33.000000, 11.000000, 2.708019
34.000000, 11.000000, 3.182880
35.000000, 11.000000, 3.769999
36.000000, 11.000000, 4.511110
37.000000, 11.000000, 5.417907
38.000000, 11.000000, 6.131601
39.000000, 11.000000, 6.059271
40.000000, 11.000000, 5.527948
41.000000, 11.000000, 5.047300
42.000000, 11.000000, 4.673234
0.000000, 12.000000, 3.661481
1.000000, 12.000000, 3.689505
2.000000, 12.000000, 3.719347
3.000000, 12.000000, 3.748965
4.000000, 12.000000, 3.773628
5.000000, 12.000000, 3.782744
6.000000, 12.000000, 3.757757
7.000000, 12.000000, 3.688826
8.000000, 12.000000, 3.597934
9.000000, 12.000000, 3.539738
10.000000, 12.000000, 3.546513
11.000000, 12.000000, 3.550653
12.000000, 12.000000, 3.539706
13.000000, 12.000000, 3.510818
14.000000, 12.000000, 3.444182
15.000000, 12.000000, 3.317986
16.000000, 12.000000, 3.117461
17.000000, 12.000000, 2.841815
18.000000, 12.000000, 2.511065
19.000000, 12.000000, 2.159904
20.000000, 12.000000, 1.823587
21.000000, 12.000000, 1.529044
22.000000, 12.000000, 1.294452
23.000000, 12.000000, 1.131770
24.000000, 12.000000, 1.046941
25.000000, 12.000000, 1.036534
26.000000, 12.000000, 1.087413
27.000000, 12.000000, 1.183915
28.000000, 12.000000, 1.318277
29.000000, 12.000000, 1.488538
30.000000, 12.000000, 1.705182
31.000000, 12.000000, 1.966658
32.000000, 12.000000, 2.263095
33.000000, 12.000000, 2.604966
34.000000, 12.000000, 3.006785
35.000000, 12.000000, 3.483857
36.000000, 12.000000, 4.039678
37.000000, 12.000000, 4.622833
38.000000, 12.000000, 5.048228
39.000000, 12.000000, 5.108228
40.000000, 12.000000, 4.896479
41.000000, 12.000000, 4.616866
42.000000, 12.000000, 4.362180
0.000000, 13.000000, 3.738745
1.000000, 13.000000, 3.775278
2.000000, 13.000000, 3.817154
3.000000, 13.000000, 3.864162
4.000000, 13.000000, 3.914502
5.000000, 13.000000, 3.961000
6.000000, 13.000000, 3.971199
7.000000, 13.000000, 3.910161
8.000000, 13.000000, 3.840126
9.000000, 13.000000, 3.807132
10.000000, 13.000000, 3.817523
11.000000, 13.000000, 3.847690
12.000000, 13.000000, 3.880857
13.000000, 13.000000, 3.904673
14.000000, 13.000000, 3.897485
15.000000, 13.000000, 3.826170
16.000000, 13.000000, 3.653695
17.000000, 13.000000, 3.362235
18.000000, 13.000000, 2.979459
19.000000, 13.000000, 2.566460
20.000000, 13.000000, 2.179391
21.000000, 13.000000, 1.851381
22.000000, 13.000000, 1.596247
23.000000, 13.000000, 1.415787
24.000000, 13.000000, 1.307228
25.000000, 13.000000, 1.265395
26.000000, 13.000000, 1.279288
27.000000, 13.000000, 1.335293
28.000000, 13.000000, 1.421721
29.000000, 13.000000, 1.534577
30.000000, 13.000000, 1.704236
31.000000, 13.000000, 1.918387
32.000000, 13.000000, 2.159817
33.000000, 13.000000, 2.434179
34.000000, 13.000000, 2.748456
35.000000, 13.000000, 3.104979
36.000000, 13.000000, 3.491761
37.000000, 13.000000, 3.863598
38.000000, 13.000000, 4.136365
39.000000, 13.000000, 4.240768
40.000000, 13.000000, 4.196273
41.000000, 13.000000, 4.078583
42.000000, 13.000000, 3.947302
0.000000, 14.000000, 3.809517
1.000000, 14.000000, 3.851637
2.000000, 14.000000, 3.901778
3.000000, 14.000000, 3.961146
4.000000, 14.000000, 4.030120
5.000000, 14.000000, 4.107207
6.000000, 14.000000, 4.162786
7.000000, 14.000000, 4.107692
8.000000, 14.000000, 4.063875
9.000000, 14.000000, 4.058484
10.000000, 14.000000, 4.091938
11.000000, 14.000000, 4.156294
12.000000, 14.000000, 4.242328
13.000000, 14.000000, 4.339822
14.000000, 14.000000, 4.428557
15.000000, 14.000000, 4.463807
16.000000, 14.000000, 4.364374
17.000000, 14.000000, 4.054766
18.000000, 14.000000, 3.573127
19.000000, 14.000000, 3.048879
20.000000, 14.000000, 2.577436
21.000000, 14.000000, 2.194800
22.000000, 14.000000, 1.905578
23.000000, 14.000000, 1.696660
24.000000, 14.000000, 1.554540
25.000000, 14.000000, 1.477195
26.000000, 14.000000, 1.452998
27.000000, 14.000000, 1.468106
28.000000, 14.000000, 1.510826
29.000000, 14.000000, 1.574671
30.000000, 14.000000, 1.682411
31.000000, 14.000000, 1.834926
32.000000, 14.000000, 2.019517
33.000000, 14.000000, 2.227618
34.000000, 14.000000, 2.459837
35.000000, 14.000000, 2.713523
36.000000, 14.000000, 2.976560
37.000000, 14.000000, 3.222428
38.000000, 14.000000, 3.414145
39.000000, 14.000000, 3.524695
40.000000, 14.000000, 3.557425
41.000000, 14.000000, 3.539881
42.000000, 14.000000, 3.502094
0.000000, 15.000000, 3.873169
1.000000, 15.000000, 3.916962
2.000000, 15.000000, 3.970043
3.000000, 15.000000, 4.034078
4.000000, 15.000000, 4.108152
5.000000, 15.000000, 4.184335
6.000000, 15.000000, 4.236022
7.000000, 15.000000, 4.243189
8.000000, 15.000000, 4.245866
9.000000, 15.000000, 4.276152
10.000000, 15.000000, 4.342456
11.000000, 15.000000, 4.447030
12.000000, 15.000000, 4.591063
13.000000, 15.000000, 4.775933
14.000000, 15.000000, 4.997579
15.000000, 15.000000, 5.222837
16.000000, 15.000000, 5.312332
17.000000, 15.000000, 4.987558
18.000000, 15.000000, 4.293912
19.000000, 15.000000, 3.578290
20.000000, 15.000000, 2.986752
21.000000, 15.000000, 2.532263
22.000000, 15.000000, 2.197239
23.000000, 15.000000, 1.953324
24.000000, 15.000000, 1.776942
25.000000, 15.000000, 1.664940
26.000000, 15.000000, 1.603767
27.000000, 15.000000, 1.578986
28.000000, 15.000000, 1.578637
29.000000, 15.000000, 1.596344
30.000000, 15.000000, 1.653752
31.000000, 15.000000, 1.739971
32.000000, 15.000000, 1.855025
33.000000, 15.000000, 1.998951
34.000000, 15.000000, 2.158313
35.000000, 15.000000, 2.329097
36.000000, 15.000000, 2.503992
37.000000, 15.000000, 2.670086
38.000000, 15.000000, 2.811684
39.000000, 15.000000, 2.917604
40.000000, 15.000000, 2.987547
41.000000, 15.000000, 3.030925
42.000000, 15.000000, 3.061260
0.000000, 16.000000, 3.930968
1.000000, 16.000000, 3.972354
2.000000, 16.000000, 4.023110
3.000000, 16.000000, 4.085984
4.000000, 16.000000, 4.159680
5.000000, 16.000000, 4.235187
6.000000, 16.000000, 4.298360
7.000000, 16.000000, 4.344726
8.000000, 16.000000, 4.389587
9.000000, 16.000000, 4.454456
10.000000, 16.000000, 4.552346
11.000000, 16.000000, 4.692528
12.000000, 16.000000, 4.885288
13.000000, 16.000000, 5.145656
14.000000, 16.000000, 5.496296
15.000000, 16.000000, 5.963840
16.000000, 16.000000, 6.178357
17.000000, 16.000000, 5.763590
18.000000, 16.000000, 5.024943
19.000000, 16.000000, 4.064459
20.000000, 16.000000, 3.352998
21.000000, 16.000000, 2.830958
22.000000, 16.000000, 2.449290
23.000000, 16.000000, 2.170359
24.000000, 16.000000, 1.968029
25.000000, 16.000000, 1.826882
26.000000, 16.000000, 1.731903
27.000000, 16.000000, 1.667979
28.000000, 16.000000, 1.624567
29.000000, 16.000000, 1.596607
30.000000, 16.000000, 1.605499
31.000000, 16.000000, 1.639209
32.000000, 16.000000, 1.686138
33.000000, 16.000000, 1.758335
34.000000, 16.000000, 1.855012
35.000000, 16.000000, 1.960911
36.000000, 16.000000, 2.072428
37.000000, 16.000000, 2.185036
38.000000, 16.000000, 2.293044
39.000000, 16.000000, 2.392059
40.000000, 16.000000, 2.481297
41.000000, 16.000000, 2.563841
42.000000, 16.000000, 2.654902
0.000000, 17.000000, 3.986272
1.000000, 17.000000, 4.021699
2.000000, 17.000000, 4.065266
3.000000, 17.000000, 4.123440
4.000000, 17.000000, 4.198306
5.000000, 17.000000, 4.280240
6.000000, 17.000000, 4.357986
7.000000, 17.000000, 4.429551
8.000000, 17.000000, 4.503150
9.000000, 17.000000, 4.592691
10.000000, 17.000000, 4.711647
11.000000, 17.000000, 4.871848
12.000000, 17.000000, 5.087005
13.000000, 17.000000, 5.376240
14.000000, 17.000000, 5.768024
15.000000, 17.000000, 6.299636
16.000000, 17.000000, 6.513022
17.000000, 17.000000, 6.067788
18.000000, 17.000000, 5.383103
19.000000, 17.000000, 4.363646
20.000000, 17.000000, 3.613850
21.000000, 17.000000, 3.062460
22.000000, 17.000000, 2.655052
23.000000, 17.000000, 2.352920
24.000000, 17.000000, 2.128276
25.000000, 17.000000, 1.960070
26.000000, 17.000000, 1.831921
27.000000, 17.000000, 1.731225
28.000000, 17.000000, 1.648196
29.000000, 17.000000, 1.577463
30.000000, 17.000000, 1.539926
31.000000, 17.000000, 1.525908
32.000000, 17.000000, 1.520789
33.000000, 17.000000, 1.526088
34.000000, 17.000000, 1.557326
35.000000, 17.000000, 1.611187
36.000000, 17.000000, 1.675756
37.000000, 17.000000, 1.750996
38.000000, 17.000000, 1.836121
39.000000, 17.000000, 1.929465
40.000000, 17.000000, 2.030915
41.000000, 17.000000, 2.151983
42.000000, 17.000000, 2.296654
0.000000, 18.000000, 4.044449
1.000000, 18.000000, 4.072076
2.000000, 18.000000, 4.103461
3.000000, 18.000000, 4.151896
4.000000, 18.000000, 4.232734
5.000000, 18.000000, 4.325765
6.000000, 18.000000, 4.415668
7.000000, 18.000000, 4.502049
8.000000, 18.000000, 4.591297
9.000000, 18.000000, 4.692611
10.000000, 18.000000, 4.817426
11.000000, 18.000000, 4.976552
12.000000, 18.000000, 5.180522
13.000000, 18.000000, 5.439966
14.000000, 18.000000, 5.760157
15.000000, 18.000000, 6.113557
16.000000, 18.000000, 6.333604
17.000000, 18.000000, 6.031788
18.000000, 18.000000, 5.242141
19.000000, 18.000000, 4.419994
20.000000, 18.000000, 3.741544
21.000000, 18.000000, 3.213484
22.000000, 18.000000, 2.807476
23.000000, 18.000000, 2.493748
24.000000, 18.000000, 2.250144
25.000000, 18.000000, 2.058143
26.000000, 18.000000, 1.902746
27.000000, 18.000000, 1.771520
28.000000, 18.000000, 1.654236
29.000000, 18.000000, 1.544781
30.000000, 18.000000, 1.463706
31.000000, 18.000000, 1.406778
32.000000, 18.000000, 1.355777
33.000000, 18.000000, 1.310979
34.000000, 18.000000, 1.278767
35.000000, 18.000000, 1.279851
36.000000, 18.000000, 1.307633
37.000000, 18.000000, 1.356342
38.000000, 18.000000, 1.427567
39.000000, 18.000000, 1.519570
40.000000, 18.000000, 1.637338
41.000000, 18.000000, 1.803071
42.000000, 18.000000, 1.984404
0.000000, 19.000000, 4.111849
1.000000, 19.000000, 4.134370
2.000000, 19.000000, 4.154324
3.000000, 19.000000, 4.182190
4.000000, 19.000000, 4.278335
