S
I=18,J=16
165.000000, 90.000000, -772.335876
180.000000, 90.000000, -1742.616943
195.000000, 90.000000, -2065.602051
210.000000, 90.000000, -1619.991943
225.000000, 90.000000, -1091.218994
240.000000, 90.000000, -621.851624
255.000000, 90.000000, -81.460938
0.000000, 105.000000, 2222.562012
15.000000, 105.000000, 2432.750000
30.000000, 105.000000, 2649.289063
45.000000, 105.000000, 2784.937988
60.000000, 105.000000, 2827.702881
75.000000, 105.000000, 2662.710938
90.000000, 105.000000, 2438.070068
105.000000, 105.000000, 2069.827881
120.000000, 105.000000, 1546.437988
135.000000, 105.000000, 885.914124
150.000000, 105.000000, -39.656250
165.000000, 105.000000, -1288.468994
180.000000, 105.000000, -2723.804932
195.000000, 105.000000, -3113.156006
210.000000, 105.000000, -2278.952881
225.000000, 105.000000, -1510.055054
240.000000, 105.000000, -774.945313
255.000000, 105.000000, -262.742188
0.000000, 120.000000, 1748.211060
15.000000, 120.000000, 2126.585938
30.000000, 120.000000, 2315.491943
45.000000, 120.000000, 2706.062012
60.000000, 120.000000, 2670.047119
75.000000, 120.000000, 2617.858887
90.000000, 120.000000, 2253.241943
105.000000, 120.000000, 2084.297119
120.000000, 120.000000, 1565.031006
135.000000, 120.000000, 810.898376
150.000000, 120.000000, -142.765594
165.000000, 120.000000, -1568.906006
180.000000, 120.000000, -2160.718994
195.000000, 120.000000, -3086.008057
210.000000, 120.000000, -2393.983887
225.000000, 120.000000, -1504.069946
240.000000, 120.000000, -750.031189
255.000000, 120.000000, -283.492188
0.000000, 135.000000, 1581.500000
15.000000, 135.000000, 1846.671997
30.000000, 135.000000, 2112.022949
45.000000, 135.000000, 2351.585938
60.000000, 135.000000, 2615.570068
75.000000, 135.000000, 2655.687988
90.000000, 135.000000, 2152.289063
105.000000, 135.000000, 1871.397949
120.000000, 135.000000, 1677.038940
135.000000, 135.000000, 1117.227051
150.000000, 135.000000, 375.390594
165.000000, 135.000000, -766.671875
180.000000, 135.000000, -1484.758057
195.000000, 135.000000, -2005.968994
210.000000, 135.000000, -1664.796997
225.000000, 135.000000, -1228.227051
240.000000, 135.000000, -698.257813
255.000000, 135.000000, -238.937500
0.000000, 150.000000, 1271.883057
15.000000, 150.000000, 1526.046997
30.000000, 150.000000, 1881.586060
45.000000, 150.000000, 2195.233887
60.000000, 150.000000, 2464.945068
75.000000, 150.000000, 2530.241943
90.000000, 150.000000, 2433.539063
105.000000, 150.000000, 2108.125000
120.000000, 150.000000, 1810.805054
135.000000, 150.000000, 1355.062012
150.000000, 150.000000, 850.500000
165.000000, 150.000000, 130.132797
180.000000, 150.000000, -492.578094
195.000000, 150.000000, -1037.694946
210.000000, 150.000000, -497.460907
225.000000, 150.000000, -529.164124
240.000000, 150.000000, -448.234406
255.000000, 150.000000, -48.156250
0.000000, 165.000000, 1054.538940
15.000000, 165.000000, 1283.586060
30.000000, 165.000000, 1627.647949
45.000000, 165.000000, 2033.890991
60.000000, 165.000000, 2375.156006
75.000000, 165.000000, 2483.375000
90.000000, 165.000000, 2437.289063
105.000000, 165.000000, 2223.664063
120.000000, 165.000000, 1918.741943
135.000000, 165.000000, 1454.961060
150.000000, 165.000000, 1088.477051
165.000000, 165.000000, 714.757813
180.000000, 165.000000, 233.914093
195.000000, 165.000000, -322.335907
210.000000, 165.000000, 129.093796
225.000000, 165.000000, 162.367203
240.000000, 165.000000, 295.898407
255.000000, 165.000000, 386.023407
0.000000, 180.000000, 1202.616943
15.000000, 180.000000, 1401.930054
30.000000, 180.000000, 1613.055054
45.000000, 180.000000, 1847.647949
60.000000, 180.000000, 2159.031006
75.000000, 180.000000, 2477.022949
90.000000, 180.000000, 2393.531006
105.000000, 180.000000, 2299.547119
120.000000, 180.000000, 2060.312012
135.000000, 180.000000, 1573.758057
150.000000, 180.000000, 1322.194946
165.000000, 180.000000, 1232.008057
180.000000, 180.000000, 863.289124
195.000000, 180.000000, 525.328125
210.000000, 180.000000, 602.070313
225.000000, 180.000000, 892.757813
240.000000, 180.000000, 1141.711060
255.000000, 180.000000, 1074.312012
0.000000, 195.000000, 1219.758057
15.000000, 195.000000, 1143.578003
30.000000, 195.000000, 1501.522949
45.000000, 195.000000, 1801.102051
60.000000, 195.000000, 2158.891113
75.000000, 195.000000, 2457.585938
90.000000, 195.000000, 2421.641113
105.000000, 195.000000, 2232.968994
120.000000, 195.000000, 2093.547119
135.000000, 195.000000, 1951.180054
150.000000, 195.000000, 1543.015991
165.000000, 195.000000, 1392.930054
180.000000, 195.000000, 1236.147949
195.000000, 195.000000, 1246.633057
210.000000, 195.000000, 1241.015991
225.000000, 195.000000, 860.031189
240.000000, 195.000000, 1545.180054
255.000000, 195.000000, 1789.062012
0.000000, 210.000000, 1308.680054
15.000000, 210.000000, 1219.538940
30.000000, 210.000000, 1289.140991
45.000000, 210.000000, 2049.531006
60.000000, 210.000000, 2155.210938
75.000000, 210.000000, 2290.039063
90.000000, 210.000000, 2551.789063
105.000000, 210.000000, 2395.375000
120.000000, 210.000000, 2002.147949
135.000000, 210.000000, 2134.406006
150.000000, 210.000000, 1926.281006
165.000000, 210.000000, 1694.336060
180.000000, 210.000000, 1592.883057
195.000000, 210.000000, 1357.680054
210.000000, 210.000000, 1528.656006
225.000000, 210.000000, 1088.616943
240.000000, 210.000000, 1508.430054
255.000000, 210.000000, 2076.772949
0.000000, 225.000000, 1508.500000
15.000000, 225.000000, 1432.477051
30.000000, 225.000000, 1633.413940
45.000000, 225.000000, 2027.375000
60.000000, 225.000000, 2073.508057
75.000000, 225.000000, 2531.804932
90.000000, 225.000000, 2426.718994
105.000000, 225.000000, 2352.664063
120.000000, 225.000000, 2011.031006
135.000000, 225.000000, 1858.758057
150.000000, 225.000000, 2094.929932
165.000000, 225.000000, 1923.413940
180.000000, 225.000000, 1832.703003
195.000000, 225.000000, 1415.116943
210.000000, 225.000000, 1511.515991
225.000000, 225.000000, 1781.531006
240.000000, 225.000000, 1757.562012
255.000000, 225.000000, 1662.913940
