S
I=22,J=22
3.000000, 14.000000, 0.499155
4.000000, 14.000000, 0.713760
5.000000, 14.000000, 0.925327
6.000000, 14.000000, 1.166638
7.000000, 14.000000, 1.442254
8.000000, 14.000000, 1.783941
9.000000, 14.000000, 2.199929
10.000000, 14.000000, 2.697503
11.000000, 14.000000, 3.113792
12.000000, 14.000000, 3.244011
13.000000, 14.000000, 3.065175
14.000000, 14.000000, 2.683741
15.000000, 14.000000, 2.209734
16.000000, 14.000000, 1.704720
17.000000, 14.000000, 1.205859
18.000000, 14.000000, 0.735008
19.000000, 14.000000, 0.410018
20.000000, 14.000000, 0.564397
21.000000, 14.000000, 0.949657
0.000000, 15.000000, 1.249071
1.000000, 15.000000, 0.776449
2.000000, 15.000000, 0.625015
3.000000, 15.000000, 0.640397
4.000000, 15.000000, 0.711690
5.000000, 15.000000, 0.832051
6.000000, 15.000000, 1.001601
7.000000, 15.000000, 1.216992
8.000000, 15.000000, 1.491548
9.000000, 15.000000, 1.824937
10.000000, 15.000000, 2.190554
11.000000, 15.000000, 2.436857
12.000000, 15.000000, 2.555341
13.000000, 15.000000, 2.533404
14.000000, 15.000000, 2.343135
15.000000, 15.000000, 2.068915
16.000000, 15.000000, 1.706790
17.000000, 15.000000, 1.322829
18.000000, 15.000000, 0.971390
19.000000, 15.000000, 0.760750
20.000000, 15.000000, 0.810326
21.000000, 15.000000, 1.018325
0.000000, 16.000000, 1.401953
1.000000, 16.000000, 0.974754
2.000000, 16.000000, 0.723584
3.000000, 16.000000, 0.592061
4.000000, 16.000000, 0.540143
5.000000, 16.000000, 0.577220
6.000000, 16.000000, 0.699172
7.000000, 16.000000, 0.889176
8.000000, 16.000000, 1.134085
9.000000, 16.000000, 1.420931
10.000000, 16.000000, 1.704340
11.000000, 16.000000, 1.903183
12.000000, 16.000000, 2.053062
13.000000, 16.000000, 2.135001
14.000000, 16.000000, 2.090129
15.000000, 16.000000, 1.959581
16.000000, 16.000000, 1.739579
17.000000, 16.000000, 1.486176
18.000000, 16.000000, 1.260375
19.000000, 16.000000, 1.128108
20.000000, 16.000000, 1.122809
21.000000, 16.000000, 1.188095
0.000000, 17.000000, 1.727138
1.000000, 17.000000, 1.249533
2.000000, 17.000000, 0.844323
3.000000, 17.000000, 0.533425
4.000000, 17.000000, 0.333495
5.000000, 17.000000, 0.358903
6.000000, 17.000000, 0.525566
7.000000, 17.000000, 0.731355
8.000000, 17.000000, 0.956031
9.000000, 17.000000, 1.190078
10.000000, 17.000000, 1.371075
11.000000, 17.000000, 1.537050
12.000000, 17.000000, 1.708825
13.000000, 17.000000, 1.784352
14.000000, 17.000000, 1.876806
15.000000, 17.000000, 1.897438
16.000000, 17.000000, 1.826736
17.000000, 17.000000, 1.699761
18.000000, 17.000000, 1.577803
19.000000, 17.000000, 1.500489
20.000000, 17.000000, 1.474938
21.000000, 17.000000, 1.453674
0.000000, 18.000000, 2.059515
1.000000, 18.000000, 1.516281
2.000000, 18.000000, 0.982304
3.000000, 18.000000, 0.536935
4.000000, 18.000000, 0.194048
5.000000, 18.000000, 0.213210
6.000000, 18.000000, 0.348926
7.000000, 18.000000, 0.518970
8.000000, 18.000000, 0.722312
9.000000, 18.000000, 0.899431
10.000000, 18.000000, 0.999917
11.000000, 18.000000, 1.154431
12.000000, 18.000000, 1.385662
13.000000, 18.000000, 1.612402
14.000000, 18.000000, 1.815060
15.000000, 18.000000, 1.952302
16.000000, 18.000000, 2.002910
17.000000, 18.000000, 1.982068
18.000000, 18.000000, 1.953462
19.000000, 18.000000, 1.938792
20.000000, 18.000000, 1.927819
21.000000, 18.000000, 1.868176
0.000000, 19.000000, 2.887672
1.000000, 19.000000, 2.251852
2.000000, 19.000000, 1.497324
3.000000, 19.000000, 0.881398
4.000000, 19.000000, 0.494578
5.000000, 19.000000, 0.408292
6.000000, 19.000000, 0.495696
7.000000, 19.000000, 0.616106
8.000000, 19.000000, 0.718689
9.000000, 19.000000, 0.751047
10.000000, 19.000000, 0.717371
11.000000, 19.000000, 0.839982
12.000000, 19.000000, 1.043371
13.000000, 19.000000, 1.406610
14.000000, 19.000000, 1.752639
15.000000, 19.000000, 2.021467
16.000000, 19.000000, 2.196231
17.000000, 19.000000, 2.282716
18.000000, 19.000000, 2.356339
19.000000, 19.000000, 2.436526
20.000000, 19.000000, 2.509363
21.000000, 19.000000, 2.505017
0.000000, 20.000000, 3.988469
1.000000, 20.000000, 3.382110
2.000000, 20.000000, 2.294828
3.000000, 20.000000, 1.400549
4.000000, 20.000000, 0.894171
5.000000, 20.000000, 0.697543
6.000000, 20.000000, 0.657014
7.000000, 20.000000, 0.670575
8.000000, 20.000000, 0.662667
9.000000, 20.000000, 0.536311
10.000000, 20.000000, 0.299650
11.000000, 20.000000, 0.451060
12.000000, 20.000000, 0.938179
13.000000, 20.000000, 1.469133
14.000000, 20.000000, 1.939525
15.000000, 20.000000, 2.295922
16.000000, 20.000000, 2.551990
17.000000, 20.000000, 2.718328
18.000000, 20.000000, 2.885988
19.000000, 20.000000, 3.088894
20.000000, 20.000000, 3.333214
21.000000, 20.000000, 3.557254
0.000000, 21.000000, 5.767830
1.000000, 21.000000, 5.582481
2.000000, 21.000000, 3.609822
3.000000, 21.000000, 2.304079
4.000000, 21.000000, 1.600258
5.000000, 21.000000, 1.260480
6.000000, 21.000000, 1.106138
7.000000, 21.000000, 1.021059
8.000000, 21.000000, 0.912764
9.000000, 21.000000, 0.658843
10.000000, 21.000000, 0.258231
11.000000, 21.000000, 0.425222
12.000000, 21.000000, 1.105574
13.000000, 21.000000, 1.732352
14.000000, 21.000000, 2.249179
15.000000, 21.000000, 2.642238
16.000000, 21.000000, 2.939908
17.000000, 21.000000, 3.159728
18.000000, 21.000000, 3.406499
19.000000, 21.000000, 3.737467
20.000000, 21.000000, 4.204772
21.000000, 21.000000, 4.900309
