S
I=28,J=25
0.0, 0.0, 0.003328
0.0, 0.0, 0.003296
0.0, 0.0, 0.003219
0.0, 0.0, 0.003234
0.0, 0.0, 0.003140
0.0, 0.0, 0.003032
0.0, 0.0, 0.003049
0.0, 0.0, 0.003062
0.0, 0.0, 0.003119
0.0, 0.0, 0.003087
0.0, 0.0, 0.003092
0.0, 0.0, 0.003103
0.0, 0.0, 0.003073
0.0, 0.0, 0.002980
0.0, 0.0, 0.002950
0.0, 0.0, 0.002954
0.0, 0.0, 0.002954
0.0, 0.0, 0.002911
0.0, 0.0, 0.002875
0.0, 0.0, 0.002843
0.0, 0.0, 0.002832
0.0, 0.0, 0.002859
0.0, 0.0, 0.002943
0.0, 0.0, 0.003043
0.0, 0.0, 0.003157
0.0, 0.0, 0.003279
0.0, 0.0, 0.003271
0.0, 0.0, 0.003257
0.0, 0.0, 0.003272
0.0, 0.0, 0.003222
0.0, 0.0, 0.003170
0.0, 0.0, 0.003137
0.0, 0.0, 0.003070
0.0, 0.0, 0.003035
0.0, 0.0, 0.003003
0.0, 0.0, 0.002993
0.0, 0.0, 0.003074
0.0, 0.0, 0.003030
0.0, 0.0, 0.003029
0.0, 0.0, 0.003030
0.0, 0.0, 0.002993
0.0, 0.0, 0.002918
0.0, 0.0, 0.002868
0.0, 0.0, 0.002866
0.0, 0.0, 0.002890
0.0, 0.0, 0.002847
0.0, 0.0, 0.002840
0.0, 0.0, 0.002802
0.0, 0.0, 0.002791
0.0, 0.0, 0.002811
0.0, 0.0, 0.002898
0.0, 0.0, 0.003028
0.0, 0.0, 0.003178
0.0, 0.0, 0.003233
0.0, 0.0, 0.003228
0.0, 0.0, 0.003199
0.0, 0.0, 0.003209
0.0, 0.0, 0.003146
0.0, 0.0, 0.003130
0.0, 0.0, 0.003060
0.0, 0.0, 0.003023
0.0, 0.0, 0.003001
0.0, 0.0, 0.002973
0.0, 0.0, 0.002950
0.0, 0.0, 0.003000
0.0, 0.0, 0.002972
0.0, 0.0, 0.002970
0.0, 0.0, 0.002990
0.0, 0.0, 0.002947
0.0, 0.0, 0.002875
0.0, 0.0, 0.002809
0.0, 0.0, 0.002816
0.0, 0.0, 0.002821
0.0, 0.0, 0.002802
0.0, 0.0, 0.002811
0.0, 0.0, 0.002778
0.0, 0.0, 0.002761
0.0, 0.0, 0.002799
0.0, 0.0, 0.002886
0.0, 0.0, 0.003012
0.0, 0.0, 0.003152
0.0, 0.0, 0.003168
0.0, 0.0, 0.003205
0.0, 0.0, 0.003191
0.0, 0.0, 0.003144
0.0, 0.0, 0.003096
0.0, 0.0, 0.003080
0.0, 0.0, 0.002964
0.0, 0.0, 0.002985
0.0, 0.0, 0.002928
0.0, 0.0, 0.002910
0.0, 0.0, 0.002904
0.0, 0.0, 0.002931
0.0, 0.0, 0.002915
0.0, 0.0, 0.002917
0.0, 0.0, 0.002919
0.0, 0.0, 0.002901
0.0, 0.0, 0.002854
0.0, 0.0, 0.002800
0.0, 0.0, 0.002782
0.0, 0.0, 0.002769
0.0, 0.0, 0.002772
0.0, 0.0, 0.002777
0.0, 0.0, 0.002773
0.0, 0.0, 0.002738
0.0, 0.0, 0.002773
0.0, 0.0, 0.002843
0.0, 0.0, 0.002957
0.0, 0.0, 0.003091
0.0, 0.0, 0.003147
0.0, 0.0, 0.003177
0.0, 0.0, 0.003171
0.0, 0.0, 0.003082
0.0, 0.0, 0.003051
0.0, 0.0, 0.003031
0.0, 0.0, 0.002856
0.0, 0.0, 0.002894
0.0, 0.0, 0.002924
0.0, 0.0, 0.002891
0.0, 0.0, 0.002841
0.0, 0.0, 0.002874
0.0, 0.0, 0.002878
0.0, 0.0, 0.002884
0.0, 0.0, 0.002876
0.0, 0.0, 0.002848
0.0, 0.0, 0.002810
0.0, 0.0, 0.002800
0.0, 0.0, 0.002776
0.0, 0.0, 0.002761
0.0, 0.0, 0.002736
0.0, 0.0, 0.002771
0.0, 0.0, 0.002763
0.0, 0.0, 0.002747
0.0, 0.0, 0.002766
0.0, 0.0, 0.002849
0.0, 0.0, 0.002924
0.0, 0.0, 0.003047
0.0, 0.0, 0.003119
0.0, 0.0, 0.003125
0.0, 0.0, 0.003094
0.0, 0.0, 0.003047
0.0, 0.0, 0.002996
0.0, 0.0, 0.002975
0.0, 0.0, 0.002756
0.0, 0.0, 0.002801
0.0, 0.0, 0.002871
0.0, 0.0, 0.002873
0.0, 0.0, 0.002805
0.0, 0.0, 0.002835
0.0, 0.0, 0.002841
0.0, 0.0, 0.002857
0.0, 0.0, 0.002856
0.0, 0.0, 0.002826
0.0, 0.0, 0.002761
0.0, 0.0, 0.002783
0.0, 0.0, 0.002793
0.0, 0.0, 0.002804
0.0, 0.0, 0.002723
0.0, 0.0, 0.002773
0.0, 0.0, 0.002771
0.0, 0.0, 0.002766
0.0, 0.0, 0.002766
0.0, 0.0, 0.002854
0.0, 0.0, 0.002928
0.0, 0.0, 0.003004
0.0, 0.0, 0.003061
0.0, 0.0, 0.003063
0.0, 0.0, 0.003010
0.0, 0.0, 0.003009
0.0, 0.0, 0.002940
0.0, 0.0, 0.002915
0.0, 0.0, 0.002688
0.0, 0.0, 0.002736
0.0, 0.0, 0.002856
0.0, 0.0, 0.002906
0.0, 0.0, 0.002823
0.0, 0.0, 0.002806
0.0, 0.0, 0.002822
0.0, 0.0, 0.002840
0.0, 0.0, 0.002847
0.0, 0.0, 0.002838
0.0, 0.0, 0.002753
0.0, 0.0, 0.002761
0.0, 0.0, 0.002786
0.0, 0.0, 0.002811
0.0, 0.0, 0.002743
0.0, 0.0, 0.002753
0.0, 0.0, 0.002802
0.0, 0.0, 0.002804
0.0, 0.0, 0.002796
0.0, 0.0, 0.002804
0.0, 0.0, 0.002873
0.0, 0.0, 0.002973
0.0, 0.0, 0.003011
0.0, 0.0, 0.002990
0.0, 0.0, 0.002977
0.0, 0.0, 0.002944
0.0, 0.0, 0.002874
0.0, 0.0, 0.002824
0.0, 0.0, 0.002634
0.0, 0.0, 0.002648
0.0, 0.0, 0.002762
0.0, 0.0, 0.002860
0.0, 0.0, 0.002873
0.0, 0.0, 0.002793
0.0, 0.0, 0.002803
0.0, 0.0, 0.002822
0.0, 0.0, 0.002844
0.0, 0.0, 0.002846
0.0, 0.0, 0.002768
0.0, 0.0, 0.002751
0.0, 0.0, 0.002777
0.0, 0.0, 0.002787
0.0, 0.0, 0.002752
0.0, 0.0, 0.002684
0.0, 0.0, 0.002740
0.0, 0.0, 0.002772
0.0, 0.0, 0.002830
0.0, 0.0, 0.002799
0.0, 0.0, 0.002824
0.0, 0.0, 0.002929
0.0, 0.0, 0.002987
0.0, 0.0, 0.002976
0.0, 0.0, 0.002912
0.0, 0.0, 0.002872
0.0, 0.0, 0.002801
0.0, 0.0, 0.002726
0.0, 0.0, 0.002611
0.0, 0.0, 0.002604
0.0, 0.0, 0.002652
0.0, 0.0, 0.002814
0.0, 0.0, 0.002906
0.0, 0.0, 0.002817
0.0, 0.0, 0.002820
0.0, 0.0, 0.002830
0.0, 0.0, 0.002838
0.0, 0.0, 0.002831
0.0, 0.0, 0.002809
0.0, 0.0, 0.002757
0.0, 0.0, 0.002756
0.0, 0.0, 0.002772
0.0, 0.0, 0.002763
0.0, 0.0, 0.002661
0.0, 0.0, 0.002667
0.0, 0.0, 0.002705
0.0, 0.0, 0.002784
0.0, 0.0, 0.002770
0.0, 0.0, 0.002788
0.0, 0.0, 0.002895
0.0, 0.0, 0.002937
0.0, 0.0, 0.002919
0.0, 0.0, 0.002861
0.0, 0.0, 0.002791
0.0, 0.0, 0.002721
0.0, 0.0, 0.002652
0.0, 0.0, 0.002639
0.0, 0.0, 0.002639
0.0, 0.0, 0.002612
0.0, 0.0, 0.002749
0.0, 0.0, 0.002888
0.0, 0.0, 0.002843
0.0, 0.0, 0.002868
0.0, 0.0, 0.002875
0.0, 0.0, 0.002855
0.0, 0.0, 0.002803
0.0, 0.0, 0.002850
0.0, 0.0, 0.002784
0.0, 0.0, 0.002745
0.0, 0.0, 0.002750
0.0, 0.0, 0.002727
0.0, 0.0, 0.002632
0.0, 0.0, 0.002623
0.0, 0.0, 0.002669
0.0, 0.0, 0.002745
0.0, 0.0, 0.002705
0.0, 0.0, 0.002764
0.0, 0.0, 0.002855
0.0, 0.0, 0.002895
0.0, 0.0, 0.002842
0.0, 0.0, 0.002814
0.0, 0.0, 0.002703
0.0, 0.0, 0.002622
0.0, 0.0, 0.002563
0.0, 0.0, 0.002656
0.0, 0.0, 0.002639
0.0, 0.0, 0.002606
0.0, 0.0, 0.002665
0.0, 0.0, 0.002845
0.0, 0.0, 0.002873
0.0, 0.0, 0.002875
0.0, 0.0, 0.002917
0.0, 0.0, 0.002861
0.0, 0.0, 0.002795
0.0, 0.0, 0.002792
0.0, 0.0, 0.002793
0.0, 0.0, 0.002763
0.0, 0.0, 0.002720
0.0, 0.0, 0.002737
0.0, 0.0, 0.002648
0.0, 0.0, 0.002613
0.0, 0.0, 0.002631
0.0, 0.0, 0.002722
0.0, 0.0, 0.002690
0.0, 0.0, 0.002757
0.0, 0.0, 0.002804
0.0, 0.0, 0.002850
0.0, 0.0, 0.002795
0.0, 0.0, 0.002748
0.0, 0.0, 0.002633
0.0, 0.0, 0.002531
0.0, 0.0, 0.002486
0.0, 0.0, 0.002638
0.0, 0.0, 0.002651
0.0, 0.0, 0.002656
0.0, 0.0, 0.002635
0.0, 0.0, 0.002761
0.0, 0.0, 0.002785
0.0, 0.0, 0.002882
0.0, 0.0, 0.002928
0.0, 0.0, 0.002877
0.0, 0.0, 0.002802
0.0, 0.0, 0.002747
0.0, 0.0, 0.002762
0.0, 0.0, 0.002732
0.0, 0.0, 0.002675
0.0, 0.0, 0.002678
0.0, 0.0, 0.002674
0.0, 0.0, 0.002601
0.0, 0.0, 0.002626
0.0, 0.0, 0.002706
0.0, 0.0, 0.002695
0.0, 0.0, 0.002672
0.0, 0.0, 0.002754
0.0, 0.0, 0.002812
0.0, 0.0, 0.002771
0.0, 0.0, 0.002688
0.0, 0.0, 0.002579
0.0, 0.0, 0.002466
0.0, 0.0, 0.002421
0.0, 0.0, 0.002643
0.0, 0.0, 0.002615
0.0, 0.0, 0.002638
0.0, 0.0, 0.002676
0.0, 0.0, 0.002712
0.0, 0.0, 0.002733
0.0, 0.0, 0.002774
0.0, 0.0, 0.002852
0.0, 0.0, 0.002870
0.0, 0.0, 0.002779
0.0, 0.0, 0.002697
0.0, 0.0, 0.002733
0.0, 0.0, 0.002719
0.0, 0.0, 0.002667
0.0, 0.0, 0.002672
0.0, 0.0, 0.002674
0.0, 0.0, 0.002613
0.0, 0.0, 0.002621
0.0, 0.0, 0.002665
0.0, 0.0, 0.002661
0.0, 0.0, 0.002625
0.0, 0.0, 0.002681
0.0, 0.0, 0.002761
0.0, 0.0, 0.002735
0.0, 0.0, 0.002649
0.0, 0.0, 0.002564
0.0, 0.0, 0.002434
0.0, 0.0, 0.002394
0.0, 0.0, 0.002626
0.0, 0.0, 0.002636
0.0, 0.0, 0.002651
0.0, 0.0, 0.002730
0.0, 0.0, 0.002698
0.0, 0.0, 0.002713
0.0, 0.0, 0.002730
0.0, 0.0, 0.002774
0.0, 0.0, 0.002863
0.0, 0.0, 0.002816
0.0, 0.0, 0.002697
0.0, 0.0, 0.002691
0.0, 0.0, 0.002703
0.0, 0.0, 0.002663
0.0, 0.0, 0.002611
0.0, 0.0, 0.002638
0.0, 0.0, 0.002626
0.0, 0.0, 0.002603
0.0, 0.0, 0.002619
0.0, 0.0, 0.002660
0.0, 0.0, 0.002581
0.0, 0.0, 0.002614
0.0, 0.0, 0.002688
0.0, 0.0, 0.002647
0.0, 0.0, 0.002629
0.0, 0.0, 0.002540
0.0, 0.0, 0.002432
0.0, 0.0, 0.002405
0.0, 0.0, 0.002586
0.0, 0.0, 0.002635
0.0, 0.0, 0.002729
0.0, 0.0, 0.002710
0.0, 0.0, 0.002705
0.0, 0.0, 0.002679
0.0, 0.0, 0.002662
0.0, 0.0, 0.002698
0.0, 0.0, 0.002811
0.0, 0.0, 0.002819
0.0, 0.0, 0.002685
0.0, 0.0, 0.002653
0.0, 0.0, 0.002685
0.0, 0.0, 0.002663
0.0, 0.0, 0.002592
0.0, 0.0, 0.002612
0.0, 0.0, 0.002605
0.0, 0.0, 0.002581
0.0, 0.0, 0.002567
0.0, 0.0, 0.002617
0.0, 0.0, 0.002590
0.0, 0.0, 0.002572
0.0, 0.0, 0.002635
0.0, 0.0, 0.002603
0.0, 0.0, 0.002589
0.0, 0.0, 0.002516
0.0, 0.0, 0.002443
0.0, 0.0, 0.002419
0.0, 0.0, 0.002572
0.0, 0.0, 0.002615
0.0, 0.0, 0.002706
0.0, 0.0, 0.002725
0.0, 0.0, 0.002689
0.0, 0.0, 0.002688
0.0, 0.0, 0.002658
0.0, 0.0, 0.002657
0.0, 0.0, 0.002744
0.0, 0.0, 0.002815
0.0, 0.0, 0.002745
0.0, 0.0, 0.002636
0.0, 0.0, 0.002641
0.0, 0.0, 0.002640
0.0, 0.0, 0.002590
0.0, 0.0, 0.002558
0.0, 0.0, 0.002570
0.0, 0.0, 0.002558
0.0, 0.0, 0.002541
0.0, 0.0, 0.002543
0.0, 0.0, 0.002588
0.0, 0.0, 0.002543
0.0, 0.0, 0.002600
0.0, 0.0, 0.002568
0.0, 0.0, 0.002562
0.0, 0.0, 0.002511
0.0, 0.0, 0.002439
0.0, 0.0, 0.002426
0.0, 0.0, 0.002625
0.0, 0.0, 0.002665
0.0, 0.0, 0.002709
0.0, 0.0, 0.002695
0.0, 0.0, 0.002675
0.0, 0.0, 0.002657
0.0, 0.0, 0.002632
0.0, 0.0, 0.002626
0.0, 0.0, 0.002646
0.0, 0.0, 0.002740
0.0, 0.0, 0.002747
0.0, 0.0, 0.002682
0.0, 0.0, 0.002614
0.0, 0.0, 0.002602
0.0, 0.0, 0.002600
0.0, 0.0, 0.002569
0.0, 0.0, 0.002545
0.0, 0.0, 0.002531
0.0, 0.0, 0.002499
0.0, 0.0, 0.002506
0.0, 0.0, 0.002557
0.0, 0.0, 0.002490
0.0, 0.0, 0.002574
0.0, 0.0, 0.002558
0.0, 0.0, 0.002530
0.0, 0.0, 0.002492
0.0, 0.0, 0.002418
0.0, 0.0, 0.002387
0.0, 0.0, 0.002683
0.0, 0.0, 0.002619
0.0, 0.0, 0.002700
0.0, 0.0, 0.002725
0.0, 0.0, 0.002649
0.0, 0.0, 0.002620
0.0, 0.0, 0.002618
0.0, 0.0, 0.002645
0.0, 0.0, 0.002634
0.0, 0.0, 0.002630
0.0, 0.0, 0.002674
0.0, 0.0, 0.002672
0.0, 0.0, 0.002630
0.0, 0.0, 0.002573
0.0, 0.0, 0.002583
0.0, 0.0, 0.002570
0.0, 0.0, 0.002523
0.0, 0.0, 0.002494
0.0, 0.0, 0.002476
0.0, 0.0, 0.002484
0.0, 0.0, 0.002538
0.0, 0.0, 0.002479
0.0, 0.0, 0.002503
0.0, 0.0, 0.002554
0.0, 0.0, 0.002529
0.0, 0.0, 0.002468
0.0, 0.0, 0.002396
0.0, 0.0, 0.002353
0.0, 0.0, 0.002685
0.0, 0.0, 0.002687
0.0, 0.0, 0.002702
0.0, 0.0, 0.002712
0.0, 0.0, 0.002653
0.0, 0.0, 0.002575
0.0, 0.0, 0.002560
0.0, 0.0, 0.002625
0.0, 0.0, 0.002652
0.0, 0.0, 0.002627
0.0, 0.0, 0.002624
0.0, 0.0, 0.002662
0.0, 0.0, 0.002640
0.0, 0.0, 0.002609
0.0, 0.0, 0.002584
0.0, 0.0, 0.002549
0.0, 0.0, 0.002498
0.0, 0.0, 0.002462
0.0, 0.0, 0.002464
0.0, 0.0, 0.002428
0.0, 0.0, 0.002473
0.0, 0.0, 0.002441
0.0, 0.0, 0.002441
0.0, 0.0, 0.002483
0.0, 0.0, 0.002520
0.0, 0.0, 0.002452
0.0, 0.0, 0.002383
0.0, 0.0, 0.002314
