S
I=60,J=60
0.0, 0.0, 0.864139
0.0, 0.0, 0.722662
0.0, 0.0, 0.594620
0.0, 0.0, 0.488380
0.0, 0.0, 0.414864
0.0, 0.0, 0.380173
0.0, 0.0, 0.379627
0.0, 0.0, 0.399630
0.0, 0.0, 0.421278
0.0, 0.0, 2.487960
0.0, 0.0, 2.499401
0.0, 0.0, 2.499596
0.0, 0.0, 2.488185
0.0, 0.0, 2.463860
0.0, 0.0, 2.425020
0.0, 0.0, 2.370463
0.0, 0.0, 2.299692
0.0, 0.0, 2.212616
0.0, 0.0, 2.109136
0.0, 0.0, 1.989258
0.0, 0.0, 1.853577
0.0, 0.0, 1.703651
0.0, 0.0, 1.542301
0.0, 0.0, 1.373880
0.0, 0.0, 1.204712
0.0, 0.0, 1.043889
0.0, 0.0, 0.904344
0.0, 0.0, 0.802670
0.0, 0.0, 0.755334
0.0, 0.0, 0.771788
0.0, 0.0, 0.849817
0.0, 0.0, 0.977875
0.0, 0.0, 1.142470
0.0, 0.0, 1.334436
0.0, 0.0, 1.550300
0.0, 0.0, 1.788283
0.0, 0.0, 2.041912
0.0, 0.0, 2.297207
0.0, 0.0, 2.536040
0.0, 0.0, 2.740953
0.0, 0.0, 2.899105
0.0, 0.0, 3.005090
0.0, 0.0, 3.061164
0.0, 0.0, 3.073962
0.0, 0.0, 3.050851
0.0, 0.0, 2.998974
0.0, 0.0, 2.925188
0.0, 0.0, 2.835214
0.0, 0.0, 2.732980
0.0, 0.0, 2.620622
0.0, 0.0, 2.498924
0.0, 0.0, 2.367858
0.0, 0.0, 2.227105
0.0, 0.0, 2.076504
0.0, 0.0, 1.916449
0.0, 0.0, 1.748175
0.0, 0.0, 1.573876
0.0, 0.0, 1.396612
0.0, 0.0, 1.220047
0.0, 0.0, 1.048107
0.0, 0.0, 0.884730
0.0, 0.0, 0.734139
0.0, 0.0, 0.602468
0.0, 0.0, 0.499392
0.0, 0.0, 0.435242
0.0, 0.0, 0.412792
0.0, 0.0, 0.423097
0.0, 0.0, 0.449541
0.0, 0.0, 0.473000
0.0, 0.0, 2.616437
0.0, 0.0, 2.633790
0.0, 0.0, 2.638838
0.0, 0.0, 2.631189
0.0, 0.0, 2.609347
0.0, 0.0, 2.571504
0.0, 0.0, 2.516360
0.0, 0.0, 2.443296
0.0, 0.0, 2.351798
0.0, 0.0, 2.241046
0.0, 0.0, 2.110317
0.0, 0.0, 1.959632
0.0, 0.0, 1.790213
0.0, 0.0, 1.604775
0.0, 0.0, 1.407795
0.0, 0.0, 1.205942
0.0, 0.0, 1.009220
0.0, 0.0, 0.833358
0.0, 0.0, 0.701449
0.0, 0.0, 0.638806
0.0, 0.0, 0.660322
0.0, 0.0, 0.761075
0.0, 0.0, 0.921601
0.0, 0.0, 1.122281
0.0, 0.0, 1.353157
0.0, 0.0, 1.613141
0.0, 0.0, 1.901904
0.0, 0.0, 2.211239
0.0, 0.0, 2.523615
0.0, 0.0, 2.815080
0.0, 0.0, 3.059932
0.0, 0.0, 3.237768
0.0, 0.0, 3.340747
0.0, 0.0, 3.375543
0.0, 0.0, 3.357692
0.0, 0.0, 3.303263
0.0, 0.0, 3.224079
0.0, 0.0, 3.128299
0.0, 0.0, 3.021418
0.0, 0.0, 2.906570
0.0, 0.0, 2.784832
0.0, 0.0, 2.655795
0.0, 0.0, 2.518210
0.0, 0.0, 2.370587
0.0, 0.0, 2.211745
0.0, 0.0, 2.041348
0.0, 0.0, 1.860389
0.0, 0.0, 1.671377
0.0, 0.0, 1.478213
0.0, 0.0, 1.285726
0.0, 0.0, 1.099194
0.0, 0.0, 0.923943
0.0, 0.0, 0.765566
0.0, 0.0, 0.631335
0.0, 0.0, 0.531613
0.0, 0.0, 0.476324
0.0, 0.0, 0.465786
0.0, 0.0, 0.486991
0.0, 0.0, 0.520607
0.0, 0.0, 0.547623
0.0, 0.0, 2.757909
0.0, 0.0, 2.781003
0.0, 0.0, 2.790925
0.0, 0.0, 2.787366
0.0, 0.0, 2.768720
0.0, 0.0, 2.733027
0.0, 0.0, 2.678969
0.0, 0.0, 2.605697
0.0, 0.0, 2.512032
0.0, 0.0, 2.396200
0.0, 0.0, 2.256509
0.0, 0.0, 2.092165
0.0, 0.0, 1.903840
0.0, 0.0, 1.694044
0.0, 0.0, 1.467373
0.0, 0.0, 1.230849
0.0, 0.0, 0.995179
0.0, 0.0, 0.778478
0.0, 0.0, 0.611180
0.0, 0.0, 0.530685
0.0, 0.0, 0.559350
0.0, 0.0, 0.687436
0.0, 0.0, 0.883696
0.0, 0.0, 1.121554
0.0, 0.0, 1.392015
0.0, 0.0, 1.697865
0.0, 0.0, 2.041533
0.0, 0.0, 2.415524
0.0, 0.0, 2.799947
0.0, 0.0, 3.161816
0.0, 0.0, 3.459575
0.0, 0.0, 3.658104
0.0, 0.0, 3.746062
0.0, 0.0, 3.740058
0.0, 0.0, 3.671821
0.0, 0.0, 3.570587
0.0, 0.0, 3.454355
0.0, 0.0, 3.331845
0.0, 0.0, 3.206916
0.0, 0.0, 3.080729
0.0, 0.0, 2.952500
0.0, 0.0, 2.820092
0.0, 0.0, 2.680638
0.0, 0.0, 2.531106
0.0, 0.0, 2.368875
0.0, 0.0, 2.192402
0.0, 0.0, 2.002017
0.0, 0.0, 1.800494
0.0, 0.0, 1.592725
0.0, 0.0, 1.385113
0.0, 0.0, 1.184660
0.0, 0.0, 0.998476
0.0, 0.0, 0.833563
0.0, 0.0, 0.697852
0.0, 0.0, 0.601427
0.0, 0.0, 0.553107
0.0, 0.0, 0.551063
0.0, 0.0, 0.579447
0.0, 0.0, 0.617615
0.0, 0.0, 0.646888
0.0, 0.0, 2.913650
0.0, 0.0, 2.938137
0.0, 0.0, 2.950277
0.0, 0.0, 2.950171
0.0, 0.0, 2.934861
0.0, 0.0, 2.902405
0.0, 0.0, 2.851483
0.0, 0.0, 2.780933
0.0, 0.0, 2.688704
0.0, 0.0, 2.571792
0.0, 0.0, 2.427158
0.0, 0.0, 2.252749
0.0, 0.0, 2.048318
0.0, 0.0, 1.816051
0.0, 0.0, 1.560874
0.0, 0.0, 1.290673
0.0, 0.0, 1.017454
0.0, 0.0, 0.761854
0.0, 0.0, 0.560482
0.0, 0.0, 0.462958
0.0, 0.0, 0.499149
0.0, 0.0, 0.652775
0.0, 0.0, 0.879667
0.0, 0.0, 1.148773
0.0, 0.0, 1.453744
0.0, 0.0, 1.802146
0.0, 0.0, 2.200628
0.0, 0.0, 2.646610
0.0, 0.0, 3.121238
0.0, 0.0, 3.578812
0.0, 0.0, 3.948864
0.0, 0.0, 4.167780
0.0, 0.0, 4.219317
0.0, 0.0, 4.142236
0.0, 0.0, 3.997893
0.0, 0.0, 3.833943
0.0, 0.0, 3.673207
0.0, 0.0, 3.522180
0.0, 0.0, 3.380986
0.0, 0.0, 3.247531
0.0, 0.0, 3.118514
0.0, 0.0, 2.989740
0.0, 0.0, 2.856468
0.0, 0.0, 2.713810
0.0, 0.0, 2.557140
0.0, 0.0, 2.382875
0.0, 0.0, 2.189750
0.0, 0.0, 1.980070
0.0, 0.0, 1.759910
0.0, 0.0, 1.537627
0.0, 0.0, 1.322880
0.0, 0.0, 1.125158
0.0, 0.0, 0.952938
0.0, 0.0, 0.814268
0.0, 0.0, 0.718032
0.0, 0.0, 0.671367
0.0, 0.0, 0.671079
0.0, 0.0, 0.700212
0.0, 0.0, 0.738878
0.0, 0.0, 0.772165
0.0, 0.0, 3.085055
0.0, 0.0, 3.093995
0.0, 0.0, 3.106463
0.0, 0.0, 3.109546
0.0, 0.0, 3.098650
0.0, 0.0, 3.071656
0.0, 0.0, 3.027246
0.0, 0.0, 2.963887
0.0, 0.0, 2.878578
0.0, 0.0, 2.766833
0.0, 0.0, 2.623771
0.0, 0.0, 2.445384
0.0, 0.0, 2.229863
0.0, 0.0, 1.978847
0.0, 0.0, 1.698153
0.0, 0.0, 1.397857
0.0, 0.0, 1.093039
0.0, 0.0, 0.807950
0.0, 0.0, 0.583866
0.0, 0.0, 0.474467
0.0, 0.0, 0.513973
0.0, 0.0, 0.678925
0.0, 0.0, 0.920651
0.0, 0.0, 1.207017
0.0, 0.0, 1.534573
0.0, 0.0, 1.914924
0.0, 0.0, 2.360078
0.0, 0.0, 2.876384
0.0, 0.0, 3.452720
0.0, 0.0, 4.030354
0.0, 0.0, 4.493740
0.0, 0.0, 4.729997
0.0, 0.0, 4.717023
0.0, 0.0, 4.535697
0.0, 0.0, 4.294378
0.0, 0.0, 4.060619
0.0, 0.0, 3.856047
0.0, 0.0, 3.680995
0.0, 0.0, 3.530115
0.0, 0.0, 3.397402
0.0, 0.0, 3.276910
0.0, 0.0, 3.162549
0.0, 0.0, 3.047712
0.0, 0.0, 2.925292
0.0, 0.0, 2.787886
0.0, 0.0, 2.628501
0.0, 0.0, 2.442587
0.0, 0.0, 2.230644
0.0, 0.0, 1.999237
0.0, 0.0, 1.760062
0.0, 0.0, 1.527051
0.0, 0.0, 1.313360
0.0, 0.0, 1.129323
0.0, 0.0, 0.982734
0.0, 0.0, 0.880675
0.0, 0.0, 0.828313
0.0, 0.0, 0.821631
0.0, 0.0, 0.844067
0.0, 0.0, 0.876902
0.0, 0.0, 0.913674
0.0, 0.0, 3.231997
0.0, 0.0, 3.236064
0.0, 0.0, 3.251312
0.0, 0.0, 3.259947
0.0, 0.0, 3.256726
0.0, 0.0, 3.239456
0.0, 0.0, 3.206795
0.0, 0.0, 3.156942
0.0, 0.0, 3.086079
0.0, 0.0, 2.988152
0.0, 0.0, 2.855903
0.0, 0.0, 2.682346
0.0, 0.0, 2.462893
0.0, 0.0, 2.197955
0.0, 0.0, 1.894823
0.0, 0.0, 1.567917
0.0, 0.0, 1.238227
0.0, 0.0, 0.935279
0.0, 0.0, 0.701677
0.0, 0.0, 0.587726
0.0, 0.0, 0.618253
0.0, 0.0, 0.773028
0.0, 0.0, 1.007054
0.0, 0.0, 1.291218
0.0, 0.0, 1.623515
0.0, 0.0, 2.017269
0.0, 0.0, 2.488715
0.0, 0.0, 3.054061
0.0, 0.0, 3.713466
0.0, 0.0, 4.404043
0.0, 0.0, 4.960328
0.0, 0.0, 5.206430
0.0, 0.0, 5.114833
0.0, 0.0, 4.824260
0.0, 0.0, 4.495571
0.0, 0.0, 4.206811
0.0, 0.0, 3.973391
0.0, 0.0, 3.787976
0.0, 0.0, 3.640056
0.0, 0.0, 3.520553
0.0, 0.0, 3.421525
0.0, 0.0, 3.335506
0.0, 0.0, 3.254652
0.0, 0.0, 3.169690
0.0, 0.0, 3.069702
0.0, 0.0, 2.942523
0.0, 0.0, 2.777405
0.0, 0.0, 2.569968
0.0, 0.0, 2.326461
0.0, 0.0, 2.063454
0.0, 0.0, 1.802483
0.0, 0.0, 1.563050
0.0, 0.0, 1.358434
0.0, 0.0, 1.196084
0.0, 0.0, 1.080868
0.0, 0.0, 1.015701
0.0, 0.0, 0.995667
0.0, 0.0, 1.004954
0.0, 0.0, 1.025901
0.0, 0.0, 1.046108
0.0, 0.0, 3.337039
0.0, 0.0, 3.363112
0.0, 0.0, 3.386303
0.0, 0.0, 3.404241
0.0, 0.0, 3.412951
0.0, 0.0, 3.410402
0.0, 0.0, 3.395466
0.0, 0.0, 3.366454
0.0, 0.0, 3.319209
0.0, 0.0, 3.246419
0.0, 0.0, 3.138052
0.0, 0.0, 2.982606
0.0, 0.0, 2.770220
0.0, 0.0, 2.497857
0.0, 0.0, 2.174085
0.0, 0.0, 1.820018
0.0, 0.0, 1.466132
0.0, 0.0, 1.149114
0.0, 0.0, 0.910719
0.0, 0.0, 0.788810
0.0, 0.0, 0.798789
0.0, 0.0, 0.923138
0.0, 0.0, 1.127565
0.0, 0.0, 1.388569
0.0, 0.0, 1.704322
0.0, 0.0, 2.086367
0.0, 0.0, 2.551739
0.0, 0.0, 3.121100
0.0, 0.0, 3.801690
0.0, 0.0, 4.529841
0.0, 0.0, 5.124865
0.0, 0.0, 5.368250
0.0, 0.0, 5.231180
0.0, 0.0, 4.893145
0.0, 0.0, 4.532520
0.0, 0.0, 4.230977
0.0, 0.0, 3.999158
0.0, 0.0, 3.826072
0.0, 0.0, 3.699247
0.0, 0.0, 3.608476
0.0, 0.0, 3.545427
0.0, 0.0, 3.502329
0.0, 0.0, 3.471337
0.0, 0.0, 3.442817
0.0, 0.0, 3.402958
0.0, 0.0, 3.332205
0.0, 0.0, 3.208241
0.0, 0.0, 3.015424
0.0, 0.0, 2.756838
0.0, 0.0, 2.456803
0.0, 0.0, 2.150827
0.0, 0.0, 1.869912
0.0, 0.0, 1.632261
0.0, 0.0, 1.444628
0.0, 0.0, 1.308902
0.0, 0.0, 1.225079
0.0, 0.0, 1.186863
0.0, 0.0, 1.178628
0.0, 0.0, 1.182798
0.0, 0.0, 1.187265
0.0, 0.0, 3.444572
0.0, 0.0, 3.482415
0.0, 0.0, 3.517401
0.0, 0.0, 3.547749
0.0, 0.0, 3.571658
0.0, 0.0, 3.587833
0.0, 0.0, 3.595815
0.0, 0.0, 3.594725
0.0, 0.0, 3.581090
0.0, 0.0, 3.547416
0.0, 0.0, 3.481207
0.0, 0.0, 3.364513
0.0, 0.0, 3.177397
0.0, 0.0, 2.907632
0.0, 0.0, 2.562512
0.0, 0.0, 2.172557
0.0, 0.0, 1.783266
0.0, 0.0, 1.441918
0.0, 0.0, 1.188288
0.0, 0.0, 1.048076
0.0, 0.0, 1.026280
0.0, 0.0, 1.106773
0.0, 0.0, 1.264787
0.0, 0.0, 1.483331
0.0, 0.0, 1.760233
0.0, 0.0, 2.103336
0.0, 0.0, 2.525258
0.0, 0.0, 3.042683
0.0, 0.0, 3.659005
0.0, 0.0, 4.314848
0.0, 0.0, 4.845502
0.0, 0.0, 5.072614
0.0, 0.0, 4.970300
0.0, 0.0, 4.682586
0.0, 0.0, 4.371611
0.0, 0.0, 4.113328
0.0, 0.0, 3.921223
0.0, 0.0, 3.787335
0.0, 0.0, 3.701472
0.0, 0.0, 3.654699
0.0, 0.0, 3.639732
0.0, 0.0, 3.650999
0.0, 0.0, 3.683420
0.0, 0.0, 3.729835
0.0, 0.0, 3.775047
0.0, 0.0, 3.791178
0.0, 0.0, 3.736079
0.0, 0.0, 3.573738
0.0, 0.0, 3.296660
0.0, 0.0, 2.942126
0.0, 0.0, 2.568174
0.0, 0.0, 2.226285
0.0, 0.0, 1.941447
0.0, 0.0, 1.719202
0.0, 0.0, 1.556688
0.0, 0.0, 1.449930
0.0, 0.0, 1.390444
0.0, 0.0, 1.362112
0.0, 0.0, 1.347726
0.0, 0.0, 1.335536
0.0, 0.0, 3.553377
0.0, 0.0, 3.601319
0.0, 0.0, 3.647953
0.0, 0.0, 3.692103
0.0, 0.0, 3.732881
0.0, 0.0, 3.770057
0.0, 0.0, 3.804392
0.0, 0.0, 3.836699
0.0, 0.0, 3.865735
0.0, 0.0, 3.886059
0.0, 0.0, 3.884553
0.0, 0.0, 3.835822
0.0, 0.0, 3.702148
0.0, 0.0, 3.450835
0.0, 0.0, 3.080464
0.0, 0.0, 2.635118
0.0, 0.0, 2.185158
0.0, 0.0, 1.795951
0.0, 0.0, 1.507579
0.0, 0.0, 1.334553
0.0, 0.0, 1.271519
0.0, 0.0, 1.300703
0.0, 0.0, 1.401773
0.0, 0.0, 1.562327
0.0, 0.0, 1.780883
0.0, 0.0, 2.060767
0.0, 0.0, 2.407909
0.0, 0.0, 2.829065
0.0, 0.0, 3.318641
0.0, 0.0, 3.824254
0.0, 0.0, 4.233417
0.0, 0.0, 4.434412
0.0, 0.0, 4.408095
0.0, 0.0, 4.239496
0.0, 0.0, 4.037870
0.0, 0.0, 3.867708
0.0, 0.0, 3.747267
0.0, 0.0, 3.675644
0.0, 0.0, 3.646583
0.0, 0.0, 3.654262
0.0, 0.0, 3.694773
0.0, 0.0, 3.766585
0.0, 0.0, 3.869997
0.0, 0.0, 4.003671
0.0, 0.0, 4.154246
0.0, 0.0, 4.278838
0.0, 0.0, 4.318025
0.0, 0.0, 4.199303
0.0, 0.0, 3.910651
0.0, 0.0, 3.489963
0.0, 0.0, 3.033454
0.0, 0.0, 2.613758
0.0, 0.0, 2.271590
0.0, 0.0, 2.008920
0.0, 0.0, 1.816155
0.0, 0.0, 1.684292
0.0, 0.0, 1.602053
0.0, 0.0, 1.552406
0.0, 0.0, 1.518466
0.0, 0.0, 1.488910
0.0, 0.0, 3.662164
0.0, 0.0, 3.719710
0.0, 0.0, 3.777639
0.0, 0.0, 3.835417
0.0, 0.0, 3.893048
0.0, 0.0, 3.951454
0.0, 0.0, 4.012937
0.0, 0.0, 4.080712
0.0, 0.0, 4.157296
0.0, 0.0, 4.242151
0.0, 0.0, 4.325486
0.0, 0.0, 4.374713
0.0, 0.0, 4.328930
0.0, 0.0, 4.116242
0.0, 0.0, 3.716875
0.0, 0.0, 3.189726
0.0, 0.0, 2.647708
0.0, 0.0, 2.183430
0.0, 0.0, 1.840746
0.0, 0.0, 1.621963
0.0, 0.0, 1.510681
0.0, 0.0, 1.484672
0.0, 0.0, 1.524168
0.0, 0.0, 1.618256
0.0, 0.0, 1.764815
0.0, 0.0, 1.965379
0.0, 0.0, 2.219646
0.0, 0.0, 2.525958
0.0, 0.0, 2.872496
0.0, 0.0, 3.222283
0.0, 0.0, 3.512321
0.0, 0.0, 3.684510
0.0, 0.0, 3.726473
0.0, 0.0, 3.678441
0.0, 0.0, 3.600116
0.0, 0.0, 3.534885
0.0, 0.0, 3.501789
0.0, 0.0, 3.503730
0.0, 0.0, 3.539069
0.0, 0.0, 3.605671
0.0, 0.0, 3.703361
0.0, 0.0, 3.835217
0.0, 0.0, 4.007570
0.0, 0.0, 4.226477
0.0, 0.0, 4.482423
0.0, 0.0, 4.723039
0.0, 0.0, 4.840342
0.0, 0.0, 4.783993
0.0, 0.0, 4.488676
0.0, 0.0, 4.032679
0.0, 0.0, 3.492229
0.0, 0.0, 2.997399
0.0, 0.0, 2.600370
0.0, 0.0, 2.299254
0.0, 0.0, 2.077572
0.0, 0.0, 1.921445
0.0, 0.0, 1.816777
0.0, 0.0, 1.745785
0.0, 0.0, 1.692131
0.0, 0.0, 1.645073
0.0, 0.0, 3.769701
0.0, 0.0, 3.836124
0.0, 0.0, 3.904367
0.0, 0.0, 3.974467
0.0, 0.0, 4.047250
0.0, 0.0, 4.124723
0.0, 0.0, 4.210654
0.0, 0.0, 4.310674
0.0, 0.0, 4.431557
0.0, 0.0, 4.579180
0.0, 0.0, 4.750182
0.0, 0.0, 4.910082
0.0, 0.0, 4.967466
0.0, 0.0, 4.812610
0.0, 0.0, 4.382609
0.0, 0.0, 3.764646
0.0, 0.0, 3.113457
0.0, 0.0, 2.563292
0.0, 0.0, 2.158356
0.0, 0.0, 1.888298
0.0, 0.0, 1.725962
0.0, 0.0, 1.644084
0.0, 0.0, 1.621596
0.0, 0.0, 1.647087
0.0, 0.0, 1.717612
0.0, 0.0, 1.832293
0.0, 0.0, 1.989388
0.0, 0.0, 2.183682
0.0, 0.0, 2.404506
0.0, 0.0, 2.630129
0.0, 0.0, 2.829742
0.0, 0.0, 2.976422
0.0, 0.0, 3.062927
0.0, 0.0, 3.105507
0.0, 0.0, 3.131348
0.0, 0.0, 3.163979
0.0, 0.0, 3.215018
0.0, 0.0, 3.289137
0.0, 0.0, 3.387654
0.0, 0.0, 3.511356
0.0, 0.0, 3.662562
0.0, 0.0, 3.847317
0.0, 0.0, 4.075872
0.0, 0.0, 4.359524
0.0, 0.0, 4.693342
0.0, 0.0, 5.016935
0.0, 0.0, 5.219329
0.0, 0.0, 5.172818
0.0, 0.0, 4.938479
0.0, 0.0, 4.451470
0.0, 0.0, 3.870071
0.0, 0.0, 3.331790
0.0, 0.0, 2.900954
0.0, 0.0, 2.573551
0.0, 0.0, 2.330038
0.0, 0.0, 2.153889
0.0, 0.0, 2.029180
0.0, 0.0, 1.938174
0.0, 0.0, 1.865600
0.0, 0.0, 1.801578
0.0, 0.0, 3.874962
0.0, 0.0, 3.949133
0.0, 0.0, 4.026059
0.0, 0.0, 4.106154
0.0, 0.0, 4.190816
0.0, 0.0, 4.282777
0.0, 0.0, 4.386703
0.0, 0.0, 4.509725
0.0, 0.0, 4.661456
0.0, 0.0, 4.852354
0.0, 0.0, 5.084512
0.0, 0.0, 5.323054
0.0, 0.0, 5.464664
0.0, 0.0, 5.349250
0.0, 0.0, 4.913537
0.0, 0.0, 4.225443
0.0, 0.0, 3.499018
0.0, 0.0, 2.885919
0.0, 0.0, 2.431000
0.0, 0.0, 2.115294
0.0, 0.0, 1.905182
0.0, 0.0, 1.770377
0.0, 0.0, 1.688851
0.0, 0.0, 1.648748
0.0, 0.0, 1.645819
0.0, 0.0, 1.677990
0.0, 0.0, 1.742479
0.0, 0.0, 1.836989
0.0, 0.0, 1.956219
0.0, 0.0, 2.090917
0.0, 0.0, 2.228138
0.0, 0.0, 2.356515
0.0, 0.0, 2.471742
0.0, 0.0, 2.577688
0.0, 0.0, 2.682987
0.0, 0.0, 2.794061
0.0, 0.0, 2.915767
0.0, 0.0, 3.051728
0.0, 0.0, 3.204937
0.0, 0.0, 3.377849
0.0, 0.0, 3.573982
0.0, 0.0, 3.799506
0.0, 0.0, 4.064727
0.0, 0.0, 4.380902
0.0, 0.0, 4.743514
0.0, 0.0, 5.101233
0.0, 0.0, 5.335623
0.0, 0.0, 5.372375
0.0, 0.0, 5.122777
0.0, 0.0, 4.669014
0.0, 0.0, 4.106540
0.0, 0.0, 3.580775
0.0, 0.0, 3.150906
0.0, 0.0, 2.817297
0.0, 0.0, 2.563654
0.0, 0.0, 2.374501
0.0, 0.0, 2.234039
0.0, 0.0, 2.125659
0.0, 0.0, 2.035870
0.0, 0.0, 1.956045
0.0, 0.0, 3.977263
0.0, 0.0, 4.057764
0.0, 0.0, 4.141276
0.0, 0.0, 4.228298
0.0, 0.0, 4.320381
0.0, 0.0, 4.420393
0.0, 0.0, 4.532976
0.0, 0.0, 4.665115
0.0, 0.0, 4.826347
0.0, 0.0, 5.027032
0.0, 0.0, 5.268772
0.0, 0.0, 5.517617
0.0, 0.0, 5.667464
0.0, 0.0, 5.572982
0.0, 0.0, 5.135879
0.0, 0.0, 4.459015
0.0, 0.0, 3.733154
0.0, 0.0, 3.110758
0.0, 0.0, 2.635383
0.0, 0.0, 2.289626
0.0, 0.0, 2.041126
0.0, 0.0, 1.860586
0.0, 0.0, 1.726679
0.0, 0.0, 1.627562
0.0, 0.0, 1.558466
0.0, 0.0, 1.516292
0.0, 0.0, 1.498549
0.0, 0.0, 1.505803
0.0, 0.0, 1.541982
0.0, 0.0, 1.608494
0.0, 0.0, 1.703801
0.0, 0.0, 1.823661
0.0, 0.0, 1.963172
0.0, 0.0, 2.117759
0.0, 0.0, 2.281978
0.0, 0.0, 2.452089
0.0, 0.0, 2.627773
0.0, 0.0, 2.811753
0.0, 0.0, 3.007167
0.0, 0.0, 3.216905
0.0, 0.0, 3.444642
0.0, 0.0, 3.695988
0.0, 0.0, 3.977935
0.0, 0.0, 4.295885
0.0, 0.0, 4.643156
0.0, 0.0, 4.976076
0.0, 0.0, 5.218308
0.0, 0.0, 5.262584
0.0, 0.0, 5.068604
0.0, 0.0, 4.673501
0.0, 0.0, 4.196874
0.0, 0.0, 3.734716
0.0, 0.0, 3.340704
0.0, 0.0, 3.022472
0.0, 0.0, 2.772007
0.0, 0.0, 2.578172
0.0, 0.0, 2.427289
0.0, 0.0, 2.305038
0.0, 0.0, 2.200389
0.0, 0.0, 2.106377
0.0, 0.0, 4.076373
0.0, 0.0, 4.161695
0.0, 0.0, 4.249525
0.0, 0.0, 4.340100
0.0, 0.0, 4.434643
0.0, 0.0, 4.535491
0.0, 0.0, 4.646308
0.0, 0.0, 4.772288
0.0, 0.0, 4.920041
0.0, 0.0, 5.095397
0.0, 0.0, 5.294531
0.0, 0.0, 5.482489
0.0, 0.0, 5.574067
0.0, 0.0, 5.447968
0.0, 0.0, 5.050175
0.0, 0.0, 4.450022
0.0, 0.0, 3.801740
0.0, 0.0, 3.224196
0.0, 0.0, 2.761331
0.0, 0.0, 2.405635
0.0, 0.0, 2.132641
0.0, 0.0, 1.917671
0.0, 0.0, 1.741644
0.0, 0.0, 1.593452
0.0, 0.0, 1.468368
0.0, 0.0, 1.363152
0.0, 0.0, 1.275067
0.0, 0.0, 1.207541
0.0, 0.0, 1.172439
0.0, 0.0, 1.184675
0.0, 0.0, 1.252490
0.0, 0.0, 1.374710
