S
I=82,J=73
0.0, 0.0, 0.005977
0.0, 0.0, 0.005996
0.0, 0.0, 0.006053
0.0, 0.0, 0.006128
0.0, 0.0, 0.006183
0.0, 0.0, 0.006211
0.0, 0.0, 0.006255
0.0, 0.0, 0.006325
0.0, 0.0, 0.006370
0.0, 0.0, 0.006363
0.0, 0.0, 0.006350
0.0, 0.0, 0.007087
0.0, 0.0, 0.007246
0.0, 0.0, 0.007581
0.0, 0.0, 0.007948
0.0, 0.0, 0.008280
0.0, 0.0, 0.008592
0.0, 0.0, 0.008859
0.0, 0.0, 0.009061
0.0, 0.0, 0.009202
0.0, 0.0, 0.009290
0.0, 0.0, 0.009318
0.0, 0.0, 0.009285
0.0, 0.0, 0.009200
0.0, 0.0, 0.009090
0.0, 0.0, 0.008974
0.0, 0.0, 0.008857
0.0, 0.0, 0.008741
0.0, 0.0, 0.008627
0.0, 0.0, 0.008518
0.0, 0.0, 0.008415
0.0, 0.0, 0.008319
0.0, 0.0, 0.008227
0.0, 0.0, 0.008136
0.0, 0.0, 0.008046
0.0, 0.0, 0.007959
0.0, 0.0, 0.007876
0.0, 0.0, 0.007796
0.0, 0.0, 0.007712
0.0, 0.0, 0.007614
0.0, 0.0, 0.007496
0.0, 0.0, 0.007354
0.0, 0.0, 0.007200
0.0, 0.0, 0.007059
0.0, 0.0, 0.006940
0.0, 0.0, 0.006836
0.0, 0.0, 0.006749
0.0, 0.0, 0.006679
0.0, 0.0, 0.006621
0.0, 0.0, 0.006576
0.0, 0.0, 0.006542
0.0, 0.0, 0.006511
0.0, 0.0, 0.006482
0.0, 0.0, 0.006455
0.0, 0.0, 0.006430
0.0, 0.0, 0.006411
0.0, 0.0, 0.006388
0.0, 0.0, 0.006357
0.0, 0.0, 0.006323
0.0, 0.0, 0.006305
0.0, 0.0, 0.006301
0.0, 0.0, 0.006292
0.0, 0.0, 0.006276
0.0, 0.0, 0.006247
0.0, 0.0, 0.006183
0.0, 0.0, 0.006074
0.0, 0.0, 0.005929
0.0, 0.0, 0.005753
0.0, 0.0, 0.005556
0.0, 0.0, 0.005391
0.0, 0.0, 0.005305
0.0, 0.0, 0.005283
0.0, 0.0, 0.005283
0.0, 0.0, 0.005288
0.0, 0.0, 0.005293
0.0, 0.0, 0.005274
0.0, 0.0, 0.005243
0.0, 0.0, 0.005254
0.0, 0.0, 0.005333
0.0, 0.0, 0.005430
0.0, 0.0, 0.005466
0.0, 0.0, 0.005425
0.0, 0.0, 0.005386
0.0, 0.0, 0.005436
0.0, 0.0, 0.005564
0.0, 0.0, 0.005670
0.0, 0.0, 0.005701
0.0, 0.0, 0.005707
0.0, 0.0, 0.005757
0.0, 0.0, 0.005842
0.0, 0.0, 0.005892
0.0, 0.0, 0.005895
0.0, 0.0, 0.005898
0.0, 0.0, 0.007245
0.0, 0.0, 0.007414
0.0, 0.0, 0.007757
0.0, 0.0, 0.008147
0.0, 0.0, 0.008504
0.0, 0.0, 0.008826
0.0, 0.0, 0.009080
0.0, 0.0, 0.009241
0.0, 0.0, 0.009327
0.0, 0.0, 0.009358
0.0, 0.0, 0.009337
0.0, 0.0, 0.009273
0.0, 0.0, 0.009175
0.0, 0.0, 0.009057
0.0, 0.0, 0.008936
0.0, 0.0, 0.008818
0.0, 0.0, 0.008703
0.0, 0.0, 0.008590
0.0, 0.0, 0.008481
0.0, 0.0, 0.008378
0.0, 0.0, 0.008281
0.0, 0.0, 0.008187
0.0, 0.0, 0.008095
0.0, 0.0, 0.008004
0.0, 0.0, 0.007916
0.0, 0.0, 0.007836
0.0, 0.0, 0.007759
0.0, 0.0, 0.007668
0.0, 0.0, 0.007552
0.0, 0.0, 0.007414
0.0, 0.0, 0.007256
0.0, 0.0, 0.007087
0.0, 0.0, 0.006929
0.0, 0.0, 0.006796
0.0, 0.0, 0.006684
0.0, 0.0, 0.006590
0.0, 0.0, 0.006518
0.0, 0.0, 0.006462
0.0, 0.0, 0.006420
0.0, 0.0, 0.006389
0.0, 0.0, 0.006361
0.0, 0.0, 0.006335
0.0, 0.0, 0.006315
0.0, 0.0, 0.006305
0.0, 0.0, 0.006307
0.0, 0.0, 0.006305
0.0, 0.0, 0.006277
0.0, 0.0, 0.006227
0.0, 0.0, 0.006184
0.0, 0.0, 0.006148
0.0, 0.0, 0.006098
0.0, 0.0, 0.006036
0.0, 0.0, 0.005964
0.0, 0.0, 0.005853
0.0, 0.0, 0.005688
0.0, 0.0, 0.005485
0.0, 0.0, 0.005251
0.0, 0.0, 0.004996
0.0, 0.0, 0.004788
0.0, 0.0, 0.004707
0.0, 0.0, 0.004731
0.0, 0.0, 0.004769
0.0, 0.0, 0.004787
0.0, 0.0, 0.004789
0.0, 0.0, 0.004757
0.0, 0.0, 0.004698
0.0, 0.0, 0.004676
0.0, 0.0, 0.004743
0.0, 0.0, 0.004854
0.0, 0.0, 0.004889
0.0, 0.0, 0.004818
0.0, 0.0, 0.004757
0.0, 0.0, 0.004830
0.0, 0.0, 0.004998
0.0, 0.0, 0.005112
0.0, 0.0, 0.005120
0.0, 0.0, 0.005096
0.0, 0.0, 0.005115
0.0, 0.0, 0.005173
0.0, 0.0, 0.005226
0.0, 0.0, 0.005278
0.0, 0.0, 0.005343
0.0, 0.0, 0.007418
0.0, 0.0, 0.007604
0.0, 0.0, 0.007939
0.0, 0.0, 0.008343
0.0, 0.0, 0.008708
0.0, 0.0, 0.009004
0.0, 0.0, 0.009212
0.0, 0.0, 0.009326
0.0, 0.0, 0.009372
0.0, 0.0, 0.009367
0.0, 0.0, 0.009319
0.0, 0.0, 0.009237
0.0, 0.0, 0.009132
0.0, 0.0, 0.009012
0.0, 0.0, 0.008890
0.0, 0.0, 0.008773
0.0, 0.0, 0.008659
0.0, 0.0, 0.008548
0.0, 0.0, 0.008440
0.0, 0.0, 0.008338
0.0, 0.0, 0.008240
0.0, 0.0, 0.008144
0.0, 0.0, 0.008050
0.0, 0.0, 0.007957
0.0, 0.0, 0.007869
0.0, 0.0, 0.007789
0.0, 0.0, 0.007712
0.0, 0.0, 0.007616
0.0, 0.0, 0.007488
0.0, 0.0, 0.007336
0.0, 0.0, 0.007168
0.0, 0.0, 0.006984
0.0, 0.0, 0.006808
0.0, 0.0, 0.006661
0.0, 0.0, 0.006539
0.0, 0.0, 0.006442
0.0, 0.0, 0.006369
0.0, 0.0, 0.006315
0.0, 0.0, 0.006275
0.0, 0.0, 0.006247
0.0, 0.0, 0.006226
0.0, 0.0, 0.006211
0.0, 0.0, 0.006206
0.0, 0.0, 0.006216
0.0, 0.0, 0.006244
0.0, 0.0, 0.006266
0.0, 0.0, 0.006243
0.0, 0.0, 0.006175
0.0, 0.0, 0.006093
0.0, 0.0, 0.005989
0.0, 0.0, 0.005843
0.0, 0.0, 0.005692
0.0, 0.0, 0.005558
0.0, 0.0, 0.005407
0.0, 0.0, 0.005206
0.0, 0.0, 0.004975
0.0, 0.0, 0.004729
0.0, 0.0, 0.004470
0.0, 0.0, 0.004262
0.0, 0.0, 0.004188
0.0, 0.0, 0.004220
0.0, 0.0, 0.004254
0.0, 0.0, 0.004257
0.0, 0.0, 0.004243
0.0, 0.0, 0.004198
0.0, 0.0, 0.004129
0.0, 0.0, 0.004097
0.0, 0.0, 0.004167
0.0, 0.0, 0.004298
0.0, 0.0, 0.004358
0.0, 0.0, 0.004306
0.0, 0.0, 0.004252
0.0, 0.0, 0.004305
0.0, 0.0, 0.004420
0.0, 0.0, 0.004485
0.0, 0.0, 0.004478
0.0, 0.0, 0.004459
0.0, 0.0, 0.004478
0.0, 0.0, 0.004536
0.0, 0.0, 0.004609
0.0, 0.0, 0.004694
0.0, 0.0, 0.004779
0.0, 0.0, 0.007577
0.0, 0.0, 0.007777
0.0, 0.0, 0.008115
0.0, 0.0, 0.008544
0.0, 0.0, 0.008913
0.0, 0.0, 0.009147
0.0, 0.0, 0.009276
0.0, 0.0, 0.009341
0.0, 0.0, 0.009362
0.0, 0.0, 0.009342
0.0, 0.0, 0.009281
0.0, 0.0, 0.009190
0.0, 0.0, 0.009082
0.0, 0.0, 0.008962
0.0, 0.0, 0.008840
0.0, 0.0, 0.008723
0.0, 0.0, 0.008609
0.0, 0.0, 0.008499
0.0, 0.0, 0.008395
0.0, 0.0, 0.008296
0.0, 0.0, 0.008197
0.0, 0.0, 0.008099
0.0, 0.0, 0.008003
0.0, 0.0, 0.007911
0.0, 0.0, 0.007822
0.0, 0.0, 0.007739
0.0, 0.0, 0.007655
0.0, 0.0, 0.007552
0.0, 0.0, 0.007419
0.0, 0.0, 0.007260
0.0, 0.0, 0.007084
0.0, 0.0, 0.006892
0.0, 0.0, 0.006704
0.0, 0.0, 0.006545
0.0, 0.0, 0.006417
0.0, 0.0, 0.006314
0.0, 0.0, 0.006237
0.0, 0.0, 0.006182
0.0, 0.0, 0.006143
0.0, 0.0, 0.006119
0.0, 0.0, 0.006109
0.0, 0.0, 0.006110
0.0, 0.0, 0.006127
0.0, 0.0, 0.006163
0.0, 0.0, 0.006219
0.0, 0.0, 0.006269
0.0, 0.0, 0.006260
0.0, 0.0, 0.006182
0.0, 0.0, 0.006054
0.0, 0.0, 0.005854
0.0, 0.0, 0.005577
0.0, 0.0, 0.005316
0.0, 0.0, 0.005128
0.0, 0.0, 0.004961
0.0, 0.0, 0.004757
0.0, 0.0, 0.004534
0.0, 0.0, 0.004313
0.0, 0.0, 0.004093
0.0, 0.0, 0.003911
0.0, 0.0, 0.003824
0.0, 0.0, 0.003807
0.0, 0.0, 0.003793
0.0, 0.0, 0.003770
0.0, 0.0, 0.003755
0.0, 0.0, 0.003731
0.0, 0.0, 0.003693
0.0, 0.0, 0.003680
0.0, 0.0, 0.003742
0.0, 0.0, 0.003845
0.0, 0.0, 0.003900
0.0, 0.0, 0.003886
0.0, 0.0, 0.003870
0.0, 0.0, 0.003900
0.0, 0.0, 0.003941
0.0, 0.0, 0.003958
0.0, 0.0, 0.003961
0.0, 0.0, 0.003972
0.0, 0.0, 0.004007
0.0, 0.0, 0.004073
0.0, 0.0, 0.004154
0.0, 0.0, 0.004227
0.0, 0.0, 0.004272
0.0, 0.0, 0.007717
0.0, 0.0, 0.007908
0.0, 0.0, 0.008248
0.0, 0.0, 0.008702
0.0, 0.0, 0.009073
0.0, 0.0, 0.009252
0.0, 0.0, 0.009309
0.0, 0.0, 0.009331
0.0, 0.0, 0.009334
0.0, 0.0, 0.009302
0.0, 0.0, 0.009233
0.0, 0.0, 0.009137
0.0, 0.0, 0.009026
0.0, 0.0, 0.008908
0.0, 0.0, 0.008787
0.0, 0.0, 0.008670
0.0, 0.0, 0.008557
0.0, 0.0, 0.008449
0.0, 0.0, 0.008348
0.0, 0.0, 0.008249
0.0, 0.0, 0.008150
0.0, 0.0, 0.008051
0.0, 0.0, 0.007955
0.0, 0.0, 0.007864
0.0, 0.0, 0.007777
0.0, 0.0, 0.007690
0.0, 0.0, 0.007598
0.0, 0.0, 0.007490
0.0, 0.0, 0.007355
0.0, 0.0, 0.007189
0.0, 0.0, 0.007004
0.0, 0.0, 0.006808
0.0, 0.0, 0.006617
0.0, 0.0, 0.006454
0.0, 0.0, 0.006319
0.0, 0.0, 0.006209
0.0, 0.0, 0.006127
0.0, 0.0, 0.006075
0.0, 0.0, 0.006043
0.0, 0.0, 0.006029
0.0, 0.0, 0.006032
0.0, 0.0, 0.006054
0.0, 0.0, 0.006100
0.0, 0.0, 0.006165
0.0, 0.0, 0.006242
0.0, 0.0, 0.006308
0.0, 0.0, 0.006305
0.0, 0.0, 0.006209
0.0, 0.0, 0.006031
0.0, 0.0, 0.005749
0.0, 0.0, 0.005378
0.0, 0.0, 0.005037
0.0, 0.0, 0.004796
0.0, 0.0, 0.004597
0.0, 0.0, 0.004387
0.0, 0.0, 0.004182
0.0, 0.0, 0.003999
0.0, 0.0, 0.003829
0.0, 0.0, 0.003685
0.0, 0.0, 0.003591
0.0, 0.0, 0.003531
0.0, 0.0, 0.003482
0.0, 0.0, 0.003453
0.0, 0.0, 0.003450
0.0, 0.0, 0.003454
0.0, 0.0, 0.003450
0.0, 0.0, 0.003455
0.0, 0.0, 0.003487
0.0, 0.0, 0.003524
0.0, 0.0, 0.003540
0.0, 0.0, 0.003550
0.0, 0.0, 0.003582
0.0, 0.0, 0.003621
0.0, 0.0, 0.003642
0.0, 0.0, 0.003652
0.0, 0.0, 0.003669
0.0, 0.0, 0.003687
0.0, 0.0, 0.003712
0.0, 0.0, 0.003762
0.0, 0.0, 0.003831
0.0, 0.0, 0.003885
0.0, 0.0, 0.003906
0.0, 0.0, 0.007847
0.0, 0.0, 0.008019
0.0, 0.0, 0.008331
0.0, 0.0, 0.008755
0.0, 0.0, 0.009102
0.0, 0.0, 0.009257
0.0, 0.0, 0.009294
0.0, 0.0, 0.009303
0.0, 0.0, 0.009290
0.0, 0.0, 0.009246
0.0, 0.0, 0.009173
0.0, 0.0, 0.009075
0.0, 0.0, 0.008965
0.0, 0.0, 0.008850
0.0, 0.0, 0.008734
0.0, 0.0, 0.008620
0.0, 0.0, 0.008509
0.0, 0.0, 0.008403
0.0, 0.0, 0.008300
0.0, 0.0, 0.008199
0.0, 0.0, 0.008099
0.0, 0.0, 0.008000
0.0, 0.0, 0.007905
0.0, 0.0, 0.007816
0.0, 0.0, 0.007731
0.0, 0.0, 0.007643
0.0, 0.0, 0.007549
0.0, 0.0, 0.007443
0.0, 0.0, 0.007306
0.0, 0.0, 0.007127
0.0, 0.0, 0.006927
0.0, 0.0, 0.006728
0.0, 0.0, 0.006543
0.0, 0.0, 0.006380
0.0, 0.0, 0.006242
0.0, 0.0, 0.006130
0.0, 0.0, 0.006052
0.0, 0.0, 0.006013
0.0, 0.0, 0.006001
0.0, 0.0, 0.006000
0.0, 0.0, 0.006009
0.0, 0.0, 0.006042
0.0, 0.0, 0.006108
0.0, 0.0, 0.006187
0.0, 0.0, 0.006259
0.0, 0.0, 0.006304
0.0, 0.0, 0.006274
0.0, 0.0, 0.006142
0.0, 0.0, 0.005918
0.0, 0.0, 0.005604
0.0, 0.0, 0.005224
0.0, 0.0, 0.004868
0.0, 0.0, 0.004584
0.0, 0.0, 0.004333
0.0, 0.0, 0.004102
0.0, 0.0, 0.003919
0.0, 0.0, 0.003779
0.0, 0.0, 0.003657
0.0, 0.0, 0.003552
0.0, 0.0, 0.003470
0.0, 0.0, 0.003403
0.0, 0.0, 0.003349
0.0, 0.0, 0.003320
0.0, 0.0, 0.003318
0.0, 0.0, 0.003324
0.0, 0.0, 0.003329
0.0, 0.0, 0.003337
0.0, 0.0, 0.003349
0.0, 0.0, 0.003348
0.0, 0.0, 0.003341
0.0, 0.0, 0.003358
0.0, 0.0, 0.003406
0.0, 0.0, 0.003452
0.0, 0.0, 0.003481
0.0, 0.0, 0.003507
0.0, 0.0, 0.003530
0.0, 0.0, 0.003536
0.0, 0.0, 0.003539
0.0, 0.0, 0.003570
0.0, 0.0, 0.003629
0.0, 0.0, 0.003681
0.0, 0.0, 0.003712
0.0, 0.0, 0.007966
0.0, 0.0, 0.008138
0.0, 0.0, 0.008401
0.0, 0.0, 0.008736
0.0, 0.0, 0.009021
0.0, 0.0, 0.009169
0.0, 0.0, 0.009228
0.0, 0.0, 0.009249
0.0, 0.0, 0.009230
0.0, 0.0, 0.009179
0.0, 0.0, 0.009105
0.0, 0.0, 0.009008
0.0, 0.0, 0.008901
0.0, 0.0, 0.008791
0.0, 0.0, 0.008680
0.0, 0.0, 0.008571
0.0, 0.0, 0.008463
0.0, 0.0, 0.008356
0.0, 0.0, 0.008252
0.0, 0.0, 0.008148
0.0, 0.0, 0.008047
0.0, 0.0, 0.007949
0.0, 0.0, 0.007855
0.0, 0.0, 0.007766
0.0, 0.0, 0.007682
0.0, 0.0, 0.007596
0.0, 0.0, 0.007505
0.0, 0.0, 0.007405
0.0, 0.0, 0.007271
0.0, 0.0, 0.007084
0.0, 0.0, 0.006873
0.0, 0.0, 0.006673
0.0, 0.0, 0.006489
0.0, 0.0, 0.006321
0.0, 0.0, 0.006180
0.0, 0.0, 0.006074
0.0, 0.0, 0.006009
0.0, 0.0, 0.005990
0.0, 0.0, 0.006001
0.0, 0.0, 0.006010
0.0, 0.0, 0.006013
0.0, 0.0, 0.006035
0.0, 0.0, 0.006091
0.0, 0.0, 0.006153
0.0, 0.0, 0.006188
0.0, 0.0, 0.006185
0.0, 0.0, 0.006114
0.0, 0.0, 0.005950
0.0, 0.0, 0.005704
0.0, 0.0, 0.005403
0.0, 0.0, 0.005073
0.0, 0.0, 0.004755
0.0, 0.0, 0.004469
0.0, 0.0, 0.004200
0.0, 0.0, 0.003970
0.0, 0.0, 0.003807
0.0, 0.0, 0.003693
0.0, 0.0, 0.003595
0.0, 0.0, 0.003512
0.0, 0.0, 0.003443
0.0, 0.0, 0.003382
0.0, 0.0, 0.003329
0.0, 0.0, 0.003294
0.0, 0.0, 0.003279
0.0, 0.0, 0.003274
0.0, 0.0, 0.003274
0.0, 0.0, 0.003282
0.0, 0.0, 0.003292
0.0, 0.0, 0.003291
0.0, 0.0, 0.003289
0.0, 0.0, 0.003305
0.0, 0.0, 0.003336
0.0, 0.0, 0.003366
0.0, 0.0, 0.003395
0.0, 0.0, 0.003429
0.0, 0.0, 0.003459
0.0, 0.0, 0.003467
0.0, 0.0, 0.003468
0.0, 0.0, 0.003492
0.0, 0.0, 0.003541
0.0, 0.0, 0.003590
0.0, 0.0, 0.003630
0.0, 0.0, 0.008067
0.0, 0.0, 0.008249
0.0, 0.0, 0.008473
0.0, 0.0, 0.008725
0.0, 0.0, 0.008946
0.0, 0.0, 0.009082
0.0, 0.0, 0.009155
0.0, 0.0, 0.009182
0.0, 0.0, 0.009160
0.0, 0.0, 0.009106
0.0, 0.0, 0.009030
0.0, 0.0, 0.008936
0.0, 0.0, 0.008833
0.0, 0.0, 0.008728
0.0, 0.0, 0.008622
0.0, 0.0, 0.008517
0.0, 0.0, 0.008411
0.0, 0.0, 0.008304
0.0, 0.0, 0.008199
0.0, 0.0, 0.008096
0.0, 0.0, 0.007996
0.0, 0.0, 0.007899
0.0, 0.0, 0.007804
0.0, 0.0, 0.007713
0.0, 0.0, 0.007628
0.0, 0.0, 0.007544
0.0, 0.0, 0.007456
0.0, 0.0, 0.007362
0.0, 0.0, 0.007237
0.0, 0.0, 0.007062
0.0, 0.0, 0.006861
0.0, 0.0, 0.006665
0.0, 0.0, 0.006470
0.0, 0.0, 0.006281
0.0, 0.0, 0.006132
0.0, 0.0, 0.006032
0.0, 0.0, 0.005978
0.0, 0.0, 0.005972
0.0, 0.0, 0.005999
0.0, 0.0, 0.006017
0.0, 0.0, 0.006013
0.0, 0.0, 0.006015
0.0, 0.0, 0.006037
0.0, 0.0, 0.006059
0.0, 0.0, 0.006049
0.0, 0.0, 0.005999
0.0, 0.0, 0.005899
0.0, 0.0, 0.005728
0.0, 0.0, 0.005491
0.0, 0.0, 0.005220
0.0, 0.0, 0.004945
0.0, 0.0, 0.004678
0.0, 0.0, 0.004426
0.0, 0.0, 0.004189
0.0, 0.0, 0.003990
0.0, 0.0, 0.003842
0.0, 0.0, 0.003727
0.0, 0.0, 0.003626
0.0, 0.0, 0.003543
0.0, 0.0, 0.003478
0.0, 0.0, 0.003420
0.0, 0.0, 0.003370
0.0, 0.0, 0.003333
0.0, 0.0, 0.003309
0.0, 0.0, 0.003291
0.0, 0.0, 0.003281
0.0, 0.0, 0.003286
0.0, 0.0, 0.003298
0.0, 0.0, 0.003304
0.0, 0.0, 0.003308
0.0, 0.0, 0.003318
0.0, 0.0, 0.003331
0.0, 0.0, 0.003344
0.0, 0.0, 0.003365
0.0, 0.0, 0.003400
0.0, 0.0, 0.003437
0.0, 0.0, 0.003458
0.0, 0.0, 0.003470
0.0, 0.0, 0.003492
0.0, 0.0, 0.003526
0.0, 0.0, 0.003562
0.0, 0.0, 0.003599
0.0, 0.0, 0.008160
0.0, 0.0, 0.008345
0.0, 0.0, 0.008542
0.0, 0.0, 0.008737
0.0, 0.0, 0.008912
0.0, 0.0, 0.009032
0.0, 0.0, 0.009094
0.0, 0.0, 0.009109
0.0, 0.0, 0.009082
0.0, 0.0, 0.009026
0.0, 0.0, 0.008952
0.0, 0.0, 0.008863
0.0, 0.0, 0.008763
0.0, 0.0, 0.008660
0.0, 0.0, 0.008558
0.0, 0.0, 0.008455
0.0, 0.0, 0.008350
0.0, 0.0, 0.008245
0.0, 0.0, 0.008141
0.0, 0.0, 0.008040
0.0, 0.0, 0.007942
0.0, 0.0, 0.007845
0.0, 0.0, 0.007748
0.0, 0.0, 0.007654
0.0, 0.0, 0.007569
0.0, 0.0, 0.007489
0.0, 0.0, 0.007405
0.0, 0.0, 0.007312
0.0, 0.0, 0.007196
0.0, 0.0, 0.007044
0.0, 0.0, 0.006867
0.0, 0.0, 0.006680
0.0, 0.0, 0.006473
0.0, 0.0, 0.006264
0.0, 0.0, 0.006105
0.0, 0.0, 0.006006
0.0, 0.0, 0.005952
0.0, 0.0, 0.005947
0.0, 0.0, 0.005983
0.0, 0.0, 0.006010
0.0, 0.0, 0.006005
0.0, 0.0, 0.005988
0.0, 0.0, 0.005976
0.0, 0.0, 0.005961
0.0, 0.0, 0.005920
0.0, 0.0, 0.005841
0.0, 0.0, 0.005717
0.0, 0.0, 0.005543
0.0, 0.0, 0.005325
0.0, 0.0, 0.005088
0.0, 0.0, 0.004854
0.0, 0.0, 0.004631
0.0, 0.0, 0.004425
0.0, 0.0, 0.004237
0.0, 0.0, 0.004074
0.0, 0.0, 0.003936
0.0, 0.0, 0.003815
0.0, 0.0, 0.003708
0.0, 0.0, 0.003623
0.0, 0.0, 0.003558
0.0, 0.0, 0.003503
0.0, 0.0, 0.003459
0.0, 0.0, 0.003426
0.0, 0.0, 0.003397
0.0, 0.0, 0.003368
0.0, 0.0, 0.003346
0.0, 0.0, 0.003342
0.0, 0.0, 0.003349
0.0, 0.0, 0.003355
0.0, 0.0, 0.003360
0.0, 0.0, 0.003368
0.0, 0.0, 0.003375
0.0, 0.0, 0.003380
0.0, 0.0, 0.003392
0.0, 0.0, 0.003421
0.0, 0.0, 0.003456
0.0, 0.0, 0.003482
0.0, 0.0, 0.003501
0.0, 0.0, 0.003523
0.0, 0.0, 0.003548
0.0, 0.0, 0.003576
0.0, 0.0, 0.003609
0.0, 0.0, 0.008256
0.0, 0.0, 0.008428
0.0, 0.0, 0.008588
0.0, 0.0, 0.008737
0.0, 0.0, 0.008876
0.0, 0.0, 0.008975
0.0, 0.0, 0.009016
0.0, 0.0, 0.009016
0.0, 0.0, 0.008987
0.0, 0.0, 0.008939
0.0, 0.0, 0.008877
0.0, 0.0, 0.008796
0.0, 0.0, 0.008696
0.0, 0.0, 0.008590
0.0, 0.0, 0.008489
0.0, 0.0, 0.008388
0.0, 0.0, 0.008286
0.0, 0.0, 0.008184
0.0, 0.0, 0.008083
0.0, 0.0, 0.007985
0.0, 0.0, 0.007887
0.0, 0.0, 0.007788
0.0, 0.0, 0.007687
0.0, 0.0, 0.007588
0.0, 0.0, 0.007501
0.0, 0.0, 0.007425
0.0, 0.0, 0.007344
0.0, 0.0, 0.007249
0.0, 0.0, 0.007138
0.0, 0.0, 0.007004
0.0, 0.0, 0.006846
0.0, 0.0, 0.006670
0.0, 0.0, 0.006469
0.0, 0.0, 0.006266
0.0, 0.0, 0.006108
0.0, 0.0, 0.006003
0.0, 0.0, 0.005936
0.0, 0.0, 0.005921
0.0, 0.0, 0.005954
0.0, 0.0, 0.005981
0.0, 0.0, 0.005971
0.0, 0.0, 0.005939
0.0, 0.0, 0.005905
0.0, 0.0, 0.005873
0.0, 0.0, 0.005825
0.0, 0.0, 0.005732
0.0, 0.0, 0.005581
0.0, 0.0, 0.005392
0.0, 0.0, 0.005191
0.0, 0.0, 0.004991
0.0, 0.0, 0.004799
0.0, 0.0, 0.004619
0.0, 0.0, 0.004455
0.0, 0.0, 0.004306
0.0, 0.0, 0.004169
0.0, 0.0, 0.004043
0.0, 0.0, 0.003929
0.0, 0.0, 0.003829
0.0, 0.0, 0.003747
0.0, 0.0, 0.003681
0.0, 0.0, 0.003624
0.0, 0.0, 0.003581
0.0, 0.0, 0.003549
0.0, 0.0, 0.003517
0.0, 0.0, 0.003483
0.0, 0.0, 0.003457
0.0, 0.0, 0.003446
0.0, 0.0, 0.003445
0.0, 0.0, 0.003445
0.0, 0.0, 0.003448
0.0, 0.0, 0.003455
0.0, 0.0, 0.003458
0.0, 0.0, 0.003458
0.0, 0.0, 0.003463
0.0, 0.0, 0.003482
0.0, 0.0, 0.003508
0.0, 0.0, 0.003529
0.0, 0.0, 0.003550
0.0, 0.0, 0.003575
0.0, 0.0, 0.003602
0.0, 0.0, 0.003629
0.0, 0.0, 0.003659
0.0, 0.0, 0.008321
0.0, 0.0, 0.008455
0.0, 0.0, 0.008580
0.0, 0.0, 0.008702
0.0, 0.0, 0.008803
0.0, 0.0, 0.008869
0.0, 0.0, 0.008891
0.0, 0.0, 0.008886
0.0, 0.0, 0.008867
0.0, 0.0, 0.008837
0.0, 0.0, 0.008794
0.0, 0.0, 0.008723
0.0, 0.0, 0.008623
0.0, 0.0, 0.008517
0.0, 0.0, 0.008418
0.0, 0.0, 0.008321
0.0, 0.0, 0.008222
0.0, 0.0, 0.008125
0.0, 0.0, 0.008029
0.0, 0.0, 0.007933
0.0, 0.0, 0.007832
0.0, 0.0, 0.007727
0.0, 0.0, 0.007617
0.0, 0.0, 0.007506
0.0, 0.0, 0.007409
0.0, 0.0, 0.007328
0.0, 0.0, 0.007245
0.0, 0.0, 0.007154
0.0, 0.0, 0.007057
0.0, 0.0, 0.006943
