S
I=18,J=16
165.000000, 90.000000, -824.945313
180.000000, 90.000000, -1799.055054
195.000000, 90.000000, -2124.077881
210.000000, 90.000000, -1780.437988
225.000000, 90.000000, -1339.366943
240.000000, 90.000000, -677.515625
255.000000, 90.000000, -136.453094
0.000000, 105.000000, 2222.562012
15.000000, 105.000000, 2408.164063
30.000000, 105.000000, 2631.391113
45.000000, 105.000000, 2776.172119
60.000000, 105.000000, 2815.202881
75.000000, 105.000000, 2679.687988
90.000000, 105.000000, 2434.827881
105.000000, 105.000000, 2070.352051
120.000000, 105.000000, 1531.968994
135.000000, 105.000000, 857.414124
150.000000, 105.000000, -92.976563
165.000000, 105.000000, -1373.930054
180.000000, 105.000000, -2795.460938
195.000000, 105.000000, -3171.875000
210.000000, 105.000000, -2410.508057
225.000000, 105.000000, -1653.819946
240.000000, 105.000000, -874.000000
255.000000, 105.000000, -287.289093
0.000000, 120.000000, 1748.211060
15.000000, 120.000000, 2097.320068
30.000000, 120.000000, 2291.312012
45.000000, 120.000000, 2697.656006
60.000000, 120.000000, 2675.047119
75.000000, 120.000000, 2638.929932
90.000000, 120.000000, 2223.047119
105.000000, 120.000000, 2067.460938
120.000000, 120.000000, 1552.640991
135.000000, 120.000000, 780.468811
150.000000, 120.000000, -181.789093
165.000000, 120.000000, -1486.093994
180.000000, 120.000000, -2483.625000
195.000000, 120.000000, -3294.616943
210.000000, 120.000000, -2531.977051
225.000000, 120.000000, -1646.343994
240.000000, 120.000000, -782.804688
255.000000, 120.000000, -322.289093
0.000000, 135.000000, 1581.500000
15.000000, 135.000000, 1831.147949
30.000000, 135.000000, 2092.508057
45.000000, 135.000000, 2341.906006
60.000000, 135.000000, 2631.164063
75.000000, 135.000000, 2668.031006
90.000000, 135.000000, 2147.710938
105.000000, 135.000000, 1871.921997
120.000000, 135.000000, 1674.750000
135.000000, 135.000000, 1076.343994
150.000000, 135.000000, 311.601593
165.000000, 135.000000, -723.773376
180.000000, 135.000000, -1788.640991
195.000000, 135.000000, -1907.930054
210.000000, 135.000000, -1693.515991
225.000000, 135.000000, -1186.711060
240.000000, 135.000000, -719.867188
255.000000, 135.000000, -271.500000
0.000000, 150.000000, 1271.883057
15.000000, 150.000000, 1510.319946
30.000000, 150.000000, 1839.421997
45.000000, 150.000000, 2189.531006
60.000000, 150.000000, 2462.266113
75.000000, 150.000000, 2545.358887
90.000000, 150.000000, 2440.468994
105.000000, 150.000000, 2128.843994
120.000000, 150.000000, 1816.796997
135.000000, 150.000000, 1337.968994
150.000000, 150.000000, 809.570313
165.000000, 150.000000, 77.828117
180.000000, 150.000000, -441.148407
195.000000, 150.000000, -1009.640991
210.000000, 150.000000, -505.117188
225.000000, 150.000000, -353.164093
240.000000, 150.000000, -431.109406
255.000000, 150.000000, -98.500000
0.000000, 165.000000, 1054.538940
15.000000, 165.000000, 1278.109009
30.000000, 165.000000, 1601.430054
45.000000, 165.000000, 2040.555054
60.000000, 165.000000, 2388.366943
75.000000, 165.000000, 2517.422119
90.000000, 165.000000, 2441.983887
105.000000, 165.000000, 2229.812012
120.000000, 165.000000, 1930.109009
135.000000, 165.000000, 1462.508057
150.000000, 165.000000, 1131.352051
165.000000, 165.000000, 674.414124
180.000000, 165.000000, 256.179688
195.000000, 165.000000, -135.703094
210.000000, 165.000000, 399.765594
225.000000, 165.000000, 99.156250
240.000000, 165.000000, 290.898407
255.000000, 165.000000, 416.054688
0.000000, 180.000000, 1202.616943
15.000000, 180.000000, 1401.977051
30.000000, 180.000000, 1594.444946
45.000000, 180.000000, 1839.022949
60.000000, 180.000000, 2168.468994
75.000000, 180.000000, 2510.570068
90.000000, 180.000000, 2405.366943
105.000000, 180.000000, 2305.522949
120.000000, 180.000000, 2072.358887
135.000000, 180.000000, 1622.359009
150.000000, 180.000000, 1365.319946
165.000000, 180.000000, 1295.890991
180.000000, 180.000000, 839.851624
195.000000, 180.000000, 488.929688
210.000000, 180.000000, 569.523376
225.000000, 180.000000, 756.570313
240.000000, 180.000000, 1104.944946
255.000000, 180.000000, 1117.383057
0.000000, 195.000000, 1219.758057
15.000000, 195.000000, 1133.765991
30.000000, 195.000000, 1489.296997
45.000000, 195.000000, 1762.390991
60.000000, 195.000000, 2169.297119
75.000000, 195.000000, 2465.477051
90.000000, 195.000000, 2453.522949
105.000000, 195.000000, 2242.616943
120.000000, 195.000000, 2096.000000
135.000000, 195.000000, 1977.125000
150.000000, 195.000000, 1607.062012
165.000000, 195.000000, 1456.038940
180.000000, 195.000000, 1297.140991
195.000000, 195.000000, 1257.046997
210.000000, 195.000000, 1157.663940
225.000000, 195.000000, 827.601624
240.000000, 195.000000, 1531.397949
255.000000, 195.000000, 1820.125000
0.000000, 210.000000, 1308.680054
15.000000, 210.000000, 1208.022949
30.000000, 210.000000, 1273.234009
45.000000, 210.000000, 2027.211060
60.000000, 210.000000, 2148.758057
75.000000, 210.000000, 2277.797119
90.000000, 210.000000, 2583.789063
105.000000, 210.000000, 2377.625000
120.000000, 210.000000, 2024.397949
135.000000, 210.000000, 2127.843994
150.000000, 210.000000, 1922.022949
165.000000, 210.000000, 1754.772949
180.000000, 210.000000, 1606.163940
195.000000, 210.000000, 1443.906006
210.000000, 210.000000, 1643.991943
225.000000, 210.000000, 1116.671997
240.000000, 210.000000, 1581.640991
255.000000, 210.000000, 2082.304932
0.000000, 225.000000, 1508.500000
15.000000, 225.000000, 1433.352051
30.000000, 225.000000, 1629.109009
45.000000, 225.000000, 2016.102051
60.000000, 225.000000, 2065.827881
75.000000, 225.000000, 2537.077881
90.000000, 225.000000, 2460.695068
105.000000, 225.000000, 2352.664063
120.000000, 225.000000, 1990.281006
135.000000, 225.000000, 1883.156006
150.000000, 225.000000, 2089.562012
165.000000, 225.000000, 1939.437988
180.000000, 225.000000, 1868.281006
195.000000, 225.000000, 1511.250000
210.000000, 225.000000, 1646.913940
225.000000, 225.000000, 1853.680054
240.000000, 225.000000, 1772.359009
255.000000, 225.000000, 1670.180054
