S
I=43,J=43
0.000000, 4.000000, 2.934747
1.000000, 4.000000, 2.934690
2.000000, 4.000000, 2.928758
3.000000, 4.000000, 2.916028
4.000000, 4.000000, 2.894986
5.000000, 4.000000, 2.862990
6.000000, 4.000000, 2.817477
7.000000, 4.000000, 2.758694
8.000000, 4.000000, 2.687037
9.000000, 4.000000, 2.606075
10.000000, 4.000000, 2.513977
11.000000, 4.000000, 2.409620
12.000000, 4.000000, 2.292447
13.000000, 4.000000, 2.162225
14.000000, 4.000000, 2.019164
15.000000, 4.000000, 1.864029
16.000000, 4.000000, 1.698225
17.000000, 4.000000, 1.523850
18.000000, 4.000000, 1.343749
19.000000, 4.000000, 1.161620
20.000000, 4.000000, 0.982353
21.000000, 4.000000, 0.812891
22.000000, 4.000000, 0.664154
23.000000, 4.000000, 0.553950
24.000000, 4.000000, 0.506005
25.000000, 4.000000, 0.534256
26.000000, 4.000000, 0.627246
27.000000, 4.000000, 0.762105
28.000000, 4.000000, 0.922132
29.000000, 4.000000, 1.098734
30.000000, 4.000000, 1.288218
31.000000, 4.000000, 1.490350
32.000000, 4.000000, 1.726422
33.000000, 4.000000, 1.990076
34.000000, 4.000000, 2.260423
35.000000, 4.000000, 2.529525
36.000000, 4.000000, 2.786066
37.000000, 4.000000, 3.015707
38.000000, 4.000000, 3.203957
39.000000, 4.000000, 3.340590
40.000000, 4.000000, 3.423113
41.000000, 4.000000, 3.456827
42.000000, 4.000000, 3.452280
0.000000, 5.000000, 3.036504
1.000000, 5.000000, 3.040927
2.000000, 5.000000, 3.039112
3.000000, 5.000000, 3.029975
4.000000, 5.000000, 3.011831
5.000000, 5.000000, 2.982591
6.000000, 5.000000, 2.940331
7.000000, 5.000000, 2.883718
8.000000, 5.000000, 2.813475
9.000000, 5.000000, 2.733202
10.000000, 5.000000, 2.640007
11.000000, 5.000000, 2.532641
12.000000, 5.000000, 2.410208
13.000000, 5.000000, 2.272157
14.000000, 5.000000, 2.118434
15.000000, 5.000000, 1.949653
16.000000, 5.000000, 1.767196
17.000000, 5.000000, 1.573255
18.000000, 5.000000, 1.370803
19.000000, 5.000000, 1.163555
20.000000, 5.000000, 0.956112
21.000000, 5.000000, 0.754685
22.000000, 5.000000, 0.569615
23.000000, 5.000000, 0.422580
24.000000, 5.000000, 0.356280
25.000000, 5.000000, 0.403101
26.000000, 5.000000, 0.532472
27.000000, 5.000000, 0.701330
28.000000, 5.000000, 0.889659
29.000000, 5.000000, 1.090903
30.000000, 5.000000, 1.303858
31.000000, 5.000000, 1.535324
32.000000, 5.000000, 1.813384
33.000000, 5.000000, 2.114290
34.000000, 5.000000, 2.427793
35.000000, 5.000000, 2.745767
36.000000, 5.000000, 3.053281
37.000000, 5.000000, 3.328443
38.000000, 5.000000, 3.547028
39.000000, 5.000000, 3.691920
40.000000, 5.000000, 3.761038
41.000000, 5.000000, 3.766559
42.000000, 5.000000, 3.727124
0.000000, 6.000000, 3.147409
1.000000, 6.000000, 3.157052
2.000000, 6.000000, 3.160188
3.000000, 6.000000, 3.155692
4.000000, 6.000000, 3.141891
5.000000, 6.000000, 3.116863
6.000000, 6.000000, 3.078590
7.000000, 6.000000, 3.025084
8.000000, 6.000000, 2.957848
9.000000, 6.000000, 2.879391
10.000000, 6.000000, 2.786494
11.000000, 6.000000, 2.677684
12.000000, 6.000000, 2.551574
13.000000, 6.000000, 2.406872
14.000000, 6.000000, 2.243172
15.000000, 6.000000, 2.060897
16.000000, 6.000000, 1.861390
17.000000, 6.000000, 1.647156
18.000000, 6.000000, 1.421557
19.000000, 6.000000, 1.188599
20.000000, 6.000000, 0.952704
21.000000, 6.000000, 0.718825
22.000000, 6.000000, 0.493974
23.000000, 6.000000, 0.295905
24.000000, 6.000000, 0.195750
25.000000, 6.000000, 0.282654
26.000000, 6.000000, 0.463006
27.000000, 6.000000, 0.666683
28.000000, 6.000000, 0.880261
29.000000, 6.000000, 1.102631
30.000000, 6.000000, 1.336192
31.000000, 6.000000, 1.600766
32.000000, 6.000000, 1.914794
33.000000, 6.000000, 2.254451
34.000000, 6.000000, 2.617375
35.000000, 6.000000, 2.996593
36.000000, 6.000000, 3.373566
37.000000, 6.000000, 3.714269
38.000000, 6.000000, 3.974941
39.000000, 6.000000, 4.123684
40.000000, 6.000000, 4.161282
41.000000, 6.000000, 4.116292
42.000000, 6.000000, 4.023394
0.000000, 7.000000, 3.268346
1.000000, 7.000000, 3.284013
2.000000, 7.000000, 3.292545
3.000000, 7.000000, 3.291769
4.000000, 7.000000, 3.279032
5.000000, 7.000000, 3.252858
6.000000, 7.000000, 3.212998
7.000000, 7.000000, 3.158005
8.000000, 7.000000, 3.091539
9.000000, 7.000000, 3.015024
10.000000, 7.000000, 2.924603
11.000000, 7.000000, 2.818169
12.000000, 7.000000, 2.693487
13.000000, 7.000000, 2.548339
14.000000, 7.000000, 2.381423
15.000000, 7.000000, 2.191963
16.000000, 7.000000, 1.980486
17.000000, 7.000000, 1.748930
18.000000, 7.000000, 1.501412
19.000000, 7.000000, 1.243477
20.000000, 7.000000, 0.980990
21.000000, 7.000000, 0.718953
22.000000, 7.000000, 0.461486
23.000000, 7.000000, 0.214362
24.000000, 7.000000, 0.060605
25.000000, 7.000000, 0.218069
26.000000, 7.000000, 0.443024
27.000000, 7.000000, 0.669698
28.000000, 7.000000, 0.899502
29.000000, 7.000000, 1.136104
30.000000, 7.000000, 1.385660
31.000000, 7.000000, 1.681369
32.000000, 7.000000, 2.024116
33.000000, 7.000000, 2.401885
34.000000, 7.000000, 2.819092
35.000000, 7.000000, 3.274069
36.000000, 7.000000, 3.748521
37.000000, 7.000000, 4.191685
38.000000, 7.000000, 4.518129
39.000000, 7.000000, 4.659077
40.000000, 7.000000, 4.628072
41.000000, 7.000000, 4.495476
42.000000, 7.000000, 4.324012
0.000000, 8.000000, 3.400216
1.000000, 8.000000, 3.406292
2.000000, 8.000000, 3.405498
3.000000, 8.000000, 3.396180
4.000000, 8.000000, 3.379290
5.000000, 8.000000, 3.353805
6.000000, 8.000000, 3.317776
7.000000, 8.000000, 3.268871
8.000000, 8.000000, 3.210005
9.000000, 8.000000, 3.141490
10.000000, 8.000000, 3.058712
11.000000, 8.000000, 2.958789
12.000000, 8.000000, 2.838643
13.000000, 8.000000, 2.695295
14.000000, 8.000000, 2.526362
15.000000, 8.000000, 2.330728
16.000000, 8.000000, 2.109154
17.000000, 8.000000, 1.864618
18.000000, 8.000000, 1.602038
19.000000, 8.000000, 1.327325
20.000000, 8.000000, 1.046482
21.000000, 8.000000, 0.766277
22.000000, 8.000000, 0.495839
23.000000, 8.000000, 0.252737
24.000000, 8.000000, 0.133648
25.000000, 8.000000, 0.268929
26.000000, 8.000000, 0.486394
27.000000, 8.000000, 0.714520
28.000000, 8.000000, 0.947892
29.000000, 8.000000, 1.189603
30.000000, 8.000000, 1.449671
31.000000, 8.000000, 1.767188
32.000000, 8.000000, 2.130402
33.000000, 8.000000, 2.540809
34.000000, 8.000000, 3.011242
35.000000, 8.000000, 3.552633
36.000000, 8.000000, 4.160660
37.000000, 8.000000, 4.775884
38.000000, 8.000000, 5.224072
39.000000, 8.000000, 5.323232
40.000000, 8.000000, 5.144783
41.000000, 8.000000, 4.869841
42.000000, 8.000000, 4.595238
0.000000, 9.000000, 3.483102
1.000000, 9.000000, 3.487534
2.000000, 9.000000, 3.488348
3.000000, 9.000000, 3.484451
4.000000, 9.000000, 3.474559
5.000000, 9.000000, 3.457045
6.000000, 9.000000, 3.429845
7.000000, 9.000000, 3.390593
8.000000, 9.000000, 3.342726
9.000000, 9.000000, 3.285732
10.000000, 9.000000, 3.214647
11.000000, 9.000000, 3.125903
12.000000, 9.000000, 3.015395
13.000000, 9.000000, 2.878770
14.000000, 9.000000, 2.712104
15.000000, 9.000000, 2.512936
16.000000, 9.000000, 2.281457
17.000000, 9.000000, 2.021340
18.000000, 9.000000, 1.739704
19.000000, 9.000000, 1.446080
20.000000, 9.000000, 1.150948
21.000000, 9.000000, 0.865038
22.000000, 9.000000, 0.601762
23.000000, 9.000000, 0.392367
24.000000, 9.000000, 0.312954
25.000000, 9.000000, 0.403658
26.000000, 9.000000, 0.584619
27.000000, 9.000000, 0.795585
28.000000, 9.000000, 1.020090
29.000000, 9.000000, 1.257126
30.000000, 9.000000, 1.520907
31.000000, 9.000000, 1.846436
32.000000, 9.000000, 2.218520
33.000000, 9.000000, 2.648446
34.000000, 9.000000, 3.157907
35.000000, 9.000000, 3.776103
36.000000, 9.000000, 4.535863
37.000000, 9.000000, 5.429667
38.000000, 9.000000, 6.131248
39.000000, 9.000000, 6.095622
40.000000, 9.000000, 5.623388
41.000000, 9.000000, 5.160934
42.000000, 9.000000, 4.782375
0.000000, 10.000000, 3.556353
1.000000, 10.000000, 3.566529
2.000000, 10.000000, 3.573767
3.000000, 10.000000, 3.577130
4.000000, 10.000000, 3.575486
5.000000, 10.000000, 3.567375
6.000000, 10.000000, 3.550876
7.000000, 10.000000, 3.523753
8.000000, 10.000000, 3.489696
9.000000, 10.000000, 3.447927
10.000000, 10.000000, 3.393295
11.000000, 10.000000, 3.321638
12.000000, 10.000000, 3.227712
13.000000, 10.000000, 3.105373
14.000000, 10.000000, 2.948320
15.000000, 10.000000, 2.751637
16.000000, 10.000000, 2.513978
17.000000, 10.000000, 2.239546
18.000000, 10.000000, 1.938513
19.000000, 10.000000, 1.625339
20.000000, 10.000000, 1.316183
21.000000, 10.000000, 1.027637
22.000000, 10.000000, 0.778806
23.000000, 10.000000, 0.597484
24.000000, 10.000000, 0.522195
25.000000, 10.000000, 0.573025
26.000000, 10.000000, 0.715142
27.000000, 10.000000, 0.899958
28.000000, 10.000000, 1.106084
29.000000, 10.000000, 1.329255
30.000000, 10.000000, 1.587674
31.000000, 10.000000, 1.906270
32.000000, 10.000000, 2.271727
33.000000, 10.000000, 2.699654
34.000000, 10.000000, 3.216105
35.000000, 10.000000, 3.861280
36.000000, 10.000000, 4.699029
37.000000, 10.000000, 5.804119
38.000000, 10.000000, 5.473007
39.000000, 10.000000, 6.520833
40.000000, 10.000000, 5.825762
41.000000, 10.000000, 5.248432
42.000000, 10.000000, 4.822216
0.000000, 11.000000, 3.631717
1.000000, 11.000000, 3.648005
2.000000, 11.000000, 3.662157
3.000000, 11.000000, 3.673425
4.000000, 11.000000, 3.680902
5.000000, 11.000000, 3.683391
6.000000, 11.000000, 3.679279
7.000000, 11.000000, 3.666627
8.000000, 11.000000, 3.649136
9.000000, 11.000000, 3.626488
10.000000, 11.000000, 3.593667
11.000000, 11.000000, 3.546235
12.000000, 11.000000, 3.477975
13.000000, 11.000000, 3.380635
14.000000, 11.000000, 3.244390
15.000000, 11.000000, 3.059783
16.000000, 11.000000, 2.821597
17.000000, 11.000000, 2.533437
18.000000, 11.000000, 2.209645
19.000000, 11.000000, 1.872207
20.000000, 11.000000, 1.544996
21.000000, 11.000000, 1.250095
22.000000, 11.000000, 1.008184
23.000000, 11.000000, 0.840298
24.000000, 11.000000, 0.763782
25.000000, 11.000000, 0.779351
26.000000, 11.000000, 0.868954
27.000000, 11.000000, 1.013943
28.000000, 11.000000, 1.193716
29.000000, 11.000000, 1.394871
30.000000, 11.000000, 1.637497
31.000000, 11.000000, 1.934710
32.000000, 11.000000, 2.276018
33.000000, 11.000000, 2.675881
34.000000, 11.000000, 3.156738
35.000000, 11.000000, 3.750751
36.000000, 11.000000, 4.498805
37.000000, 11.000000, 5.411955
38.000000, 11.000000, 6.130958
39.000000, 11.000000, 6.062582
40.000000, 11.000000, 5.533675
41.000000, 11.000000, 5.053858
42.000000, 11.000000, 4.679113
0.000000, 12.000000, 3.708585
1.000000, 12.000000, 3.731194
2.000000, 12.000000, 3.752543
3.000000, 12.000000, 3.772107
4.000000, 12.000000, 3.789270
5.000000, 12.000000, 3.803199
6.000000, 12.000000, 3.812745
7.000000, 12.000000, 3.816467
8.000000, 12.000000, 3.817931
9.000000, 12.000000, 3.818035
10.000000, 12.000000, 3.812467
11.000000, 12.000000, 3.797246
12.000000, 12.000000, 3.765912
13.000000, 12.000000, 3.708392
14.000000, 12.000000, 3.610245
15.000000, 12.000000, 3.453979
16.000000, 12.000000, 3.225091
17.000000, 12.000000, 2.922751
18.000000, 12.000000, 2.566934
19.000000, 12.000000, 2.192388
20.000000, 12.000000, 1.834630
21.000000, 12.000000, 1.521235
22.000000, 12.000000, 1.271549
23.000000, 12.000000, 1.098808
24.000000, 12.000000, 1.008990
25.000000, 12.000000, 0.997039
26.000000, 12.000000, 1.047655
27.000000, 12.000000, 1.143303
28.000000, 12.000000, 1.275562
29.000000, 12.000000, 1.443618
30.000000, 12.000000, 1.659644
31.000000, 12.000000, 1.923052
32.000000, 12.000000, 2.224027
33.000000, 12.000000, 2.572494
34.000000, 12.000000, 2.982150
35.000000, 12.000000, 3.467475
36.000000, 12.000000, 4.031259
37.000000, 12.000000, 4.621524
38.000000, 12.000000, 5.052740
39.000000, 12.000000, 5.116941
40.000000, 12.000000, 4.907578
41.000000, 12.000000, 4.628494
42.000000, 12.000000, 4.372619
0.000000, 13.000000, 3.786291
1.000000, 13.000000, 3.815245
2.000000, 13.000000, 3.843829
3.000000, 13.000000, 3.871767
4.000000, 13.000000, 3.898772
5.000000, 13.000000, 3.924461
6.000000, 13.000000, 3.948276
7.000000, 13.000000, 3.969477
8.000000, 13.000000, 3.991457
9.000000, 13.000000, 4.016947
10.000000, 13.000000, 4.043185
11.000000, 13.000000, 4.067841
12.000000, 13.000000, 4.085911
13.000000, 13.000000, 4.087362
14.000000, 13.000000, 4.053627
15.000000, 13.000000, 3.954778
16.000000, 13.000000, 3.755067
17.000000, 13.000000, 3.437087
18.000000, 13.000000, 3.028629
19.000000, 13.000000, 2.590845
20.000000, 13.000000, 2.180026
21.000000, 13.000000, 1.829831
22.000000, 13.000000, 1.555740
23.000000, 13.000000, 1.362821
24.000000, 13.000000, 1.249135
25.000000, 13.000000, 1.206220
26.000000, 13.000000, 1.220320
27.000000, 13.000000, 1.276395
28.000000, 13.000000, 1.362597
29.000000, 13.000000, 1.475915
30.000000, 13.000000, 1.648119
31.000000, 13.000000, 1.867676
32.000000, 13.000000, 2.117035
33.000000, 13.000000, 2.400858
34.000000, 13.000000, 2.725152
35.000000, 13.000000, 3.091507
36.000000, 13.000000, 3.487396
37.000000, 13.000000, 3.867171
38.000000, 13.000000, 4.146308
39.000000, 13.000000, 4.255158
40.000000, 13.000000, 4.212943
41.000000, 13.000000, 4.095326
42.000000, 13.000000, 3.962141
0.000000, 14.000000, 3.864160
1.000000, 14.000000, 3.899285
2.000000, 14.000000, 3.934874
3.000000, 14.000000, 3.970902
4.000000, 14.000000, 4.007428
5.000000, 14.000000, 4.044542
6.000000, 14.000000, 4.082355
7.000000, 14.000000, 4.120994
8.000000, 14.000000, 4.163686
9.000000, 14.000000, 4.215245
10.000000, 14.000000, 4.275433
11.000000, 14.000000, 4.344988
12.000000, 14.000000, 4.423039
13.000000, 14.000000, 4.504124
14.000000, 14.000000, 4.571306
15.000000, 14.000000, 4.582400
16.000000, 14.000000, 4.457758
17.000000, 14.000000, 4.122639
18.000000, 14.000000, 3.615506
19.000000, 14.000000, 3.065856
20.000000, 14.000000, 2.569061
21.000000, 14.000000, 2.161141
22.000000, 14.000000, 1.847592
23.000000, 14.000000, 1.622792
24.000000, 14.000000, 1.477269
25.000000, 14.000000, 1.400202
26.000000, 14.000000, 1.377421
27.000000, 14.000000, 1.393637
28.000000, 14.000000, 1.437243
29.000000, 14.000000, 1.502947
30.000000, 14.000000, 1.615444
31.000000, 14.000000, 1.776768
32.000000, 14.000000, 1.973030
33.000000, 14.000000, 2.193673
34.000000, 14.000000, 2.438105
35.000000, 14.000000, 2.703135
36.000000, 14.000000, 2.976349
37.000000, 14.000000, 3.230955
38.000000, 14.000000, 3.429617
39.000000, 14.000000, 3.544885
40.000000, 14.000000, 3.579728
41.000000, 14.000000, 3.561614
42.000000, 14.000000, 3.520939
0.000000, 15.000000, 3.941558
1.000000, 15.000000, 3.982481
2.000000, 15.000000, 4.024578
3.000000, 15.000000, 4.068044
4.000000, 15.000000, 4.113249
5.000000, 15.000000, 4.160731
6.000000, 15.000000, 4.211246
7.000000, 15.000000, 4.265829
8.000000, 15.000000, 4.327608
9.000000, 15.000000, 4.403097
10.000000, 15.000000, 4.495243
11.000000, 15.000000, 4.608776
12.000000, 15.000000, 4.749386
13.000000, 15.000000, 4.922298
14.000000, 15.000000, 5.126383
15.000000, 15.000000, 5.330666
16.000000, 15.000000, 5.397258
17.000000, 15.000000, 5.048539
18.000000, 15.000000, 4.330363
19.000000, 15.000000, 3.589794
20.000000, 15.000000, 2.972877
21.000000, 15.000000, 2.492481
22.000000, 15.000000, 2.131398
23.000000, 15.000000, 1.869507
24.000000, 15.000000, 1.688513
25.000000, 15.000000, 1.576751
26.000000, 15.000000, 1.517776
27.000000, 15.000000, 1.494456
28.000000, 15.000000, 1.495057
29.000000, 15.000000, 1.514226
30.000000, 15.000000, 1.576698
31.000000, 15.000000, 1.675323
32.000000, 15.000000, 1.806304
33.000000, 15.000000, 1.965619
34.000000, 15.000000, 2.138888
35.000000, 15.000000, 2.322053
36.000000, 15.000000, 2.507862
37.000000, 15.000000, 2.683335
38.000000, 15.000000, 2.832469
39.000000, 15.000000, 2.943483
40.000000, 15.000000, 3.015374
41.000000, 15.000000, 3.057291
42.000000, 15.000000, 3.083375
0.000000, 16.000000, 4.017947
1.000000, 16.000000, 4.064122
2.000000, 16.000000, 4.111988
3.000000, 16.000000, 4.161896
4.000000, 16.000000, 4.214455
5.000000, 16.000000, 4.270546
6.000000, 16.000000, 4.331442
7.000000, 16.000000, 4.398930
8.000000, 16.000000, 4.476201
9.000000, 16.000000, 4.570243
10.000000, 16.000000, 4.687111
11.000000, 16.000000, 4.834980
12.000000, 16.000000, 5.025721
13.000000, 16.000000, 5.276619
14.000000, 16.000000, 5.612456
15.000000, 16.000000, 6.061601
16.000000, 16.000000, 6.255421
17.000000, 16.000000, 5.818552
18.000000, 16.000000, 5.056959
19.000000, 16.000000, 4.073020
20.000000, 16.000000, 3.337850
21.000000, 16.000000, 2.792322
22.000000, 16.000000, 2.388990
23.000000, 16.000000, 2.094254
24.000000, 16.000000, 1.883785
25.000000, 16.000000, 1.739714
26.000000, 16.000000, 1.644588
27.000000, 16.000000, 1.581300
28.000000, 16.000000, 1.538555
29.000000, 16.000000, 1.511012
30.000000, 16.000000, 1.521688
31.000000, 16.000000, 1.572703
32.000000, 16.000000, 1.639089
33.000000, 16.000000, 1.727962
34.000000, 16.000000, 1.838974
35.000000, 16.000000, 1.957381
36.000000, 16.000000, 2.079935
37.000000, 16.000000, 2.202236
38.000000, 16.000000, 2.318373
39.000000, 16.000000, 2.423140
40.000000, 16.000000, 2.514332
41.000000, 16.000000, 2.594155
42.000000, 16.000000, 2.678998
0.000000, 17.000000, 4.092920
1.000000, 17.000000, 4.143677
2.000000, 17.000000, 4.196387
3.000000, 17.000000, 4.251478
4.000000, 17.000000, 4.309672
5.000000, 17.000000, 4.372049
6.000000, 17.000000, 4.440163
7.000000, 17.000000, 4.516238
8.000000, 17.000000, 4.603553
9.000000, 17.000000, 4.708124
10.000000, 17.000000, 4.837798
11.000000, 17.000000, 5.002050
12.000000, 17.000000, 5.214470
13.000000, 17.000000, 5.495120
14.000000, 17.000000, 5.873740
15.000000, 17.000000, 6.388854
16.000000, 17.000000, 6.583468
17.000000, 17.000000, 6.118026
18.000000, 17.000000, 5.412323
19.000000, 17.000000, 4.371529
20.000000, 17.000000, 3.600576
21.000000, 17.000000, 3.028963
22.000000, 17.000000, 2.603617
23.000000, 17.000000, 2.287608
24.000000, 17.000000, 2.053924
25.000000, 17.000000, 1.880767
26.000000, 17.000000, 1.750600
27.000000, 17.000000, 1.649935
28.000000, 17.000000, 1.568494
29.000000, 17.000000, 1.500691
30.000000, 17.000000, 1.469260
31.000000, 17.000000, 1.469509
32.000000, 17.000000, 1.481101
33.000000, 17.000000, 1.501357
34.000000, 17.000000, 1.545623
35.000000, 17.000000, 1.610976
36.000000, 17.000000, 1.685881
37.000000, 17.000000, 1.770566
38.000000, 17.000000, 1.864248
39.000000, 17.000000, 1.964513
40.000000, 17.000000, 2.068617
41.000000, 17.000000, 2.184987
42.000000, 17.000000, 2.320436
0.000000, 18.000000, 4.166256
1.000000, 18.000000, 4.220854
2.000000, 18.000000, 4.277382
3.000000, 18.000000, 4.336237
4.000000, 18.000000, 4.398128
5.000000, 18.000000, 4.464124
6.000000, 18.000000, 4.535791
7.000000, 18.000000, 4.615380
8.000000, 18.000000, 4.706051
9.000000, 18.000000, 4.811974
10.000000, 18.000000, 4.940353
11.000000, 18.000000, 5.099532
12.000000, 18.000000, 5.299148
13.000000, 18.000000, 5.549944
14.000000, 18.000000, 5.857817
15.000000, 18.000000, 6.196043
16.000000, 18.000000, 6.398898
17.000000, 18.000000, 6.078640
18.000000, 18.000000, 5.269958
19.000000, 18.000000, 4.428758
20.000000, 18.000000, 3.731815
21.000000, 18.000000, 3.186521
22.000000, 18.000000, 2.765413
23.000000, 18.000000, 2.439566
24.000000, 18.000000, 2.187196
25.000000, 18.000000, 1.989579
26.000000, 18.000000, 1.831368
27.000000, 18.000000, 1.700136
28.000000, 18.000000, 1.586124
29.000000, 18.000000, 1.483348
30.000000, 18.000000, 1.411566
31.000000, 18.000000, 1.365842
32.000000, 18.000000, 1.326775
33.000000, 18.000000, 1.293398
34.000000, 18.000000, 1.271641
35.000000, 18.000000, 1.282237
36.000000, 18.000000, 1.318791
37.000000, 18.000000, 1.375813
38.000000, 18.000000, 1.455201
39.000000, 18.000000, 1.555320
40.000000, 18.000000, 1.678614
41.000000, 18.000000, 1.835778
42.000000, 18.000000, 2.003583
0.000000, 19.000000, 4.237927
1.000000, 19.000000, 4.295633
2.000000, 19.000000, 4.354949
3.000000, 19.000000, 4.416138
4.000000, 19.000000, 4.479749
