S
I=33,J=33
108.000000, 20.000000, 0.000234
112.000000, 20.000000, 0.000026
116.000000, 20.000000, 0.000001
120.000000, 20.000000, 0.000000
124.000000, 20.000000, 0.000000
0.000000, 24.000000, 0.000002
4.000000, 24.000000, 0.000428
8.000000, 24.000000, 0.025188
12.000000, 24.000000, 0.313549
16.000000, 24.000000, 1.471930
20.000000, 24.000000, 1.836340
24.000000, 24.000000, 0.489938
28.000000, 24.000000, 0.055162
32.000000, 24.000000, 0.001349
36.000000, 24.000000, 0.000006
40.000000, 24.000000, 0.000000
44.000000, 24.000000, 0.000028
48.000000, 24.000000, 0.028984
52.000000, 24.000000, 2.797114
56.000000, 24.000000, 40.788528
60.000000, 24.000000, 111.612762
64.000000, 24.000000, 111.612755
68.000000, 24.000000, 40.788528
72.000000, 24.000000, 2.797114
76.000000, 24.000000, 0.028984
80.000000, 24.000000, 0.000028
84.000000, 24.000000, 0.000000
88.000000, 24.000000, 0.000006
92.000000, 24.000000, 0.001349
96.000000, 24.000000, 0.055162
100.000000, 24.000000, 0.489938
104.000000, 24.000000, 1.836340
108.000000, 24.000000, 1.471930
112.000000, 24.000000, 0.313549
116.000000, 24.000000, 0.025188
120.000000, 24.000000, 0.000428
124.000000, 24.000000, 0.000001
0.000000, 28.000000, 0.010597
4.000000, 28.000000, 0.386384
8.000000, 28.000000, 7.418591
12.000000, 28.000000, 41.210648
16.000000, 28.000000, 89.183006
20.000000, 28.000000, 100.679138
24.000000, 28.000000, 53.000156
28.000000, 28.000000, 12.629055
32.000000, 28.000000, 0.824417
36.000000, 28.000000, 0.007228
40.000000, 28.000000, 0.000007
44.000000, 28.000000, 0.002091
48.000000, 28.000000, 1.735022
52.000000, 28.000000, 53.764019
56.000000, 28.000000, 225.252899
60.000000, 28.000000, 319.675842
64.000000, 28.000000, 319.675873
68.000000, 28.000000, 225.252884
72.000000, 28.000000, 53.764015
76.000000, 28.000000, 1.735022
80.000000, 28.000000, 0.002091
84.000000, 28.000000, 0.000007
88.000000, 28.000000, 0.007228
92.000000, 28.000000, 0.824417
96.000000, 28.000000, 12.629053
100.000000, 28.000000, 53.000160
104.000000, 28.000000, 100.679138
108.000000, 28.000000, 89.183006
112.000000, 28.000000, 41.210644
116.000000, 28.000000, 7.418591
120.000000, 28.000000, 0.386379
124.000000, 28.000000, 0.005498
0.000000, 32.000000, 2.533499
4.000000, 32.000000, 25.481411
8.000000, 32.000000, 129.442383
12.000000, 32.000000, 247.798508
16.000000, 32.000000, 292.746948
20.000000, 32.000000, 298.420746
24.000000, 32.000000, 266.568420
28.000000, 32.000000, 161.621658
32.000000, 32.000000, 30.444187
36.000000, 32.000000, 0.999469
40.000000, 32.000000, 0.003165
44.000000, 32.000000, 0.056541
48.000000, 32.000000, 14.326314
52.000000, 32.000000, 190.918411
56.000000, 32.000000, 408.673492
60.000000, 32.000000, 553.765564
64.000000, 32.000000, 553.765564
68.000000, 32.000000, 408.673462
72.000000, 32.000000, 190.918396
76.000000, 32.000000, 14.326311
80.000000, 32.000000, 0.056541
84.000000, 32.000000, 0.003165
88.000000, 32.000000, 0.999469
92.000000, 32.000000, 30.444187
96.000000, 32.000000, 161.621643
100.000000, 32.000000, 266.568420
104.000000, 32.000000, 298.420746
108.000000, 32.000000, 292.746948
112.000000, 32.000000, 247.798523
116.000000, 32.000000, 129.442383
120.000000, 32.000000, 25.475428
124.000000, 32.000000, 1.060879
0.000000, 36.000000, 102.971741
4.000000, 36.000000, 179.784729
8.000000, 36.000000, 296.043427
12.000000, 36.000000, 339.099457
16.000000, 36.000000, 401.895630
20.000000, 36.000000, 438.747955
24.000000, 36.000000, 416.374512
28.000000, 36.000000, 336.665161
32.000000, 36.000000, 176.971359
36.000000, 36.000000, 19.010519
40.000000, 36.000000, 0.145422
44.000000, 36.000000, 0.491250
48.000000, 36.000000, 54.377258
52.000000, 36.000000, 333.351624
56.000000, 36.000000, 663.217041
60.000000, 36.000000, 883.841125
64.000000, 36.000000, 883.841187
68.000000, 36.000000, 663.216980
72.000000, 36.000000, 333.351624
76.000000, 36.000000, 54.377254
80.000000, 36.000000, 0.491250
84.000000, 36.000000, 0.145422
88.000000, 36.000000, 19.010517
92.000000, 36.000000, 176.971375
96.000000, 36.000000, 336.665161
100.000000, 36.000000, 416.374512
104.000000, 36.000000, 438.748047
108.000000, 36.000000, 401.895630
112.000000, 36.000000, 339.099457
116.000000, 36.000000, 296.043335
120.000000, 36.000000, 179.257141
124.000000, 36.000000, 29.419136
0.000000, 40.000000, 688.456482
4.000000, 40.000000, 304.817627
8.000000, 40.000000, 369.080841
12.000000, 40.000000, 518.820190
16.000000, 40.000000, 626.851318
20.000000, 40.000000, 679.225525
24.000000, 40.000000, 669.850342
28.000000, 40.000000, 553.209167
32.000000, 40.000000, 339.366150
36.000000, 40.000000, 90.696121
40.000000, 40.000000, 2.492604
44.000000, 40.000000, 1.970447
48.000000, 40.000000, 112.323906
52.000000, 40.000000, 511.467407
56.000000, 40.000000, 970.876526
60.000000, 40.000000, 1290.041992
64.000000, 40.000000, 1290.041748
68.000000, 40.000000, 970.876404
72.000000, 40.000000, 511.467346
76.000000, 40.000000, 112.323914
80.000000, 40.000000, 1.970447
84.000000, 40.000000, 2.492605
88.000000, 40.000000, 90.696129
92.000000, 40.000000, 339.366180
96.000000, 40.000000, 553.209229
100.000000, 40.000000, 669.850342
104.000000, 40.000000, 679.225708
108.000000, 40.000000, 626.851318
112.000000, 40.000000, 518.820251
116.000000, 40.000000, 369.080383
120.000000, 40.000000, 300.662964
124.000000, 40.000000, 165.401276
0.000000, 44.000000, 1057.842407
4.000000, 44.000000, 363.516632
8.000000, 44.000000, 542.179626
12.000000, 44.000000, 700.608215
16.000000, 44.000000, 852.728760
20.000000, 44.000000, 949.632690
24.000000, 44.000000, 956.175903
28.000000, 44.000000, 813.611755
32.000000, 44.000000, 555.124878
36.000000, 44.000000, 229.540665
40.000000, 44.000000, 18.225830
44.000000, 44.000000, 3.016927
48.000000, 44.000000, 154.423355
52.000000, 44.000000, 698.491638
56.000000, 44.000000, 1334.967285
60.000000, 44.000000, 1777.707642
64.000000, 44.000000, 1777.707642
68.000000, 44.000000, 1334.967285
72.000000, 44.000000, 698.491638
76.000000, 44.000000, 154.423355
80.000000, 44.000000, 3.016927
84.000000, 44.000000, 18.225834
88.000000, 44.000000, 229.540695
92.000000, 44.000000, 555.124878
96.000000, 44.000000, 813.611755
100.000000, 44.000000, 956.175781
104.000000, 44.000000, 949.632568
108.000000, 44.000000, 852.728699
112.000000, 44.000000, 700.608276
116.000000, 44.000000, 542.178894
120.000000, 44.000000, 357.377869
124.000000, 44.000000, 313.178589
0.000000, 48.000000, 1096.169800
4.000000, 48.000000, 485.775391
8.000000, 48.000000, 673.552917
12.000000, 48.000000, 899.611633
16.000000, 48.000000, 1091.701172
20.000000, 48.000000, 1232.934814
24.000000, 48.000000, 1260.382080
28.000000, 48.000000, 1117.092041
32.000000, 48.000000, 799.290222
36.000000, 48.000000, 386.723511
40.000000, 48.000000, 57.247803
44.000000, 48.000000, 4.573462
48.000000, 48.000000, 187.429626
52.000000, 48.000000, 876.101074
56.000000, 48.000000, 1718.117676
60.000000, 48.000000, 2285.124023
64.000000, 48.000000, 2285.124023
68.000000, 48.000000, 1718.117920
72.000000, 48.000000, 876.101013
76.000000, 48.000000, 187.429642
80.000000, 48.000000, 4.573462
84.000000, 48.000000, 57.247803
88.000000, 48.000000, 386.723511
92.000000, 48.000000, 799.290283
96.000000, 48.000000, 1117.092041
100.000000, 48.000000, 1260.382080
104.000000, 48.000000, 1232.934448
108.000000, 48.000000, 1091.701050
112.000000, 48.000000, 899.611755
116.000000, 48.000000, 673.552124
120.000000, 48.000000, 479.872498
124.000000, 48.000000, 352.674683
0.000000, 52.000000, 1210.279907
4.000000, 52.000000, 589.848694
8.000000, 52.000000, 807.367249
12.000000, 52.000000, 1069.917969
16.000000, 52.000000, 1323.429199
20.000000, 52.000000, 1509.360840
24.000000, 52.000000, 1551.296387
28.000000, 52.000000, 1417.270996
32.000000, 52.000000, 1052.136597
36.000000, 52.000000, 548.524475
40.000000, 52.000000, 116.412148
44.000000, 52.000000, 11.430225
48.000000, 52.000000, 266.734009
52.000000, 52.000000, 1047.140381
56.000000, 52.000000, 2058.220703
60.000000, 52.000000, 2770.854004
64.000000, 52.000000, 2770.854248
68.000000, 52.000000, 2058.220947
72.000000, 52.000000, 1047.140503
76.000000, 52.000000, 266.734009
80.000000, 52.000000, 11.430226
84.000000, 52.000000, 116.412140
88.000000, 52.000000, 548.527710
92.000000, 52.000000, 1052.150391
96.000000, 52.000000, 1417.274536
100.000000, 52.000000, 1551.296509
104.000000, 52.000000, 1509.360840
108.000000, 52.000000, 1323.429199
112.000000, 52.000000, 1069.918091
116.000000, 52.000000, 807.366455
120.000000, 52.000000, 583.683838
124.000000, 52.000000, 385.372711
0.000000, 56.000000, 1442.396484
4.000000, 56.000000, 658.043213
8.000000, 56.000000, 920.841064
12.000000, 56.000000, 1215.685181
16.000000, 56.000000, 1502.734741
20.000000, 56.000000, 1736.207642
24.000000, 56.000000, 1812.067261
28.000000, 56.000000, 1664.371216
32.000000, 56.000000, 1268.883911
36.000000, 56.000000, 692.865295
40.000000, 56.000000, 158.274719
44.000000, 56.000000, 14.605511
48.000000, 56.000000, 299.817261
52.000000, 56.000000, 1227.448730
56.000000, 56.000000, 2376.072510
60.000000, 56.000000, 3165.772461
64.000000, 56.000000, 3165.772461
68.000000, 56.000000, 2376.072510
72.000000, 56.000000, 1227.448730
76.000000, 56.000000, 299.817230
80.000000, 56.000000, 14.605511
84.000000, 56.000000, 158.275421
88.000000, 56.000000, 693.399109
92.000000, 56.000000, 1272.779419
96.000000, 56.000000, 1664.905029
100.000000, 56.000000, 1812.067871
104.000000, 56.000000, 1736.207520
108.000000, 56.000000, 1502.734863
112.000000, 56.000000, 1215.685059
116.000000, 56.000000, 920.840149
120.000000, 56.000000, 650.524353
124.000000, 56.000000, 431.474304
0.000000, 60.000000, 1653.897827
4.000000, 60.000000, 696.112305
8.000000, 60.000000, 979.660706
12.000000, 60.000000, 1292.337891
16.000000, 60.000000, 1604.773193
20.000000, 60.000000, 1851.845459
24.000000, 60.000000, 1889.404785
28.000000, 60.000000, 1802.177612
32.000000, 60.000000, 1405.540039
36.000000, 60.000000, 803.281067
40.000000, 60.000000, 217.943100
44.000000, 60.000000, 19.162569
48.000000, 60.000000, 303.162018
52.000000, 60.000000, 1272.182617
56.000000, 60.000000, 2503.363770
60.000000, 60.000000, 3417.665527
64.000000, 60.000000, 3417.665771
68.000000, 60.000000, 2503.363037
72.000000, 60.000000, 1272.182617
76.000000, 60.000000, 303.162048
80.000000, 60.000000, 19.162567
84.000000, 60.000000, 217.944458
88.000000, 60.000000, 804.607361
92.000000, 60.000000, 1417.389160
96.000000, 60.000000, 1803.504028
100.000000, 60.000000, 1889.406006
104.000000, 60.000000, 1851.845459
108.000000, 60.000000, 1604.773560
112.000000, 60.000000, 1292.337891
116.000000, 60.000000, 979.659729
120.000000, 60.000000, 687.060669
124.000000, 60.000000, 465.585388
0.000000, 64.000000, 1661.730591
4.000000, 64.000000, 698.222168
8.000000, 64.000000, 984.344482
12.000000, 64.000000, 1299.661133
16.000000, 64.000000, 1623.330688
20.000000, 64.000000, 1863.538574
24.000000, 64.000000, 1891.141479
28.000000, 64.000000, 1817.458618
32.000000, 64.000000, 1438.646118
36.000000, 64.000000, 847.363464
40.000000, 64.000000, 252.783447
44.000000, 64.000000, 21.483341
48.000000, 64.000000, 303.198822
52.000000, 64.000000, 1272.669800
56.000000, 64.000000, 2511.391357
60.000000, 64.000000, 3471.045898
64.000000, 64.000000, 3471.045898
68.000000, 64.000000, 2511.390625
72.000000, 64.000000, 1272.670044
76.000000, 64.000000, 303.198853
80.000000, 64.000000, 21.483341
84.000000, 64.000000, 252.784348
88.000000, 64.000000, 847.974365
92.000000, 64.000000, 1442.963989
96.000000, 64.000000, 1818.069702
100.000000, 64.000000, 1891.142090
104.000000, 64.000000, 1863.538452
108.000000, 64.000000, 1623.330933
112.000000, 64.000000, 1299.661255
116.000000, 64.000000, 984.343506
120.000000, 64.000000, 689.048828
124.000000, 64.000000, 467.319275
0.000000, 68.000000, 1593.355103
4.000000, 68.000000, 684.402649
8.000000, 68.000000, 959.746948
12.000000, 68.000000, 1265.128662
16.000000, 68.000000, 1565.271973
20.000000, 68.000000, 1815.758423
24.000000, 68.000000, 1875.381470
28.000000, 68.000000, 1754.864868
32.000000, 68.000000, 1344.743896
36.000000, 68.000000, 742.919617
40.000000, 68.000000, 177.734100
44.000000, 68.000000, 16.216587
48.000000, 68.000000, 302.666443
52.000000, 68.000000, 1265.391846
56.000000, 68.000000, 2470.446045
60.000000, 68.000000, 3313.105225
64.000000, 68.000000, 3313.105469
68.000000, 68.000000, 2470.446289
72.000000, 68.000000, 1265.391724
76.000000, 68.000000, 302.666473
80.000000, 68.000000, 16.216587
84.000000, 68.000000, 177.735413
88.000000, 68.000000, 744.242676
92.000000, 68.000000, 1356.579590
96.000000, 68.000000, 1756.187988
100.000000, 68.000000, 1875.382813
104.000000, 68.000000, 1815.758423
108.000000, 68.000000, 1565.271973
112.000000, 68.000000, 1265.128540
116.000000, 68.000000, 959.746094
120.000000, 68.000000, 675.886841
124.000000, 68.000000, 455.094543
0.000000, 72.000000, 1304.022827
4.000000, 72.000000, 625.472961
8.000000, 72.000000, 869.816956
12.000000, 72.000000, 1150.452393
16.000000, 72.000000, 1421.276978
20.000000, 72.000000, 1625.785767
24.000000, 72.000000, 1684.572388
28.000000, 72.000000, 1546.563965
32.000000, 72.000000, 1168.617676
36.000000, 72.000000, 630.002991
40.000000, 72.000000, 143.807358
44.000000, 72.000000, 13.686514
48.000000, 72.000000, 290.314087
52.000000, 72.000000, 1140.737061
56.000000, 72.000000, 2221.907471
60.000000, 72.000000, 2982.776367
64.000000, 72.000000, 2982.776367
68.000000, 72.000000, 2221.907471
72.000000, 72.000000, 1140.737305
76.000000, 72.000000, 290.314087
80.000000, 72.000000, 13.686516
84.000000, 72.000000, 143.807510
88.000000, 72.000000, 630.080078
92.000000, 72.000000, 1169.039917
96.000000, 72.000000, 1546.641235
100.000000, 72.000000, 1684.572632
104.000000, 72.000000, 1625.785889
108.000000, 72.000000, 1421.277100
112.000000, 72.000000, 1150.452271
116.000000, 72.000000, 869.816162
120.000000, 72.000000, 618.848145
124.000000, 72.000000, 406.836578
0.000000, 76.000000, 1139.285645
4.000000, 76.000000, 545.978149
8.000000, 76.000000, 738.660645
12.000000, 76.000000, 984.612854
16.000000, 76.000000, 1215.253906
20.000000, 76.000000, 1373.343262
24.000000, 76.000000, 1412.468872
28.000000, 76.000000, 1271.143311
32.000000, 76.000000, 927.750244
36.000000, 76.000000, 465.346466
40.000000, 76.000000, 83.625786
44.000000, 76.000000, 7.625532
48.000000, 76.000000, 226.301575
52.000000, 76.000000, 967.033081
56.000000, 76.000000, 1895.191895
60.000000, 76.000000, 2537.671631
64.000000, 76.000000, 2537.671631
68.000000, 76.000000, 1895.191650
72.000000, 76.000000, 967.032959
76.000000, 76.000000, 226.301590
80.000000, 76.000000, 7.625531
84.000000, 76.000000, 83.625786
88.000000, 76.000000, 465.346619
92.000000, 76.000000, 927.750244
96.000000, 76.000000, 1271.143311
100.000000, 76.000000, 1412.468994
104.000000, 76.000000, 1373.343262
108.000000, 76.000000, 1215.253906
112.000000, 76.000000, 984.612854
116.000000, 76.000000, 738.659973
120.000000, 76.000000, 540.008240
124.000000, 76.000000, 366.632446
0.000000, 80.000000, 1074.083618
4.000000, 80.000000, 417.181793
8.000000, 80.000000, 614.360962
12.000000, 80.000000, 803.149353
16.000000, 80.000000, 970.490906
20.000000, 80.000000, 1088.674072
24.000000, 80.000000, 1106.855347
28.000000, 80.000000, 961.634521
32.000000, 80.000000, 673.283386
36.000000, 80.000000, 308.563873
40.000000, 80.000000, 35.056007
44.000000, 80.000000, 3.358516
48.000000, 80.000000, 165.777802
52.000000, 80.000000, 781.831970
56.000000, 80.000000, 1525.713501
60.000000, 80.000000, 2027.243652
64.000000, 80.000000, 2027.243652
68.000000, 80.000000, 1525.713379
72.000000, 80.000000, 781.832031
76.000000, 80.000000, 165.777817
80.000000, 80.000000, 3.358516
84.000000, 80.000000, 35.056011
88.000000, 80.000000, 308.563904
92.000000, 80.000000, 673.283325
96.000000, 80.000000, 961.634644
100.000000, 80.000000, 1106.855347
104.000000, 80.000000, 1088.673828
108.000000, 80.000000, 970.490784
112.000000, 80.000000, 803.149536
116.000000, 80.000000, 614.360107
120.000000, 80.000000, 411.215637
124.000000, 80.000000, 338.380341
0.000000, 84.000000, 972.263611
4.000000, 84.000000, 330.491730
8.000000, 84.000000, 449.269135
12.000000, 84.000000, 614.170471
16.000000, 84.000000, 727.488342
20.000000, 84.000000, 811.234924
24.000000, 84.000000, 809.598511
28.000000, 84.000000, 677.003174
32.000000, 84.000000, 440.323730
36.000000, 84.000000, 153.609940
40.000000, 84.000000, 7.625623
44.000000, 84.000000, 2.681346
48.000000, 84.000000, 139.264053
52.000000, 84.000000, 609.237366
56.000000, 84.000000, 1147.265137
60.000000, 84.000000, 1530.192993
64.000000, 84.000000, 1530.192993
68.000000, 84.000000, 1147.265137
72.000000, 84.000000, 609.237305
76.000000, 84.000000, 139.264038
80.000000, 84.000000, 2.681346
84.000000, 84.000000, 7.625623
88.000000, 84.000000, 153.609940
92.000000, 84.000000, 440.323700
96.000000, 84.000000, 677.003235
100.000000, 84.000000, 809.598450
104.000000, 84.000000, 811.235046
108.000000, 84.000000, 727.488403
112.000000, 84.000000, 614.170471
116.000000, 84.000000, 449.268433
120.000000, 84.000000, 324.634613
124.000000, 84.000000, 238.170593
0.000000, 88.000000, 333.729126
4.000000, 88.000000, 260.565125
8.000000, 88.000000, 325.630219
12.000000, 88.000000, 409.886810
16.000000, 88.000000, 522.747864
20.000000, 88.000000, 568.612976
24.000000, 88.000000, 545.766296
28.000000, 88.000000, 433.903839
32.000000, 88.000000, 259.420563
36.000000, 88.000000, 46.262699
40.000000, 88.000000, 0.662773
44.000000, 88.000000, 1.092835
48.000000, 88.000000, 80.798286
52.000000, 88.000000, 417.769897
56.000000, 88.000000, 812.015198
60.000000, 88.000000, 1074.148315
64.000000, 88.000000, 1074.148438
68.000000, 88.000000, 812.015259
72.000000, 88.000000, 417.769897
76.000000, 88.000000, 80.798286
80.000000, 88.000000, 1.092835
84.000000, 88.000000, 0.662773
88.000000, 88.000000, 46.262703
92.000000, 88.000000, 259.420624
96.000000, 88.000000, 433.903839
100.000000, 88.000000, 545.766357
104.000000, 88.000000, 568.613037
108.000000, 88.000000, 522.747803
112.000000, 88.000000, 409.886841
116.000000, 88.000000, 325.629974
120.000000, 88.000000, 258.641541
124.000000, 88.000000, 78.778244
0.000000, 92.000000, 19.844614
4.000000, 92.000000, 86.298218
8.000000, 92.000000, 233.718292
12.000000, 92.000000, 305.043274
16.000000, 92.000000, 330.534790
20.000000, 92.000000, 342.981659
24.000000, 92.000000, 328.991943
28.000000, 92.000000, 260.040009
32.000000, 92.000000, 89.811531
36.000000, 92.000000, 5.529085
40.000000, 92.000000, 0.025361
44.000000, 92.000000, 0.192132
48.000000, 92.000000, 30.827187
52.000000, 92.000000, 257.511597
56.000000, 92.000000, 528.290161
60.000000, 92.000000, 709.982544
64.000000, 92.000000, 709.982422
68.000000, 92.000000, 528.290100
72.000000, 92.000000, 257.511597
76.000000, 92.000000, 30.827187
80.000000, 92.000000, 0.192132
84.000000, 92.000000, 0.025361
88.000000, 92.000000, 5.529086
92.000000, 92.000000, 89.811546
96.000000, 92.000000, 260.040039
100.000000, 92.000000, 328.991974
104.000000, 92.000000, 342.981628
108.000000, 92.000000, 330.534790
112.000000, 92.000000, 305.043304
116.000000, 92.000000, 233.718262
120.000000, 92.000000, 86.217918
124.000000, 92.000000, 6.942442
0.000000, 96.000000, 0.214783
4.000000, 96.000000, 4.229696
8.000000, 96.000000, 42.440002
12.000000, 96.000000, 137.698105
16.000000, 96.000000, 209.960510
20.000000, 96.000000, 222.074127
24.000000, 96.000000, 160.696701
28.000000, 96.000000, 62.039314
32.000000, 96.000000, 6.555991
36.000000, 96.000000, 0.108166
40.000000, 96.000000, 0.000230
44.000000, 96.000000, 0.011750
48.000000, 96.000000, 5.778858
52.000000, 96.000000, 121.068810
56.000000, 96.000000, 312.619110
60.000000, 96.000000, 413.726746
64.000000, 96.000000, 413.726685
68.000000, 96.000000, 312.619049
72.000000, 96.000000, 121.068817
76.000000, 96.000000, 5.778857
80.000000, 96.000000, 0.011750
84.000000, 96.000000, 0.000230
88.000000, 96.000000, 0.108166
92.000000, 96.000000, 6.555991
96.000000, 96.000000, 62.039314
100.000000, 96.000000, 160.696716
104.000000, 96.000000, 222.074127
108.000000, 96.000000, 209.960510
112.000000, 96.000000, 137.698090
116.000000, 96.000000, 42.440006
120.000000, 96.000000, 4.229469
124.000000, 96.000000, 0.102112
0.000000, 100.000000, 0.000223
4.000000, 100.000000, 0.019209
8.000000, 100.000000, 0.642374
12.000000, 100.000000, 5.657457
16.000000, 100.000000, 18.003174
20.000000, 100.000000, 21.605721
24.000000, 100.000000, 7.969485
28.000000, 100.000000, 1.258857
32.000000, 100.000000, 0.051725
36.000000, 100.000000, 0.000291
40.000000, 100.000000, 0.000000
44.000000, 100.000000, 0.000315
