S
I=43,J=43
30.469500,5.489000,0.721915
31.468500,5.489000,0.751308
32.467499,5.489000,0.776787
33.466499,5.489000,0.801493
34.465500,5.489000,0.827804
35.464500,5.489000,0.857081
36.463501,5.489000,0.889534
37.462502,5.489000,0.923569
38.461502,5.489000,0.954033
39.460499,5.489000,0.970362
40.459499,5.489000,0.961275
41.458500,5.489000,0.927665
42.457500,5.489000,0.884122
0.499500,6.487000,0.672443
1.498500,6.487000,0.651982
2.497500,6.487000,0.631925
3.496500,6.487000,0.612850
4.495500,6.487000,0.595650
5.494500,6.487000,0.581326
6.493500,6.487000,0.570368
7.492500,6.487000,0.562307
8.491500,6.487000,0.556081
9.490500,6.487000,0.550725
10.489500,6.487000,0.545603
11.488501,6.487000,0.540372
12.487500,6.487000,0.534879
13.486500,6.487000,0.529125
14.485500,6.487000,0.523182
15.484500,6.487000,0.517196
16.483500,6.487000,0.511375
17.482500,6.487000,0.505982
18.481501,6.487000,0.501371
19.480501,6.487000,0.497999
20.479500,6.487000,0.496476
21.478500,6.487000,0.497636
22.477501,6.487000,0.502558
23.476500,6.487000,0.512567
24.475500,6.487000,0.529010
25.474501,6.487000,0.552808
26.473501,6.487000,0.583898
27.472500,6.487000,0.620957
28.471500,6.487000,0.661228
29.470501,6.487000,0.699767
30.469500,6.487000,0.729474
31.468500,6.487000,0.748326
32.467499,6.487000,0.762133
33.466499,6.487000,0.776150
34.465500,6.487000,0.793329
35.464500,6.487000,0.815769
36.463501,6.487000,0.845391
37.462502,6.487000,0.883380
38.461502,6.487000,0.926460
39.460499,6.487000,0.957505
40.459499,6.487000,0.945802
41.458500,6.487000,0.889698
42.457500,6.487000,0.826199
0.499500,7.485000,0.670527
1.498500,7.485000,0.649456
2.497500,7.485000,0.628415
3.496500,7.485000,0.607978
4.495500,7.485000,0.589387
5.494500,7.485000,0.574590
6.493500,7.485000,0.564816
7.492500,7.485000,0.558951
8.491500,7.485000,0.554931
9.490500,7.485000,0.551379
10.489500,7.485000,0.547638
11.488501,7.485000,0.543448
12.487500,7.485000,0.538781
13.486500,7.485000,0.533715
14.485500,7.485000,0.528410
15.484500,7.485000,0.523081
16.483500,7.485000,0.517993
17.482500,7.485000,0.513477
18.481501,7.485000,0.509930
19.480501,7.485000,0.507839
20.479500,7.485000,0.507818
21.478500,7.485000,0.510622
22.477501,7.485000,0.517154
23.476500,7.485000,0.528397
24.475500,7.485000,0.545264
25.474501,7.485000,0.568359
26.473501,7.485000,0.597732
27.472500,7.485000,0.632773
28.471500,7.485000,0.672050
29.470501,7.485000,0.711668
30.469500,7.485000,0.736538
31.468500,7.485000,0.739828
32.467499,7.485000,0.739262
33.466499,7.485000,0.740754
34.465500,7.485000,0.746279
35.464500,7.485000,0.757819
36.463501,7.485000,0.778490
37.462502,7.485000,0.813388
38.461502,7.485000,0.868452
39.460499,7.485000,0.932263
40.459499,7.485000,0.920931
41.458500,7.485000,0.814847
42.457500,7.485000,0.729402
0.499500,8.483001,0.671107
1.498500,8.483001,0.649712
2.497500,8.483001,0.627855
3.496500,8.483001,0.605853
4.495500,8.483001,0.584903
5.494500,8.483001,0.568656
6.493500,8.483001,0.561034
7.492500,8.483001,0.558537
8.491500,8.483001,0.557103
9.490500,8.483001,0.555289
10.489500,8.483001,0.552700
11.488501,8.483001,0.549295
12.487500,8.483001,0.545183
13.486500,8.483001,0.540547
14.485500,8.483001,0.535626
15.484500,8.483001,0.530701
16.483500,8.483001,0.526088
17.482500,8.483001,0.522146
18.481501,8.483001,0.519292
19.480501,8.483001,0.518008
20.479500,8.483001,0.518855
21.478500,8.483001,0.522482
22.477501,8.483001,0.529592
23.476500,8.483001,0.540896
24.475500,8.483001,0.556999
25.474501,8.483001,0.578259
26.473501,8.483001,0.604703
27.472500,8.483001,0.635978
28.471500,8.483001,0.671378
29.470501,8.483001,0.709304
30.469500,8.483001,0.729909
31.468500,8.483001,0.717813
32.467499,8.483001,0.705269
33.466499,8.483001,0.694780
34.465500,8.483001,0.687022
35.464500,8.483001,0.683076
36.463501,8.483001,0.685151
37.462502,8.483001,0.698193
38.461502,8.483001,0.734787
39.460499,8.483001,0.827735
40.459499,8.483001,0.834365
41.458500,8.483001,0.633592
42.457500,8.483001,0.569822
0.499500,9.481000,0.674549
1.498500,9.481000,0.653414
2.497500,9.481000,0.631458
3.496500,9.481000,0.608593
4.495500,9.481000,0.585006
5.494500,9.481000,0.564402
6.493500,9.481000,0.561776
7.492500,9.481000,0.563315
8.491500,9.481000,0.563900
9.490500,9.481000,0.563164
10.489500,9.481000,0.561169
11.488501,9.481000,0.558068
12.487500,9.481000,0.554100
13.486500,9.481000,0.549531
14.485500,9.481000,0.544663
15.484500,9.481000,0.539820
16.483500,9.481000,0.535352
17.482500,9.481000,0.531621
18.481501,9.481000,0.529043
19.480501,9.481000,0.528061
20.479500,9.481000,0.529161
21.478500,9.481000,0.532863
22.477501,9.481000,0.539685
23.476500,9.481000,0.550092
24.475500,9.481000,0.564410
25.474501,9.481000,0.582735
26.473501,9.481000,0.604817
27.472500,9.481000,0.629926
28.471500,9.481000,0.656403
29.470501,9.481000,0.679779
30.469500,9.481000,0.688593
31.468500,9.481000,0.678536
32.467499,9.481000,0.660736
33.466499,9.481000,0.640674
34.465500,9.481000,0.619647
35.464500,9.481000,0.597688
36.463501,9.481000,0.573979
37.462502,9.481000,0.546031
38.461502,9.481000,0.505744
39.460499,9.481000,0.415412
40.459499,9.481000,0.202414
41.458500,9.481000,0.303731
42.457500,9.481000,0.371811
0.499500,10.479000,0.680991
1.498500,10.479000,0.660933
2.497500,10.479000,0.640117
3.496500,10.479000,0.618501
4.495500,10.479000,0.596527
5.494500,10.479000,0.578429
6.493500,10.479000,0.574779
7.492500,10.479000,0.575884
8.491500,10.479000,0.576339
9.490500,10.479000,0.575446
10.489500,10.479000,0.573201
11.488501,10.479000,0.569779
12.487500,10.479000,0.565446
13.486500,10.479000,0.560512
14.485500,10.479000,0.555313
15.484500,10.479000,0.550190
16.483500,10.479000,0.545501
17.482500,10.479000,0.541608
18.481501,10.479000,0.538887
19.480501,10.479000,0.537732
20.479500,10.479000,0.538541
21.478500,10.479000,0.541698
22.477501,10.479000,0.547555
23.476500,10.479000,0.556354
24.475500,10.479000,0.568170
25.474501,10.479000,0.582809
26.473501,10.479000,0.599669
27.472500,10.479000,0.617528
28.471500,10.479000,0.634075
29.470501,10.479000,0.645181
30.469500,10.479000,0.645495
31.468500,10.479000,0.633205
32.467499,10.479000,0.611589
33.466499,10.479000,0.583912
34.465500,10.479000,0.551326
35.464500,10.479000,0.513088
36.463501,10.479000,0.466167
37.462502,10.479000,0.403242
38.461502,10.479000,0.307851
39.460499,10.479000,0.154419
40.459499,10.479000,0.027390
41.458500,10.479000,0.111691
42.457500,10.479000,0.224052
0.499500,11.477000,0.690240
1.498500,11.477000,0.672035
2.497500,11.477000,0.653510
3.496500,11.477000,0.634980
4.495500,11.477000,0.617588
5.494500,11.477000,0.604339
6.493500,11.477000,0.597888
7.492500,11.477000,0.595653
8.491500,11.477000,0.594161
9.490500,11.477000,0.591947
10.489500,11.477000,0.588624
11.488501,11.477000,0.584234
12.487500,11.477000,0.579005
13.486500,11.477000,0.573251
14.485500,11.477000,0.567318
15.484500,11.477000,0.561548
16.483500,11.477000,0.556282
17.482500,11.477000,0.551861
18.481501,11.477000,0.548618
19.480501,11.477000,0.546881
20.479500,11.477000,0.546956
21.478500,11.477000,0.549106
22.477501,11.477000,0.553531
23.476500,11.477000,0.560290
24.475500,11.477000,0.569251
25.474501,11.477000,0.579978
26.473501,11.477000,0.591613
27.472500,11.477000,0.602701
28.471500,11.477000,0.610993
29.470501,11.477000,0.613447
30.469500,11.477000,0.607069
31.468500,11.477000,0.590544
32.467499,11.477000,0.564658
33.466499,11.477000,0.530786
34.465500,11.477000,0.489541
35.464500,11.477000,0.440225
36.463501,11.477000,0.380361
37.462502,11.477000,0.305356
38.461502,11.477000,0.210724
39.460499,11.477000,0.106717
40.459499,11.477000,0.047540
41.458500,11.477000,0.079442
42.457500,11.477000,0.158972
0.499500,12.475000,0.701763
1.498500,12.475000,0.685934
2.497500,12.475000,0.670295
3.496500,12.475000,0.655266
4.495500,12.475000,0.641773
5.494500,12.475000,0.631173
6.493500,12.475000,0.624168
7.492500,12.475000,0.619714
8.491500,12.475000,0.616032
9.490500,12.475000,0.611931
10.489500,12.475000,0.606936
11.488501,12.475000,0.601026
12.487500,12.475000,0.594416
13.486500,12.475000,0.587417
14.485500,12.475000,0.580371
15.484500,12.475000,0.573608
16.483500,12.475000,0.567440
17.482500,12.475000,0.562178
18.481501,12.475000,0.558096
19.480501,12.475000,0.555451
20.479500,12.475000,0.554466
21.478500,12.475000,0.555305
22.477501,12.475000,0.558038
23.476500,12.475000,0.562595
24.475500,12.475000,0.568691
25.474501,12.475000,0.575751
26.473501,12.475000,0.582792
27.472500,12.475000,0.588352
28.471500,12.475000,0.590454
29.470501,12.475000,0.586786
30.469500,12.475000,0.575247
31.468500,12.475000,0.554622
32.467499,12.475000,0.524784
33.466499,12.475000,0.486229
34.465500,12.475000,0.439487
35.464500,12.475000,0.384768
36.463501,12.475000,0.321829
37.462502,12.475000,0.250666
38.461502,12.475000,0.174675
39.460499,12.475000,0.107477
40.459499,12.475000,0.074432
41.458500,12.475000,0.091061
42.457500,12.475000,0.144449
0.499500,13.473001,0.714840
1.498500,13.473001,0.701614
2.497500,13.473001,0.688997
3.496500,13.473001,0.677280
4.495500,13.473001,0.666929
5.494500,13.473001,0.658404
6.493500,13.473001,0.651689
7.492500,13.473001,0.646085
8.491500,13.473001,0.640594
9.490500,13.473001,0.634473
10.489500,13.473001,0.627449
11.488501,13.473001,0.619600
12.487500,13.473001,0.611198
13.486500,13.473001,0.602587
14.485500,13.473001,0.594102
15.484500,13.473001,0.586055
16.483500,13.473001,0.578731
17.482500,13.473001,0.572376
18.481501,13.473001,0.567212
19.480501,13.473001,0.563434
20.479500,13.473001,0.561184
21.478500,13.473001,0.560543
22.477501,13.473001,0.561505
23.476500,13.473001,0.563910
24.475500,13.473001,0.567404
25.474501,13.473001,0.571350
26.473501,13.473001,0.574765
27.472500,13.473001,0.576270
28.471500,13.473001,0.574128
29.470501,13.473001,0.566414
30.469500,13.473001,0.551353
31.468500,13.473001,0.527696
32.467499,13.473001,0.494924
33.466499,13.473001,0.453235
34.465500,13.473001,0.403478
35.464500,13.473001,0.347197
36.463501,13.473001,0.286627
37.462502,13.473001,0.224831
38.461502,13.473001,0.166932
39.460499,13.473001,0.122241
40.459499,13.473001,0.102703
41.458500,13.473001,0.114762
42.457500,13.473001,0.153730
0.499500,14.471001,0.728689
1.498500,14.471001,0.718109
2.497500,14.471001,0.708440
3.496500,14.471001,0.699811
4.495500,14.471001,0.692309
5.494500,14.471001,0.685822
6.493500,14.471001,0.679907
7.492500,14.471001,0.673830
8.491500,14.471001,0.666898
9.490500,14.471001,0.658743
10.489500,14.471001,0.649433
11.488501,14.471001,0.639300
12.487500,14.471001,0.628775
13.486500,14.471001,0.618257
14.485500,14.471001,0.608088
15.484500,14.471001,0.598552
16.483500,14.471001,0.589882
17.482500,14.471001,0.582272
18.481501,14.471001,0.575882
19.480501,14.471001,0.570835
20.479500,14.471001,0.567217
21.478500,14.471001,0.565056
22.477501,14.471001,0.564294
23.476500,14.471001,0.564744
24.475500,14.471001,0.566048
25.474501,14.471001,0.567598
26.473501,14.471001,0.568481
27.472500,14.471001,0.567440
28.471500,14.471001,0.562902
29.470501,14.471001,0.553101
30.469500,14.471001,0.536326
31.468500,14.471001,0.511186
32.467499,14.471001,0.476882
33.466499,14.471001,0.433438
34.465500,14.471001,0.382037
35.464500,14.471001,0.325561
36.463501,14.471001,0.268800
37.462502,14.471001,0.216899
38.461502,14.471001,0.173766
39.460499,14.471001,0.143852
40.459499,14.471001,0.132694
41.458500,14.471001,0.143576
42.457500,14.471001,0.174803
0.499500,15.469001,0.742558
1.498500,15.469001,0.734529
2.497500,15.469001,0.727692
3.496500,15.469001,0.722035
4.495500,15.469001,0.717361
5.494500,15.469001,0.713166
6.493500,15.469001,0.708563
7.492500,15.469001,0.702521
8.491500,15.469001,0.694331
9.490500,15.469001,0.684006
10.489500,15.469001,0.672107
11.488501,15.469001,0.659383
12.487500,15.469001,0.646473
13.486500,15.469001,0.633855
14.485500,15.469001,0.621865
15.484500,15.469001,0.610735
16.483500,15.469001,0.600636
17.482500,15.469001,0.591701
18.481501,15.469001,0.584021
19.480501,15.469001,0.577664
20.479500,15.469001,0.572667
21.478500,15.469001,0.569025
22.477501,15.469001,0.566668
23.476500,15.469001,0.565432
24.475500,15.469001,0.565017
25.474501,15.469001,0.564920
26.473501,15.469001,0.564370
27.472500,15.469001,0.562255
28.471500,15.469001,0.557119
29.470501,15.469001,0.547226
30.469500,15.469001,0.530747
31.468500,15.469001,0.506025
32.467499,15.469001,0.471897
33.466499,15.469001,0.428068
34.465500,15.469001,0.375601
35.464500,15.469001,0.318081
36.463501,15.469001,0.263647
37.462502,15.469001,0.221278
38.461502,15.469001,0.190999
39.460499,15.469001,0.171642
40.459499,15.469001,0.165772
41.458500,15.469001,0.176155
42.457500,15.469001,0.202938
0.499500,16.467001,0.755749
1.498500,16.467001,0.750082
2.497500,16.467001,0.745893
3.496500,16.467001,0.743122
4.495500,16.467001,0.741430
5.494500,16.467001,0.740007
6.493500,16.467001,0.737416
7.492500,16.467001,0.731905
8.491500,16.467001,0.722438
9.490500,16.467001,0.709524
10.489500,16.467001,0.694596
11.488501,16.467001,0.678973
12.487500,16.467001,0.663524
13.486500,16.467001,0.648749
14.485500,16.467001,0.634927
15.484500,16.467001,0.622224
16.483500,16.467001,0.610728
17.482500,16.467001,0.600494
18.481501,16.467001,0.591557
19.480501,16.467001,0.583930
20.479500,16.467001,0.577616
21.478500,16.467001,0.572585
22.477501,16.467001,0.568792
23.476500,16.467001,0.566133
24.475500,16.467001,0.564430
25.474501,16.467001,0.563366
26.473501,16.467001,0.562387
27.472500,16.467001,0.560593
28.471500,16.467001,0.556632
29.470501,16.467001,0.548725
30.469500,16.467001,0.534784
31.468500,16.467001,0.512729
32.467499,16.467001,0.480916
33.466499,16.467001,0.438578
34.465500,16.467001,0.386189
35.464500,16.467001,0.326152
36.463501,16.467001,0.268763
37.462502,16.467001,0.238202
38.461502,16.467001,0.220246
39.460499,16.467001,0.207749
40.459499,16.467001,0.203831
41.458500,16.467001,0.212637
42.457500,16.467001,0.236373
0.499500,17.465000,0.767610
1.498500,17.465000,0.763993
2.497500,17.465000,0.762166
3.496500,17.465000,0.762098
4.495500,17.465000,0.763500
5.494500,17.465000,0.765482
6.493500,17.465000,0.766026
7.492500,17.465000,0.761826
8.491500,17.465000,0.750666
9.490500,17.465000,0.734258
10.489500,17.465000,0.715708
11.488501,17.465000,0.696999
12.487500,17.465000,0.679052
13.486500,17.465000,0.662260
14.485500,17.465000,0.646775
15.484500,17.465000,0.632653
16.483500,17.465000,0.619900
17.482500,17.465000,0.608501
18.481501,17.465000,0.598427
19.480501,17.465000,0.589650
20.479500,17.465000,0.582129
21.478500,17.465000,0.575841
22.477501,17.465000,0.570762
23.476500,17.465000,0.566883
24.475500,17.465000,0.564205
25.474501,17.465000,0.562670
26.473501,17.465000,0.562068
27.472500,17.465000,0.561820
28.471500,17.465000,0.560755
29.470501,17.465000,0.557002
30.469500,17.465000,0.548085
31.468500,17.465000,0.531291
32.467499,17.465000,0.504331
33.466499,17.465000,0.466114
34.465500,17.465000,0.417183
35.464500,17.465000,0.359765
36.463501,17.465000,0.302903
37.462502,17.465000,0.280046
38.461502,17.465000,0.267026
39.460499,17.465000,0.255631
40.459499,17.465000,0.249053
41.458500,17.465000,0.253416
42.457500,17.465000,0.274585
0.499500,18.463001,0.777579
1.498500,18.463001,0.775565
2.497500,18.463001,0.775607
3.496500,18.463001,0.777774
4.495500,18.463001,0.782002
5.494500,18.463001,0.787760
6.493500,18.463001,0.793130
7.492500,18.463001,0.792041
8.491500,18.463001,0.777759
9.490500,18.463001,0.756232
10.489500,18.463001,0.733712
11.488501,18.463001,0.712166
12.487500,18.463001,0.692127
13.486500,18.463001,0.673720
14.485500,18.463001,0.656929
15.484500,18.463001,0.641697
16.483500,18.463001,0.627950
17.482500,18.463001,0.615611
18.481501,18.463001,0.604604
19.480501,18.463001,0.594853
20.479500,18.463001,0.586297
21.478500,18.463001,0.578897
22.477501,18.463001,0.572661
23.476500,18.463001,0.567674
24.475500,18.463001,0.564125
25.474501,18.463001,0.562319
26.473501,18.463001,0.562555
27.472500,18.463001,0.564794
28.471500,18.463001,0.568196
29.470501,18.463001,0.570811
30.469500,18.463001,0.569629
31.468500,18.463001,0.560973
32.467499,18.463001,0.541473
33.466499,18.463001,0.509779
34.465500,18.463001,0.467764
35.464500,18.463001,0.420562
36.463501,18.463001,0.378129
37.462502,18.463001,0.350859
38.461502,18.463001,0.333436
39.460499,18.463001,0.318383
40.459499,18.463001,0.304567
41.458500,18.463001,0.298966
42.457500,18.463001,0.318351
0.499500,19.461000,0.785223
1.498500,19.461000,0.784241
2.497500,19.461000,0.785430
3.496500,19.461000,0.788951
4.495500,19.461000,0.794912
5.494500,19.461000,0.803321
6.493500,19.461000,0.813802
7.492500,19.461000,0.820633
8.491500,19.461000,0.798749
9.490500,19.461000,0.771727
10.489500,19.461000,0.746418
11.488501,19.461000,0.723167
12.487500,19.461000,0.701924
13.486500,19.461000,0.682582
14.485500,19.461000,0.665023
15.484500,19.461000,0.649107
16.483500,19.461000,0.634727
17.482500,19.461000,0.621754
18.481501,19.461000,0.610083
19.480501,19.461000,0.599606
20.479500,19.461000,0.590235
21.478500,19.461000,0.581908
22.477501,19.461000,0.574639
23.476500,19.461000,0.568558
24.475500,19.461000,0.564025
25.474501,19.461000,0.561732
26.473501,19.461000,0.562710
27.472500,19.461000,0.567869
28.471500,19.461000,0.577007
29.470501,19.461000,0.588097
30.469500,19.461000,0.597503
31.468500,19.461000,0.600212
32.467499,19.461000,0.590550
33.466499,19.461000,0.566063
34.465500,19.461000,0.530886
35.464500,19.461000,0.492571
36.463501,19.461000,0.458629
37.462502,19.461000,0.433444
38.461502,19.461000,0.415137
39.460499,19.461000,0.398493
40.459499,19.461000,0.378792
41.458500,19.461000,0.355844
42.457500,19.461000,0.376707
0.499500,20.459002,0.790303
1.498500,20.459002,0.789709
2.497500,20.459002,0.791209
3.496500,20.459002,0.794894
4.495500,20.459002,0.800782
5.494500,20.459002,0.808655
6.493500,20.459002,0.817384
7.492500,20.459002,0.819904
8.491500,20.459002,0.802071
9.490500,20.459002,0.776932
10.489500,20.459002,0.752245
11.488501,20.459002,0.729194
12.487500,20.459002,0.707971
13.486500,20.459002,0.688553
14.485500,20.459002,0.670853
15.484500,20.459002,0.654759
16.483500,20.459002,0.640154
17.482500,20.459002,0.626911
18.481501,20.459002,0.614907
19.480501,20.459002,0.604010
20.479500,20.459002,0.594104
21.478500,20.459002,0.585102
22.477501,20.459002,0.576970
23.476500,20.459002,0.569814
24.475500,20.459002,0.564021
25.474501,20.459002,0.560550
26.473501,20.459002,0.561337
27.472500,20.459002,0.569041
28.471500,20.459002,0.584722
29.470501,20.459002,0.605917
30.469500,20.459002,0.628362
31.468500,20.459002,0.646257
32.467499,20.459002,0.649148
33.466499,20.459002,0.629718
34.465500,20.459002,0.598153
35.464500,20.459002,0.565919
36.463501,20.459002,0.538988
37.462502,20.459002,0.519625
38.461502,20.459002,0.506606
39.460499,20.459002,0.496029
40.459499,20.459002,0.483253
41.458500,20.459002,0.470076
42.457500,20.459002,0.480614
0.499500,21.457001,0.792788
1.498500,21.457001,0.791976
2.497500,21.457001,0.792998
3.496500,21.457001,0.795788
4.495500,21.457001,0.800058
5.494500,21.457001,0.804987
6.493500,21.457001,0.808403
7.492500,21.457001,0.805601
8.491500,21.457001,0.792706
9.490500,21.457001,0.773128
10.489500,21.457001,0.751616
11.488501,21.457001,0.730405
12.487500,21.457001,0.710312
13.486500,21.457001,0.691626
14.485500,21.457001,0.674412
15.484500,21.457001,0.658643
16.483500,21.457001,0.644248
17.482500,21.457001,0.631118
18.481501,21.457001,0.619137
19.480501,21.457001,0.608177
20.479500,21.457001,0.598094
21.478500,21.457001,0.588763
22.477501,21.457001,0.580084
23.476500,21.457001,0.572051
24.475500,21.457001,0.564869
25.474501,21.457001,0.559315
26.473501,21.457001,0.557813
27.472500,21.457001,0.566318
28.471500,21.457001,0.589162
