S
I=43,J=43
17.000000, 2.000000, 1.553306
18.000000, 2.000000, 1.414691
19.000000, 2.000000, 1.278184
20.000000, 2.000000, 1.148465
21.000000, 2.000000, 1.031626
22.000000, 2.000000, 0.935431
23.000000, 2.000000, 0.868885
24.000000, 2.000000, 0.840203
25.000000, 2.000000, 0.853397
26.000000, 2.000000, 0.906200
27.000000, 2.000000, 0.991777
28.000000, 2.000000, 1.102274
29.000000, 2.000000, 1.231127
30.000000, 2.000000, 1.373598
31.000000, 2.000000, 1.526403
32.000000, 2.000000, 1.688682
33.000000, 2.000000, 1.876280
34.000000, 2.000000, 2.076179
35.000000, 2.000000, 2.272101
36.000000, 2.000000, 2.457326
37.000000, 2.000000, 2.624934
38.000000, 2.000000, 2.768601
39.000000, 2.000000, 2.883760
40.000000, 2.000000, 2.968456
41.000000, 2.000000, 3.024460
42.000000, 2.000000, 3.062982
0.000000, 3.000000, 2.829430
1.000000, 3.000000, 2.829666
2.000000, 3.000000, 2.824336
3.000000, 3.000000, 2.812599
4.000000, 3.000000, 2.793324
5.000000, 3.000000, 2.765275
6.000000, 3.000000, 2.727118
7.000000, 3.000000, 2.677426
8.000000, 3.000000, 2.615121
9.000000, 3.000000, 2.542553
10.000000, 3.000000, 2.459329
11.000000, 3.000000, 2.364494
12.000000, 3.000000, 2.257894
13.000000, 3.000000, 2.139675
14.000000, 3.000000, 2.010356
15.000000, 3.000000, 1.870912
16.000000, 3.000000, 1.722861
17.000000, 3.000000, 1.568328
18.000000, 3.000000, 1.410156
19.000000, 3.000000, 1.252072
20.000000, 3.000000, 1.099038
21.000000, 3.000000, 0.957905
22.000000, 3.000000, 0.838349
23.000000, 3.000000, 0.753318
24.000000, 3.000000, 0.716488
25.000000, 3.000000, 0.734970
26.000000, 3.000000, 0.803957
27.000000, 3.000000, 0.911232
28.000000, 3.000000, 1.045004
29.000000, 3.000000, 1.197133
30.000000, 3.000000, 1.362772
31.000000, 3.000000, 1.539245
32.000000, 3.000000, 1.733775
33.000000, 3.000000, 1.960133
34.000000, 3.000000, 2.192215
35.000000, 3.000000, 2.420524
36.000000, 3.000000, 2.636581
37.000000, 3.000000, 2.830693
38.000000, 3.000000, 2.993635
39.000000, 3.000000, 3.118841
40.000000, 3.000000, 3.204078
41.000000, 3.000000, 3.251671
42.000000, 3.000000, 3.270753
0.000000, 4.000000, 2.919873
1.000000, 4.000000, 2.924626
2.000000, 4.000000, 2.923544
3.000000, 4.000000, 2.915683
4.000000, 4.000000, 2.899759
5.000000, 4.000000, 2.874332
6.000000, 4.000000, 2.837813
7.000000, 4.000000, 2.788472
8.000000, 4.000000, 2.725562
9.000000, 4.000000, 2.652332
10.000000, 4.000000, 2.566871
11.000000, 4.000000, 2.468075
12.000000, 4.000000, 2.355482
13.000000, 4.000000, 2.228972
14.000000, 4.000000, 2.088865
15.000000, 4.000000, 1.936023
16.000000, 4.000000, 1.771929
17.000000, 4.000000, 1.598749
18.000000, 4.000000, 1.419372
19.000000, 4.000000, 1.237538
20.000000, 4.000000, 1.058167
21.000000, 4.000000, 0.888261
22.000000, 4.000000, 0.738827
23.000000, 4.000000, 0.627807
24.000000, 4.000000, 0.579123
25.000000, 4.000000, 0.606939
26.000000, 4.000000, 0.699972
27.000000, 4.000000, 0.835333
28.000000, 4.000000, 0.996111
29.000000, 4.000000, 1.173438
30.000000, 4.000000, 1.363391
31.000000, 4.000000, 1.565592
32.000000, 4.000000, 1.801269
33.000000, 4.000000, 2.064063
34.000000, 4.000000, 2.333140
35.000000, 4.000000, 2.600640
36.000000, 4.000000, 2.855349
37.000000, 4.000000, 3.083034
38.000000, 4.000000, 3.269306
39.000000, 4.000000, 3.404039
40.000000, 4.000000, 3.484824
41.000000, 4.000000, 3.517032
42.000000, 4.000000, 3.511270
0.000000, 5.000000, 3.019015
1.000000, 5.000000, 3.029049
2.000000, 5.000000, 3.033038
3.000000, 5.000000, 3.029954
4.000000, 5.000000, 3.018362
5.000000, 5.000000, 2.996622
6.000000, 5.000000, 2.962894
7.000000, 5.000000, 2.915130
8.000000, 5.000000, 2.853303
9.000000, 5.000000, 2.780603
10.000000, 5.000000, 2.693981
11.000000, 5.000000, 2.592155
12.000000, 5.000000, 2.474292
13.000000, 5.000000, 2.339931
14.000000, 5.000000, 2.189128
15.000000, 5.000000, 2.022597
16.000000, 5.000000, 1.841806
17.000000, 5.000000, 1.649009
18.000000, 5.000000, 1.447217
19.000000, 5.000000, 1.240164
20.000000, 5.000000, 1.032458
21.000000, 5.000000, 0.830336
22.000000, 5.000000, 0.644206
23.000000, 5.000000, 0.495878
24.000000, 5.000000, 0.428303
25.000000, 5.000000, 0.474281
26.000000, 5.000000, 0.603684
27.000000, 5.000000, 0.773440
28.000000, 5.000000, 0.963031
29.000000, 5.000000, 1.165405
30.000000, 5.000000, 1.379046
31.000000, 5.000000, 1.610601
32.000000, 5.000000, 1.888112
33.000000, 5.000000, 2.187864
34.000000, 5.000000, 2.499698
35.000000, 5.000000, 2.815610
36.000000, 5.000000, 3.120803
37.000000, 5.000000, 3.393517
38.000000, 5.000000, 3.609658
39.000000, 5.000000, 3.752215
40.000000, 5.000000, 3.819205
41.000000, 5.000000, 3.822881
42.000000, 5.000000, 3.781944
0.000000, 6.000000, 3.127421
1.000000, 6.000000, 3.143576
2.000000, 6.000000, 3.153559
3.000000, 6.000000, 3.156271
4.000000, 6.000000, 3.150130
5.000000, 6.000000, 3.133297
6.000000, 6.000000, 3.103631
7.000000, 6.000000, 3.058752
8.000000, 6.000000, 2.999698
9.000000, 6.000000, 2.928640
10.000000, 6.000000, 2.842189
11.000000, 6.000000, 2.738822
12.000000, 6.000000, 2.617191
13.000000, 6.000000, 2.476094
14.000000, 6.000000, 2.315240
15.000000, 6.000000, 2.135155
16.000000, 6.000000, 1.937281
17.000000, 6.000000, 1.724188
18.000000, 6.000000, 1.499261
19.000000, 6.000000, 1.266497
20.000000, 6.000000, 1.030285
21.000000, 6.000000, 0.795552
22.000000, 6.000000, 0.569326
23.000000, 6.000000, 0.369457
24.000000, 6.000000, 0.267290
25.000000, 6.000000, 0.352513
26.000000, 6.000000, 0.532918
27.000000, 6.000000, 0.738399
28.000000, 6.000000, 0.954025
29.000000, 6.000000, 1.177993
30.000000, 6.000000, 1.412413
31.000000, 6.000000, 1.676987
32.000000, 6.000000, 1.990167
33.000000, 6.000000, 2.328218
34.000000, 6.000000, 2.688924
35.000000, 6.000000, 3.065479
36.000000, 6.000000, 3.439522
37.000000, 6.000000, 3.777193
38.000000, 6.000000, 4.034877
39.000000, 6.000000, 4.180803
40.000000, 6.000000, 4.215852
41.000000, 6.000000, 4.168662
42.000000, 6.000000, 4.073967
0.000000, 7.000000, 3.245690
1.000000, 7.000000, 3.268801
2.000000, 7.000000, 3.285209
3.000000, 7.000000, 3.292711
4.000000, 7.000000, 3.288604
5.000000, 7.000000, 3.271324
6.000000, 7.000000, 3.240421
7.000000, 7.000000, 3.194140
8.000000, 7.000000, 3.135813
9.000000, 7.000000, 3.066602
10.000000, 7.000000, 2.982509
11.000000, 7.000000, 2.881382
12.000000, 7.000000, 2.761043
13.000000, 7.000000, 2.619369
14.000000, 7.000000, 2.455188
15.000000, 7.000000, 2.267855
16.000000, 7.000000, 2.058006
17.000000, 7.000000, 1.827656
18.000000, 7.000000, 1.580942
19.000000, 7.000000, 1.323362
20.000000, 7.000000, 1.060694
21.000000, 7.000000, 0.797845
22.000000, 7.000000, 0.538894
23.000000, 7.000000, 0.289677
24.000000, 7.000000, 0.133427
25.000000, 7.000000, 0.288434
26.000000, 7.000000, 0.513557
27.000000, 7.000000, 0.743039
28.000000, 7.000000, 0.975483
29.000000, 7.000000, 1.213943
30.000000, 7.000000, 1.464301
31.000000, 7.000000, 1.759683
32.000000, 7.000000, 2.101044
33.000000, 7.000000, 2.476527
34.000000, 7.000000, 2.890755
35.000000, 7.000000, 3.342293
36.000000, 7.000000, 3.813062
37.000000, 7.000000, 4.252499
38.000000, 7.000000, 4.575335
39.000000, 7.000000, 4.712933
40.000000, 7.000000, 4.678935
41.000000, 7.000000, 4.543776
42.000000, 7.000000, 4.370230
0.000000, 8.000000, 3.374452
1.000000, 8.000000, 3.388891
2.000000, 8.000000, 3.396981
3.000000, 8.000000, 3.396974
4.000000, 8.000000, 3.389676
5.000000, 8.000000, 3.373869
6.000000, 8.000000, 3.347345
7.000000, 8.000000, 3.307478
8.000000, 8.000000, 3.256896
9.000000, 8.000000, 3.195703
10.000000, 8.000000, 3.119172
11.000000, 8.000000, 3.024418
12.000000, 8.000000, 2.908445
13.000000, 8.000000, 2.768401
14.000000, 8.000000, 2.602067
15.000000, 8.000000, 2.408485
16.000000, 8.000000, 2.188566
17.000000, 8.000000, 1.945393
18.000000, 8.000000, 1.683910
19.000000, 8.000000, 1.409948
20.000000, 8.000000, 1.129346
21.000000, 8.000000, 0.848688
22.000000, 8.000000, 0.576992
23.000000, 8.000000, 0.331886
24.000000, 8.000000, 0.210466
25.000000, 8.000000, 0.344128
26.000000, 8.000000, 0.562109
27.000000, 8.000000, 0.792640
28.000000, 8.000000, 1.028606
29.000000, 8.000000, 1.272006
30.000000, 8.000000, 1.532441
31.000000, 8.000000, 1.848943
32.000000, 8.000000, 2.209893
33.000000, 8.000000, 2.617025
34.000000, 8.000000, 3.083461
35.000000, 8.000000, 3.620420
36.000000, 8.000000, 4.223849
37.000000, 8.000000, 4.834536
38.000000, 8.000000, 5.278427
39.000000, 8.000000, 5.373664
40.000000, 8.000000, 5.191761
41.000000, 8.000000, 4.913899
42.000000, 8.000000, 4.636948
0.000000, 9.000000, 3.453534
1.000000, 9.000000, 3.467216
2.000000, 9.000000, 3.477915
3.000000, 9.000000, 3.484378
4.000000, 9.000000, 3.485104
5.000000, 9.000000, 3.478189
6.000000, 9.000000, 3.461241
7.000000, 9.000000, 3.431561
8.000000, 9.000000, 3.392303
9.000000, 9.000000, 3.342752
10.000000, 9.000000, 3.277882
11.000000, 9.000000, 3.194167
12.000000, 9.000000, 3.087633
13.000000, 9.000000, 2.954109
14.000000, 9.000000, 2.789874
15.000000, 9.000000, 2.592673
16.000000, 9.000000, 2.362898
17.000000, 9.000000, 2.104390
18.000000, 9.000000, 1.824338
19.000000, 9.000000, 1.532165
20.000000, 9.000000, 1.238081
21.000000, 9.000000, 0.952498
22.000000, 9.000000, 0.688599
23.000000, 9.000000, 0.477576
24.000000, 9.000000, 0.395883
25.000000, 9.000000, 0.484948
26.000000, 9.000000, 0.667063
27.000000, 9.000000, 0.881062
28.000000, 9.000000, 1.108174
29.000000, 9.000000, 1.346407
30.000000, 9.000000, 1.609688
31.000000, 9.000000, 1.933068
32.000000, 9.000000, 2.301591
33.000000, 9.000000, 2.726885
34.000000, 9.000000, 3.231019
35.000000, 9.000000, 3.843556
36.000000, 9.000000, 4.597635
37.000000, 9.000000, 5.485983
38.000000, 9.000000, 6.182518
39.000000, 9.000000, 6.142376
40.000000, 9.000000, 5.666236
41.000000, 9.000000, 5.200531
42.000000, 9.000000, 4.819392
0.000000, 10.000000, 3.522032
1.000000, 10.000000, 3.542311
2.000000, 10.000000, 3.560430
3.000000, 10.000000, 3.575254
4.000000, 10.000000, 3.585371
5.000000, 10.000000, 3.588957
6.000000, 10.000000, 3.583678
7.000000, 10.000000, 3.566883
8.000000, 10.000000, 3.541925
9.000000, 10.000000, 3.507830
10.000000, 10.000000, 3.459413
11.000000, 10.000000, 3.392627
12.000000, 10.000000, 3.302440
13.000000, 10.000000, 3.182965
14.000000, 10.000000, 3.028150
15.000000, 10.000000, 2.833326
16.000000, 10.000000, 2.597409
17.000000, 10.000000, 2.324886
18.000000, 10.000000, 2.026136
19.000000, 10.000000, 1.715497
20.000000, 10.000000, 1.408677
21.000000, 10.000000, 1.121765
22.000000, 10.000000, 0.873487
23.000000, 10.000000, 0.691397
24.000000, 10.000000, 0.613961
25.000000, 10.000000, 0.661842
26.000000, 10.000000, 0.806420
27.000000, 10.000000, 0.995703
28.000000, 10.000000, 1.204336
29.000000, 10.000000, 1.427808
30.000000, 10.000000, 1.684367
31.000000, 10.000000, 1.999172
32.000000, 10.000000, 2.359287
33.000000, 10.000000, 2.780800
34.000000, 10.000000, 3.290260
35.000000, 10.000000, 3.928303
36.000000, 10.000000, 4.759130
37.000000, 10.000000, 5.857764
38.000000, 10.000000, 5.520829
39.000000, 10.000000, 6.563558
40.000000, 10.000000, 5.864164
41.000000, 10.000000, 5.283300
42.000000, 10.000000, 4.854328
0.000000, 11.000000, 3.591453
1.000000, 11.000000, 3.618628
2.000000, 11.000000, 3.644648
3.000000, 11.000000, 3.668545
4.000000, 11.000000, 3.689078
5.000000, 11.000000, 3.704592
6.000000, 11.000000, 3.712937
7.000000, 11.000000, 3.711623
8.000000, 11.000000, 3.703914
9.000000, 11.000000, 3.689259
10.000000, 11.000000, 3.662653
11.000000, 11.000000, 3.619881
12.000000, 11.000000, 3.555072
13.000000, 11.000000, 3.460325
14.000000, 11.000000, 3.326123
15.000000, 11.000000, 3.143265
16.000000, 11.000000, 2.906810
17.000000, 11.000000, 2.620805
18.000000, 11.000000, 2.300179
19.000000, 11.000000, 1.966847
20.000000, 11.000000, 1.643821
21.000000, 11.000000, 1.352451
22.000000, 11.000000, 1.112970
23.000000, 11.000000, 0.946105
24.000000, 11.000000, 0.869124
25.000000, 11.000000, 0.883673
26.000000, 11.000000, 0.975532
27.000000, 11.000000, 1.123989
28.000000, 11.000000, 1.305124
29.000000, 11.000000, 1.505023
30.000000, 11.000000, 1.743854
31.000000, 11.000000, 2.035067
32.000000, 11.000000, 2.368720
33.000000, 11.000000, 2.759932
34.000000, 11.000000, 3.231786
35.000000, 11.000000, 3.816973
36.000000, 11.000000, 4.556752
37.000000, 11.000000, 5.462411
38.000000, 11.000000, 6.174835
39.000000, 11.000000, 6.100834
40.000000, 11.000000, 5.567259
41.000000, 11.000000, 5.083703
42.000000, 11.000000, 4.706103
0.000000, 12.000000, 3.660925
1.000000, 12.000000, 3.695097
2.000000, 12.000000, 3.729258
3.000000, 12.000000, 3.762674
4.000000, 12.000000, 3.794362
5.000000, 12.000000, 3.822932
6.000000, 12.000000, 3.846522
7.000000, 12.000000, 3.862926
8.000000, 12.000000, 3.875076
9.000000, 12.000000, 3.883562
10.000000, 12.000000, 3.884152
11.000000, 12.000000, 3.873270
12.000000, 12.000000, 3.845004
13.000000, 12.000000, 3.789787
14.000000, 12.000000, 3.693549
15.000000, 12.000000, 3.539022
16.000000, 12.000000, 3.311869
17.000000, 12.000000, 3.011663
18.000000, 12.000000, 2.659969
19.000000, 12.000000, 2.291792
20.000000, 12.000000, 1.940556
21.000000, 12.000000, 1.633060
22.000000, 12.000000, 1.388319
23.000000, 12.000000, 1.219293
24.000000, 12.000000, 1.131870
25.000000, 12.000000, 1.121563
26.000000, 12.000000, 1.174021
27.000000, 12.000000, 1.271019
28.000000, 12.000000, 1.402617
29.000000, 12.000000, 1.567268
30.000000, 12.000000, 1.777028
31.000000, 12.000000, 2.031655
32.000000, 12.000000, 2.322089
33.000000, 12.000000, 2.659196
34.000000, 12.000000, 3.057526
35.000000, 12.000000, 3.532171
36.000000, 12.000000, 4.086287
37.000000, 12.000000, 4.668073
38.000000, 12.000000, 5.092043
39.000000, 12.000000, 5.150205
40.000000, 12.000000, 4.935940
41.000000, 12.000000, 4.653018
42.000000, 12.000000, 4.394287
0.000000, 13.000000, 3.729531
1.000000, 13.000000, 3.770533
2.000000, 13.000000, 3.812751
3.000000, 13.000000, 3.855765
4.000000, 13.000000, 3.898934
5.000000, 13.000000, 3.941229
6.000000, 13.000000, 3.981150
7.000000, 13.000000, 4.016838
8.000000, 13.000000, 4.050707
9.000000, 13.000000, 4.085011
10.000000, 13.000000, 4.117187
11.000000, 13.000000, 4.145631
12.000000, 13.000000, 4.166231
13.000000, 13.000000, 4.169689
14.000000, 13.000000, 4.137888
15.000000, 13.000000, 4.041091
16.000000, 13.000000, 3.843574
17.000000, 13.000000, 3.527973
18.000000, 13.000000, 3.124562
19.000000, 13.000000, 2.695592
20.000000, 13.000000, 2.293486
21.000000, 13.000000, 1.951637
22.000000, 13.000000, 1.685369
23.000000, 13.000000, 1.499423
24.000000, 13.000000, 1.391258
25.000000, 13.000000, 1.351828
26.000000, 13.000000, 1.367394
27.000000, 13.000000, 1.423009
28.000000, 13.000000, 1.506415
29.000000, 13.000000, 1.614022
30.000000, 13.000000, 1.777210
31.000000, 13.000000, 1.984693
32.000000, 13.000000, 2.220025
33.000000, 13.000000, 2.489320
34.000000, 13.000000, 2.799734
35.000000, 13.000000, 3.153523
36.000000, 13.000000, 3.538448
37.000000, 13.000000, 3.908913
38.000000, 13.000000, 4.180322
39.000000, 13.000000, 4.282889
40.000000, 13.000000, 4.235695
41.000000, 13.000000, 4.114274
42.000000, 13.000000, 3.978343
0.000000, 14.000000, 3.796361
1.000000, 14.000000, 3.843703
2.000000, 14.000000, 3.893492
3.000000, 14.000000, 3.945696
4.000000, 14.000000, 4.000123
5.000000, 14.000000, 4.056202
6.000000, 14.000000, 4.112836
7.000000, 14.000000, 4.168472
8.000000, 14.000000, 4.224695
9.000000, 14.000000, 4.285482
10.000000, 14.000000, 4.351030
11.000000, 14.000000, 4.423405
12.000000, 14.000000, 4.503205
13.000000, 14.000000, 4.586019
14.000000, 14.000000, 4.655418
15.000000, 14.000000, 4.669353
16.000000, 14.000000, 4.548191
17.000000, 14.000000, 4.217502
18.000000, 14.000000, 3.717011
19.000000, 14.000000, 3.176450
20.000000, 14.000000, 2.689681
21.000000, 14.000000, 2.292148
22.000000, 14.000000, 1.989223
23.000000, 14.000000, 1.775039
24.000000, 14.000000, 1.638828
25.000000, 14.000000, 1.566527
26.000000, 14.000000, 1.543896
27.000000, 14.000000, 1.557736
28.000000, 14.000000, 1.596747
29.000000, 14.000000, 1.654974
30.000000, 14.000000, 1.755975
31.000000, 14.000000, 1.901483
32.000000, 14.000000, 2.079538
33.000000, 14.000000, 2.282112
34.000000, 14.000000, 2.510093
35.000000, 14.000000, 2.760864
36.000000, 14.000000, 3.022100
37.000000, 14.000000, 3.266870
38.000000, 14.000000, 3.457599
39.000000, 14.000000, 3.566584
40.000000, 14.000000, 3.596564
41.000000, 14.000000, 3.574825
42.000000, 14.000000, 3.531628
0.000000, 15.000000, 3.860610
1.000000, 15.000000, 3.913451
2.000000, 15.000000, 3.969839
3.000000, 15.000000, 4.030200
4.000000, 15.000000, 4.094925
5.000000, 15.000000, 4.164073
6.000000, 15.000000, 4.237005
7.000000, 15.000000, 4.312238
8.000000, 15.000000, 4.389929
9.000000, 15.000000, 4.474942
10.000000, 15.000000, 4.571135
11.000000, 15.000000, 4.685812
12.000000, 15.000000, 4.827083
13.000000, 15.000000, 5.001548
14.000000, 15.000000, 5.208500
15.000000, 15.000000, 5.416879
16.000000, 15.000000, 5.488641
17.000000, 15.000000, 5.146274
18.000000, 15.000000, 4.436029
19.000000, 15.000000, 3.705020
20.000000, 15.000000, 3.098860
21.000000, 15.000000, 2.630118
22.000000, 15.000000, 2.281546
23.000000, 15.000000, 2.033056
24.000000, 15.000000, 1.865790
25.000000, 15.000000, 1.759012
26.000000, 15.000000, 1.698045
27.000000, 15.000000, 1.670920
28.000000, 15.000000, 1.665973
29.000000, 15.000000, 1.677292
30.000000, 15.000000, 1.727210
31.000000, 15.000000, 1.805631
32.000000, 15.000000, 1.913357
33.000000, 15.000000, 2.051073
34.000000, 15.000000, 2.205749
35.000000, 15.000000, 2.373493
36.000000, 15.000000, 2.546826
37.000000, 15.000000, 2.712393
38.000000, 15.000000, 2.853770
39.000000, 15.000000, 2.958794
40.000000, 15.000000, 3.026150
41.000000, 15.000000, 3.064768
42.000000, 15.000000, 3.088652
0.000000, 16.000000, 3.921702
1.000000, 16.000000, 3.978847
2.000000, 16.000000, 4.040333
3.000000, 16.000000, 4.107059
4.000000, 16.000000, 4.180140
5.000000, 16.000000, 4.260575
6.000000, 16.000000, 4.348531
7.000000, 16.000000, 4.442276
8.000000, 16.000000, 4.539282
9.000000, 16.000000, 4.642749
10.000000, 16.000000, 4.760885
11.000000, 16.000000, 4.907157
12.000000, 16.000000, 5.097276
13.000000, 16.000000, 5.349959
14.000000, 16.000000, 5.689935
15.000000, 16.000000, 6.144946
16.000000, 16.000000, 6.345788
17.000000, 16.000000, 5.916871
18.000000, 16.000000, 5.164215
19.000000, 16.000000, 4.190279
20.000000, 16.000000, 3.466115
21.000000, 16.000000, 2.932507
22.000000, 16.000000, 2.541880
23.000000, 16.000000, 2.260187
24.000000, 16.000000, 2.061308
25.000000, 16.000000, 1.923387
26.000000, 16.000000, 1.828407
27.000000, 16.000000, 1.761587
28.000000, 16.000000, 1.712827
29.000000, 16.000000, 1.677597
30.000000, 16.000000, 1.677973
31.000000, 16.000000, 1.702732
32.000000, 16.000000, 1.741188
33.000000, 16.000000, 1.806228
34.000000, 16.000000, 1.897633
35.000000, 16.000000, 2.000357
36.000000, 16.000000, 2.110662
37.000000, 16.000000, 2.223564
38.000000, 16.000000, 2.332568
39.000000, 16.000000, 2.431964
40.000000, 16.000000, 2.519164
41.000000, 16.000000, 2.596132
42.000000, 16.000000, 2.679155
0.000000, 17.000000, 3.979431
1.000000, 17.000000, 4.039419
2.000000, 17.000000, 4.104009
3.000000, 17.000000, 4.174463
4.000000, 17.000000, 4.252630
5.000000, 17.000000, 4.340869
6.000000, 17.000000, 4.441216
7.000000, 17.000000, 4.552457
8.000000, 17.000000, 4.666637
9.000000, 17.000000, 4.779338
10.000000, 17.000000, 4.904562
11.000000, 17.000000, 5.063375
12.000000, 17.000000, 5.274408
13.000000, 17.000000, 5.558210
14.000000, 17.000000, 5.943376
15.000000, 17.000000, 6.466908
16.000000, 17.000000, 6.670647
17.000000, 17.000000, 6.214560
18.000000, 17.000000, 5.518476
19.000000, 17.000000, 4.487773
20.000000, 17.000000, 3.727516
21.000000, 17.000000, 3.167208
22.000000, 17.000000, 2.753555
23.000000, 17.000000, 2.448965
24.000000, 17.000000, 2.225019
25.000000, 17.000000, 2.058035
26.000000, 17.000000, 1.929348
27.000000, 17.000000, 1.825411
28.000000, 17.000000, 1.736436
29.000000, 17.000000, 1.657601
30.000000, 17.000000, 1.610435
31.000000, 17.000000, 1.586039
32.000000, 17.000000, 1.570954
33.000000, 17.000000, 1.567861
34.000000, 17.000000, 1.593061
35.000000, 17.000000, 1.643531
36.000000, 17.000000, 1.707218
37.000000, 17.000000, 1.783633
38.000000, 17.000000, 1.871269
39.000000, 17.000000, 1.967104
40.000000, 17.000000, 2.067962
41.000000, 17.000000, 2.182006
42.000000, 17.000000, 2.316004
0.000000, 18.000000, 4.034096
1.000000, 18.000000, 4.095383
2.000000, 18.000000, 4.160824
3.000000, 18.000000, 4.231701
4.000000, 18.000000, 4.310199
5.000000, 18.000000, 4.399901
6.000000, 18.000000, 4.506227
7.000000, 18.000000, 4.633663
8.000000, 18.000000, 4.767520
9.000000, 18.000000, 4.875903
10.000000, 18.000000, 4.989243
11.000000, 18.000000, 5.140144
12.000000, 18.000000, 5.340106
13.000000, 18.000000, 5.597736
14.000000, 18.000000, 5.916423
15.000000, 18.000000, 6.266747
16.000000, 18.000000, 6.481131
17.000000, 18.000000, 6.171383
18.000000, 18.000000, 5.372556
19.000000, 18.000000, 4.541052
20.000000, 18.000000, 3.853972
21.000000, 18.000000, 3.318796
22.000000, 18.000000, 2.907876
23.000000, 18.000000, 2.591768
24.000000, 18.000000, 2.347775
25.000000, 18.000000, 2.155970
26.000000, 18.000000, 1.999666
27.000000, 18.000000, 1.864955
28.000000, 18.000000, 1.741104
29.000000, 18.000000, 1.622900
30.000000, 18.000000, 1.531295
31.000000, 18.000000, 1.462355
32.000000, 18.000000, 1.399548
33.000000, 18.000000, 1.344866
34.000000, 18.000000, 1.305680
35.000000, 18.000000, 1.303051
36.000000, 18.000000, 1.330140
37.000000, 18.000000, 1.380587
38.000000, 18.000000, 1.455414
39.000000, 18.000000, 1.552316
40.000000, 18.000000, 1.673291
41.000000, 18.000000, 1.828757
42.000000, 18.000000, 1.995394
0.000000, 19.000000, 4.086545
1.000000, 19.000000, 4.147812
2.000000, 19.000000, 4.212054
3.000000, 19.000000, 4.280080
4.000000, 19.000000, 4.353468
