S
I=45,J=40
0.0, 0.0, 0.015802
0.0, 0.0, 0.016069
0.0, 0.0, 0.015932
0.0, 0.0, 0.014361
0.0, 0.0, 0.014109
0.0, 0.0, 0.016383
0.0, 0.0, 0.014238
0.0, 0.0, 0.014370
0.0, 0.0, 0.014009
0.0, 0.0, 0.013748
0.0, 0.0, 0.013205
0.0, 0.0, 0.014070
0.0, 0.0, 0.013819
0.0, 0.0, 0.014469
0.0, 0.0, 0.003817
0.0, 0.0, 0.003820
0.0, 0.0, 0.004291
0.0, 0.0, 0.004149
0.0, 0.0, 0.010323
0.0, 0.0, 0.010966
0.0, 0.0, 0.012670
0.0, 0.0, 0.013237
0.0, 0.0, 0.015318
0.0, 0.0, 0.015592
0.0, 0.0, 0.015353
0.0, 0.0, 0.015270
0.0, 0.0, 0.015343
0.0, 0.0, 0.015413
0.0, 0.0, 0.015017
0.0, 0.0, 0.014455
0.0, 0.0, 0.014689
0.0, 0.0, 0.014696
0.0, 0.0, 0.014874
0.0, 0.0, 0.014556
0.0, 0.0, 0.014617
0.0, 0.0, 0.014254
0.0, 0.0, 0.013936
0.0, 0.0, 0.013608
0.0, 0.0, 0.012820
0.0, 0.0, 0.012459
0.0, 0.0, 0.013667
0.0, 0.0, 0.013811
0.0, 0.0, 0.013909
0.0, 0.0, 0.014475
0.0, 0.0, 0.014987
0.0, 0.0, 0.015427
0.0, 0.0, 0.015306
0.0, 0.0, 0.015246
0.0, 0.0, 0.015156
0.0, 0.0, 0.015561
0.0, 0.0, 0.015701
0.0, 0.0, 0.014869
0.0, 0.0, 0.014080
0.0, 0.0, 0.013997
0.0, 0.0, 0.013682
0.0, 0.0, 0.013082
0.0, 0.0, 0.013078
0.0, 0.0, 0.013192
0.0, 0.0, 0.013432
0.0, 0.0, 0.003703
0.0, 0.0, 0.003704
0.0, 0.0, 0.003881
0.0, 0.0, 0.003813
0.0, 0.0, 0.008155
0.0, 0.0, 0.009704
0.0, 0.0, 0.012512
0.0, 0.0, 0.014636
0.0, 0.0, 0.015155
0.0, 0.0, 0.015492
0.0, 0.0, 0.015294
0.0, 0.0, 0.015132
0.0, 0.0, 0.015220
0.0, 0.0, 0.015285
0.0, 0.0, 0.014748
0.0, 0.0, 0.014655
0.0, 0.0, 0.014349
0.0, 0.0, 0.014123
0.0, 0.0, 0.014241
0.0, 0.0, 0.014739
0.0, 0.0, 0.013758
0.0, 0.0, 0.013294
0.0, 0.0, 0.013322
0.0, 0.0, 0.013089
0.0, 0.0, 0.012527
0.0, 0.0, 0.012058
0.0, 0.0, 0.012659
0.0, 0.0, 0.012000
0.0, 0.0, 0.013670
0.0, 0.0, 0.014236
0.0, 0.0, 0.014353
0.0, 0.0, 0.014399
0.0, 0.0, 0.014286
0.0, 0.0, 0.014202
0.0, 0.0, 0.013679
0.0, 0.0, 0.013344
0.0, 0.0, 0.014948
0.0, 0.0, 0.015652
0.0, 0.0, 0.014113
0.0, 0.0, 0.013930
0.0, 0.0, 0.013636
0.0, 0.0, 0.013317
0.0, 0.0, 0.012939
0.0, 0.0, 0.012702
0.0, 0.0, 0.012722
0.0, 0.0, 0.003402
0.0, 0.0, 0.003294
0.0, 0.0, 0.003410
0.0, 0.0, 0.003315
0.0, 0.0, 0.003575
0.0, 0.0, 0.005484
0.0, 0.0, 0.013404
0.0, 0.0, 0.013204
0.0, 0.0, 0.015242
0.0, 0.0, 0.015474
0.0, 0.0, 0.015291
0.0, 0.0, 0.015124
0.0, 0.0, 0.015053
0.0, 0.0, 0.014369
0.0, 0.0, 0.014346
0.0, 0.0, 0.014174
0.0, 0.0, 0.013920
0.0, 0.0, 0.013581
0.0, 0.0, 0.013682
0.0, 0.0, 0.013740
0.0, 0.0, 0.013475
0.0, 0.0, 0.013194
0.0, 0.0, 0.012809
0.0, 0.0, 0.012544
0.0, 0.0, 0.012831
0.0, 0.0, 0.012071
0.0, 0.0, 0.011921
0.0, 0.0, 0.010954
0.0, 0.0, 0.013035
0.0, 0.0, 0.012760
0.0, 0.0, 0.012756
0.0, 0.0, 0.013009
0.0, 0.0, 0.013080
0.0, 0.0, 0.013445
0.0, 0.0, 0.013491
0.0, 0.0, 0.015349
0.0, 0.0, 0.015244
0.0, 0.0, 0.014359
0.0, 0.0, 0.015313
0.0, 0.0, 0.013964
0.0, 0.0, 0.013364
0.0, 0.0, 0.013169
0.0, 0.0, 0.012903
0.0, 0.0, 0.012592
0.0, 0.0, 0.012455
0.0, 0.0, 0.003141
0.0, 0.0, 0.003034
0.0, 0.0, 0.003287
0.0, 0.0, 0.003390
0.0, 0.0, 0.003415
0.0, 0.0, 0.004506
0.0, 0.0, 0.014601
0.0, 0.0, 0.014607
0.0, 0.0, 0.015007
0.0, 0.0, 0.015033
0.0, 0.0, 0.015359
0.0, 0.0, 0.015045
0.0, 0.0, 0.014625
0.0, 0.0, 0.014071
0.0, 0.0, 0.013956
0.0, 0.0, 0.013684
0.0, 0.0, 0.013247
0.0, 0.0, 0.013230
0.0, 0.0, 0.013170
0.0, 0.0, 0.013000
0.0, 0.0, 0.012869
0.0, 0.0, 0.012790
0.0, 0.0, 0.012649
0.0, 0.0, 0.012664
0.0, 0.0, 0.012497
0.0, 0.0, 0.012134
0.0, 0.0, 0.012305
0.0, 0.0, 0.010496
0.0, 0.0, 0.012377
0.0, 0.0, 0.011621
0.0, 0.0, 0.011589
0.0, 0.0, 0.011498
0.0, 0.0, 0.010803
0.0, 0.0, 0.013294
0.0, 0.0, 0.012754
0.0, 0.0, 0.012722
0.0, 0.0, 0.012934
0.0, 0.0, 0.014529
0.0, 0.0, 0.014457
0.0, 0.0, 0.014977
0.0, 0.0, 0.013586
0.0, 0.0, 0.012990
0.0, 0.0, 0.012949
0.0, 0.0, 0.012659
0.0, 0.0, 0.012287
0.0, 0.0, 0.002994
0.0, 0.0, 0.003438
0.0, 0.0, 0.003713
0.0, 0.0, 0.006710
0.0, 0.0, 0.010199
0.0, 0.0, 0.012676
0.0, 0.0, 0.014288
0.0, 0.0, 0.014406
0.0, 0.0, 0.013524
0.0, 0.0, 0.013962
0.0, 0.0, 0.013458
0.0, 0.0, 0.012894
0.0, 0.0, 0.013921
0.0, 0.0, 0.013445
0.0, 0.0, 0.013547
0.0, 0.0, 0.013120
0.0, 0.0, 0.012761
0.0, 0.0, 0.012724
0.0, 0.0, 0.012694
0.0, 0.0, 0.012580
0.0, 0.0, 0.012445
0.0, 0.0, 0.012330
0.0, 0.0, 0.012391
0.0, 0.0, 0.012078
0.0, 0.0, 0.011422
0.0, 0.0, 0.011439
0.0, 0.0, 0.011000
0.0, 0.0, 0.012434
0.0, 0.0, 0.011628
0.0, 0.0, 0.011026
0.0, 0.0, 0.010730
0.0, 0.0, 0.009357
0.0, 0.0, 0.009098
0.0, 0.0, 0.012921
0.0, 0.0, 0.012516
0.0, 0.0, 0.011841
0.0, 0.0, 0.011731
0.0, 0.0, 0.012151
0.0, 0.0, 0.012837
0.0, 0.0, 0.014255
0.0, 0.0, 0.015084
0.0, 0.0, 0.013174
0.0, 0.0, 0.012870
0.0, 0.0, 0.013089
0.0, 0.0, 0.012641
0.0, 0.0, 0.002923
0.0, 0.0, 0.004785
0.0, 0.0, 0.008677
0.0, 0.0, 0.009882
0.0, 0.0, 0.010832
0.0, 0.0, 0.012990
0.0, 0.0, 0.013666
0.0, 0.0, 0.013759
0.0, 0.0, 0.013795
0.0, 0.0, 0.013162
0.0, 0.0, 0.012708
0.0, 0.0, 0.012986
0.0, 0.0, 0.012797
0.0, 0.0, 0.012626
0.0, 0.0, 0.012299
0.0, 0.0, 0.012034
0.0, 0.0, 0.012159
0.0, 0.0, 0.012290
0.0, 0.0, 0.012220
0.0, 0.0, 0.011850
0.0, 0.0, 0.011985
0.0, 0.0, 0.012052
0.0, 0.0, 0.012173
0.0, 0.0, 0.011870
0.0, 0.0, 0.010888
0.0, 0.0, 0.011341
0.0, 0.0, 0.011761
0.0, 0.0, 0.011338
0.0, 0.0, 0.011022
0.0, 0.0, 0.010663
0.0, 0.0, 0.009461
0.0, 0.0, 0.009248
0.0, 0.0, 0.008200
0.0, 0.0, 0.012847
0.0, 0.0, 0.012043
0.0, 0.0, 0.011608
0.0, 0.0, 0.011351
0.0, 0.0, 0.011621
0.0, 0.0, 0.012096
0.0, 0.0, 0.014263
0.0, 0.0, 0.014239
0.0, 0.0, 0.014431
0.0, 0.0, 0.013132
0.0, 0.0, 0.013539
0.0, 0.0, 0.012485
0.0, 0.0, 0.002912
0.0, 0.0, 0.003961
0.0, 0.0, 0.007919
0.0, 0.0, 0.010046
0.0, 0.0, 0.012257
0.0, 0.0, 0.012962
0.0, 0.0, 0.013118
0.0, 0.0, 0.013026
0.0, 0.0, 0.013046
0.0, 0.0, 0.012954
0.0, 0.0, 0.012858
0.0, 0.0, 0.012271
0.0, 0.0, 0.011580
0.0, 0.0, 0.010698
0.0, 0.0, 0.010820
0.0, 0.0, 0.011154
0.0, 0.0, 0.011082
0.0, 0.0, 0.010856
0.0, 0.0, 0.010857
0.0, 0.0, 0.011064
0.0, 0.0, 0.011273
0.0, 0.0, 0.011052
0.0, 0.0, 0.011807
0.0, 0.0, 0.012032
0.0, 0.0, 0.012070
0.0, 0.0, 0.010998
0.0, 0.0, 0.011687
0.0, 0.0, 0.010821
0.0, 0.0, 0.010331
0.0, 0.0, 0.010267
0.0, 0.0, 0.009239
0.0, 0.0, 0.009504
0.0, 0.0, 0.009016
0.0, 0.0, 0.012755
0.0, 0.0, 0.012233
0.0, 0.0, 0.012370
0.0, 0.0, 0.012709
0.0, 0.0, 0.013181
0.0, 0.0, 0.012317
0.0, 0.0, 0.012724
0.0, 0.0, 0.013496
0.0, 0.0, 0.014557
0.0, 0.0, 0.014239
0.0, 0.0, 0.012749
0.0, 0.0, 0.012702
0.0, 0.0, 0.002811
0.0, 0.0, 0.003245
0.0, 0.0, 0.008100
0.0, 0.0, 0.009586
0.0, 0.0, 0.011609
0.0, 0.0, 0.011155
0.0, 0.0, 0.011563
0.0, 0.0, 0.011826
0.0, 0.0, 0.012217
0.0, 0.0, 0.012355
0.0, 0.0, 0.011745
0.0, 0.0, 0.011159
0.0, 0.0, 0.011069
0.0, 0.0, 0.011315
0.0, 0.0, 0.010755
0.0, 0.0, 0.010175
0.0, 0.0, 0.009889
0.0, 0.0, 0.009770
0.0, 0.0, 0.009819
0.0, 0.0, 0.009557
0.0, 0.0, 0.009234
0.0, 0.0, 0.009014
0.0, 0.0, 0.008689
0.0, 0.0, 0.008383
0.0, 0.0, 0.008364
0.0, 0.0, 0.008506
0.0, 0.0, 0.008453
0.0, 0.0, 0.008536
0.0, 0.0, 0.008363
0.0, 0.0, 0.007991
0.0, 0.0, 0.008690
0.0, 0.0, 0.011110
0.0, 0.0, 0.011880
0.0, 0.0, 0.012154
0.0, 0.0, 0.012090
0.0, 0.0, 0.012145
0.0, 0.0, 0.012008
0.0, 0.0, 0.012037
0.0, 0.0, 0.013435
0.0, 0.0, 0.013914
0.0, 0.0, 0.014190
0.0, 0.0, 0.014317
0.0, 0.0, 0.014065
0.0, 0.0, 0.013840
0.0, 0.0, 0.013121
0.0, 0.0, 0.002608
0.0, 0.0, 0.003491
0.0, 0.0, 0.008554
0.0, 0.0, 0.009124
0.0, 0.0, 0.010294
0.0, 0.0, 0.009309
0.0, 0.0, 0.008853
0.0, 0.0, 0.008733
0.0, 0.0, 0.009270
0.0, 0.0, 0.009115
0.0, 0.0, 0.008668
0.0, 0.0, 0.008096
0.0, 0.0, 0.008083
0.0, 0.0, 0.008820
0.0, 0.0, 0.008629
0.0, 0.0, 0.008376
0.0, 0.0, 0.008008
0.0, 0.0, 0.007483
0.0, 0.0, 0.006912
0.0, 0.0, 0.008317
0.0, 0.0, 0.008081
0.0, 0.0, 0.007829
0.0, 0.0, 0.007324
0.0, 0.0, 0.006890
0.0, 0.0, 0.006361
0.0, 0.0, 0.006083
0.0, 0.0, 0.006394
0.0, 0.0, 0.006176
0.0, 0.0, 0.006442
0.0, 0.0, 0.005302
0.0, 0.0, 0.007154
0.0, 0.0, 0.009780
0.0, 0.0, 0.009299
0.0, 0.0, 0.009800
0.0, 0.0, 0.010384
0.0, 0.0, 0.010866
0.0, 0.0, 0.011275
0.0, 0.0, 0.011342
0.0, 0.0, 0.011479
0.0, 0.0, 0.011770
0.0, 0.0, 0.013643
0.0, 0.0, 0.013521
0.0, 0.0, 0.013462
0.0, 0.0, 0.014484
0.0, 0.0, 0.012301
0.0, 0.0, 0.002682
0.0, 0.0, 0.003827
0.0, 0.0, 0.008509
0.0, 0.0, 0.008583
0.0, 0.0, 0.009778
0.0, 0.0, 0.008900
0.0, 0.0, 0.008002
0.0, 0.0, 0.007476
0.0, 0.0, 0.007116
0.0, 0.0, 0.007300
0.0, 0.0, 0.007575
0.0, 0.0, 0.006348
0.0, 0.0, 0.005728
0.0, 0.0, 0.005042
0.0, 0.0, 0.005576
0.0, 0.0, 0.005987
0.0, 0.0, 0.005386
0.0, 0.0, 0.005028
0.0, 0.0, 0.005256
0.0, 0.0, 0.005457
0.0, 0.0, 0.005948
0.0, 0.0, 0.006160
0.0, 0.0, 0.005254
0.0, 0.0, 0.005471
0.0, 0.0, 0.005345
0.0, 0.0, 0.004961
0.0, 0.0, 0.004282
0.0, 0.0, 0.005022
0.0, 0.0, 0.005723
0.0, 0.0, 0.004837
0.0, 0.0, 0.004723
0.0, 0.0, 0.006645
0.0, 0.0, 0.007241
0.0, 0.0, 0.007672
0.0, 0.0, 0.008131
0.0, 0.0, 0.008602
0.0, 0.0, 0.009428
0.0, 0.0, 0.010050
0.0, 0.0, 0.010261
0.0, 0.0, 0.010784
0.0, 0.0, 0.011149
0.0, 0.0, 0.011642
0.0, 0.0, 0.013144
0.0, 0.0, 0.013569
0.0, 0.0, 0.012904
0.0, 0.0, 0.002760
0.0, 0.0, 0.006595
0.0, 0.0, 0.007403
0.0, 0.0, 0.009176
0.0, 0.0, 0.008884
0.0, 0.0, 0.007853
0.0, 0.0, 0.007166
0.0, 0.0, 0.006161
0.0, 0.0, 0.005598
0.0, 0.0, 0.005668
0.0, 0.0, 0.005913
0.0, 0.0, 0.006377
0.0, 0.0, 0.005946
0.0, 0.0, 0.005475
0.0, 0.0, 0.004434
0.0, 0.0, 0.004451
0.0, 0.0, 0.004553
0.0, 0.0, 0.004663
0.0, 0.0, 0.004416
0.0, 0.0, 0.004349
0.0, 0.0, 0.004051
0.0, 0.0, 0.004025
0.0, 0.0, 0.003763
0.0, 0.0, 0.004187
0.0, 0.0, 0.003910
0.0, 0.0, 0.003603
0.0, 0.0, 0.003792
0.0, 0.0, 0.004199
0.0, 0.0, 0.004600
0.0, 0.0, 0.004278
0.0, 0.0, 0.004037
0.0, 0.0, 0.006398
0.0, 0.0, 0.006048
0.0, 0.0, 0.006153
0.0, 0.0, 0.006723
0.0, 0.0, 0.007393
0.0, 0.0, 0.007791
0.0, 0.0, 0.008703
0.0, 0.0, 0.009088
0.0, 0.0, 0.009500
0.0, 0.0, 0.010002
0.0, 0.0, 0.010589
0.0, 0.0, 0.011497
0.0, 0.0, 0.013454
0.0, 0.0, 0.012874
0.0, 0.0, 0.002892
0.0, 0.0, 0.004723
0.0, 0.0, 0.006909
0.0, 0.0, 0.006368
0.0, 0.0, 0.006206
0.0, 0.0, 0.006523
0.0, 0.0, 0.005952
0.0, 0.0, 0.005378
0.0, 0.0, 0.005269
0.0, 0.0, 0.005402
0.0, 0.0, 0.005642
0.0, 0.0, 0.005655
0.0, 0.0, 0.005451
0.0, 0.0, 0.005249
0.0, 0.0, 0.005109
0.0, 0.0, 0.004218
0.0, 0.0, 0.004223
0.0, 0.0, 0.004264
0.0, 0.0, 0.004265
0.0, 0.0, 0.003893
0.0, 0.0, 0.003846
0.0, 0.0, 0.003904
0.0, 0.0, 0.003833
0.0, 0.0, 0.003796
0.0, 0.0, 0.004086
0.0, 0.0, 0.003655
0.0, 0.0, 0.003533
0.0, 0.0, 0.004206
0.0, 0.0, 0.004252
0.0, 0.0, 0.003841
0.0, 0.0, 0.003933
0.0, 0.0, 0.004996
0.0, 0.0, 0.005604
0.0, 0.0, 0.005454
0.0, 0.0, 0.005856
0.0, 0.0, 0.006306
0.0, 0.0, 0.006891
0.0, 0.0, 0.007851
0.0, 0.0, 0.008377
0.0, 0.0, 0.008761
0.0, 0.0, 0.009444
0.0, 0.0, 0.009760
0.0, 0.0, 0.010250
0.0, 0.0, 0.011197
0.0, 0.0, 0.012648
0.0, 0.0, 0.002998
0.0, 0.0, 0.005141
0.0, 0.0, 0.005498
0.0, 0.0, 0.005373
0.0, 0.0, 0.005356
0.0, 0.0, 0.005286
0.0, 0.0, 0.005197
0.0, 0.0, 0.005056
0.0, 0.0, 0.004911
0.0, 0.0, 0.005085
0.0, 0.0, 0.005434
0.0, 0.0, 0.005380
0.0, 0.0, 0.005186
0.0, 0.0, 0.005005
0.0, 0.0, 0.004825
0.0, 0.0, 0.004718
0.0, 0.0, 0.004238
0.0, 0.0, 0.003940
0.0, 0.0, 0.003715
0.0, 0.0, 0.003594
0.0, 0.0, 0.003385
0.0, 0.0, 0.003329
0.0, 0.0, 0.003602
0.0, 0.0, 0.003744
0.0, 0.0, 0.003562
0.0, 0.0, 0.003613
0.0, 0.0, 0.003648
0.0, 0.0, 0.003176
0.0, 0.0, 0.003707
0.0, 0.0, 0.003927
0.0, 0.0, 0.003987
0.0, 0.0, 0.003711
0.0, 0.0, 0.005204
0.0, 0.0, 0.005636
0.0, 0.0, 0.005964
0.0, 0.0, 0.006377
0.0, 0.0, 0.006901
0.0, 0.0, 0.007275
0.0, 0.0, 0.007597
0.0, 0.0, 0.008153
0.0, 0.0, 0.008627
0.0, 0.0, 0.009101
0.0, 0.0, 0.009528
0.0, 0.0, 0.010005
0.0, 0.0, 0.011966
0.0, 0.0, 0.003616
0.0, 0.0, 0.004588
0.0, 0.0, 0.004573
0.0, 0.0, 0.004426
0.0, 0.0, 0.004744
0.0, 0.0, 0.004605
0.0, 0.0, 0.004812
0.0, 0.0, 0.004858
0.0, 0.0, 0.004996
0.0, 0.0, 0.005098
0.0, 0.0, 0.005364
0.0, 0.0, 0.005380
0.0, 0.0, 0.005016
0.0, 0.0, 0.004892
0.0, 0.0, 0.004629
0.0, 0.0, 0.004306
0.0, 0.0, 0.004134
0.0, 0.0, 0.003962
0.0, 0.0, 0.003679
0.0, 0.0, 0.003335
0.0, 0.0, 0.003246
0.0, 0.0, 0.003057
0.0, 0.0, 0.003446
0.0, 0.0, 0.003331
0.0, 0.0, 0.003206
0.0, 0.0, 0.003755
0.0, 0.0, 0.003236
0.0, 0.0, 0.003070
0.0, 0.0, 0.003548
0.0, 0.0, 0.004049
0.0, 0.0, 0.004150
0.0, 0.0, 0.003695
0.0, 0.0, 0.005360
0.0, 0.0, 0.006247
0.0, 0.0, 0.006255
0.0, 0.0, 0.006318
0.0, 0.0, 0.006448
0.0, 0.0, 0.006791
0.0, 0.0, 0.007361
0.0, 0.0, 0.007971
0.0, 0.0, 0.008502
0.0, 0.0, 0.008694
0.0, 0.0, 0.008939
0.0, 0.0, 0.009303
0.0, 0.0, 0.010095
0.0, 0.0, 0.004130
0.0, 0.0, 0.004109
0.0, 0.0, 0.004098
0.0, 0.0, 0.004651
0.0, 0.0, 0.003978
0.0, 0.0, 0.004088
0.0, 0.0, 0.004452
0.0, 0.0, 0.004850
0.0, 0.0, 0.005085
0.0, 0.0, 0.005017
0.0, 0.0, 0.005160
0.0, 0.0, 0.005211
0.0, 0.0, 0.004936
0.0, 0.0, 0.004568
0.0, 0.0, 0.003909
0.0, 0.0, 0.003650
0.0, 0.0, 0.003635
0.0, 0.0, 0.003091
0.0, 0.0, 0.003056
0.0, 0.0, 0.003027
0.0, 0.0, 0.002875
0.0, 0.0, 0.002892
0.0, 0.0, 0.003192
0.0, 0.0, 0.003085
0.0, 0.0, 0.002929
0.0, 0.0, 0.002909
0.0, 0.0, 0.003221
0.0, 0.0, 0.003442
0.0, 0.0, 0.003380
0.0, 0.0, 0.003420
0.0, 0.0, 0.003979
0.0, 0.0, 0.003744
0.0, 0.0, 0.004229
0.0, 0.0, 0.003722
0.0, 0.0, 0.005289
0.0, 0.0, 0.005414
0.0, 0.0, 0.005537
0.0, 0.0, 0.005671
0.0, 0.0, 0.006240
0.0, 0.0, 0.006883
0.0, 0.0, 0.007786
0.0, 0.0, 0.008519
0.0, 0.0, 0.008781
0.0, 0.0, 0.009174
0.0, 0.0, 0.009457
0.0, 0.0, 0.003917
0.0, 0.0, 0.003867
0.0, 0.0, 0.004212
0.0, 0.0, 0.004317
0.0, 0.0, 0.003576
0.0, 0.0, 0.003520
0.0, 0.0, 0.003807
0.0, 0.0, 0.004249
0.0, 0.0, 0.004510
0.0, 0.0, 0.004737
0.0, 0.0, 0.004638
0.0, 0.0, 0.004773
0.0, 0.0, 0.004707
0.0, 0.0, 0.004155
0.0, 0.0, 0.003123
0.0, 0.0, 0.002745
0.0, 0.0, 0.002496
0.0, 0.0, 0.002503
0.0, 0.0, 0.002645
0.0, 0.0, 0.002814
0.0, 0.0, 0.002775
0.0, 0.0, 0.002793
0.0, 0.0, 0.002855
0.0, 0.0, 0.002743
0.0, 0.0, 0.002801
0.0, 0.0, 0.002952
0.0, 0.0, 0.002880
0.0, 0.0, 0.003118
0.0, 0.0, 0.003124
0.0, 0.0, 0.003417
0.0, 0.0, 0.003029
0.0, 0.0, 0.003644
0.0, 0.0, 0.003786
0.0, 0.0, 0.003720
0.0, 0.0, 0.004377
0.0, 0.0, 0.004256
0.0, 0.0, 0.004637
0.0, 0.0, 0.004923
0.0, 0.0, 0.004956
0.0, 0.0, 0.005389
0.0, 0.0, 0.006129
0.0, 0.0, 0.006982
0.0, 0.0, 0.007605
0.0, 0.0, 0.008437
0.0, 0.0, 0.008965
0.0, 0.0, 0.004003
0.0, 0.0, 0.003994
0.0, 0.0, 0.003794
0.0, 0.0, 0.003516
0.0, 0.0, 0.003374
0.0, 0.0, 0.003016
0.0, 0.0, 0.003064
0.0, 0.0, 0.002949
0.0, 0.0, 0.003634
0.0, 0.0, 0.003888
0.0, 0.0, 0.003981
0.0, 0.0, 0.003498
0.0, 0.0, 0.003494
0.0, 0.0, 0.003240
0.0, 0.0, 0.002878
0.0, 0.0, 0.002486
0.0, 0.0, 0.002485
0.0, 0.0, 0.002561
0.0, 0.0, 0.002635
0.0, 0.0, 0.002770
0.0, 0.0, 0.002658
0.0, 0.0, 0.002654
0.0, 0.0, 0.002538
0.0, 0.0, 0.002598
0.0, 0.0, 0.002601
0.0, 0.0, 0.002709
0.0, 0.0, 0.002815
0.0, 0.0, 0.002833
0.0, 0.0, 0.003007
0.0, 0.0, 0.003409
0.0, 0.0, 0.003107
0.0, 0.0, 0.003516
0.0, 0.0, 0.003344
0.0, 0.0, 0.003511
0.0, 0.0, 0.003616
0.0, 0.0, 0.003447
0.0, 0.0, 0.003704
0.0, 0.0, 0.003867
0.0, 0.0, 0.004344
0.0, 0.0, 0.004759
0.0, 0.0, 0.005413
0.0, 0.0, 0.005878
0.0, 0.0, 0.006263
0.0, 0.0, 0.006741
0.0, 0.0, 0.007117
0.0, 0.0, 0.003765
0.0, 0.0, 0.004049
0.0, 0.0, 0.003434
0.0, 0.0, 0.003216
0.0, 0.0, 0.003231
0.0, 0.0, 0.002547
0.0, 0.0, 0.002474
0.0, 0.0, 0.002631
0.0, 0.0, 0.002672
0.0, 0.0, 0.002708
0.0, 0.0, 0.002836
0.0, 0.0, 0.002818
0.0, 0.0, 0.002824
0.0, 0.0, 0.002637
0.0, 0.0, 0.002728
0.0, 0.0, 0.002303
0.0, 0.0, 0.002658
0.0, 0.0, 0.002517
0.0, 0.0, 0.002692
0.0, 0.0, 0.002596
0.0, 0.0, 0.002561
0.0, 0.0, 0.002420
0.0, 0.0, 0.002451
0.0, 0.0, 0.002249
0.0, 0.0, 0.002511
0.0, 0.0, 0.002524
0.0, 0.0, 0.002860
0.0, 0.0, 0.002785
0.0, 0.0, 0.002777
0.0, 0.0, 0.002832
0.0, 0.0, 0.003217
0.0, 0.0, 0.003210
