S
I=43,J=43
28.000000, 3.000000, 0.833236
29.000000, 3.000000, 0.985034
30.000000, 3.000000, 1.149438
31.000000, 3.000000, 1.324049
32.000000, 3.000000, 1.516378
33.000000, 3.000000, 1.740539
34.000000, 3.000000, 1.970834
35.000000, 3.000000, 2.198105
36.000000, 3.000000, 2.413883
37.000000, 3.000000, 2.608197
38.000000, 3.000000, 2.771540
39.000000, 3.000000, 2.897227
40.000000, 3.000000, 2.983069
41.000000, 3.000000, 3.031521
42.000000, 3.000000, 3.051795
0.000000, 4.000000, 2.871005
1.000000, 4.000000, 2.865285
2.000000, 4.000000, 2.854219
3.000000, 4.000000, 2.836987
4.000000, 4.000000, 2.812364
5.000000, 4.000000, 2.778854
6.000000, 4.000000, 2.734610
7.000000, 4.000000, 2.677357
8.000000, 4.000000, 2.605523
9.000000, 4.000000, 2.521485
10.000000, 4.000000, 2.422954
11.000000, 4.000000, 2.309349
12.000000, 4.000000, 2.181354
13.000000, 4.000000, 2.040006
14.000000, 4.000000, 1.886427
15.000000, 4.000000, 1.721929
16.000000, 4.000000, 1.548225
17.000000, 4.000000, 1.367651
18.000000, 4.000000, 1.183322
19.000000, 4.000000, 0.999296
20.000000, 4.000000, 0.820802
21.000000, 4.000000, 0.654836
22.000000, 4.000000, 0.511812
23.000000, 4.000000, 0.408569
24.000000, 4.000000, 0.367729
25.000000, 4.000000, 0.402260
26.000000, 4.000000, 0.500049
27.000000, 4.000000, 0.637993
28.000000, 4.000000, 0.799506
29.000000, 4.000000, 0.976219
30.000000, 4.000000, 1.164629
31.000000, 4.000000, 1.364673
32.000000, 4.000000, 1.597843
33.000000, 4.000000, 1.858126
34.000000, 4.000000, 2.125276
35.000000, 4.000000, 2.392143
36.000000, 4.000000, 2.647481
37.000000, 4.000000, 2.876371
38.000000, 4.000000, 3.063947
39.000000, 4.000000, 3.199917
40.000000, 4.000000, 3.281875
41.000000, 4.000000, 3.315257
42.000000, 4.000000, 3.310708
0.000000, 5.000000, 2.978476
1.000000, 5.000000, 2.977446
2.000000, 5.000000, 2.970956
3.000000, 5.000000, 2.958195
4.000000, 5.000000, 2.937903
5.000000, 5.000000, 2.908524
6.000000, 5.000000, 2.868049
7.000000, 5.000000, 2.813837
8.000000, 5.000000, 2.744601
9.000000, 5.000000, 2.661765
10.000000, 5.000000, 2.561188
11.000000, 5.000000, 2.442515
12.000000, 5.000000, 2.307088
13.000000, 5.000000, 2.156220
14.000000, 5.000000, 1.990870
15.000000, 5.000000, 1.812041
16.000000, 5.000000, 1.621227
17.000000, 5.000000, 1.420685
18.000000, 5.000000, 1.213601
19.000000, 5.000000, 1.004193
20.000000, 5.000000, 0.797811
21.000000, 5.000000, 0.601129
22.000000, 5.000000, 0.423867
23.000000, 5.000000, 0.286190
24.000000, 5.000000, 0.229253
25.000000, 5.000000, 0.284128
26.000000, 5.000000, 0.419248
27.000000, 5.000000, 0.591430
28.000000, 5.000000, 0.781220
29.000000, 5.000000, 0.982512
30.000000, 5.000000, 1.194312
31.000000, 5.000000, 1.423530
32.000000, 5.000000, 1.698357
33.000000, 5.000000, 1.995263
34.000000, 5.000000, 2.304718
35.000000, 5.000000, 2.620530
36.000000, 5.000000, 2.927708
37.000000, 5.000000, 3.202742
38.000000, 5.000000, 3.421006
39.000000, 5.000000, 3.565407
40.000000, 5.000000, 3.633987
41.000000, 5.000000, 3.639049
42.000000, 5.000000, 3.599333
0.000000, 6.000000, 3.094604
1.000000, 6.000000, 3.098805
2.000000, 6.000000, 3.097448
3.000000, 6.000000, 3.089751
4.000000, 6.000000, 3.074473
5.000000, 6.000000, 3.050058
6.000000, 6.000000, 3.014472
7.000000, 6.000000, 2.964957
8.000000, 6.000000, 2.901070
9.000000, 6.000000, 2.821610
10.000000, 6.000000, 2.719924
11.000000, 6.000000, 2.596535
12.000000, 6.000000, 2.454638
13.000000, 6.000000, 2.295487
14.000000, 6.000000, 2.119445
15.000000, 6.000000, 1.926930
16.000000, 6.000000, 1.719043
17.000000, 6.000000, 1.498069
18.000000, 6.000000, 1.267384
19.000000, 6.000000, 1.031527
20.000000, 6.000000, 0.796350
21.000000, 6.000000, 0.568496
22.000000, 6.000000, 0.354122
23.000000, 6.000000, 0.168227
24.000000, 6.000000, 0.080001
25.000000, 6.000000, 0.177215
26.000000, 6.000000, 0.364160
27.000000, 6.000000, 0.570850
28.000000, 6.000000, 0.785741
29.000000, 6.000000, 1.008224
30.000000, 6.000000, 1.240759
31.000000, 6.000000, 1.503175
32.000000, 6.000000, 1.813944
33.000000, 6.000000, 2.149312
34.000000, 6.000000, 2.507175
35.000000, 6.000000, 2.884350
36.000000, 6.000000, 3.261850
37.000000, 6.000000, 3.602646
38.000000, 6.000000, 3.863003
39.000000, 6.000000, 4.011166
40.000000, 6.000000, 4.048057
41.000000, 6.000000, 4.002361
42.000000, 6.000000, 3.908856
0.000000, 7.000000, 3.220089
1.000000, 7.000000, 3.230006
2.000000, 7.000000, 3.233745
3.000000, 7.000000, 3.229517
4.000000, 7.000000, 3.215113
5.000000, 7.000000, 3.189497
6.000000, 7.000000, 3.152710
7.000000, 7.000000, 3.103250
8.000000, 7.000000, 3.043759
9.000000, 7.000000, 2.970649
10.000000, 7.000000, 2.868809
11.000000, 7.000000, 2.742425
12.000000, 7.000000, 2.599128
13.000000, 7.000000, 2.438701
14.000000, 7.000000, 2.259704
15.000000, 7.000000, 2.060744
16.000000, 7.000000, 1.841674
17.000000, 7.000000, 1.603875
18.000000, 7.000000, 1.351143
19.000000, 7.000000, 1.089166
20.000000, 7.000000, 0.825528
21.000000, 7.000000, 0.570761
22.000000, 7.000000, 0.327453
23.000000, 7.000000, 0.095158
24.000000, 7.000000, -0.044857
25.000000, 7.000000, 0.124652
26.000000, 7.000000, 0.356916
27.000000, 7.000000, 0.586610
28.000000, 7.000000, 0.818183
29.000000, 7.000000, 1.055414
30.000000, 7.000000, 1.304414
31.000000, 7.000000, 1.598374
32.000000, 7.000000, 1.938253
33.000000, 7.000000, 2.312261
34.000000, 7.000000, 2.725515
35.000000, 7.000000, 3.178203
36.000000, 7.000000, 3.651993
37.000000, 7.000000, 4.094624
38.000000, 7.000000, 4.420313
39.000000, 7.000000, 4.560307
40.000000, 7.000000, 4.528246
41.000000, 7.000000, 4.394587
42.000000, 7.000000, 4.222137
0.000000, 8.000000, 3.355788
1.000000, 8.000000, 3.355421
2.000000, 8.000000, 3.348991
3.000000, 8.000000, 3.335216
4.000000, 8.000000, 3.315499
5.000000, 8.000000, 3.289330
6.000000, 8.000000, 3.255279
7.000000, 8.000000, 3.211498
8.000000, 8.000000, 3.161212
9.000000, 8.000000, 3.103142
10.000000, 8.000000, 3.004205
11.000000, 8.000000, 2.880024
12.000000, 8.000000, 2.740937
13.000000, 8.000000, 2.583549
14.000000, 8.000000, 2.404447
15.000000, 8.000000, 2.201409
16.000000, 8.000000, 1.974204
17.000000, 8.000000, 1.725020
18.000000, 8.000000, 1.458225
19.000000, 8.000000, 1.179451
20.000000, 8.000000, 0.895094
21.000000, 8.000000, 0.623219
22.000000, 8.000000, 0.370167
23.000000, 8.000000, 0.142939
24.000000, 8.000000, 0.037664
25.000000, 8.000000, 0.184230
26.000000, 8.000000, 0.409721
27.000000, 8.000000, 0.642913
28.000000, 8.000000, 0.879396
29.000000, 8.000000, 1.122681
30.000000, 8.000000, 1.382902
31.000000, 8.000000, 1.699248
32.000000, 8.000000, 2.060152
33.000000, 8.000000, 2.467473
34.000000, 8.000000, 2.934693
35.000000, 8.000000, 3.473514
36.000000, 8.000000, 4.079735
37.000000, 8.000000, 4.693463
38.000000, 8.000000, 5.140172
39.000000, 8.000000, 5.237803
40.000000, 8.000000, 5.057807
41.000000, 8.000000, 4.781362
42.000000, 8.000000, 4.505358
0.000000, 9.000000, 3.441886
1.000000, 9.000000, 3.438830
2.000000, 9.000000, 3.432650
3.000000, 9.000000, 3.422565
4.000000, 9.000000, 3.407706
5.000000, 9.000000, 3.386926
6.000000, 9.000000, 3.358646
7.000000, 9.000000, 3.320828
8.000000, 9.000000, 3.276438
9.000000, 9.000000, 3.220668
10.000000, 9.000000, 3.138402
11.000000, 9.000000, 3.032219
12.000000, 9.000000, 2.907278
13.000000, 9.000000, 2.760695
14.000000, 9.000000, 2.587781
15.000000, 9.000000, 2.384880
16.000000, 9.000000, 2.151075
17.000000, 9.000000, 1.889220
18.000000, 9.000000, 1.605995
19.000000, 9.000000, 1.311098
20.000000, 9.000000, 1.016832
21.000000, 9.000000, 0.738961
22.000000, 9.000000, 0.489714
23.000000, 9.000000, 0.294739
24.000000, 9.000000, 0.228257
25.000000, 9.000000, 0.329793
26.000000, 9.000000, 0.519246
27.000000, 9.000000, 0.736453
28.000000, 9.000000, 0.965210
29.000000, 9.000000, 1.204709
30.000000, 9.000000, 1.469292
31.000000, 9.000000, 1.794118
32.000000, 9.000000, 2.164257
33.000000, 9.000000, 2.591395
34.000000, 9.000000, 3.097736
35.000000, 9.000000, 3.712945
36.000000, 9.000000, 4.470041
37.000000, 9.000000, 5.361429
38.000000, 9.000000, 6.060729
39.000000, 9.000000, 6.022904
40.000000, 9.000000, 5.548562
41.000000, 9.000000, 5.084120
42.000000, 9.000000, 4.703731
0.000000, 10.000000, 3.517980
1.000000, 10.000000, 3.519370
2.000000, 10.000000, 3.517853
3.000000, 10.000000, 3.512722
4.000000, 10.000000, 3.503177
5.000000, 10.000000, 3.488139
6.000000, 10.000000, 3.466018
7.000000, 10.000000, 3.434633
8.000000, 10.000000, 3.396952
9.000000, 10.000000, 3.349994
10.000000, 10.000000, 3.286565
11.000000, 10.000000, 3.204862
12.000000, 10.000000, 3.103471
13.000000, 10.000000, 2.977480
14.000000, 10.000000, 2.819917
15.000000, 10.000000, 2.624633
16.000000, 10.000000, 2.389165
17.000000, 10.000000, 2.116981
18.000000, 10.000000, 1.818039
19.000000, 10.000000, 1.507308
20.000000, 10.000000, 1.202449
21.000000, 10.000000, 0.921860
22.000000, 10.000000, 0.684254
23.000000, 10.000000, 0.515221
24.000000, 10.000000, 0.451668
25.000000, 10.000000, 0.512897
26.000000, 10.000000, 0.663715
27.000000, 10.000000, 0.855385
28.000000, 10.000000, 1.066460
29.000000, 10.000000, 1.292663
30.000000, 10.000000, 1.552235
31.000000, 10.000000, 1.870263
32.000000, 10.000000, 2.233729
33.000000, 10.000000, 2.658670
34.000000, 10.000000, 3.171614
35.000000, 10.000000, 3.813168
36.000000, 10.000000, 4.647423
37.000000, 10.000000, 5.749226
38.000000, 10.000000, 5.415035
39.000000, 10.000000, 6.459978
40.000000, 10.000000, 5.762220
41.000000, 10.000000, 5.182416
42.000000, 10.000000, 4.753953
0.000000, 11.000000, 3.596174
1.000000, 11.000000, 3.602269
2.000000, 11.000000, 3.605690
3.000000, 11.000000, 3.605810
4.000000, 11.000000, 3.601986
5.000000, 11.000000, 3.593332
6.000000, 11.000000, 3.578473
7.000000, 11.000000, 3.555537
8.000000, 11.000000, 3.528114
9.000000, 11.000000, 3.495937
10.000000, 11.000000, 3.455002
11.000000, 11.000000, 3.402830
12.000000, 11.000000, 3.334383
13.000000, 11.000000, 3.240957
14.000000, 11.000000, 3.111275
15.000000, 11.000000, 2.934308
16.000000, 11.000000, 2.703674
17.000000, 11.000000, 2.422340
18.000000, 11.000000, 2.104571
19.000000, 11.000000, 1.772862
20.000000, 11.000000, 1.452088
21.000000, 11.000000, 1.165257
22.000000, 11.000000, 0.933099
23.000000, 11.000000, 0.775862
24.000000, 11.000000, 0.709988
25.000000, 11.000000, 0.735507
26.000000, 11.000000, 0.833875
27.000000, 11.000000, 0.986069
28.000000, 11.000000, 1.171194
29.000000, 11.000000, 1.375634
30.000000, 11.000000, 1.619399
31.000000, 11.000000, 1.915729
32.000000, 11.000000, 2.254487
33.000000, 11.000000, 2.650642
34.000000, 11.000000, 3.127170
35.000000, 11.000000, 3.716673
36.000000, 11.000000, 4.460322
37.000000, 11.000000, 5.369318
38.000000, 11.000000, 6.084469
39.000000, 11.000000, 6.012550
40.000000, 11.000000, 5.480409
41.000000, 11.000000, 4.997663
42.000000, 11.000000, 4.620296
0.000000, 12.000000, 3.676236
1.000000, 12.000000, 3.687334
2.000000, 12.000000, 3.695971
3.000000, 12.000000, 3.701641
4.000000, 12.000000, 3.703989
5.000000, 12.000000, 3.702531
6.000000, 12.000000, 3.696368
7.000000, 12.000000, 3.684205
8.000000, 12.000000, 3.669957
9.000000, 12.000000, 3.656000
10.000000, 12.000000, 3.641592
11.000000, 12.000000, 3.626038
12.000000, 12.000000, 3.602051
13.000000, 12.000000, 3.556871
14.000000, 12.000000, 3.473233
15.000000, 12.000000, 3.331466
16.000000, 12.000000, 3.115858
17.000000, 12.000000, 2.825047
18.000000, 12.000000, 2.478987
19.000000, 12.000000, 2.112885
20.000000, 12.000000, 1.763055
21.000000, 12.000000, 1.457851
22.000000, 12.000000, 1.217028
23.000000, 12.000000, 1.053766
24.000000, 12.000000, 0.973706
25.000000, 12.000000, 0.971310
26.000000, 12.000000, 1.030711
27.000000, 12.000000, 1.133817
28.000000, 12.000000, 1.271696
29.000000, 12.000000, 1.443098
30.000000, 12.000000, 1.659926
31.000000, 12.000000, 1.921656
32.000000, 12.000000, 2.218953
33.000000, 12.000000, 2.562451
34.000000, 12.000000, 2.966544
35.000000, 12.000000, 3.446227
36.000000, 12.000000, 4.004606
37.000000, 12.000000, 4.589853
38.000000, 12.000000, 5.016488
39.000000, 12.000000, 5.076546
40.000000, 12.000000, 4.863459
41.000000, 12.000000, 4.581053
42.000000, 12.000000, 4.322241
0.000000, 13.000000, 3.757823
1.000000, 13.000000, 3.774260
2.000000, 13.000000, 3.788363
3.000000, 13.000000, 3.799756
4.000000, 13.000000, 3.808584
5.000000, 13.000000, 3.815043
6.000000, 13.000000, 3.818934
7.000000, 13.000000, 3.819641
8.000000, 13.000000, 3.820766
9.000000, 13.000000, 3.826485
10.000000, 13.000000, 3.840622
11.000000, 13.000000, 3.870045
12.000000, 13.000000, 3.903512
13.000000, 13.000000, 3.926364
14.000000, 13.000000, 3.915361
15.000000, 13.000000, 3.837783
16.000000, 13.000000, 3.656917
17.000000, 13.000000, 3.354915
18.000000, 13.000000, 2.959520
19.000000, 13.000000, 2.532298
20.000000, 13.000000, 2.130351
21.000000, 13.000000, 1.788265
22.000000, 13.000000, 1.522269
23.000000, 13.000000, 1.337854
24.000000, 13.000000, 1.233166
25.000000, 13.000000, 1.199444
26.000000, 13.000000, 1.222304
27.000000, 13.000000, 1.286034
28.000000, 13.000000, 1.378141
29.000000, 13.000000, 1.494894
30.000000, 13.000000, 1.667402
31.000000, 13.000000, 1.884020
32.000000, 13.000000, 2.127949
33.000000, 13.000000, 2.405005
34.000000, 13.000000, 2.722154
35.000000, 13.000000, 3.081580
36.000000, 13.000000, 3.471040
37.000000, 13.000000, 3.844987
38.000000, 13.000000, 4.118901
39.000000, 13.000000, 4.223100
40.000000, 13.000000, 4.176761
41.000000, 13.000000, 4.055514
42.000000, 13.000000, 3.919160
0.000000, 14.000000, 3.840374
1.000000, 14.000000, 3.862573
2.000000, 14.000000, 3.882345
3.000000, 14.000000, 3.899310
4.000000, 14.000000, 3.914524
5.000000, 14.000000, 3.929250
6.000000, 14.000000, 3.944187
7.000000, 14.000000, 3.959588
8.000000, 14.000000, 3.978630
9.000000, 14.000000, 4.006277
10.000000, 14.000000, 4.046926
11.000000, 14.000000, 4.130211
12.000000, 14.000000, 4.228743
13.000000, 14.000000, 4.339815
14.000000, 14.000000, 4.436420
15.000000, 14.000000, 4.474402
16.000000, 14.000000, 4.373498
17.000000, 14.000000, 4.058318
18.000000, 14.000000, 3.566964
19.000000, 14.000000, 3.029260
20.000000, 14.000000, 2.541584
21.000000, 14.000000, 2.141231
22.000000, 14.000000, 1.834828
23.000000, 14.000000, 1.617542
24.000000, 14.000000, 1.480272
25.000000, 14.000000, 1.411913
26.000000, 14.000000, 1.397555
27.000000, 14.000000, 1.421441
28.000000, 14.000000, 1.471392
29.000000, 14.000000, 1.541072
30.000000, 14.000000, 1.653613
31.000000, 14.000000, 1.810268
32.000000, 14.000000, 1.998614
33.000000, 14.000000, 2.210225
34.000000, 14.000000, 2.445768
35.000000, 14.000000, 2.702613
36.000000, 14.000000, 2.968500
37.000000, 14.000000, 3.216619
38.000000, 14.000000, 3.409565
39.000000, 14.000000, 3.519806
40.000000, 14.000000, 3.550244
41.000000, 14.000000, 3.528290
42.000000, 14.000000, 3.484305
0.000000, 15.000000, 3.922900
1.000000, 15.000000, 3.951478
2.000000, 15.000000, 3.977192
3.000000, 15.000000, 3.998878
4.000000, 15.000000, 4.019752
5.000000, 15.000000, 4.042558
6.000000, 15.000000, 4.068790
7.000000, 15.000000, 4.099771
8.000000, 15.000000, 4.139060
9.000000, 15.000000, 4.194721
10.000000, 15.000000, 4.276536
11.000000, 15.000000, 4.399648
12.000000, 15.000000, 4.561980
13.000000, 15.000000, 4.764420
14.000000, 15.000000, 5.000199
15.000000, 15.000000, 5.235075
16.000000, 15.000000, 5.329508
17.000000, 15.000000, 5.004244
18.000000, 15.000000, 4.303915
19.000000, 15.000000, 3.575684
20.000000, 15.000000, 2.967089
21.000000, 15.000000, 2.492936
22.000000, 15.000000, 2.137591
23.000000, 15.000000, 1.881995
24.000000, 15.000000, 1.708466
25.000000, 15.000000, 1.604353
26.000000, 15.000000, 1.552692
27.000000, 15.000000, 1.536710
28.000000, 15.000000, 1.544291
29.000000, 15.000000, 1.569021
30.000000, 15.000000, 1.632545
31.000000, 15.000000, 1.724039
32.000000, 15.000000, 1.843683
33.000000, 15.000000, 1.991623
34.000000, 15.000000, 2.154524
35.000000, 15.000000, 2.328609
36.000000, 15.000000, 2.506518
37.000000, 15.000000, 2.675117
38.000000, 15.000000, 2.818256
39.000000, 15.000000, 2.924039
40.000000, 15.000000, 2.991372
41.000000, 15.000000, 3.029348
42.000000, 15.000000, 3.052072
0.000000, 16.000000, 4.003603
1.000000, 16.000000, 4.038909
2.000000, 16.000000, 4.071646
3.000000, 16.000000, 4.095718
4.000000, 16.000000, 4.121360
5.000000, 16.000000, 4.151676
6.000000, 16.000000, 4.188362
7.000000, 16.000000, 4.233689
8.000000, 16.000000, 4.291862
9.000000, 16.000000, 4.372139
10.000000, 16.000000, 4.484785
11.000000, 16.000000, 4.641278
12.000000, 16.000000, 4.851824
13.000000, 16.000000, 5.130280
14.000000, 16.000000, 5.497908
15.000000, 16.000000, 5.980110
16.000000, 16.000000, 6.205616
17.000000, 16.000000, 5.795837
18.000000, 16.000000, 5.053595
19.000000, 16.000000, 4.080941
20.000000, 16.000000, 3.351798
21.000000, 16.000000, 2.810107
22.000000, 16.000000, 2.410349
23.000000, 16.000000, 2.119931
24.000000, 16.000000, 1.914838
25.000000, 16.000000, 1.776721
26.000000, 16.000000, 1.687825
27.000000, 16.000000, 1.631233
28.000000, 16.000000, 1.595610
29.000000, 16.000000, 1.575318
30.000000, 16.000000, 1.591192
31.000000, 16.000000, 1.630853
32.000000, 16.000000, 1.682718
33.000000, 16.000000, 1.759034
34.000000, 16.000000, 1.859270
35.000000, 16.000000, 1.968440
36.000000, 16.000000, 2.083035
37.000000, 16.000000, 2.198436
38.000000, 16.000000, 2.308561
39.000000, 16.000000, 2.408080
40.000000, 16.000000, 2.494699
41.000000, 16.000000, 2.570575
42.000000, 16.000000, 2.652085
0.000000, 17.000000, 4.080316
1.000000, 17.000000, 4.119102
2.000000, 17.000000, 4.155541
3.000000, 17.000000, 4.184949
4.000000, 17.000000, 4.216365
5.000000, 17.000000, 4.253485
6.000000, 17.000000, 4.298596
7.000000, 17.000000, 4.354695
8.000000, 17.000000, 4.426262
9.000000, 17.000000, 4.521189
10.000000, 17.000000, 4.649637
11.000000, 17.000000, 4.822558
12.000000, 17.000000, 5.053102
13.000000, 17.000000, 5.359608
14.000000, 17.000000, 5.769734
15.000000, 17.000000, 6.319902
16.000000, 17.000000, 6.550511
17.000000, 17.000000, 6.117182
18.000000, 17.000000, 5.432143
19.000000, 17.000000, 4.399228
20.000000, 17.000000, 3.630196
21.000000, 17.000000, 3.059165
22.000000, 17.000000, 2.634747
23.000000, 17.000000, 2.320594
24.000000, 17.000000, 2.089828
25.000000, 17.000000, 1.920535
26.000000, 17.000000, 1.795023
27.000000, 17.000000, 1.699680
28.000000, 17.000000, 1.623940
29.000000, 17.000000, 1.561400
30.000000, 17.000000, 1.531583
31.000000, 17.000000, 1.523868
32.000000, 17.000000, 1.523614
33.000000, 17.000000, 1.532764
34.000000, 17.000000, 1.567257
35.000000, 17.000000, 1.624080
36.000000, 17.000000, 1.691527
37.000000, 17.000000, 1.769662
38.000000, 17.000000, 1.857580
39.000000, 17.000000, 1.952768
40.000000, 17.000000, 2.052413
41.000000, 17.000000, 2.164907
42.000000, 17.000000, 2.297092
0.000000, 18.000000, 4.153177
1.000000, 18.000000, 4.192693
2.000000, 18.000000, 4.230562
3.000000, 18.000000, 4.266406
4.000000, 18.000000, 4.303732
5.000000, 18.000000, 4.346142
6.000000, 18.000000, 4.396578
7.000000, 18.000000, 4.458355
8.000000, 18.000000, 4.535802
9.000000, 18.000000, 4.634470
10.000000, 18.000000, 4.762925
11.000000, 18.000000, 4.930359
12.000000, 18.000000, 5.146406
13.000000, 18.000000, 5.421144
14.000000, 18.000000, 5.759536
15.000000, 18.000000, 6.133810
16.000000, 18.000000, 6.376762
17.000000, 18.000000, 6.096756
18.000000, 18.000000, 5.311006
19.000000, 18.000000, 4.470051
20.000000, 18.000000, 3.770298
21.000000, 18.000000, 3.222832
22.000000, 18.000000, 2.800473
23.000000, 18.000000, 2.474324
24.000000, 18.000000, 2.222655
25.000000, 18.000000, 2.026777
26.000000, 18.000000, 1.871271
27.000000, 18.000000, 1.743447
28.000000, 18.000000, 1.632956
29.000000, 18.000000, 1.532650
30.000000, 18.000000, 1.460341
31.000000, 18.000000, 1.409787
32.000000, 18.000000, 1.363136
33.000000, 18.000000, 1.321580
34.000000, 18.000000, 1.292014
35.000000, 18.000000, 1.295430
36.000000, 18.000000, 1.325461
37.000000, 18.000000, 1.376590
38.000000, 18.000000, 1.450680
39.000000, 18.000000, 1.546058
40.000000, 18.000000, 1.665131
41.000000, 18.000000, 1.818568
42.000000, 18.000000, 1.983166
0.000000, 19.000000, 4.224274
1.000000, 19.000000, 4.264693
2.000000, 19.000000, 4.304310
3.000000, 19.000000, 4.343550
4.000000, 19.000000, 4.384396
