S
I=269,J=239
0.0, 0.0, 1506.852051
0.0, 0.0, 1464.515991
0.0, 0.0, 1428.281006
0.0, 0.0, 1415.788940
0.0, 0.0, 1424.569946
0.0, 0.0, 1441.515991
0.0, 0.0, 1447.413940
0.0, 0.0, 1439.147949
0.0, 0.0, 1431.211060
0.0, 0.0, 1425.788940
0.0, 0.0, 1411.703003
0.0, 0.0, 1387.187988
0.0, 0.0, 1368.062012
0.0, 0.0, 1329.461060
0.0, 0.0, 1342.546997
0.0, 0.0, 1345.656006
0.0, 0.0, 1347.093994
0.0, 0.0, 1348.194946
0.0, 0.0, 1349.477051
0.0, 0.0, 1349.961060
0.0, 0.0, 1350.930054
0.0, 0.0, 1350.750000
0.0, 0.0, 1351.413940
0.0, 0.0, 1352.538940
0.0, 0.0, 1354.125000
0.0, 0.0, 1355.015991
0.0, 0.0, 1355.852051
0.0, 0.0, 1356.116943
0.0, 0.0, 1356.897949
0.0, 0.0, 1358.352051
0.0, 0.0, 1359.866943
0.0, 0.0, 1361.000000
0.0, 0.0, 1361.569946
0.0, 0.0, 1360.866943
0.0, 0.0, 1360.336060
0.0, 0.0, 1360.468994
0.0, 0.0, 1360.163940
0.0, 0.0, 1358.640991
0.0, 0.0, 1358.890991
0.0, 0.0, 1360.109009
0.0, 0.0, 1360.383057
0.0, 0.0, 1359.961060
0.0, 0.0, 1358.593994
0.0, 0.0, 1357.305054
0.0, 0.0, 1355.602051
0.0, 0.0, 1354.156006
0.0, 0.0, 1352.718994
0.0, 0.0, 1351.477051
0.0, 0.0, 1349.805054
0.0, 0.0, 1348.272949
0.0, 0.0, 1349.569946
0.0, 0.0, 1346.078003
0.0, 0.0, 1354.272949
0.0, 0.0, 1346.444946
0.0, 0.0, 1351.812012
0.0, 0.0, 1309.258057
0.0, 0.0, 1360.069946
0.0, 0.0, 1386.163940
0.0, 0.0, 1350.961060
0.0, 0.0, 1322.265991
0.0, 0.0, 1309.897949
0.0, 0.0, 1311.211060
0.0, 0.0, 1316.616943
0.0, 0.0, 1322.758057
0.0, 0.0, 1335.383057
0.0, 0.0, 1344.680054
0.0, 0.0, 1339.859009
0.0, 0.0, 1354.125000
0.0, 0.0, 1383.062012
0.0, 0.0, 1386.546997
0.0, 0.0, 1382.062012
0.0, 0.0, 1380.319946
0.0, 0.0, 1358.171997
0.0, 0.0, 1327.788940
0.0, 0.0, 1316.758057
0.0, 0.0, 1319.727051
0.0, 0.0, 1307.640991
0.0, 0.0, 1282.140991
0.0, 0.0, 1267.852051
0.0, 0.0, 1255.352051
0.0, 0.0, 1229.319946
0.0, 0.0, 1189.828003
0.0, 0.0, 1147.227051
0.0, 0.0, 1122.930054
0.0, 0.0, 1094.031006
0.0, 0.0, 1057.538940
0.0, 0.0, 1049.133057
0.0, 0.0, 1039.913940
0.0, 0.0, 1011.742004
0.0, 0.0, 956.296875
0.0, 0.0, 895.367188
0.0, 0.0, 855.015625
0.0, 0.0, 806.851624
0.0, 0.0, 779.617188
0.0, 0.0, 780.500000
0.0, 0.0, 772.593811
0.0, 0.0, 759.796875
0.0, 0.0, 756.085876
0.0, 0.0, 761.507813
0.0, 0.0, 762.179688
0.0, 0.0, 759.515625
0.0, 0.0, 761.242188
0.0, 0.0, 762.921875
0.0, 0.0, 757.671875
0.0, 0.0, 747.625000
0.0, 0.0, 742.601624
0.0, 0.0, 745.289124
0.0, 0.0, 751.148376
0.0, 0.0, 757.578125
0.0, 0.0, 763.640625
0.0, 0.0, 767.875000
0.0, 0.0, 771.210876
0.0, 0.0, 775.664124
0.0, 0.0, 782.195313
0.0, 0.0, 789.390625
0.0, 0.0, 796.531189
0.0, 0.0, 804.195313
0.0, 0.0, 812.257813
0.0, 0.0, 819.789124
0.0, 0.0, 826.765625
0.0, 0.0, 833.664124
0.0, 0.0, 841.117188
0.0, 0.0, 849.406189
0.0, 0.0, 858.476624
0.0, 0.0, 867.031189
0.0, 0.0, 874.476624
0.0, 0.0, 880.960876
0.0, 0.0, 887.148376
0.0, 0.0, 893.859375
0.0, 0.0, 901.640625
0.0, 0.0, 910.164124
0.0, 0.0, 918.421875
0.0, 0.0, 925.945313
0.0, 0.0, 932.562500
0.0, 0.0, 939.117188
0.0, 0.0, 946.656189
0.0, 0.0, 955.000000
0.0, 0.0, 962.804688
0.0, 0.0, 969.437500
0.0, 0.0, 975.171875
0.0, 0.0, 980.414124
0.0, 0.0, 986.109375
0.0, 0.0, 992.875000
0.0, 0.0, 1000.000000
0.0, 0.0, 1007.000000
0.0, 0.0, 1014.328003
0.0, 0.0, 1022.101990
0.0, 0.0, 1029.875000
0.0, 0.0, 1036.906006
0.0, 0.0, 1044.296997
0.0, 0.0, 1053.194946
0.0, 0.0, 1062.647949
0.0, 0.0, 1070.796997
0.0, 0.0, 1078.116943
0.0, 0.0, 1086.156006
0.0, 0.0, 1093.569946
0.0, 0.0, 1098.852051
0.0, 0.0, 1102.703003
0.0, 0.0, 1106.836060
0.0, 0.0, 1110.843994
0.0, 0.0, 1113.937988
0.0, 0.0, 1116.046997
0.0, 0.0, 1118.538940
0.0, 0.0, 1121.656006
0.0, 0.0, 1124.602051
0.0, 0.0, 1127.187988
0.0, 0.0, 1131.336060
0.0, 0.0, 1136.038940
0.0, 0.0, 1139.437988
0.0, 0.0, 1141.265991
0.0, 0.0, 1145.093994
0.0, 0.0, 1152.383057
0.0, 0.0, 1159.515991
0.0, 0.0, 1165.711060
0.0, 0.0, 1172.921997
0.0, 0.0, 1176.453003
0.0, 0.0, 1179.718994
0.0, 0.0, 1183.163940
0.0, 0.0, 1186.602051
0.0, 0.0, 1193.491943
0.0, 0.0, 1200.156006
0.0, 0.0, 1209.687988
0.0, 0.0, 1216.218994
0.0, 0.0, 1222.031006
0.0, 0.0, 1225.281006
0.0, 0.0, 1228.968994
0.0, 0.0, 1236.234009
0.0, 0.0, 1242.281006
0.0, 0.0, 1245.288940
0.0, 0.0, 1250.484009
0.0, 0.0, 1256.586060
0.0, 0.0, 1260.647949
0.0, 0.0, 1264.546997
0.0, 0.0, 1269.171997
0.0, 0.0, 1273.656006
0.0, 0.0, 1277.390991
0.0, 0.0, 1280.750000
0.0, 0.0, 1284.234009
0.0, 0.0, 1288.609009
0.0, 0.0, 1293.147949
0.0, 0.0, 1297.913940
0.0, 0.0, 1302.359009
0.0, 0.0, 1306.546997
0.0, 0.0, 1310.875000
0.0, 0.0, 1315.750000
0.0, 0.0, 1320.055054
0.0, 0.0, 1322.937988
0.0, 0.0, 1326.250000
0.0, 0.0, 1330.258057
0.0, 0.0, 1334.319946
0.0, 0.0, 1337.421997
0.0, 0.0, 1339.711060
0.0, 0.0, 1342.468994
0.0, 0.0, 1345.671997
0.0, 0.0, 1347.875000
0.0, 0.0, 1348.781006
0.0, 0.0, 1350.093994
0.0, 0.0, 1352.069946
0.0, 0.0, 1353.656006
0.0, 0.0, 1355.578003
0.0, 0.0, 1360.991943
0.0, 0.0, 1377.522949
0.0, 0.0, 1403.194946
0.0, 0.0, 1425.781006
0.0, 0.0, 1435.515991
0.0, 0.0, 1425.116943
0.0, 0.0, 1404.906006
0.0, 0.0, 1394.093994
0.0, 0.0, 1391.508057
0.0, 0.0, 1391.484009
0.0, 0.0, 1390.359009
0.0, 0.0, 1389.656006
0.0, 0.0, 1389.203003
0.0, 0.0, 1389.944946
0.0, 0.0, 1391.937988
0.0, 0.0, 1393.531006
0.0, 0.0, 1393.593994
0.0, 0.0, 1392.828003
0.0, 0.0, 1393.203003
0.0, 0.0, 1392.578003
0.0, 0.0, 1390.866943
0.0, 0.0, 1389.781006
0.0, 0.0, 1388.937988
0.0, 0.0, 1387.640991
0.0, 0.0, 1385.211060
0.0, 0.0, 1382.616943
0.0, 0.0, 1380.500000
0.0, 0.0, 1378.625000
0.0, 0.0, 1377.546997
0.0, 0.0, 1374.555054
0.0, 0.0, 1370.930054
0.0, 0.0, 1369.312012
0.0, 0.0, 1369.500000
0.0, 0.0, 1371.796997
0.0, 0.0, 1375.727051
0.0, 0.0, 1381.836060
0.0, 0.0, 1404.913940
0.0, 0.0, 1467.508057
0.0, 0.0, 1532.359009
0.0, 0.0, 1556.265991
0.0, 0.0, 1541.765991
0.0, 0.0, 1520.281006
0.0, 0.0, 1519.890991
0.0, 0.0, 1517.727051
0.0, 0.0, 1489.453003
0.0, 0.0, 1466.187988
0.0, 0.0, 1470.727051
0.0, 0.0, 1483.522949
0.0, 0.0, 1489.866943
0.0, 0.0, 1480.250000
0.0, 0.0, 1456.727051
0.0, 0.0, 1434.477051
0.0, 0.0, 1423.437988
0.0, 0.0, 1423.093994
0.0, 0.0, 1426.765991
0.0, 0.0, 1428.086060
0.0, 0.0, 1425.086060
0.0, 0.0, 1413.852051
0.0, 0.0, 1402.069946
0.0, 0.0, 1398.805054
0.0, 0.0, 1392.288940
0.0, 0.0, 1383.218994
0.0, 0.0, 1372.461060
0.0, 0.0, 1371.897949
0.0, 0.0, 1371.218994
0.0, 0.0, 1370.765991
0.0, 0.0, 1372.218994
0.0, 0.0, 1374.413940
0.0, 0.0, 1374.953003
0.0, 0.0, 1374.602051
0.0, 0.0, 1374.413940
0.0, 0.0, 1373.616943
0.0, 0.0, 1372.586060
0.0, 0.0, 1372.413940
0.0, 0.0, 1372.258057
0.0, 0.0, 1372.241943
0.0, 0.0, 1372.758057
0.0, 0.0, 1375.406006
0.0, 0.0, 1376.640991
0.0, 0.0, 1377.609009
0.0, 0.0, 1377.633057
0.0, 0.0, 1377.687988
0.0, 0.0, 1376.906006
0.0, 0.0, 1375.663940
0.0, 0.0, 1376.022949
0.0, 0.0, 1377.265991
0.0, 0.0, 1377.562012
0.0, 0.0, 1376.616943
0.0, 0.0, 1376.031006
0.0, 0.0, 1376.022949
0.0, 0.0, 1376.180054
0.0, 0.0, 1376.366943
0.0, 0.0, 1376.390991
0.0, 0.0, 1374.711060
0.0, 0.0, 1373.538940
0.0, 0.0, 1371.984009
0.0, 0.0, 1371.734009
0.0, 0.0, 1371.336060
0.0, 0.0, 1369.569946
0.0, 0.0, 1368.227051
0.0, 0.0, 1367.383057
0.0, 0.0, 1367.319946
0.0, 0.0, 1363.444946
0.0, 0.0, 1355.663940
0.0, 0.0, 1366.305054
0.0, 0.0, 1344.116943
0.0, 0.0, 1389.866943
0.0, 0.0, 1388.500000
0.0, 0.0, 1349.125000
0.0, 0.0, 1324.078003
0.0, 0.0, 1319.296997
0.0, 0.0, 1318.866943
0.0, 0.0, 1322.055054
0.0, 0.0, 1334.961060
0.0, 0.0, 1349.413940
0.0, 0.0, 1356.890991
0.0, 0.0, 1366.022949
0.0, 0.0, 1373.444946
0.0, 0.0, 1367.508057
0.0, 0.0, 1361.461060
0.0, 0.0, 1361.312012
0.0, 0.0, 1355.750000
0.0, 0.0, 1322.015991
0.0, 0.0, 1273.031006
0.0, 0.0, 1267.272949
0.0, 0.0, 1274.125000
0.0, 0.0, 1253.366943
0.0, 0.0, 1246.133057
0.0, 0.0, 1264.069946
0.0, 0.0, 1267.227051
0.0, 0.0, 1225.437988
0.0, 0.0, 1145.578003
0.0, 0.0, 1076.953003
0.0, 0.0, 1053.828003
0.0, 0.0, 1057.281006
0.0, 0.0, 1057.406006
0.0, 0.0, 1056.093994
0.0, 0.0, 1039.546997
0.0, 0.0, 968.117188
0.0, 0.0, 889.539124
0.0, 0.0, 842.937500
0.0, 0.0, 805.210876
0.0, 0.0, 785.585876
0.0, 0.0, 771.289124
0.0, 0.0, 754.867188
0.0, 0.0, 743.937500
0.0, 0.0, 737.304688
0.0, 0.0, 736.929688
0.0, 0.0, 736.851624
0.0, 0.0, 737.601624
0.0, 0.0, 742.796875
0.0, 0.0, 747.835876
0.0, 0.0, 747.695313
0.0, 0.0, 742.351624
0.0, 0.0, 742.421875
0.0, 0.0, 744.796875
0.0, 0.0, 749.328125
0.0, 0.0, 755.250000
0.0, 0.0, 760.984375
0.0, 0.0, 764.945313
0.0, 0.0, 767.718811
0.0, 0.0, 771.570313
0.0, 0.0, 776.742188
0.0, 0.0, 782.468811
0.0, 0.0, 788.937500
0.0, 0.0, 796.687500
0.0, 0.0, 804.484375
0.0, 0.0, 811.593811
0.0, 0.0, 818.125000
0.0, 0.0, 824.437500
0.0, 0.0, 831.781189
0.0, 0.0, 840.656189
0.0, 0.0, 850.710876
0.0, 0.0, 860.585876
0.0, 0.0, 869.320313
0.0, 0.0, 877.093811
0.0, 0.0, 884.367188
0.0, 0.0, 892.023376
0.0, 0.0, 900.328125
0.0, 0.0, 908.664124
0.0, 0.0, 916.398376
0.0, 0.0, 923.835876
0.0, 0.0, 931.625000
0.0, 0.0, 940.625000
0.0, 0.0, 950.539124
0.0, 0.0, 959.937500
0.0, 0.0, 967.875000
0.0, 0.0, 974.843811
0.0, 0.0, 981.585876
0.0, 0.0, 988.546875
0.0, 0.0, 995.914124
0.0, 0.0, 1003.328003
0.0, 0.0, 1010.351990
0.0, 0.0, 1017.203003
0.0, 0.0, 1024.633057
0.0, 0.0, 1033.046997
0.0, 0.0, 1041.734009
0.0, 0.0, 1049.875000
0.0, 0.0, 1058.194946
0.0, 0.0, 1067.555054
0.0, 0.0, 1077.211060
0.0, 0.0, 1086.461060
0.0, 0.0, 1096.180054
0.0, 0.0, 1106.562012
0.0, 0.0, 1115.477051
0.0, 0.0, 1121.750000
0.0, 0.0, 1126.538940
0.0, 0.0, 1131.366943
0.0, 0.0, 1135.375000
0.0, 0.0, 1137.977051
0.0, 0.0, 1140.640991
0.0, 0.0, 1144.711060
0.0, 0.0, 1149.750000
0.0, 0.0, 1154.008057
0.0, 0.0, 1157.750000
0.0, 0.0, 1163.671997
0.0, 0.0, 1169.109009
0.0, 0.0, 1172.500000
0.0, 0.0, 1175.944946
0.0, 0.0, 1181.640991
0.0, 0.0, 1189.937988
0.0, 0.0, 1197.484009
0.0, 0.0, 1204.921997
0.0, 0.0, 1213.352051
0.0, 0.0, 1218.750000
0.0, 0.0, 1221.430054
0.0, 0.0, 1223.828003
0.0, 0.0, 1227.640991
0.0, 0.0, 1224.413940
0.0, 0.0, 1231.015991
0.0, 0.0, 1243.328003
0.0, 0.0, 1254.718994
0.0, 0.0, 1261.180054
0.0, 0.0, 1264.930054
0.0, 0.0, 1268.116943
0.0, 0.0, 1271.343994
0.0, 0.0, 1275.156006
0.0, 0.0, 1279.711060
0.0, 0.0, 1285.102051
0.0, 0.0, 1289.741943
0.0, 0.0, 1294.265991
0.0, 0.0, 1299.477051
0.0, 0.0, 1304.319946
0.0, 0.0, 1307.921997
0.0, 0.0, 1310.508057
0.0, 0.0, 1313.187988
0.0, 0.0, 1316.562012
0.0, 0.0, 1320.305054
0.0, 0.0, 1323.812012
0.0, 0.0, 1327.062012
0.0, 0.0, 1330.328003
0.0, 0.0, 1333.453003
0.0, 0.0, 1336.852051
0.0, 0.0, 1341.319946
0.0, 0.0, 1345.555054
0.0, 0.0, 1347.866943
0.0, 0.0, 1350.750000
0.0, 0.0, 1353.741943
0.0, 0.0, 1357.234009
0.0, 0.0, 1360.086060
0.0, 0.0, 1361.977051
0.0, 0.0, 1364.171997
0.0, 0.0, 1367.008057
0.0, 0.0, 1368.937988
0.0, 0.0, 1369.491943
0.0, 0.0, 1370.062012
0.0, 0.0, 1370.944946
0.0, 0.0, 1370.883057
0.0, 0.0, 1370.968994
0.0, 0.0, 1373.671997
0.0, 0.0, 1383.515991
0.0, 0.0, 1400.625000
0.0, 0.0, 1420.062012
0.0, 0.0, 1435.093994
0.0, 0.0, 1436.703003
0.0, 0.0, 1424.305054
0.0, 0.0, 1413.102051
0.0, 0.0, 1409.968994
0.0, 0.0, 1411.272949
0.0, 0.0, 1410.656006
0.0, 0.0, 1408.727051
0.0, 0.0, 1404.180054
0.0, 0.0, 1405.046997
0.0, 0.0, 1405.852051
0.0, 0.0, 1405.086060
0.0, 0.0, 1405.133057
0.0, 0.0, 1406.828003
0.0, 0.0, 1408.366943
0.0, 0.0, 1406.788940
0.0, 0.0, 1403.921997
0.0, 0.0, 1402.758057
0.0, 0.0, 1400.953003
0.0, 0.0, 1398.663940
0.0, 0.0, 1394.444946
0.0, 0.0, 1392.694946
0.0, 0.0, 1392.727051
0.0, 0.0, 1390.734009
0.0, 0.0, 1390.875000
0.0, 0.0, 1385.421997
0.0, 0.0, 1379.397949
0.0, 0.0, 1375.671997
0.0, 0.0, 1378.390991
0.0, 0.0, 1383.663940
0.0, 0.0, 1387.163940
0.0, 0.0, 1391.187988
0.0, 0.0, 1403.093994
0.0, 0.0, 1427.555054
0.0, 0.0, 1455.741943
0.0, 0.0, 1478.586060
0.0, 0.0, 1488.930054
0.0, 0.0, 1486.602051
0.0, 0.0, 1484.633057
0.0, 0.0, 1481.602051
0.0, 0.0, 1474.194946
0.0, 0.0, 1471.569946
0.0, 0.0, 1476.336060
0.0, 0.0, 1479.437988
0.0, 0.0, 1476.421997
0.0, 0.0, 1466.578003
0.0, 0.0, 1450.680054
0.0, 0.0, 1435.397949
0.0, 0.0, 1427.180054
0.0, 0.0, 1424.125000
0.0, 0.0, 1422.055054
0.0, 0.0, 1421.258057
0.0, 0.0, 1421.022949
0.0, 0.0, 1413.163940
0.0, 0.0, 1406.343994
0.0, 0.0, 1400.461060
0.0, 0.0, 1398.265991
0.0, 0.0, 1395.703003
0.0, 0.0, 1392.727051
0.0, 0.0, 1391.593994
0.0, 0.0, 1389.647949
0.0, 0.0, 1388.852051
0.0, 0.0, 1389.062012
0.0, 0.0, 1389.265991
0.0, 0.0, 1388.625000
0.0, 0.0, 1388.078003
0.0, 0.0, 1388.203003
0.0, 0.0, 1387.522949
0.0, 0.0, 1386.086060
0.0, 0.0, 1385.133057
0.0, 0.0, 1384.187988
0.0, 0.0, 1383.421997
0.0, 0.0, 1384.046997
0.0, 0.0, 1384.961060
0.0, 0.0, 1386.741943
0.0, 0.0, 1386.593994
0.0, 0.0, 1387.836060
0.0, 0.0, 1387.086060
0.0, 0.0, 1385.593994
0.0, 0.0, 1384.546997
0.0, 0.0, 1385.343994
0.0, 0.0, 1387.218994
0.0, 0.0, 1388.491943
0.0, 0.0, 1387.897949
0.0, 0.0, 1386.703003
0.0, 0.0, 1385.750000
0.0, 0.0, 1385.913940
0.0, 0.0, 1387.015991
0.0, 0.0, 1387.046997
0.0, 0.0, 1386.593994
0.0, 0.0, 1384.602051
0.0, 0.0, 1383.984009
0.0, 0.0, 1384.319946
0.0, 0.0, 1383.281006
0.0, 0.0, 1381.913940
0.0, 0.0, 1380.897949
0.0, 0.0, 1380.609009
0.0, 0.0, 1379.491943
0.0, 0.0, 1374.500000
0.0, 0.0, 1359.866943
0.0, 0.0, 1400.366943
0.0, 0.0, 1336.477051
0.0, 0.0, 1361.819946
0.0, 0.0, 1400.234009
0.0, 0.0, 1383.819946
0.0, 0.0, 1349.491943
0.0, 0.0, 1330.258057
0.0, 0.0, 1324.711060
0.0, 0.0, 1330.586060
0.0, 0.0, 1340.241943
0.0, 0.0, 1344.125000
0.0, 0.0, 1357.366943
0.0, 0.0, 1375.116943
0.0, 0.0, 1377.625000
0.0, 0.0, 1364.977051
0.0, 0.0, 1351.828003
0.0, 0.0, 1350.352051
0.0, 0.0, 1352.022949
0.0, 0.0, 1324.819946
0.0, 0.0, 1271.508057
0.0, 0.0, 1247.538940
0.0, 0.0, 1254.430054
0.0, 0.0, 1261.461060
0.0, 0.0, 1270.703003
0.0, 0.0, 1274.163940
0.0, 0.0, 1261.640991
0.0, 0.0, 1210.687988
0.0, 0.0, 1115.125000
0.0, 0.0, 1037.663940
0.0, 0.0, 1026.991943
0.0, 0.0, 1050.258057
0.0, 0.0, 1063.437988
0.0, 0.0, 1075.265991
0.0, 0.0, 1054.991943
0.0, 0.0, 963.265625
0.0, 0.0, 880.007813
0.0, 0.0, 837.570313
0.0, 0.0, 812.421875
0.0, 0.0, 799.328125
0.0, 0.0, 771.429688
0.0, 0.0, 745.046875
0.0, 0.0, 733.656189
0.0, 0.0, 723.335876
0.0, 0.0, 718.140625
0.0, 0.0, 716.539124
0.0, 0.0, 718.132813
0.0, 0.0, 723.914124
0.0, 0.0, 729.992188
0.0, 0.0, 732.812500
0.0, 0.0, 733.570313
0.0, 0.0, 737.070313
0.0, 0.0, 740.515625
0.0, 0.0, 743.976624
0.0, 0.0, 749.039124
0.0, 0.0, 755.406189
0.0, 0.0, 760.523376
0.0, 0.0, 763.640625
0.0, 0.0, 766.398376
0.0, 0.0, 769.593811
0.0, 0.0, 773.718811
0.0, 0.0, 779.562500
0.0, 0.0, 786.570313
0.0, 0.0, 793.390625
0.0, 0.0, 799.195313
0.0, 0.0, 804.507813
0.0, 0.0, 810.007813
0.0, 0.0, 816.703125
0.0, 0.0, 825.312500
0.0, 0.0, 835.156189
0.0, 0.0, 845.375000
0.0, 0.0, 855.664124
0.0, 0.0, 866.343811
0.0, 0.0, 877.414124
0.0, 0.0, 888.226624
0.0, 0.0, 897.578125
0.0, 0.0, 905.218811
0.0, 0.0, 912.093811
0.0, 0.0, 919.554688
0.0, 0.0, 929.703125
