S
I=43,J=43
9.000000, 12.000000, 3.754065
10.000000, 12.000000, 3.733609
11.000000, 12.000000, 3.709541
12.000000, 12.000000, 3.674634
13.000000, 12.000000, 3.617876
14.000000, 12.000000, 3.523856
15.000000, 12.000000, 3.374099
16.000000, 12.000000, 3.153145
17.000000, 12.000000, 2.859308
18.000000, 12.000000, 2.511870
19.000000, 12.000000, 2.145082
20.000000, 12.000000, 1.794189
21.000000, 12.000000, 1.486793
22.000000, 12.000000, 1.242585
23.000000, 12.000000, 1.075361
24.000000, 12.000000, 0.991515
25.000000, 12.000000, 0.985926
26.000000, 12.000000, 1.042860
27.000000, 12.000000, 1.144341
28.000000, 12.000000, 1.283622
29.000000, 12.000000, 1.463428
30.000000, 12.000000, 1.688973
31.000000, 12.000000, 1.959034
32.000000, 12.000000, 2.264167
33.000000, 12.000000, 2.614960
34.000000, 12.000000, 3.025779
35.000000, 12.000000, 3.511635
36.000000, 12.000000, 4.075686
37.000000, 12.000000, 4.666203
38.000000, 12.000000, 5.097823
39.000000, 12.000000, 5.162705
40.000000, 12.000000, 4.954399
41.000000, 12.000000, 4.676834
42.000000, 12.000000, 4.423010
0.000000, 13.000000, 3.848454
1.000000, 13.000000, 3.876293
2.000000, 13.000000, 3.901047
3.000000, 13.000000, 3.920280
4.000000, 13.000000, 3.933195
5.000000, 13.000000, 3.940812
6.000000, 13.000000, 3.943993
7.000000, 13.000000, 3.943360
8.000000, 13.000000, 3.944396
9.000000, 13.000000, 3.952080
10.000000, 13.000000, 3.965037
11.000000, 13.000000, 3.981307
12.000000, 13.000000, 3.995574
13.000000, 13.000000, 3.997154
14.000000, 13.000000, 3.966684
15.000000, 13.000000, 3.873401
16.000000, 13.000000, 3.680735
17.000000, 13.000000, 3.370525
18.000000, 13.000000, 2.969899
19.000000, 13.000000, 2.539431
20.000000, 13.000000, 2.134976
21.000000, 13.000000, 1.790105
22.000000, 13.000000, 1.520771
23.000000, 13.000000, 1.333085
24.000000, 13.000000, 1.226147
25.000000, 13.000000, 1.191314
26.000000, 13.000000, 1.213996
27.000000, 13.000000, 1.278790
28.000000, 13.000000, 1.375050
29.000000, 13.000000, 1.500193
30.000000, 13.000000, 1.682060
31.000000, 13.000000, 1.907669
32.000000, 13.000000, 2.159944
33.000000, 13.000000, 2.444657
34.000000, 13.000000, 2.768790
35.000000, 13.000000, 3.134567
36.000000, 13.000000, 3.529821
37.000000, 13.000000, 3.909109
38.000000, 13.000000, 4.188036
39.000000, 13.000000, 4.297046
40.000000, 13.000000, 4.255441
41.000000, 13.000000, 4.138967
42.000000, 13.000000, 4.007531
0.000000, 14.000000, 3.912078
1.000000, 14.000000, 3.943419
2.000000, 14.000000, 3.972834
3.000000, 14.000000, 3.999276
4.000000, 14.000000, 4.022575
5.000000, 14.000000, 4.043505
6.000000, 14.000000, 4.063286
7.000000, 14.000000, 4.083377
8.000000, 14.000000, 4.108571
9.000000, 14.000000, 4.145203
10.000000, 14.000000, 4.194108
11.000000, 14.000000, 4.256457
12.000000, 14.000000, 4.331274
13.000000, 14.000000, 4.412637
14.000000, 14.000000, 4.482956
15.000000, 14.000000, 4.499343
16.000000, 14.000000, 4.381442
17.000000, 14.000000, 4.053864
18.000000, 14.000000, 3.554460
19.000000, 14.000000, 3.012089
20.000000, 14.000000, 2.521387
21.000000, 14.000000, 2.117969
22.000000, 14.000000, 1.807909
23.000000, 14.000000, 1.587129
24.000000, 14.000000, 1.449122
25.000000, 14.000000, 1.382295
26.000000, 14.000000, 1.370827
27.000000, 14.000000, 1.399060
28.000000, 14.000000, 1.455544
29.000000, 14.000000, 1.533918
30.000000, 14.000000, 1.656025
31.000000, 14.000000, 1.822031
32.000000, 14.000000, 2.019060
33.000000, 14.000000, 2.238596
34.000000, 14.000000, 2.481334
35.000000, 14.000000, 2.744662
36.000000, 14.000000, 3.016404
37.000000, 14.000000, 3.269876
38.000000, 14.000000, 3.467800
39.000000, 14.000000, 3.582776
40.000000, 14.000000, 3.617836
41.000000, 14.000000, 3.600525
42.000000, 14.000000, 3.561332
0.000000, 15.000000, 3.973753
1.000000, 15.000000, 4.008876
2.000000, 15.000000, 4.043231
3.000000, 15.000000, 4.076504
4.000000, 15.000000, 4.109010
5.000000, 15.000000, 4.141761
6.000000, 15.000000, 4.176375
7.000000, 15.000000, 4.214990
8.000000, 15.000000, 4.261968
9.000000, 15.000000, 4.324983
10.000000, 15.000000, 4.407853
11.000000, 15.000000, 4.515714
12.000000, 15.000000, 4.654203
13.000000, 15.000000, 4.828148
14.000000, 15.000000, 5.035851
15.000000, 15.000000, 5.245715
16.000000, 15.000000, 5.319240
17.000000, 15.000000, 4.978254
18.000000, 15.000000, 4.268121
19.000000, 15.000000, 3.535372
20.000000, 15.000000, 2.924908
21.000000, 15.000000, 2.448228
22.000000, 15.000000, 2.089574
23.000000, 15.000000, 1.830464
24.000000, 15.000000, 1.656918
25.000000, 15.000000, 1.556533
26.000000, 15.000000, 1.510517
27.000000, 15.000000, 1.501266
28.000000, 15.000000, 1.517079
29.000000, 15.000000, 1.551324
30.000000, 15.000000, 1.624828
31.000000, 15.000000, 1.725970
32.000000, 15.000000, 1.854481
33.000000, 15.000000, 2.010459
34.000000, 15.000000, 2.180662
35.000000, 15.000000, 2.361250
36.000000, 15.000000, 2.544989
37.000000, 15.000000, 2.718877
38.000000, 15.000000, 2.866895
39.000000, 15.000000, 2.977272
40.000000, 15.000000, 3.049049
41.000000, 15.000000, 3.091465
42.000000, 15.000000, 3.118789
0.000000, 16.000000, 4.033995
1.000000, 16.000000, 4.072863
2.000000, 16.000000, 4.111900
3.000000, 16.000000, 4.151213
4.000000, 16.000000, 4.191460
5.000000, 16.000000, 4.233919
6.000000, 16.000000, 4.280543
7.000000, 16.000000, 4.334019
8.000000, 16.000000, 4.398549
9.000000, 16.000000, 4.482120
10.000000, 16.000000, 4.591580
11.000000, 16.000000, 4.735483
12.000000, 16.000000, 4.925598
13.000000, 16.000000, 5.178761
14.000000, 16.000000, 5.519179
15.000000, 16.000000, 5.974634
16.000000, 16.000000, 6.175952
17.000000, 16.000000, 5.747289
18.000000, 16.000000, 4.994200
19.000000, 16.000000, 4.018733
20.000000, 16.000000, 3.291110
21.000000, 16.000000, 2.748705
22.000000, 16.000000, 2.347941
23.000000, 16.000000, 2.056840
24.000000, 16.000000, 1.852787
25.000000, 16.000000, 1.718259
26.000000, 16.000000, 1.635068
27.000000, 16.000000, 1.585906
28.000000, 16.000000, 1.559413
29.000000, 16.000000, 1.549392
30.000000, 16.000000, 1.575725
31.000000, 16.000000, 1.625262
32.000000, 16.000000, 1.686056
33.000000, 16.000000, 1.770349
34.000000, 16.000000, 1.877715
35.000000, 16.000000, 1.993229
36.000000, 16.000000, 2.113503
37.000000, 16.000000, 2.234047
38.000000, 16.000000, 2.348891
39.000000, 16.000000, 2.452810
40.000000, 16.000000, 2.543631
41.000000, 16.000000, 2.623663
42.000000, 16.000000, 2.709499
0.000000, 17.000000, 4.093062
1.000000, 17.000000, 4.135386
2.000000, 17.000000, 4.178503
3.000000, 17.000000, 4.222748
4.000000, 17.000000, 4.268950
5.000000, 17.000000, 4.318525
6.000000, 17.000000, 4.373587
7.000000, 17.000000, 4.437083
8.000000, 17.000000, 4.513156
9.000000, 17.000000, 4.608775
10.000000, 17.000000, 4.732680
11.000000, 17.000000, 4.894784
12.000000, 17.000000, 5.108401
13.000000, 17.000000, 5.392934
14.000000, 17.000000, 5.777467
15.000000, 17.000000, 6.299959
16.000000, 17.000000, 6.502912
17.000000, 17.000000, 6.046304
18.000000, 17.000000, 5.349498
19.000000, 17.000000, 4.317167
20.000000, 17.000000, 3.553266
21.000000, 17.000000, 2.986364
22.000000, 17.000000, 2.564670
23.000000, 17.000000, 2.252635
24.000000, 17.000000, 2.024169
25.000000, 17.000000, 1.857971
26.000000, 17.000000, 1.736920
27.000000, 17.000000, 1.648265
28.000000, 17.000000, 1.581855
29.000000, 17.000000, 1.530186
30.000000, 17.000000, 1.511183
31.000000, 17.000000, 1.513329
32.000000, 17.000000, 1.521754
33.000000, 17.000000, 1.538506
34.000000, 17.000000, 1.579712
35.000000, 17.000000, 1.642525
36.000000, 17.000000, 1.715371
37.000000, 17.000000, 1.798423
38.000000, 17.000000, 1.890854
39.000000, 17.000000, 1.990224
40.000000, 17.000000, 2.093795
41.000000, 17.000000, 2.210079
42.000000, 17.000000, 2.346185
0.000000, 18.000000, 4.151164
1.000000, 18.000000, 4.196496
2.000000, 18.000000, 4.242907
3.000000, 18.000000, 4.290782
4.000000, 18.000000, 4.340969
5.000000, 18.000000, 4.394833
6.000000, 18.000000, 4.454382
7.000000, 18.000000, 4.522443
8.000000, 18.000000, 4.602879
9.000000, 18.000000, 4.700805
10.000000, 18.000000, 4.824699
11.000000, 18.000000, 4.983715
12.000000, 18.000000, 5.186725
13.000000, 18.000000, 5.443326
14.000000, 18.000000, 5.758691
15.000000, 18.000000, 6.105591
16.000000, 18.000000, 6.317835
17.000000, 18.000000, 6.007209
18.000000, 18.000000, 5.207925
19.000000, 18.000000, 4.375370
20.000000, 18.000000, 3.685745
21.000000, 18.000000, 3.146170
22.000000, 18.000000, 2.729591
23.000000, 18.000000, 2.407719
24.000000, 18.000000, 2.159238
25.000000, 18.000000, 1.965783
26.000000, 18.000000, 1.812736
27.000000, 18.000000, 1.689660
28.000000, 18.000000, 1.588492
29.000000, 18.000000, 1.499745
30.000000, 18.000000, 1.438292
31.000000, 18.000000, 1.397076
32.000000, 18.000000, 1.358347
33.000000, 18.000000, 1.323612
34.000000, 18.000000, 1.300066
35.000000, 18.000000, 1.308922
36.000000, 18.000000, 1.343950
37.000000, 18.000000, 1.399704
38.000000, 18.000000, 1.478085
39.000000, 18.000000, 1.577447
40.000000, 18.000000, 1.700219
41.000000, 18.000000, 1.857103
42.000000, 18.000000, 2.025032
0.000000, 19.000000, 4.208566
1.000000, 19.000000, 4.256402
2.000000, 19.000000, 4.305256
3.000000, 19.000000, 4.355436
4.000000, 19.000000, 4.407646
