S
I=28,J=25
0.0, 0.0, 0.002998
0.0, 0.0, 0.003012
0.0, 0.0, 0.003059
0.0, 0.0, 0.003036
0.0, 0.0, 0.003086
0.0, 0.0, 0.003089
0.0, 0.0, 0.003189
0.0, 0.0, 0.003344
0.0, 0.0, 0.003455
0.0, 0.0, 0.003383
0.0, 0.0, 0.003372
0.0, 0.0, 0.003295
0.0, 0.0, 0.003872
0.0, 0.0, 0.003786
0.0, 0.0, 0.003671
0.0, 0.0, 0.003637
0.0, 0.0, 0.003669
0.0, 0.0, 0.003596
0.0, 0.0, 0.003569
0.0, 0.0, 0.003578
0.0, 0.0, 0.003484
0.0, 0.0, 0.003179
0.0, 0.0, 0.003174
0.0, 0.0, 0.003266
0.0, 0.0, 0.003158
0.0, 0.0, 0.003101
0.0, 0.0, 0.003008
0.0, 0.0, 0.002936
0.0, 0.0, 0.002885
0.0, 0.0, 0.002913
0.0, 0.0, 0.002924
0.0, 0.0, 0.003016
0.0, 0.0, 0.003091
0.0, 0.0, 0.003110
0.0, 0.0, 0.003203
0.0, 0.0, 0.003345
0.0, 0.0, 0.003448
0.0, 0.0, 0.003385
0.0, 0.0, 0.003312
0.0, 0.0, 0.003225
0.0, 0.0, 0.003693
0.0, 0.0, 0.003596
0.0, 0.0, 0.003467
0.0, 0.0, 0.003416
0.0, 0.0, 0.003461
0.0, 0.0, 0.003446
0.0, 0.0, 0.003370
0.0, 0.0, 0.003380
0.0, 0.0, 0.003334
0.0, 0.0, 0.003155
0.0, 0.0, 0.003031
0.0, 0.0, 0.003085
0.0, 0.0, 0.003030
0.0, 0.0, 0.002993
0.0, 0.0, 0.002934
0.0, 0.0, 0.002881
0.0, 0.0, 0.002845
0.0, 0.0, 0.002840
0.0, 0.0, 0.002890
0.0, 0.0, 0.002970
0.0, 0.0, 0.003041
0.0, 0.0, 0.003142
0.0, 0.0, 0.003251
0.0, 0.0, 0.003349
0.0, 0.0, 0.003361
0.0, 0.0, 0.003306
0.0, 0.0, 0.003274
0.0, 0.0, 0.003195
0.0, 0.0, 0.003444
0.0, 0.0, 0.003350
0.0, 0.0, 0.003284
0.0, 0.0, 0.003206
0.0, 0.0, 0.003163
0.0, 0.0, 0.003197
0.0, 0.0, 0.003163
0.0, 0.0, 0.003178
0.0, 0.0, 0.003175
0.0, 0.0, 0.003146
0.0, 0.0, 0.002990
0.0, 0.0, 0.002934
0.0, 0.0, 0.002934
0.0, 0.0, 0.002925
0.0, 0.0, 0.002882
0.0, 0.0, 0.002832
0.0, 0.0, 0.002798
0.0, 0.0, 0.002795
0.0, 0.0, 0.002838
0.0, 0.0, 0.002940
0.0, 0.0, 0.003047
0.0, 0.0, 0.003139
0.0, 0.0, 0.003294
0.0, 0.0, 0.003280
0.0, 0.0, 0.003293
0.0, 0.0, 0.003243
0.0, 0.0, 0.003203
0.0, 0.0, 0.003156
0.0, 0.0, 0.003341
0.0, 0.0, 0.003230
0.0, 0.0, 0.003171
0.0, 0.0, 0.003087
0.0, 0.0, 0.003034
0.0, 0.0, 0.003105
0.0, 0.0, 0.003059
0.0, 0.0, 0.003075
0.0, 0.0, 0.003084
0.0, 0.0, 0.003036
0.0, 0.0, 0.002923
0.0, 0.0, 0.002862
0.0, 0.0, 0.002861
0.0, 0.0, 0.002878
0.0, 0.0, 0.002831
0.0, 0.0, 0.002813
0.0, 0.0, 0.002777
0.0, 0.0, 0.002768
0.0, 0.0, 0.002793
0.0, 0.0, 0.002898
0.0, 0.0, 0.003026
0.0, 0.0, 0.003170
0.0, 0.0, 0.003237
0.0, 0.0, 0.003242
0.0, 0.0, 0.003209
0.0, 0.0, 0.003188
0.0, 0.0, 0.003130
0.0, 0.0, 0.003122
0.0, 0.0, 0.003236
0.0, 0.0, 0.003113
0.0, 0.0, 0.003048
0.0, 0.0, 0.003020
0.0, 0.0, 0.002959
0.0, 0.0, 0.003029
0.0, 0.0, 0.003017
0.0, 0.0, 0.003011
0.0, 0.0, 0.003043
0.0, 0.0, 0.002961
0.0, 0.0, 0.002854
0.0, 0.0, 0.002783
0.0, 0.0, 0.002803
0.0, 0.0, 0.002811
0.0, 0.0, 0.002782
0.0, 0.0, 0.002783
0.0, 0.0, 0.002757
0.0, 0.0, 0.002752
0.0, 0.0, 0.002800
0.0, 0.0, 0.002886
0.0, 0.0, 0.003021
0.0, 0.0, 0.003178
0.0, 0.0, 0.003185
0.0, 0.0, 0.003209
0.0, 0.0, 0.003162
0.0, 0.0, 0.003132
0.0, 0.0, 0.003079
0.0, 0.0, 0.003063
0.0, 0.0, 0.003131
0.0, 0.0, 0.003013
0.0, 0.0, 0.002936
0.0, 0.0, 0.002921
0.0, 0.0, 0.002888
0.0, 0.0, 0.002951
0.0, 0.0, 0.002930
0.0, 0.0, 0.002929
0.0, 0.0, 0.002943
0.0, 0.0, 0.002904
0.0, 0.0, 0.002809
0.0, 0.0, 0.002749
0.0, 0.0, 0.002742
0.0, 0.0, 0.002717
0.0, 0.0, 0.002731
0.0, 0.0, 0.002726
0.0, 0.0, 0.002740
0.0, 0.0, 0.002722
0.0, 0.0, 0.002769
0.0, 0.0, 0.002843
0.0, 0.0, 0.002976
0.0, 0.0, 0.003096
0.0, 0.0, 0.003135
0.0, 0.0, 0.003159
0.0, 0.0, 0.003152
0.0, 0.0, 0.003055
0.0, 0.0, 0.003029
0.0, 0.0, 0.003009
0.0, 0.0, 0.002928
0.0, 0.0, 0.002934
0.0, 0.0, 0.002911
0.0, 0.0, 0.002869
0.0, 0.0, 0.002815
0.0, 0.0, 0.002876
0.0, 0.0, 0.002874
0.0, 0.0, 0.002877
0.0, 0.0, 0.002866
0.0, 0.0, 0.002828
0.0, 0.0, 0.002739
0.0, 0.0, 0.002727
0.0, 0.0, 0.002705
0.0, 0.0, 0.002704
0.0, 0.0, 0.002685
0.0, 0.0, 0.002735
0.0, 0.0, 0.002729
0.0, 0.0, 0.002718
0.0, 0.0, 0.002753
0.0, 0.0, 0.002840
0.0, 0.0, 0.002910
0.0, 0.0, 0.003049
0.0, 0.0, 0.003107
0.0, 0.0, 0.003108
0.0, 0.0, 0.003089
0.0, 0.0, 0.003015
0.0, 0.0, 0.002970
0.0, 0.0, 0.002952
0.0, 0.0, 0.002762
0.0, 0.0, 0.002780
0.0, 0.0, 0.002836
0.0, 0.0, 0.002860
0.0, 0.0, 0.002784
0.0, 0.0, 0.002827
0.0, 0.0, 0.002825
0.0, 0.0, 0.002839
0.0, 0.0, 0.002838
0.0, 0.0, 0.002787
0.0, 0.0, 0.002685
0.0, 0.0, 0.002710
0.0, 0.0, 0.002714
0.0, 0.0, 0.002719
0.0, 0.0, 0.002664
0.0, 0.0, 0.002723
0.0, 0.0, 0.002740
0.0, 0.0, 0.002741
0.0, 0.0, 0.002745
0.0, 0.0, 0.002850
0.0, 0.0, 0.002912
0.0, 0.0, 0.002984
0.0, 0.0, 0.003043
0.0, 0.0, 0.003056
0.0, 0.0, 0.002981
0.0, 0.0, 0.002950
0.0, 0.0, 0.002892
0.0, 0.0, 0.002873
0.0, 0.0, 0.002687
0.0, 0.0, 0.002702
0.0, 0.0, 0.002799
0.0, 0.0, 0.002865
0.0, 0.0, 0.002777
0.0, 0.0, 0.002790
0.0, 0.0, 0.002806
0.0, 0.0, 0.002820
0.0, 0.0, 0.002810
0.0, 0.0, 0.002802
0.0, 0.0, 0.002705
0.0, 0.0, 0.002700
0.0, 0.0, 0.002718
0.0, 0.0, 0.002739
0.0, 0.0, 0.002664
0.0, 0.0, 0.002693
0.0, 0.0, 0.002793
0.0, 0.0, 0.002794
0.0, 0.0, 0.002766
0.0, 0.0, 0.002806
0.0, 0.0, 0.002870
0.0, 0.0, 0.002973
0.0, 0.0, 0.003005
0.0, 0.0, 0.002961
0.0, 0.0, 0.002917
0.0, 0.0, 0.002878
0.0, 0.0, 0.002809
0.0, 0.0, 0.002774
0.0, 0.0, 0.002590
0.0, 0.0, 0.002601
0.0, 0.0, 0.002727
0.0, 0.0, 0.002825
0.0, 0.0, 0.002827
0.0, 0.0, 0.002766
0.0, 0.0, 0.002781
0.0, 0.0, 0.002782
0.0, 0.0, 0.002804
0.0, 0.0, 0.002838
0.0, 0.0, 0.002743
0.0, 0.0, 0.002715
0.0, 0.0, 0.002724
0.0, 0.0, 0.002731
0.0, 0.0, 0.002689
0.0, 0.0, 0.002644
0.0, 0.0, 0.002731
0.0, 0.0, 0.002762
0.0, 0.0, 0.002817
0.0, 0.0, 0.002785
0.0, 0.0, 0.002810
0.0, 0.0, 0.002915
0.0, 0.0, 0.002976
0.0, 0.0, 0.002942
0.0, 0.0, 0.002874
0.0, 0.0, 0.002824
0.0, 0.0, 0.002756
0.0, 0.0, 0.002694
0.0, 0.0, 0.002539
0.0, 0.0, 0.002550
0.0, 0.0, 0.002614
0.0, 0.0, 0.002783
0.0, 0.0, 0.002855
0.0, 0.0, 0.002801
0.0, 0.0, 0.002791
0.0, 0.0, 0.002807
0.0, 0.0, 0.002808
0.0, 0.0, 0.002812
0.0, 0.0, 0.002776
0.0, 0.0, 0.002733
0.0, 0.0, 0.002731
0.0, 0.0, 0.002748
0.0, 0.0, 0.002737
0.0, 0.0, 0.002631
0.0, 0.0, 0.002647
0.0, 0.0, 0.002690
0.0, 0.0, 0.002761
0.0, 0.0, 0.002744
0.0, 0.0, 0.002763
0.0, 0.0, 0.002880
0.0, 0.0, 0.002925
0.0, 0.0, 0.002900
0.0, 0.0, 0.002824
0.0, 0.0, 0.002761
0.0, 0.0, 0.002696
0.0, 0.0, 0.002640
0.0, 0.0, 0.002578
0.0, 0.0, 0.002602
0.0, 0.0, 0.002586
0.0, 0.0, 0.002730
0.0, 0.0, 0.002845
0.0, 0.0, 0.002827
0.0, 0.0, 0.002846
0.0, 0.0, 0.002870
0.0, 0.0, 0.002839
0.0, 0.0, 0.002783
0.0, 0.0, 0.002840
0.0, 0.0, 0.002756
0.0, 0.0, 0.002718
0.0, 0.0, 0.002730
0.0, 0.0, 0.002704
0.0, 0.0, 0.002613
0.0, 0.0, 0.002613
0.0, 0.0, 0.002655
0.0, 0.0, 0.002720
0.0, 0.0, 0.002675
0.0, 0.0, 0.002742
0.0, 0.0, 0.002838
0.0, 0.0, 0.002873
0.0, 0.0, 0.002805
0.0, 0.0, 0.002782
0.0, 0.0, 0.002682
0.0, 0.0, 0.002611
0.0, 0.0, 0.002564
0.0, 0.0, 0.002629
0.0, 0.0, 0.002620
0.0, 0.0, 0.002595
0.0, 0.0, 0.002668
0.0, 0.0, 0.002829
0.0, 0.0, 0.002888
0.0, 0.0, 0.002881
0.0, 0.0, 0.002923
0.0, 0.0, 0.002866
0.0, 0.0, 0.002799
0.0, 0.0, 0.002800
0.0, 0.0, 0.002789
0.0, 0.0, 0.002758
0.0, 0.0, 0.002717
0.0, 0.0, 0.002728
0.0, 0.0, 0.002636
0.0, 0.0, 0.002602
0.0, 0.0, 0.002621
0.0, 0.0, 0.002708
0.0, 0.0, 0.002674
0.0, 0.0, 0.002744
0.0, 0.0, 0.002791
0.0, 0.0, 0.002829
0.0, 0.0, 0.002764
0.0, 0.0, 0.002723
0.0, 0.0, 0.002619
0.0, 0.0, 0.002524
0.0, 0.0, 0.002486
0.0, 0.0, 0.002638
0.0, 0.0, 0.002663
0.0, 0.0, 0.002671
0.0, 0.0, 0.002657
0.0, 0.0, 0.002770
0.0, 0.0, 0.002808
0.0, 0.0, 0.002923
0.0, 0.0, 0.002940
0.0, 0.0, 0.002884
0.0, 0.0, 0.002829
0.0, 0.0, 0.002776
0.0, 0.0, 0.002786
0.0, 0.0, 0.002746
0.0, 0.0, 0.002686
0.0, 0.0, 0.002680
0.0, 0.0, 0.002662
0.0, 0.0, 0.002594
0.0, 0.0, 0.002618
0.0, 0.0, 0.002702
0.0, 0.0, 0.002695
0.0, 0.0, 0.002680
0.0, 0.0, 0.002754
0.0, 0.0, 0.002803
0.0, 0.0, 0.002754
0.0, 0.0, 0.002672
0.0, 0.0, 0.002570
0.0, 0.0, 0.002460
0.0, 0.0, 0.002422
0.0, 0.0, 0.002673
0.0, 0.0, 0.002662
0.0, 0.0, 0.002684
0.0, 0.0, 0.002720
0.0, 0.0, 0.002758
0.0, 0.0, 0.002774
0.0, 0.0, 0.002814
0.0, 0.0, 0.002897
0.0, 0.0, 0.002863
0.0, 0.0, 0.002781
0.0, 0.0, 0.002734
0.0, 0.0, 0.002771
0.0, 0.0, 0.002743
0.0, 0.0, 0.002682
0.0, 0.0, 0.002670
0.0, 0.0, 0.002659
0.0, 0.0, 0.002603
0.0, 0.0, 0.002617
0.0, 0.0, 0.002661
0.0, 0.0, 0.002662
0.0, 0.0, 0.002634
0.0, 0.0, 0.002693
0.0, 0.0, 0.002765
0.0, 0.0, 0.002744
0.0, 0.0, 0.002642
0.0, 0.0, 0.002556
0.0, 0.0, 0.002430
0.0, 0.0, 0.002390
0.0, 0.0, 0.002696
0.0, 0.0, 0.002701
0.0, 0.0, 0.002711
0.0, 0.0, 0.002787
0.0, 0.0, 0.002756
0.0, 0.0, 0.002761
0.0, 0.0, 0.002780
0.0, 0.0, 0.002822
0.0, 0.0, 0.002867
0.0, 0.0, 0.002804
0.0, 0.0, 0.002732
0.0, 0.0, 0.002733
0.0, 0.0, 0.002738
0.0, 0.0, 0.002678
0.0, 0.0, 0.002621
0.0, 0.0, 0.002644
0.0, 0.0, 0.002627
0.0, 0.0, 0.002601
0.0, 0.0, 0.002621
0.0, 0.0, 0.002660
0.0, 0.0, 0.002587
0.0, 0.0, 0.002634
0.0, 0.0, 0.002703
0.0, 0.0, 0.002657
0.0, 0.0, 0.002633
0.0, 0.0, 0.002542
0.0, 0.0, 0.002428
0.0, 0.0, 0.002398
0.0, 0.0, 0.002654
0.0, 0.0, 0.002710
0.0, 0.0, 0.002787
0.0, 0.0, 0.002749
0.0, 0.0, 0.002740
0.0, 0.0, 0.002703
0.0, 0.0, 0.002682
0.0, 0.0, 0.002727
0.0, 0.0, 0.002804
0.0, 0.0, 0.002751
0.0, 0.0, 0.002690
0.0, 0.0, 0.002672
0.0, 0.0, 0.002698
0.0, 0.0, 0.002660
0.0, 0.0, 0.002600
0.0, 0.0, 0.002610
0.0, 0.0, 0.002602
0.0, 0.0, 0.002568
0.0, 0.0, 0.002560
0.0, 0.0, 0.002612
0.0, 0.0, 0.002590
0.0, 0.0, 0.002590
0.0, 0.0, 0.002656
0.0, 0.0, 0.002618
0.0, 0.0, 0.002601
0.0, 0.0, 0.002521
0.0, 0.0, 0.002446
0.0, 0.0, 0.002418
0.0, 0.0, 0.002610
0.0, 0.0, 0.002654
0.0, 0.0, 0.002746
0.0, 0.0, 0.002718
0.0, 0.0, 0.002697
0.0, 0.0, 0.002681
0.0, 0.0, 0.002650
0.0, 0.0, 0.002650
0.0, 0.0, 0.002731
0.0, 0.0, 0.002736
0.0, 0.0, 0.002693
0.0, 0.0, 0.002626
0.0, 0.0, 0.002622
0.0, 0.0, 0.002614
0.0, 0.0, 0.002572
0.0, 0.0, 0.002547
0.0, 0.0, 0.002554
0.0, 0.0, 0.002528
0.0, 0.0, 0.002504
0.0, 0.0, 0.002514
0.0, 0.0, 0.002578
0.0, 0.0, 0.002554
0.0, 0.0, 0.002616
0.0, 0.0, 0.002589
0.0, 0.0, 0.002575
0.0, 0.0, 0.002519
0.0, 0.0, 0.002453
0.0, 0.0, 0.002441
0.0, 0.0, 0.002654
0.0, 0.0, 0.002693
0.0, 0.0, 0.002732
0.0, 0.0, 0.002693
0.0, 0.0, 0.002662
0.0, 0.0, 0.002642
0.0, 0.0, 0.002616
0.0, 0.0, 0.002614
0.0, 0.0, 0.002626
0.0, 0.0, 0.002694
0.0, 0.0, 0.002678
0.0, 0.0, 0.002645
0.0, 0.0, 0.002596
0.0, 0.0, 0.002583
0.0, 0.0, 0.002582
0.0, 0.0, 0.002558
0.0, 0.0, 0.002536
0.0, 0.0, 0.002504
0.0, 0.0, 0.002472
0.0, 0.0, 0.002482
0.0, 0.0, 0.002544
0.0, 0.0, 0.002504
0.0, 0.0, 0.002594
0.0, 0.0, 0.002585
0.0, 0.0, 0.002546
0.0, 0.0, 0.002499
0.0, 0.0, 0.002435
0.0, 0.0, 0.002407
0.0, 0.0, 0.002690
0.0, 0.0, 0.002657
0.0, 0.0, 0.002729
0.0, 0.0, 0.002684
0.0, 0.0, 0.002633
0.0, 0.0, 0.002605
0.0, 0.0, 0.002608
0.0, 0.0, 0.002615
0.0, 0.0, 0.002605
0.0, 0.0, 0.002583
0.0, 0.0, 0.002612
0.0, 0.0, 0.002626
0.0, 0.0, 0.002593
0.0, 0.0, 0.002559
0.0, 0.0, 0.002567
0.0, 0.0, 0.002558
0.0, 0.0, 0.002515
0.0, 0.0, 0.002477
0.0, 0.0, 0.002463
0.0, 0.0, 0.002476
0.0, 0.0, 0.002532
0.0, 0.0, 0.002494
0.0, 0.0, 0.002539
0.0, 0.0, 0.002582
0.0, 0.0, 0.002546
0.0, 0.0, 0.002478
0.0, 0.0, 0.002411
0.0, 0.0, 0.002367
0.0, 0.0, 0.002687
0.0, 0.0, 0.002687
0.0, 0.0, 0.002734
0.0, 0.0, 0.002699
0.0, 0.0, 0.002637
0.0, 0.0, 0.002577
0.0, 0.0, 0.002548
0.0, 0.0, 0.002587
0.0, 0.0, 0.002602
0.0, 0.0, 0.002588
0.0, 0.0, 0.002565
0.0, 0.0, 0.002636
0.0, 0.0, 0.002588
0.0, 0.0, 0.002577
0.0, 0.0, 0.002563
0.0, 0.0, 0.002540
0.0, 0.0, 0.002496
0.0, 0.0, 0.002461
0.0, 0.0, 0.002449
0.0, 0.0, 0.002425
0.0, 0.0, 0.002474
0.0, 0.0, 0.002458
0.0, 0.0, 0.002477
0.0, 0.0, 0.002521
0.0, 0.0, 0.002528
0.0, 0.0, 0.002457
0.0, 0.0, 0.002393
0.0, 0.0, 0.002324
