S
I=55,J=49
0.0, 0.0, 0.012281
0.0, 0.0, 0.012266
0.0, 0.0, 0.012247
0.0, 0.0, 0.012240
0.0, 0.0, 0.012251
0.0, 0.0, 0.012270
0.0, 0.0, 0.012289
0.0, 0.0, 0.012311
0.0, 0.0, 0.012334
0.0, 0.0, 0.012357
0.0, 0.0, 0.012376
0.0, 0.0, 0.012388
0.0, 0.0, 0.012388
0.0, 0.0, 0.012379
0.0, 0.0, 0.012370
0.0, 0.0, 0.012373
0.0, 0.0, 0.012394
0.0, 0.0, 0.013296
0.0, 0.0, 0.013126
0.0, 0.0, 0.013256
0.0, 0.0, 0.013275
0.0, 0.0, 0.013323
0.0, 0.0, 0.013400
0.0, 0.0, 0.013477
0.0, 0.0, 0.013486
0.0, 0.0, 0.013499
0.0, 0.0, 0.013519
0.0, 0.0, 0.013571
0.0, 0.0, 0.013605
0.0, 0.0, 0.013574
0.0, 0.0, 0.013531
0.0, 0.0, 0.013522
0.0, 0.0, 0.013485
0.0, 0.0, 0.013399
0.0, 0.0, 0.013304
0.0, 0.0, 0.013215
0.0, 0.0, 0.013148
0.0, 0.0, 0.013073
0.0, 0.0, 0.013015
0.0, 0.0, 0.012965
0.0, 0.0, 0.012918
0.0, 0.0, 0.012877
0.0, 0.0, 0.012827
0.0, 0.0, 0.012768
0.0, 0.0, 0.012706
0.0, 0.0, 0.012640
0.0, 0.0, 0.012563
0.0, 0.0, 0.012477
0.0, 0.0, 0.012396
0.0, 0.0, 0.012315
0.0, 0.0, 0.012252
0.0, 0.0, 0.012183
0.0, 0.0, 0.012127
0.0, 0.0, 0.012097
0.0, 0.0, 0.012092
0.0, 0.0, 0.012082
0.0, 0.0, 0.012073
0.0, 0.0, 0.012062
0.0, 0.0, 0.012059
0.0, 0.0, 0.012076
0.0, 0.0, 0.012104
0.0, 0.0, 0.012141
0.0, 0.0, 0.012182
0.0, 0.0, 0.012215
0.0, 0.0, 0.012241
0.0, 0.0, 0.012259
0.0, 0.0, 0.012272
0.0, 0.0, 0.012281
0.0, 0.0, 0.012284
0.0, 0.0, 0.012282
0.0, 0.0, 0.012276
0.0, 0.0, 0.012272
0.0, 0.0, 0.013160
0.0, 0.0, 0.013101
0.0, 0.0, 0.013246
0.0, 0.0, 0.013260
0.0, 0.0, 0.013334
0.0, 0.0, 0.013444
0.0, 0.0, 0.013481
0.0, 0.0, 0.013475
0.0, 0.0, 0.013482
0.0, 0.0, 0.013500
0.0, 0.0, 0.013525
0.0, 0.0, 0.013530
0.0, 0.0, 0.013503
0.0, 0.0, 0.013449
0.0, 0.0, 0.013393
0.0, 0.0, 0.013315
0.0, 0.0, 0.013202
0.0, 0.0, 0.013097
0.0, 0.0, 0.013006
0.0, 0.0, 0.012926
0.0, 0.0, 0.012858
0.0, 0.0, 0.012805
0.0, 0.0, 0.012755
0.0, 0.0, 0.012691
0.0, 0.0, 0.012609
0.0, 0.0, 0.012532
0.0, 0.0, 0.012461
0.0, 0.0, 0.012378
0.0, 0.0, 0.012302
0.0, 0.0, 0.012243
0.0, 0.0, 0.012164
0.0, 0.0, 0.012079
0.0, 0.0, 0.012021
0.0, 0.0, 0.011998
0.0, 0.0, 0.011981
0.0, 0.0, 0.011946
0.0, 0.0, 0.011914
0.0, 0.0, 0.011904
0.0, 0.0, 0.011883
0.0, 0.0, 0.011877
0.0, 0.0, 0.011878
0.0, 0.0, 0.011883
0.0, 0.0, 0.011883
0.0, 0.0, 0.011915
0.0, 0.0, 0.011958
0.0, 0.0, 0.012002
0.0, 0.0, 0.012032
0.0, 0.0, 0.012060
0.0, 0.0, 0.012081
0.0, 0.0, 0.012098
0.0, 0.0, 0.012107
0.0, 0.0, 0.012112
0.0, 0.0, 0.012112
0.0, 0.0, 0.012103
0.0, 0.0, 0.012092
0.0, 0.0, 0.013009
0.0, 0.0, 0.013137
0.0, 0.0, 0.013287
0.0, 0.0, 0.013352
0.0, 0.0, 0.013422
0.0, 0.0, 0.013455
0.0, 0.0, 0.013458
0.0, 0.0, 0.013434
0.0, 0.0, 0.013450
0.0, 0.0, 0.013467
0.0, 0.0, 0.013457
0.0, 0.0, 0.013426
0.0, 0.0, 0.013398
0.0, 0.0, 0.013332
0.0, 0.0, 0.013228
0.0, 0.0, 0.013120
0.0, 0.0, 0.012998
0.0, 0.0, 0.012880
0.0, 0.0, 0.012779
0.0, 0.0, 0.012696
0.0, 0.0, 0.012634
0.0, 0.0, 0.012574
0.0, 0.0, 0.012493
0.0, 0.0, 0.012376
0.0, 0.0, 0.012258
0.0, 0.0, 0.012150
0.0, 0.0, 0.012056
0.0, 0.0, 0.011969
0.0, 0.0, 0.011886
0.0, 0.0, 0.011805
0.0, 0.0, 0.011732
0.0, 0.0, 0.011692
0.0, 0.0, 0.011685
0.0, 0.0, 0.011701
0.0, 0.0, 0.011709
0.0, 0.0, 0.011707
0.0, 0.0, 0.011701
0.0, 0.0, 0.011701
0.0, 0.0, 0.011716
0.0, 0.0, 0.011724
0.0, 0.0, 0.011723
0.0, 0.0, 0.011715
0.0, 0.0, 0.011720
0.0, 0.0, 0.011753
0.0, 0.0, 0.011790
0.0, 0.0, 0.011818
0.0, 0.0, 0.011839
0.0, 0.0, 0.011847
0.0, 0.0, 0.011851
0.0, 0.0, 0.011869
0.0, 0.0, 0.011882
0.0, 0.0, 0.011882
0.0, 0.0, 0.011875
0.0, 0.0, 0.011865
0.0, 0.0, 0.011859
0.0, 0.0, 0.012826
0.0, 0.0, 0.013027
0.0, 0.0, 0.013178
0.0, 0.0, 0.013217
0.0, 0.0, 0.013319
0.0, 0.0, 0.013505
0.0, 0.0, 0.013399
0.0, 0.0, 0.013388
0.0, 0.0, 0.013386
0.0, 0.0, 0.013406
0.0, 0.0, 0.013380
0.0, 0.0, 0.013328
0.0, 0.0, 0.013190
0.0, 0.0, 0.013106
0.0, 0.0, 0.013029
0.0, 0.0, 0.012912
0.0, 0.0, 0.012794
0.0, 0.0, 0.012676
0.0, 0.0, 0.012573
0.0, 0.0, 0.012486
0.0, 0.0, 0.012398
0.0, 0.0, 0.012286
0.0, 0.0, 0.012152
0.0, 0.0, 0.012008
0.0, 0.0, 0.011877
0.0, 0.0, 0.011773
0.0, 0.0, 0.011677
0.0, 0.0, 0.011588
0.0, 0.0, 0.011506
0.0, 0.0, 0.011431
0.0, 0.0, 0.011381
0.0, 0.0, 0.011365
0.0, 0.0, 0.011371
0.0, 0.0, 0.011404
0.0, 0.0, 0.011446
0.0, 0.0, 0.011482
0.0, 0.0, 0.011507
0.0, 0.0, 0.011516
0.0, 0.0, 0.011540
0.0, 0.0, 0.011570
0.0, 0.0, 0.011581
0.0, 0.0, 0.011591
0.0, 0.0, 0.011610
0.0, 0.0, 0.011625
0.0, 0.0, 0.011630
0.0, 0.0, 0.011612
0.0, 0.0, 0.011602
0.0, 0.0, 0.011585
0.0, 0.0, 0.011578
0.0, 0.0, 0.011589
0.0, 0.0, 0.011590
0.0, 0.0, 0.011580
0.0, 0.0, 0.011578
0.0, 0.0, 0.011588
0.0, 0.0, 0.011601
0.0, 0.0, 0.012699
0.0, 0.0, 0.012862
0.0, 0.0, 0.013067
0.0, 0.0, 0.013250
0.0, 0.0, 0.013270
0.0, 0.0, 0.013301
0.0, 0.0, 0.013378
0.0, 0.0, 0.013340
0.0, 0.0, 0.013350
0.0, 0.0, 0.013237
0.0, 0.0, 0.013180
0.0, 0.0, 0.013046
0.0, 0.0, 0.012939
0.0, 0.0, 0.012860
0.0, 0.0, 0.012795
0.0, 0.0, 0.012649
0.0, 0.0, 0.012586
0.0, 0.0, 0.012472
0.0, 0.0, 0.012376
0.0, 0.0, 0.012264
0.0, 0.0, 0.012119
0.0, 0.0, 0.011951
0.0, 0.0, 0.011771
0.0, 0.0, 0.011611
0.0, 0.0, 0.011472
0.0, 0.0, 0.011362
0.0, 0.0, 0.011276
0.0, 0.0, 0.011205
0.0, 0.0, 0.011152
0.0, 0.0, 0.011125
0.0, 0.0, 0.011116
0.0, 0.0, 0.011105
0.0, 0.0, 0.011116
0.0, 0.0, 0.011146
0.0, 0.0, 0.011180
0.0, 0.0, 0.011218
0.0, 0.0, 0.011266
0.0, 0.0, 0.011324
0.0, 0.0, 0.011386
0.0, 0.0, 0.011432
0.0, 0.0, 0.011456
0.0, 0.0, 0.011460
0.0, 0.0, 0.011439
0.0, 0.0, 0.011393
0.0, 0.0, 0.011327
0.0, 0.0, 0.011319
0.0, 0.0, 0.011316
0.0, 0.0, 0.011313
0.0, 0.0, 0.011323
0.0, 0.0, 0.011319
0.0, 0.0, 0.011299
0.0, 0.0, 0.011271
0.0, 0.0, 0.011254
0.0, 0.0, 0.011246
0.0, 0.0, 0.011227
0.0, 0.0, 0.012711
0.0, 0.0, 0.012870
0.0, 0.0, 0.012935
0.0, 0.0, 0.013103
0.0, 0.0, 0.013342
0.0, 0.0, 0.013344
0.0, 0.0, 0.013373
0.0, 0.0, 0.013249
0.0, 0.0, 0.013097
0.0, 0.0, 0.013077
0.0, 0.0, 0.012998
0.0, 0.0, 0.012858
0.0, 0.0, 0.012725
0.0, 0.0, 0.012643
0.0, 0.0, 0.012528
0.0, 0.0, 0.012432
0.0, 0.0, 0.012353
0.0, 0.0, 0.012243
0.0, 0.0, 0.012141
0.0, 0.0, 0.012011
0.0, 0.0, 0.011832
0.0, 0.0, 0.011624
0.0, 0.0, 0.011414
0.0, 0.0, 0.011231
0.0, 0.0, 0.011091
0.0, 0.0, 0.010988
0.0, 0.0, 0.010923
0.0, 0.0, 0.010893
0.0, 0.0, 0.010910
0.0, 0.0, 0.010929
0.0, 0.0, 0.010925
0.0, 0.0, 0.010906
0.0, 0.0, 0.010896
0.0, 0.0, 0.010908
0.0, 0.0, 0.010942
0.0, 0.0, 0.011009
0.0, 0.0, 0.011106
0.0, 0.0, 0.011210
0.0, 0.0, 0.011274
0.0, 0.0, 0.011269
0.0, 0.0, 0.011238
0.0, 0.0, 0.011226
0.0, 0.0, 0.011205
0.0, 0.0, 0.011154
0.0, 0.0, 0.011123
0.0, 0.0, 0.011101
0.0, 0.0, 0.011089
0.0, 0.0, 0.011076
0.0, 0.0, 0.011059
0.0, 0.0, 0.011016
0.0, 0.0, 0.010958
0.0, 0.0, 0.010902
0.0, 0.0, 0.010859
0.0, 0.0, 0.010837
0.0, 0.0, 0.010856
0.0, 0.0, 0.012762
0.0, 0.0, 0.012875
0.0, 0.0, 0.012933
0.0, 0.0, 0.013027
0.0, 0.0, 0.013245
0.0, 0.0, 0.013185
0.0, 0.0, 0.013147
0.0, 0.0, 0.013028
0.0, 0.0, 0.012942
0.0, 0.0, 0.012912
0.0, 0.0, 0.012849
0.0, 0.0, 0.012754
0.0, 0.0, 0.012618
0.0, 0.0, 0.012472
0.0, 0.0, 0.012346
0.0, 0.0, 0.012234
0.0, 0.0, 0.012121
0.0, 0.0, 0.012003
0.0, 0.0, 0.011884
0.0, 0.0, 0.011733
0.0, 0.0, 0.011567
0.0, 0.0, 0.011342
0.0, 0.0, 0.011110
0.0, 0.0, 0.010921
0.0, 0.0, 0.010811
0.0, 0.0, 0.010756
0.0, 0.0, 0.010739
0.0, 0.0, 0.010757
0.0, 0.0, 0.010799
0.0, 0.0, 0.010864
0.0, 0.0, 0.010912
0.0, 0.0, 0.010882
0.0, 0.0, 0.010884
0.0, 0.0, 0.010910
0.0, 0.0, 0.010985
0.0, 0.0, 0.011068
0.0, 0.0, 0.011107
0.0, 0.0, 0.011077
0.0, 0.0, 0.011037
0.0, 0.0, 0.011046
0.0, 0.0, 0.011081
0.0, 0.0, 0.011089
0.0, 0.0, 0.011047
0.0, 0.0, 0.010992
0.0, 0.0, 0.010947
0.0, 0.0, 0.010923
0.0, 0.0, 0.010903
0.0, 0.0, 0.010881
0.0, 0.0, 0.010844
0.0, 0.0, 0.010806
0.0, 0.0, 0.010782
0.0, 0.0, 0.010773
0.0, 0.0, 0.010784
0.0, 0.0, 0.010802
0.0, 0.0, 0.010827
0.0, 0.0, 0.012622
0.0, 0.0, 0.012704
0.0, 0.0, 0.012743
0.0, 0.0, 0.012783
0.0, 0.0, 0.012892
0.0, 0.0, 0.012969
0.0, 0.0, 0.012919
0.0, 0.0, 0.012897
0.0, 0.0, 0.012856
0.0, 0.0, 0.012815
0.0, 0.0, 0.012727
0.0, 0.0, 0.012625
0.0, 0.0, 0.012494
0.0, 0.0, 0.012306
0.0, 0.0, 0.012161
0.0, 0.0, 0.012020
0.0, 0.0, 0.011896
0.0, 0.0, 0.011778
0.0, 0.0, 0.011647
0.0, 0.0, 0.011496
0.0, 0.0, 0.011306
0.0, 0.0, 0.011097
0.0, 0.0, 0.010904
0.0, 0.0, 0.010772
0.0, 0.0, 0.010732
0.0, 0.0, 0.010745
0.0, 0.0, 0.010775
0.0, 0.0, 0.010775
0.0, 0.0, 0.010775
0.0, 0.0, 0.010804
0.0, 0.0, 0.010838
0.0, 0.0, 0.010871
0.0, 0.0, 0.010895
0.0, 0.0, 0.010898
0.0, 0.0, 0.010893
0.0, 0.0, 0.010891
0.0, 0.0, 0.010925
0.0, 0.0, 0.010950
0.0, 0.0, 0.010965
0.0, 0.0, 0.010992
0.0, 0.0, 0.011013
0.0, 0.0, 0.011010
0.0, 0.0, 0.010976
0.0, 0.0, 0.010928
0.0, 0.0, 0.010889
0.0, 0.0, 0.010855
0.0, 0.0, 0.010836
0.0, 0.0, 0.010828
0.0, 0.0, 0.010816
0.0, 0.0, 0.010772
0.0, 0.0, 0.010714
0.0, 0.0, 0.010625
0.0, 0.0, 0.010544
0.0, 0.0, 0.010509
0.0, 0.0, 0.010531
0.0, 0.0, 0.012595
0.0, 0.0, 0.012529
0.0, 0.0, 0.012532
0.0, 0.0, 0.012563
0.0, 0.0, 0.012650
0.0, 0.0, 0.012822
0.0, 0.0, 0.012906
0.0, 0.0, 0.012770
0.0, 0.0, 0.012714
0.0, 0.0, 0.012697
0.0, 0.0, 0.012595
0.0, 0.0, 0.012465
0.0, 0.0, 0.012296
0.0, 0.0, 0.012119
0.0, 0.0, 0.011959
0.0, 0.0, 0.011812
0.0, 0.0, 0.011676
0.0, 0.0, 0.011539
0.0, 0.0, 0.011391
0.0, 0.0, 0.011225
0.0, 0.0, 0.011044
0.0, 0.0, 0.010900
0.0, 0.0, 0.010801
0.0, 0.0, 0.010765
0.0, 0.0, 0.010789
0.0, 0.0, 0.010823
0.0, 0.0, 0.010837
0.0, 0.0, 0.010809
0.0, 0.0, 0.010800
0.0, 0.0, 0.010823
0.0, 0.0, 0.010861
0.0, 0.0, 0.010909
0.0, 0.0, 0.010958
0.0, 0.0, 0.011000
0.0, 0.0, 0.011040
0.0, 0.0, 0.011084
0.0, 0.0, 0.011133
0.0, 0.0, 0.011168
0.0, 0.0, 0.011167
0.0, 0.0, 0.011137
0.0, 0.0, 0.011091
0.0, 0.0, 0.011010
0.0, 0.0, 0.010884
0.0, 0.0, 0.010740
0.0, 0.0, 0.010631
0.0, 0.0, 0.010595
0.0, 0.0, 0.010595
0.0, 0.0, 0.010574
0.0, 0.0, 0.010507
0.0, 0.0, 0.010438
0.0, 0.0, 0.010398
0.0, 0.0, 0.010387
0.0, 0.0, 0.010384
0.0, 0.0, 0.010388
0.0, 0.0, 0.010412
0.0, 0.0, 0.012334
0.0, 0.0, 0.012461
0.0, 0.0, 0.012479
0.0, 0.0, 0.012679
0.0, 0.0, 0.012809
0.0, 0.0, 0.012829
0.0, 0.0, 0.012705
0.0, 0.0, 0.012653
0.0, 0.0, 0.012576
0.0, 0.0, 0.012497
0.0, 0.0, 0.012370
0.0, 0.0, 0.012203
0.0, 0.0, 0.012040
0.0, 0.0, 0.011895
0.0, 0.0, 0.011749
0.0, 0.0, 0.011586
0.0, 0.0, 0.011421
0.0, 0.0, 0.011261
0.0, 0.0, 0.011106
0.0, 0.0, 0.010967
0.0, 0.0, 0.010856
0.0, 0.0, 0.010796
0.0, 0.0, 0.010797
0.0, 0.0, 0.010824
0.0, 0.0, 0.010860
0.0, 0.0, 0.010905
0.0, 0.0, 0.010950
0.0, 0.0, 0.011015
0.0, 0.0, 0.011088
0.0, 0.0, 0.011137
0.0, 0.0, 0.011157
0.0, 0.0, 0.011178
0.0, 0.0, 0.011214
0.0, 0.0, 0.011253
0.0, 0.0, 0.011249
0.0, 0.0, 0.011189
0.0, 0.0, 0.011146
0.0, 0.0, 0.011107
0.0, 0.0, 0.011045
0.0, 0.0, 0.010891
0.0, 0.0, 0.010680
0.0, 0.0, 0.010616
0.0, 0.0, 0.010553
0.0, 0.0, 0.010505
0.0, 0.0, 0.010474
0.0, 0.0, 0.010458
0.0, 0.0, 0.010427
0.0, 0.0, 0.010378
0.0, 0.0, 0.010322
0.0, 0.0, 0.010279
0.0, 0.0, 0.010261
0.0, 0.0, 0.010265
0.0, 0.0, 0.010277
0.0, 0.0, 0.010284
0.0, 0.0, 0.010283
0.0, 0.0, 0.012369
0.0, 0.0, 0.012445
0.0, 0.0, 0.012590
0.0, 0.0, 0.012690
0.0, 0.0, 0.012732
0.0, 0.0, 0.012586
0.0, 0.0, 0.012485
0.0, 0.0, 0.012530
0.0, 0.0, 0.012419
0.0, 0.0, 0.012291
0.0, 0.0, 0.012132
0.0, 0.0, 0.011956
0.0, 0.0, 0.011799
0.0, 0.0, 0.011638
0.0, 0.0, 0.011462
0.0, 0.0, 0.011304
0.0, 0.0, 0.011163
0.0, 0.0, 0.011025
0.0, 0.0, 0.010919
0.0, 0.0, 0.010855
0.0, 0.0, 0.010827
0.0, 0.0, 0.010847
0.0, 0.0, 0.010917
0.0, 0.0, 0.011008
0.0, 0.0, 0.011093
0.0, 0.0, 0.011164
0.0, 0.0, 0.011231
0.0, 0.0, 0.011290
0.0, 0.0, 0.011312
0.0, 0.0, 0.011283
0.0, 0.0, 0.011241
0.0, 0.0, 0.011192
0.0, 0.0, 0.011136
0.0, 0.0, 0.011041
0.0, 0.0, 0.010929
0.0, 0.0, 0.010834
0.0, 0.0, 0.010780
0.0, 0.0, 0.010715
0.0, 0.0, 0.010563
0.0, 0.0, 0.010326
0.0, 0.0, 0.010263
0.0, 0.0, 0.010252
0.0, 0.0, 0.010220
0.0, 0.0, 0.010209
0.0, 0.0, 0.010202
0.0, 0.0, 0.010194
0.0, 0.0, 0.010168
0.0, 0.0, 0.010124
0.0, 0.0, 0.010094
0.0, 0.0, 0.010080
0.0, 0.0, 0.010075
0.0, 0.0, 0.010070
0.0, 0.0, 0.010060
0.0, 0.0, 0.010054
0.0, 0.0, 0.010065
0.0, 0.0, 0.012330
0.0, 0.0, 0.012440
0.0, 0.0, 0.012501
0.0, 0.0, 0.012523
0.0, 0.0, 0.012457
0.0, 0.0, 0.012463
0.0, 0.0, 0.012398
0.0, 0.0, 0.012390
0.0, 0.0, 0.012309
0.0, 0.0, 0.012135
0.0, 0.0, 0.011906
0.0, 0.0, 0.011698
0.0, 0.0, 0.011551
0.0, 0.0, 0.011366
0.0, 0.0, 0.011231
0.0, 0.0, 0.011121
0.0, 0.0, 0.011039
0.0, 0.0, 0.010980
0.0, 0.0, 0.010941
0.0, 0.0, 0.010944
0.0, 0.0, 0.010976
0.0, 0.0, 0.011046
0.0, 0.0, 0.011129
0.0, 0.0, 0.011213
0.0, 0.0, 0.011302
0.0, 0.0, 0.011367
0.0, 0.0, 0.011298
0.0, 0.0, 0.011109
0.0, 0.0, 0.010982
0.0, 0.0, 0.010922
0.0, 0.0, 0.010872
0.0, 0.0, 0.010799
0.0, 0.0, 0.010643
0.0, 0.0, 0.010501
0.0, 0.0, 0.010389
0.0, 0.0, 0.010308
0.0, 0.0, 0.010224
0.0, 0.0, 0.010150
0.0, 0.0, 0.010108
0.0, 0.0, 0.010052
0.0, 0.0, 0.009987
0.0, 0.0, 0.009946
0.0, 0.0, 0.009919
0.0, 0.0, 0.009890
0.0, 0.0, 0.009868
0.0, 0.0, 0.009858
0.0, 0.0, 0.009839
0.0, 0.0, 0.009825
0.0, 0.0, 0.009821
0.0, 0.0, 0.009820
0.0, 0.0, 0.009817
0.0, 0.0, 0.009816
0.0, 0.0, 0.009830
0.0, 0.0, 0.009850
0.0, 0.0, 0.009871
0.0, 0.0, 0.012144
0.0, 0.0, 0.012050
0.0, 0.0, 0.012044
0.0, 0.0, 0.012147
0.0, 0.0, 0.012145
0.0, 0.0, 0.012180
0.0, 0.0, 0.012238
0.0, 0.0, 0.012116
0.0, 0.0, 0.011970
0.0, 0.0, 0.011813
0.0, 0.0, 0.011672
0.0, 0.0, 0.011544
0.0, 0.0, 0.011429
0.0, 0.0, 0.011313
0.0, 0.0, 0.011257
0.0, 0.0, 0.011228
0.0, 0.0, 0.011197
0.0, 0.0, 0.011198
0.0, 0.0, 0.011221
0.0, 0.0, 0.011239
0.0, 0.0, 0.011245
0.0, 0.0, 0.011247
0.0, 0.0, 0.011244
0.0, 0.0, 0.011223
0.0, 0.0, 0.011194
0.0, 0.0, 0.011112
0.0, 0.0, 0.010925
0.0, 0.0, 0.010739
0.0, 0.0, 0.010683
0.0, 0.0, 0.010695
0.0, 0.0, 0.010625
0.0, 0.0, 0.010423
0.0, 0.0, 0.010260
0.0, 0.0, 0.010192
0.0, 0.0, 0.010157
0.0, 0.0, 0.010074
0.0, 0.0, 0.009968
0.0, 0.0, 0.009876
0.0, 0.0, 0.009836
0.0, 0.0, 0.009801
0.0, 0.0, 0.009735
0.0, 0.0, 0.009691
0.0, 0.0, 0.009663
0.0, 0.0, 0.009635
0.0, 0.0, 0.009608
0.0, 0.0, 0.009577
0.0, 0.0, 0.009563
0.0, 0.0, 0.009566
0.0, 0.0, 0.009577
0.0, 0.0, 0.009579
0.0, 0.0, 0.009575
0.0, 0.0, 0.009583
0.0, 0.0, 0.009629
0.0, 0.0, 0.009672
0.0, 0.0, 0.009690
0.0, 0.0, 0.011130
0.0, 0.0, 0.011148
0.0, 0.0, 0.011201
0.0, 0.0, 0.011180
0.0, 0.0, 0.011168
0.0, 0.0, 0.011272
0.0, 0.0, 0.011414
0.0, 0.0, 0.011502
0.0, 0.0, 0.011467
0.0, 0.0, 0.011424
0.0, 0.0, 0.011430
0.0, 0.0, 0.011468
0.0, 0.0, 0.011412
0.0, 0.0, 0.011341
0.0, 0.0, 0.011266
0.0, 0.0, 0.011350
0.0, 0.0, 0.011213
0.0, 0.0, 0.011108
0.0, 0.0, 0.011124
0.0, 0.0, 0.011156
0.0, 0.0, 0.011141
0.0, 0.0, 0.010973
0.0, 0.0, 0.010918
0.0, 0.0, 0.010859
0.0, 0.0, 0.010767
0.0, 0.0, 0.010671
0.0, 0.0, 0.010589
0.0, 0.0, 0.010480
0.0, 0.0, 0.010350
0.0, 0.0, 0.010235
0.0, 0.0, 0.010175
0.0, 0.0, 0.010142
0.0, 0.0, 0.010053
0.0, 0.0, 0.010024
0.0, 0.0, 0.010006
0.0, 0.0, 0.009914
0.0, 0.0, 0.009779
0.0, 0.0, 0.009640
0.0, 0.0, 0.009556
0.0, 0.0, 0.009566
0.0, 0.0, 0.009563
0.0, 0.0, 0.009482
0.0, 0.0, 0.009436
0.0, 0.0, 0.009378
0.0, 0.0, 0.009354
0.0, 0.0, 0.009355
0.0, 0.0, 0.009361
0.0, 0.0, 0.009410
0.0, 0.0, 0.009492
0.0, 0.0, 0.009531
0.0, 0.0, 0.009530
0.0, 0.0, 0.009494
0.0, 0.0, 0.009476
0.0, 0.0, 0.009454
0.0, 0.0, 0.009412
0.0, 0.0, 0.010061
0.0, 0.0, 0.009963
0.0, 0.0, 0.009897
0.0, 0.0, 0.009860
0.0, 0.0, 0.009869
0.0, 0.0, 0.009914
0.0, 0.0, 0.009960
0.0, 0.0, 0.010006
0.0, 0.0, 0.010057
0.0, 0.0, 0.010058
0.0, 0.0, 0.010050
0.0, 0.0, 0.010107
0.0, 0.0, 0.010179
0.0, 0.0, 0.010276
0.0, 0.0, 0.010476
0.0, 0.0, 0.010648
0.0, 0.0, 0.010619
0.0, 0.0, 0.010549
0.0, 0.0, 0.010569
0.0, 0.0, 0.010675
0.0, 0.0, 0.010671
0.0, 0.0, 0.010543
0.0, 0.0, 0.010477
0.0, 0.0, 0.010372
0.0, 0.0, 0.010267
0.0, 0.0, 0.010194
0.0, 0.0, 0.010082
0.0, 0.0, 0.009980
0.0, 0.0, 0.009941
0.0, 0.0, 0.009943
0.0, 0.0, 0.009885
0.0, 0.0, 0.009851
0.0, 0.0, 0.009871
0.0, 0.0, 0.009856
0.0, 0.0, 0.009798
0.0, 0.0, 0.009687
0.0, 0.0, 0.009568
0.0, 0.0, 0.009471
0.0, 0.0, 0.009397
0.0, 0.0, 0.009331
0.0, 0.0, 0.009263
0.0, 0.0, 0.009188
0.0, 0.0, 0.009110
0.0, 0.0, 0.009047
0.0, 0.0, 0.009017
0.0, 0.0, 0.009014
0.0, 0.0, 0.009028
0.0, 0.0, 0.009044
0.0, 0.0, 0.009048
0.0, 0.0, 0.009066
0.0, 0.0, 0.009173
0.0, 0.0, 0.009277
