S
I=17,J=17
8.000000, 44.000000, 7549.111328
12.000000, 44.000000, 8651.908203
16.000000, 44.000000, 4862.767578
20.000000, 44.000000, 749.497559
24.000000, 44.000000, 1774.157837
28.000000, 44.000000, 17026.693359
32.000000, 44.000000, 38236.746094
36.000000, 44.000000, 17868.195313
40.000000, 44.000000, 1341.220215
44.000000, 44.000000, 6.797777
48.000000, 44.000000, 47.127548
52.000000, 44.000000, 644.721558
56.000000, 44.000000, 1805.776978
60.000000, 44.000000, 1608.018677
0.000000, 48.000000, 5466.220215
4.000000, 48.000000, 2584.746094
8.000000, 48.000000, 3474.437744
12.000000, 48.000000, 2476.696777
16.000000, 48.000000, 572.699463
20.000000, 48.000000, 45.524368
24.000000, 48.000000, 1215.908203
28.000000, 48.000000, 7985.147461
32.000000, 48.000000, 13445.025391
36.000000, 48.000000, 7455.122559
40.000000, 48.000000, 758.933899
44.000000, 48.000000, 4.227046
48.000000, 48.000000, 0.492217
52.000000, 48.000000, 25.476627
56.000000, 48.000000, 235.378967
60.000000, 48.000000, 472.957367
0.000000, 52.000000, 2468.989746
4.000000, 52.000000, 971.884644
8.000000, 52.000000, 872.085693
12.000000, 52.000000, 297.936371
16.000000, 52.000000, 20.090626
20.000000, 52.000000, 5.326862
24.000000, 52.000000, 500.967285
28.000000, 52.000000, 3253.157471
32.000000, 52.000000, 4951.464355
36.000000, 52.000000, 2829.768066
40.000000, 52.000000, 276.144135
44.000000, 52.000000, 1.264027
48.000000, 52.000000, 0.000848
52.000000, 52.000000, 0.182611
56.000000, 52.000000, 5.148998
60.000000, 52.000000, 27.314184
0.000000, 56.000000, 477.725708
4.000000, 56.000000, 155.078796
8.000000, 56.000000, 70.120255
12.000000, 56.000000, 8.745342
16.000000, 56.000000, 0.197839
20.000000, 56.000000, 1.707022
24.000000, 56.000000, 187.313980
28.000000, 56.000000, 1295.427856
32.000000, 56.000000, 2009.768188
36.000000, 56.000000, 1160.754883
40.000000, 56.000000, 116.365952
44.000000, 56.000000, 0.528822
48.000000, 56.000000, 0.000010
52.000000, 56.000000, 0.000128
56.000000, 56.000000, 0.007898
60.000000, 56.000000, 0.059720
0.000000, 60.000000, 5.818783
4.000000, 60.000000, 2.461801
8.000000, 60.000000, 0.599861
12.000000, 60.000000, 0.029111
16.000000, 60.000000, 0.000275
20.000000, 60.000000, 0.168340
24.000000, 60.000000, 26.779373
28.000000, 60.000000, 275.455322
32.000000, 60.000000, 551.771912
36.000000, 60.000000, 294.025391
40.000000, 60.000000, 23.637489
44.000000, 60.000000, 0.086081
48.000000, 60.000000, 0.000001
52.000000, 60.000000, 0.000000
56.000000, 60.000000, 0.000000
60.000000, 60.000000, 0.000000
