S
I=28,J=25
0.0, 0.0, 0.002798
0.0, 0.0, 0.002795
0.0, 0.0, 0.002831
0.0, 0.0, 0.002928
0.0, 0.0, 0.003035
0.0, 0.0, 0.003143
0.0, 0.0, 0.003295
0.0, 0.0, 0.003263
0.0, 0.0, 0.003257
0.0, 0.0, 0.003208
0.0, 0.0, 0.003157
0.0, 0.0, 0.003113
0.0, 0.0, 0.003104
0.0, 0.0, 0.002989
0.0, 0.0, 0.002939
0.0, 0.0, 0.002906
0.0, 0.0, 0.002920
0.0, 0.0, 0.002990
0.0, 0.0, 0.002960
0.0, 0.0, 0.002970
0.0, 0.0, 0.002975
0.0, 0.0, 0.002925
0.0, 0.0, 0.002824
0.0, 0.0, 0.002778
0.0, 0.0, 0.002794
0.0, 0.0, 0.002813
0.0, 0.0, 0.002784
0.0, 0.0, 0.002779
0.0, 0.0, 0.002753
0.0, 0.0, 0.002752
0.0, 0.0, 0.002783
0.0, 0.0, 0.002882
0.0, 0.0, 0.003026
0.0, 0.0, 0.003181
0.0, 0.0, 0.003220
0.0, 0.0, 0.003210
0.0, 0.0, 0.003152
0.0, 0.0, 0.003148
0.0, 0.0, 0.003096
0.0, 0.0, 0.003078
0.0, 0.0, 0.003077
0.0, 0.0, 0.002956
0.0, 0.0, 0.002913
0.0, 0.0, 0.002896
0.0, 0.0, 0.002878
0.0, 0.0, 0.002951
0.0, 0.0, 0.002943
0.0, 0.0, 0.002948
0.0, 0.0, 0.002983
0.0, 0.0, 0.002908
0.0, 0.0, 0.002804
0.0, 0.0, 0.002744
0.0, 0.0, 0.002759
0.0, 0.0, 0.002768
0.0, 0.0, 0.002746
0.0, 0.0, 0.002744
0.0, 0.0, 0.002721
0.0, 0.0, 0.002711
0.0, 0.0, 0.002759
0.0, 0.0, 0.002855
0.0, 0.0, 0.003018
0.0, 0.0, 0.003158
0.0, 0.0, 0.003145
0.0, 0.0, 0.003179
0.0, 0.0, 0.003136
0.0, 0.0, 0.003097
0.0, 0.0, 0.003050
0.0, 0.0, 0.003042
0.0, 0.0, 0.002969
0.0, 0.0, 0.002903
0.0, 0.0, 0.002853
0.0, 0.0, 0.002855
0.0, 0.0, 0.002835
0.0, 0.0, 0.002899
0.0, 0.0, 0.002892
0.0, 0.0, 0.002900
0.0, 0.0, 0.002923
0.0, 0.0, 0.002898
0.0, 0.0, 0.002810
0.0, 0.0, 0.002752
0.0, 0.0, 0.002742
0.0, 0.0, 0.002727
0.0, 0.0, 0.002728
0.0, 0.0, 0.002724
0.0, 0.0, 0.002723
0.0, 0.0, 0.002688
0.0, 0.0, 0.002737
0.0, 0.0, 0.002811
0.0, 0.0, 0.002950
0.0, 0.0, 0.003060
0.0, 0.0, 0.003084
0.0, 0.0, 0.003122
0.0, 0.0, 0.003134
0.0, 0.0, 0.003042
0.0, 0.0, 0.003004
0.0, 0.0, 0.002989
0.0, 0.0, 0.002828
0.0, 0.0, 0.002861
0.0, 0.0, 0.002865
0.0, 0.0, 0.002829
0.0, 0.0, 0.002791
0.0, 0.0, 0.002848
0.0, 0.0, 0.002850
0.0, 0.0, 0.002855
0.0, 0.0, 0.002852
0.0, 0.0, 0.002833
0.0, 0.0, 0.002767
0.0, 0.0, 0.002751
0.0, 0.0, 0.002730
0.0, 0.0, 0.002738
0.0, 0.0, 0.002710
0.0, 0.0, 0.002749
0.0, 0.0, 0.002733
0.0, 0.0, 0.002708
0.0, 0.0, 0.002729
0.0, 0.0, 0.002813
0.0, 0.0, 0.002885
0.0, 0.0, 0.003031
0.0, 0.0, 0.003067
0.0, 0.0, 0.003059
0.0, 0.0, 0.003074
0.0, 0.0, 0.002967
0.0, 0.0, 0.002944
0.0, 0.0, 0.002921
0.0, 0.0, 0.002717
0.0, 0.0, 0.002757
0.0, 0.0, 0.002811
0.0, 0.0, 0.002822
0.0, 0.0, 0.002760
0.0, 0.0, 0.002808
0.0, 0.0, 0.002807
0.0, 0.0, 0.002814
0.0, 0.0, 0.002815
0.0, 0.0, 0.002790
0.0, 0.0, 0.002703
0.0, 0.0, 0.002733
0.0, 0.0, 0.002743
0.0, 0.0, 0.002761
0.0, 0.0, 0.002695
0.0, 0.0, 0.002758
0.0, 0.0, 0.002752
0.0, 0.0, 0.002745
0.0, 0.0, 0.002747
0.0, 0.0, 0.002836
0.0, 0.0, 0.002892
0.0, 0.0, 0.002972
0.0, 0.0, 0.003040
0.0, 0.0, 0.003042
0.0, 0.0, 0.002959
0.0, 0.0, 0.002927
0.0, 0.0, 0.002861
0.0, 0.0, 0.002854
0.0, 0.0, 0.002663
0.0, 0.0, 0.002692
0.0, 0.0, 0.002785
0.0, 0.0, 0.002835
0.0, 0.0, 0.002759
0.0, 0.0, 0.002777
0.0, 0.0, 0.002780
0.0, 0.0, 0.002794
0.0, 0.0, 0.002794
0.0, 0.0, 0.002792
0.0, 0.0, 0.002698
0.0, 0.0, 0.002711
0.0, 0.0, 0.002748
0.0, 0.0, 0.002765
0.0, 0.0, 0.002714
0.0, 0.0, 0.002754
0.0, 0.0, 0.002797
0.0, 0.0, 0.002799
0.0, 0.0, 0.002770
0.0, 0.0, 0.002792
0.0, 0.0, 0.002862
0.0, 0.0, 0.002968
0.0, 0.0, 0.003004
0.0, 0.0, 0.002955
0.0, 0.0, 0.002916
0.0, 0.0, 0.002878
0.0, 0.0, 0.002809
0.0, 0.0, 0.002765
0.0, 0.0, 0.002568
0.0, 0.0, 0.002597
0.0, 0.0, 0.002718
0.0, 0.0, 0.002805
0.0, 0.0, 0.002810
0.0, 0.0, 0.002754
0.0, 0.0, 0.002765
0.0, 0.0, 0.002777
0.0, 0.0, 0.002800
0.0, 0.0, 0.002818
0.0, 0.0, 0.002723
0.0, 0.0, 0.002706
0.0, 0.0, 0.002725
0.0, 0.0, 0.002757
0.0, 0.0, 0.002728
0.0, 0.0, 0.002658
0.0, 0.0, 0.002738
0.0, 0.0, 0.002762
0.0, 0.0, 0.002809
0.0, 0.0, 0.002768
0.0, 0.0, 0.002799
0.0, 0.0, 0.002911
0.0, 0.0, 0.002978
0.0, 0.0, 0.002936
0.0, 0.0, 0.002871
0.0, 0.0, 0.002829
0.0, 0.0, 0.002763
0.0, 0.0, 0.002695
0.0, 0.0, 0.002523
0.0, 0.0, 0.002539
0.0, 0.0, 0.002606
0.0, 0.0, 0.002768
0.0, 0.0, 0.002845
0.0, 0.0, 0.002786
0.0, 0.0, 0.002783
0.0, 0.0, 0.002802
0.0, 0.0, 0.002806
0.0, 0.0, 0.002806
0.0, 0.0, 0.002761
0.0, 0.0, 0.002720
0.0, 0.0, 0.002724
0.0, 0.0, 0.002745
0.0, 0.0, 0.002753
0.0, 0.0, 0.002641
0.0, 0.0, 0.002649
0.0, 0.0, 0.002669
0.0, 0.0, 0.002748
0.0, 0.0, 0.002741
0.0, 0.0, 0.002759
0.0, 0.0, 0.002874
0.0, 0.0, 0.002917
0.0, 0.0, 0.002895
0.0, 0.0, 0.002818
0.0, 0.0, 0.002752
0.0, 0.0, 0.002689
0.0, 0.0, 0.002624
0.0, 0.0, 0.002562
0.0, 0.0, 0.002580
0.0, 0.0, 0.002575
0.0, 0.0, 0.002725
0.0, 0.0, 0.002846
0.0, 0.0, 0.002804
0.0, 0.0, 0.002833
0.0, 0.0, 0.002862
0.0, 0.0, 0.002840
0.0, 0.0, 0.002786
0.0, 0.0, 0.002848
0.0, 0.0, 0.002757
0.0, 0.0, 0.002722
0.0, 0.0, 0.002727
0.0, 0.0, 0.002702
0.0, 0.0, 0.002602
0.0, 0.0, 0.002590
0.0, 0.0, 0.002643
0.0, 0.0, 0.002717
0.0, 0.0, 0.002676
0.0, 0.0, 0.002734
0.0, 0.0, 0.002828
0.0, 0.0, 0.002868
0.0, 0.0, 0.002798
0.0, 0.0, 0.002777
0.0, 0.0, 0.002672
0.0, 0.0, 0.002597
0.0, 0.0, 0.002544
0.0, 0.0, 0.002605
0.0, 0.0, 0.002595
0.0, 0.0, 0.002576
0.0, 0.0, 0.002658
0.0, 0.0, 0.002817
0.0, 0.0, 0.002866
0.0, 0.0, 0.002855
0.0, 0.0, 0.002903
0.0, 0.0, 0.002864
0.0, 0.0, 0.002789
0.0, 0.0, 0.002795
0.0, 0.0, 0.002780
0.0, 0.0, 0.002733
0.0, 0.0, 0.002693
0.0, 0.0, 0.002709
0.0, 0.0, 0.002618
0.0, 0.0, 0.002587
0.0, 0.0, 0.002606
0.0, 0.0, 0.002694
0.0, 0.0, 0.002665
0.0, 0.0, 0.002738
0.0, 0.0, 0.002785
0.0, 0.0, 0.002830
0.0, 0.0, 0.002769
0.0, 0.0, 0.002726
0.0, 0.0, 0.002615
0.0, 0.0, 0.002516
0.0, 0.0, 0.002474
0.0, 0.0, 0.002595
0.0, 0.0, 0.002626
0.0, 0.0, 0.002635
0.0, 0.0, 0.002629
0.0, 0.0, 0.002750
0.0, 0.0, 0.002782
0.0, 0.0, 0.002895
0.0, 0.0, 0.002938
0.0, 0.0, 0.002883
0.0, 0.0, 0.002812
0.0, 0.0, 0.002746
0.0, 0.0, 0.002754
0.0, 0.0, 0.002716
0.0, 0.0, 0.002650
0.0, 0.0, 0.002651
0.0, 0.0, 0.002645
0.0, 0.0, 0.002580
0.0, 0.0, 0.002606
0.0, 0.0, 0.002694
0.0, 0.0, 0.002681
0.0, 0.0, 0.002665
0.0, 0.0, 0.002745
0.0, 0.0, 0.002799
0.0, 0.0, 0.002754
0.0, 0.0, 0.002677
0.0, 0.0, 0.002573
0.0, 0.0, 0.002459
0.0, 0.0, 0.002415
0.0, 0.0, 0.002611
0.0, 0.0, 0.002618
0.0, 0.0, 0.002648
0.0, 0.0, 0.002683
0.0, 0.0, 0.002724
0.0, 0.0, 0.002749
0.0, 0.0, 0.002793
0.0, 0.0, 0.002886
0.0, 0.0, 0.002882
0.0, 0.0, 0.002791
0.0, 0.0, 0.002703
0.0, 0.0, 0.002743
0.0, 0.0, 0.002716
0.0, 0.0, 0.002651
0.0, 0.0, 0.002656
0.0, 0.0, 0.002661
0.0, 0.0, 0.002598
0.0, 0.0, 0.002614
0.0, 0.0, 0.002659
0.0, 0.0, 0.002653
0.0, 0.0, 0.002622
0.0, 0.0, 0.002680
0.0, 0.0, 0.002759
0.0, 0.0, 0.002738
0.0, 0.0, 0.002648
0.0, 0.0, 0.002564
0.0, 0.0, 0.002431
0.0, 0.0, 0.002389
0.0, 0.0, 0.002647
0.0, 0.0, 0.002667
0.0, 0.0, 0.002682
0.0, 0.0, 0.002759
0.0, 0.0, 0.002745
0.0, 0.0, 0.002751
0.0, 0.0, 0.002768
0.0, 0.0, 0.002818
0.0, 0.0, 0.002887
0.0, 0.0, 0.002829
0.0, 0.0, 0.002731
0.0, 0.0, 0.002719
0.0, 0.0, 0.002723
0.0, 0.0, 0.002672
0.0, 0.0, 0.002617
0.0, 0.0, 0.002641
0.0, 0.0, 0.002629
0.0, 0.0, 0.002604
0.0, 0.0, 0.002624
0.0, 0.0, 0.002659
0.0, 0.0, 0.002580
0.0, 0.0, 0.002618
0.0, 0.0, 0.002693
0.0, 0.0, 0.002654
0.0, 0.0, 0.002636
0.0, 0.0, 0.002545
0.0, 0.0, 0.002433
0.0, 0.0, 0.002402
0.0, 0.0, 0.002609
0.0, 0.0, 0.002672
0.0, 0.0, 0.002741
0.0, 0.0, 0.002715
0.0, 0.0, 0.002708
0.0, 0.0, 0.002684
0.0, 0.0, 0.002669
0.0, 0.0, 0.002710
0.0, 0.0, 0.002793
0.0, 0.0, 0.002761
0.0, 0.0, 0.002682
0.0, 0.0, 0.002664
0.0, 0.0, 0.002698
0.0, 0.0, 0.002663
0.0, 0.0, 0.002595
0.0, 0.0, 0.002616
0.0, 0.0, 0.002610
0.0, 0.0, 0.002588
0.0, 0.0, 0.002579
0.0, 0.0, 0.002635
0.0, 0.0, 0.002597
0.0, 0.0, 0.002578
0.0, 0.0, 0.002647
0.0, 0.0, 0.002614
0.0, 0.0, 0.002604
0.0, 0.0, 0.002529
0.0, 0.0, 0.002449
0.0, 0.0, 0.002420
0.0, 0.0, 0.002560
0.0, 0.0, 0.002600
0.0, 0.0, 0.002691
0.0, 0.0, 0.002661
0.0, 0.0, 0.002653
0.0, 0.0, 0.002647
0.0, 0.0, 0.002621
0.0, 0.0, 0.002615
0.0, 0.0, 0.002699
0.0, 0.0, 0.002716
0.0, 0.0, 0.002683
0.0, 0.0, 0.002616
0.0, 0.0, 0.002622
0.0, 0.0, 0.002614
0.0, 0.0, 0.002573
0.0, 0.0, 0.002542
0.0, 0.0, 0.002557
0.0, 0.0, 0.002541
0.0, 0.0, 0.002523
0.0, 0.0, 0.002526
0.0, 0.0, 0.002573
0.0, 0.0, 0.002542
0.0, 0.0, 0.002611
0.0, 0.0, 0.002589
0.0, 0.0, 0.002588
0.0, 0.0, 0.002538
0.0, 0.0, 0.002454
0.0, 0.0, 0.002438
0.0, 0.0, 0.002592
0.0, 0.0, 0.002616
0.0, 0.0, 0.002668
0.0, 0.0, 0.002640
0.0, 0.0, 0.002620
0.0, 0.0, 0.002611
0.0, 0.0, 0.002588
0.0, 0.0, 0.002582
0.0, 0.0, 0.002592
0.0, 0.0, 0.002672
0.0, 0.0, 0.002665
0.0, 0.0, 0.002643
0.0, 0.0, 0.002598
0.0, 0.0, 0.002581
0.0, 0.0, 0.002583
0.0, 0.0, 0.002557
0.0, 0.0, 0.002536
0.0, 0.0, 0.002514
0.0, 0.0, 0.002488
0.0, 0.0, 0.002497
0.0, 0.0, 0.002551
0.0, 0.0, 0.002493
0.0, 0.0, 0.002557
0.0, 0.0, 0.002552
0.0, 0.0, 0.002527
0.0, 0.0, 0.002495
0.0, 0.0, 0.002435
0.0, 0.0, 0.002417
0.0, 0.0, 0.002640
0.0, 0.0, 0.002600
0.0, 0.0, 0.002671
0.0, 0.0, 0.002643
0.0, 0.0, 0.002606
0.0, 0.0, 0.002581
0.0, 0.0, 0.002583
0.0, 0.0, 0.002592
0.0, 0.0, 0.002583
0.0, 0.0, 0.002565
0.0, 0.0, 0.002609
0.0, 0.0, 0.002631
0.0, 0.0, 0.002594
0.0, 0.0, 0.002551
0.0, 0.0, 0.002560
0.0, 0.0, 0.002554
0.0, 0.0, 0.002511
0.0, 0.0, 0.002478
0.0, 0.0, 0.002463
0.0, 0.0, 0.002472
0.0, 0.0, 0.002530
0.0, 0.0, 0.002483
0.0, 0.0, 0.002515
0.0, 0.0, 0.002550
0.0, 0.0, 0.002533
0.0, 0.0, 0.002474
0.0, 0.0, 0.002401
0.0, 0.0, 0.002359
0.0, 0.0, 0.002651
0.0, 0.0, 0.002633
0.0, 0.0, 0.002676
0.0, 0.0, 0.002653
0.0, 0.0, 0.002603
0.0, 0.0, 0.002554
0.0, 0.0, 0.002533
0.0, 0.0, 0.002571
0.0, 0.0, 0.002590
0.0, 0.0, 0.002577
0.0, 0.0, 0.002563
0.0, 0.0, 0.002642
0.0, 0.0, 0.002588
0.0, 0.0, 0.002574
0.0, 0.0, 0.002560
0.0, 0.0, 0.002534
0.0, 0.0, 0.002486
0.0, 0.0, 0.002447
0.0, 0.0, 0.002436
0.0, 0.0, 0.002410
0.0, 0.0, 0.002457
0.0, 0.0, 0.002438
0.0, 0.0, 0.002455
0.0, 0.0, 0.002488
0.0, 0.0, 0.002520
0.0, 0.0, 0.002463
0.0, 0.0, 0.002389
0.0, 0.0, 0.002318
