S
I=28,J=25
0.0, 0.0, 0.003115
0.0, 0.0, 0.002957
0.0, 0.0, 0.002910
0.0, 0.0, 0.002935
0.0, 0.0, 0.002937
0.0, 0.0, 0.002905
0.0, 0.0, 0.002869
0.0, 0.0, 0.002843
0.0, 0.0, 0.002833
0.0, 0.0, 0.002860
0.0, 0.0, 0.002946
0.0, 0.0, 0.003047
0.0, 0.0, 0.003163
0.0, 0.0, 0.003310
0.0, 0.0, 0.003294
0.0, 0.0, 0.003275
0.0, 0.0, 0.003268
0.0, 0.0, 0.003213
0.0, 0.0, 0.003157
0.0, 0.0, 0.003217
0.0, 0.0, 0.003075
0.0, 0.0, 0.003020
0.0, 0.0, 0.002966
0.0, 0.0, 0.002967
0.0, 0.0, 0.003076
0.0, 0.0, 0.003037
0.0, 0.0, 0.003042
0.0, 0.0, 0.003055
0.0, 0.0, 0.003015
0.0, 0.0, 0.002902
0.0, 0.0, 0.002844
0.0, 0.0, 0.002846
0.0, 0.0, 0.002883
0.0, 0.0, 0.002842
0.0, 0.0, 0.002837
0.0, 0.0, 0.002805
0.0, 0.0, 0.002795
0.0, 0.0, 0.002815
0.0, 0.0, 0.002901
0.0, 0.0, 0.003028
0.0, 0.0, 0.003183
0.0, 0.0, 0.003244
0.0, 0.0, 0.003239
0.0, 0.0, 0.003205
0.0, 0.0, 0.003204
0.0, 0.0, 0.003138
0.0, 0.0, 0.003121
0.0, 0.0, 0.003148
0.0, 0.0, 0.003029
0.0, 0.0, 0.002978
0.0, 0.0, 0.002959
0.0, 0.0, 0.002922
0.0, 0.0, 0.003010
0.0, 0.0, 0.003002
0.0, 0.0, 0.002992
0.0, 0.0, 0.003039
0.0, 0.0, 0.002960
0.0, 0.0, 0.002858
0.0, 0.0, 0.002782
0.0, 0.0, 0.002803
0.0, 0.0, 0.002843
0.0, 0.0, 0.002797
0.0, 0.0, 0.002809
0.0, 0.0, 0.002779
0.0, 0.0, 0.002763
0.0, 0.0, 0.002800
0.0, 0.0, 0.002883
0.0, 0.0, 0.003015
0.0, 0.0, 0.003157
0.0, 0.0, 0.003169
0.0, 0.0, 0.003205
0.0, 0.0, 0.003183
0.0, 0.0, 0.003136
0.0, 0.0, 0.003088
0.0, 0.0, 0.003074
0.0, 0.0, 0.003062
0.0, 0.0, 0.002952
0.0, 0.0, 0.002890
0.0, 0.0, 0.002886
0.0, 0.0, 0.002864
0.0, 0.0, 0.002941
0.0, 0.0, 0.002931
0.0, 0.0, 0.002923
0.0, 0.0, 0.002939
0.0, 0.0, 0.002935
0.0, 0.0, 0.002838
0.0, 0.0, 0.002775
0.0, 0.0, 0.002763
0.0, 0.0, 0.002761
0.0, 0.0, 0.002766
0.0, 0.0, 0.002774
0.0, 0.0, 0.002775
0.0, 0.0, 0.002737
0.0, 0.0, 0.002770
0.0, 0.0, 0.002841
0.0, 0.0, 0.002959
0.0, 0.0, 0.003094
0.0, 0.0, 0.003144
0.0, 0.0, 0.003172
0.0, 0.0, 0.003167
0.0, 0.0, 0.003075
0.0, 0.0, 0.003046
0.0, 0.0, 0.003027
0.0, 0.0, 0.002889
0.0, 0.0, 0.002907
0.0, 0.0, 0.002896
0.0, 0.0, 0.002855
0.0, 0.0, 0.002808
0.0, 0.0, 0.002873
0.0, 0.0, 0.002878
0.0, 0.0, 0.002875
0.0, 0.0, 0.002875
0.0, 0.0, 0.002859
0.0, 0.0, 0.002787
0.0, 0.0, 0.002765
0.0, 0.0, 0.002741
0.0, 0.0, 0.002744
0.0, 0.0, 0.002727
0.0, 0.0, 0.002767
0.0, 0.0, 0.002764
0.0, 0.0, 0.002745
0.0, 0.0, 0.002761
0.0, 0.0, 0.002847
0.0, 0.0, 0.002918
0.0, 0.0, 0.003050
0.0, 0.0, 0.003120
0.0, 0.0, 0.003119
0.0, 0.0, 0.003097
0.0, 0.0, 0.003040
0.0, 0.0, 0.002992
0.0, 0.0, 0.002971
0.0, 0.0, 0.002760
0.0, 0.0, 0.002783
0.0, 0.0, 0.002836
0.0, 0.0, 0.002857
0.0, 0.0, 0.002778
0.0, 0.0, 0.002828
0.0, 0.0, 0.002825
0.0, 0.0, 0.002832
0.0, 0.0, 0.002840
0.0, 0.0, 0.002819
0.0, 0.0, 0.002728
0.0, 0.0, 0.002748
0.0, 0.0, 0.002755
0.0, 0.0, 0.002779
0.0, 0.0, 0.002707
0.0, 0.0, 0.002764
0.0, 0.0, 0.002768
0.0, 0.0, 0.002763
0.0, 0.0, 0.002761
0.0, 0.0, 0.002853
0.0, 0.0, 0.002922
0.0, 0.0, 0.003002
0.0, 0.0, 0.003060
0.0, 0.0, 0.003065
0.0, 0.0, 0.003010
0.0, 0.0, 0.003002
0.0, 0.0, 0.002933
0.0, 0.0, 0.002909
0.0, 0.0, 0.002700
0.0, 0.0, 0.002716
0.0, 0.0, 0.002810
0.0, 0.0, 0.002868
0.0, 0.0, 0.002782
0.0, 0.0, 0.002799
0.0, 0.0, 0.002803
0.0, 0.0, 0.002817
0.0, 0.0, 0.002818
0.0, 0.0, 0.002821
0.0, 0.0, 0.002733
0.0, 0.0, 0.002731
0.0, 0.0, 0.002756
0.0, 0.0, 0.002790
0.0, 0.0, 0.002720
0.0, 0.0, 0.002756
0.0, 0.0, 0.002807
0.0, 0.0, 0.002806
0.0, 0.0, 0.002791
0.0, 0.0, 0.002801
0.0, 0.0, 0.002870
0.0, 0.0, 0.002969
0.0, 0.0, 0.003008
0.0, 0.0, 0.002984
0.0, 0.0, 0.002967
0.0, 0.0, 0.002935
0.0, 0.0, 0.002864
0.0, 0.0, 0.002817
0.0, 0.0, 0.002612
0.0, 0.0, 0.002623
0.0, 0.0, 0.002741
0.0, 0.0, 0.002835
0.0, 0.0, 0.002853
0.0, 0.0, 0.002786
0.0, 0.0, 0.002785
0.0, 0.0, 0.002795
0.0, 0.0, 0.002824
0.0, 0.0, 0.002850
0.0, 0.0, 0.002756
0.0, 0.0, 0.002727
0.0, 0.0, 0.002755
0.0, 0.0, 0.002770
0.0, 0.0, 0.002730
0.0, 0.0, 0.002667
0.0, 0.0, 0.002741
0.0, 0.0, 0.002772
0.0, 0.0, 0.002826
0.0, 0.0, 0.002793
0.0, 0.0, 0.002815
0.0, 0.0, 0.002921
0.0, 0.0, 0.002981
0.0, 0.0, 0.002964
0.0, 0.0, 0.002900
0.0, 0.0, 0.002860
0.0, 0.0, 0.002791
0.0, 0.0, 0.002719
0.0, 0.0, 0.002561
0.0, 0.0, 0.002569
0.0, 0.0, 0.002619
0.0, 0.0, 0.002788
0.0, 0.0, 0.002890
0.0, 0.0, 0.002812
0.0, 0.0, 0.002800
0.0, 0.0, 0.002809
0.0, 0.0, 0.002816
0.0, 0.0, 0.002816
0.0, 0.0, 0.002788
0.0, 0.0, 0.002736
0.0, 0.0, 0.002740
0.0, 0.0, 0.002753
0.0, 0.0, 0.002750
0.0, 0.0, 0.002643
0.0, 0.0, 0.002660
0.0, 0.0, 0.002698
0.0, 0.0, 0.002775
0.0, 0.0, 0.002760
0.0, 0.0, 0.002777
0.0, 0.0, 0.002884
0.0, 0.0, 0.002927
0.0, 0.0, 0.002906
0.0, 0.0, 0.002843
0.0, 0.0, 0.002777
0.0, 0.0, 0.002710
0.0, 0.0, 0.002645
0.0, 0.0, 0.002600
0.0, 0.0, 0.002620
0.0, 0.0, 0.002585
0.0, 0.0, 0.002722
0.0, 0.0, 0.002881
0.0, 0.0, 0.002832
0.0, 0.0, 0.002861
0.0, 0.0, 0.002866
0.0, 0.0, 0.002843
0.0, 0.0, 0.002789
0.0, 0.0, 0.002848
0.0, 0.0, 0.002768
0.0, 0.0, 0.002723
0.0, 0.0, 0.002731
0.0, 0.0, 0.002708
0.0, 0.0, 0.002614
0.0, 0.0, 0.002611
0.0, 0.0, 0.002660
0.0, 0.0, 0.002731
0.0, 0.0, 0.002692
0.0, 0.0, 0.002753
0.0, 0.0, 0.002842
0.0, 0.0, 0.002879
0.0, 0.0, 0.002822
0.0, 0.0, 0.002795
0.0, 0.0, 0.002688
0.0, 0.0, 0.002612
0.0, 0.0, 0.002555
0.0, 0.0, 0.002651
0.0, 0.0, 0.002639
0.0, 0.0, 0.002598
0.0, 0.0, 0.002652
0.0, 0.0, 0.002839
0.0, 0.0, 0.002875
0.0, 0.0, 0.002873
0.0, 0.0, 0.002914
0.0, 0.0, 0.002853
0.0, 0.0, 0.002789
0.0, 0.0, 0.002786
0.0, 0.0, 0.002784
0.0, 0.0, 0.002748
0.0, 0.0, 0.002703
0.0, 0.0, 0.002724
0.0, 0.0, 0.002637
0.0, 0.0, 0.002605
0.0, 0.0, 0.002622
0.0, 0.0, 0.002707
0.0, 0.0, 0.002680
0.0, 0.0, 0.002744
0.0, 0.0, 0.002791
0.0, 0.0, 0.002831
0.0, 0.0, 0.002774
0.0, 0.0, 0.002729
0.0, 0.0, 0.002619
0.0, 0.0, 0.002520
0.0, 0.0, 0.002479
0.0, 0.0, 0.002638
0.0, 0.0, 0.002656
0.0, 0.0, 0.002665
0.0, 0.0, 0.002634
0.0, 0.0, 0.002760
0.0, 0.0, 0.002786
0.0, 0.0, 0.002887
0.0, 0.0, 0.002927
0.0, 0.0, 0.002875
0.0, 0.0, 0.002797
0.0, 0.0, 0.002743
0.0, 0.0, 0.002755
0.0, 0.0, 0.002722
0.0, 0.0, 0.002666
0.0, 0.0, 0.002668
0.0, 0.0, 0.002665
0.0, 0.0, 0.002597
0.0, 0.0, 0.002618
0.0, 0.0, 0.002693
0.0, 0.0, 0.002681
0.0, 0.0, 0.002662
0.0, 0.0, 0.002741
0.0, 0.0, 0.002793
0.0, 0.0, 0.002751
0.0, 0.0, 0.002671
0.0, 0.0, 0.002567
0.0, 0.0, 0.002456
0.0, 0.0, 0.002416
0.0, 0.0, 0.002653
0.0, 0.0, 0.002625
0.0, 0.0, 0.002648
0.0, 0.0, 0.002685
0.0, 0.0, 0.002720
0.0, 0.0, 0.002742
0.0, 0.0, 0.002779
0.0, 0.0, 0.002855
0.0, 0.0, 0.002865
0.0, 0.0, 0.002774
0.0, 0.0, 0.002697
0.0, 0.0, 0.002729
0.0, 0.0, 0.002711
0.0, 0.0, 0.002661
0.0, 0.0, 0.002662
0.0, 0.0, 0.002665
0.0, 0.0, 0.002606
0.0, 0.0, 0.002614
0.0, 0.0, 0.002654
0.0, 0.0, 0.002648
0.0, 0.0, 0.002612
0.0, 0.0, 0.002670
0.0, 0.0, 0.002746
0.0, 0.0, 0.002723
0.0, 0.0, 0.002636
0.0, 0.0, 0.002551
0.0, 0.0, 0.002428
0.0, 0.0, 0.002389
0.0, 0.0, 0.002655
0.0, 0.0, 0.002652
0.0, 0.0, 0.002667
0.0, 0.0, 0.002749
0.0, 0.0, 0.002721
0.0, 0.0, 0.002731
0.0, 0.0, 0.002745
0.0, 0.0, 0.002785
0.0, 0.0, 0.002863
0.0, 0.0, 0.002813
0.0, 0.0, 0.002696
0.0, 0.0, 0.002691
0.0, 0.0, 0.002698
0.0, 0.0, 0.002655
0.0, 0.0, 0.002603
0.0, 0.0, 0.002632
0.0, 0.0, 0.002618
0.0, 0.0, 0.002594
0.0, 0.0, 0.002611
0.0, 0.0, 0.002645
0.0, 0.0, 0.002569
0.0, 0.0, 0.002605
0.0, 0.0, 0.002676
0.0, 0.0, 0.002636
0.0, 0.0, 0.002617
0.0, 0.0, 0.002532
0.0, 0.0, 0.002427
0.0, 0.0, 0.002400
0.0, 0.0, 0.002635
0.0, 0.0, 0.002677
0.0, 0.0, 0.002780
0.0, 0.0, 0.002749
0.0, 0.0, 0.002734
0.0, 0.0, 0.002715
0.0, 0.0, 0.002692
0.0, 0.0, 0.002720
0.0, 0.0, 0.002818
0.0, 0.0, 0.002820
0.0, 0.0, 0.002689
0.0, 0.0, 0.002657
0.0, 0.0, 0.002683
0.0, 0.0, 0.002655
0.0, 0.0, 0.002589
0.0, 0.0, 0.002607
0.0, 0.0, 0.002599
0.0, 0.0, 0.002574
0.0, 0.0, 0.002561
0.0, 0.0, 0.002608
0.0, 0.0, 0.002579
0.0, 0.0, 0.002563
0.0, 0.0, 0.002626
0.0, 0.0, 0.002594
0.0, 0.0, 0.002579
0.0, 0.0, 0.002509
0.0, 0.0, 0.002438
0.0, 0.0, 0.002413
0.0, 0.0, 0.002634
0.0, 0.0, 0.002670
0.0, 0.0, 0.002782
0.0, 0.0, 0.002786
0.0, 0.0, 0.002731
0.0, 0.0, 0.002732
0.0, 0.0, 0.002703
0.0, 0.0, 0.002688
0.0, 0.0, 0.002761
0.0, 0.0, 0.002823
0.0, 0.0, 0.002753
0.0, 0.0, 0.002649
0.0, 0.0, 0.002649
0.0, 0.0, 0.002639
0.0, 0.0, 0.002588
0.0, 0.0, 0.002554
0.0, 0.0, 0.002564
0.0, 0.0, 0.002551
0.0, 0.0, 0.002535
0.0, 0.0, 0.002537
0.0, 0.0, 0.002582
0.0, 0.0, 0.002535
0.0, 0.0, 0.002593
0.0, 0.0, 0.002562
0.0, 0.0, 0.002557
0.0, 0.0, 0.002506
0.0, 0.0, 0.002434
0.0, 0.0, 0.002420
0.0, 0.0, 0.002681
0.0, 0.0, 0.002753
0.0, 0.0, 0.002787
0.0, 0.0, 0.002744
0.0, 0.0, 0.002729
0.0, 0.0, 0.002705
0.0, 0.0, 0.002678
0.0, 0.0, 0.002664
0.0, 0.0, 0.002667
0.0, 0.0, 0.002749
0.0, 0.0, 0.002753
0.0, 0.0, 0.002700
0.0, 0.0, 0.002635
0.0, 0.0, 0.002612
0.0, 0.0, 0.002605
0.0, 0.0, 0.002570
0.0, 0.0, 0.002544
0.0, 0.0, 0.002529
0.0, 0.0, 0.002496
0.0, 0.0, 0.002503
0.0, 0.0, 0.002553
0.0, 0.0, 0.002488
0.0, 0.0, 0.002572
0.0, 0.0, 0.002555
0.0, 0.0, 0.002527
0.0, 0.0, 0.002488
0.0, 0.0, 0.002415
0.0, 0.0, 0.002383
0.0, 0.0, 0.002748
0.0, 0.0, 0.002680
0.0, 0.0, 0.002763
0.0, 0.0, 0.002760
0.0, 0.0, 0.002695
0.0, 0.0, 0.002664
0.0, 0.0, 0.002656
0.0, 0.0, 0.002676
0.0, 0.0, 0.002658
0.0, 0.0, 0.002637
0.0, 0.0, 0.002674
0.0, 0.0, 0.002687
0.0, 0.0, 0.002657
0.0, 0.0, 0.002585
0.0, 0.0, 0.002593
0.0, 0.0, 0.002578
0.0, 0.0, 0.002530
0.0, 0.0, 0.002499
0.0, 0.0, 0.002476
0.0, 0.0, 0.002483
0.0, 0.0, 0.002540
0.0, 0.0, 0.002479
0.0, 0.0, 0.002506
0.0, 0.0, 0.002554
0.0, 0.0, 0.002527
0.0, 0.0, 0.002466
0.0, 0.0, 0.002395
0.0, 0.0, 0.002352
0.0, 0.0, 0.002737
0.0, 0.0, 0.002749
0.0, 0.0, 0.002766
0.0, 0.0, 0.002733
0.0, 0.0, 0.002681
0.0, 0.0, 0.002619
0.0, 0.0, 0.002591
0.0, 0.0, 0.002644
0.0, 0.0, 0.002658
0.0, 0.0, 0.002639
0.0, 0.0, 0.002621
0.0, 0.0, 0.002671
0.0, 0.0, 0.002655
0.0, 0.0, 0.002622
0.0, 0.0, 0.002595
0.0, 0.0, 0.002556
0.0, 0.0, 0.002505
0.0, 0.0, 0.002467
0.0, 0.0, 0.002467
0.0, 0.0, 0.002434
0.0, 0.0, 0.002476
0.0, 0.0, 0.002444
0.0, 0.0, 0.002444
0.0, 0.0, 0.002486
0.0, 0.0, 0.002520
0.0, 0.0, 0.002451
0.0, 0.0, 0.002382
0.0, 0.0, 0.002313
