S
I=109,J=97
0.0, 0.0, 0.011841
0.0, 0.0, 0.011893
0.0, 0.0, 0.011954
0.0, 0.0, 0.011973
0.0, 0.0, 0.011890
0.0, 0.0, 0.011734
0.0, 0.0, 0.011588
0.0, 0.0, 0.011479
0.0, 0.0, 0.011395
0.0, 0.0, 0.011365
0.0, 0.0, 0.011410
0.0, 0.0, 0.011476
0.0, 0.0, 0.011510
0.0, 0.0, 0.011510
0.0, 0.0, 0.011477
0.0, 0.0, 0.014000
0.0, 0.0, 0.014151
0.0, 0.0, 0.014205
0.0, 0.0, 0.014206
0.0, 0.0, 0.014183
0.0, 0.0, 0.014149
0.0, 0.0, 0.014102
0.0, 0.0, 0.014050
0.0, 0.0, 0.013993
0.0, 0.0, 0.013925
0.0, 0.0, 0.013851
0.0, 0.0, 0.013786
0.0, 0.0, 0.013742
0.0, 0.0, 0.013711
0.0, 0.0, 0.013676
0.0, 0.0, 0.013635
0.0, 0.0, 0.013598
0.0, 0.0, 0.013572
0.0, 0.0, 0.013549
0.0, 0.0, 0.013515
0.0, 0.0, 0.013465
0.0, 0.0, 0.013396
0.0, 0.0, 0.013309
0.0, 0.0, 0.013210
0.0, 0.0, 0.013111
0.0, 0.0, 0.013027
0.0, 0.0, 0.012958
0.0, 0.0, 0.012897
0.0, 0.0, 0.012835
0.0, 0.0, 0.012771
0.0, 0.0, 0.012704
0.0, 0.0, 0.012635
0.0, 0.0, 0.012565
0.0, 0.0, 0.012495
0.0, 0.0, 0.012424
0.0, 0.0, 0.012351
0.0, 0.0, 0.012276
0.0, 0.0, 0.012203
0.0, 0.0, 0.012139
0.0, 0.0, 0.012081
0.0, 0.0, 0.012017
0.0, 0.0, 0.011944
0.0, 0.0, 0.011874
0.0, 0.0, 0.011818
0.0, 0.0, 0.011772
0.0, 0.0, 0.011735
0.0, 0.0, 0.011713
0.0, 0.0, 0.011704
0.0, 0.0, 0.011694
0.0, 0.0, 0.011682
0.0, 0.0, 0.011674
0.0, 0.0, 0.011674
0.0, 0.0, 0.011678
0.0, 0.0, 0.011678
0.0, 0.0, 0.011671
0.0, 0.0, 0.011660
0.0, 0.0, 0.011641
0.0, 0.0, 0.011613
0.0, 0.0, 0.011598
0.0, 0.0, 0.011621
0.0, 0.0, 0.011677
0.0, 0.0, 0.011733
0.0, 0.0, 0.011778
0.0, 0.0, 0.011826
0.0, 0.0, 0.011890
0.0, 0.0, 0.011968
0.0, 0.0, 0.012048
0.0, 0.0, 0.012129
0.0, 0.0, 0.012209
0.0, 0.0, 0.012274
0.0, 0.0, 0.012316
0.0, 0.0, 0.012347
0.0, 0.0, 0.012403
0.0, 0.0, 0.012480
0.0, 0.0, 0.012511
0.0, 0.0, 0.012468
0.0, 0.0, 0.012391
0.0, 0.0, 0.012316
0.0, 0.0, 0.012246
0.0, 0.0, 0.012182
0.0, 0.0, 0.012116
0.0, 0.0, 0.012048
0.0, 0.0, 0.012006
0.0, 0.0, 0.011999
0.0, 0.0, 0.011975
0.0, 0.0, 0.011868
0.0, 0.0, 0.011709
0.0, 0.0, 0.011625
0.0, 0.0, 0.011684
0.0, 0.0, 0.011815
0.0, 0.0, 0.011894
0.0, 0.0, 0.011894
0.0, 0.0, 0.011881
0.0, 0.0, 0.011890
0.0, 0.0, 0.011914
0.0, 0.0, 0.011939
0.0, 0.0, 0.011961
0.0, 0.0, 0.011945
0.0, 0.0, 0.011846
0.0, 0.0, 0.011683
0.0, 0.0, 0.011521
0.0, 0.0, 0.011389
0.0, 0.0, 0.011288
0.0, 0.0, 0.011253
0.0, 0.0, 0.011297
0.0, 0.0, 0.011357
0.0, 0.0, 0.011382
0.0, 0.0, 0.011386
0.0, 0.0, 0.011362
0.0, 0.0, 0.014006
0.0, 0.0, 0.014125
0.0, 0.0, 0.014153
0.0, 0.0, 0.014133
0.0, 0.0, 0.014091
0.0, 0.0, 0.014043
0.0, 0.0, 0.013991
0.0, 0.0, 0.013939
0.0, 0.0, 0.013885
0.0, 0.0, 0.013821
0.0, 0.0, 0.013748
0.0, 0.0, 0.013681
0.0, 0.0, 0.013635
0.0, 0.0, 0.013607
0.0, 0.0, 0.013577
0.0, 0.0, 0.013542
0.0, 0.0, 0.013506
0.0, 0.0, 0.013474
0.0, 0.0, 0.013443
0.0, 0.0, 0.013399
0.0, 0.0, 0.013335
0.0, 0.0, 0.013251
0.0, 0.0, 0.013155
0.0, 0.0, 0.013052
0.0, 0.0, 0.012954
0.0, 0.0, 0.012877
0.0, 0.0, 0.012820
0.0, 0.0, 0.012765
0.0, 0.0, 0.012703
0.0, 0.0, 0.012636
0.0, 0.0, 0.012566
0.0, 0.0, 0.012493
0.0, 0.0, 0.012417
0.0, 0.0, 0.012341
0.0, 0.0, 0.012264
0.0, 0.0, 0.012183
0.0, 0.0, 0.012098
0.0, 0.0, 0.012013
0.0, 0.0, 0.011935
0.0, 0.0, 0.011863
0.0, 0.0, 0.011787
0.0, 0.0, 0.011709
0.0, 0.0, 0.011641
0.0, 0.0, 0.011582
0.0, 0.0, 0.011525
0.0, 0.0, 0.011474
0.0, 0.0, 0.011441
0.0, 0.0, 0.011425
0.0, 0.0, 0.011411
0.0, 0.0, 0.011400
0.0, 0.0, 0.011399
0.0, 0.0, 0.011402
0.0, 0.0, 0.011400
0.0, 0.0, 0.011391
0.0, 0.0, 0.011379
0.0, 0.0, 0.011364
0.0, 0.0, 0.011342
0.0, 0.0, 0.011314
0.0, 0.0, 0.011304
0.0, 0.0, 0.011338
0.0, 0.0, 0.011409
0.0, 0.0, 0.011480
0.0, 0.0, 0.011537
0.0, 0.0, 0.011592
0.0, 0.0, 0.011656
0.0, 0.0, 0.011729
0.0, 0.0, 0.011805
0.0, 0.0, 0.011883
0.0, 0.0, 0.011961
0.0, 0.0, 0.012020
0.0, 0.0, 0.012053
0.0, 0.0, 0.012078
0.0, 0.0, 0.012135
0.0, 0.0, 0.012222
0.0, 0.0, 0.012276
0.0, 0.0, 0.012269
0.0, 0.0, 0.012232
0.0, 0.0, 0.012194
0.0, 0.0, 0.012158
0.0, 0.0, 0.012115
0.0, 0.0, 0.012060
0.0, 0.0, 0.011995
0.0, 0.0, 0.011945
0.0, 0.0, 0.011917
0.0, 0.0, 0.011878
0.0, 0.0, 0.011791
0.0, 0.0, 0.011675
0.0, 0.0, 0.011616
0.0, 0.0, 0.011677
0.0, 0.0, 0.011810
0.0, 0.0, 0.011900
0.0, 0.0, 0.011917
0.0, 0.0, 0.011916
0.0, 0.0, 0.011931
0.0, 0.0, 0.011950
0.0, 0.0, 0.011955
0.0, 0.0, 0.011938
0.0, 0.0, 0.011885
0.0, 0.0, 0.011778
0.0, 0.0, 0.011625
0.0, 0.0, 0.011468
0.0, 0.0, 0.011340
0.0, 0.0, 0.011248
0.0, 0.0, 0.011209
0.0, 0.0, 0.011216
0.0, 0.0, 0.011227
0.0, 0.0, 0.011227
0.0, 0.0, 0.011238
0.0, 0.0, 0.011232
0.0, 0.0, 0.013979
0.0, 0.0, 0.014071
0.0, 0.0, 0.014082
0.0, 0.0, 0.014048
0.0, 0.0, 0.013994
0.0, 0.0, 0.013939
0.0, 0.0, 0.013886
0.0, 0.0, 0.013831
0.0, 0.0, 0.013773
0.0, 0.0, 0.013708
0.0, 0.0, 0.013637
0.0, 0.0, 0.013573
0.0, 0.0, 0.013529
0.0, 0.0, 0.013501
0.0, 0.0, 0.013473
0.0, 0.0, 0.013438
0.0, 0.0, 0.013399
0.0, 0.0, 0.013359
0.0, 0.0, 0.013317
0.0, 0.0, 0.013263
0.0, 0.0, 0.013188
0.0, 0.0, 0.013094
0.0, 0.0, 0.012992
0.0, 0.0, 0.012890
0.0, 0.0, 0.012795
0.0, 0.0, 0.012721
0.0, 0.0, 0.012666
0.0, 0.0, 0.012613
0.0, 0.0, 0.012551
0.0, 0.0, 0.012482
0.0, 0.0, 0.012409
0.0, 0.0, 0.012329
0.0, 0.0, 0.012244
0.0, 0.0, 0.012158
0.0, 0.0, 0.012071
0.0, 0.0, 0.011979
0.0, 0.0, 0.011881
0.0, 0.0, 0.011783
0.0, 0.0, 0.011688
0.0, 0.0, 0.011594
0.0, 0.0, 0.011502
0.0, 0.0, 0.011422
0.0, 0.0, 0.011356
0.0, 0.0, 0.011290
0.0, 0.0, 0.011214
0.0, 0.0, 0.011140
0.0, 0.0, 0.011086
0.0, 0.0, 0.011057
0.0, 0.0, 0.011041
0.0, 0.0, 0.011045
0.0, 0.0, 0.011070
0.0, 0.0, 0.011093
0.0, 0.0, 0.011094
0.0, 0.0, 0.011082
0.0, 0.0, 0.011069
0.0, 0.0, 0.011053
0.0, 0.0, 0.011037
0.0, 0.0, 0.011026
0.0, 0.0, 0.011038
0.0, 0.0, 0.011086
0.0, 0.0, 0.011156
0.0, 0.0, 0.011226
0.0, 0.0, 0.011284
0.0, 0.0, 0.011340
0.0, 0.0, 0.011402
0.0, 0.0, 0.011473
0.0, 0.0, 0.011546
0.0, 0.0, 0.011620
0.0, 0.0, 0.011689
0.0, 0.0, 0.011741
0.0, 0.0, 0.011768
0.0, 0.0, 0.011785
0.0, 0.0, 0.011824
0.0, 0.0, 0.011891
0.0, 0.0, 0.011945
0.0, 0.0, 0.011962
0.0, 0.0, 0.011967
0.0, 0.0, 0.011972
0.0, 0.0, 0.011963
0.0, 0.0, 0.011933
0.0, 0.0, 0.011890
0.0, 0.0, 0.011844
0.0, 0.0, 0.011800
0.0, 0.0, 0.011760
0.0, 0.0, 0.011718
0.0, 0.0, 0.011669
0.0, 0.0, 0.011612
0.0, 0.0, 0.011583
0.0, 0.0, 0.011632
0.0, 0.0, 0.011734
0.0, 0.0, 0.011815
0.0, 0.0, 0.011858
0.0, 0.0, 0.011897
0.0, 0.0, 0.011936
0.0, 0.0, 0.011951
0.0, 0.0, 0.011927
0.0, 0.0, 0.011873
0.0, 0.0, 0.011794
0.0, 0.0, 0.011689
0.0, 0.0, 0.011555
0.0, 0.0, 0.011418
0.0, 0.0, 0.011311
0.0, 0.0, 0.011243
0.0, 0.0, 0.011204
0.0, 0.0, 0.011175
0.0, 0.0, 0.011139
0.0, 0.0, 0.011109
0.0, 0.0, 0.011108
0.0, 0.0, 0.011101
0.0, 0.0, 0.013922
0.0, 0.0, 0.013988
0.0, 0.0, 0.013988
0.0, 0.0, 0.013942
0.0, 0.0, 0.013878
0.0, 0.0, 0.013818
0.0, 0.0, 0.013764
0.0, 0.0, 0.013707
0.0, 0.0, 0.013641
0.0, 0.0, 0.013572
0.0, 0.0, 0.013509
0.0, 0.0, 0.013460
0.0, 0.0, 0.013424
0.0, 0.0, 0.013393
0.0, 0.0, 0.013358
0.0, 0.0, 0.013317
0.0, 0.0, 0.013269
0.0, 0.0, 0.013217
0.0, 0.0, 0.013161
0.0, 0.0, 0.013096
0.0, 0.0, 0.013014
0.0, 0.0, 0.012917
0.0, 0.0, 0.012819
0.0, 0.0, 0.012723
0.0, 0.0, 0.012634
0.0, 0.0, 0.012559
0.0, 0.0, 0.012500
0.0, 0.0, 0.012444
0.0, 0.0, 0.012380
0.0, 0.0, 0.012309
0.0, 0.0, 0.012230
0.0, 0.0, 0.012143
0.0, 0.0, 0.012047
0.0, 0.0, 0.011949
0.0, 0.0, 0.011848
0.0, 0.0, 0.011743
0.0, 0.0, 0.011634
0.0, 0.0, 0.011524
0.0, 0.0, 0.011415
0.0, 0.0, 0.011304
0.0, 0.0, 0.011194
0.0, 0.0, 0.011099
0.0, 0.0, 0.011015
0.0, 0.0, 0.010927
0.0, 0.0, 0.010830
0.0, 0.0, 0.010736
0.0, 0.0, 0.010668
0.0, 0.0, 0.010636
0.0, 0.0, 0.010633
0.0, 0.0, 0.010660
0.0, 0.0, 0.010712
0.0, 0.0, 0.010754
0.0, 0.0, 0.010765
0.0, 0.0, 0.010759
0.0, 0.0, 0.010750
0.0, 0.0, 0.010735
0.0, 0.0, 0.010722
0.0, 0.0, 0.010731
0.0, 0.0, 0.010770
0.0, 0.0, 0.010827
0.0, 0.0, 0.010885
0.0, 0.0, 0.010937
0.0, 0.0, 0.010989
0.0, 0.0, 0.011050
0.0, 0.0, 0.011124
0.0, 0.0, 0.011202
0.0, 0.0, 0.011276
0.0, 0.0, 0.011343
0.0, 0.0, 0.011395
0.0, 0.0, 0.011428
0.0, 0.0, 0.011444
0.0, 0.0, 0.011449
0.0, 0.0, 0.011463
0.0, 0.0, 0.011494
0.0, 0.0, 0.011523
0.0, 0.0, 0.011547
0.0, 0.0, 0.011594
0.0, 0.0, 0.011652
0.0, 0.0, 0.011675
0.0, 0.0, 0.011655
0.0, 0.0, 0.011620
0.0, 0.0, 0.011583
0.0, 0.0, 0.011542
0.0, 0.0, 0.011508
0.0, 0.0, 0.011500
0.0, 0.0, 0.011514
0.0, 0.0, 0.011521
0.0, 0.0, 0.011524
0.0, 0.0, 0.011565
0.0, 0.0, 0.011631
0.0, 0.0, 0.011689
0.0, 0.0, 0.011749
0.0, 0.0, 0.011833
0.0, 0.0, 0.011904
0.0, 0.0, 0.011909
0.0, 0.0, 0.011843
0.0, 0.0, 0.011751
0.0, 0.0, 0.011665
0.0, 0.0, 0.011578
0.0, 0.0, 0.011477
0.0, 0.0, 0.011373
0.0, 0.0, 0.011295
0.0, 0.0, 0.011247
0.0, 0.0, 0.011212
0.0, 0.0, 0.011168
0.0, 0.0, 0.011108
0.0, 0.0, 0.011049
0.0, 0.0, 0.011013
0.0, 0.0, 0.010978
0.0, 0.0, 0.013837
0.0, 0.0, 0.013872
0.0, 0.0, 0.013853
0.0, 0.0, 0.013794
0.0, 0.0, 0.013722
0.0, 0.0, 0.013661
0.0, 0.0, 0.013613
0.0, 0.0, 0.013561
0.0, 0.0, 0.013491
0.0, 0.0, 0.013417
0.0, 0.0, 0.013362
0.0, 0.0, 0.013329
0.0, 0.0, 0.013300
0.0, 0.0, 0.013264
0.0, 0.0, 0.013219
0.0, 0.0, 0.013167
0.0, 0.0, 0.013106
0.0, 0.0, 0.013038
0.0, 0.0, 0.012969
0.0, 0.0, 0.012895
0.0, 0.0, 0.012813
0.0, 0.0, 0.012722
0.0, 0.0, 0.012631
0.0, 0.0, 0.012543
0.0, 0.0, 0.012459
0.0, 0.0, 0.012383
0.0, 0.0, 0.012319
0.0, 0.0, 0.012259
0.0, 0.0, 0.012193
0.0, 0.0, 0.012117
0.0, 0.0, 0.012032
0.0, 0.0, 0.011936
0.0, 0.0, 0.011830
0.0, 0.0, 0.011720
0.0, 0.0, 0.011606
0.0, 0.0, 0.011488
0.0, 0.0, 0.011368
0.0, 0.0, 0.011248
0.0, 0.0, 0.011126
0.0, 0.0, 0.011000
0.0, 0.0, 0.010874
0.0, 0.0, 0.010755
0.0, 0.0, 0.010642
0.0, 0.0, 0.010531
0.0, 0.0, 0.010425
0.0, 0.0, 0.010330
0.0, 0.0, 0.010264
0.0, 0.0, 0.010239
0.0, 0.0, 0.010250
0.0, 0.0, 0.010288
0.0, 0.0, 0.010345
0.0, 0.0, 0.010393
0.0, 0.0, 0.010415
0.0, 0.0, 0.010424
0.0, 0.0, 0.010426
0.0, 0.0, 0.010414
0.0, 0.0, 0.010399
0.0, 0.0, 0.010413
0.0, 0.0, 0.010463
0.0, 0.0, 0.010522
0.0, 0.0, 0.010567
0.0, 0.0, 0.010599
0.0, 0.0, 0.010643
0.0, 0.0, 0.010720
0.0, 0.0, 0.010814
0.0, 0.0, 0.010901
0.0, 0.0, 0.010972
0.0, 0.0, 0.011027
0.0, 0.0, 0.011060
0.0, 0.0, 0.011071
0.0, 0.0, 0.011071
0.0, 0.0, 0.011062
0.0, 0.0, 0.011055
0.0, 0.0, 0.011051
0.0, 0.0, 0.011047
0.0, 0.0, 0.011066
0.0, 0.0, 0.011142
0.0, 0.0, 0.011242
0.0, 0.0, 0.011289
0.0, 0.0, 0.011276
0.0, 0.0, 0.011243
0.0, 0.0, 0.011204
0.0, 0.0, 0.011159
0.0, 0.0, 0.011142
0.0, 0.0, 0.011191
0.0, 0.0, 0.011283
0.0, 0.0, 0.011354
0.0, 0.0, 0.011404
0.0, 0.0, 0.011468
0.0, 0.0, 0.011527
0.0, 0.0, 0.011562
0.0, 0.0, 0.011619
0.0, 0.0, 0.011730
0.0, 0.0, 0.011833
0.0, 0.0, 0.011834
0.0, 0.0, 0.011731
0.0, 0.0, 0.011615
0.0, 0.0, 0.011540
0.0, 0.0, 0.011488
0.0, 0.0, 0.011429
0.0, 0.0, 0.011365
0.0, 0.0, 0.011311
0.0, 0.0, 0.011270
0.0, 0.0, 0.011226
0.0, 0.0, 0.011164
0.0, 0.0, 0.011081
0.0, 0.0, 0.010992
0.0, 0.0, 0.010916
0.0, 0.0, 0.010848
0.0, 0.0, 0.013729
0.0, 0.0, 0.013719
0.0, 0.0, 0.013671
0.0, 0.0, 0.013598
0.0, 0.0, 0.013523
0.0, 0.0, 0.013468
0.0, 0.0, 0.013437
0.0, 0.0, 0.013401
0.0, 0.0, 0.013337
0.0, 0.0, 0.013261
0.0, 0.0, 0.013206
0.0, 0.0, 0.013177
0.0, 0.0, 0.013148
0.0, 0.0, 0.013106
0.0, 0.0, 0.013052
0.0, 0.0, 0.012989
0.0, 0.0, 0.012916
0.0, 0.0, 0.012836
0.0, 0.0, 0.012757
0.0, 0.0, 0.012680
0.0, 0.0, 0.012600
0.0, 0.0, 0.012517
0.0, 0.0, 0.012435
0.0, 0.0, 0.012354
0.0, 0.0, 0.012272
0.0, 0.0, 0.012192
0.0, 0.0, 0.012122
0.0, 0.0, 0.012058
0.0, 0.0, 0.011988
0.0, 0.0, 0.011907
0.0, 0.0, 0.011815
0.0, 0.0, 0.011711
0.0, 0.0, 0.011596
0.0, 0.0, 0.011475
0.0, 0.0, 0.011349
0.0, 0.0, 0.011219
0.0, 0.0, 0.011087
0.0, 0.0, 0.010955
0.0, 0.0, 0.010822
0.0, 0.0, 0.010685
0.0, 0.0, 0.010546
0.0, 0.0, 0.010409
0.0, 0.0, 0.010280
0.0, 0.0, 0.010163
0.0, 0.0, 0.010060
0.0, 0.0, 0.009969
0.0, 0.0, 0.009904
0.0, 0.0, 0.009884
0.0, 0.0, 0.009905
0.0, 0.0, 0.009946
0.0, 0.0, 0.009994
0.0, 0.0, 0.010039
0.0, 0.0, 0.010070
0.0, 0.0, 0.010094
0.0, 0.0, 0.010109
0.0, 0.0, 0.010099
0.0, 0.0, 0.010073
0.0, 0.0, 0.010075
0.0, 0.0, 0.010122
0.0, 0.0, 0.010183
0.0, 0.0, 0.010225
0.0, 0.0, 0.010249
0.0, 0.0, 0.010291
0.0, 0.0, 0.010371
0.0, 0.0, 0.010466
0.0, 0.0, 0.010544
0.0, 0.0, 0.010606
0.0, 0.0, 0.010654
0.0, 0.0, 0.010677
0.0, 0.0, 0.010675
0.0, 0.0, 0.010664
0.0, 0.0, 0.010649
0.0, 0.0, 0.010629
0.0, 0.0, 0.010606
0.0, 0.0, 0.010583
0.0, 0.0, 0.010592
0.0, 0.0, 0.010662
0.0, 0.0, 0.010759
0.0, 0.0, 0.010809
0.0, 0.0, 0.010805
0.0, 0.0, 0.010783
0.0, 0.0, 0.010749
0.0, 0.0, 0.010706
0.0, 0.0, 0.010699
0.0, 0.0, 0.010779
0.0, 0.0, 0.010918
0.0, 0.0, 0.011047
0.0, 0.0, 0.011173
0.0, 0.0, 0.011315
0.0, 0.0, 0.011408
0.0, 0.0, 0.011427
0.0, 0.0, 0.011458
0.0, 0.0, 0.011566
0.0, 0.0, 0.011684
0.0, 0.0, 0.011700
0.0, 0.0, 0.011610
0.0, 0.0, 0.011515
0.0, 0.0, 0.011468
0.0, 0.0, 0.011443
0.0, 0.0, 0.011413
0.0, 0.0, 0.011373
0.0, 0.0, 0.011326
0.0, 0.0, 0.011270
0.0, 0.0, 0.011193
0.0, 0.0, 0.011096
0.0, 0.0, 0.010987
0.0, 0.0, 0.010877
0.0, 0.0, 0.010780
0.0, 0.0, 0.010698
0.0, 0.0, 0.013609
0.0, 0.0, 0.013543
0.0, 0.0, 0.013463
0.0, 0.0, 0.013376
0.0, 0.0, 0.013300
0.0, 0.0, 0.013255
0.0, 0.0, 0.013247
0.0, 0.0, 0.013238
0.0, 0.0, 0.013190
0.0, 0.0, 0.013114
0.0, 0.0, 0.013051
0.0, 0.0, 0.013011
0.0, 0.0, 0.012973
0.0, 0.0, 0.012923
0.0, 0.0, 0.012863
0.0, 0.0, 0.012796
0.0, 0.0, 0.012717
0.0, 0.0, 0.012629
0.0, 0.0, 0.012544
0.0, 0.0, 0.012464
0.0, 0.0, 0.012385
0.0, 0.0, 0.012307
0.0, 0.0, 0.012232
0.0, 0.0, 0.012154
0.0, 0.0, 0.012069
0.0, 0.0, 0.011983
0.0, 0.0, 0.011907
0.0, 0.0, 0.011837
0.0, 0.0, 0.011761
0.0, 0.0, 0.011673
0.0, 0.0, 0.011576
0.0, 0.0, 0.011467
0.0, 0.0, 0.011346
0.0, 0.0, 0.011215
0.0, 0.0, 0.011080
0.0, 0.0, 0.010941
0.0, 0.0, 0.010800
0.0, 0.0, 0.010659
0.0, 0.0, 0.010517
0.0, 0.0, 0.010370
0.0, 0.0, 0.010215
0.0, 0.0, 0.010062
0.0, 0.0, 0.009930
0.0, 0.0, 0.009825
0.0, 0.0, 0.009739
0.0, 0.0, 0.009656
0.0, 0.0, 0.009593
0.0, 0.0, 0.009577
0.0, 0.0, 0.009606
0.0, 0.0, 0.009650
0.0, 0.0, 0.009690
0.0, 0.0, 0.009724
0.0, 0.0, 0.009752
0.0, 0.0, 0.009781
0.0, 0.0, 0.009803
0.0, 0.0, 0.009796
0.0, 0.0, 0.009764
0.0, 0.0, 0.009756
0.0, 0.0, 0.009797
0.0, 0.0, 0.009862
