S
I=18,J=16
165.000000, 90.000000, -656.148376
180.000000, 90.000000, -1627.656006
195.000000, 90.000000, -2012.477051
210.000000, 90.000000, -1725.437988
225.000000, 90.000000, -1310.250000
240.000000, 90.000000, -752.109375
255.000000, 90.000000, -157.984406
0.000000, 105.000000, 2222.562012
15.000000, 105.000000, 2365.883057
30.000000, 105.000000, 2571.366943
45.000000, 105.000000, 2711.656006
60.000000, 105.000000, 2764.320068
75.000000, 105.000000, 2626.327881
90.000000, 105.000000, 2362.039063
105.000000, 105.000000, 1984.593994
120.000000, 105.000000, 1464.788940
135.000000, 105.000000, 749.046875
150.000000, 105.000000, -127.656197
165.000000, 105.000000, -1334.578003
180.000000, 105.000000, -2712.820068
195.000000, 105.000000, -3339.258057
210.000000, 105.000000, -2513.616943
225.000000, 105.000000, -1626.984009
240.000000, 105.000000, -950.750000
255.000000, 105.000000, -345.171906
0.000000, 120.000000, 1748.211060
15.000000, 120.000000, 2067.116943
30.000000, 120.000000, 2256.758057
45.000000, 120.000000, 2640.656006
60.000000, 120.000000, 2645.250000
75.000000, 120.000000, 2582.266113
90.000000, 120.000000, 2174.164063
105.000000, 120.000000, 1986.741943
120.000000, 120.000000, 1425.562012
135.000000, 120.000000, 621.726624
150.000000, 120.000000, -366.343811
165.000000, 120.000000, -1702.031006
180.000000, 120.000000, -2890.016113
195.000000, 120.000000, -3544.883057
210.000000, 120.000000, -2840.914063
225.000000, 120.000000, -1943.227051
240.000000, 120.000000, -1025.796997
255.000000, 120.000000, -418.820313
0.000000, 135.000000, 1581.500000
15.000000, 135.000000, 1806.102051
30.000000, 135.000000, 2070.593994
45.000000, 135.000000, 2297.172119
60.000000, 135.000000, 2585.914063
75.000000, 135.000000, 2640.327881
90.000000, 135.000000, 2096.327881
105.000000, 135.000000, 1800.538940
120.000000, 135.000000, 1534.937988
135.000000, 135.000000, 889.554688
150.000000, 135.000000, 77.023438
165.000000, 135.000000, -978.421875
180.000000, 135.000000, -2185.156006
195.000000, 135.000000, -2339.835938
210.000000, 135.000000, -2304.820068
225.000000, 135.000000, -1697.977051
240.000000, 135.000000, -949.867188
255.000000, 135.000000, -379.164093
0.000000, 150.000000, 1271.883057
15.000000, 150.000000, 1500.819946
30.000000, 150.000000, 1821.031006
45.000000, 150.000000, 2145.820068
60.000000, 150.000000, 2434.054932
75.000000, 150.000000, 2526.289063
90.000000, 150.000000, 2401.772949
105.000000, 150.000000, 2090.647949
120.000000, 150.000000, 1740.656006
135.000000, 150.000000, 1134.258057
150.000000, 150.000000, 514.890625
165.000000, 150.000000, -185.437500
180.000000, 150.000000, -868.820313
195.000000, 150.000000, -1530.944946
210.000000, 150.000000, -1035.836060
225.000000, 150.000000, -758.000000
240.000000, 150.000000, -739.226624
255.000000, 150.000000, -240.312500
0.000000, 165.000000, 1054.538940
15.000000, 165.000000, 1263.718994
30.000000, 165.000000, 1591.625000
45.000000, 165.000000, 2010.531006
60.000000, 165.000000, 2392.554932
75.000000, 165.000000, 2517.195068
90.000000, 165.000000, 2405.366943
105.000000, 165.000000, 2204.750000
120.000000, 165.000000, 1866.086060
135.000000, 165.000000, 1286.828003
150.000000, 165.000000, 862.507813
165.000000, 165.000000, 346.195313
180.000000, 165.000000, -59.851559
195.000000, 165.000000, -575.554688
210.000000, 165.000000, 33.890621
225.000000, 165.000000, -131.390594
240.000000, 165.000000, -22.328119
255.000000, 165.000000, 137.562500
0.000000, 180.000000, 1202.616943
15.000000, 180.000000, 1373.531006
30.000000, 180.000000, 1585.578003
45.000000, 180.000000, 1855.718994
60.000000, 180.000000, 2186.297119
75.000000, 180.000000, 2505.085938
90.000000, 180.000000, 2402.929932
105.000000, 180.000000, 2312.093994
120.000000, 180.000000, 2054.022949
135.000000, 180.000000, 1571.375000
150.000000, 180.000000, 1271.562012
165.000000, 180.000000, 1056.086060
180.000000, 180.000000, 629.812500
195.000000, 180.000000, 295.750000
210.000000, 180.000000, 384.078094
225.000000, 180.000000, 539.640625
240.000000, 180.000000, 864.960876
255.000000, 180.000000, 910.953125
0.000000, 195.000000, 1219.758057
15.000000, 195.000000, 1116.343994
30.000000, 195.000000, 1488.616943
45.000000, 195.000000, 1770.694946
60.000000, 195.000000, 2170.852051
75.000000, 195.000000, 2461.633057
90.000000, 195.000000, 2458.625000
105.000000, 195.000000, 2226.272949
120.000000, 195.000000, 2102.577881
135.000000, 195.000000, 1962.430054
150.000000, 195.000000, 1504.116943
165.000000, 195.000000, 1336.241943
180.000000, 195.000000, 1100.022949
195.000000, 195.000000, 1084.437988
210.000000, 195.000000, 1077.352051
225.000000, 195.000000, 708.570313
240.000000, 195.000000, 1516.937988
255.000000, 195.000000, 1658.211060
0.000000, 210.000000, 1308.680054
15.000000, 210.000000, 1198.102051
30.000000, 210.000000, 1269.640991
45.000000, 210.000000, 2022.336060
60.000000, 210.000000, 2133.452881
75.000000, 210.000000, 2273.633057
90.000000, 210.000000, 2565.452881
105.000000, 210.000000, 2357.039063
120.000000, 210.000000, 2034.593994
135.000000, 210.000000, 2171.272949
150.000000, 210.000000, 1960.413940
165.000000, 210.000000, 1706.336060
180.000000, 210.000000, 1543.312012
195.000000, 210.000000, 1397.852051
210.000000, 210.000000, 1552.366943
225.000000, 210.000000, 1080.336060
240.000000, 210.000000, 1385.383057
255.000000, 210.000000, 1966.383057
0.000000, 225.000000, 1508.500000
15.000000, 225.000000, 1426.406006
30.000000, 225.000000, 1627.694946
45.000000, 225.000000, 2024.977051
60.000000, 225.000000, 2068.804932
75.000000, 225.000000, 2541.983887
90.000000, 225.000000, 2453.179932
105.000000, 225.000000, 2335.710938
120.000000, 225.000000, 2000.750000
135.000000, 225.000000, 1903.663940
150.000000, 225.000000, 2107.016113
165.000000, 225.000000, 1964.296997
180.000000, 225.000000, 1825.194946
195.000000, 225.000000, 1453.616943
210.000000, 225.000000, 1572.852051
225.000000, 225.000000, 1810.640991
240.000000, 225.000000, 1750.437988
255.000000, 225.000000, 1626.250000
