S
I=45,J=40
0.0, 0.0, 0.016105
0.0, 0.0, 0.015957
0.0, 0.0, 0.016142
0.0, 0.0, 0.015158
0.0, 0.0, 0.015314
0.0, 0.0, 0.014659
0.0, 0.0, 0.015173
0.0, 0.0, 0.014853
0.0, 0.0, 0.014021
0.0, 0.0, 0.013783
0.0, 0.0, 0.013163
0.0, 0.0, 0.013764
0.0, 0.0, 0.013907
0.0, 0.0, 0.014383
0.0, 0.0, 0.003817
0.0, 0.0, 0.003817
0.0, 0.0, 0.004290
0.0, 0.0, 0.004163
0.0, 0.0, 0.010178
0.0, 0.0, 0.010898
0.0, 0.0, 0.012380
0.0, 0.0, 0.013042
0.0, 0.0, 0.015289
0.0, 0.0, 0.015581
0.0, 0.0, 0.015382
0.0, 0.0, 0.015297
0.0, 0.0, 0.015438
0.0, 0.0, 0.015182
0.0, 0.0, 0.014744
0.0, 0.0, 0.014419
0.0, 0.0, 0.014552
0.0, 0.0, 0.014797
0.0, 0.0, 0.014713
0.0, 0.0, 0.014539
0.0, 0.0, 0.014833
0.0, 0.0, 0.014925
0.0, 0.0, 0.014920
0.0, 0.0, 0.014193
0.0, 0.0, 0.012986
0.0, 0.0, 0.012078
0.0, 0.0, 0.013589
0.0, 0.0, 0.013674
0.0, 0.0, 0.014051
0.0, 0.0, 0.014458
0.0, 0.0, 0.015020
0.0, 0.0, 0.015271
0.0, 0.0, 0.015282
0.0, 0.0, 0.015258
0.0, 0.0, 0.015173
0.0, 0.0, 0.014866
0.0, 0.0, 0.014494
0.0, 0.0, 0.014753
0.0, 0.0, 0.014342
0.0, 0.0, 0.013888
0.0, 0.0, 0.013865
0.0, 0.0, 0.013035
0.0, 0.0, 0.013046
0.0, 0.0, 0.013018
0.0, 0.0, 0.013294
0.0, 0.0, 0.003703
0.0, 0.0, 0.003705
0.0, 0.0, 0.003880
0.0, 0.0, 0.003816
0.0, 0.0, 0.009433
0.0, 0.0, 0.010308
0.0, 0.0, 0.012278
0.0, 0.0, 0.014498
0.0, 0.0, 0.015162
0.0, 0.0, 0.015521
0.0, 0.0, 0.015340
0.0, 0.0, 0.015211
0.0, 0.0, 0.015371
0.0, 0.0, 0.015126
0.0, 0.0, 0.014524
0.0, 0.0, 0.014222
0.0, 0.0, 0.014416
0.0, 0.0, 0.014483
0.0, 0.0, 0.014942
0.0, 0.0, 0.014306
0.0, 0.0, 0.014310
0.0, 0.0, 0.014377
0.0, 0.0, 0.014265
0.0, 0.0, 0.014249
0.0, 0.0, 0.012493
0.0, 0.0, 0.011347
0.0, 0.0, 0.012395
0.0, 0.0, 0.011897
0.0, 0.0, 0.013696
0.0, 0.0, 0.014253
0.0, 0.0, 0.014405
0.0, 0.0, 0.014807
0.0, 0.0, 0.014817
0.0, 0.0, 0.014487
0.0, 0.0, 0.013831
0.0, 0.0, 0.014101
0.0, 0.0, 0.013574
0.0, 0.0, 0.013873
0.0, 0.0, 0.014118
0.0, 0.0, 0.014321
0.0, 0.0, 0.013666
0.0, 0.0, 0.013167
0.0, 0.0, 0.012838
0.0, 0.0, 0.012664
0.0, 0.0, 0.012576
0.0, 0.0, 0.003402
0.0, 0.0, 0.003290
0.0, 0.0, 0.003414
0.0, 0.0, 0.003311
0.0, 0.0, 0.005158
0.0, 0.0, 0.008572
0.0, 0.0, 0.013326
0.0, 0.0, 0.013733
0.0, 0.0, 0.015128
0.0, 0.0, 0.015482
0.0, 0.0, 0.015324
0.0, 0.0, 0.015273
0.0, 0.0, 0.015135
0.0, 0.0, 0.014742
0.0, 0.0, 0.014422
0.0, 0.0, 0.014261
0.0, 0.0, 0.014188
0.0, 0.0, 0.014202
0.0, 0.0, 0.014184
0.0, 0.0, 0.014436
0.0, 0.0, 0.013416
0.0, 0.0, 0.013230
0.0, 0.0, 0.013463
0.0, 0.0, 0.013306
0.0, 0.0, 0.012428
0.0, 0.0, 0.011957
0.0, 0.0, 0.011019
0.0, 0.0, 0.010788
0.0, 0.0, 0.012781
0.0, 0.0, 0.012816
0.0, 0.0, 0.012820
0.0, 0.0, 0.013075
0.0, 0.0, 0.013079
0.0, 0.0, 0.013573
0.0, 0.0, 0.013960
0.0, 0.0, 0.013987
0.0, 0.0, 0.014212
0.0, 0.0, 0.014128
0.0, 0.0, 0.013378
0.0, 0.0, 0.013252
0.0, 0.0, 0.013513
0.0, 0.0, 0.013161
0.0, 0.0, 0.012721
0.0, 0.0, 0.012487
0.0, 0.0, 0.012300
0.0, 0.0, 0.003141
0.0, 0.0, 0.003035
0.0, 0.0, 0.003304
0.0, 0.0, 0.003540
0.0, 0.0, 0.003621
0.0, 0.0, 0.005707
0.0, 0.0, 0.014356
0.0, 0.0, 0.014732
0.0, 0.0, 0.015076
0.0, 0.0, 0.015194
0.0, 0.0, 0.014700
0.0, 0.0, 0.014523
0.0, 0.0, 0.014231
0.0, 0.0, 0.014218
0.0, 0.0, 0.014015
0.0, 0.0, 0.013820
0.0, 0.0, 0.013692
0.0, 0.0, 0.013520
0.0, 0.0, 0.013703
0.0, 0.0, 0.013778
0.0, 0.0, 0.013417
0.0, 0.0, 0.013326
0.0, 0.0, 0.013446
0.0, 0.0, 0.013152
0.0, 0.0, 0.012648
0.0, 0.0, 0.012532
0.0, 0.0, 0.012295
0.0, 0.0, 0.010390
0.0, 0.0, 0.012395
0.0, 0.0, 0.011643
0.0, 0.0, 0.011651
0.0, 0.0, 0.011564
0.0, 0.0, 0.011541
0.0, 0.0, 0.013164
0.0, 0.0, 0.013017
0.0, 0.0, 0.013275
0.0, 0.0, 0.013147
0.0, 0.0, 0.013494
0.0, 0.0, 0.013293
0.0, 0.0, 0.013643
0.0, 0.0, 0.013524
0.0, 0.0, 0.012994
0.0, 0.0, 0.012598
0.0, 0.0, 0.012383
0.0, 0.0, 0.012168
0.0, 0.0, 0.002994
0.0, 0.0, 0.003513
0.0, 0.0, 0.003853
0.0, 0.0, 0.008413
0.0, 0.0, 0.010748
0.0, 0.0, 0.012797
0.0, 0.0, 0.014255
0.0, 0.0, 0.013995
0.0, 0.0, 0.013844
0.0, 0.0, 0.013686
0.0, 0.0, 0.013820
0.0, 0.0, 0.013659
0.0, 0.0, 0.013929
0.0, 0.0, 0.013646
0.0, 0.0, 0.013494
0.0, 0.0, 0.013423
0.0, 0.0, 0.013110
0.0, 0.0, 0.013138
0.0, 0.0, 0.013154
0.0, 0.0, 0.013119
0.0, 0.0, 0.012950
0.0, 0.0, 0.013205
0.0, 0.0, 0.013046
0.0, 0.0, 0.012954
0.0, 0.0, 0.012448
0.0, 0.0, 0.011155
0.0, 0.0, 0.011107
0.0, 0.0, 0.012382
0.0, 0.0, 0.011740
0.0, 0.0, 0.011129
0.0, 0.0, 0.010849
0.0, 0.0, 0.009441
0.0, 0.0, 0.009517
0.0, 0.0, 0.012982
0.0, 0.0, 0.012342
0.0, 0.0, 0.011818
0.0, 0.0, 0.011720
0.0, 0.0, 0.012575
0.0, 0.0, 0.013836
0.0, 0.0, 0.014233
0.0, 0.0, 0.014662
0.0, 0.0, 0.013478
0.0, 0.0, 0.012593
0.0, 0.0, 0.012097
0.0, 0.0, 0.012404
0.0, 0.0, 0.002923
0.0, 0.0, 0.005845
0.0, 0.0, 0.008924
0.0, 0.0, 0.009621
0.0, 0.0, 0.011241
0.0, 0.0, 0.012335
0.0, 0.0, 0.012398
0.0, 0.0, 0.013406
0.0, 0.0, 0.013151
0.0, 0.0, 0.013303
0.0, 0.0, 0.013380
0.0, 0.0, 0.013636
0.0, 0.0, 0.013354
0.0, 0.0, 0.013057
0.0, 0.0, 0.012678
0.0, 0.0, 0.012346
0.0, 0.0, 0.012286
0.0, 0.0, 0.012401
0.0, 0.0, 0.012459
0.0, 0.0, 0.012171
0.0, 0.0, 0.011974
0.0, 0.0, 0.012500
0.0, 0.0, 0.012522
0.0, 0.0, 0.012410
0.0, 0.0, 0.010971
0.0, 0.0, 0.011553
0.0, 0.0, 0.011056
0.0, 0.0, 0.011409
0.0, 0.0, 0.011034
0.0, 0.0, 0.010714
0.0, 0.0, 0.009540
0.0, 0.0, 0.009282
0.0, 0.0, 0.008405
0.0, 0.0, 0.012997
0.0, 0.0, 0.011976
0.0, 0.0, 0.011643
0.0, 0.0, 0.011301
0.0, 0.0, 0.011549
0.0, 0.0, 0.012279
0.0, 0.0, 0.014293
0.0, 0.0, 0.014205
0.0, 0.0, 0.014146
0.0, 0.0, 0.012709
0.0, 0.0, 0.012041
0.0, 0.0, 0.011916
0.0, 0.0, 0.002912
0.0, 0.0, 0.003814
0.0, 0.0, 0.008566
0.0, 0.0, 0.009853
0.0, 0.0, 0.010835
0.0, 0.0, 0.011497
0.0, 0.0, 0.012525
0.0, 0.0, 0.012975
0.0, 0.0, 0.012938
0.0, 0.0, 0.012756
0.0, 0.0, 0.013320
0.0, 0.0, 0.012784
0.0, 0.0, 0.012040
0.0, 0.0, 0.011069
0.0, 0.0, 0.010992
0.0, 0.0, 0.011086
0.0, 0.0, 0.011171
0.0, 0.0, 0.011010
0.0, 0.0, 0.010895
0.0, 0.0, 0.010988
0.0, 0.0, 0.011352
0.0, 0.0, 0.011358
0.0, 0.0, 0.011945
0.0, 0.0, 0.011991
0.0, 0.0, 0.011736
0.0, 0.0, 0.011264
0.0, 0.0, 0.011707
0.0, 0.0, 0.010870
0.0, 0.0, 0.010390
0.0, 0.0, 0.010334
0.0, 0.0, 0.009277
0.0, 0.0, 0.009566
0.0, 0.0, 0.008863
0.0, 0.0, 0.012900
0.0, 0.0, 0.012626
0.0, 0.0, 0.012197
0.0, 0.0, 0.012860
0.0, 0.0, 0.012340
0.0, 0.0, 0.012283
0.0, 0.0, 0.012154
0.0, 0.0, 0.013787
0.0, 0.0, 0.014167
0.0, 0.0, 0.013728
0.0, 0.0, 0.012289
0.0, 0.0, 0.011903
0.0, 0.0, 0.002811
0.0, 0.0, 0.002988
0.0, 0.0, 0.008925
0.0, 0.0, 0.009721
0.0, 0.0, 0.011173
0.0, 0.0, 0.011871
0.0, 0.0, 0.012346
0.0, 0.0, 0.012389
0.0, 0.0, 0.012427
0.0, 0.0, 0.012399
0.0, 0.0, 0.012374
0.0, 0.0, 0.011358
0.0, 0.0, 0.011019
0.0, 0.0, 0.011345
0.0, 0.0, 0.010920
0.0, 0.0, 0.010378
0.0, 0.0, 0.010060
0.0, 0.0, 0.009800
0.0, 0.0, 0.009791
0.0, 0.0, 0.009538
0.0, 0.0, 0.009239
0.0, 0.0, 0.009051
0.0, 0.0, 0.008783
0.0, 0.0, 0.008393
0.0, 0.0, 0.008318
0.0, 0.0, 0.008509
0.0, 0.0, 0.008519
0.0, 0.0, 0.008557
0.0, 0.0, 0.008356
0.0, 0.0, 0.008162
0.0, 0.0, 0.008816
0.0, 0.0, 0.011177
0.0, 0.0, 0.011664
0.0, 0.0, 0.012379
0.0, 0.0, 0.012625
0.0, 0.0, 0.013350
0.0, 0.0, 0.012514
0.0, 0.0, 0.012689
0.0, 0.0, 0.012506
0.0, 0.0, 0.012661
0.0, 0.0, 0.012425
0.0, 0.0, 0.012238
0.0, 0.0, 0.012527
0.0, 0.0, 0.012781
0.0, 0.0, 0.012260
0.0, 0.0, 0.002608
0.0, 0.0, 0.003196
0.0, 0.0, 0.008897
0.0, 0.0, 0.009420
0.0, 0.0, 0.010619
0.0, 0.0, 0.009869
0.0, 0.0, 0.009140
0.0, 0.0, 0.008954
0.0, 0.0, 0.009224
0.0, 0.0, 0.009094
0.0, 0.0, 0.008932
0.0, 0.0, 0.008168
0.0, 0.0, 0.007551
0.0, 0.0, 0.009011
0.0, 0.0, 0.008636
0.0, 0.0, 0.008382
0.0, 0.0, 0.007886
0.0, 0.0, 0.007589
0.0, 0.0, 0.007227
0.0, 0.0, 0.008271
0.0, 0.0, 0.008094
0.0, 0.0, 0.007849
0.0, 0.0, 0.007337
0.0, 0.0, 0.006930
0.0, 0.0, 0.006485
0.0, 0.0, 0.006077
0.0, 0.0, 0.006377
0.0, 0.0, 0.006212
0.0, 0.0, 0.006447
0.0, 0.0, 0.005329
0.0, 0.0, 0.007304
0.0, 0.0, 0.009850
0.0, 0.0, 0.009930
0.0, 0.0, 0.010568
0.0, 0.0, 0.011046
0.0, 0.0, 0.011570
0.0, 0.0, 0.011741
0.0, 0.0, 0.011520
0.0, 0.0, 0.011757
0.0, 0.0, 0.011837
0.0, 0.0, 0.012293
0.0, 0.0, 0.012696
0.0, 0.0, 0.012388
0.0, 0.0, 0.012587
0.0, 0.0, 0.012970
0.0, 0.0, 0.002682
0.0, 0.0, 0.003489
0.0, 0.0, 0.008536
0.0, 0.0, 0.009127
0.0, 0.0, 0.009918
0.0, 0.0, 0.009098
0.0, 0.0, 0.008156
0.0, 0.0, 0.007760
0.0, 0.0, 0.007281
0.0, 0.0, 0.007408
0.0, 0.0, 0.007400
0.0, 0.0, 0.006381
0.0, 0.0, 0.005758
0.0, 0.0, 0.005094
0.0, 0.0, 0.005803
0.0, 0.0, 0.006170
0.0, 0.0, 0.005487
0.0, 0.0, 0.005089
0.0, 0.0, 0.005451
0.0, 0.0, 0.005544
0.0, 0.0, 0.005891
0.0, 0.0, 0.006064
0.0, 0.0, 0.005291
0.0, 0.0, 0.005502
0.0, 0.0, 0.005364
0.0, 0.0, 0.005000
0.0, 0.0, 0.004231
0.0, 0.0, 0.004993
0.0, 0.0, 0.005686
0.0, 0.0, 0.004894
0.0, 0.0, 0.004766
0.0, 0.0, 0.006797
0.0, 0.0, 0.007476
0.0, 0.0, 0.007803
0.0, 0.0, 0.008381
0.0, 0.0, 0.009064
0.0, 0.0, 0.009778
0.0, 0.0, 0.010374
0.0, 0.0, 0.010434
0.0, 0.0, 0.010829
0.0, 0.0, 0.010971
0.0, 0.0, 0.011480
0.0, 0.0, 0.012049
0.0, 0.0, 0.012458
0.0, 0.0, 0.012525
0.0, 0.0, 0.002760
0.0, 0.0, 0.006727
0.0, 0.0, 0.007566
0.0, 0.0, 0.008619
0.0, 0.0, 0.009173
0.0, 0.0, 0.008219
0.0, 0.0, 0.007359
0.0, 0.0, 0.006455
0.0, 0.0, 0.005618
0.0, 0.0, 0.005631
0.0, 0.0, 0.005755
0.0, 0.0, 0.005773
0.0, 0.0, 0.005253
0.0, 0.0, 0.004808
0.0, 0.0, 0.004594
0.0, 0.0, 0.004472
0.0, 0.0, 0.004579
0.0, 0.0, 0.004722
0.0, 0.0, 0.004532
0.0, 0.0, 0.004462
0.0, 0.0, 0.004049
0.0, 0.0, 0.003982
0.0, 0.0, 0.003767
0.0, 0.0, 0.004174
0.0, 0.0, 0.003888
0.0, 0.0, 0.003589
0.0, 0.0, 0.003749
0.0, 0.0, 0.004204
0.0, 0.0, 0.004636
0.0, 0.0, 0.004300
0.0, 0.0, 0.004063
0.0, 0.0, 0.006366
0.0, 0.0, 0.005975
0.0, 0.0, 0.006238
0.0, 0.0, 0.006793
0.0, 0.0, 0.007570
0.0, 0.0, 0.007883
0.0, 0.0, 0.008770
0.0, 0.0, 0.009148
0.0, 0.0, 0.009719
0.0, 0.0, 0.010269
0.0, 0.0, 0.010636
0.0, 0.0, 0.011218
0.0, 0.0, 0.011732
0.0, 0.0, 0.012322
0.0, 0.0, 0.002892
0.0, 0.0, 0.004933
0.0, 0.0, 0.006895
0.0, 0.0, 0.006126
0.0, 0.0, 0.006428
0.0, 0.0, 0.006697
0.0, 0.0, 0.006193
0.0, 0.0, 0.005471
0.0, 0.0, 0.005195
0.0, 0.0, 0.005281
0.0, 0.0, 0.005572
0.0, 0.0, 0.005501
0.0, 0.0, 0.005093
0.0, 0.0, 0.004849
0.0, 0.0, 0.004907
0.0, 0.0, 0.004166
0.0, 0.0, 0.004284
0.0, 0.0, 0.004376
0.0, 0.0, 0.004326
0.0, 0.0, 0.003964
0.0, 0.0, 0.003906
0.0, 0.0, 0.003905
0.0, 0.0, 0.003855
0.0, 0.0, 0.003772
0.0, 0.0, 0.004107
0.0, 0.0, 0.003654
0.0, 0.0, 0.003534
0.0, 0.0, 0.004214
0.0, 0.0, 0.004299
0.0, 0.0, 0.003994
0.0, 0.0, 0.003981
0.0, 0.0, 0.005042
0.0, 0.0, 0.005531
0.0, 0.0, 0.005449
0.0, 0.0, 0.005853
0.0, 0.0, 0.006405
0.0, 0.0, 0.006901
0.0, 0.0, 0.007849
0.0, 0.0, 0.008455
0.0, 0.0, 0.008880
0.0, 0.0, 0.009522
0.0, 0.0, 0.009874
0.0, 0.0, 0.010345
0.0, 0.0, 0.011061
0.0, 0.0, 0.011860
0.0, 0.0, 0.002998
0.0, 0.0, 0.005132
0.0, 0.0, 0.005113
0.0, 0.0, 0.005242
0.0, 0.0, 0.005367
0.0, 0.0, 0.005333
0.0, 0.0, 0.005226
0.0, 0.0, 0.005107
0.0, 0.0, 0.004965
0.0, 0.0, 0.005141
0.0, 0.0, 0.005370
0.0, 0.0, 0.005321
0.0, 0.0, 0.005179
0.0, 0.0, 0.004916
0.0, 0.0, 0.004666
0.0, 0.0, 0.004122
0.0, 0.0, 0.003925
0.0, 0.0, 0.003802
0.0, 0.0, 0.003767
0.0, 0.0, 0.003675
0.0, 0.0, 0.003468
0.0, 0.0, 0.003348
0.0, 0.0, 0.003601
0.0, 0.0, 0.003783
0.0, 0.0, 0.003555
0.0, 0.0, 0.003614
0.0, 0.0, 0.003680
0.0, 0.0, 0.003178
0.0, 0.0, 0.003719
0.0, 0.0, 0.003953
0.0, 0.0, 0.003803
0.0, 0.0, 0.003658
0.0, 0.0, 0.005174
0.0, 0.0, 0.005541
0.0, 0.0, 0.005921
0.0, 0.0, 0.006366
0.0, 0.0, 0.006758
0.0, 0.0, 0.007177
0.0, 0.0, 0.007536
0.0, 0.0, 0.008095
0.0, 0.0, 0.008684
0.0, 0.0, 0.009246
0.0, 0.0, 0.009612
0.0, 0.0, 0.010089
0.0, 0.0, 0.011400
0.0, 0.0, 0.003616
0.0, 0.0, 0.004557
0.0, 0.0, 0.004429
0.0, 0.0, 0.004282
0.0, 0.0, 0.004522
0.0, 0.0, 0.004622
0.0, 0.0, 0.004886
0.0, 0.0, 0.004981
0.0, 0.0, 0.005019
0.0, 0.0, 0.005039
0.0, 0.0, 0.005295
0.0, 0.0, 0.005286
0.0, 0.0, 0.005161
0.0, 0.0, 0.004960
0.0, 0.0, 0.004677
0.0, 0.0, 0.003951
0.0, 0.0, 0.003696
0.0, 0.0, 0.003530
0.0, 0.0, 0.003448
0.0, 0.0, 0.003161
0.0, 0.0, 0.003215
0.0, 0.0, 0.003044
0.0, 0.0, 0.003429
0.0, 0.0, 0.003303
0.0, 0.0, 0.003199
0.0, 0.0, 0.003789
0.0, 0.0, 0.003258
0.0, 0.0, 0.003066
0.0, 0.0, 0.003564
0.0, 0.0, 0.004064
0.0, 0.0, 0.004162
0.0, 0.0, 0.003709
0.0, 0.0, 0.005372
0.0, 0.0, 0.006281
0.0, 0.0, 0.006219
0.0, 0.0, 0.006278
0.0, 0.0, 0.006469
0.0, 0.0, 0.006828
0.0, 0.0, 0.007381
0.0, 0.0, 0.008065
0.0, 0.0, 0.008464
0.0, 0.0, 0.008692
0.0, 0.0, 0.008985
0.0, 0.0, 0.009350
0.0, 0.0, 0.010046
0.0, 0.0, 0.004130
0.0, 0.0, 0.004060
0.0, 0.0, 0.003875
0.0, 0.0, 0.003916
0.0, 0.0, 0.003896
0.0, 0.0, 0.004082
0.0, 0.0, 0.004642
0.0, 0.0, 0.004868
0.0, 0.0, 0.005044
0.0, 0.0, 0.005296
0.0, 0.0, 0.005428
0.0, 0.0, 0.005384
0.0, 0.0, 0.004947
0.0, 0.0, 0.004755
0.0, 0.0, 0.004106
0.0, 0.0, 0.004363
0.0, 0.0, 0.004093
0.0, 0.0, 0.003060
0.0, 0.0, 0.002989
0.0, 0.0, 0.002970
0.0, 0.0, 0.002813
0.0, 0.0, 0.002882
0.0, 0.0, 0.003148
0.0, 0.0, 0.003055
0.0, 0.0, 0.002923
0.0, 0.0, 0.002913
0.0, 0.0, 0.003232
0.0, 0.0, 0.003449
0.0, 0.0, 0.003389
0.0, 0.0, 0.003424
0.0, 0.0, 0.003967
0.0, 0.0, 0.003732
0.0, 0.0, 0.004277
0.0, 0.0, 0.003757
0.0, 0.0, 0.005304
0.0, 0.0, 0.005456
0.0, 0.0, 0.005556
0.0, 0.0, 0.005728
0.0, 0.0, 0.006329
0.0, 0.0, 0.007059
0.0, 0.0, 0.007571
0.0, 0.0, 0.008699
0.0, 0.0, 0.008891
0.0, 0.0, 0.009221
0.0, 0.0, 0.009514
0.0, 0.0, 0.003917
0.0, 0.0, 0.003820
0.0, 0.0, 0.003562
0.0, 0.0, 0.003670
0.0, 0.0, 0.003512
0.0, 0.0, 0.003509
0.0, 0.0, 0.003971
0.0, 0.0, 0.004514
0.0, 0.0, 0.004612
0.0, 0.0, 0.004815
0.0, 0.0, 0.004599
0.0, 0.0, 0.004711
0.0, 0.0, 0.004450
0.0, 0.0, 0.003357
0.0, 0.0, 0.002785
0.0, 0.0, 0.002690
0.0, 0.0, 0.002470
0.0, 0.0, 0.002461
0.0, 0.0, 0.002597
0.0, 0.0, 0.002777
0.0, 0.0, 0.002757
0.0, 0.0, 0.002768
0.0, 0.0, 0.002829
0.0, 0.0, 0.002730
0.0, 0.0, 0.002796
0.0, 0.0, 0.002938
0.0, 0.0, 0.002886
0.0, 0.0, 0.003124
0.0, 0.0, 0.003123
0.0, 0.0, 0.003410
0.0, 0.0, 0.003023
0.0, 0.0, 0.003654
0.0, 0.0, 0.003801
0.0, 0.0, 0.003742
0.0, 0.0, 0.004377
0.0, 0.0, 0.004287
0.0, 0.0, 0.004660
0.0, 0.0, 0.004957
0.0, 0.0, 0.004962
0.0, 0.0, 0.005460
0.0, 0.0, 0.006246
0.0, 0.0, 0.007061
0.0, 0.0, 0.007677
0.0, 0.0, 0.008824
0.0, 0.0, 0.009359
0.0, 0.0, 0.004003
0.0, 0.0, 0.003713
0.0, 0.0, 0.003409
0.0, 0.0, 0.003316
0.0, 0.0, 0.003154
0.0, 0.0, 0.003014
0.0, 0.0, 0.003092
0.0, 0.0, 0.002859
0.0, 0.0, 0.002959
0.0, 0.0, 0.003086
0.0, 0.0, 0.003359
0.0, 0.0, 0.003552
0.0, 0.0, 0.003321
0.0, 0.0, 0.002769
0.0, 0.0, 0.002899
0.0, 0.0, 0.002547
0.0, 0.0, 0.002521
0.0, 0.0, 0.002516
0.0, 0.0, 0.002667
0.0, 0.0, 0.002818
0.0, 0.0, 0.002672
0.0, 0.0, 0.002659
0.0, 0.0, 0.002545
0.0, 0.0, 0.002595
0.0, 0.0, 0.002607
0.0, 0.0, 0.002718
0.0, 0.0, 0.002817
0.0, 0.0, 0.002835
0.0, 0.0, 0.003011
0.0, 0.0, 0.003407
0.0, 0.0, 0.003115
0.0, 0.0, 0.003533
0.0, 0.0, 0.003356
0.0, 0.0, 0.003542
0.0, 0.0, 0.003632
0.0, 0.0, 0.003496
0.0, 0.0, 0.003724
0.0, 0.0, 0.003877
0.0, 0.0, 0.004350
0.0, 0.0, 0.004717
0.0, 0.0, 0.005595
0.0, 0.0, 0.005994
0.0, 0.0, 0.006532
0.0, 0.0, 0.007046
0.0, 0.0, 0.007663
0.0, 0.0, 0.003765
0.0, 0.0, 0.003500
0.0, 0.0, 0.003177
0.0, 0.0, 0.003061
0.0, 0.0, 0.002809
0.0, 0.0, 0.002549
0.0, 0.0, 0.002462
0.0, 0.0, 0.002569
0.0, 0.0, 0.002607
0.0, 0.0, 0.002632
0.0, 0.0, 0.002802
0.0, 0.0, 0.002899
0.0, 0.0, 0.002957
0.0, 0.0, 0.002844
0.0, 0.0, 0.002923
0.0, 0.0, 0.002332
0.0, 0.0, 0.002539
0.0, 0.0, 0.002461
0.0, 0.0, 0.002642
0.0, 0.0, 0.002550
0.0, 0.0, 0.002534
0.0, 0.0, 0.002406
0.0, 0.0, 0.002446
0.0, 0.0, 0.002263
0.0, 0.0, 0.002514
0.0, 0.0, 0.002521
0.0, 0.0, 0.002860
0.0, 0.0, 0.002789
0.0, 0.0, 0.002773
0.0, 0.0, 0.002832
0.0, 0.0, 0.003217
0.0, 0.0, 0.003218
