S
I=18,J=16
165.000000, 90.000000, -996.515625
180.000000, 90.000000, -2048.929932
195.000000, 90.000000, -2282.133057
210.000000, 90.000000, -1802.515991
225.000000, 90.000000, -1088.758057
240.000000, 90.000000, -395.945313
255.000000, 90.000000, -61.398441
0.000000, 105.000000, 2222.562012
15.000000, 105.000000, 2421.250000
30.000000, 105.000000, 2645.093994
45.000000, 105.000000, 2789.414063
60.000000, 105.000000, 2826.352051
75.000000, 105.000000, 2685.835938
90.000000, 105.000000, 2487.422119
105.000000, 105.000000, 2138.016113
120.000000, 105.000000, 1621.500000
135.000000, 105.000000, 1003.242004
150.000000, 105.000000, 96.531250
165.000000, 105.000000, -988.250000
180.000000, 105.000000, -2109.312012
195.000000, 105.000000, -2214.820068
210.000000, 105.000000, -1613.772949
225.000000, 105.000000, -933.343811
240.000000, 105.000000, -398.414093
255.000000, 105.000000, -134.250000
0.000000, 120.000000, 1748.211060
15.000000, 120.000000, 2135.641113
30.000000, 120.000000, 2321.210938
45.000000, 120.000000, 2735.016113
60.000000, 120.000000, 2720.852051
75.000000, 120.000000, 2664.937988
90.000000, 120.000000, 2304.695068
105.000000, 120.000000, 2178.577881
120.000000, 120.000000, 1702.765991
135.000000, 120.000000, 984.843811
150.000000, 120.000000, 191.390594
165.000000, 120.000000, -926.742188
180.000000, 120.000000, -1245.234009
195.000000, 120.000000, -1534.319946
210.000000, 120.000000, -1292.812012
225.000000, 120.000000, -722.804688
240.000000, 120.000000, -322.351593
255.000000, 120.000000, -121.773399
0.000000, 135.000000, 1581.500000
15.000000, 135.000000, 1845.375000
30.000000, 135.000000, 2113.218994
45.000000, 135.000000, 2375.983887
60.000000, 135.000000, 2666.852051
75.000000, 135.000000, 2712.062012
90.000000, 135.000000, 2245.108887
105.000000, 135.000000, 1975.194946
120.000000, 135.000000, 1831.218994
135.000000, 135.000000, 1317.093994
150.000000, 135.000000, 819.242188
165.000000, 135.000000, 45.890621
180.000000, 135.000000, -693.929688
195.000000, 135.000000, -411.187500
210.000000, 135.000000, -393.968811
225.000000, 135.000000, -236.835907
240.000000, 135.000000, -133.562500
255.000000, 135.000000, -32.742191
0.000000, 150.000000, 1271.883057
15.000000, 150.000000, 1520.531006
30.000000, 150.000000, 1865.102051
45.000000, 150.000000, 2201.468994
60.000000, 150.000000, 2471.406006
75.000000, 150.000000, 2582.562012
90.000000, 150.000000, 2522.897949
105.000000, 150.000000, 2246.758057
120.000000, 150.000000, 1975.555054
135.000000, 150.000000, 1625.796997
150.000000, 150.000000, 1273.640991
165.000000, 150.000000, 805.265625
180.000000, 150.000000, 378.726593
195.000000, 150.000000, 6.585938
210.000000, 150.000000, 344.226593
225.000000, 150.000000, 341.898407
240.000000, 150.000000, 266.421906
255.000000, 150.000000, 199.812500
0.000000, 165.000000, 1054.538940
15.000000, 165.000000, 1292.343994
30.000000, 165.000000, 1622.125000
45.000000, 165.000000, 2055.437988
60.000000, 165.000000, 2431.312012
75.000000, 165.000000, 2538.616943
90.000000, 165.000000, 2521.968994
105.000000, 165.000000, 2362.133057
120.000000, 165.000000, 2051.695068
135.000000, 165.000000, 1665.852051
150.000000, 165.000000, 1412.977051
165.000000, 165.000000, 1073.508057
180.000000, 165.000000, 870.343811
195.000000, 165.000000, 426.398407
210.000000, 165.000000, 804.289124
225.000000, 165.000000, 933.812500
240.000000, 165.000000, 921.218811
255.000000, 165.000000, 797.867188
0.000000, 180.000000, 1202.616943
15.000000, 180.000000, 1399.859009
30.000000, 180.000000, 1593.171997
45.000000, 180.000000, 1848.477051
60.000000, 180.000000, 2200.195068
75.000000, 180.000000, 2522.781006
90.000000, 180.000000, 2483.570068
105.000000, 180.000000, 2424.500000
120.000000, 180.000000, 2166.141113
135.000000, 180.000000, 1774.906006
150.000000, 180.000000, 1512.265991
165.000000, 180.000000, 1511.022949
180.000000, 180.000000, 1260.444946
195.000000, 180.000000, 949.023376
210.000000, 180.000000, 1008.828003
225.000000, 180.000000, 1339.819946
240.000000, 180.000000, 1575.234009
255.000000, 180.000000, 1483.046997
0.000000, 195.000000, 1219.758057
15.000000, 195.000000, 1135.484009
30.000000, 195.000000, 1478.078003
45.000000, 195.000000, 1786.633057
60.000000, 195.000000, 2183.304932
75.000000, 195.000000, 2481.289063
90.000000, 195.000000, 2489.327881
105.000000, 195.000000, 2314.664063
120.000000, 195.000000, 2221.156006
135.000000, 195.000000, 2023.944946
150.000000, 195.000000, 1699.625000
165.000000, 195.000000, 1598.477051
180.000000, 195.000000, 1469.180054
195.000000, 195.000000, 1479.703003
210.000000, 195.000000, 1510.703003
225.000000, 195.000000, 1225.312012
240.000000, 195.000000, 1874.046997
255.000000, 195.000000, 2049.852051
0.000000, 210.000000, 1308.680054
15.000000, 210.000000, 1206.437988
30.000000, 210.000000, 1266.515991
45.000000, 210.000000, 2038.211060
60.000000, 210.000000, 2154.983887
75.000000, 210.000000, 2322.258057
90.000000, 210.000000, 2583.327881
105.000000, 210.000000, 2432.304932
120.000000, 210.000000, 2129.227051
135.000000, 210.000000, 2237.906006
150.000000, 210.000000, 1995.258057
165.000000, 210.000000, 1837.586060
180.000000, 210.000000, 1724.616943
195.000000, 210.000000, 1620.852051
210.000000, 210.000000, 1867.116943
225.000000, 210.000000, 1330.633057
240.000000, 210.000000, 1648.500000
255.000000, 210.000000, 2204.562012
0.000000, 225.000000, 1508.500000
15.000000, 225.000000, 1435.805054
30.000000, 225.000000, 1628.633057
45.000000, 225.000000, 2016.538940
60.000000, 225.000000, 2068.695068
75.000000, 225.000000, 2549.312012
90.000000, 225.000000, 2448.210938
105.000000, 225.000000, 2395.054932
120.000000, 225.000000, 2048.968994
135.000000, 225.000000, 1968.305054
150.000000, 225.000000, 2165.562012
165.000000, 225.000000, 2000.546997
180.000000, 225.000000, 1965.812012
195.000000, 225.000000, 1598.734009
210.000000, 225.000000, 1733.171997
225.000000, 225.000000, 1945.859009
240.000000, 225.000000, 1878.296997
255.000000, 225.000000, 1724.359009
