S
I=55,J=49
0.0, 0.0, 0.011935
0.0, 0.0, 0.011863
0.0, 0.0, 0.011787
0.0, 0.0, 0.011709
0.0, 0.0, 0.011641
0.0, 0.0, 0.011582
0.0, 0.0, 0.011525
0.0, 0.0, 0.011474
0.0, 0.0, 0.011441
0.0, 0.0, 0.011425
0.0, 0.0, 0.011411
0.0, 0.0, 0.011400
0.0, 0.0, 0.011399
0.0, 0.0, 0.011402
0.0, 0.0, 0.011400
0.0, 0.0, 0.011391
0.0, 0.0, 0.011379
0.0, 0.0, 0.013979
0.0, 0.0, 0.014071
0.0, 0.0, 0.014082
0.0, 0.0, 0.014048
0.0, 0.0, 0.013994
0.0, 0.0, 0.013939
0.0, 0.0, 0.013886
0.0, 0.0, 0.013831
0.0, 0.0, 0.013773
0.0, 0.0, 0.013708
0.0, 0.0, 0.013637
0.0, 0.0, 0.013573
0.0, 0.0, 0.013529
0.0, 0.0, 0.013501
0.0, 0.0, 0.013473
0.0, 0.0, 0.013438
0.0, 0.0, 0.013399
0.0, 0.0, 0.013359
0.0, 0.0, 0.013317
0.0, 0.0, 0.013263
0.0, 0.0, 0.013188
0.0, 0.0, 0.013094
0.0, 0.0, 0.012992
0.0, 0.0, 0.012890
0.0, 0.0, 0.012795
0.0, 0.0, 0.012721
0.0, 0.0, 0.012666
0.0, 0.0, 0.012613
0.0, 0.0, 0.012551
0.0, 0.0, 0.012482
0.0, 0.0, 0.012409
0.0, 0.0, 0.012329
0.0, 0.0, 0.012244
0.0, 0.0, 0.012158
0.0, 0.0, 0.012071
0.0, 0.0, 0.011979
0.0, 0.0, 0.011881
0.0, 0.0, 0.011783
0.0, 0.0, 0.011688
0.0, 0.0, 0.011594
0.0, 0.0, 0.011502
0.0, 0.0, 0.011422
0.0, 0.0, 0.011356
0.0, 0.0, 0.011290
0.0, 0.0, 0.011214
0.0, 0.0, 0.011140
0.0, 0.0, 0.011086
0.0, 0.0, 0.011057
0.0, 0.0, 0.011041
0.0, 0.0, 0.011045
0.0, 0.0, 0.011070
0.0, 0.0, 0.011093
0.0, 0.0, 0.011094
0.0, 0.0, 0.011082
0.0, 0.0, 0.011069
0.0, 0.0, 0.013922
0.0, 0.0, 0.013988
0.0, 0.0, 0.013988
0.0, 0.0, 0.013942
0.0, 0.0, 0.013878
0.0, 0.0, 0.013818
0.0, 0.0, 0.013764
0.0, 0.0, 0.013707
0.0, 0.0, 0.013641
0.0, 0.0, 0.013572
0.0, 0.0, 0.013509
0.0, 0.0, 0.013460
0.0, 0.0, 0.013424
0.0, 0.0, 0.013393
0.0, 0.0, 0.013358
0.0, 0.0, 0.013317
0.0, 0.0, 0.013269
0.0, 0.0, 0.013217
0.0, 0.0, 0.013161
0.0, 0.0, 0.013096
0.0, 0.0, 0.013014
0.0, 0.0, 0.012917
0.0, 0.0, 0.012819
0.0, 0.0, 0.012723
0.0, 0.0, 0.012634
0.0, 0.0, 0.012559
0.0, 0.0, 0.012500
0.0, 0.0, 0.012444
0.0, 0.0, 0.012380
0.0, 0.0, 0.012309
0.0, 0.0, 0.012230
0.0, 0.0, 0.012143
0.0, 0.0, 0.012047
0.0, 0.0, 0.011949
0.0, 0.0, 0.011848
0.0, 0.0, 0.011743
0.0, 0.0, 0.011634
0.0, 0.0, 0.011524
0.0, 0.0, 0.011415
0.0, 0.0, 0.011304
0.0, 0.0, 0.011194
0.0, 0.0, 0.011099
0.0, 0.0, 0.011015
0.0, 0.0, 0.010927
0.0, 0.0, 0.010830
0.0, 0.0, 0.010736
0.0, 0.0, 0.010668
0.0, 0.0, 0.010636
0.0, 0.0, 0.010633
0.0, 0.0, 0.010660
0.0, 0.0, 0.010712
0.0, 0.0, 0.010754
0.0, 0.0, 0.010765
0.0, 0.0, 0.010759
0.0, 0.0, 0.010750
0.0, 0.0, 0.013837
0.0, 0.0, 0.013872
0.0, 0.0, 0.013853
0.0, 0.0, 0.013794
0.0, 0.0, 0.013722
0.0, 0.0, 0.013661
0.0, 0.0, 0.013613
0.0, 0.0, 0.013561
0.0, 0.0, 0.013491
0.0, 0.0, 0.013417
0.0, 0.0, 0.013362
0.0, 0.0, 0.013329
0.0, 0.0, 0.013300
0.0, 0.0, 0.013264
0.0, 0.0, 0.013219
0.0, 0.0, 0.013167
0.0, 0.0, 0.013106
0.0, 0.0, 0.013038
0.0, 0.0, 0.012969
0.0, 0.0, 0.012895
0.0, 0.0, 0.012813
0.0, 0.0, 0.012722
0.0, 0.0, 0.012631
0.0, 0.0, 0.012543
0.0, 0.0, 0.012459
0.0, 0.0, 0.012383
0.0, 0.0, 0.012319
0.0, 0.0, 0.012259
0.0, 0.0, 0.012193
0.0, 0.0, 0.012117
0.0, 0.0, 0.012032
0.0, 0.0, 0.011936
0.0, 0.0, 0.011830
0.0, 0.0, 0.011720
0.0, 0.0, 0.011606
0.0, 0.0, 0.011488
0.0, 0.0, 0.011368
0.0, 0.0, 0.011248
0.0, 0.0, 0.011126
0.0, 0.0, 0.011000
0.0, 0.0, 0.010874
0.0, 0.0, 0.010755
0.0, 0.0, 0.010642
0.0, 0.0, 0.010531
0.0, 0.0, 0.010425
0.0, 0.0, 0.010330
0.0, 0.0, 0.010264
0.0, 0.0, 0.010239
0.0, 0.0, 0.010250
0.0, 0.0, 0.010288
0.0, 0.0, 0.010345
0.0, 0.0, 0.010393
0.0, 0.0, 0.010415
0.0, 0.0, 0.010424
0.0, 0.0, 0.010426
0.0, 0.0, 0.013729
0.0, 0.0, 0.013719
0.0, 0.0, 0.013671
0.0, 0.0, 0.013598
0.0, 0.0, 0.013523
0.0, 0.0, 0.013468
0.0, 0.0, 0.013437
0.0, 0.0, 0.013401
0.0, 0.0, 0.013337
0.0, 0.0, 0.013261
0.0, 0.0, 0.013206
0.0, 0.0, 0.013177
0.0, 0.0, 0.013148
0.0, 0.0, 0.013106
0.0, 0.0, 0.013052
0.0, 0.0, 0.012989
0.0, 0.0, 0.012916
0.0, 0.0, 0.012836
0.0, 0.0, 0.012757
0.0, 0.0, 0.012680
0.0, 0.0, 0.012600
0.0, 0.0, 0.012517
0.0, 0.0, 0.012435
0.0, 0.0, 0.012354
0.0, 0.0, 0.012272
0.0, 0.0, 0.012192
0.0, 0.0, 0.012122
0.0, 0.0, 0.012058
0.0, 0.0, 0.011988
0.0, 0.0, 0.011907
0.0, 0.0, 0.011815
0.0, 0.0, 0.011711
0.0, 0.0, 0.011596
0.0, 0.0, 0.011475
0.0, 0.0, 0.011349
0.0, 0.0, 0.011219
0.0, 0.0, 0.011087
0.0, 0.0, 0.010955
0.0, 0.0, 0.010822
0.0, 0.0, 0.010685
0.0, 0.0, 0.010546
0.0, 0.0, 0.010409
0.0, 0.0, 0.010280
0.0, 0.0, 0.010163
0.0, 0.0, 0.010060
0.0, 0.0, 0.009969
0.0, 0.0, 0.009904
0.0, 0.0, 0.009884
0.0, 0.0, 0.009905
0.0, 0.0, 0.009946
0.0, 0.0, 0.009994
0.0, 0.0, 0.010039
0.0, 0.0, 0.010070
0.0, 0.0, 0.010094
0.0, 0.0, 0.010109
0.0, 0.0, 0.013609
0.0, 0.0, 0.013543
0.0, 0.0, 0.013463
0.0, 0.0, 0.013376
0.0, 0.0, 0.013300
0.0, 0.0, 0.013255
0.0, 0.0, 0.013247
0.0, 0.0, 0.013238
0.0, 0.0, 0.013190
0.0, 0.0, 0.013114
0.0, 0.0, 0.013051
0.0, 0.0, 0.013011
0.0, 0.0, 0.012973
0.0, 0.0, 0.012923
0.0, 0.0, 0.012863
0.0, 0.0, 0.012796
0.0, 0.0, 0.012717
0.0, 0.0, 0.012629
0.0, 0.0, 0.012544
0.0, 0.0, 0.012464
0.0, 0.0, 0.012385
0.0, 0.0, 0.012307
0.0, 0.0, 0.012232
0.0, 0.0, 0.012154
0.0, 0.0, 0.012069
0.0, 0.0, 0.011983
0.0, 0.0, 0.011907
0.0, 0.0, 0.011837
0.0, 0.0, 0.011761
0.0, 0.0, 0.011673
0.0, 0.0, 0.011576
0.0, 0.0, 0.011467
0.0, 0.0, 0.011346
0.0, 0.0, 0.011215
0.0, 0.0, 0.011080
0.0, 0.0, 0.010941
0.0, 0.0, 0.010800
0.0, 0.0, 0.010659
0.0, 0.0, 0.010517
0.0, 0.0, 0.010370
0.0, 0.0, 0.010215
0.0, 0.0, 0.010062
0.0, 0.0, 0.009930
0.0, 0.0, 0.009825
0.0, 0.0, 0.009739
0.0, 0.0, 0.009656
0.0, 0.0, 0.009593
0.0, 0.0, 0.009577
0.0, 0.0, 0.009606
0.0, 0.0, 0.009650
0.0, 0.0, 0.009690
0.0, 0.0, 0.009724
0.0, 0.0, 0.009752
0.0, 0.0, 0.009781
0.0, 0.0, 0.009803
0.0, 0.0, 0.013477
0.0, 0.0, 0.013354
0.0, 0.0, 0.013245
0.0, 0.0, 0.013144
0.0, 0.0, 0.013067
0.0, 0.0, 0.013029
0.0, 0.0, 0.013041
0.0, 0.0, 0.013062
0.0, 0.0, 0.013031
0.0, 0.0, 0.012954
0.0, 0.0, 0.012878
0.0, 0.0, 0.012823
0.0, 0.0, 0.012774
0.0, 0.0, 0.012719
0.0, 0.0, 0.012659
0.0, 0.0, 0.012592
0.0, 0.0, 0.012511
0.0, 0.0, 0.012420
0.0, 0.0, 0.012329
0.0, 0.0, 0.012244
0.0, 0.0, 0.012162
0.0, 0.0, 0.012082
0.0, 0.0, 0.012005
0.0, 0.0, 0.011925
0.0, 0.0, 0.011840
0.0, 0.0, 0.011757
0.0, 0.0, 0.011679
0.0, 0.0, 0.011600
0.0, 0.0, 0.011512
0.0, 0.0, 0.011417
0.0, 0.0, 0.011318
0.0, 0.0, 0.011209
0.0, 0.0, 0.011084
0.0, 0.0, 0.010949
0.0, 0.0, 0.010807
0.0, 0.0, 0.010662
0.0, 0.0, 0.010514
0.0, 0.0, 0.010366
0.0, 0.0, 0.010216
0.0, 0.0, 0.010059
0.0, 0.0, 0.009889
0.0, 0.0, 0.009723
0.0, 0.0, 0.009596
0.0, 0.0, 0.009520
0.0, 0.0, 0.009467
0.0, 0.0, 0.009411
0.0, 0.0, 0.009362
0.0, 0.0, 0.009351
0.0, 0.0, 0.009378
0.0, 0.0, 0.009413
0.0, 0.0, 0.009438
0.0, 0.0, 0.009452
0.0, 0.0, 0.009466
0.0, 0.0, 0.009491
0.0, 0.0, 0.009520
0.0, 0.0, 0.013325
0.0, 0.0, 0.013151
0.0, 0.0, 0.013015
0.0, 0.0, 0.012903
0.0, 0.0, 0.012821
0.0, 0.0, 0.012780
0.0, 0.0, 0.012795
0.0, 0.0, 0.012829
0.0, 0.0, 0.012813
0.0, 0.0, 0.012742
0.0, 0.0, 0.012665
0.0, 0.0, 0.012604
0.0, 0.0, 0.012549
0.0, 0.0, 0.012492
0.0, 0.0, 0.012432
0.0, 0.0, 0.012369
0.0, 0.0, 0.012292
0.0, 0.0, 0.012201
0.0, 0.0, 0.012108
0.0, 0.0, 0.012019
0.0, 0.0, 0.011927
0.0, 0.0, 0.011836
0.0, 0.0, 0.011749
0.0, 0.0, 0.011662
0.0, 0.0, 0.011578
0.0, 0.0, 0.011503
0.0, 0.0, 0.011427
0.0, 0.0, 0.011340
0.0, 0.0, 0.011245
0.0, 0.0, 0.011151
0.0, 0.0, 0.011053
0.0, 0.0, 0.010942
0.0, 0.0, 0.010814
0.0, 0.0, 0.010675
0.0, 0.0, 0.010531
0.0, 0.0, 0.010382
0.0, 0.0, 0.010231
0.0, 0.0, 0.010078
0.0, 0.0, 0.009924
0.0, 0.0, 0.009763
0.0, 0.0, 0.009590
0.0, 0.0, 0.009423
0.0, 0.0, 0.009309
0.0, 0.0, 0.009266
0.0, 0.0, 0.009259
0.0, 0.0, 0.009242
0.0, 0.0, 0.009211
0.0, 0.0, 0.009197
0.0, 0.0, 0.009205
0.0, 0.0, 0.009216
0.0, 0.0, 0.009219
0.0, 0.0, 0.009216
0.0, 0.0, 0.009218
0.0, 0.0, 0.009240
0.0, 0.0, 0.009274
0.0, 0.0, 0.013159
0.0, 0.0, 0.012942
0.0, 0.0, 0.012783
0.0, 0.0, 0.012659
0.0, 0.0, 0.012564
0.0, 0.0, 0.012503
0.0, 0.0, 0.012498
0.0, 0.0, 0.012527
0.0, 0.0, 0.012521
0.0, 0.0, 0.012469
0.0, 0.0, 0.012407
0.0, 0.0, 0.012348
0.0, 0.0, 0.012288
0.0, 0.0, 0.012226
0.0, 0.0, 0.012168
0.0, 0.0, 0.012112
0.0, 0.0, 0.012046
0.0, 0.0, 0.011967
0.0, 0.0, 0.011883
0.0, 0.0, 0.011791
0.0, 0.0, 0.011686
0.0, 0.0, 0.011577
0.0, 0.0, 0.011473
0.0, 0.0, 0.011371
0.0, 0.0, 0.011276
0.0, 0.0, 0.011193
0.0, 0.0, 0.011110
0.0, 0.0, 0.011027
0.0, 0.0, 0.010957
0.0, 0.0, 0.010888
0.0, 0.0, 0.010793
0.0, 0.0, 0.010672
0.0, 0.0, 0.010540
0.0, 0.0, 0.010403
0.0, 0.0, 0.010260
0.0, 0.0, 0.010113
0.0, 0.0, 0.009958
0.0, 0.0, 0.009798
0.0, 0.0, 0.009639
0.0, 0.0, 0.009481
0.0, 0.0, 0.009318
0.0, 0.0, 0.009166
0.0, 0.0, 0.009069
0.0, 0.0, 0.009056
0.0, 0.0, 0.009089
0.0, 0.0, 0.009102
0.0, 0.0, 0.009079
0.0, 0.0, 0.009053
0.0, 0.0, 0.009038
0.0, 0.0, 0.009028
0.0, 0.0, 0.009017
0.0, 0.0, 0.009008
0.0, 0.0, 0.009008
0.0, 0.0, 0.009025
0.0, 0.0, 0.009055
0.0, 0.0, 0.012962
0.0, 0.0, 0.012727
0.0, 0.0, 0.012557
0.0, 0.0, 0.012421
0.0, 0.0, 0.012306
0.0, 0.0, 0.012216
0.0, 0.0, 0.012180
0.0, 0.0, 0.012190
0.0, 0.0, 0.012186
0.0, 0.0, 0.012147
0.0, 0.0, 0.012093
0.0, 0.0, 0.012033
0.0, 0.0, 0.011968
0.0, 0.0, 0.011904
0.0, 0.0, 0.011852
0.0, 0.0, 0.011813
0.0, 0.0, 0.011769
0.0, 0.0, 0.011712
0.0, 0.0, 0.011643
0.0, 0.0, 0.011555
0.0, 0.0, 0.011439
0.0, 0.0, 0.011313
0.0, 0.0, 0.011186
0.0, 0.0, 0.011052
0.0, 0.0, 0.010923
0.0, 0.0, 0.010811
0.0, 0.0, 0.010713
0.0, 0.0, 0.010644
0.0, 0.0, 0.010618
0.0, 0.0, 0.010587
0.0, 0.0, 0.010503
0.0, 0.0, 0.010391
0.0, 0.0, 0.010280
0.0, 0.0, 0.010160
0.0, 0.0, 0.010024
0.0, 0.0, 0.009874
0.0, 0.0, 0.009705
0.0, 0.0, 0.009529
0.0, 0.0, 0.009367
0.0, 0.0, 0.009220
0.0, 0.0, 0.009084
0.0, 0.0, 0.008962
0.0, 0.0, 0.008889
0.0, 0.0, 0.008891
0.0, 0.0, 0.008936
0.0, 0.0, 0.008954
0.0, 0.0, 0.008928
0.0, 0.0, 0.008890
0.0, 0.0, 0.008859
0.0, 0.0, 0.008836
0.0, 0.0, 0.008819
0.0, 0.0, 0.008806
0.0, 0.0, 0.008802
0.0, 0.0, 0.008809
0.0, 0.0, 0.008829
0.0, 0.0, 0.012709
0.0, 0.0, 0.012505
0.0, 0.0, 0.012343
0.0, 0.0, 0.012196
0.0, 0.0, 0.012063
0.0, 0.0, 0.011950
0.0, 0.0, 0.011882
0.0, 0.0, 0.011858
0.0, 0.0, 0.011833
0.0, 0.0, 0.011783
0.0, 0.0, 0.011722
0.0, 0.0, 0.011657
0.0, 0.0, 0.011593
0.0, 0.0, 0.011539
0.0, 0.0, 0.011502
0.0, 0.0, 0.011482
0.0, 0.0, 0.011460
0.0, 0.0, 0.011423
0.0, 0.0, 0.011369
0.0, 0.0, 0.011289
0.0, 0.0, 0.011176
0.0, 0.0, 0.011044
0.0, 0.0, 0.010894
0.0, 0.0, 0.010722
0.0, 0.0, 0.010552
0.0, 0.0, 0.010410
0.0, 0.0, 0.010295
0.0, 0.0, 0.010220
0.0, 0.0, 0.010185
0.0, 0.0, 0.010140
0.0, 0.0, 0.010075
0.0, 0.0, 0.010042
0.0, 0.0, 0.010024
0.0, 0.0, 0.009953
0.0, 0.0, 0.009826
0.0, 0.0, 0.009670
0.0, 0.0, 0.009488
0.0, 0.0, 0.009305
0.0, 0.0, 0.009158
0.0, 0.0, 0.009048
0.0, 0.0, 0.008959
0.0, 0.0, 0.008876
0.0, 0.0, 0.008817
0.0, 0.0, 0.008805
0.0, 0.0, 0.008817
0.0, 0.0, 0.008806
0.0, 0.0, 0.008764
0.0, 0.0, 0.008712
0.0, 0.0, 0.008666
0.0, 0.0, 0.008630
0.0, 0.0, 0.008601
0.0, 0.0, 0.008580
0.0, 0.0, 0.008567
0.0, 0.0, 0.008565
0.0, 0.0, 0.008579
0.0, 0.0, 0.012466
0.0, 0.0, 0.012343
0.0, 0.0, 0.012192
0.0, 0.0, 0.012006
0.0, 0.0, 0.011841
0.0, 0.0, 0.011712
0.0, 0.0, 0.011619
0.0, 0.0, 0.011551
0.0, 0.0, 0.011485
0.0, 0.0, 0.011411
0.0, 0.0, 0.011338
0.0, 0.0, 0.011272
0.0, 0.0, 0.011217
0.0, 0.0, 0.011175
0.0, 0.0, 0.011148
0.0, 0.0, 0.011137
0.0, 0.0, 0.011126
0.0, 0.0, 0.011100
0.0, 0.0, 0.011060
0.0, 0.0, 0.010995
0.0, 0.0, 0.010897
0.0, 0.0, 0.010771
0.0, 0.0, 0.010615
0.0, 0.0, 0.010425
0.0, 0.0, 0.010233
0.0, 0.0, 0.010068
0.0, 0.0, 0.009921
0.0, 0.0, 0.009794
0.0, 0.0, 0.009676
0.0, 0.0, 0.009555
0.0, 0.0, 0.009507
0.0, 0.0, 0.009607
0.0, 0.0, 0.009742
0.0, 0.0, 0.009753
0.0, 0.0, 0.009645
0.0, 0.0, 0.009498
0.0, 0.0, 0.009334
0.0, 0.0, 0.009174
0.0, 0.0, 0.009063
0.0, 0.0, 0.009001
0.0, 0.0, 0.008954
0.0, 0.0, 0.008893
0.0, 0.0, 0.008823
0.0, 0.0, 0.008765
0.0, 0.0, 0.008714
0.0, 0.0, 0.008653
0.0, 0.0, 0.008582
0.0, 0.0, 0.008510
0.0, 0.0, 0.008447
0.0, 0.0, 0.008396
0.0, 0.0, 0.008357
0.0, 0.0, 0.008327
0.0, 0.0, 0.008305
0.0, 0.0, 0.008296
0.0, 0.0, 0.008307
0.0, 0.0, 0.012310
0.0, 0.0, 0.012280
0.0, 0.0, 0.012129
0.0, 0.0, 0.011867
0.0, 0.0, 0.011637
0.0, 0.0, 0.011491
0.0, 0.0, 0.011380
0.0, 0.0, 0.011278
0.0, 0.0, 0.011178
0.0, 0.0, 0.011084
0.0, 0.0, 0.011002
0.0, 0.0, 0.010930
0.0, 0.0, 0.010872
0.0, 0.0, 0.010831
0.0, 0.0, 0.010803
0.0, 0.0, 0.010789
0.0, 0.0, 0.010780
0.0, 0.0, 0.010763
0.0, 0.0, 0.010738
0.0, 0.0, 0.010697
0.0, 0.0, 0.010620
0.0, 0.0, 0.010504
0.0, 0.0, 0.010353
0.0, 0.0, 0.010171
0.0, 0.0, 0.009982
0.0, 0.0, 0.009801
0.0, 0.0, 0.009616
0.0, 0.0, 0.009432
0.0, 0.0, 0.009238
0.0, 0.0, 0.009058
0.0, 0.0, 0.009023
0.0, 0.0, 0.009210
0.0, 0.0, 0.009455
0.0, 0.0, 0.009538
0.0, 0.0, 0.009464
0.0, 0.0, 0.009346
0.0, 0.0, 0.009222
0.0, 0.0, 0.009104
0.0, 0.0, 0.009026
0.0, 0.0, 0.008986
0.0, 0.0, 0.008948
0.0, 0.0, 0.008877
0.0, 0.0, 0.008776
0.0, 0.0, 0.008671
0.0, 0.0, 0.008570
0.0, 0.0, 0.008471
0.0, 0.0, 0.008375
0.0, 0.0, 0.008285
0.0, 0.0, 0.008205
0.0, 0.0, 0.008142
0.0, 0.0, 0.008094
0.0, 0.0, 0.008055
0.0, 0.0, 0.008024
0.0, 0.0, 0.008006
0.0, 0.0, 0.008008
0.0, 0.0, 0.012162
0.0, 0.0, 0.012198
0.0, 0.0, 0.012053
0.0, 0.0, 0.011731
0.0, 0.0, 0.011440
0.0, 0.0, 0.011270
0.0, 0.0, 0.011152
0.0, 0.0, 0.011038
0.0, 0.0, 0.010923
0.0, 0.0, 0.010817
0.0, 0.0, 0.010719
0.0, 0.0, 0.010628
0.0, 0.0, 0.010554
0.0, 0.0, 0.010503
0.0, 0.0, 0.010468
0.0, 0.0, 0.010446
0.0, 0.0, 0.010435
0.0, 0.0, 0.010426
0.0, 0.0, 0.010421
0.0, 0.0, 0.010410
0.0, 0.0, 0.010355
0.0, 0.0, 0.010245
0.0, 0.0, 0.010101
0.0, 0.0, 0.009940
0.0, 0.0, 0.009771
0.0, 0.0, 0.009595
0.0, 0.0, 0.009404
0.0, 0.0, 0.009213
0.0, 0.0, 0.009019
0.0, 0.0, 0.008844
0.0, 0.0, 0.008804
0.0, 0.0, 0.008973
0.0, 0.0, 0.009212
0.0, 0.0, 0.009316
0.0, 0.0, 0.009274
0.0, 0.0, 0.009186
0.0, 0.0, 0.009093
0.0, 0.0, 0.009003
0.0, 0.0, 0.008933
0.0, 0.0, 0.008886
0.0, 0.0, 0.008835
0.0, 0.0, 0.008748
0.0, 0.0, 0.008626
0.0, 0.0, 0.008498
0.0, 0.0, 0.008378
0.0, 0.0, 0.008264
0.0, 0.0, 0.008156
0.0, 0.0, 0.008053
0.0, 0.0, 0.007960
0.0, 0.0, 0.007883
0.0, 0.0, 0.007818
0.0, 0.0, 0.007761
