S
I=15,J=13
0.0, 0.0, 0.002615
0.0, 0.0, 0.002601
0.0, 0.0, 0.002590
0.0, 0.0, 0.002563
0.0, 0.0, 0.002545
0.0, 0.0, 0.002513
0.0, 0.0, 0.002502
0.0, 0.0, 0.002492
0.0, 0.0, 0.002790
0.0, 0.0, 0.002752
0.0, 0.0, 0.002724
0.0, 0.0, 0.002678
0.0, 0.0, 0.002668
0.0, 0.0, 0.002668
0.0, 0.0, 0.002641
0.0, 0.0, 0.002628
0.0, 0.0, 0.002627
0.0, 0.0, 0.002629
0.0, 0.0, 0.002605
0.0, 0.0, 0.002569
0.0, 0.0, 0.002539
0.0, 0.0, 0.002521
0.0, 0.0, 0.002510
