S
I=64,J=64
0.0, 0.0, 340.393433
0.0, 0.0, 379.194214
0.0, 0.0, 403.868011
0.0, 0.0, 416.172302
0.0, 0.0, 418.588287
0.0, 0.0, 414.015533
0.0, 0.0, 405.442017
0.0, 0.0, 395.917328
0.0, 0.0, 386.500336
0.0, 0.0, 378.183441
0.0, 0.0, 369.980469
0.0, 0.0, 361.937714
0.0, 0.0, 352.872375
0.0, 0.0, 343.837189
0.0, 0.0, 335.003174
0.0, 0.0, 327.726715
0.0, 0.0, 320.872864
0.0, 0.0, 312.898895
0.0, 0.0, 303.435303
0.0, 0.0, 291.537048
0.0, 0.0, 275.971741
0.0, 0.0, 254.709793
0.0, 0.0, 225.751801
0.0, 0.0, 189.472229
0.0, 0.0, 148.763123
0.0, 0.0, 107.657661
0.0, 0.0, 72.265541
0.0, 0.0, 45.095905
0.0, 0.0, 26.282410
0.0, 0.0, 14.648174
0.0, 0.0, 7.827347
0.0, 0.0, 4.127893
0.0, 0.0, 2.371607
0.0, 0.0, 1.671053
0.0, 0.0, 1.486986
0.0, 0.0, 1.499636
0.0, 0.0, 1.544141
0.0, 0.0, 1.587241
0.0, 0.0, 1.659774
0.0, 0.0, 1.838012
0.0, 0.0, 2.201337
0.0, 0.0, 2.743212
0.0, 0.0, 3.348845
0.0, 0.0, 13.442115
0.0, 0.0, 11.626201
0.0, 0.0, 11.047355
0.0, 0.0, 11.131801
0.0, 0.0, 11.357744
0.0, 0.0, 11.408270
0.0, 0.0, 11.131077
0.0, 0.0, 10.487612
0.0, 0.0, 9.531880
0.0, 0.0, 8.398619
0.0, 0.0, 7.278768
0.0, 0.0, 6.398279
0.0, 0.0, 6.575132
0.0, 0.0, 11.580297
0.0, 0.0, 30.947788
0.0, 0.0, 75.698723
0.0, 0.0, 148.092072
0.0, 0.0, 239.312531
0.0, 0.0, 335.672668
0.0, 0.0, 422.110565
0.0, 0.0, 491.372131
0.0, 0.0, 538.186401
0.0, 0.0, 563.204834
0.0, 0.0, 569.712769
0.0, 0.0, 563.174988
0.0, 0.0, 548.104736
0.0, 0.0, 528.783020
0.0, 0.0, 508.812866
0.0, 0.0, 489.942749
0.0, 0.0, 473.722992
0.0, 0.0, 460.273865
0.0, 0.0, 449.390808
0.0, 0.0, 438.985687
0.0, 0.0, 428.790100
0.0, 0.0, 418.277466
0.0, 0.0, 409.252289
0.0, 0.0, 402.560883
0.0, 0.0, 398.328674
0.0, 0.0, 395.353241
0.0, 0.0, 392.784241
0.0, 0.0, 389.772736
0.0, 0.0, 383.931091
0.0, 0.0, 371.779816
0.0, 0.0, 350.460968
0.0, 0.0, 318.058075
0.0, 0.0, 274.669739
0.0, 0.0, 223.828506
0.0, 0.0, 170.729187
0.0, 0.0, 121.945786
0.0, 0.0, 82.702362
0.0, 0.0, 53.437046
0.0, 0.0, 33.330215
0.0, 0.0, 21.066082
0.0, 0.0, 14.692967
0.0, 0.0, 12.296619
0.0, 0.0, 12.026605
0.0, 0.0, 12.379702
0.0, 0.0, 12.763790
0.0, 0.0, 13.054852
0.0, 0.0, 13.318244
0.0, 0.0, 13.942754
0.0, 0.0, 15.672152
0.0, 0.0, 19.258284
0.0, 0.0, 25.055758
0.0, 0.0, 80.774178
0.0, 0.0, 64.140747
0.0, 0.0, 59.550842
0.0, 0.0, 60.691921
0.0, 0.0, 63.106064
0.0, 0.0, 64.451012
0.0, 0.0, 63.886799
0.0, 0.0, 61.179539
0.0, 0.0, 56.489204
0.0, 0.0, 50.513046
0.0, 0.0, 44.219730
0.0, 0.0, 38.655777
0.0, 0.0, 35.864147
0.0, 0.0, 43.982590
0.0, 0.0, 84.058548
0.0, 0.0, 179.689316
0.0, 0.0, 324.503540
0.0, 0.0, 480.214691
0.0, 0.0, 608.838623
0.0, 0.0, 701.396240
0.0, 0.0, 759.656616
0.0, 0.0, 787.318848
0.0, 0.0, 788.142944
0.0, 0.0, 768.716797
0.0, 0.0, 736.482422
0.0, 0.0, 698.462158
0.0, 0.0, 660.183167
0.0, 0.0, 625.219727
0.0, 0.0, 595.745117
0.0, 0.0, 571.816345
0.0, 0.0, 553.738770
0.0, 0.0, 539.958679
0.0, 0.0, 527.691895
0.0, 0.0, 515.372253
0.0, 0.0, 503.606659
0.0, 0.0, 493.581116
0.0, 0.0, 487.393890
0.0, 0.0, 485.559570
0.0, 0.0, 488.536621
0.0, 0.0, 495.268402
0.0, 0.0, 504.079803
0.0, 0.0, 511.256989
0.0, 0.0, 512.750244
0.0, 0.0, 504.198181
0.0, 0.0, 481.841583
0.0, 0.0, 444.216492
0.0, 0.0, 392.192261
0.0, 0.0, 329.669922
0.0, 0.0, 263.990143
0.0, 0.0, 201.674637
0.0, 0.0, 147.657501
0.0, 0.0, 105.356728
0.0, 0.0, 76.279991
0.0, 0.0, 60.869331
0.0, 0.0, 56.490307
0.0, 0.0, 57.376938
0.0, 0.0, 59.499146
0.0, 0.0, 61.374588
0.0, 0.0, 62.594910
0.0, 0.0, 63.194302
0.0, 0.0, 64.183464
0.0, 0.0, 68.975212
0.0, 0.0, 84.179008
0.0, 0.0, 117.800819
0.0, 0.0, 314.385956
0.0, 0.0, 229.583435
0.0, 0.0, 209.848267
0.0, 0.0, 217.841949
0.0, 0.0, 230.283096
0.0, 0.0, 238.494736
0.0, 0.0, 239.646759
0.0, 0.0, 232.530411
0.0, 0.0, 217.683838
0.0, 0.0, 197.103622
0.0, 0.0, 174.114838
0.0, 0.0, 152.235657
0.0, 0.0, 136.172409
0.0, 0.0, 140.789215
0.0, 0.0, 203.176041
0.0, 0.0, 362.629547
0.0, 0.0, 597.730347
0.0, 0.0, 819.720337
0.0, 0.0, 972.208740
0.0, 0.0, 1057.750610
0.0, 0.0, 1094.577515
0.0, 0.0, 1093.082764
0.0, 0.0, 1060.730957
0.0, 0.0, 1006.465271
0.0, 0.0, 940.525146
0.0, 0.0, 872.795776
0.0, 0.0, 809.836304
0.0, 0.0, 756.657227
0.0, 0.0, 714.806396
0.0, 0.0, 683.898560
0.0, 0.0, 661.994507
0.0, 0.0, 645.744934
0.0, 0.0, 631.517517
0.0, 0.0, 616.729309
0.0, 0.0, 601.914124
0.0, 0.0, 589.682312
0.0, 0.0, 583.105164
0.0, 0.0, 584.231750
0.0, 0.0, 593.838623
0.0, 0.0, 612.107910
0.0, 0.0, 636.203369
0.0, 0.0, 661.035889
0.0, 0.0, 680.845947
0.0, 0.0, 689.726807
0.0, 0.0, 682.184326
0.0, 0.0, 655.177917
0.0, 0.0, 607.904114
0.0, 0.0, 544.169006
0.0, 0.0, 470.063538
0.0, 0.0, 392.595490
0.0, 0.0, 318.163452
0.0, 0.0, 251.669128
0.0, 0.0, 202.311035
0.0, 0.0, 178.007828
0.0, 0.0, 174.388184
0.0, 0.0, 180.274353
0.0, 0.0, 187.694305
0.0, 0.0, 193.635071
0.0, 0.0, 196.924744
0.0, 0.0, 197.383789
0.0, 0.0, 197.482605
0.0, 0.0, 206.420532
0.0, 0.0, 249.598450
0.0, 0.0, 374.466278
0.0, 0.0, 840.271240
0.0, 0.0, 570.684143
0.0, 0.0, 523.041382
0.0, 0.0, 551.803833
0.0, 0.0, 590.901245
0.0, 0.0, 618.837097
0.0, 0.0, 628.021301
0.0, 0.0, 615.854309
0.0, 0.0, 582.750610
0.0, 0.0, 533.288147
0.0, 0.0, 474.896606
0.0, 0.0, 415.996735
0.0, 0.0, 367.468536
0.0, 0.0, 353.348602
0.0, 0.0, 429.556000
0.0, 0.0, 649.754211
0.0, 0.0, 970.201721
0.0, 0.0, 1253.521240
0.0, 0.0, 1423.237671
0.0, 0.0, 1495.917114
0.0, 0.0, 1505.039307
0.0, 0.0, 1466.882324
0.0, 0.0, 1391.645996
0.0, 0.0, 1291.472778
0.0, 0.0, 1181.263550
0.0, 0.0, 1073.956299
0.0, 0.0, 980.063599
0.0, 0.0, 905.127625
0.0, 0.0, 851.373291
0.0, 0.0, 816.708069
0.0, 0.0, 795.866272
0.0, 0.0, 781.389587
0.0, 0.0, 766.255554
0.0, 0.0, 747.297974
0.0, 0.0, 725.401978
0.0, 0.0, 705.661804
0.0, 0.0, 694.085510
0.0, 0.0, 696.223877
0.0, 0.0, 713.600037
0.0, 0.0, 745.883484
0.0, 0.0, 789.919067
0.0, 0.0, 838.528076
0.0, 0.0, 882.773193
0.0, 0.0, 914.125854
0.0, 0.0, 924.994568
0.0, 0.0, 909.848328
0.0, 0.0, 868.371521
0.0, 0.0, 804.403442
0.0, 0.0, 725.620361
0.0, 0.0, 640.085205
0.0, 0.0, 553.961426
0.0, 0.0, 473.220490
0.0, 0.0, 411.701080
0.0, 0.0, 383.902222
0.0, 0.0, 386.835266
0.0, 0.0, 403.497101
0.0, 0.0, 421.277832
0.0, 0.0, 434.509155
0.0, 0.0, 440.654053
0.0, 0.0, 438.887268
0.0, 0.0, 435.179260
0.0, 0.0, 452.036621
0.0, 0.0, 547.941162
0.0, 0.0, 859.529480
0.0, 0.0, 1615.347656
0.0, 0.0, 1063.434448
0.0, 0.0, 980.531494
0.0, 0.0, 1046.280518
0.0, 0.0, 1130.352295
0.0, 0.0, 1192.020508
0.0, 0.0, 1218.098633
0.0, 0.0, 1202.880493
0.0, 0.0, 1147.444214
0.0, 0.0, 1058.858887
0.0, 0.0, 949.501526
0.0, 0.0, 834.981140
0.0, 0.0, 736.225891
0.0, 0.0, 695.849182
0.0, 0.0, 783.727661
0.0, 0.0, 1061.483398
0.0, 0.0, 1453.556763
0.0, 0.0, 1786.102661
0.0, 0.0, 1966.262207
0.0, 0.0, 2026.598267
0.0, 0.0, 2006.591187
0.0, 0.0, 1924.955933
0.0, 0.0, 1795.197754
0.0, 0.0, 1634.996826
0.0, 0.0, 1465.162720
0.0, 0.0, 1306.319580
0.0, 0.0, 1172.708252
0.0, 0.0, 1074.004272
0.0, 0.0, 1013.854797
0.0, 0.0, 987.967773
0.0, 0.0, 984.114990
0.0, 0.0, 984.329102
0.0, 0.0, 974.589417
0.0, 0.0, 947.396179
0.0, 0.0, 907.197571
0.0, 0.0, 863.691650
0.0, 0.0, 833.389221
0.0, 0.0, 827.654968
0.0, 0.0, 851.387634
0.0, 0.0, 901.329468
0.0, 0.0, 971.871948
0.0, 0.0, 1052.567627
0.0, 0.0, 1129.716309
0.0, 0.0, 1190.008301
0.0, 0.0, 1221.676392
0.0, 0.0, 1217.544067
0.0, 0.0, 1177.093994
0.0, 0.0, 1106.640625
0.0, 0.0, 1017.115784
0.0, 0.0, 920.278015
0.0, 0.0, 824.957275
0.0, 0.0, 738.742859
0.0, 0.0, 673.731140
0.0, 0.0, 648.826355
0.0, 0.0, 660.861572
0.0, 0.0, 692.433655
0.0, 0.0, 724.509888
0.0, 0.0, 746.810059
0.0, 0.0, 755.029724
0.0, 0.0, 749.544983
0.0, 0.0, 740.350525
0.0, 0.0, 771.088013
0.0, 0.0, 965.196045
0.0, 0.0, 1560.367798
0.0, 0.0, 2430.609375
0.0, 0.0, 1588.990479
0.0, 0.0, 1471.483276
0.0, 0.0, 1579.326416
0.0, 0.0, 1713.341187
0.0, 0.0, 1813.464966
0.0, 0.0, 1859.515015
0.0, 0.0, 1844.459473
0.0, 0.0, 1769.126221
0.0, 0.0, 1642.857910
0.0, 0.0, 1482.674683
0.0, 0.0, 1312.323486
0.0, 0.0, 1167.431519
0.0, 0.0, 1117.061646
0.0, 0.0, 1256.340332
0.0, 0.0, 1605.573975
0.0, 0.0, 2063.404541
0.0, 0.0, 2414.058105
0.0, 0.0, 2598.752197
0.0, 0.0, 2650.542236
0.0, 0.0, 2604.850586
0.0, 0.0, 2477.036133
0.0, 0.0, 2282.846924
0.0, 0.0, 2046.636963
0.0, 0.0, 1799.499390
0.0, 0.0, 1572.192383
0.0, 0.0, 1390.694702
0.0, 0.0, 1269.929077
0.0, 0.0, 1215.946411
0.0, 0.0, 1224.112061
0.0, 0.0, 1263.505371
0.0, 0.0, 1299.138916
0.0, 0.0, 1301.765503
0.0, 0.0, 1265.406372
0.0, 0.0, 1189.461060
0.0, 0.0, 1098.575317
0.0, 0.0, 1023.479187
0.0, 0.0, 993.883240
0.0, 0.0, 1015.503479
0.0, 0.0, 1084.895752
0.0, 0.0, 1191.166504
0.0, 0.0, 1316.102051
0.0, 0.0, 1438.319580
0.0, 0.0, 1536.088379
0.0, 0.0, 1591.697876
0.0, 0.0, 1595.286255
0.0, 0.0, 1546.668457
0.0, 0.0, 1456.043701
0.0, 0.0, 1340.173096
0.0, 0.0, 1217.233154
0.0, 0.0, 1102.260254
0.0, 0.0, 1005.727417
0.0, 0.0, 939.186401
0.0, 0.0, 913.325745
0.0, 0.0, 932.819641
0.0, 0.0, 978.022583
0.0, 0.0, 1023.664795
0.0, 0.0, 1054.566895
0.0, 0.0, 1065.145874
0.0, 0.0, 1057.407227
0.0, 0.0, 1048.156982
0.0, 0.0, 1104.205811
0.0, 0.0, 1415.123047
0.0, 0.0, 2402.917969
0.0, 0.0, 3095.770508
0.0, 0.0, 2023.748657
0.0, 0.0, 1877.008423
0.0, 0.0, 2017.731079
0.0, 0.0, 2190.996094
0.0, 0.0, 2320.586426
0.0, 0.0, 2383.249268
0.0, 0.0, 2369.874756
0.0, 0.0, 2281.845703
0.0, 0.0, 2130.022705
0.0, 0.0, 1935.989136
0.0, 0.0, 1732.604370
0.0, 0.0, 1578.413452
0.0, 0.0, 1566.246582
0.0, 0.0, 1804.344849
0.0, 0.0, 2270.947754
0.0, 0.0, 2751.426514
0.0, 0.0, 3095.030273
0.0, 0.0, 3271.387939
0.0, 0.0, 3317.778320
0.0, 0.0, 3256.889648
0.0, 0.0, 3094.968750
0.0, 0.0, 2842.097412
0.0, 0.0, 2523.510742
0.0, 0.0, 2182.358398
0.0, 0.0, 1869.051270
0.0, 0.0, 1630.294434
