S
I=18,J=16
165.000000, 90.000000, -810.164124
180.000000, 90.000000, -1769.038940
195.000000, 90.000000, -2037.906006
210.000000, 90.000000, -1709.069946
225.000000, 90.000000, -1257.086060
240.000000, 90.000000, -745.328125
255.000000, 90.000000, -146.531204
0.000000, 105.000000, 2222.562012
15.000000, 105.000000, 2368.843994
30.000000, 105.000000, 2561.616943
45.000000, 105.000000, 2706.352051
60.000000, 105.000000, 2769.343994
75.000000, 105.000000, 2605.108887
90.000000, 105.000000, 2366.141113
105.000000, 105.000000, 1994.375000
120.000000, 105.000000, 1481.546997
135.000000, 105.000000, 707.914124
150.000000, 105.000000, -230.312500
165.000000, 105.000000, -1550.758057
180.000000, 105.000000, -3053.250000
195.000000, 105.000000, -3304.468994
210.000000, 105.000000, -2486.906006
225.000000, 105.000000, -1909.805054
240.000000, 105.000000, -1018.187988
255.000000, 105.000000, -334.710907
0.000000, 120.000000, 1748.211060
15.000000, 120.000000, 2068.147949
30.000000, 120.000000, 2250.085938
45.000000, 120.000000, 2630.781006
60.000000, 120.000000, 2647.641113
75.000000, 120.000000, 2581.054932
90.000000, 120.000000, 2172.250000
105.000000, 120.000000, 2001.000000
120.000000, 120.000000, 1435.984009
135.000000, 120.000000, 598.070313
150.000000, 120.000000, -398.562500
165.000000, 120.000000, -1732.555054
180.000000, 120.000000, -2729.406006
195.000000, 120.000000, -3544.554932
210.000000, 120.000000, -2817.179932
225.000000, 120.000000, -1875.984009
240.000000, 120.000000, -1036.968994
255.000000, 120.000000, -404.312500
0.000000, 135.000000, 1581.500000
15.000000, 135.000000, 1805.397949
30.000000, 135.000000, 2058.929932
45.000000, 135.000000, 2284.187988
60.000000, 135.000000, 2593.422119
75.000000, 135.000000, 2637.625000
90.000000, 135.000000, 2101.852051
105.000000, 135.000000, 1834.515991
120.000000, 135.000000, 1570.187988
135.000000, 135.000000, 899.992188
150.000000, 135.000000, 107.148399
165.000000, 135.000000, -874.875000
180.000000, 135.000000, -1957.250000
195.000000, 135.000000, -2339.702881
210.000000, 135.000000, -2194.891113
225.000000, 135.000000, -1502.038940
240.000000, 135.000000, -868.515625
255.000000, 135.000000, -370.546906
0.000000, 150.000000, 1271.883057
15.000000, 150.000000, 1479.906006
30.000000, 150.000000, 1832.163940
45.000000, 150.000000, 2140.289063
60.000000, 150.000000, 2431.679932
75.000000, 150.000000, 2505.522949
90.000000, 150.000000, 2392.914063
105.000000, 150.000000, 2097.452881
120.000000, 150.000000, 1766.453003
135.000000, 150.000000, 1153.555054
150.000000, 150.000000, 560.140625
165.000000, 150.000000, -123.101601
180.000000, 150.000000, -885.695313
195.000000, 150.000000, -1422.609009
210.000000, 150.000000, -866.390625
225.000000, 150.000000, -679.187500
240.000000, 150.000000, -668.742188
255.000000, 150.000000, -207.335907
0.000000, 165.000000, 1054.538940
15.000000, 165.000000, 1257.319946
30.000000, 165.000000, 1606.515991
45.000000, 165.000000, 2005.328003
60.000000, 165.000000, 2369.289063
75.000000, 165.000000, 2464.241943
90.000000, 165.000000, 2398.772949
105.000000, 165.000000, 2210.602051
120.000000, 165.000000, 1870.765991
135.000000, 165.000000, 1303.718994
150.000000, 165.000000, 882.781189
165.000000, 165.000000, 357.429688
180.000000, 165.000000, -12.585940
195.000000, 165.000000, -526.718811
210.000000, 165.000000, 61.867191
225.000000, 165.000000, 40.507809
240.000000, 165.000000, 46.906250
255.000000, 165.000000, 212.281204
0.000000, 180.000000, 1202.616943
15.000000, 180.000000, 1369.569946
30.000000, 180.000000, 1592.211060
45.000000, 180.000000, 1852.944946
60.000000, 180.000000, 2147.983887
75.000000, 180.000000, 2477.508057
90.000000, 180.000000, 2382.320068
105.000000, 180.000000, 2315.500000
120.000000, 180.000000, 2040.750000
135.000000, 180.000000, 1602.522949
150.000000, 180.000000, 1251.750000
165.000000, 180.000000, 1109.734009
180.000000, 180.000000, 625.523376
195.000000, 180.000000, 273.101593
210.000000, 180.000000, 514.531189
225.000000, 180.000000, 600.085876
240.000000, 180.000000, 896.937500
255.000000, 180.000000, 926.210876
0.000000, 195.000000, 1219.758057
15.000000, 195.000000, 1130.102051
30.000000, 195.000000, 1505.312012
45.000000, 195.000000, 1774.305054
60.000000, 195.000000, 2142.375000
75.000000, 195.000000, 2460.397949
90.000000, 195.000000, 2445.022949
105.000000, 195.000000, 2209.250000
120.000000, 195.000000, 2085.554932
135.000000, 195.000000, 1958.522949
150.000000, 195.000000, 1509.366943
165.000000, 195.000000, 1358.343994
180.000000, 195.000000, 1160.328003
195.000000, 195.000000, 1149.038940
210.000000, 195.000000, 1073.991943
225.000000, 195.000000, 679.554688
240.000000, 195.000000, 1465.078003
255.000000, 195.000000, 1680.484009
0.000000, 210.000000, 1308.680054
15.000000, 210.000000, 1206.359009
30.000000, 210.000000, 1265.102051
45.000000, 210.000000, 2037.086060
60.000000, 210.000000, 2139.250000
75.000000, 210.000000, 2277.272949
90.000000, 210.000000, 2545.797119
105.000000, 210.000000, 2345.016113
120.000000, 210.000000, 2028.359009
135.000000, 210.000000, 2161.727051
150.000000, 210.000000, 1944.836060
165.000000, 210.000000, 1715.366943
180.000000, 210.000000, 1543.413940
195.000000, 210.000000, 1364.484009
210.000000, 210.000000, 1565.875000
225.000000, 210.000000, 1012.656006
240.000000, 210.000000, 1357.281006
255.000000, 210.000000, 1958.194946
0.000000, 225.000000, 1508.500000
15.000000, 225.000000, 1432.953003
30.000000, 225.000000, 1626.953003
45.000000, 225.000000, 2014.343994
60.000000, 225.000000, 2067.641113
75.000000, 225.000000, 2533.039063
90.000000, 225.000000, 2439.641113
105.000000, 225.000000, 2333.633057
120.000000, 225.000000, 1984.281006
135.000000, 225.000000, 1884.680054
150.000000, 225.000000, 2117.968994
165.000000, 225.000000, 1959.140991
180.000000, 225.000000, 1843.319946
195.000000, 225.000000, 1455.312012
210.000000, 225.000000, 1515.022949
225.000000, 225.000000, 1800.500000
240.000000, 225.000000, 1769.640991
255.000000, 225.000000, 1601.538940
