S
I=15,J=13
0.0, 0.0, 0.002558
0.0, 0.0, 0.002538
0.0, 0.0, 0.002513
0.0, 0.0, 0.002473
0.0, 0.0, 0.002428
0.0, 0.0, 0.002719
0.0, 0.0, 0.002701
0.0, 0.0, 0.002681
0.0, 0.0, 0.002659
0.0, 0.0, 0.002646
0.0, 0.0, 0.002649
0.0, 0.0, 0.002641
0.0, 0.0, 0.002613
0.0, 0.0, 0.002593
0.0, 0.0, 0.002588
0.0, 0.0, 0.002582
0.0, 0.0, 0.002543
0.0, 0.0, 0.002507
0.0, 0.0, 0.002477
0.0, 0.0, 0.002436
0.0, 0.0, 0.002738
0.0, 0.0, 0.002724
0.0, 0.0, 0.002703
0.0, 0.0, 0.002683
0.0, 0.0, 0.002667
0.0, 0.0, 0.002653
0.0, 0.0, 0.002645
0.0, 0.0, 0.002626
0.0, 0.0, 0.002592
0.0, 0.0, 0.002572
0.0, 0.0, 0.002558
0.0, 0.0, 0.002532
0.0, 0.0, 0.002501
0.0, 0.0, 0.002481
0.0, 0.0, 0.002452
0.0, 0.0, 0.002751
0.0, 0.0, 0.002732
0.0, 0.0, 0.002711
0.0, 0.0, 0.002691
0.0, 0.0, 0.002680
0.0, 0.0, 0.002667
0.0, 0.0, 0.002654
0.0, 0.0, 0.002629
0.0, 0.0, 0.002601
0.0, 0.0, 0.002585
0.0, 0.0, 0.002566
0.0, 0.0, 0.002541
0.0, 0.0, 0.002514
0.0, 0.0, 0.002496
0.0, 0.0, 0.002478
0.0, 0.0, 0.002763
0.0, 0.0, 0.002733
0.0, 0.0, 0.002716
0.0, 0.0, 0.002670
0.0, 0.0, 0.002672
0.0, 0.0, 0.002678
0.0, 0.0, 0.002658
0.0, 0.0, 0.002639
0.0, 0.0, 0.002631
0.0, 0.0, 0.002616
0.0, 0.0, 0.002595
0.0, 0.0, 0.002566
0.0, 0.0, 0.002540
0.0, 0.0, 0.002520
0.0, 0.0, 0.002511
0.0, 0.0, 0.002814
0.0, 0.0, 0.002771
0.0, 0.0, 0.002728
0.0, 0.0, 0.002669
0.0, 0.0, 0.002680
0.0, 0.0, 0.002672
0.0, 0.0, 0.002639
0.0, 0.0, 0.002649
0.0, 0.0, 0.002654
0.0, 0.0, 0.002647
0.0, 0.0, 0.002629
0.0, 0.0, 0.002602
0.0, 0.0, 0.002567
0.0, 0.0, 0.002543
0.0, 0.0, 0.002526
