S
I=43,J=43
21.000000, 1.000000, 0.796082
22.000000, 1.000000, 0.734526
23.000000, 1.000000, 0.697236
24.000000, 1.000000, 0.689332
25.000000, 1.000000, 0.713641
26.000000, 1.000000, 0.771363
27.000000, 1.000000, 0.873853
28.000000, 1.000000, 1.046530
29.000000, 1.000000, 1.251879
30.000000, 1.000000, 1.462007
31.000000, 1.000000, 1.661756
32.000000, 1.000000, 1.843560
33.000000, 1.000000, 2.019604
34.000000, 1.000000, 2.206108
35.000000, 1.000000, 2.386662
36.000000, 1.000000, 2.555950
37.000000, 1.000000, 2.709751
38.000000, 1.000000, 2.843963
39.000000, 1.000000, 2.955475
40.000000, 1.000000, 3.042927
41.000000, 1.000000, 3.112605
42.000000, 1.000000, 3.165833
0.000000, 2.000000, 2.514084
1.000000, 2.000000, 2.515409
2.000000, 2.000000, 2.506739
3.000000, 2.000000, 2.448143
4.000000, 2.000000, 2.361024
5.000000, 2.000000, 2.267961
6.000000, 2.000000, 2.170211
7.000000, 2.000000, 2.083912
8.000000, 2.000000, 2.026944
9.000000, 2.000000, 1.964201
10.000000, 2.000000, 1.893900
11.000000, 2.000000, 1.815126
12.000000, 2.000000, 1.727741
13.000000, 2.000000, 1.631943
14.000000, 2.000000, 1.528294
15.000000, 2.000000, 1.417783
16.000000, 2.000000, 1.301863
17.000000, 2.000000, 1.182509
18.000000, 2.000000, 1.062292
19.000000, 2.000000, 0.944546
20.000000, 2.000000, 0.833643
21.000000, 2.000000, 0.735363
22.000000, 2.000000, 0.657145
23.000000, 2.000000, 0.607682
24.000000, 2.000000, 0.594940
25.000000, 2.000000, 0.622856
26.000000, 2.000000, 0.689864
27.000000, 2.000000, 0.800919
28.000000, 2.000000, 1.004168
29.000000, 2.000000, 1.238474
30.000000, 2.000000, 1.479504
31.000000, 2.000000, 1.705948
32.000000, 2.000000, 1.900532
33.000000, 2.000000, 2.102314
34.000000, 2.000000, 2.311463
35.000000, 2.000000, 2.514802
36.000000, 2.000000, 2.706508
37.000000, 2.000000, 2.880001
38.000000, 2.000000, 3.029120
39.000000, 2.000000, 3.149384
40.000000, 2.000000, 3.238903
41.000000, 2.000000, 3.299502
42.000000, 2.000000, 3.342430
0.000000, 3.000000, 2.596092
1.000000, 3.000000, 2.599255
2.000000, 3.000000, 2.588456
3.000000, 3.000000, 2.537704
4.000000, 3.000000, 2.459601
5.000000, 3.000000, 2.373824
6.000000, 3.000000, 2.285894
7.000000, 3.000000, 2.205628
8.000000, 3.000000, 2.136291
9.000000, 3.000000, 2.067410
10.000000, 3.000000, 1.992185
11.000000, 3.000000, 1.907858
12.000000, 3.000000, 1.813600
13.000000, 3.000000, 1.709232
14.000000, 3.000000, 1.595108
15.000000, 3.000000, 1.472125
16.000000, 3.000000, 1.341744
17.000000, 3.000000, 1.206002
18.000000, 3.000000, 1.067552
19.000000, 3.000000, 0.929841
20.000000, 3.000000, 0.797520
21.000000, 3.000000, 0.677141
22.000000, 3.000000, 0.578122
23.000000, 3.000000, 0.513257
24.000000, 3.000000, 0.496354
25.000000, 3.000000, 0.535531
26.000000, 3.000000, 0.629882
27.000000, 3.000000, 0.779860
28.000000, 3.000000, 0.988005
29.000000, 3.000000, 1.233347
30.000000, 3.000000, 1.497185
31.000000, 3.000000, 1.755308
32.000000, 3.000000, 1.962492
33.000000, 3.000000, 2.194462
34.000000, 3.000000, 2.431714
35.000000, 3.000000, 2.665033
36.000000, 3.000000, 2.885939
37.000000, 3.000000, 3.084723
38.000000, 3.000000, 3.252149
39.000000, 3.000000, 3.381654
40.000000, 3.000000, 3.471024
41.000000, 3.000000, 3.522604
42.000000, 3.000000, 3.545554
0.000000, 4.000000, 2.677128
1.000000, 4.000000, 2.677961
2.000000, 4.000000, 2.662430
3.000000, 4.000000, 2.622719
4.000000, 4.000000, 2.562346
5.000000, 4.000000, 2.490971
6.000000, 4.000000, 2.415266
7.000000, 4.000000, 2.339837
8.000000, 4.000000, 2.265471
9.000000, 4.000000, 2.191170
10.000000, 4.000000, 2.110698
11.000000, 4.000000, 2.020620
12.000000, 4.000000, 1.919331
13.000000, 4.000000, 1.806128
14.000000, 4.000000, 1.681040
15.000000, 4.000000, 1.544816
16.000000, 4.000000, 1.398933
17.000000, 4.000000, 1.245528
18.000000, 4.000000, 1.087300
19.000000, 4.000000, 0.927656
20.000000, 4.000000, 0.771196
21.000000, 4.000000, 0.624679
22.000000, 4.000000, 0.498979
23.000000, 4.000000, 0.412074
24.000000, 4.000000, 0.388317
25.000000, 4.000000, 0.443330
26.000000, 4.000000, 0.569568
27.000000, 4.000000, 0.750707
28.000000, 4.000000, 0.974259
29.000000, 4.000000, 1.227130
30.000000, 4.000000, 1.495124
31.000000, 4.000000, 1.757745
32.000000, 4.000000, 2.019199
33.000000, 4.000000, 2.292515
34.000000, 4.000000, 2.568274
35.000000, 4.000000, 2.841195
36.000000, 4.000000, 3.100736
37.000000, 4.000000, 3.332879
38.000000, 4.000000, 3.523328
39.000000, 4.000000, 3.662007
40.000000, 4.000000, 3.746552
41.000000, 4.000000, 3.782372
42.000000, 4.000000, 3.780117
0.000000, 5.000000, 2.763187
1.000000, 5.000000, 2.764524
2.000000, 5.000000, 2.751536
3.000000, 5.000000, 2.721462
4.000000, 5.000000, 2.675637
5.000000, 5.000000, 2.618436
6.000000, 5.000000, 2.553882
7.000000, 5.000000, 2.484036
8.000000, 5.000000, 2.410113
9.000000, 5.000000, 2.333845
10.000000, 5.000000, 2.249859
11.000000, 5.000000, 2.155024
12.000000, 5.000000, 2.047315
13.000000, 5.000000, 1.925548
14.000000, 5.000000, 1.789373
15.000000, 5.000000, 1.639356
16.000000, 5.000000, 1.477064
17.000000, 5.000000, 1.304920
18.000000, 5.000000, 1.125724
19.000000, 5.000000, 0.942708
20.000000, 5.000000, 0.760114
21.000000, 5.000000, 0.584023
22.000000, 5.000000, 0.424822
23.000000, 5.000000, 0.304433
24.000000, 5.000000, 0.266124
25.000000, 5.000000, 0.343489
26.000000, 5.000000, 0.508396
27.000000, 5.000000, 0.721246
28.000000, 5.000000, 0.963574
29.000000, 5.000000, 1.225639
30.000000, 5.000000, 1.498322
31.000000, 5.000000, 1.777486
32.000000, 5.000000, 2.085042
33.000000, 5.000000, 2.401884
34.000000, 5.000000, 2.724317
35.000000, 5.000000, 3.047752
36.000000, 5.000000, 3.358868
37.000000, 5.000000, 3.636567
38.000000, 5.000000, 3.857078
39.000000, 5.000000, 4.003578
40.000000, 5.000000, 4.074205
41.000000, 5.000000, 4.081304
42.000000, 5.000000, 4.043648
0.000000, 6.000000, 2.858680
1.000000, 6.000000, 2.863745
2.000000, 6.000000, 2.856660
3.000000, 6.000000, 2.836201
4.000000, 6.000000, 2.802768
5.000000, 6.000000, 2.758127
6.000000, 6.000000, 2.703940
7.000000, 6.000000, 2.640612
8.000000, 6.000000, 2.570337
9.000000, 6.000000, 2.494916
10.000000, 6.000000, 2.409789
11.000000, 6.000000, 2.312196
12.000000, 6.000000, 2.199783
13.000000, 6.000000, 2.070618
14.000000, 6.000000, 1.923922
15.000000, 6.000000, 1.759997
16.000000, 6.000000, 1.580486
17.000000, 6.000000, 1.388741
18.000000, 6.000000, 1.187858
19.000000, 6.000000, 0.980783
20.000000, 6.000000, 0.771541
21.000000, 6.000000, 0.565035
22.000000, 6.000000, 0.368362
23.000000, 6.000000, 0.199468
24.000000, 6.000000, 0.129757
25.000000, 6.000000, 0.248726
26.000000, 6.000000, 0.463813
27.000000, 6.000000, 0.707784
28.000000, 6.000000, 0.967848
29.000000, 6.000000, 1.239971
30.000000, 6.000000, 1.521205
31.000000, 6.000000, 1.825488
32.000000, 6.000000, 2.168059
33.000000, 6.000000, 2.526168
34.000000, 6.000000, 2.900522
35.000000, 6.000000, 3.286794
36.000000, 6.000000, 3.668161
37.000000, 6.000000, 4.011644
38.000000, 6.000000, 4.274139
39.000000, 6.000000, 4.424194
40.000000, 6.000000, 4.462903
41.000000, 6.000000, 4.419056
42.000000, 6.000000, 4.327510
0.000000, 7.000000, 2.965899
1.000000, 7.000000, 2.976941
2.000000, 7.000000, 2.977026
3.000000, 7.000000, 2.964358
4.000000, 7.000000, 2.937761
5.000000, 7.000000, 2.898037
6.000000, 7.000000, 2.847251
7.000000, 7.000000, 2.785610
8.000000, 7.000000, 2.717461
9.000000, 7.000000, 2.644045
10.000000, 7.000000, 2.560814
11.000000, 7.000000, 2.464837
12.000000, 7.000000, 2.353152
13.000000, 7.000000, 2.222977
14.000000, 7.000000, 2.072623
15.000000, 7.000000, 1.901078
16.000000, 7.000000, 1.708895
17.000000, 7.000000, 1.500367
18.000000, 7.000000, 1.279043
19.000000, 7.000000, 1.048227
20.000000, 7.000000, 0.813688
21.000000, 7.000000, 0.580466
22.000000, 7.000000, 0.352739
23.000000, 7.000000, 0.136312
24.000000, 7.000000, 0.014166
25.000000, 7.000000, 0.203934
26.000000, 7.000000, 0.462276
27.000000, 7.000000, 0.726448
28.000000, 7.000000, 0.997390
29.000000, 7.000000, 1.276193
30.000000, 7.000000, 1.565477
31.000000, 7.000000, 1.895032
32.000000, 7.000000, 2.263824
33.000000, 7.000000, 2.659985
34.000000, 7.000000, 3.089405
35.000000, 7.000000, 3.552158
36.000000, 7.000000, 4.031387
37.000000, 7.000000, 4.477388
38.000000, 7.000000, 4.805477
39.000000, 7.000000, 4.947411
40.000000, 7.000000, 4.917125
41.000000, 7.000000, 4.785261
42.000000, 7.000000, 4.614759
0.000000, 8.000000, 3.086063
1.000000, 8.000000, 3.088179
2.000000, 8.000000, 3.080881
3.000000, 8.000000, 3.062996
4.000000, 8.000000, 3.036557
5.000000, 8.000000, 3.002032
6.000000, 8.000000, 2.958985
7.000000, 8.000000, 2.906236
8.000000, 8.000000, 2.847292
9.000000, 8.000000, 2.782516
10.000000, 8.000000, 2.706954
11.000000, 8.000000, 2.617226
12.000000, 8.000000, 2.509744
13.000000, 8.000000, 2.381093
14.000000, 8.000000, 2.228577
15.000000, 8.000000, 2.050920
16.000000, 8.000000, 1.849128
17.000000, 8.000000, 1.627707
18.000000, 8.000000, 1.391227
19.000000, 8.000000, 1.144000
20.000000, 8.000000, 0.891741
21.000000, 8.000000, 0.641177
22.000000, 8.000000, 0.401393
23.000000, 8.000000, 0.189821
24.000000, 8.000000, 0.102886
25.000000, 8.000000, 0.270721
26.000000, 8.000000, 0.521665
27.000000, 8.000000, 0.785303
28.000000, 8.000000, 1.055751
29.000000, 8.000000, 1.334182
30.000000, 8.000000, 1.628220
31.000000, 8.000000, 1.974835
32.000000, 8.000000, 2.361077
33.000000, 8.000000, 2.788396
34.000000, 8.000000, 3.270446
35.000000, 8.000000, 3.819328
36.000000, 8.000000, 4.431867
37.000000, 8.000000, 5.049582
38.000000, 8.000000, 5.498991
39.000000, 8.000000, 5.598670
40.000000, 8.000000, 5.420465
41.000000, 8.000000, 5.145813
42.000000, 8.000000, 4.871780
0.000000, 9.000000, 3.159150
1.000000, 9.000000, 3.160600
2.000000, 9.000000, 3.156772
3.000000, 9.000000, 3.147038
4.000000, 9.000000, 3.130921
5.000000, 9.000000, 3.107822
6.000000, 9.000000, 3.076707
7.000000, 9.000000, 3.036032
8.000000, 9.000000, 2.989720
9.000000, 9.000000, 2.937390
10.000000, 9.000000, 2.873941
11.000000, 9.000000, 2.795510
12.000000, 9.000000, 2.697654
13.000000, 9.000000, 2.575717
14.000000, 9.000000, 2.425570
15.000000, 9.000000, 2.244723
16.000000, 9.000000, 2.033643
17.000000, 9.000000, 1.796486
18.000000, 9.000000, 1.540239
19.000000, 9.000000, 1.273818
20.000000, 9.000000, 1.007361
21.000000, 9.000000, 0.751455
22.000000, 9.000000, 0.519392
23.000000, 9.000000, 0.342202
24.000000, 9.000000, 0.295689
25.000000, 9.000000, 0.419740
26.000000, 9.000000, 0.634516
27.000000, 9.000000, 0.879785
28.000000, 9.000000, 1.138441
29.000000, 9.000000, 1.408112
30.000000, 9.000000, 1.701393
31.000000, 9.000000, 2.051947
32.000000, 9.000000, 2.443861
33.000000, 9.000000, 2.888439
34.000000, 9.000000, 3.407962
35.000000, 9.000000, 4.032515
36.000000, 9.000000, 4.795869
37.000000, 9.000000, 5.691356
38.000000, 9.000000, 6.393419
39.000000, 9.000000, 6.357638
40.000000, 9.000000, 5.885050
41.000000, 9.000000, 5.422377
42.000000, 9.000000, 5.043977
0.000000, 10.000000, 3.224286
1.000000, 10.000000, 3.232561
2.000000, 10.000000, 3.236851
3.000000, 10.000000, 3.236634
4.000000, 10.000000, 3.231397
5.000000, 10.000000, 3.220418
6.000000, 10.000000, 3.202511
7.000000, 10.000000, 3.176040
8.000000, 10.000000, 3.145089
9.000000, 10.000000, 3.109034
10.000000, 10.000000, 3.062688
11.000000, 10.000000, 3.001722
12.000000, 10.000000, 2.920670
13.000000, 10.000000, 2.813186
14.000000, 10.000000, 2.672835
15.000000, 10.000000, 2.494694
16.000000, 10.000000, 2.277555
17.000000, 10.000000, 2.025790
18.000000, 10.000000, 1.749533
19.000000, 10.000000, 1.463044
20.000000, 10.000000, 1.182313
21.000000, 10.000000, 0.923840
22.000000, 10.000000, 0.706622
23.000000, 10.000000, 0.558233
24.000000, 10.000000, 0.516826
25.000000, 10.000000, 0.602017
26.000000, 10.000000, 0.778469
27.000000, 10.000000, 0.996987
28.000000, 10.000000, 1.235324
29.000000, 10.000000, 1.488117
30.000000, 10.000000, 1.772463
31.000000, 10.000000, 2.112479
32.000000, 10.000000, 2.494517
33.000000, 10.000000, 2.934377
34.000000, 10.000000, 3.458688
35.000000, 10.000000, 4.108442
36.000000, 10.000000, 4.948322
37.000000, 10.000000, 6.053865
38.000000, 10.000000, 5.722194
39.000000, 10.000000, 6.768985
40.000000, 10.000000, 6.072834
41.000000, 10.000000, 5.494705
42.000000, 10.000000, 5.068211
0.000000, 11.000000, 3.292985
1.000000, 11.000000, 3.308447
2.000000, 11.000000, 3.321156
3.000000, 11.000000, 3.330725
4.000000, 11.000000, 3.336731
5.000000, 11.000000, 3.338536
6.000000, 11.000000, 3.335069
7.000000, 11.000000, 3.324850
8.000000, 11.000000, 3.311896
9.000000, 11.000000, 3.296044
10.000000, 11.000000, 3.272285
11.000000, 11.000000, 3.236087
12.000000, 11.000000, 3.181082
13.000000, 11.000000, 3.098867
14.000000, 11.000000, 2.979506
15.000000, 11.000000, 2.813511
16.000000, 11.000000, 2.595714
17.000000, 11.000000, 2.329792
18.000000, 11.000000, 2.030123
19.000000, 11.000000, 1.718697
20.000000, 11.000000, 1.419413
21.000000, 11.000000, 1.154412
22.000000, 11.000000, 0.944377
23.000000, 11.000000, 0.810171
24.000000, 11.000000, 0.768677
25.000000, 11.000000, 0.819828
26.000000, 11.000000, 0.944570
27.000000, 11.000000, 1.123172
28.000000, 11.000000, 1.333959
29.000000, 11.000000, 1.562522
30.000000, 11.000000, 1.828146
31.000000, 11.000000, 2.143504
32.000000, 11.000000, 2.498124
33.000000, 11.000000, 2.906902
34.000000, 11.000000, 3.392985
35.000000, 11.000000, 3.989343
36.000000, 11.000000, 4.737659
37.000000, 11.000000, 5.649711
38.000000, 11.000000, 6.366871
39.000000, 11.000000, 6.296413
40.000000, 11.000000, 5.765594
41.000000, 11.000000, 5.284345
42.000000, 11.000000, 4.908874
0.000000, 12.000000, 3.364431
1.000000, 12.000000, 3.387236
2.000000, 12.000000, 3.408463
3.000000, 12.000000, 3.427903
4.000000, 12.000000, 3.445330
5.000000, 12.000000, 3.460352
6.000000, 12.000000, 3.472243
7.000000, 12.000000, 3.479929
8.000000, 12.000000, 3.487231
9.000000, 12.000000, 3.495195
10.000000, 12.000000, 3.499532
11.000000, 12.000000, 3.496198
12.000000, 12.000000, 3.478613
13.000000, 12.000000, 3.436566
14.000000, 12.000000, 3.355493
15.000000, 12.000000, 3.217834
16.000000, 12.000000, 3.009077
17.000000, 12.000000, 2.728436
18.000000, 12.000000, 2.395971
19.000000, 12.000000, 2.046571
20.000000, 12.000000, 1.715966
21.000000, 12.000000, 1.431986
22.000000, 12.000000, 1.214187
23.000000, 12.000000, 1.075783
24.000000, 12.000000, 1.022231
25.000000, 12.000000, 1.047326
26.000000, 12.000000, 1.134205
27.000000, 12.000000, 1.263810
28.000000, 12.000000, 1.426464
29.000000, 12.000000, 1.620348
30.000000, 12.000000, 1.856938
31.000000, 12.000000, 2.135436
32.000000, 12.000000, 2.446400
33.000000, 12.000000, 2.800543
34.000000, 12.000000, 3.212501
35.000000, 12.000000, 3.697652
36.000000, 12.000000, 4.259583
37.000000, 12.000000, 4.847000
38.000000, 12.000000, 5.274942
39.000000, 12.000000, 5.335918
40.000000, 12.000000, 5.123751
41.000000, 12.000000, 4.842579
42.000000, 12.000000, 4.585545
0.000000, 13.000000, 3.437795
1.000000, 13.000000, 3.467889
2.000000, 13.000000, 3.497503
3.000000, 13.000000, 3.526636
4.000000, 13.000000, 3.555335
5.000000, 13.000000, 3.583575
6.000000, 13.000000, 3.611151
7.000000, 13.000000, 3.637627
8.000000, 13.000000, 3.666621
9.000000, 13.000000, 3.700994
10.000000, 13.000000, 3.738013
11.000000, 13.000000, 3.775292
12.000000, 13.000000, 3.807708
13.000000, 13.000000, 3.825070
14.000000, 13.000000, 3.808657
15.000000, 13.000000, 3.728419
16.000000, 13.000000, 3.548544
17.000000, 13.000000, 3.251641
18.000000, 13.000000, 2.865622
19.000000, 13.000000, 2.451875
20.000000, 13.000000, 2.067069
21.000000, 13.000000, 1.745348
22.000000, 13.000000, 1.502698
23.000000, 13.000000, 1.344470
24.000000, 13.000000, 1.268312
25.000000, 13.000000, 1.264129
26.000000, 13.000000, 1.315818
27.000000, 13.000000, 1.406473
28.000000, 13.000000, 1.522957
29.000000, 13.000000, 1.661174
30.000000, 13.000000, 1.852018
31.000000, 13.000000, 2.083766
32.000000, 13.000000, 2.339669
33.000000, 13.000000, 2.625741
34.000000, 13.000000, 2.949259
35.000000, 13.000000, 3.312817
36.000000, 13.000000, 3.704665
37.000000, 13.000000, 4.079791
38.000000, 13.000000, 4.354192
39.000000, 13.000000, 4.458651
40.000000, 13.000000, 4.412736
41.000000, 13.000000, 4.292394
42.000000, 13.000000, 4.157659
0.000000, 14.000000, 3.512276
1.000000, 14.000000, 3.549400
2.000000, 14.000000, 3.587018
3.000000, 14.000000, 3.625349
4.000000, 14.000000, 3.664742
5.000000, 14.000000, 3.705601
6.000000, 14.000000, 3.748347
7.000000, 14.000000, 3.793380
8.000000, 14.000000, 3.844136
9.000000, 14.000000, 3.905553
10.000000, 14.000000, 3.977424
11.000000, 14.000000, 4.060421
12.000000, 14.000000, 4.153530
13.000000, 14.000000, 4.251097
14.000000, 14.000000, 4.335967
15.000000, 14.000000, 4.365764
16.000000, 14.000000, 4.260701
17.000000, 14.000000, 3.946012
18.000000, 14.000000, 3.460270
19.000000, 14.000000, 2.933278
20.000000, 14.000000, 2.460920
21.000000, 14.000000, 2.079931
22.000000, 14.000000, 1.796648
23.000000, 14.000000, 1.606223
24.000000, 14.000000, 1.499275
25.000000, 14.000000, 1.462660
26.000000, 14.000000, 1.478520
27.000000, 14.000000, 1.529931
28.000000, 14.000000, 1.604267
29.000000, 14.000000, 1.694940
30.000000, 14.000000, 1.824986
31.000000, 14.000000, 1.995690
32.000000, 14.000000, 2.194781
33.000000, 14.000000, 2.414126
34.000000, 14.000000, 2.654770
35.000000, 14.000000, 2.914507
36.000000, 14.000000, 3.181620
37.000000, 14.000000, 3.429883
38.000000, 14.000000, 3.622433
39.000000, 14.000000, 3.732209
40.000000, 14.000000, 3.762511
41.000000, 14.000000, 3.741079
42.000000, 14.000000, 3.698527
0.000000, 15.000000, 3.587144
1.000000, 15.000000, 3.630847
2.000000, 15.000000, 3.675838
3.000000, 15.000000, 3.722531
4.000000, 15.000000, 3.771556
5.000000, 15.000000, 3.823745
6.000000, 15.000000, 3.880145
7.000000, 15.000000, 3.942059
8.000000, 15.000000, 4.012830
9.000000, 15.000000, 4.099101
10.000000, 15.000000, 4.203850
11.000000, 15.000000, 4.331736
12.000000, 15.000000, 4.488266
13.000000, 15.000000, 4.678414
14.000000, 15.000000, 4.900750
15.000000, 15.000000, 5.124004
16.000000, 15.000000, 5.210049
17.000000, 15.000000, 4.881149
18.000000, 15.000000, 4.183228
19.000000, 15.000000, 3.463673
20.000000, 15.000000, 2.869145
21.000000, 15.000000, 2.413452
22.000000, 15.000000, 2.080558
23.000000, 15.000000, 1.851573
24.000000, 15.000000, 1.709116
25.000000, 15.000000, 1.638598
26.000000, 15.000000, 1.618475
27.000000, 15.000000, 1.630957
28.000000, 15.000000, 1.663401
29.000000, 15.000000, 1.709163
30.000000, 15.000000, 1.789872
31.000000, 15.000000, 1.894829
32.000000, 15.000000, 2.024407
33.000000, 15.000000, 2.179113
34.000000, 15.000000, 2.346066
35.000000, 15.000000, 2.521883
36.000000, 15.000000, 2.699872
37.000000, 15.000000, 2.867575
38.000000, 15.000000, 3.009428
39.000000, 15.000000, 3.114002
40.000000, 15.000000, 3.180599
41.000000, 15.000000, 3.218663
42.000000, 15.000000, 3.242605
0.000000, 16.000000, 3.661795
1.000000, 16.000000, 3.711468
2.000000, 16.000000, 3.762976
3.000000, 16.000000, 3.816874
4.000000, 16.000000, 3.874012
5.000000, 16.000000, 3.935557
6.000000, 16.000000, 4.003078
7.000000, 16.000000, 4.078651
8.000000, 16.000000, 4.165706
9.000000, 16.000000, 4.271391
10.000000, 16.000000, 4.401807
11.000000, 16.000000, 4.565046
12.000000, 16.000000, 4.772758
13.000000, 16.000000, 5.041893
14.000000, 16.000000, 5.396823
15.000000, 16.000000, 5.865482
16.000000, 16.000000, 6.078857
17.000000, 16.000000, 5.661331
18.000000, 16.000000, 4.918832
19.000000, 16.000000, 3.954024
20.000000, 16.000000, 3.238704
21.000000, 16.000000, 2.714895
22.000000, 16.000000, 2.336694
23.000000, 16.000000, 2.072098
24.000000, 16.000000, 1.897502
25.000000, 16.000000, 1.792933
26.000000, 16.000000, 1.736842
27.000000, 16.000000, 1.709908
28.000000, 16.000000, 1.699893
29.000000, 16.000000, 1.700936
30.000000, 16.000000, 1.733973
31.000000, 16.000000, 1.786862
32.000000, 16.000000, 1.848262
33.000000, 16.000000, 1.930699
34.000000, 16.000000, 2.034004
35.000000, 16.000000, 2.143756
36.000000, 16.000000, 2.257286
37.000000, 16.000000, 2.370789
38.000000, 16.000000, 2.478798
39.000000, 16.000000, 2.576417
40.000000, 16.000000, 2.661699
41.000000, 16.000000, 2.737160
42.000000, 16.000000, 2.819608
0.000000, 17.000000, 3.735784
1.000000, 17.000000, 3.790706
2.000000, 17.000000, 3.847717
3.000000, 17.000000, 3.907420
4.000000, 17.000000, 3.970771
5.000000, 17.000000, 4.039138
6.000000, 17.000000, 4.114400
7.000000, 17.000000, 4.199113
8.000000, 17.000000, 4.296850
9.000000, 17.000000, 4.413841
10.000000, 17.000000, 4.558022
11.000000, 17.000000, 4.738787
12.000000, 17.000000, 4.969453
13.000000, 17.000000, 5.269655
14.000000, 17.000000, 5.668576
15.000000, 17.000000, 6.204133
16.000000, 17.000000, 6.418754
17.000000, 17.000000, 5.972427
18.000000, 17.000000, 5.284737
19.000000, 17.000000, 4.261014
20.000000, 17.000000, 3.506860
21.000000, 17.000000, 2.953098
22.000000, 17.000000, 2.548647
23.000000, 17.000000, 2.258774
24.000000, 17.000000, 2.057446
25.000000, 17.000000, 1.921126
26.000000, 17.000000, 1.828661
27.000000, 17.000000, 1.763507
28.000000, 17.000000, 1.713699
29.000000, 17.000000, 1.672534
30.000000, 17.000000, 1.659755
31.000000, 17.000000, 1.665115
32.000000, 17.000000, 1.674241
33.000000, 17.000000, 1.689135
34.000000, 17.000000, 1.725826
35.000000, 17.000000, 1.782020
36.000000, 17.000000, 1.847242
37.000000, 17.000000, 1.922584
38.000000, 17.000000, 2.007742
39.000000, 17.000000, 2.100523
40.000000, 17.000000, 2.198332
41.000000, 17.000000, 2.309827
42.000000, 17.000000, 2.442446
0.000000, 18.000000, 3.808861
1.000000, 18.000000, 3.868272
2.000000, 18.000000, 3.929696
3.000000, 18.000000, 3.993672
4.000000, 18.000000, 4.061129
5.000000, 18.000000, 4.133440
6.000000, 18.000000, 4.212544
7.000000, 18.000000, 4.301088
8.000000, 18.000000, 4.402622
9.000000, 18.000000, 4.521624
10.000000, 18.000000, 4.665459
11.000000, 18.000000, 4.842414
12.000000, 18.000000, 5.061817
13.000000, 18.000000, 5.333857
14.000000, 18.000000, 5.663697
15.000000, 18.000000, 6.023792
16.000000, 18.000000, 6.247589
17.000000, 18.000000, 5.946622
18.000000, 18.000000, 5.155109
19.000000, 18.000000, 4.328899
20.000000, 18.000000, 3.645301
21.000000, 18.000000, 3.113065
22.000000, 18.000000, 2.707210
23.000000, 18.000000, 2.402289
24.000000, 18.000000, 2.178703
25.000000, 18.000000, 2.015583
26.000000, 18.000000, 1.893013
27.000000, 18.000000, 1.795017
28.000000, 18.000000, 1.709844
29.000000, 18.000000, 1.630169
30.000000, 18.000000, 1.574216
31.000000, 18.000000, 1.536307
32.000000, 18.000000, 1.498968
33.000000, 18.000000, 1.463163
34.000000, 18.000000, 1.435021
35.000000, 18.000000, 1.436364
36.000000, 18.000000, 1.463009
37.000000, 18.000000, 1.510697
38.000000, 18.000000, 1.581742
39.000000, 18.000000, 1.674604
40.000000, 18.000000, 1.791718
41.000000, 18.000000, 1.943771
42.000000, 18.000000, 2.107839
0.000000, 19.000000, 3.880981
1.000000, 19.000000, 3.944165
2.000000, 19.000000, 4.008947
3.000000, 19.000000, 4.075683
4.000000, 19.000000, 4.145118
