S
I=45,J=40
0.0, 0.0, 0.016037
0.0, 0.0, 0.015696
0.0, 0.0, 0.015993
0.0, 0.0, 0.015364
0.0, 0.0, 0.015342
0.0, 0.0, 0.014979
0.0, 0.0, 0.015235
0.0, 0.0, 0.014846
0.0, 0.0, 0.014020
0.0, 0.0, 0.013782
0.0, 0.0, 0.013162
0.0, 0.0, 0.013767
0.0, 0.0, 0.013908
0.0, 0.0, 0.014384
0.0, 0.0, 0.003817
0.0, 0.0, 0.003817
0.0, 0.0, 0.004290
0.0, 0.0, 0.004164
0.0, 0.0, 0.010140
0.0, 0.0, 0.010907
0.0, 0.0, 0.012320
0.0, 0.0, 0.012991
0.0, 0.0, 0.015309
0.0, 0.0, 0.015582
0.0, 0.0, 0.015381
0.0, 0.0, 0.015295
0.0, 0.0, 0.015434
0.0, 0.0, 0.015180
0.0, 0.0, 0.014750
0.0, 0.0, 0.014461
0.0, 0.0, 0.014610
0.0, 0.0, 0.014839
0.0, 0.0, 0.014775
0.0, 0.0, 0.014568
0.0, 0.0, 0.014883
0.0, 0.0, 0.014954
0.0, 0.0, 0.014973
0.0, 0.0, 0.014208
0.0, 0.0, 0.013115
0.0, 0.0, 0.012051
0.0, 0.0, 0.013642
0.0, 0.0, 0.013763
0.0, 0.0, 0.014077
0.0, 0.0, 0.014465
0.0, 0.0, 0.015059
0.0, 0.0, 0.015213
0.0, 0.0, 0.015142
0.0, 0.0, 0.015116
0.0, 0.0, 0.015479
0.0, 0.0, 0.014941
0.0, 0.0, 0.014604
0.0, 0.0, 0.014743
0.0, 0.0, 0.014336
0.0, 0.0, 0.013890
0.0, 0.0, 0.013866
0.0, 0.0, 0.013036
0.0, 0.0, 0.013046
0.0, 0.0, 0.013018
0.0, 0.0, 0.013294
0.0, 0.0, 0.003703
0.0, 0.0, 0.003705
0.0, 0.0, 0.003880
0.0, 0.0, 0.003816
0.0, 0.0, 0.009424
0.0, 0.0, 0.010232
0.0, 0.0, 0.012309
0.0, 0.0, 0.014456
0.0, 0.0, 0.015153
0.0, 0.0, 0.015520
0.0, 0.0, 0.015338
0.0, 0.0, 0.015205
0.0, 0.0, 0.015363
0.0, 0.0, 0.015109
0.0, 0.0, 0.014489
0.0, 0.0, 0.014222
0.0, 0.0, 0.014473
0.0, 0.0, 0.014652
0.0, 0.0, 0.014995
0.0, 0.0, 0.014387
0.0, 0.0, 0.014368
0.0, 0.0, 0.014413
0.0, 0.0, 0.014127
0.0, 0.0, 0.013996
0.0, 0.0, 0.012472
0.0, 0.0, 0.011395
0.0, 0.0, 0.012386
0.0, 0.0, 0.011974
0.0, 0.0, 0.013691
0.0, 0.0, 0.014254
0.0, 0.0, 0.014424
0.0, 0.0, 0.014830
0.0, 0.0, 0.014805
0.0, 0.0, 0.014480
0.0, 0.0, 0.014116
0.0, 0.0, 0.014246
0.0, 0.0, 0.013654
0.0, 0.0, 0.014119
0.0, 0.0, 0.014155
0.0, 0.0, 0.014322
0.0, 0.0, 0.013705
0.0, 0.0, 0.013167
0.0, 0.0, 0.012838
0.0, 0.0, 0.012665
0.0, 0.0, 0.012643
0.0, 0.0, 0.003402
0.0, 0.0, 0.003290
0.0, 0.0, 0.003415
0.0, 0.0, 0.003312
0.0, 0.0, 0.005131
0.0, 0.0, 0.008542
0.0, 0.0, 0.013323
0.0, 0.0, 0.013641
0.0, 0.0, 0.015106
0.0, 0.0, 0.015486
0.0, 0.0, 0.015324
0.0, 0.0, 0.015263
0.0, 0.0, 0.015136
0.0, 0.0, 0.014735
0.0, 0.0, 0.014430
0.0, 0.0, 0.014297
0.0, 0.0, 0.014247
0.0, 0.0, 0.014312
0.0, 0.0, 0.014235
0.0, 0.0, 0.014469
0.0, 0.0, 0.013379
0.0, 0.0, 0.013376
0.0, 0.0, 0.013569
0.0, 0.0, 0.013427
0.0, 0.0, 0.012376
0.0, 0.0, 0.011997
0.0, 0.0, 0.010846
0.0, 0.0, 0.010936
0.0, 0.0, 0.012755
0.0, 0.0, 0.012894
0.0, 0.0, 0.012828
0.0, 0.0, 0.013072
0.0, 0.0, 0.013172
0.0, 0.0, 0.013569
0.0, 0.0, 0.013972
0.0, 0.0, 0.014160
0.0, 0.0, 0.014212
0.0, 0.0, 0.014058
0.0, 0.0, 0.013525
0.0, 0.0, 0.013182
0.0, 0.0, 0.013517
0.0, 0.0, 0.013161
0.0, 0.0, 0.012721
0.0, 0.0, 0.012487
0.0, 0.0, 0.012320
0.0, 0.0, 0.003141
0.0, 0.0, 0.003036
0.0, 0.0, 0.003303
0.0, 0.0, 0.003531
0.0, 0.0, 0.003614
0.0, 0.0, 0.005648
0.0, 0.0, 0.014345
0.0, 0.0, 0.014722
0.0, 0.0, 0.015045
0.0, 0.0, 0.015133
0.0, 0.0, 0.014777
0.0, 0.0, 0.014599
0.0, 0.0, 0.014286
0.0, 0.0, 0.014246
0.0, 0.0, 0.014062
0.0, 0.0, 0.013825
0.0, 0.0, 0.013770
0.0, 0.0, 0.013533
0.0, 0.0, 0.013725
0.0, 0.0, 0.013822
0.0, 0.0, 0.013621
0.0, 0.0, 0.013457
0.0, 0.0, 0.013378
0.0, 0.0, 0.013243
0.0, 0.0, 0.012790
0.0, 0.0, 0.012408
0.0, 0.0, 0.012286
0.0, 0.0, 0.010431
0.0, 0.0, 0.012412
0.0, 0.0, 0.011624
0.0, 0.0, 0.011561
0.0, 0.0, 0.011526
0.0, 0.0, 0.011720
0.0, 0.0, 0.013118
0.0, 0.0, 0.013107
0.0, 0.0, 0.013240
0.0, 0.0, 0.012902
0.0, 0.0, 0.013479
0.0, 0.0, 0.013222
0.0, 0.0, 0.013936
0.0, 0.0, 0.013558
0.0, 0.0, 0.012994
0.0, 0.0, 0.012598
0.0, 0.0, 0.012383
0.0, 0.0, 0.012168
0.0, 0.0, 0.002994
0.0, 0.0, 0.003501
0.0, 0.0, 0.003833
0.0, 0.0, 0.008361
0.0, 0.0, 0.010706
0.0, 0.0, 0.012780
0.0, 0.0, 0.014223
0.0, 0.0, 0.014073
0.0, 0.0, 0.014086
0.0, 0.0, 0.013660
0.0, 0.0, 0.013706
0.0, 0.0, 0.013711
0.0, 0.0, 0.013978
0.0, 0.0, 0.013729
0.0, 0.0, 0.013564
0.0, 0.0, 0.013406
0.0, 0.0, 0.013151
0.0, 0.0, 0.013158
0.0, 0.0, 0.013173
0.0, 0.0, 0.013124
0.0, 0.0, 0.013014
0.0, 0.0, 0.013031
0.0, 0.0, 0.013090
0.0, 0.0, 0.012553
0.0, 0.0, 0.012426
0.0, 0.0, 0.010887
0.0, 0.0, 0.011153
0.0, 0.0, 0.012336
0.0, 0.0, 0.011566
0.0, 0.0, 0.011081
0.0, 0.0, 0.010873
0.0, 0.0, 0.009463
0.0, 0.0, 0.009589
0.0, 0.0, 0.012982
0.0, 0.0, 0.012327
0.0, 0.0, 0.011827
0.0, 0.0, 0.011732
0.0, 0.0, 0.012593
0.0, 0.0, 0.013924
0.0, 0.0, 0.014205
0.0, 0.0, 0.014619
0.0, 0.0, 0.013475
0.0, 0.0, 0.012591
0.0, 0.0, 0.012098
0.0, 0.0, 0.012450
0.0, 0.0, 0.002923
0.0, 0.0, 0.005507
0.0, 0.0, 0.008945
0.0, 0.0, 0.009581
0.0, 0.0, 0.011242
0.0, 0.0, 0.012345
0.0, 0.0, 0.012516
0.0, 0.0, 0.013599
0.0, 0.0, 0.013125
0.0, 0.0, 0.013543
0.0, 0.0, 0.013518
0.0, 0.0, 0.013631
0.0, 0.0, 0.013375
0.0, 0.0, 0.013052
0.0, 0.0, 0.012632
0.0, 0.0, 0.012300
0.0, 0.0, 0.012270
0.0, 0.0, 0.012423
0.0, 0.0, 0.012448
0.0, 0.0, 0.012136
0.0, 0.0, 0.012084
0.0, 0.0, 0.012594
0.0, 0.0, 0.012443
0.0, 0.0, 0.012426
0.0, 0.0, 0.010948
0.0, 0.0, 0.011585
0.0, 0.0, 0.010837
0.0, 0.0, 0.011355
0.0, 0.0, 0.010983
0.0, 0.0, 0.010671
0.0, 0.0, 0.009545
0.0, 0.0, 0.009307
0.0, 0.0, 0.008440
0.0, 0.0, 0.012978
0.0, 0.0, 0.011939
0.0, 0.0, 0.011643
0.0, 0.0, 0.011307
0.0, 0.0, 0.011543
0.0, 0.0, 0.012292
0.0, 0.0, 0.014304
0.0, 0.0, 0.014186
0.0, 0.0, 0.014145
0.0, 0.0, 0.012708
0.0, 0.0, 0.012041
0.0, 0.0, 0.011953
0.0, 0.0, 0.002912
0.0, 0.0, 0.003502
0.0, 0.0, 0.008329
0.0, 0.0, 0.009773
0.0, 0.0, 0.010857
0.0, 0.0, 0.011426
0.0, 0.0, 0.012173
0.0, 0.0, 0.012951
0.0, 0.0, 0.013168
0.0, 0.0, 0.012672
0.0, 0.0, 0.013202
0.0, 0.0, 0.012849
0.0, 0.0, 0.012092
0.0, 0.0, 0.010983
0.0, 0.0, 0.010825
0.0, 0.0, 0.011234
0.0, 0.0, 0.011175
0.0, 0.0, 0.011014
0.0, 0.0, 0.010916
0.0, 0.0, 0.011008
0.0, 0.0, 0.011348
0.0, 0.0, 0.011315
0.0, 0.0, 0.011933
0.0, 0.0, 0.012039
0.0, 0.0, 0.011605
0.0, 0.0, 0.011260
0.0, 0.0, 0.011666
0.0, 0.0, 0.010854
0.0, 0.0, 0.010393
0.0, 0.0, 0.010325
0.0, 0.0, 0.009282
0.0, 0.0, 0.009594
0.0, 0.0, 0.008844
0.0, 0.0, 0.012893
0.0, 0.0, 0.012605
0.0, 0.0, 0.012163
0.0, 0.0, 0.012858
0.0, 0.0, 0.012346
0.0, 0.0, 0.012287
0.0, 0.0, 0.012128
0.0, 0.0, 0.013823
0.0, 0.0, 0.014167
0.0, 0.0, 0.013726
0.0, 0.0, 0.012192
0.0, 0.0, 0.011899
0.0, 0.0, 0.002811
0.0, 0.0, 0.002872
0.0, 0.0, 0.008541
0.0, 0.0, 0.009524
0.0, 0.0, 0.010820
0.0, 0.0, 0.011747
0.0, 0.0, 0.012398
0.0, 0.0, 0.012346
0.0, 0.0, 0.012534
0.0, 0.0, 0.012571
0.0, 0.0, 0.012375
0.0, 0.0, 0.011416
0.0, 0.0, 0.010968
0.0, 0.0, 0.011332
0.0, 0.0, 0.010972
0.0, 0.0, 0.010346
0.0, 0.0, 0.010088
0.0, 0.0, 0.009886
0.0, 0.0, 0.009856
0.0, 0.0, 0.009597
0.0, 0.0, 0.009367
0.0, 0.0, 0.009114
0.0, 0.0, 0.008797
0.0, 0.0, 0.008383
0.0, 0.0, 0.008349
0.0, 0.0, 0.008582
0.0, 0.0, 0.008523
0.0, 0.0, 0.008606
0.0, 0.0, 0.008341
0.0, 0.0, 0.008161
0.0, 0.0, 0.008803
0.0, 0.0, 0.011186
0.0, 0.0, 0.011741
0.0, 0.0, 0.012337
0.0, 0.0, 0.012266
0.0, 0.0, 0.013216
0.0, 0.0, 0.012527
0.0, 0.0, 0.012694
0.0, 0.0, 0.012500
0.0, 0.0, 0.012681
0.0, 0.0, 0.012417
0.0, 0.0, 0.012273
0.0, 0.0, 0.012751
0.0, 0.0, 0.012489
0.0, 0.0, 0.012298
0.0, 0.0, 0.002608
0.0, 0.0, 0.003119
0.0, 0.0, 0.008800
0.0, 0.0, 0.009297
0.0, 0.0, 0.010393
0.0, 0.0, 0.009793
0.0, 0.0, 0.009130
0.0, 0.0, 0.009078
0.0, 0.0, 0.009238
0.0, 0.0, 0.009127
0.0, 0.0, 0.008947
0.0, 0.0, 0.008283
0.0, 0.0, 0.007571
0.0, 0.0, 0.009088
0.0, 0.0, 0.008809
0.0, 0.0, 0.008443
0.0, 0.0, 0.008006
0.0, 0.0, 0.007600
0.0, 0.0, 0.007676
0.0, 0.0, 0.008371
0.0, 0.0, 0.008067
0.0, 0.0, 0.007875
0.0, 0.0, 0.007364
0.0, 0.0, 0.006995
0.0, 0.0, 0.006396
0.0, 0.0, 0.006119
0.0, 0.0, 0.006401
0.0, 0.0, 0.006190
0.0, 0.0, 0.006515
0.0, 0.0, 0.005310
0.0, 0.0, 0.007413
0.0, 0.0, 0.009878
0.0, 0.0, 0.009896
0.0, 0.0, 0.010567
0.0, 0.0, 0.011063
0.0, 0.0, 0.011619
0.0, 0.0, 0.011734
0.0, 0.0, 0.011531
0.0, 0.0, 0.011764
0.0, 0.0, 0.011790
0.0, 0.0, 0.012292
0.0, 0.0, 0.012714
0.0, 0.0, 0.012535
0.0, 0.0, 0.012616
0.0, 0.0, 0.013017
0.0, 0.0, 0.002682
0.0, 0.0, 0.003340
0.0, 0.0, 0.008577
0.0, 0.0, 0.009125
0.0, 0.0, 0.009917
0.0, 0.0, 0.009035
0.0, 0.0, 0.008172
0.0, 0.0, 0.007796
0.0, 0.0, 0.007340
0.0, 0.0, 0.007421
0.0, 0.0, 0.007364
0.0, 0.0, 0.006349
0.0, 0.0, 0.005793
0.0, 0.0, 0.005039
0.0, 0.0, 0.005601
0.0, 0.0, 0.006057
0.0, 0.0, 0.005548
0.0, 0.0, 0.005142
0.0, 0.0, 0.005540
0.0, 0.0, 0.005564
0.0, 0.0, 0.005933
0.0, 0.0, 0.006214
0.0, 0.0, 0.005389
0.0, 0.0, 0.005524
0.0, 0.0, 0.005367
0.0, 0.0, 0.004958
0.0, 0.0, 0.004217
0.0, 0.0, 0.004945
0.0, 0.0, 0.005534
0.0, 0.0, 0.004769
0.0, 0.0, 0.004648
0.0, 0.0, 0.006896
0.0, 0.0, 0.007458
0.0, 0.0, 0.007804
0.0, 0.0, 0.008379
0.0, 0.0, 0.009074
0.0, 0.0, 0.009789
0.0, 0.0, 0.010381
0.0, 0.0, 0.010433
0.0, 0.0, 0.010830
0.0, 0.0, 0.010967
0.0, 0.0, 0.011576
0.0, 0.0, 0.012046
0.0, 0.0, 0.012500
0.0, 0.0, 0.012374
0.0, 0.0, 0.002760
0.0, 0.0, 0.006673
0.0, 0.0, 0.007601
0.0, 0.0, 0.008660
0.0, 0.0, 0.009249
0.0, 0.0, 0.008201
0.0, 0.0, 0.007334
0.0, 0.0, 0.006484
0.0, 0.0, 0.005714
0.0, 0.0, 0.005703
0.0, 0.0, 0.005819
0.0, 0.0, 0.005787
0.0, 0.0, 0.005240
0.0, 0.0, 0.004881
0.0, 0.0, 0.004453
0.0, 0.0, 0.004479
0.0, 0.0, 0.004610
0.0, 0.0, 0.004788
0.0, 0.0, 0.004530
0.0, 0.0, 0.004431
0.0, 0.0, 0.004003
0.0, 0.0, 0.003993
0.0, 0.0, 0.003804
0.0, 0.0, 0.004161
0.0, 0.0, 0.003901
0.0, 0.0, 0.003568
0.0, 0.0, 0.003725
0.0, 0.0, 0.004153
0.0, 0.0, 0.004567
0.0, 0.0, 0.004267
0.0, 0.0, 0.004074
0.0, 0.0, 0.006369
0.0, 0.0, 0.005981
0.0, 0.0, 0.006242
0.0, 0.0, 0.006793
0.0, 0.0, 0.007579
0.0, 0.0, 0.007880
0.0, 0.0, 0.008761
0.0, 0.0, 0.009151
0.0, 0.0, 0.009725
0.0, 0.0, 0.010278
0.0, 0.0, 0.010641
0.0, 0.0, 0.011311
0.0, 0.0, 0.011736
0.0, 0.0, 0.012291
0.0, 0.0, 0.002892
0.0, 0.0, 0.004489
0.0, 0.0, 0.006894
0.0, 0.0, 0.006193
0.0, 0.0, 0.006485
0.0, 0.0, 0.006624
0.0, 0.0, 0.006175
0.0, 0.0, 0.005529
0.0, 0.0, 0.005223
0.0, 0.0, 0.005291
0.0, 0.0, 0.005558
0.0, 0.0, 0.005494
0.0, 0.0, 0.005168
0.0, 0.0, 0.004960
0.0, 0.0, 0.005088
0.0, 0.0, 0.004283
0.0, 0.0, 0.004260
0.0, 0.0, 0.004453
0.0, 0.0, 0.004283
0.0, 0.0, 0.004016
0.0, 0.0, 0.003967
0.0, 0.0, 0.003906
0.0, 0.0, 0.003813
0.0, 0.0, 0.003835
0.0, 0.0, 0.004136
0.0, 0.0, 0.003651
0.0, 0.0, 0.003554
0.0, 0.0, 0.004226
0.0, 0.0, 0.004293
0.0, 0.0, 0.003968
0.0, 0.0, 0.003944
0.0, 0.0, 0.005057
0.0, 0.0, 0.005508
0.0, 0.0, 0.005453
0.0, 0.0, 0.005864
0.0, 0.0, 0.006429
0.0, 0.0, 0.006921
0.0, 0.0, 0.007839
0.0, 0.0, 0.008452
0.0, 0.0, 0.008890
0.0, 0.0, 0.009526
0.0, 0.0, 0.009878
0.0, 0.0, 0.010345
0.0, 0.0, 0.011049
0.0, 0.0, 0.011843
0.0, 0.0, 0.002998
0.0, 0.0, 0.005094
0.0, 0.0, 0.005097
0.0, 0.0, 0.005227
0.0, 0.0, 0.005392
0.0, 0.0, 0.005338
0.0, 0.0, 0.005211
0.0, 0.0, 0.005094
0.0, 0.0, 0.004950
0.0, 0.0, 0.005114
0.0, 0.0, 0.005356
0.0, 0.0, 0.005327
0.0, 0.0, 0.005190
0.0, 0.0, 0.004911
0.0, 0.0, 0.004849
0.0, 0.0, 0.004798
0.0, 0.0, 0.004349
0.0, 0.0, 0.003999
0.0, 0.0, 0.003767
0.0, 0.0, 0.003677
0.0, 0.0, 0.003484
0.0, 0.0, 0.003365
0.0, 0.0, 0.003622
0.0, 0.0, 0.003777
0.0, 0.0, 0.003570
0.0, 0.0, 0.003618
0.0, 0.0, 0.003683
0.0, 0.0, 0.003190
0.0, 0.0, 0.003743
0.0, 0.0, 0.003945
0.0, 0.0, 0.003830
0.0, 0.0, 0.003679
0.0, 0.0, 0.005183
0.0, 0.0, 0.005528
0.0, 0.0, 0.005904
0.0, 0.0, 0.006339
0.0, 0.0, 0.006728
0.0, 0.0, 0.007154
0.0, 0.0, 0.007527
0.0, 0.0, 0.008112
0.0, 0.0, 0.008698
0.0, 0.0, 0.009247
0.0, 0.0, 0.009622
0.0, 0.0, 0.010094
0.0, 0.0, 0.011456
0.0, 0.0, 0.003616
0.0, 0.0, 0.004586
0.0, 0.0, 0.004436
0.0, 0.0, 0.004274
0.0, 0.0, 0.004536
0.0, 0.0, 0.004651
0.0, 0.0, 0.004877
0.0, 0.0, 0.004925
0.0, 0.0, 0.005052
0.0, 0.0, 0.005019
0.0, 0.0, 0.005286
0.0, 0.0, 0.005300
0.0, 0.0, 0.005027
0.0, 0.0, 0.004836
0.0, 0.0, 0.004770
0.0, 0.0, 0.004520
0.0, 0.0, 0.004451
0.0, 0.0, 0.004354
0.0, 0.0, 0.004055
0.0, 0.0, 0.003598
0.0, 0.0, 0.003228
0.0, 0.0, 0.003048
0.0, 0.0, 0.003450
0.0, 0.0, 0.003311
0.0, 0.0, 0.003212
0.0, 0.0, 0.003741
0.0, 0.0, 0.003286
0.0, 0.0, 0.003172
0.0, 0.0, 0.003778
0.0, 0.0, 0.004152
0.0, 0.0, 0.004204
0.0, 0.0, 0.003738
0.0, 0.0, 0.005334
0.0, 0.0, 0.006283
0.0, 0.0, 0.006235
0.0, 0.0, 0.006295
0.0, 0.0, 0.006472
0.0, 0.0, 0.006843
0.0, 0.0, 0.007388
0.0, 0.0, 0.008186
0.0, 0.0, 0.008434
0.0, 0.0, 0.008662
0.0, 0.0, 0.008991
0.0, 0.0, 0.009388
0.0, 0.0, 0.010062
0.0, 0.0, 0.004130
0.0, 0.0, 0.004086
0.0, 0.0, 0.003887
0.0, 0.0, 0.003926
0.0, 0.0, 0.003919
0.0, 0.0, 0.004210
0.0, 0.0, 0.004623
0.0, 0.0, 0.004860
0.0, 0.0, 0.005034
0.0, 0.0, 0.005062
0.0, 0.0, 0.005279
0.0, 0.0, 0.005204
0.0, 0.0, 0.004705
0.0, 0.0, 0.004374
0.0, 0.0, 0.004187
0.0, 0.0, 0.003913
0.0, 0.0, 0.003904
0.0, 0.0, 0.003095
0.0, 0.0, 0.003060
0.0, 0.0, 0.003044
0.0, 0.0, 0.002844
0.0, 0.0, 0.002899
0.0, 0.0, 0.003153
0.0, 0.0, 0.003080
0.0, 0.0, 0.002921
0.0, 0.0, 0.002919
0.0, 0.0, 0.003230
0.0, 0.0, 0.003447
0.0, 0.0, 0.003456
0.0, 0.0, 0.003698
0.0, 0.0, 0.004171
0.0, 0.0, 0.003879
0.0, 0.0, 0.004216
0.0, 0.0, 0.003788
0.0, 0.0, 0.005305
0.0, 0.0, 0.005454
0.0, 0.0, 0.005556
0.0, 0.0, 0.005750
0.0, 0.0, 0.006322
0.0, 0.0, 0.007100
0.0, 0.0, 0.007712
0.0, 0.0, 0.008634
0.0, 0.0, 0.008891
0.0, 0.0, 0.009407
0.0, 0.0, 0.009685
0.0, 0.0, 0.003917
0.0, 0.0, 0.003863
0.0, 0.0, 0.003572
0.0, 0.0, 0.003666
0.0, 0.0, 0.003608
0.0, 0.0, 0.003649
0.0, 0.0, 0.004356
0.0, 0.0, 0.004505
0.0, 0.0, 0.004684
0.0, 0.0, 0.004732
0.0, 0.0, 0.004575
0.0, 0.0, 0.004525
0.0, 0.0, 0.004002
0.0, 0.0, 0.002961
0.0, 0.0, 0.002737
0.0, 0.0, 0.002743
0.0, 0.0, 0.002514
0.0, 0.0, 0.002470
0.0, 0.0, 0.002590
0.0, 0.0, 0.002773
0.0, 0.0, 0.002704
0.0, 0.0, 0.002798
0.0, 0.0, 0.002828
0.0, 0.0, 0.002753
0.0, 0.0, 0.002801
0.0, 0.0, 0.002935
0.0, 0.0, 0.002887
0.0, 0.0, 0.003125
0.0, 0.0, 0.003156
0.0, 0.0, 0.003493
0.0, 0.0, 0.003157
0.0, 0.0, 0.003692
0.0, 0.0, 0.003909
0.0, 0.0, 0.003783
0.0, 0.0, 0.004269
0.0, 0.0, 0.004287
0.0, 0.0, 0.004661
0.0, 0.0, 0.004959
0.0, 0.0, 0.004967
0.0, 0.0, 0.005459
0.0, 0.0, 0.006218
0.0, 0.0, 0.007043
0.0, 0.0, 0.007725
0.0, 0.0, 0.008753
0.0, 0.0, 0.009310
0.0, 0.0, 0.004003
0.0, 0.0, 0.003864
0.0, 0.0, 0.003464
0.0, 0.0, 0.003393
0.0, 0.0, 0.003213
0.0, 0.0, 0.003336
0.0, 0.0, 0.003492
0.0, 0.0, 0.003200
0.0, 0.0, 0.003330
0.0, 0.0, 0.003659
0.0, 0.0, 0.003740
0.0, 0.0, 0.003749
0.0, 0.0, 0.003628
0.0, 0.0, 0.003227
0.0, 0.0, 0.002772
0.0, 0.0, 0.002611
0.0, 0.0, 0.002521
0.0, 0.0, 0.002527
0.0, 0.0, 0.002658
0.0, 0.0, 0.002785
0.0, 0.0, 0.002638
0.0, 0.0, 0.002631
0.0, 0.0, 0.002543
0.0, 0.0, 0.002572
0.0, 0.0, 0.002590
0.0, 0.0, 0.002710
0.0, 0.0, 0.002801
0.0, 0.0, 0.002843
0.0, 0.0, 0.003016
0.0, 0.0, 0.003453
0.0, 0.0, 0.003126
0.0, 0.0, 0.003582
0.0, 0.0, 0.003318
0.0, 0.0, 0.003493
0.0, 0.0, 0.003551
0.0, 0.0, 0.003454
0.0, 0.0, 0.003714
0.0, 0.0, 0.003877
0.0, 0.0, 0.004351
0.0, 0.0, 0.004728
0.0, 0.0, 0.005608
0.0, 0.0, 0.006001
0.0, 0.0, 0.006522
0.0, 0.0, 0.007025
0.0, 0.0, 0.007550
0.0, 0.0, 0.003765
0.0, 0.0, 0.004142
0.0, 0.0, 0.003488
0.0, 0.0, 0.003089
0.0, 0.0, 0.002805
0.0, 0.0, 0.002555
0.0, 0.0, 0.002500
0.0, 0.0, 0.002627
0.0, 0.0, 0.002674
0.0, 0.0, 0.002607
0.0, 0.0, 0.002817
0.0, 0.0, 0.002896
0.0, 0.0, 0.002978
0.0, 0.0, 0.002849
0.0, 0.0, 0.002967
0.0, 0.0, 0.002393
0.0, 0.0, 0.002600
0.0, 0.0, 0.002528
0.0, 0.0, 0.002695
0.0, 0.0, 0.002586
0.0, 0.0, 0.002570
0.0, 0.0, 0.002436
0.0, 0.0, 0.002421
0.0, 0.0, 0.002302
0.0, 0.0, 0.002510
0.0, 0.0, 0.002528
0.0, 0.0, 0.002868
0.0, 0.0, 0.002795
0.0, 0.0, 0.002771
0.0, 0.0, 0.002828
0.0, 0.0, 0.003225
0.0, 0.0, 0.003224
