S
I=43,J=43
13.486500,6.487000,0.619929
14.485500,6.487000,0.578252
15.484500,6.487000,0.529094
16.483500,6.487000,0.475219
17.482500,6.487000,0.418664
18.481501,6.487000,0.360822
19.480501,6.487000,0.302753
20.479500,6.487000,0.246237
21.478500,6.487000,0.206541
22.477501,6.487000,0.194030
23.476500,6.487000,0.185641
24.475500,6.487000,0.178452
25.474501,6.487000,0.172110
26.473501,6.487000,0.166508
27.472500,6.487000,0.161587
28.471500,6.487000,0.157297
29.470501,6.487000,0.153587
30.469500,6.487000,0.150414
31.468500,6.487000,0.147738
32.467499,6.487000,0.145531
33.466499,6.487000,0.143786
34.465500,6.487000,0.142520
35.464500,6.487000,0.141789
36.463501,6.487000,0.141714
37.462502,6.487000,0.142499
38.461502,6.487000,0.144472
39.460499,6.487000,0.148127
40.459499,6.487000,0.154116
41.458500,6.487000,0.163136
42.457500,6.487000,0.175622
0.499500,7.485000,0.562726
1.498500,7.485000,0.561190
2.497500,7.485000,0.566989
3.496500,7.485000,0.576915
4.495500,7.485000,0.588526
5.494500,7.485000,0.600369
6.493500,7.485000,0.611417
7.492500,7.485000,0.620708
8.491500,7.485000,0.627140
9.490500,7.485000,0.629343
10.489500,7.485000,0.625645
11.488501,7.485000,0.614280
12.487500,7.485000,0.593905
13.486500,7.485000,0.564243
14.485500,7.485000,0.526289
15.484500,7.485000,0.481867
16.483500,7.485000,0.432987
17.482500,7.485000,0.381468
18.481501,7.485000,0.328959
19.480501,7.485000,0.277417
20.479500,7.485000,0.230685
21.478500,7.485000,0.196650
22.477501,7.485000,0.177932
23.476500,7.485000,0.167060
24.475500,7.485000,0.159423
25.474501,7.485000,0.153480
26.473501,7.485000,0.148666
27.472500,7.485000,0.144728
28.471500,7.485000,0.141519
29.470501,7.485000,0.138943
30.469500,7.485000,0.136926
31.468500,7.485000,0.135412
32.467499,7.485000,0.134365
33.466499,7.485000,0.133768
34.465500,7.485000,0.133638
35.464500,7.485000,0.134034
36.463501,7.485000,0.135076
37.462502,7.485000,0.136969
38.461502,7.485000,0.140038
39.460499,7.485000,0.144747
40.459499,7.485000,0.151683
41.458500,7.485000,0.161441
42.457500,7.485000,0.174387
0.499500,8.483001,0.556351
1.498500,8.483001,0.552679
2.497500,8.483001,0.554296
3.496500,8.483001,0.559537
4.495500,8.483001,0.566603
5.494500,8.483001,0.574034
6.493500,8.483001,0.580647
7.492500,8.483001,0.585376
8.491500,8.483001,0.587139
9.490500,8.483001,0.584779
10.489500,8.483001,0.577079
11.488501,8.483001,0.562929
12.487500,8.483001,0.541604
13.486500,8.483001,0.513050
14.485500,8.483001,0.477966
15.484500,8.483001,0.437625
16.483500,8.483001,0.393584
17.482500,8.483001,0.347492
18.481501,8.483001,0.301131
19.480501,8.483001,0.256753
20.479500,8.483001,0.217573
21.478500,8.483001,0.187228
22.477501,8.483001,0.166723
23.476500,8.483001,0.153498
24.475500,8.483001,0.144640
25.474501,8.483001,0.138398
26.473501,8.483001,0.133865
27.472500,8.483001,0.130562
28.471500,8.483001,0.128207
29.470501,8.483001,0.126620
30.469500,8.483001,0.125675
31.468500,8.483001,0.125282
32.467499,8.483001,0.125380
33.466499,8.483001,0.125935
34.465500,8.483001,0.126946
35.464500,8.483001,0.128456
36.463501,8.483001,0.130563
37.462502,8.483001,0.133444
38.461502,8.483001,0.137382
39.460499,8.483001,0.142794
40.459499,8.483001,0.150263
41.458500,8.483001,0.160465
42.457500,8.483001,0.173888
0.499500,9.481000,0.549185
1.498500,9.481000,0.543601
2.497500,9.481000,0.542012
3.496500,9.481000,0.543355
4.495500,9.481000,0.546294
5.494500,9.481000,0.549532
6.493500,9.481000,0.551904
7.492500,9.481000,0.552355
8.491500,9.481000,0.549891
9.490500,9.481000,0.543577
10.489500,9.481000,0.532561
11.488501,9.481000,0.516171
12.487500,9.481000,0.494059
13.486500,9.481000,0.466321
14.485500,9.481000,0.433542
15.484500,9.481000,0.396715
16.483500,9.481000,0.357114
17.482500,9.481000,0.316200
18.481501,9.481000,0.275638
19.480501,9.481000,0.237393
20.479500,9.481000,0.203698
21.478500,9.481000,0.176486
22.477501,9.481000,0.156336
23.476500,9.481000,0.142244
24.475500,9.481000,0.132600
25.474501,9.481000,0.126042
26.473501,9.481000,0.121650
27.472500,9.481000,0.118834
28.471500,9.481000,0.117216
29.470501,9.481000,0.116540
30.469500,9.481000,0.116623
31.468500,9.481000,0.117334
32.467499,9.481000,0.118577
33.466499,9.481000,0.120294
34.465500,9.481000,0.122457
35.464500,9.481000,0.125079
36.463501,9.481000,0.128222
37.462502,9.481000,0.132009
38.461502,9.481000,0.136643
39.460499,9.481000,0.142461
40.459499,9.481000,0.150030
41.458500,9.481000,0.160286
42.457500,9.481000,0.174205
0.499500,10.479000,0.541502
1.498500,10.479000,0.534181
2.497500,10.479000,0.530010
3.496500,10.479000,0.528163
4.495500,10.479000,0.527560
5.494500,10.479000,0.527066
6.493500,10.479000,0.525593
7.492500,10.479000,0.522158
8.491500,10.479000,0.515893
9.490500,10.479000,0.506079
10.489500,10.479000,0.492168
11.488501,10.479000,0.473818
12.487500,10.479000,0.450947
13.486500,10.479000,0.423778
14.485500,10.479000,0.392854
15.484500,10.479000,0.359009
16.483500,10.479000,0.323304
17.482500,10.479000,0.286985
18.481501,10.479000,0.251456
19.480501,10.479000,0.218255
20.479500,10.479000,0.188910
21.478500,10.479000,0.164595
22.477501,10.479000,0.145723
23.476500,10.479000,0.131874
24.475500,10.479000,0.122155
25.474501,10.479000,0.115622
26.473501,10.479000,0.111500
27.472500,10.479000,0.109210
28.471500,10.479000,0.108333
29.470501,10.479000,0.108566
30.469500,10.479000,0.109684
31.468500,10.479000,0.111514
32.467499,10.479000,0.113928
33.466499,10.479000,0.116838
34.465500,10.479000,0.120184
35.464500,10.479000,0.123948
36.463501,10.479000,0.128149
37.462502,10.479000,0.132845
38.461502,10.479000,0.138146
39.460499,10.479000,0.144238
40.459499,10.479000,0.151508
41.458500,10.479000,0.161100
42.457500,10.479000,0.175583
0.499500,11.477000,0.533610
1.498500,11.477000,0.524752
2.497500,11.477000,0.518497
3.496500,11.477000,0.514088
4.495500,11.477000,0.510560
5.494500,11.477000,0.506879
6.493500,11.477000,0.502042
7.492500,11.477000,0.495142
8.491500,11.477000,0.485435
9.490500,11.477000,0.472413
10.489500,11.477000,0.455816
11.488501,11.477000,0.435593
12.487500,11.477000,0.411888
13.486500,11.477000,0.385032
14.485500,11.477000,0.355557
15.484500,11.477000,0.324186
16.483500,11.477000,0.291799
17.482500,11.477000,0.259415
18.481501,11.477000,0.228144
19.480501,11.477000,0.199140
20.479500,11.477000,0.173462
21.478500,11.477000,0.151888
22.477501,11.477000,0.134733
23.476500,11.477000,0.121822
24.475500,11.477000,0.112644
25.474501,11.477000,0.106562
26.473501,11.477000,0.102973
27.472500,11.477000,0.101365
28.471500,11.477000,0.101328
29.470501,11.477000,0.102540
30.469500,11.477000,0.104747
31.468500,11.477000,0.107749
32.467499,11.477000,0.111388
33.466499,11.477000,0.115544
34.465500,11.477000,0.120133
35.464500,11.477000,0.125105
36.463501,11.477000,0.130442
37.462502,11.477000,0.136158
38.461502,11.477000,0.142292
39.460499,11.477000,0.148909
40.459499,11.477000,0.156104
41.458500,11.477000,0.164263
42.457500,11.477000,0.179534
0.499500,12.475000,0.525817
1.498500,12.475000,0.515673
2.497500,12.475000,0.507809
3.496500,12.475000,0.501432
4.495500,12.475000,0.495585
5.494500,12.475000,0.489280
6.493500,12.475000,0.481575
7.492500,12.475000,0.471610
8.491500,12.475000,0.458720
9.490500,12.475000,0.442604
10.489500,12.475000,0.423333
11.488501,12.475000,0.401170
12.487500,12.475000,0.376463
13.486500,12.475000,0.349646
14.485500,12.475000,0.321243
15.484500,12.475000,0.291881
16.483500,12.475000,0.262276
17.482500,12.475000,0.233222
18.481501,12.475000,0.205562
19.480501,12.475000,0.180129
20.479500,12.475000,0.157665
21.478500,12.475000,0.138701
22.477501,12.475000,0.123479
23.476500,12.475000,0.111931
24.475500,12.475000,0.103752
25.474501,12.475000,0.098512
26.473501,12.475000,0.095749
27.472500,12.475000,0.095035
28.471500,12.475000,0.095992
29.470501,12.475000,0.098302
30.469500,12.475000,0.101697
31.468500,12.475000,0.105957
32.467499,12.475000,0.110899
33.466499,12.475000,0.116379
34.465500,12.475000,0.122290
35.464500,12.475000,0.128559
36.463501,12.475000,0.135149
37.462502,12.475000,0.142061
38.461502,12.475000,0.149330
39.460499,12.475000,0.157054
40.459499,12.475000,0.165483
41.458500,12.475000,0.175646
42.457500,12.475000,0.190928
0.499500,13.473001,0.518407
1.498500,13.473001,0.507305
2.497500,13.473001,0.498358
3.496500,13.473001,0.490613
4.495500,13.473001,0.483029
5.494500,13.473001,0.474624
6.493500,13.473001,0.464518
7.492500,13.473001,0.451866
8.491500,13.473001,0.435927
9.490500,13.473001,0.416607
10.489500,13.473001,0.394480
11.488501,13.473001,0.370178
12.487500,13.473001,0.344242
13.486500,13.473001,0.317180
14.485500,13.473001,0.289507
15.484500,13.473001,0.261754
16.483500,13.473001,0.234479
17.482500,13.473001,0.208264
18.481501,13.473001,0.183708
19.480501,13.473001,0.161389
20.479500,13.473001,0.141811
21.478500,13.473001,0.125340
22.477501,13.473001,0.112153
23.476500,13.473001,0.102227
24.475500,13.473001,0.095372
25.474501,13.473001,0.091288
26.473501,13.473001,0.089625
27.472500,13.473001,0.090028
28.471500,13.473001,0.092161
29.470501,13.473001,0.095717
30.469500,13.473001,0.100427
31.468500,13.473001,0.106054
32.467499,13.473001,0.112398
33.466499,13.473001,0.119294
34.465500,13.473001,0.126616
35.464500,13.473001,0.134277
36.463501,13.473001,0.142235
37.462502,13.473001,0.150499
38.461502,13.473001,0.159146
39.460499,13.473001,0.168368
40.459499,13.473001,0.178605
41.458500,13.473001,0.190806
42.457500,13.473001,0.206173
0.499500,14.471001,0.511649
1.498500,14.471001,0.500042
2.497500,14.471001,0.490653
3.496500,14.471001,0.482186
4.495500,14.471001,0.473396
5.494500,14.471001,0.463294
6.493500,14.471001,0.451136
7.492500,14.471001,0.436201
8.491500,14.471001,0.417212
9.490500,14.471001,0.394236
10.489500,14.471001,0.368921
11.488501,14.471001,0.342218
12.487500,14.471001,0.314791
13.486500,14.471001,0.287211
14.485500,14.471001,0.259974
15.484500,14.471001,0.233514
16.483500,14.471001,0.208223
17.482500,14.471001,0.184477
18.481501,14.471001,0.162652
19.480501,14.471001,0.143112
20.479500,14.471001,0.126178
21.478500,14.471001,0.112091
22.477501,14.471001,0.100973
23.476500,14.471001,0.092820
24.475500,14.471001,0.087507
25.474501,14.471001,0.084820
26.473501,14.471001,0.084489
27.472500,14.471001,0.086219
28.471500,14.471001,0.089712
29.470501,14.471001,0.094678
30.469500,14.471001,0.100845
31.468500,14.471001,0.107966
32.467499,14.471001,0.115824
33.466499,14.471001,0.124235
34.465500,14.471001,0.133056
35.464500,14.471001,0.142190
36.463501,14.471001,0.151594
37.462502,14.471001,0.161289
38.461502,14.471001,0.171384
39.460499,14.471001,0.182107
40.459499,14.471001,0.193868
41.458500,14.471001,0.207260
42.457500,14.471001,0.222789
0.499500,15.469001,0.505801
1.498500,15.469001,0.494376
2.497500,15.469001,0.485409
3.496500,15.469001,0.476929
4.495500,15.469001,0.467380
5.494500,15.469001,0.455744
6.493500,15.469001,0.441459
7.492500,15.469001,0.424271
8.491500,15.469001,0.402086
9.490500,15.469001,0.374957
10.489500,15.469001,0.346250
11.488501,15.469001,0.316895
12.487500,15.469001,0.287703
13.486500,15.469001,0.259347
14.485500,15.469001,0.232317
15.484500,15.469001,0.206932
16.483500,15.469001,0.183396
17.482500,15.469001,0.161872
18.481501,15.469001,0.142519
19.480501,15.469001,0.125515
20.479500,15.469001,0.111034
21.478500,15.469001,0.099223
22.477501,15.469001,0.090163
23.476500,15.469001,0.083857
24.475500,15.469001,0.080223
25.474501,15.469001,0.079105
26.473501,15.469001,0.080292
27.472500,15.469001,0.083535
28.471500,15.469001,0.088565
29.470501,15.469001,0.095105
30.469500,15.469001,0.102882
31.468500,15.469001,0.111636
32.467499,15.469001,0.121128
33.466499,15.469001,0.131155
34.465500,15.469001,0.141555
35.464500,15.469001,0.152218
36.463501,15.469001,0.163099
37.462502,15.469001,0.174222
38.461502,15.469001,0.185699
39.460499,15.469001,0.197740
40.459499,15.469001,0.210660
41.458500,15.469001,0.224822
42.457500,15.469001,0.240490
0.499500,16.467001,0.501141
1.498500,16.467001,0.491090
2.497500,16.467001,0.483753
3.496500,16.467001,0.475998
4.495500,16.467001,0.465987
5.494500,16.467001,0.452734
6.493500,16.467001,0.435735
7.492500,16.467001,0.414635
8.491500,16.467001,0.388621
9.490500,16.467001,0.358363
10.489500,16.467001,0.326243
11.488501,16.467001,0.293921
12.487500,16.467001,0.262629
13.486500,16.467001,0.233248
14.485500,16.467001,0.206271
15.484500,16.467001,0.181861
16.483500,16.467001,0.159983
17.482500,16.467001,0.140547
18.481501,16.467001,0.123499
19.480501,16.467001,0.108848
20.479500,16.467001,0.096656
21.478500,16.467001,0.087002
22.477501,16.467001,0.079945
23.476500,16.467001,0.075498
24.475500,16.467001,0.073614
25.474501,16.467001,0.074179
26.473501,16.467001,0.077027
27.472500,16.467001,0.081940
28.471500,16.467001,0.088672
29.470501,16.467001,0.096952
30.469500,16.467001,0.106497
31.468500,16.467001,0.117028
32.467499,16.467001,0.128281
33.466499,16.467001,0.140025
34.465500,16.467001,0.152073
35.464500,16.467001,0.164300
36.463501,16.467001,0.176647
37.462502,16.467001,0.189136
38.461502,16.467001,0.201864
39.460499,16.467001,0.215008
40.459499,16.467001,0.228801
41.458500,16.467001,0.243487
42.457500,16.467001,0.259235
0.499500,17.465000,0.498192
1.498500,17.465000,0.491926
2.497500,17.465000,0.487587
3.496500,17.465000,0.480987
4.495500,17.465000,0.470557
5.494500,17.465000,0.455495
6.493500,17.465000,0.435380
7.492500,17.465000,0.410043
8.491500,17.465000,0.379656
9.490500,17.465000,0.345335
10.489500,17.465000,0.309122
11.488501,17.465000,0.273174
12.487500,17.465000,0.239283
13.486500,17.465000,0.208624
14.485500,17.465000,0.181655
15.484500,17.465000,0.158271
16.483500,17.465000,0.138092
17.482500,17.465000,0.120718
18.481501,17.465000,0.105870
19.480501,17.465000,0.093415
20.479500,17.465000,0.083340
21.478500,17.465000,0.075694
22.477501,17.465000,0.070538
23.476500,17.465000,0.067906
24.475500,17.465000,0.067784
25.474501,17.465000,0.070096
26.473501,17.465000,0.074707
27.472500,17.465000,0.081424
28.471500,17.465000,0.090011
29.470501,17.465000,0.100192
30.469500,17.465000,0.111670
31.468500,17.465000,0.124133
32.467499,17.465000,0.137281
33.466499,17.465000,0.150844
34.465500,17.465000,0.164603
35.464500,17.465000,0.178407
36.463501,17.465000,0.192184
37.462502,17.465000,0.205943
38.461502,17.465000,0.219769
39.460499,17.465000,0.233809
40.459499,17.465000,0.248250
41.458500,17.465000,0.263278
42.457500,17.465000,0.279026
0.499500,18.463001,0.501019
1.498500,18.463001,0.501417
2.497500,18.463001,0.499652
3.496500,18.463001,0.493673
4.495500,18.463001,0.482495
5.494500,18.463001,0.465402
6.493500,18.463001,0.441993
7.492500,18.463001,0.412259
8.491500,18.463001,0.376779
9.490500,18.463001,0.337014
10.489500,18.463001,0.295348
11.488501,18.463001,0.254623
12.487500,18.463001,0.217398
13.486500,18.463001,0.185230
14.485500,18.463001,0.158409
15.484500,18.463001,0.136316
16.483500,18.463001,0.118032
17.482500,18.463001,0.102768
18.481501,18.463001,0.090029
19.480501,18.463001,0.079590
20.479500,18.463001,0.071416
21.478500,18.463001,0.065572
22.477501,18.463001,0.062154
23.476500,18.463001,0.061234
24.475500,18.463001,0.062835
25.474501,18.463001,0.066913
26.473501,18.463001,0.073358
27.472500,18.463001,0.081990
28.471500,18.463001,0.092575
29.470501,18.463001,0.104825
30.469500,18.463001,0.118411
31.468500,18.463001,0.132977
32.467499,18.463001,0.148168
33.466499,18.463001,0.163658
34.465500,18.463001,0.179185
35.464500,18.463001,0.194565
36.463501,18.463001,0.209711
37.462502,18.463001,0.224624
38.461502,18.463001,0.239382
39.460499,18.463001,0.254123
40.459499,18.463001,0.269013
41.458500,18.463001,0.284218
42.457500,18.463001,0.299869
0.499500,19.461000,0.528480
1.498500,19.461000,0.524766
2.497500,19.461000,0.521828
3.496500,19.461000,0.515161
4.495500,19.461000,0.502806
5.494500,19.461000,0.483553
6.493500,19.461000,0.456794
7.492500,19.461000,0.422451
8.491500,19.461000,0.381117
9.490500,19.461000,0.334457
10.489500,19.461000,0.285477
11.488501,19.461000,0.238235
12.487500,19.461000,0.196650
13.486500,19.461000,0.162880
14.485500,19.461000,0.136699
15.484500,19.461000,0.116461
16.483500,19.461000,0.100406
17.482500,19.461000,0.087308
18.481501,19.461000,0.076521
19.480501,19.461000,0.067823
20.479500,19.461000,0.061238
21.478500,19.461000,0.056904
22.477501,19.461000,0.054986
23.476500,19.461000,0.055612
24.475500,19.461000,0.058849
25.474501,19.461000,0.064679
26.473501,19.461000,0.073004
27.472500,19.461000,0.083652
28.471500,19.461000,0.096378
29.470501,19.461000,0.110873
30.469500,19.461000,0.126763
31.468500,19.461000,0.143627
32.467499,19.461000,0.161030
33.466499,19.461000,0.178568
34.465500,19.461000,0.195915
35.464500,19.461000,0.212855
36.463501,19.461000,0.229285
37.462502,19.461000,0.245210
38.461502,19.461000,0.260721
39.460499,19.461000,0.275963
40.459499,19.461000,0.291108
41.458500,19.461000,0.306326
42.457500,19.461000,0.321761
0.499500,20.459002,0.564904
1.498500,20.459002,0.557976
2.497500,20.459002,0.552841
3.496500,20.459002,0.545160
4.495500,20.459002,0.531743
5.494500,20.459002,0.510548
6.493500,20.459002,0.480726
7.492500,20.459002,0.441908
8.491500,20.459002,0.394243
9.490500,20.459002,0.339198
10.489500,20.459002,0.280426
11.488501,20.459002,0.223995
12.487500,20.459002,0.176600
13.486500,20.459002,0.141570
14.485500,20.459002,0.117198
15.484500,20.459002,0.099740
16.483500,20.459002,0.086269
17.482500,20.459002,0.075233
18.481501,20.459002,0.066041
19.480501,20.459002,0.058623
20.479500,20.459002,0.053163
21.478500,20.459002,0.049929
22.477501,20.459002,0.049187
23.476500,20.459002,0.051136
24.475500,20.459002,0.055882
25.474501,20.459002,0.063426
26.473501,20.459002,0.073669
27.472500,20.459002,0.086428
28.471500,20.459002,0.101444
29.470501,20.459002,0.118379
30.469500,20.459002,0.136803
31.468500,20.459002,0.156201
32.467499,20.459002,0.176020
33.466499,20.459002,0.195743
34.465500,20.459002,0.214961
35.464500,20.459002,0.233418
36.463501,20.459002,0.251013
37.462502,20.459002,0.267776
38.461502,20.459002,0.283831
39.460499,20.459002,0.299356
40.459499,20.459002,0.314548
41.458500,20.459002,0.329602
42.457500,20.459002,0.344684
0.499500,21.457001,0.602404
1.498500,21.457001,0.595215
2.497500,21.457001,0.589561
3.496500,21.457001,0.582148
4.495500,21.457001,0.568772
5.494500,21.457001,0.546262
6.493500,21.457001,0.514340
7.492500,21.457001,0.472094
8.491500,21.457001,0.418491
9.490500,21.457001,0.353988
10.489500,21.457001,0.282272
11.488501,21.457001,0.212191
12.487500,21.457001,0.156693
13.486500,21.457001,0.121994
14.485500,21.457001,0.101761
15.484500,21.457001,0.088151
16.483500,21.457001,0.077244
17.482500,21.457001,0.067714
18.481501,21.457001,0.059376
19.480501,21.457001,0.052498
20.479500,21.457001,0.047499
21.478500,21.457001,0.044819
22.477501,21.457001,0.044838
23.476500,21.457001,0.047835
24.475500,21.457001,0.053947
25.474501,21.457001,0.063171
26.473501,21.457001,0.075379
27.472500,21.457001,0.090356
28.471500,21.457001,0.107823
