S
I=45,J=40
0.0, 0.0, 0.016086
0.0, 0.0, 0.015936
0.0, 0.0, 0.016061
0.0, 0.0, 0.015120
0.0, 0.0, 0.015318
0.0, 0.0, 0.014789
0.0, 0.0, 0.015191
0.0, 0.0, 0.014853
0.0, 0.0, 0.014021
0.0, 0.0, 0.013782
0.0, 0.0, 0.013163
0.0, 0.0, 0.013769
0.0, 0.0, 0.013908
0.0, 0.0, 0.014384
0.0, 0.0, 0.003817
0.0, 0.0, 0.003817
0.0, 0.0, 0.004290
0.0, 0.0, 0.004164
0.0, 0.0, 0.010141
0.0, 0.0, 0.010920
0.0, 0.0, 0.012386
0.0, 0.0, 0.013064
0.0, 0.0, 0.015305
0.0, 0.0, 0.015581
0.0, 0.0, 0.015382
0.0, 0.0, 0.015296
0.0, 0.0, 0.015436
0.0, 0.0, 0.015179
0.0, 0.0, 0.014740
0.0, 0.0, 0.014456
0.0, 0.0, 0.014603
0.0, 0.0, 0.014837
0.0, 0.0, 0.014764
0.0, 0.0, 0.014563
0.0, 0.0, 0.014877
0.0, 0.0, 0.014943
0.0, 0.0, 0.014960
0.0, 0.0, 0.014214
0.0, 0.0, 0.013051
0.0, 0.0, 0.011987
0.0, 0.0, 0.013623
0.0, 0.0, 0.013753
0.0, 0.0, 0.014079
0.0, 0.0, 0.014466
0.0, 0.0, 0.015039
0.0, 0.0, 0.015233
0.0, 0.0, 0.015253
0.0, 0.0, 0.015217
0.0, 0.0, 0.015197
0.0, 0.0, 0.014896
0.0, 0.0, 0.014576
0.0, 0.0, 0.014807
0.0, 0.0, 0.014328
0.0, 0.0, 0.013888
0.0, 0.0, 0.013866
0.0, 0.0, 0.013035
0.0, 0.0, 0.013046
0.0, 0.0, 0.013018
0.0, 0.0, 0.013294
0.0, 0.0, 0.003703
0.0, 0.0, 0.003705
0.0, 0.0, 0.003880
0.0, 0.0, 0.003817
0.0, 0.0, 0.009438
0.0, 0.0, 0.010280
0.0, 0.0, 0.012318
0.0, 0.0, 0.014498
0.0, 0.0, 0.015157
0.0, 0.0, 0.015520
0.0, 0.0, 0.015341
0.0, 0.0, 0.015207
0.0, 0.0, 0.015371
0.0, 0.0, 0.015124
0.0, 0.0, 0.014499
0.0, 0.0, 0.014222
0.0, 0.0, 0.014476
0.0, 0.0, 0.014761
0.0, 0.0, 0.015001
0.0, 0.0, 0.014380
0.0, 0.0, 0.014361
0.0, 0.0, 0.014411
0.0, 0.0, 0.014215
0.0, 0.0, 0.014064
0.0, 0.0, 0.012496
0.0, 0.0, 0.011399
0.0, 0.0, 0.012437
0.0, 0.0, 0.011951
0.0, 0.0, 0.013675
0.0, 0.0, 0.014256
0.0, 0.0, 0.014421
0.0, 0.0, 0.014818
0.0, 0.0, 0.014812
0.0, 0.0, 0.014458
0.0, 0.0, 0.013901
0.0, 0.0, 0.013903
0.0, 0.0, 0.013512
0.0, 0.0, 0.014090
0.0, 0.0, 0.014309
0.0, 0.0, 0.014322
0.0, 0.0, 0.013696
0.0, 0.0, 0.013060
0.0, 0.0, 0.012838
0.0, 0.0, 0.012665
0.0, 0.0, 0.012639
0.0, 0.0, 0.003402
0.0, 0.0, 0.003290
0.0, 0.0, 0.003415
0.0, 0.0, 0.003312
0.0, 0.0, 0.005138
0.0, 0.0, 0.008561
0.0, 0.0, 0.013306
0.0, 0.0, 0.013755
0.0, 0.0, 0.015110
0.0, 0.0, 0.015481
0.0, 0.0, 0.015321
0.0, 0.0, 0.015286
0.0, 0.0, 0.015141
0.0, 0.0, 0.014734
0.0, 0.0, 0.014427
0.0, 0.0, 0.014298
0.0, 0.0, 0.014224
0.0, 0.0, 0.014173
0.0, 0.0, 0.014238
0.0, 0.0, 0.014473
0.0, 0.0, 0.013475
0.0, 0.0, 0.013469
0.0, 0.0, 0.013479
0.0, 0.0, 0.013355
0.0, 0.0, 0.012308
0.0, 0.0, 0.012020
0.0, 0.0, 0.010881
0.0, 0.0, 0.010891
0.0, 0.0, 0.012795
0.0, 0.0, 0.012845
0.0, 0.0, 0.012829
0.0, 0.0, 0.013069
0.0, 0.0, 0.012962
0.0, 0.0, 0.013575
0.0, 0.0, 0.013980
0.0, 0.0, 0.014207
0.0, 0.0, 0.014177
0.0, 0.0, 0.014082
0.0, 0.0, 0.013377
0.0, 0.0, 0.013216
0.0, 0.0, 0.013510
0.0, 0.0, 0.013162
0.0, 0.0, 0.012722
0.0, 0.0, 0.012487
0.0, 0.0, 0.012304
0.0, 0.0, 0.003141
0.0, 0.0, 0.003036
0.0, 0.0, 0.003304
0.0, 0.0, 0.003533
0.0, 0.0, 0.003615
0.0, 0.0, 0.005663
0.0, 0.0, 0.014380
0.0, 0.0, 0.014759
0.0, 0.0, 0.015012
0.0, 0.0, 0.015136
0.0, 0.0, 0.014655
0.0, 0.0, 0.014569
0.0, 0.0, 0.014467
0.0, 0.0, 0.014314
0.0, 0.0, 0.014088
0.0, 0.0, 0.013796
0.0, 0.0, 0.013682
0.0, 0.0, 0.013531
0.0, 0.0, 0.013718
0.0, 0.0, 0.013800
0.0, 0.0, 0.013757
0.0, 0.0, 0.013459
0.0, 0.0, 0.013352
0.0, 0.0, 0.013232
0.0, 0.0, 0.012876
0.0, 0.0, 0.012421
0.0, 0.0, 0.012426
0.0, 0.0, 0.010410
0.0, 0.0, 0.012372
0.0, 0.0, 0.011625
0.0, 0.0, 0.011547
0.0, 0.0, 0.011526
0.0, 0.0, 0.011837
0.0, 0.0, 0.013114
0.0, 0.0, 0.013047
0.0, 0.0, 0.013076
0.0, 0.0, 0.013226
0.0, 0.0, 0.013543
0.0, 0.0, 0.013292
0.0, 0.0, 0.013663
0.0, 0.0, 0.013567
0.0, 0.0, 0.012995
0.0, 0.0, 0.012598
0.0, 0.0, 0.012383
0.0, 0.0, 0.012169
0.0, 0.0, 0.002994
0.0, 0.0, 0.003503
0.0, 0.0, 0.003838
0.0, 0.0, 0.008374
0.0, 0.0, 0.010719
0.0, 0.0, 0.012766
0.0, 0.0, 0.014248
0.0, 0.0, 0.014105
0.0, 0.0, 0.013968
0.0, 0.0, 0.013613
0.0, 0.0, 0.013768
0.0, 0.0, 0.013606
0.0, 0.0, 0.014003
0.0, 0.0, 0.013792
0.0, 0.0, 0.013570
0.0, 0.0, 0.013403
0.0, 0.0, 0.013131
0.0, 0.0, 0.013147
0.0, 0.0, 0.013167
0.0, 0.0, 0.013108
0.0, 0.0, 0.013006
0.0, 0.0, 0.013087
0.0, 0.0, 0.012915
0.0, 0.0, 0.012749
0.0, 0.0, 0.012454
0.0, 0.0, 0.011185
0.0, 0.0, 0.011113
0.0, 0.0, 0.012308
0.0, 0.0, 0.011730
0.0, 0.0, 0.011058
0.0, 0.0, 0.010891
0.0, 0.0, 0.009470
0.0, 0.0, 0.009936
0.0, 0.0, 0.012673
0.0, 0.0, 0.012307
0.0, 0.0, 0.011836
0.0, 0.0, 0.011729
0.0, 0.0, 0.012595
0.0, 0.0, 0.013871
0.0, 0.0, 0.014214
0.0, 0.0, 0.014662
0.0, 0.0, 0.013481
0.0, 0.0, 0.012595
0.0, 0.0, 0.012098
0.0, 0.0, 0.012418
0.0, 0.0, 0.002923
0.0, 0.0, 0.005644
0.0, 0.0, 0.008955
0.0, 0.0, 0.009593
0.0, 0.0, 0.011189
0.0, 0.0, 0.012318
0.0, 0.0, 0.012490
0.0, 0.0, 0.013495
0.0, 0.0, 0.013123
0.0, 0.0, 0.013503
0.0, 0.0, 0.013393
0.0, 0.0, 0.013627
0.0, 0.0, 0.013294
0.0, 0.0, 0.013000
0.0, 0.0, 0.012537
0.0, 0.0, 0.012238
0.0, 0.0, 0.012266
0.0, 0.0, 0.012411
0.0, 0.0, 0.012443
0.0, 0.0, 0.012134
0.0, 0.0, 0.012010
0.0, 0.0, 0.012511
0.0, 0.0, 0.012515
0.0, 0.0, 0.012374
0.0, 0.0, 0.011025
0.0, 0.0, 0.011549
0.0, 0.0, 0.010849
0.0, 0.0, 0.011372
0.0, 0.0, 0.010994
0.0, 0.0, 0.010669
0.0, 0.0, 0.009551
0.0, 0.0, 0.009316
0.0, 0.0, 0.008481
0.0, 0.0, 0.012970
0.0, 0.0, 0.011916
0.0, 0.0, 0.011639
0.0, 0.0, 0.011309
0.0, 0.0, 0.011546
0.0, 0.0, 0.012282
0.0, 0.0, 0.014304
0.0, 0.0, 0.014208
0.0, 0.0, 0.014140
0.0, 0.0, 0.012708
0.0, 0.0, 0.012039
0.0, 0.0, 0.011964
0.0, 0.0, 0.002912
0.0, 0.0, 0.003542
0.0, 0.0, 0.008584
0.0, 0.0, 0.009826
0.0, 0.0, 0.010937
0.0, 0.0, 0.011361
0.0, 0.0, 0.012542
0.0, 0.0, 0.012980
0.0, 0.0, 0.012884
0.0, 0.0, 0.012617
0.0, 0.0, 0.013316
0.0, 0.0, 0.012767
0.0, 0.0, 0.012061
0.0, 0.0, 0.010874
0.0, 0.0, 0.010701
0.0, 0.0, 0.011238
0.0, 0.0, 0.011173
0.0, 0.0, 0.010942
0.0, 0.0, 0.010876
0.0, 0.0, 0.011004
0.0, 0.0, 0.011336
0.0, 0.0, 0.011274
0.0, 0.0, 0.011935
0.0, 0.0, 0.012023
0.0, 0.0, 0.011621
0.0, 0.0, 0.011278
0.0, 0.0, 0.011686
0.0, 0.0, 0.010879
0.0, 0.0, 0.010395
0.0, 0.0, 0.010318
0.0, 0.0, 0.009272
0.0, 0.0, 0.009586
0.0, 0.0, 0.008854
0.0, 0.0, 0.012857
0.0, 0.0, 0.012601
0.0, 0.0, 0.012163
0.0, 0.0, 0.012903
0.0, 0.0, 0.012196
0.0, 0.0, 0.012194
0.0, 0.0, 0.012132
0.0, 0.0, 0.013884
0.0, 0.0, 0.014166
0.0, 0.0, 0.013728
0.0, 0.0, 0.012169
0.0, 0.0, 0.011899
0.0, 0.0, 0.002811
0.0, 0.0, 0.002918
0.0, 0.0, 0.008721
0.0, 0.0, 0.009571
0.0, 0.0, 0.010630
0.0, 0.0, 0.011596
0.0, 0.0, 0.012317
0.0, 0.0, 0.012465
0.0, 0.0, 0.012434
0.0, 0.0, 0.012507
0.0, 0.0, 0.012403
0.0, 0.0, 0.011429
0.0, 0.0, 0.010969
0.0, 0.0, 0.011359
0.0, 0.0, 0.010964
0.0, 0.0, 0.010340
0.0, 0.0, 0.010090
0.0, 0.0, 0.009816
0.0, 0.0, 0.009825
0.0, 0.0, 0.009532
0.0, 0.0, 0.009323
0.0, 0.0, 0.009098
0.0, 0.0, 0.008754
0.0, 0.0, 0.008385
0.0, 0.0, 0.008345
0.0, 0.0, 0.008590
0.0, 0.0, 0.008531
0.0, 0.0, 0.008616
0.0, 0.0, 0.008342
0.0, 0.0, 0.008170
0.0, 0.0, 0.008812
0.0, 0.0, 0.011208
0.0, 0.0, 0.011507
0.0, 0.0, 0.012323
0.0, 0.0, 0.012275
0.0, 0.0, 0.013298
0.0, 0.0, 0.012504
0.0, 0.0, 0.012629
0.0, 0.0, 0.012512
0.0, 0.0, 0.012678
0.0, 0.0, 0.012467
0.0, 0.0, 0.012279
0.0, 0.0, 0.012473
0.0, 0.0, 0.012483
0.0, 0.0, 0.012396
0.0, 0.0, 0.002608
0.0, 0.0, 0.003137
0.0, 0.0, 0.008912
0.0, 0.0, 0.009409
0.0, 0.0, 0.010421
0.0, 0.0, 0.009596
0.0, 0.0, 0.009006
0.0, 0.0, 0.009072
0.0, 0.0, 0.009206
0.0, 0.0, 0.009023
0.0, 0.0, 0.008927
0.0, 0.0, 0.008345
0.0, 0.0, 0.007589
0.0, 0.0, 0.009132
0.0, 0.0, 0.008783
0.0, 0.0, 0.008461
0.0, 0.0, 0.007981
0.0, 0.0, 0.007644
0.0, 0.0, 0.007516
0.0, 0.0, 0.008336
0.0, 0.0, 0.008098
0.0, 0.0, 0.007851
0.0, 0.0, 0.007367
0.0, 0.0, 0.006938
0.0, 0.0, 0.006441
0.0, 0.0, 0.006104
0.0, 0.0, 0.006395
0.0, 0.0, 0.006189
0.0, 0.0, 0.006525
0.0, 0.0, 0.005314
0.0, 0.0, 0.007403
0.0, 0.0, 0.009875
0.0, 0.0, 0.009868
0.0, 0.0, 0.010575
0.0, 0.0, 0.011065
0.0, 0.0, 0.011602
0.0, 0.0, 0.011832
0.0, 0.0, 0.011530
0.0, 0.0, 0.011767
0.0, 0.0, 0.011792
0.0, 0.0, 0.012327
0.0, 0.0, 0.012541
0.0, 0.0, 0.012452
0.0, 0.0, 0.012629
0.0, 0.0, 0.013035
0.0, 0.0, 0.002682
0.0, 0.0, 0.003382
0.0, 0.0, 0.008469
0.0, 0.0, 0.009065
0.0, 0.0, 0.009756
0.0, 0.0, 0.008915
0.0, 0.0, 0.008063
0.0, 0.0, 0.007700
0.0, 0.0, 0.007261
0.0, 0.0, 0.007331
0.0, 0.0, 0.007282
0.0, 0.0, 0.006390
0.0, 0.0, 0.005783
0.0, 0.0, 0.005056
0.0, 0.0, 0.005669
0.0, 0.0, 0.006092
0.0, 0.0, 0.005548
0.0, 0.0, 0.005131
0.0, 0.0, 0.005611
0.0, 0.0, 0.005670
0.0, 0.0, 0.005961
0.0, 0.0, 0.006241
0.0, 0.0, 0.005389
0.0, 0.0, 0.005521
0.0, 0.0, 0.005370
0.0, 0.0, 0.004957
0.0, 0.0, 0.004207
0.0, 0.0, 0.004979
0.0, 0.0, 0.005565
0.0, 0.0, 0.004802
0.0, 0.0, 0.004669
0.0, 0.0, 0.006877
0.0, 0.0, 0.007457
0.0, 0.0, 0.007803
0.0, 0.0, 0.008376
0.0, 0.0, 0.009072
0.0, 0.0, 0.009787
0.0, 0.0, 0.010379
0.0, 0.0, 0.010434
0.0, 0.0, 0.010832
0.0, 0.0, 0.010979
0.0, 0.0, 0.011619
0.0, 0.0, 0.012068
0.0, 0.0, 0.012419
0.0, 0.0, 0.012442
0.0, 0.0, 0.002760
0.0, 0.0, 0.006760
0.0, 0.0, 0.007562
0.0, 0.0, 0.008609
0.0, 0.0, 0.009243
0.0, 0.0, 0.008104
0.0, 0.0, 0.007205
0.0, 0.0, 0.006437
0.0, 0.0, 0.005668
0.0, 0.0, 0.005585
0.0, 0.0, 0.005729
0.0, 0.0, 0.005814
0.0, 0.0, 0.005247
0.0, 0.0, 0.004860
0.0, 0.0, 0.004523
0.0, 0.0, 0.004475
0.0, 0.0, 0.004588
0.0, 0.0, 0.004762
0.0, 0.0, 0.004547
0.0, 0.0, 0.004458
0.0, 0.0, 0.004039
0.0, 0.0, 0.004015
0.0, 0.0, 0.003789
0.0, 0.0, 0.004224
0.0, 0.0, 0.003930
0.0, 0.0, 0.003581
0.0, 0.0, 0.003755
0.0, 0.0, 0.004172
0.0, 0.0, 0.004571
0.0, 0.0, 0.004270
0.0, 0.0, 0.004068
0.0, 0.0, 0.006372
0.0, 0.0, 0.005980
0.0, 0.0, 0.006242
0.0, 0.0, 0.006792
0.0, 0.0, 0.007575
0.0, 0.0, 0.007884
0.0, 0.0, 0.008764
0.0, 0.0, 0.009152
0.0, 0.0, 0.009723
0.0, 0.0, 0.010273
0.0, 0.0, 0.010650
0.0, 0.0, 0.011272
0.0, 0.0, 0.011784
0.0, 0.0, 0.012250
0.0, 0.0, 0.002892
0.0, 0.0, 0.004551
0.0, 0.0, 0.006902
0.0, 0.0, 0.006212
0.0, 0.0, 0.006443
0.0, 0.0, 0.006494
0.0, 0.0, 0.006068
0.0, 0.0, 0.005468
0.0, 0.0, 0.005133
0.0, 0.0, 0.005216
0.0, 0.0, 0.005420
0.0, 0.0, 0.005355
0.0, 0.0, 0.005126
0.0, 0.0, 0.004968
0.0, 0.0, 0.005133
0.0, 0.0, 0.004314
0.0, 0.0, 0.004263
0.0, 0.0, 0.004408
0.0, 0.0, 0.004294
0.0, 0.0, 0.004031
0.0, 0.0, 0.003939
0.0, 0.0, 0.003886
0.0, 0.0, 0.003835
0.0, 0.0, 0.003850
0.0, 0.0, 0.004142
0.0, 0.0, 0.003655
0.0, 0.0, 0.003548
0.0, 0.0, 0.004226
0.0, 0.0, 0.004283
0.0, 0.0, 0.003943
0.0, 0.0, 0.003938
0.0, 0.0, 0.005061
0.0, 0.0, 0.005521
0.0, 0.0, 0.005450
0.0, 0.0, 0.005862
0.0, 0.0, 0.006422
0.0, 0.0, 0.006914
0.0, 0.0, 0.007845
0.0, 0.0, 0.008452
0.0, 0.0, 0.008884
0.0, 0.0, 0.009531
0.0, 0.0, 0.009875
0.0, 0.0, 0.010350
0.0, 0.0, 0.011047
0.0, 0.0, 0.011884
0.0, 0.0, 0.002998
0.0, 0.0, 0.005104
0.0, 0.0, 0.005096
0.0, 0.0, 0.005225
0.0, 0.0, 0.005388
0.0, 0.0, 0.005322
0.0, 0.0, 0.005186
0.0, 0.0, 0.005015
0.0, 0.0, 0.004918
0.0, 0.0, 0.005057
0.0, 0.0, 0.005198
0.0, 0.0, 0.005139
0.0, 0.0, 0.004995
0.0, 0.0, 0.004774
0.0, 0.0, 0.004690
0.0, 0.0, 0.004631
0.0, 0.0, 0.004245
0.0, 0.0, 0.003968
0.0, 0.0, 0.003792
0.0, 0.0, 0.003737
0.0, 0.0, 0.003563
0.0, 0.0, 0.003424
0.0, 0.0, 0.003689
0.0, 0.0, 0.003777
0.0, 0.0, 0.003573
0.0, 0.0, 0.003624
0.0, 0.0, 0.003680
0.0, 0.0, 0.003189
0.0, 0.0, 0.003723
0.0, 0.0, 0.003948
0.0, 0.0, 0.003792
0.0, 0.0, 0.003679
0.0, 0.0, 0.005171
0.0, 0.0, 0.005536
0.0, 0.0, 0.005917
0.0, 0.0, 0.006348
0.0, 0.0, 0.006742
0.0, 0.0, 0.007162
0.0, 0.0, 0.007534
0.0, 0.0, 0.008148
0.0, 0.0, 0.008705
0.0, 0.0, 0.009243
0.0, 0.0, 0.009611
0.0, 0.0, 0.010089
0.0, 0.0, 0.011442
0.0, 0.0, 0.003616
0.0, 0.0, 0.004591
0.0, 0.0, 0.004435
0.0, 0.0, 0.004262
0.0, 0.0, 0.004531
0.0, 0.0, 0.004630
0.0, 0.0, 0.004806
0.0, 0.0, 0.004839
0.0, 0.0, 0.004943
0.0, 0.0, 0.004918
0.0, 0.0, 0.005118
0.0, 0.0, 0.004901
0.0, 0.0, 0.004764
0.0, 0.0, 0.004616
0.0, 0.0, 0.004509
0.0, 0.0, 0.004370
0.0, 0.0, 0.004221
0.0, 0.0, 0.004236
0.0, 0.0, 0.004082
0.0, 0.0, 0.003649
0.0, 0.0, 0.003317
0.0, 0.0, 0.003071
0.0, 0.0, 0.003459
0.0, 0.0, 0.003310
0.0, 0.0, 0.003204
0.0, 0.0, 0.003752
0.0, 0.0, 0.003274
0.0, 0.0, 0.003166
0.0, 0.0, 0.003779
0.0, 0.0, 0.004094
0.0, 0.0, 0.004196
0.0, 0.0, 0.003728
0.0, 0.0, 0.005346
0.0, 0.0, 0.006284
0.0, 0.0, 0.006231
0.0, 0.0, 0.006296
0.0, 0.0, 0.006480
0.0, 0.0, 0.006843
0.0, 0.0, 0.007395
0.0, 0.0, 0.008205
0.0, 0.0, 0.008440
0.0, 0.0, 0.008662
0.0, 0.0, 0.008995
0.0, 0.0, 0.009527
0.0, 0.0, 0.010266
0.0, 0.0, 0.004130
0.0, 0.0, 0.004082
0.0, 0.0, 0.003884
0.0, 0.0, 0.003924
0.0, 0.0, 0.003929
0.0, 0.0, 0.004221
0.0, 0.0, 0.004571
0.0, 0.0, 0.004715
0.0, 0.0, 0.004828
0.0, 0.0, 0.004890
0.0, 0.0, 0.005098
0.0, 0.0, 0.004956
0.0, 0.0, 0.004700
0.0, 0.0, 0.004182
0.0, 0.0, 0.004110
0.0, 0.0, 0.004042
0.0, 0.0, 0.003890
0.0, 0.0, 0.003607
0.0, 0.0, 0.003230
0.0, 0.0, 0.003075
0.0, 0.0, 0.002878
0.0, 0.0, 0.002898
0.0, 0.0, 0.003188
0.0, 0.0, 0.003082
0.0, 0.0, 0.002926
0.0, 0.0, 0.002914
0.0, 0.0, 0.003226
0.0, 0.0, 0.003442
0.0, 0.0, 0.003447
0.0, 0.0, 0.003660
0.0, 0.0, 0.004126
0.0, 0.0, 0.003867
0.0, 0.0, 0.004205
0.0, 0.0, 0.003789
0.0, 0.0, 0.005305
0.0, 0.0, 0.005456
0.0, 0.0, 0.005557
0.0, 0.0, 0.005740
0.0, 0.0, 0.006334
0.0, 0.0, 0.007072
0.0, 0.0, 0.007816
0.0, 0.0, 0.008646
0.0, 0.0, 0.008838
0.0, 0.0, 0.009442
0.0, 0.0, 0.009792
0.0, 0.0, 0.003917
0.0, 0.0, 0.003855
0.0, 0.0, 0.003571
0.0, 0.0, 0.003676
0.0, 0.0, 0.003654
0.0, 0.0, 0.003753
0.0, 0.0, 0.004125
0.0, 0.0, 0.004361
0.0, 0.0, 0.004569
0.0, 0.0, 0.004605
0.0, 0.0, 0.004368
0.0, 0.0, 0.004364
0.0, 0.0, 0.004267
0.0, 0.0, 0.003436
0.0, 0.0, 0.002890
0.0, 0.0, 0.002770
0.0, 0.0, 0.002565
0.0, 0.0, 0.002484
0.0, 0.0, 0.002601
0.0, 0.0, 0.002782
0.0, 0.0, 0.002731
0.0, 0.0, 0.002785
0.0, 0.0, 0.002824
0.0, 0.0, 0.002747
0.0, 0.0, 0.002803
0.0, 0.0, 0.002938
0.0, 0.0, 0.002886
0.0, 0.0, 0.003123
0.0, 0.0, 0.003145
0.0, 0.0, 0.003482
0.0, 0.0, 0.003125
0.0, 0.0, 0.003706
0.0, 0.0, 0.003901
0.0, 0.0, 0.003777
0.0, 0.0, 0.004269
0.0, 0.0, 0.004287
0.0, 0.0, 0.004662
0.0, 0.0, 0.004959
0.0, 0.0, 0.004963
0.0, 0.0, 0.005461
0.0, 0.0, 0.006212
0.0, 0.0, 0.007063
0.0, 0.0, 0.007670
0.0, 0.0, 0.008631
0.0, 0.0, 0.009210
0.0, 0.0, 0.004003
0.0, 0.0, 0.003843
0.0, 0.0, 0.003436
0.0, 0.0, 0.003376
0.0, 0.0, 0.003276
0.0, 0.0, 0.003229
0.0, 0.0, 0.003282
0.0, 0.0, 0.003049
0.0, 0.0, 0.003480
0.0, 0.0, 0.003687
0.0, 0.0, 0.003763
0.0, 0.0, 0.003921
0.0, 0.0, 0.003871
0.0, 0.0, 0.003497
0.0, 0.0, 0.003489
0.0, 0.0, 0.003078
0.0, 0.0, 0.002823
0.0, 0.0, 0.002589
0.0, 0.0, 0.002701
0.0, 0.0, 0.002822
0.0, 0.0, 0.002678
0.0, 0.0, 0.002660
0.0, 0.0, 0.002542
0.0, 0.0, 0.002575
0.0, 0.0, 0.002592
0.0, 0.0, 0.002711
0.0, 0.0, 0.002805
0.0, 0.0, 0.002844
0.0, 0.0, 0.003013
0.0, 0.0, 0.003436
0.0, 0.0, 0.003115
0.0, 0.0, 0.003582
0.0, 0.0, 0.003332
0.0, 0.0, 0.003500
0.0, 0.0, 0.003604
0.0, 0.0, 0.003453
0.0, 0.0, 0.003715
0.0, 0.0, 0.003878
0.0, 0.0, 0.004351
0.0, 0.0, 0.004741
0.0, 0.0, 0.005608
0.0, 0.0, 0.006007
0.0, 0.0, 0.006491
0.0, 0.0, 0.006993
0.0, 0.0, 0.007466
0.0, 0.0, 0.003765
0.0, 0.0, 0.003721
0.0, 0.0, 0.003317
0.0, 0.0, 0.003131
0.0, 0.0, 0.003070
0.0, 0.0, 0.002559
0.0, 0.0, 0.002534
0.0, 0.0, 0.002659
0.0, 0.0, 0.002792
0.0, 0.0, 0.002649
0.0, 0.0, 0.002851
0.0, 0.0, 0.002921
0.0, 0.0, 0.002992
0.0, 0.0, 0.002839
0.0, 0.0, 0.002947
0.0, 0.0, 0.002397
0.0, 0.0, 0.002624
0.0, 0.0, 0.002549
0.0, 0.0, 0.002686
0.0, 0.0, 0.002570
0.0, 0.0, 0.002542
0.0, 0.0, 0.002419
0.0, 0.0, 0.002437
0.0, 0.0, 0.002271
0.0, 0.0, 0.002510
0.0, 0.0, 0.002517
0.0, 0.0, 0.002865
0.0, 0.0, 0.002795
0.0, 0.0, 0.002772
0.0, 0.0, 0.002834
0.0, 0.0, 0.003218
0.0, 0.0, 0.003215
