S
I=43,J=43
41.000000, 1.000000, 2.674851
42.000000, 1.000000, 2.720615
0.000000, 2.000000, 2.268842
1.000000, 2.000000, 2.281549
2.000000, 2.000000, 2.289925
3.000000, 2.000000, 2.293393
4.000000, 2.000000, 2.291112
5.000000, 2.000000, 2.282121
6.000000, 2.000000, 2.265329
7.000000, 2.000000, 2.239518
8.000000, 2.000000, 2.203462
9.000000, 2.000000, 2.157786
10.000000, 2.000000, 2.102900
11.000000, 2.000000, 2.037481
12.000000, 2.000000, 1.960728
13.000000, 2.000000, 1.872085
14.000000, 2.000000, 1.771314
15.000000, 2.000000, 1.658517
16.000000, 2.000000, 1.534054
17.000000, 2.000000, 1.398451
18.000000, 2.000000, 1.253207
19.000000, 2.000000, 1.103405
20.000000, 2.000000, 0.958512
21.000000, 2.000000, 0.829714
22.000000, 2.000000, 0.727922
23.000000, 2.000000, 0.662474
24.000000, 2.000000, 0.639723
25.000000, 2.000000, 0.661250
26.000000, 2.000000, 0.722925
27.000000, 2.000000, 0.816834
28.000000, 2.000000, 0.934648
29.000000, 2.000000, 1.069679
30.000000, 2.000000, 1.217231
31.000000, 2.000000, 1.374125
32.000000, 2.000000, 1.539613
33.000000, 2.000000, 1.729634
34.000000, 2.000000, 1.931252
35.000000, 2.000000, 2.128255
36.000000, 2.000000, 2.313972
37.000000, 2.000000, 2.481525
38.000000, 2.000000, 2.624629
39.000000, 2.000000, 2.738744
40.000000, 2.000000, 2.821945
41.000000, 2.000000, 2.876026
42.000000, 2.000000, 2.912214
0.000000, 3.000000, 2.354711
1.000000, 3.000000, 2.370385
2.000000, 3.000000, 2.381488
3.000000, 3.000000, 2.387395
4.000000, 3.000000, 2.387182
5.000000, 3.000000, 2.379764
6.000000, 3.000000, 2.363860
7.000000, 3.000000, 2.337984
8.000000, 3.000000, 2.300823
9.000000, 3.000000, 2.254318
10.000000, 3.000000, 2.197427
11.000000, 3.000000, 2.128295
12.000000, 3.000000, 2.045694
13.000000, 3.000000, 1.948619
14.000000, 3.000000, 1.836400
15.000000, 3.000000, 1.708796
16.000000, 3.000000, 1.566107
17.000000, 3.000000, 1.409470
18.000000, 3.000000, 1.241646
19.000000, 3.000000, 1.068230
20.000000, 3.000000, 0.898422
21.000000, 3.000000, 0.744846
22.000000, 3.000000, 0.621944
23.000000, 3.000000, 0.542811
24.000000, 3.000000, 0.517210
25.000000, 3.000000, 0.548324
26.000000, 3.000000, 0.629107
27.000000, 3.000000, 0.746468
28.000000, 3.000000, 0.888495
29.000000, 3.000000, 1.047242
30.000000, 3.000000, 1.218133
31.000000, 3.000000, 1.398725
32.000000, 3.000000, 1.596431
33.000000, 3.000000, 1.825158
34.000000, 3.000000, 2.058898
35.000000, 3.000000, 2.288228
36.000000, 3.000000, 2.504719
37.000000, 3.000000, 2.698725
38.000000, 3.000000, 2.861054
39.000000, 3.000000, 2.985175
40.000000, 3.000000, 3.068884
41.000000, 3.000000, 3.114530
42.000000, 3.000000, 3.131268
0.000000, 4.000000, 2.448403
1.000000, 4.000000, 2.467544
2.000000, 4.000000, 2.481888
3.000000, 4.000000, 2.490793
4.000000, 4.000000, 2.493261
5.000000, 4.000000, 2.488109
6.000000, 4.000000, 2.473898
7.000000, 4.000000, 2.448875
8.000000, 4.000000, 2.412053
9.000000, 4.000000, 2.366155
10.000000, 4.000000, 2.308465
11.000000, 4.000000, 2.236818
12.000000, 4.000000, 2.149493
13.000000, 4.000000, 2.044997
14.000000, 4.000000, 1.922226
15.000000, 4.000000, 1.780622
16.000000, 4.000000, 1.620404
17.000000, 4.000000, 1.442908
18.000000, 4.000000, 1.251123
19.000000, 4.000000, 1.050438
20.000000, 4.000000, 0.849726
21.000000, 4.000000, 0.663530
22.000000, 4.000000, 0.512571
23.000000, 4.000000, 0.414548
24.000000, 4.000000, 0.383936
25.000000, 4.000000, 0.428938
26.000000, 4.000000, 0.536236
27.000000, 4.000000, 0.682719
28.000000, 4.000000, 0.851994
29.000000, 4.000000, 1.035833
30.000000, 4.000000, 1.230815
31.000000, 4.000000, 1.436906
32.000000, 4.000000, 1.675555
33.000000, 4.000000, 1.940552
34.000000, 4.000000, 2.211154
35.000000, 4.000000, 2.479563
36.000000, 4.000000, 2.734616
37.000000, 4.000000, 2.962115
38.000000, 4.000000, 3.147707
39.000000, 4.000000, 3.281297
40.000000, 4.000000, 3.360507
41.000000, 4.000000, 3.390736
42.000000, 4.000000, 3.382611
0.000000, 5.000000, 2.550686
1.000000, 5.000000, 2.573855
2.000000, 5.000000, 2.592030
3.000000, 5.000000, 2.604548
4.000000, 5.000000, 2.610383
5.000000, 5.000000, 2.608294
6.000000, 5.000000, 2.596730
7.000000, 5.000000, 2.573735
8.000000, 5.000000, 2.539062
9.000000, 5.000000, 2.495311
10.000000, 5.000000, 2.438467
11.000000, 5.000000, 2.366002
12.000000, 5.000000, 2.275630
13.000000, 5.000000, 2.165313
14.000000, 5.000000, 2.033473
15.000000, 5.000000, 1.879209
16.000000, 5.000000, 1.702561
17.000000, 5.000000, 1.504823
18.000000, 5.000000, 1.288892
19.000000, 5.000000, 1.059568
20.000000, 5.000000, 0.824115
21.000000, 5.000000, 0.595764
22.000000, 5.000000, 0.408882
23.000000, 5.000000, 0.285227
24.000000, 5.000000, 0.242991
25.000000, 5.000000, 0.309732
26.000000, 5.000000, 0.454539
27.000000, 5.000000, 0.635114
28.000000, 5.000000, 0.832437
29.000000, 5.000000, 1.040578
30.000000, 5.000000, 1.258650
31.000000, 5.000000, 1.493643
32.000000, 5.000000, 1.773796
33.000000, 5.000000, 2.075508
34.000000, 5.000000, 2.388689
35.000000, 5.000000, 2.705374
36.000000, 5.000000, 3.010800
37.000000, 5.000000, 3.283236
38.000000, 5.000000, 3.498613
39.000000, 5.000000, 3.639957
40.000000, 5.000000, 3.705316
41.000000, 5.000000, 3.706969
42.000000, 5.000000, 3.663647
0.000000, 6.000000, 2.662414
1.000000, 6.000000, 2.690261
2.000000, 6.000000, 2.712909
3.000000, 6.000000, 2.729723
4.000000, 6.000000, 2.739661
5.000000, 6.000000, 2.741464
6.000000, 6.000000, 2.733517
7.000000, 6.000000, 2.713732
8.000000, 6.000000, 2.683027
9.000000, 6.000000, 2.642926
10.000000, 6.000000, 2.588896
11.000000, 6.000000, 2.517945
12.000000, 6.000000, 2.427076
13.000000, 6.000000, 2.313337
14.000000, 6.000000, 2.174626
15.000000, 6.000000, 2.009648
16.000000, 6.000000, 1.818143
17.000000, 6.000000, 1.601447
18.000000, 6.000000, 1.362617
19.000000, 6.000000, 1.106581
20.000000, 6.000000, 0.839999
21.000000, 6.000000, 0.572461
22.000000, 6.000000, 0.344453
23.000000, 6.000000, 0.175030
24.000000, 6.000000, 0.100051
25.000000, 6.000000, 0.206954
26.000000, 6.000000, 0.401796
27.000000, 6.000000, 0.615825
28.000000, 6.000000, 0.837408
29.000000, 6.000000, 1.065937
30.000000, 6.000000, 1.303961
31.000000, 6.000000, 1.571412
32.000000, 6.000000, 1.886851
33.000000, 6.000000, 2.226602
34.000000, 6.000000, 2.588470
35.000000, 6.000000, 2.965662
36.000000, 6.000000, 3.339827
37.000000, 6.000000, 3.677119
38.000000, 6.000000, 3.933952
39.000000, 6.000000, 4.078583
40.000000, 6.000000, 4.111931
41.000000, 6.000000, 4.062670
42.000000, 6.000000, 3.965566
0.000000, 7.000000, 2.784562
1.000000, 7.000000, 2.817741
2.000000, 7.000000, 2.845027
3.000000, 7.000000, 2.864746
4.000000, 7.000000, 2.874875
5.000000, 7.000000, 2.874673
6.000000, 7.000000, 2.864558
7.000000, 7.000000, 2.843439
8.000000, 7.000000, 2.814743
9.000000, 7.000000, 2.778923
10.000000, 7.000000, 2.730566
11.000000, 7.000000, 2.665754
12.000000, 7.000000, 2.580455
13.000000, 7.000000, 2.470697
14.000000, 7.000000, 2.333401
15.000000, 7.000000, 2.165902
16.000000, 7.000000, 1.966771
17.000000, 7.000000, 1.736306
18.000000, 7.000000, 1.478093
19.000000, 7.000000, 1.199172
20.000000, 7.000000, 0.909673
21.000000, 7.000000, 0.623582
22.000000, 7.000000, 0.360578
23.000000, 7.000000, 0.126563
24.000000, 7.000000, -0.009704
25.000000, 7.000000, 0.163732
26.000000, 7.000000, 0.400475
27.000000, 7.000000, 0.635599
28.000000, 7.000000, 0.872232
29.000000, 7.000000, 1.114058
30.000000, 7.000000, 1.367213
31.000000, 7.000000, 1.664934
32.000000, 7.000000, 2.008202
33.000000, 7.000000, 2.385155
34.000000, 7.000000, 2.800391
35.000000, 7.000000, 3.252450
36.000000, 7.000000, 3.723242
37.000000, 7.000000, 4.162206
38.000000, 7.000000, 4.484096
39.000000, 7.000000, 4.620305
40.000000, 7.000000, 4.584526
41.000000, 7.000000, 4.447237
42.000000, 7.000000, 4.271251
0.000000, 8.000000, 2.918220
1.000000, 8.000000, 2.940982
2.000000, 8.000000, 2.957936
3.000000, 8.000000, 2.967877
4.000000, 8.000000, 2.972399
5.000000, 8.000000, 2.971366
6.000000, 8.000000, 2.963930
7.000000, 8.000000, 2.948792
8.000000, 8.000000, 2.929147
9.000000, 8.000000, 2.904266
10.000000, 8.000000, 2.867476
11.000000, 8.000000, 2.813662
12.000000, 8.000000, 2.737800
13.000000, 8.000000, 2.635221
14.000000, 8.000000, 2.501871
15.000000, 8.000000, 2.334701
16.000000, 8.000000, 2.132087
17.000000, 8.000000, 1.894435
18.000000, 8.000000, 1.625267
19.000000, 8.000000, 1.332396
20.000000, 8.000000, 1.027756
21.000000, 8.000000, 0.726739
22.000000, 8.000000, 0.446298
23.000000, 8.000000, 0.204741
24.000000, 8.000000, 0.093387
25.000000, 8.000000, 0.237883
26.000000, 8.000000, 0.463695
27.000000, 8.000000, 0.698746
28.000000, 8.000000, 0.937653
29.000000, 8.000000, 1.183413
30.000000, 8.000000, 1.445948
31.000000, 8.000000, 1.764343
32.000000, 8.000000, 2.126931
33.000000, 8.000000, 2.535373
34.000000, 8.000000, 3.002713
35.000000, 8.000000, 3.540116
36.000000, 8.000000, 4.143491
37.000000, 8.000000, 4.753616
38.000000, 8.000000, 5.196456
39.000000, 8.000000, 5.290197
40.000000, 8.000000, 5.106412
41.000000, 8.000000, 4.826347
42.000000, 8.000000, 4.546922
0.000000, 9.000000, 3.003728
1.000000, 9.000000, 3.023994
2.000000, 9.000000, 3.041425
3.000000, 9.000000, 3.055280
4.000000, 9.000000, 3.064847
5.000000, 9.000000, 3.069466
6.000000, 9.000000, 3.068693
7.000000, 9.000000, 3.062367
8.000000, 9.000000, 3.055325
9.000000, 9.000000, 3.045701
10.000000, 9.000000, 3.025285
11.000000, 9.000000, 2.987597
12.000000, 9.000000, 2.926573
13.000000, 9.000000, 2.836484
14.000000, 9.000000, 2.712145
15.000000, 9.000000, 2.549462
16.000000, 9.000000, 2.345966
17.000000, 9.000000, 2.101104
18.000000, 9.000000, 1.817823
19.000000, 9.000000, 1.507054
20.000000, 9.000000, 1.187548
21.000000, 9.000000, 0.879111
22.000000, 9.000000, 0.600855
23.000000, 9.000000, 0.385108
24.000000, 9.000000, 0.305676
25.000000, 9.000000, 0.399699
26.000000, 9.000000, 0.585161
27.000000, 9.000000, 0.800570
28.000000, 9.000000, 1.028748
29.000000, 9.000000, 1.268235
30.000000, 9.000000, 1.532985
31.000000, 9.000000, 1.857919
32.000000, 9.000000, 2.227914
33.000000, 9.000000, 2.654443
34.000000, 9.000000, 3.159448
35.000000, 9.000000, 3.772393
36.000000, 9.000000, 4.526365
37.000000, 9.000000, 5.414068
38.000000, 9.000000, 6.109437
39.000000, 9.000000, 6.067664
40.000000, 9.000000, 5.589509
41.000000, 9.000000, 5.121502
42.000000, 9.000000, 4.737851
0.000000, 10.000000, 3.080751
1.000000, 10.000000, 3.106024
2.000000, 10.000000, 3.128840
3.000000, 10.000000, 3.148461
4.000000, 10.000000, 3.164119
5.000000, 10.000000, 3.175114
6.000000, 10.000000, 3.181337
7.000000, 10.000000, 3.184609
8.000000, 10.000000, 3.193215
9.000000, 10.000000, 3.203934
10.000000, 10.000000, 3.205301
11.000000, 10.000000, 3.189515
12.000000, 10.000000, 3.149781
13.000000, 10.000000, 3.079206
14.000000, 10.000000, 2.970934
15.000000, 10.000000, 2.819229
16.000000, 10.000000, 2.620750
17.000000, 10.000000, 2.373977
18.000000, 10.000000, 2.077315
19.000000, 10.000000, 1.743743
20.000000, 10.000000, 1.405547
21.000000, 10.000000, 1.090627
22.000000, 10.000000, 0.822417
23.000000, 10.000000, 0.629367
24.000000, 10.000000, 0.548618
25.000000, 10.000000, 0.598158
26.000000, 10.000000, 0.741229
27.000000, 10.000000, 0.927782
28.000000, 10.000000, 1.135387
29.000000, 10.000000, 1.359069
30.000000, 10.000000, 1.616608
31.000000, 10.000000, 1.932777
32.000000, 10.000000, 2.294329
33.000000, 10.000000, 2.717109
34.000000, 10.000000, 3.227477
35.000000, 10.000000, 3.865944
36.000000, 10.000000, 4.696636
37.000000, 10.000000, 5.794544
38.000000, 10.000000, 5.456310
39.000000, 10.000000, 6.497234
40.000000, 10.000000, 5.795644
41.000000, 10.000000, 5.212339
42.000000, 10.000000, 4.780807
0.000000, 11.000000, 3.161318
1.000000, 11.000000, 3.192241
2.000000, 11.000000, 3.221284
3.000000, 11.000000, 3.247752
4.000000, 11.000000, 3.270833
5.000000, 11.000000, 3.289577
6.000000, 11.000000, 3.303243
7.000000, 11.000000, 3.314518
8.000000, 11.000000, 3.342533
9.000000, 11.000000, 3.379813
10.000000, 11.000000, 3.407950
11.000000, 11.000000, 3.419913
12.000000, 11.000000, 3.409007
13.000000, 11.000000, 3.366953
14.000000, 11.000000, 3.284056
15.000000, 11.000000, 3.151017
16.000000, 11.000000, 2.962503
17.000000, 11.000000, 2.719568
18.000000, 11.000000, 2.410265
19.000000, 11.000000, 2.040318
20.000000, 11.000000, 1.677861
21.000000, 11.000000, 1.353782
22.000000, 11.000000, 1.090109
23.000000, 11.000000, 0.907599
24.000000, 11.000000, 0.822393
25.000000, 11.000000, 0.833552
26.000000, 11.000000, 0.921349
27.000000, 11.000000, 1.065685
28.000000, 11.000000, 1.244797
29.000000, 11.000000, 1.444417
30.000000, 11.000000, 1.684086
31.000000, 11.000000, 1.976720
32.000000, 11.000000, 2.311952
33.000000, 11.000000, 2.704586
34.000000, 11.000000, 3.177474
35.000000, 11.000000, 3.763151
36.000000, 11.000000, 4.502789
37.000000, 11.000000, 5.407646
38.000000, 11.000000, 6.118619
39.000000, 11.000000, 6.042594
40.000000, 11.000000, 5.506567
41.000000, 11.000000, 5.020358
42.000000, 11.000000, 4.640139
0.000000, 12.000000, 3.244987
1.000000, 12.000000, 3.282165
2.000000, 12.000000, 3.318280
3.000000, 12.000000, 3.352813
4.000000, 12.000000, 3.385160
5.000000, 12.000000, 3.414531
6.000000, 12.000000, 3.439981
7.000000, 12.000000, 3.462265
8.000000, 12.000000, 3.511662
9.000000, 12.000000, 3.575302
10.000000, 12.000000, 3.631934
11.000000, 12.000000, 3.676802
12.000000, 12.000000, 3.703494
13.000000, 12.000000, 3.702148
14.000000, 12.000000, 3.658616
15.000000, 12.000000, 3.555720
16.000000, 12.000000, 3.379015
17.000000, 12.000000, 3.125461
18.000000, 12.000000, 2.788233
19.000000, 12.000000, 2.384066
20.000000, 12.000000, 1.994033
21.000000, 12.000000, 1.653680
22.000000, 12.000000, 1.383321
23.000000, 12.000000, 1.195896
24.000000, 12.000000, 1.096424
25.000000, 12.000000, 1.078542
26.000000, 12.000000, 1.125595
27.000000, 12.000000, 1.218800
28.000000, 12.000000, 1.348616
29.000000, 12.000000, 1.513257
30.000000, 12.000000, 1.724204
31.000000, 12.000000, 1.980634
32.000000, 12.000000, 2.273013
33.000000, 12.000000, 2.611843
34.000000, 12.000000, 3.011422
35.000000, 12.000000, 3.486677
36.000000, 12.000000, 4.040678
37.000000, 12.000000, 4.621594
38.000000, 12.000000, 5.043959
39.000000, 12.000000, 5.099846
40.000000, 12.000000, 4.882781
41.000000, 12.000000, 4.596858
42.000000, 12.000000, 4.335435
0.000000, 13.000000, 3.331092
1.000000, 13.000000, 3.374964
2.000000, 13.000000, 3.418792
3.000000, 13.000000, 3.462390
4.000000, 13.000000, 3.505665
5.000000, 13.000000, 3.548707
6.000000, 13.000000, 3.592377
7.000000, 13.000000, 3.640749
8.000000, 13.000000, 3.706036
9.000000, 13.000000, 3.786927
10.000000, 13.000000, 3.871264
11.000000, 13.000000, 3.953411
12.000000, 13.000000, 4.027484
13.000000, 13.000000, 4.083215
14.000000, 13.000000, 4.101913
15.000000, 13.000000, 4.053239
16.000000, 13.000000, 3.899832
17.000000, 13.000000, 3.618758
18.000000, 13.000000, 3.225307
19.000000, 13.000000, 2.777685
20.000000, 13.000000, 2.347244
21.000000, 13.000000, 1.977564
22.000000, 13.000000, 1.687454
23.000000, 13.000000, 1.482652
24.000000, 13.000000, 1.360623
25.000000, 13.000000, 1.311771
26.000000, 13.000000, 1.321444
27.000000, 13.000000, 1.373937
28.000000, 13.000000, 1.456515
29.000000, 13.000000, 1.565045
30.000000, 13.000000, 1.730269
31.000000, 13.000000, 1.940291
32.000000, 13.000000, 2.178169
33.000000, 13.000000, 2.449646
34.000000, 13.000000, 2.761618
35.000000, 13.000000, 3.116189
36.000000, 13.000000, 3.501048
37.000000, 13.000000, 3.870597
38.000000, 13.000000, 4.140271
39.000000, 13.000000, 4.240347
40.000000, 13.000000, 4.189985
41.000000, 13.000000, 4.064975
42.000000, 13.000000, 3.926266
0.000000, 14.000000, 3.418767
1.000000, 14.000000, 3.469495
2.000000, 14.000000, 3.521263
3.000000, 14.000000, 3.574273
4.000000, 14.000000, 3.629009
5.000000, 14.000000, 3.686415
6.000000, 14.000000, 3.748350
7.000000, 14.000000, 3.818009
8.000000, 14.000000, 3.901276
9.000000, 14.000000, 4.001348
10.000000, 14.000000, 4.113741
11.000000, 14.000000, 4.236151
12.000000, 14.000000, 4.366177
13.000000, 14.000000, 4.497555
14.000000, 14.000000, 4.612673
15.000000, 14.000000, 4.668300
16.000000, 14.000000, 4.582626
17.000000, 14.000000, 4.276858
18.000000, 14.000000, 3.784692
19.000000, 14.000000, 3.235463
20.000000, 14.000000, 2.730452
21.000000, 14.000000, 2.311887
22.000000, 14.000000, 1.988873
23.000000, 14.000000, 1.757216
24.000000, 14.000000, 1.606977
25.000000, 14.000000, 1.525052
26.000000, 14.000000, 1.497240
27.000000, 14.000000, 1.509276
28.000000, 14.000000, 1.548974
29.000000, 14.000000, 1.609590
30.000000, 14.000000, 1.713914
31.000000, 14.000000, 1.863022
32.000000, 14.000000, 2.044456
33.000000, 14.000000, 2.249818
34.000000, 14.000000, 2.479756
35.000000, 14.000000, 2.731521
36.000000, 14.000000, 2.992758
37.000000, 14.000000, 3.236578
38.000000, 14.000000, 3.425495
39.000000, 14.000000, 3.531895
40.000000, 14.000000, 3.558605
41.000000, 14.000000, 3.533061
42.000000, 14.000000, 3.487006
0.000000, 15.000000, 3.507056
1.000000, 15.000000, 3.564454
2.000000, 15.000000, 3.623873
3.000000, 15.000000, 3.685830
4.000000, 15.000000, 3.751224
5.000000, 15.000000, 3.821459
6.000000, 15.000000, 3.898604
7.000000, 15.000000, 3.985251
8.000000, 15.000000, 4.085349
9.000000, 15.000000, 4.204457
10.000000, 15.000000, 4.343299
11.000000, 15.000000, 4.504442
12.000000, 15.000000, 4.692019
13.000000, 15.000000, 4.910156
14.000000, 15.000000, 5.156745
15.000000, 15.000000, 5.399599
16.000000, 15.000000, 5.499069
17.000000, 15.000000, 5.175264
18.000000, 15.000000, 4.472257
19.000000, 15.000000, 3.737534
20.000000, 15.000000, 3.120042
21.000000, 15.000000, 2.636263
22.000000, 15.000000, 2.271807
23.000000, 15.000000, 2.008268
24.000000, 15.000000, 1.827802
25.000000, 15.000000, 1.712523
26.000000, 15.000000, 1.648131
27.000000, 15.000000, 1.620995
28.000000, 15.000000, 1.618652
29.000000, 15.000000, 1.634244
30.000000, 15.000000, 1.689128
31.000000, 15.000000, 1.772475
32.000000, 15.000000, 1.884603
33.000000, 15.000000, 2.025850
34.000000, 15.000000, 2.182956
35.000000, 15.000000, 2.351928
36.000000, 15.000000, 2.525316
37.000000, 15.000000, 2.689888
38.000000, 15.000000, 2.829395
39.000000, 15.000000, 2.931853
40.000000, 15.000000, 2.996138
41.000000, 15.000000, 3.031492
42.000000, 15.000000, 3.052473
0.000000, 16.000000, 3.595020
1.000000, 16.000000, 3.658573
2.000000, 16.000000, 3.724882
3.000000, 16.000000, 3.794644
4.000000, 16.000000, 3.868965
5.000000, 16.000000, 3.949405
6.000000, 16.000000, 4.038054
7.000000, 16.000000, 4.137417
8.000000, 16.000000, 4.250850
9.000000, 16.000000, 4.384619
10.000000, 16.000000, 4.543387
11.000000, 16.000000, 4.733778
12.000000, 16.000000, 4.966303
13.000000, 16.000000, 5.257124
14.000000, 16.000000, 5.630008
15.000000, 16.000000, 6.112260
16.000000, 16.000000, 6.334074
17.000000, 16.000000, 5.918957
18.000000, 16.000000, 5.172295
19.000000, 16.000000, 4.197006
20.000000, 16.000000, 3.465850
21.000000, 16.000000, 2.921790
22.000000, 16.000000, 2.519187
23.000000, 16.000000, 2.225514
24.000000, 16.000000, 2.016164
25.000000, 16.000000, 1.871333
26.000000, 16.000000, 1.773945
27.000000, 16.000000, 1.708669
28.000000, 16.000000, 1.664569
29.000000, 16.000000, 1.635836
30.000000, 16.000000, 1.643084
31.000000, 16.000000, 1.674257
32.000000, 16.000000, 1.718287
33.000000, 16.000000, 1.787721
34.000000, 16.000000, 1.882090
35.000000, 16.000000, 1.986271
36.000000, 16.000000, 2.096632
37.000000, 16.000000, 2.208426
38.000000, 16.000000, 2.315450
39.000000, 16.000000, 2.412277
40.000000, 16.000000, 2.496573
41.000000, 16.000000, 2.570540
42.000000, 16.000000, 2.650636
0.000000, 17.000000, 3.681864
1.000000, 17.000000, 3.750811
2.000000, 17.000000, 3.822913
3.000000, 17.000000, 3.898912
4.000000, 17.000000, 3.979926
5.000000, 17.000000, 4.067496
6.000000, 17.000000, 4.163622
7.000000, 17.000000, 4.270799
8.000000, 17.000000, 4.392185
9.000000, 17.000000, 4.533176
10.000000, 17.000000, 4.700600
11.000000, 17.000000, 4.902750
12.000000, 17.000000, 5.152076
13.000000, 17.000000, 5.467624
14.000000, 17.000000, 5.878239
15.000000, 17.000000, 6.421641
16.000000, 17.000000, 6.640153
17.000000, 17.000000, 6.193776
18.000000, 17.000000, 5.502286
19.000000, 17.000000, 4.471390
20.000000, 17.000000, 3.706998
21.000000, 17.000000, 3.139756
22.000000, 17.000000, 2.717572
23.000000, 17.000000, 2.404069
24.000000, 17.000000, 2.172204
25.000000, 17.000000, 1.999829
26.000000, 17.000000, 1.869500
27.000000, 17.000000, 1.768234
28.000000, 17.000000, 1.685959
29.000000, 17.000000, 1.616287
30.000000, 17.000000, 1.578031
31.000000, 17.000000, 1.561564
32.000000, 17.000000, 1.553356
33.000000, 17.000000, 1.555639
34.000000, 17.000000, 1.584391
35.000000, 17.000000, 1.636514
36.000000, 17.000000, 1.700155
37.000000, 17.000000, 1.775222
38.000000, 17.000000, 1.860653
39.000000, 17.000000, 1.953806
40.000000, 17.000000, 2.051785
41.000000, 17.000000, 2.162935
42.000000, 17.000000, 2.294046
0.000000, 18.000000, 3.767024
1.000000, 18.000000, 3.840466
2.000000, 18.000000, 3.917096
3.000000, 18.000000, 3.997570
4.000000, 18.000000, 4.082875
5.000000, 18.000000, 4.174363
6.000000, 18.000000, 4.273796
7.000000, 18.000000, 4.383446
8.000000, 18.000000, 4.506215
9.000000, 18.000000, 4.645700
10.000000, 18.000000, 4.808269
11.000000, 18.000000, 5.001305
12.000000, 18.000000, 5.233486
13.000000, 18.000000, 5.514688
14.000000, 18.000000, 5.850070
15.000000, 18.000000, 6.212353
16.000000, 18.000000, 6.435500
17.000000, 18.000000, 6.131779
18.000000, 18.000000, 5.336218
19.000000, 18.000000, 4.505259
20.000000, 18.000000, 3.816233
21.000000, 18.000000, 3.277017
22.000000, 18.000000, 2.860542
23.000000, 18.000000, 2.538149
24.000000, 18.000000, 2.288169
25.000000, 18.000000, 2.091914
26.000000, 18.000000, 1.934119
27.000000, 18.000000, 1.802441
28.000000, 18.000000, 1.686953
29.000000, 18.000000, 1.580775
30.000000, 18.000000, 1.500293
31.000000, 18.000000, 1.441052
32.000000, 18.000000, 1.386605
33.000000, 18.000000, 1.338404
34.000000, 18.000000, 1.303416
35.000000, 18.000000, 1.302571
36.000000, 18.000000, 1.329347
37.000000, 18.000000, 1.378032
38.000000, 18.000000, 1.450293
39.000000, 18.000000, 1.544290
40.000000, 18.000000, 1.662303
41.000000, 18.000000, 1.814902
42.000000, 18.000000, 1.978788
0.000000, 19.000000, 3.850209
1.000000, 19.000000, 3.927220
2.000000, 19.000000, 4.007096
3.000000, 19.000000, 4.090297
4.000000, 19.000000, 4.177558
