S
I=43,J=43
19.480501,2.495000,0.025139
20.479500,2.495000,0.021412
21.478500,2.495000,0.018585
22.477501,2.495000,0.016999
23.476500,2.495000,0.016937
24.475500,2.495000,0.018535
25.474501,2.495000,0.021728
26.473501,2.495000,0.026242
27.472500,2.495000,0.031732
28.471500,2.495000,0.038115
29.470501,2.495000,0.046170
30.469500,2.495000,0.058391
31.468500,2.495000,0.079576
32.467499,2.495000,0.115787
33.466499,2.495000,0.170909
34.465500,2.495000,0.243537
35.464500,2.495000,0.327716
36.463501,2.495000,0.415398
37.462502,2.495000,0.494556
38.461502,2.495000,0.544899
39.460499,2.495000,0.566505
40.459499,2.495000,0.576593
41.458500,2.495000,0.582265
42.457500,2.495000,0.585687
0.499500,3.493000,0.014815
1.498500,3.493000,0.018848
2.497500,3.493000,0.023310
3.496500,3.493000,0.028121
4.495500,3.493000,0.033156
5.494500,3.493000,0.038250
6.493500,3.493000,0.043211
7.492500,3.493000,0.047812
8.491500,3.493000,0.051799
9.490500,3.493000,0.054898
10.489500,3.493000,0.056846
11.488501,3.493000,0.057466
12.487500,3.493000,0.056685
13.486500,3.493000,0.054581
14.485500,3.493000,0.051320
15.484500,3.493000,0.047127
16.483500,3.493000,0.042235
17.482500,3.493000,0.036898
18.481501,3.493000,0.031391
19.480501,3.493000,0.026034
20.479500,3.493000,0.021206
21.478500,3.493000,0.017346
22.477501,3.493000,0.014920
23.476500,3.493000,0.014345
24.475500,3.493000,0.015835
25.474501,3.493000,0.019248
26.473501,3.493000,0.023986
27.472500,3.493000,0.029059
28.471500,3.493000,0.033408
29.470501,3.493000,0.036651
30.469500,3.493000,0.040684
31.468500,3.493000,0.052094
32.467499,3.493000,0.082433
33.466499,3.493000,0.140707
34.465500,3.493000,0.224184
35.464500,3.493000,0.322081
36.463501,3.493000,0.424830
37.462502,3.493000,0.524921
38.461502,3.493000,0.577192
39.460499,3.493000,0.586133
40.459499,3.493000,0.590781
41.458500,3.493000,0.593600
42.457500,3.493000,0.595164
0.499500,4.491000,0.014358
1.498500,4.491000,0.018848
2.497500,4.491000,0.023900
3.496500,4.491000,0.029420
4.495500,4.491000,0.035275
5.494500,4.491000,0.041287
6.493500,4.491000,0.047226
7.492500,4.491000,0.052838
8.491500,4.491000,0.057816
9.490500,4.491000,0.061799
10.489500,4.491000,0.064411
11.488501,4.491000,0.065369
12.487500,4.491000,0.064571
13.486500,4.491000,0.062148
14.485500,4.491000,0.058363
15.484500,4.491000,0.053507
16.483500,4.491000,0.047842
17.482500,4.491000,0.041625
18.481501,4.491000,0.035129
19.480501,4.491000,0.028689
20.479500,4.491000,0.022729
21.478500,4.491000,0.017796
22.477501,4.491000,0.014555
23.476500,4.491000,0.013684
24.475500,4.491000,0.015654
25.474501,4.491000,0.020405
26.473501,4.491000,0.027074
27.472500,4.491000,0.033952
28.471500,4.491000,0.038663
29.470501,4.491000,0.038620
30.469500,4.491000,0.032699
31.468500,4.491000,0.026921
32.467499,4.491000,0.043079
33.466499,4.491000,0.104774
34.465500,4.491000,0.203119
35.464500,4.491000,0.313269
36.463501,4.491000,0.420816
37.462502,4.491000,0.515568
38.461502,4.491000,0.570262
39.460499,4.491000,0.587859
40.459499,4.491000,0.595121
41.458500,4.491000,0.598675
42.457500,4.491000,0.600256
0.499500,5.489000,0.013887
1.498500,5.489000,0.018854
2.497500,5.489000,0.024552
3.496500,5.489000,0.030865
4.495500,5.489000,0.037649
5.494500,5.489000,0.044701
6.493500,5.489000,0.051781
7.492500,5.489000,0.058598
8.491500,5.489000,0.064810
9.490500,5.489000,0.069973
10.489500,5.489000,0.073531
11.488501,5.489000,0.074982
12.487500,5.489000,0.074171
13.486500,5.489000,0.071387
14.485500,5.489000,0.067075
15.484500,5.489000,0.061603
16.483500,5.489000,0.055254
17.482500,5.489000,0.048262
18.481501,5.489000,0.040866
19.480501,5.489000,0.033384
20.479500,5.489000,0.026259
21.478500,5.489000,0.020143
22.477501,5.489000,0.015949
23.476500,5.489000,0.014812
24.475500,5.489000,0.017778
25.474501,5.489000,0.025184
26.473501,5.489000,0.036086
27.472500,5.489000,0.048194
28.471500,5.489000,0.058068
29.470501,5.489000,0.060851
30.469500,5.489000,0.049528
31.468500,5.489000,0.018857
32.467499,5.489000,0.000559
33.466499,5.489000,0.072118
34.465500,5.489000,0.195651
35.464500,5.489000,0.313789
36.463501,5.489000,0.415602
37.462502,5.489000,0.496825
38.461502,5.489000,0.550260
39.460499,5.489000,0.578198
40.459499,5.489000,0.591754
41.458500,5.489000,0.598351
42.457500,5.489000,0.601334
0.499500,6.487000,0.013341
1.498500,6.487000,0.018802
2.497500,6.487000,0.025180
3.496500,6.487000,0.032371
4.495500,6.487000,0.040190
5.494500,6.487000,0.048405
6.493500,6.487000,0.056750
7.492500,6.487000,0.064940
8.491500,6.487000,0.072628
9.490500,6.487000,0.079324
10.489500,6.487000,0.084242
11.488501,6.487000,0.086388
12.487500,6.487000,0.085466
13.486500,6.487000,0.082201
14.485500,6.487000,0.077369
15.484500,6.487000,0.071408
16.483500,6.487000,0.064559
17.482500,6.487000,0.056992
18.481501,6.487000,0.048886
19.480501,6.487000,0.040490
20.479500,6.487000,0.032214
21.478500,6.487000,0.024741
22.477501,6.487000,0.019222
23.476500,6.487000,0.017425
24.475500,6.487000,0.021508
25.474501,6.487000,0.032815
26.473501,6.487000,0.050476
27.472500,6.487000,0.071712
28.471500,6.487000,0.093001
29.470501,6.487000,0.109947
30.469500,6.487000,0.114362
31.468500,6.487000,0.082361
32.467499,6.487000,-0.022238
33.466499,6.487000,0.092926
34.465500,6.487000,0.235972
35.464500,6.487000,0.341126
36.463501,6.487000,0.425536
37.462502,6.487000,0.491959
38.461502,6.487000,0.539210
39.460499,6.487000,0.568840
40.459499,6.487000,0.585810
41.458500,6.487000,0.594987
42.457500,6.487000,0.599566
0.499500,7.485000,0.012660
1.498500,7.485000,0.018605
2.497500,7.485000,0.025724
3.496500,7.485000,0.033879
4.495500,7.485000,0.042833
5.494500,7.485000,0.052303
6.493500,7.485000,0.061995
7.492500,7.485000,0.071628
8.491500,7.485000,0.080915
9.490500,7.485000,0.089471
10.489500,7.485000,0.096420
11.488501,7.485000,0.099591
12.487500,7.485000,0.098130
13.486500,7.485000,0.094220
14.485500,7.485000,0.089013
15.484500,7.485000,0.082835
16.483500,7.485000,0.075804
17.482500,7.485000,0.067999
18.481501,7.485000,0.059510
19.480501,7.485000,0.050491
20.479500,7.485000,0.041239
21.478500,7.485000,0.032321
22.477501,7.485000,0.024902
23.476500,7.485000,0.021340
24.475500,7.485000,0.025739
25.474501,7.485000,0.041880
26.473501,7.485000,0.068681
27.472500,7.485000,0.101919
28.471500,7.485000,0.138671
29.470501,7.485000,0.178281
30.469500,7.485000,0.223112
31.468500,7.485000,0.285511
32.467499,7.485000,0.406436
33.466499,7.485000,0.314233
34.465500,7.485000,0.342318
35.464500,7.485000,0.396918
36.463501,7.485000,0.452083
37.462502,7.485000,0.500132
38.461502,7.485000,0.537536
39.460499,7.485000,0.563769
40.459499,7.485000,0.580628
41.458500,7.485000,0.590696
42.457500,7.485000,0.596208
0.499500,8.483001,0.011787
1.498500,8.483001,0.018200
2.497500,8.483001,0.026118
3.496500,8.483001,0.035339
4.495500,8.483001,0.045548
5.494500,8.483001,0.056358
6.493500,8.483001,0.067414
7.492500,8.483001,0.078422
8.491500,8.483001,0.089143
9.490500,8.483001,0.099384
10.489500,8.483001,0.108833
11.488501,8.483001,0.113766
12.487500,8.483001,0.110933
13.486500,8.483001,0.106734
14.485500,8.483001,0.101661
15.484500,8.483001,0.095755
16.483500,8.483001,0.089012
17.482500,8.483001,0.081438
18.481501,8.483001,0.073065
19.480501,8.483001,0.063946
20.479500,8.483001,0.054227
21.478500,8.483001,0.044210
22.477501,8.483001,0.034629
23.476500,8.483001,0.027546
24.475500,8.483001,0.029418
25.474501,8.483001,0.051276
26.473501,8.483001,0.089646
27.472500,8.483001,0.135259
28.471500,8.483001,0.185889
29.470501,8.483001,0.243588
30.469500,8.483001,0.314361
31.468500,8.483001,0.406562
32.467499,8.483001,0.486170
33.466499,8.483001,0.464350
34.465500,8.483001,0.443309
35.464500,8.483001,0.456779
36.463501,8.483001,0.484888
37.462502,8.483001,0.515252
38.461502,8.483001,0.541911
39.460499,8.483001,0.562557
40.459499,8.483001,0.577098
41.458500,8.483001,0.586527
42.457500,8.483001,0.592109
0.499500,9.481000,0.010694
1.498500,9.481000,0.017522
2.497500,9.481000,0.026321
3.496500,9.481000,0.036795
4.495500,9.481000,0.048410
5.494500,9.481000,0.060646
6.493500,9.481000,0.073031
7.492500,9.481000,0.085226
8.491500,9.481000,0.096959
9.490500,9.481000,0.107934
10.489500,9.481000,0.117465
11.488501,9.481000,0.122654
12.487500,9.481000,0.122015
13.486500,9.481000,0.119117
14.485500,9.481000,0.115065
15.484500,9.481000,0.110060
16.483500,9.481000,0.104167
17.482500,9.481000,0.097398
18.481501,9.481000,0.089773
19.480501,9.481000,0.081316
20.479500,9.481000,0.072077
21.478500,9.481000,0.062154
22.477501,9.481000,0.051745
23.476500,9.481000,0.041398
24.475500,9.481000,0.034810
25.474501,9.481000,0.064985
26.473501,9.481000,0.115832
27.472500,9.481000,0.170104
28.471500,9.481000,0.228246
29.470501,9.481000,0.292213
30.469500,9.481000,0.363506
31.468500,9.481000,0.437006
32.467499,9.481000,0.489300
33.466499,9.481000,0.500399
34.465500,9.481000,0.495566
35.464500,9.481000,0.499331
36.463501,9.481000,0.512887
37.462502,9.481000,0.530744
38.461502,9.481000,0.548394
39.460499,9.481000,0.563347
40.459499,9.481000,0.574722
41.458500,9.481000,0.582628
42.457500,9.481000,0.587615
0.499500,10.479000,0.009350
1.498500,10.479000,0.016526
2.497500,10.479000,0.026385
3.496500,10.479000,0.038380
4.495500,10.479000,0.051641
5.494500,10.479000,0.065396
6.493500,10.479000,0.079077
7.492500,10.479000,0.092285
8.491500,10.479000,0.104670
9.490500,10.479000,0.115788
10.489500,10.479000,0.124820
11.488501,10.479000,0.130466
12.487500,10.479000,0.132348
13.486500,10.479000,0.131624
14.485500,10.479000,0.129273
15.484500,10.479000,0.125747
16.483500,10.479000,0.121237
17.482500,10.479000,0.115851
18.481501,10.479000,0.109656
19.480501,10.479000,0.102732
20.479500,10.479000,0.095191
21.478500,10.479000,0.087234
22.477501,10.479000,0.079288
23.476500,10.479000,0.072607
24.475500,10.479000,0.073354
25.474501,10.479000,0.102708
26.473501,10.479000,0.152097
27.472500,10.479000,0.206889
28.471500,10.479000,0.265154
29.470501,10.479000,0.326647
30.469500,10.479000,0.389596
31.468500,10.479000,0.447737
32.467499,10.479000,0.490065
33.466499,10.479000,0.510761
34.465500,10.479000,0.518009
35.464500,10.479000,0.523441
36.463501,10.479000,0.531833
37.462502,10.479000,0.542687
38.461502,10.479000,0.554049
39.460499,10.479000,0.564302
40.459499,10.479000,0.572587
41.458500,10.479000,0.578680
42.457500,10.479000,0.582730
0.499500,11.477000,0.007810
1.498500,11.477000,0.015181
2.497500,11.477000,0.026449
3.496500,11.477000,0.040453
4.495500,11.477000,0.055657
5.494500,11.477000,0.071026
6.493500,11.477000,0.085954
7.492500,11.477000,0.100051
8.491500,11.477000,0.112972
9.490500,11.477000,0.124310
10.489500,11.477000,0.133503
11.488501,11.477000,0.139981
12.487500,11.477000,0.143638
13.486500,11.477000,0.144949
14.485500,11.477000,0.144532
15.484500,11.477000,0.142827
16.483500,11.477000,0.140121
17.482500,11.477000,0.136604
18.481501,11.477000,0.132438
19.480501,11.477000,0.127819
20.479500,11.477000,0.123034
21.478500,11.477000,0.118607
22.477501,11.477000,0.115616
23.476500,11.477000,0.116561
24.475500,11.477000,0.127099
25.474501,11.477000,0.154109
26.473501,11.477000,0.195708
27.472500,11.477000,0.245147
28.471500,11.477000,0.298554
29.470501,11.477000,0.353637
30.469500,11.477000,0.407476
31.468500,11.477000,0.455378
32.467499,11.477000,0.491967
33.466499,11.477000,0.515017
34.465500,11.477000,0.527742
35.464500,11.477000,0.535711
36.463501,11.477000,0.542744
37.462502,11.477000,0.550066
38.461502,11.477000,0.557429
39.460499,11.477000,0.564199
40.459499,11.477000,0.569884
41.458500,11.477000,0.574253
42.457500,11.477000,0.577294
0.499500,12.475000,0.006366
1.498500,12.475000,0.013507
2.497500,12.475000,0.027042
3.496500,12.475000,0.043797
4.495500,12.475000,0.061164
5.494500,12.475000,0.078098
6.493500,12.475000,0.094136
7.492500,12.475000,0.109009
8.491500,12.475000,0.122452
9.490500,12.475000,0.134178
10.489500,12.475000,0.143866
11.488501,12.475000,0.151272
12.487500,12.475000,0.156391
13.486500,12.475000,0.159497
14.485500,12.475000,0.160997
15.484500,12.475000,0.161267
16.483500,12.475000,0.160619
17.482500,12.475000,0.159303
18.481501,12.475000,0.157576
19.480501,12.475000,0.155756
20.479500,12.475000,0.154299
21.478500,12.475000,0.153970
22.477501,12.475000,0.156118
23.476500,12.475000,0.163063
24.475500,12.475000,0.178149
25.474501,12.475000,0.204046
26.473501,12.475000,0.240106
27.472500,12.475000,0.283140
28.471500,12.475000,0.329909
29.470501,12.475000,0.377624
30.469500,12.475000,0.423340
31.468500,12.475000,0.463702
32.467499,12.475000,0.495702
33.466499,12.475000,0.518183
34.465500,12.475000,0.532547
35.464500,12.475000,0.541658
36.463501,12.475000,0.548123
37.462502,12.475000,0.553455
38.461502,12.475000,0.558214
39.460499,12.475000,0.562460
40.459499,12.475000,0.566089
41.458500,12.475000,0.568998
42.457500,12.475000,0.571125
0.499500,13.473001,0.006564
1.498500,13.473001,0.012047
2.497500,13.473001,0.030046
3.496500,13.473001,0.049918
4.495500,13.473001,0.069106
5.494500,13.473001,0.087200
6.493500,13.473001,0.104050
7.492500,13.473001,0.119508
8.491500,13.473001,0.133413
9.490500,13.473001,0.145590
10.489500,13.473001,0.155876
11.488501,13.473001,0.164188
12.487500,13.473001,0.170593
13.486500,13.473001,0.175303
14.485500,13.473001,0.178629
15.484500,13.473001,0.180892
16.483500,13.473001,0.182403
17.482500,13.473001,0.183457
18.481501,13.473001,0.184367
19.480501,13.473001,0.185519
20.479500,13.473001,0.187462
21.478500,13.473001,0.191007
22.477501,13.473001,0.197376
23.476500,13.473001,0.208257
24.475500,13.473001,0.225517
25.474501,13.473001,0.250327
26.473501,13.473001,0.282282
27.472500,13.473001,0.319572
28.471500,13.473001,0.359821
29.470501,13.473001,0.400573
30.469500,13.473001,0.439315
31.468500,13.473001,0.473577
32.467499,13.473001,0.501380
33.466499,13.473001,0.521898
34.465500,13.473001,0.535748
35.464500,13.473001,0.544554
36.463501,13.473001,0.550125
37.462502,13.473001,0.553861
38.461502,13.473001,0.556640
39.460499,13.473001,0.558933
40.459499,13.473001,0.560944
41.458500,13.473001,0.562698
42.457500,13.473001,0.564107
0.499500,14.471001,0.015368
1.498500,14.471001,0.021124
2.497500,14.471001,0.040137
3.496500,14.471001,0.060613
4.495500,14.471001,0.080237
5.494500,14.471001,0.098708
6.493500,14.471001,0.115900
7.492500,14.471001,0.131677
8.491500,14.471001,0.145919
9.490500,14.471001,0.158500
10.489500,14.471001,0.169359
11.488501,14.471001,0.178499
12.487500,14.471001,0.186034
13.486500,14.471001,0.192176
14.485500,14.471001,0.197196
15.484500,14.471001,0.201393
16.483500,14.471001,0.205061
17.482500,14.471001,0.208505
18.481501,14.471001,0.212057
19.480501,14.471001,0.216122
20.479500,14.471001,0.221229
21.478500,14.471001,0.228094
22.477501,14.471001,0.237670
23.476500,14.471001,0.251068
24.475500,14.471001,0.269321
25.474501,14.471001,0.292935
26.473501,14.471001,0.321553
27.472500,14.471001,0.353968
28.471500,14.471001,0.388462
29.470501,14.471001,0.423102
30.469500,14.471001,0.455908
31.468500,14.471001,0.485004
32.467499,14.471001,0.508869
33.466499,14.471001,0.526717
34.465500,14.471001,0.538774
35.464500,14.471001,0.546131
36.463501,14.471001,0.550181
37.462502,14.471001,0.552175
38.461502,14.471001,0.553098
39.460499,14.471001,0.553679
40.459499,14.471001,0.554365
41.458500,14.471001,0.555265
42.457500,14.471001,0.556207
0.499500,15.469001,0.033466
1.498500,15.469001,0.042343
2.497500,15.469001,0.057610
3.496500,15.469001,0.075835
4.495500,15.469001,0.094453
5.494500,15.469001,0.112496
6.493500,15.469001,0.129574
7.492500,15.469001,0.145417
8.491500,15.469001,0.159839
9.490500,15.469001,0.172725
10.489500,15.469001,0.184047
11.488501,15.469001,0.193884
12.487500,15.469001,0.202387
13.486500,15.469001,0.209791
14.485500,15.469001,0.216361
15.484500,15.469001,0.222373
16.483500,15.469001,0.228114
17.482500,15.469001,0.233871
18.481501,15.469001,0.239952
19.480501,15.469001,0.246725
20.479500,15.469001,0.254638
21.478500,15.469001,0.264253
22.477501,15.469001,0.276228
23.476500,15.469001,0.291251
24.475500,15.469001,0.309862
25.474501,15.469001,0.332231
26.473501,15.469001,0.357999
27.472500,15.469001,0.386284
28.471500,15.469001,0.415842
29.470501,15.469001,0.445230
30.469500,15.469001,0.472971
31.468500,15.469001,0.497634
32.467499,15.469001,0.517901
33.466499,15.469001,0.532761
34.465500,15.469001,0.542178
35.464500,15.469001,0.547204
36.463501,15.469001,0.549128
37.462502,15.469001,0.549049
38.461502,15.469001,0.547956
39.460499,15.469001,0.546804
40.459499,15.469001,0.546359
41.458500,15.469001,0.546740
42.457500,15.469001,0.547521
0.499500,16.467001,0.053260
1.498500,16.467001,0.063653
2.497500,16.467001,0.077419
3.496500,16.467001,0.093560
4.495500,16.467001,0.110717
5.494500,16.467001,0.127950
6.493500,16.467001,0.144659
7.492500,16.467001,0.160403
8.491500,16.467001,0.174886
9.490500,16.467001,0.187957
10.489500,16.467001,0.199605
11.488501,16.467001,0.209960
12.487500,16.467001,0.219247
13.486500,16.467001,0.227728
14.485500,16.467001,0.235676
15.484500,16.467001,0.243365
16.483500,16.467001,0.251047
17.482500,16.467001,0.258977
18.481501,16.467001,0.267422
19.480501,16.467001,0.276661
20.479500,16.467001,0.287031
21.478500,16.467001,0.298914
22.477501,16.467001,0.312719
23.476500,16.467001,0.328825
24.475500,16.467001,0.347460
25.474501,16.467001,0.368600
26.473501,16.467001,0.391881
27.472500,16.467001,0.416622
28.471500,16.467001,0.441908
29.470501,16.467001,0.466718
30.469500,16.467001,0.490023
31.468500,16.467001,0.510836
32.467499,16.467001,0.528046
33.466499,16.467001,0.539906
34.465500,16.467001,0.545918
35.464500,16.467001,0.547979
36.463501,16.467001,0.547399
37.462502,16.467001,0.545000
38.461502,16.467001,0.541603
39.460499,16.467001,0.538432
40.459499,16.467001,0.536999
41.458500,16.467001,0.537356
42.457500,16.467001,0.538321
0.499500,17.465000,0.072739
1.498500,17.465000,0.084101
2.497500,17.465000,0.097082
3.496500,17.465000,0.111752
4.495500,17.465000,0.127665
5.494500,17.465000,0.144148
6.493500,17.465000,0.160512
7.492500,17.465000,0.176173
8.491500,17.465000,0.190683
9.490500,17.465000,0.203820
10.489500,17.465000,0.215614
11.488501,17.465000,0.226285
12.487500,17.465000,0.236143
13.486500,17.465000,0.245499
14.485500,17.465000,0.254654
15.484500,17.465000,0.263859
16.483500,17.465000,0.273341
17.482500,17.465000,0.283298
18.481501,17.465000,0.293922
19.480501,17.465000,0.305402
20.479500,17.465000,0.317936
21.478500,17.465000,0.331734
22.477501,17.465000,0.347000
23.476500,17.465000,0.363883
24.475500,17.465000,0.382398
25.474501,17.465000,0.402387
26.473501,17.465000,0.423473
27.472500,17.465000,0.445096
28.471500,17.465000,0.466585
29.470501,17.465000,0.487236
30.469500,17.465000,0.506393
31.468500,17.465000,0.523504
32.467499,17.465000,0.538083
33.466499,17.465000,0.547343
34.465500,17.465000,0.549119
35.464500,17.465000,0.548181
36.463501,17.465000,0.545205
37.462502,17.465000,0.540590
38.461502,17.465000,0.534791
39.460499,17.465000,0.528882
40.459499,17.465000,0.526658
41.458500,17.465000,0.527806
42.457500,17.465000,0.529127
0.499500,18.463001,0.091291
1.498500,18.463001,0.103262
2.497500,18.463001,0.115367
3.496500,18.463001,0.128924
4.495500,18.463001,0.144010
5.494500,18.463001,0.160086
6.493500,18.463001,0.176404
7.492500,18.463001,0.192186
8.491500,18.463001,0.206784
9.490500,18.463001,0.219881
10.489500,18.463001,0.231601
11.488501,18.463001,0.242331
12.487500,18.463001,0.252524
13.486500,18.463001,0.262563
14.485500,18.463001,0.272750
15.484500,18.463001,0.283321
16.483500,18.463001,0.294459
17.482500,18.463001,0.306303
18.481501,18.463001,0.318959
19.480501,18.463001,0.332501
20.479500,18.463001,0.346992
21.478500,18.463001,0.362477
22.477501,18.463001,0.378989
23.476500,18.463001,0.396504
24.475500,18.463001,0.414884
25.474501,18.463001,0.433854
26.473501,18.463001,0.453002
27.472500,18.463001,0.471832
28.471500,18.463001,0.489831
29.470501,18.463001,0.506525
30.469500,18.463001,0.521512
31.468500,18.463001,0.534434
32.467499,18.463001,0.544733
33.466499,18.463001,0.550335
34.465500,18.463001,0.550315
35.464500,18.463001,0.547420
36.463501,18.463001,0.542667
37.462502,18.463001,0.536462
38.461502,18.463001,0.529125
39.460499,18.463001,0.521276
40.459499,18.463001,0.518332
41.458500,18.463001,0.519554
42.457500,18.463001,0.520575
0.499500,19.461000,0.108276
1.498500,19.461000,0.120095
2.497500,19.461000,0.130878
3.496500,19.461000,0.143747
4.495500,19.461000,0.158584
5.494500,19.461000,0.174798
6.493500,19.461000,0.191575
7.492500,19.461000,0.207902
8.491500,19.461000,0.222769
9.490500,19.461000,0.235686
10.489500,19.461000,0.247008
11.488501,19.461000,0.257488
12.487500,19.461000,0.267772
13.486500,19.461000,0.278308
14.485500,19.461000,0.289382
15.484500,19.461000,0.301198
16.483500,19.461000,0.313874
17.482500,19.461000,0.327494
18.481501,19.461000,0.342069
19.480501,19.461000,0.357559
20.479500,19.461000,0.373874
21.478500,19.461000,0.390916
22.477501,19.461000,0.408575
23.476500,19.461000,0.426702
24.475500,19.461000,0.445037
25.474501,19.461000,0.463189
26.473501,19.461000,0.480664
27.472500,19.461000,0.496961
28.471500,19.461000,0.511668
29.470501,19.461000,0.524495
30.469500,19.461000,0.535243
31.468500,19.461000,0.543688
32.467499,19.461000,0.549361
33.466499,19.461000,0.551472
34.465500,19.461000,0.549919
35.464500,19.461000,0.545721
36.463501,19.461000,0.539802
37.462502,19.461000,0.532762
38.461502,19.461000,0.525204
39.460499,19.461000,0.518326
40.459499,19.461000,0.514328
41.458500,19.461000,0.513124
42.457500,19.461000,0.512815
0.499500,20.459002,0.118113
1.498500,20.459002,0.130589
2.497500,20.459002,0.141833
3.496500,20.459002,0.155066
4.495500,20.459002,0.170362
5.494500,20.459002,0.187310
6.493500,20.459002,0.205190
7.492500,20.459002,0.222768
8.491500,20.459002,0.238250
9.490500,20.459002,0.250669
10.489500,20.459002,0.261092
11.488501,20.459002,0.270978
12.487500,20.459002,0.281175
13.486500,20.459002,0.292096
14.485500,20.459002,0.303970
15.484500,20.459002,0.316926
16.483500,20.459002,0.331050
17.482500,20.459002,0.346360
18.481501,20.459002,0.362790
19.480501,20.459002,0.380179
20.479500,20.459002,0.398265
21.478500,20.459002,0.416797
22.477501,20.459002,0.435564
23.476500,20.459002,0.454366
24.475500,20.459002,0.472853
25.474501,20.459002,0.490485
26.473501,20.459002,0.506598
27.472500,20.459002,0.520610
28.471500,20.459002,0.532163
29.470501,20.459002,0.541164
30.469500,20.459002,0.547685
31.468500,20.459002,0.551784
32.467499,20.459002,0.553379
33.466499,20.459002,0.552327
34.465500,20.459002,0.548768
35.464500,20.459002,0.543246
36.463501,20.459002,0.536417
37.462502,20.459002,0.528902
38.461502,20.459002,0.521383
39.460499,20.459002,0.514769
40.459499,20.459002,0.509979
41.458500,20.459002,0.507061
42.457500,20.459002,0.505304
0.499500,21.457001,0.120789
1.498500,21.457001,0.134615
2.497500,21.457001,0.147938
3.496500,21.457001,0.162381
4.495500,21.457001,0.178604
5.494500,21.457001,0.196616
6.493500,21.457001,0.216078
7.492500,21.457001,0.235923
8.491500,21.457001,0.252838
9.490500,21.457001,0.263868
10.489500,21.457001,0.272700
11.488501,21.457001,0.281840
12.487500,21.457001,0.291964
13.486500,21.457001,0.303293
14.485500,21.457001,0.315938
15.484500,21.457001,0.329974
16.483500,21.457001,0.345451
17.482500,21.457001,0.362375
18.481501,21.457001,0.380620
19.480501,21.457001,0.399914
20.479500,21.457001,0.419787
21.478500,21.457001,0.439758
22.477501,21.457001,0.459590
23.476500,21.457001,0.479168
24.475500,21.457001,0.498134
25.474501,21.457001,0.515708
26.473501,21.457001,0.530898
27.472500,21.457001,0.542886
