S
I=22,J=22
9.000000, 11.000000, 3.097918
10.000000, 11.000000, 3.913521
11.000000, 11.000000, 5.076671
12.000000, 11.000000, 5.494164
13.000000, 11.000000, 4.266891
14.000000, 11.000000, 3.255557
15.000000, 11.000000, 2.534720
16.000000, 11.000000, 2.052063
17.000000, 11.000000, 1.548533
18.000000, 11.000000, 1.150719
19.000000, 11.000000, 0.962927
20.000000, 11.000000, 1.079429
21.000000, 11.000000, 1.517466
0.000000, 12.000000, 2.094304
1.000000, 12.000000, 1.094488
2.000000, 12.000000, 0.851108
3.000000, 12.000000, 0.988702
4.000000, 12.000000, 1.184955
5.000000, 12.000000, 1.410611
6.000000, 12.000000, 1.679034
7.000000, 12.000000, 2.006927
8.000000, 12.000000, 2.440345
9.000000, 12.000000, 3.052680
10.000000, 12.000000, 3.975577
11.000000, 12.000000, 5.455720
12.000000, 12.000000, 5.801792
13.000000, 12.000000, 4.431784
14.000000, 12.000000, 3.306138
15.000000, 12.000000, 2.503098
16.000000, 12.000000, 1.866722
17.000000, 12.000000, 1.306976
18.000000, 12.000000, 0.808975
19.000000, 12.000000, 0.490290
20.000000, 12.000000, 0.690673
21.000000, 12.000000, 1.203242
0.000000, 13.000000, 1.376538
1.000000, 13.000000, 0.403684
2.000000, 13.000000, 0.370085
3.000000, 13.000000, 0.701079
4.000000, 13.000000, 0.942196
5.000000, 13.000000, 1.186269
6.000000, 13.000000, 1.467276
7.000000, 13.000000, 1.806399
8.000000, 13.000000, 2.234970
9.000000, 13.000000, 2.789301
10.000000, 13.000000, 3.485324
11.000000, 13.000000, 4.208816
12.000000, 13.000000, 4.398217
13.000000, 13.000000, 3.792682
14.000000, 13.000000, 3.057289
15.000000, 13.000000, 2.431412
16.000000, 13.000000, 1.821720
17.000000, 13.000000, 1.243802
18.000000, 13.000000, 0.680094
19.000000, 13.000000, 0.160516
20.000000, 13.000000, 0.460564
21.000000, 13.000000, 0.979070
0.000000, 14.000000, 1.274382
1.000000, 14.000000, 0.596652
2.000000, 14.000000, 0.517065
3.000000, 14.000000, 0.671162
4.000000, 14.000000, 0.808108
5.000000, 14.000000, 0.988962
6.000000, 14.000000, 1.235024
7.000000, 14.000000, 1.545228
8.000000, 14.000000, 1.920628
9.000000, 14.000000, 2.348918
10.000000, 14.000000, 2.835958
11.000000, 14.000000, 3.229660
12.000000, 14.000000, 3.332546
13.000000, 14.000000, 3.122614
14.000000, 14.000000, 2.708843
15.000000, 14.000000, 2.213934
16.000000, 14.000000, 1.706693
17.000000, 14.000000, 1.204702
18.000000, 14.000000, 0.729459
19.000000, 14.000000, 0.399869
20.000000, 14.000000, 0.549829
21.000000, 14.000000, 0.931374
0.000000, 15.000000, 1.412770
1.000000, 15.000000, 0.923048
2.000000, 15.000000, 0.747625
3.000000, 15.000000, 0.720899
4.000000, 15.000000, 0.756092
5.000000, 15.000000, 0.862070
6.000000, 15.000000, 1.039750
7.000000, 15.000000, 1.276334
8.000000, 15.000000, 1.571788
9.000000, 15.000000, 1.916847
10.000000, 15.000000, 2.283846
11.000000, 15.000000, 2.524929
12.000000, 15.000000, 2.634424
13.000000, 15.000000, 2.593549
14.000000, 15.000000, 2.423020
15.000000, 15.000000, 2.109649
16.000000, 15.000000, 1.730114
17.000000, 15.000000, 1.336902
18.000000, 15.000000, 0.978008
19.000000, 15.000000, 0.760497
20.000000, 15.000000, 0.803634
21.000000, 15.000000, 1.005661
0.000000, 16.000000, 1.697156
1.000000, 16.000000, 1.222790
2.000000, 16.000000, 0.914448
3.000000, 16.000000, 0.706483
4.000000, 16.000000, 0.591558
5.000000, 16.000000, 0.611319
6.000000, 16.000000, 0.761918
7.000000, 16.000000, 0.993364
8.000000, 16.000000, 1.266578
9.000000, 16.000000, 1.563350
10.000000, 16.000000, 1.842372
11.000000, 16.000000, 2.029528
12.000000, 16.000000, 2.166465
13.000000, 16.000000, 2.222083
14.000000, 16.000000, 2.146541
15.000000, 16.000000, 1.994395
16.000000, 16.000000, 1.762115
17.000000, 16.000000, 1.502259
18.000000, 16.000000, 1.272888
19.000000, 16.000000, 1.138256
20.000000, 16.000000, 1.130625
21.000000, 16.000000, 1.192979
0.000000, 17.000000, 1.880965
1.000000, 17.000000, 1.376769
2.000000, 17.000000, 0.939503
3.000000, 17.000000, 0.586971
4.000000, 17.000000, 0.344157
5.000000, 17.000000, 0.362360
6.000000, 17.000000, 0.568856
7.000000, 17.000000, 0.813531
8.000000, 17.000000, 1.055086
9.000000, 17.000000, 1.292101
10.000000, 17.000000, 1.467314
11.000000, 17.000000, 1.622186
12.000000, 17.000000, 1.782179
13.000000, 17.000000, 1.925907
14.000000, 17.000000, 1.981910
15.000000, 17.000000, 1.972514
16.000000, 17.000000, 1.883293
17.000000, 17.000000, 1.746211
18.000000, 17.000000, 1.619207
19.000000, 17.000000, 1.539480
20.000000, 17.000000, 1.511291
21.000000, 17.000000, 1.483605
0.000000, 18.000000, 2.351974
1.000000, 18.000000, 1.754474
2.000000, 18.000000, 1.168671
3.000000, 18.000000, 0.653279
4.000000, 18.000000, 0.215619
5.000000, 18.000000, 0.203141
6.000000, 18.000000, 0.456618
7.000000, 18.000000, 0.706704
8.000000, 18.000000, 0.910258
9.000000, 18.000000, 1.073493
10.000000, 18.000000, 1.147764
11.000000, 18.000000, 1.264091
12.000000, 18.000000, 1.462301
13.000000, 18.000000, 1.672958
14.000000, 18.000000, 1.864841
15.000000, 18.000000, 1.992513
16.000000, 18.000000, 2.036786
17.000000, 18.000000, 2.012486
18.000000, 18.000000, 1.982532
19.000000, 18.000000, 1.967948
20.000000, 18.000000, 1.957531
21.000000, 18.000000, 1.893820
0.000000, 19.000000, 3.061405
1.000000, 19.000000, 2.406646
2.000000, 19.000000, 1.631020
3.000000, 19.000000, 0.990660
4.000000, 19.000000, 0.577703
5.000000, 19.000000, 0.466394
6.000000, 19.000000, 0.587866
7.000000, 19.000000, 0.748155
8.000000, 19.000000, 0.851050
9.000000, 19.000000, 0.875948
10.000000, 19.000000, 0.825935
11.000000, 19.000000, 0.907708
12.000000, 19.000000, 1.118003
13.000000, 19.000000, 1.470948
14.000000, 19.000000, 1.823479
15.000000, 19.000000, 2.091359
16.000000, 19.000000, 2.263983
17.000000, 19.000000, 2.348868
18.000000, 19.000000, 2.421890
19.000000, 19.000000, 2.502090
20.000000, 19.000000, 2.573662
21.000000, 19.000000, 2.563878
0.000000, 20.000000, 4.335849
1.000000, 20.000000, 3.706873
2.000000, 20.000000, 2.592849
3.000000, 20.000000, 1.678912
4.000000, 20.000000, 1.150136
5.000000, 20.000000, 0.909570
6.000000, 20.000000, 0.866496
7.000000, 20.000000, 0.894358
8.000000, 20.000000, 0.882539
9.000000, 20.000000, 0.739224
10.000000, 20.000000, 0.471982
11.000000, 20.000000, 0.547704
12.000000, 20.000000, 0.948326
13.000000, 20.000000, 1.493901
14.000000, 20.000000, 1.975777
15.000000, 20.000000, 2.336193
16.000000, 20.000000, 2.593357
17.000000, 20.000000, 2.759821
18.000000, 20.000000, 2.927325
19.000000, 20.000000, 3.129798
20.000000, 20.000000, 3.372955
21.000000, 20.000000, 3.594731
0.000000, 21.000000, 5.971426
1.000000, 21.000000, 5.777122
2.000000, 21.000000, 3.797273
3.000000, 21.000000, 2.487987
4.000000, 21.000000, 1.777180
5.000000, 21.000000, 1.417923
6.000000, 21.000000, 1.253058
7.000000, 21.000000, 1.164716
8.000000, 21.000000, 1.051971
9.000000, 21.000000, 0.788901
10.000000, 21.000000, 0.371773
11.000000, 21.000000, 0.649959
12.000000, 21.000000, 1.224860
13.000000, 21.000000, 1.814537
14.000000, 21.000000, 2.331398
15.000000, 21.000000, 2.727431
16.000000, 21.000000, 3.026495
17.000000, 21.000000, 3.246408
18.000000, 21.000000, 3.492406
19.000000, 21.000000, 3.821760
20.000000, 21.000000, 4.286345
21.000000, 21.000000, 4.977955
